 -1.96335333E+02 -2.00661000E+02 -2.02662000E+02 -2.03880000E+02 -2.06919000E+02 -2.07638667E+02 -2.05812000E+02 -2.04597000E+02 -2.04779667E+02 -2.06402333E+02 -2.08513667E+02 -2.07095667E+02 -2.10128333E+02 -2.07215667E+02 -2.07189000E+02 -2.08502667E+02 -2.07289333E+02 -2.07366667E+02 -2.05398667E+02 -2.02630667E+02 -2.05272333E+02 -2.08870667E+02 -2.09743667E+02 -2.12543667E+02 -2.10992000E+02 
 -2.08228000E+02 -2.14211667E+02 -2.17650667E+02 -2.19075000E+02 -2.18911000E+02 -2.23291333E+02 -2.21337000E+02 -2.20334333E+02 -2.19004667E+02 -2.19813000E+02 -2.21852000E+02 -2.22877333E+02 -2.20740667E+02 -2.20129333E+02 -2.19884667E+02 -2.20166333E+02 -2.23403667E+02 -2.24143667E+02 -2.22809333E+02 -2.22994667E+02 -2.20129667E+02 -2.18494333E+02 -2.20617000E+02 -2.21222667E+02 -2.22162667E+02 
 -2.23246333E+02 -2.28046000E+02 -2.30155333E+02 -2.30922000E+02 -2.33167667E+02 -2.35778000E+02 -2.36190000E+02 -2.34023667E+02 -2.35653333E+02 -2.35722667E+02 -2.33865000E+02 -2.35747667E+02 -2.36171000E+02 -2.36253000E+02 -2.34007000E+02 -2.35177000E+02 -2.36337667E+02 -2.37841333E+02 -2.40631000E+02 -2.43635000E+02 -2.45435667E+02 -2.41030333E+02 -2.41898667E+02 -2.36888333E+02 -2.39981333E+02 
 -2.41154333E+02 -2.46635667E+02 -2.49602333E+02 -2.50809000E+02 -2.53779000E+02 -2.50507333E+02 -2.56185000E+02 -2.56189000E+02 -2.54985667E+02 -2.54226333E+02 -2.56539667E+02 -2.55348667E+02 -2.54650000E+02 -2.52319000E+02 -2.55368000E+02 -2.56806000E+02 -2.55450667E+02 -2.57978000E+02 -2.55936667E+02 -2.53734333E+02 -2.55655667E+02 -2.54783000E+02 -2.55322667E+02 -2.53440333E+02 -2.53331333E+02 
 -2.53898333E+02 -2.55790000E+02 -2.59919000E+02 -2.62768667E+02 -2.64659000E+02 -2.66286000E+02 -2.66660000E+02 -2.69079333E+02 -2.68539333E+02 -2.72086000E+02 -2.71367667E+02 -2.71189000E+02 -2.70673667E+02 -2.74067000E+02 -2.73422333E+02 -2.74105000E+02 -2.74960000E+02 -2.74419000E+02 -2.76667333E+02 -2.74264333E+02 -2.78009667E+02 -2.79157667E+02 -2.76162667E+02 -2.76767333E+02 -2.75983333E+02 
 -2.76508333E+02 -2.79744667E+02 -2.84104333E+02 -2.86557333E+02 -2.85960333E+02 -2.89709000E+02 -2.91170667E+02 -2.91459333E+02 -2.93932667E+02 -2.92301000E+02 -2.92775000E+02 -2.95633000E+02 -2.97643667E+02 -2.96959333E+02 -2.97107333E+02 -2.98012000E+02 -2.99971667E+02 -2.97099333E+02 -3.00152333E+02 -2.97145000E+02 -2.98192000E+02 -2.99531000E+02 -2.98055667E+02 -2.95083333E+02 -2.94464667E+02 
 -2.96676667E+02 -3.01838333E+02 -3.03206667E+02 -3.05099333E+02 -3.05875667E+02 -3.09095333E+02 -3.10586000E+02 -3.08784000E+02 -3.08716000E+02 -3.08677000E+02 -3.08796000E+02 -3.12141000E+02 -3.11961333E+02 -3.12562000E+02 -3.12099667E+02 -3.13862667E+02 -3.14760333E+02 -3.13769333E+02 -3.14054000E+02 -3.13057667E+02 -3.14409000E+02 -3.18093333E+02 -3.17572000E+02 -3.18527667E+02 -3.18077667E+02 
 -3.19430333E+02 -3.21029000E+02 -3.23872000E+02 -3.27503667E+02 -3.30660000E+02 -3.30640667E+02 -3.28100000E+02 -3.30401000E+02 -3.32407667E+02 -3.35992667E+02 -3.34554000E+02 -3.32741000E+02 -3.35938000E+02 -3.33728667E+02 -3.36499333E+02 -3.32517667E+02 -3.36950333E+02 -3.42850333E+02 -3.43174000E+02 -3.42598667E+02 -3.39647000E+02 -3.40821333E+02 -3.37786333E+02 -3.38264667E+02 -3.37742667E+02 
 -3.40603333E+02 -3.43337667E+02 -3.48475000E+02 -3.49805667E+02 -3.50062333E+02 -3.52683000E+02 -3.53656000E+02 -3.54379333E+02 -3.54864667E+02 -3.56876000E+02 -3.57652000E+02 -3.62469000E+02 -3.62053667E+02 -3.64133667E+02 -3.63358333E+02 -3.63180667E+02 -3.66440000E+02 -3.68521333E+02 -3.65902000E+02 -3.67177000E+02 -3.67264667E+02 -3.66792667E+02 -3.65707333E+02 -3.63367667E+02 -3.67124667E+02 
 -3.70475333E+02 -3.75865333E+02 -3.81176333E+02 -3.80445333E+02 -3.83331000E+02 -3.82857333E+02 -3.82378000E+02 -3.84107000E+02 -3.85182667E+02 -3.87175667E+02 -3.89164000E+02 -3.91560333E+02 -3.92871667E+02 -3.97055000E+02 -3.98240333E+02 -4.00766667E+02 -3.99297667E+02 -4.00161667E+02 -4.00456667E+02 -3.97408667E+02 -3.98471667E+02 -3.96576667E+02 -3.96595000E+02 -3.96346667E+02 -3.94796000E+02 
 -3.94156000E+02 -4.00745333E+02 -4.02835000E+02 -4.07851000E+02 -4.10411667E+02 -4.12388000E+02 -4.13340333E+02 -4.13944333E+02 -4.16902667E+02 -4.17616333E+02 -4.18214333E+02 -4.22317333E+02 -4.25865667E+02 -4.30256000E+02 -4.30823333E+02 -4.33736000E+02 -4.32263000E+02 -4.32705667E+02 -4.30220333E+02 -4.33961333E+02 -4.34903000E+02 -4.34214333E+02 -4.36137333E+02 -4.39432000E+02 -4.41307333E+02 
 -4.35879333E+02 -4.41617000E+02 -4.43723000E+02 -4.49194667E+02 -4.54434333E+02 -4.55453333E+02 -4.56840333E+02 -4.58805667E+02 -4.62111333E+02 -4.64233333E+02 -4.67718333E+02 -4.68226667E+02 -4.71412000E+02 -4.73540333E+02 -4.73992000E+02 -4.75947333E+02 -4.76429000E+02 -4.76488333E+02 -4.77495667E+02 -4.77981333E+02 -4.79230333E+02 -4.78404000E+02 -4.79003000E+02 -4.77811667E+02 -4.76503667E+02 
 -4.78849000E+02 -4.83446000E+02 -4.87390000E+02 -4.93081667E+02 -4.94616667E+02 -4.98846667E+02 -5.01455333E+02 -5.03747333E+02 -5.06313333E+02 -5.10883333E+02 -5.13623000E+02 -5.14050000E+02 -5.13398667E+02 -5.18257000E+02 -5.21691333E+02 -5.20206000E+02 -5.21022333E+02 -5.24462000E+02 -5.22643333E+02 -5.24014333E+02 -5.24265333E+02 -5.25341000E+02 -5.28039000E+02 -5.26211333E+02 -5.22609000E+02 
 -5.24469333E+02 -5.34328000E+02 -5.36640333E+02 -5.38986000E+02 -5.38000333E+02 -5.39738333E+02 -5.42720000E+02 -5.47854333E+02 -5.52311667E+02 -5.55030000E+02 -5.59619000E+02 -5.60197000E+02 -5.66526000E+02 -5.69250333E+02 -5.67733000E+02 -5.70661333E+02 -5.72595667E+02 -5.70288667E+02 -5.74141667E+02 -5.76783667E+02 -5.75295667E+02 -5.78496333E+02 -5.80035667E+02 -5.81551667E+02 -5.80505333E+02 
 -5.82372333E+02 -5.87499000E+02 -5.92762333E+02 -5.97080000E+02 -6.03670333E+02 -6.08398667E+02 -6.11945667E+02 -6.13425000E+02 -6.11597667E+02 -6.14666333E+02 -6.14788000E+02 -6.18212333E+02 -6.20528000E+02 -6.24344667E+02 -6.29129333E+02 -6.29578667E+02 -6.29924000E+02 -6.35976333E+02 -6.36919000E+02 -6.36186667E+02 -6.36807000E+02 -6.37016667E+02 -6.33322333E+02 -6.34517667E+02 -6.37749667E+02 
 -6.35941667E+02 -6.43624667E+02 -6.51662667E+02 -6.55329667E+02 -6.59525000E+02 -6.65268333E+02 -6.67327333E+02 -6.69714333E+02 -6.73910667E+02 -6.75735333E+02 -6.78143333E+02 -6.78463000E+02 -6.80088333E+02 -6.83291667E+02 -6.83428000E+02 -6.86190000E+02 -6.89823000E+02 -6.92712333E+02 -6.92170000E+02 -6.95012000E+02 -6.94676667E+02 -6.98083000E+02 -6.97042333E+02 -6.98640667E+02 -7.00279000E+02 
 -7.05934667E+02 -7.10343333E+02 -7.16186000E+02 -7.22208667E+02 -7.24139667E+02 -7.28004333E+02 -7.34373333E+02 -7.38452000E+02 -7.40349333E+02 -7.39599000E+02 -7.42726000E+02 -7.48145333E+02 -7.49036000E+02 -7.54607000E+02 -7.58497667E+02 -7.60892000E+02 -7.63526667E+02 -7.71779667E+02 -7.74646667E+02 -7.74845000E+02 -7.77970000E+02 -7.83193000E+02 -7.81976667E+02 -7.85568000E+02 -7.88580000E+02 
 -7.91306667E+02 -8.00951667E+02 -8.09983000E+02 -8.14321333E+02 -8.19477333E+02 -8.23322333E+02 -8.25779000E+02 -8.27424667E+02 -8.35369000E+02 -8.39635000E+02 -8.39097667E+02 -8.43270000E+02 -8.49898000E+02 -8.52921000E+02 -8.54349333E+02 -8.58658667E+02 -8.59762667E+02 -8.59342333E+02 -8.60847000E+02 -8.66642333E+02 -8.71782667E+02 -8.72575000E+02 -8.71174333E+02 -8.74164667E+02 -8.74457000E+02 
 -8.82256000E+02 -8.91980667E+02 -8.98472333E+02 -9.03280000E+02 -9.07180667E+02 -9.15223333E+02 -9.19634333E+02 -9.23175333E+02 -9.28028667E+02 -9.33998667E+02 -9.36450000E+02 -9.41154000E+02 -9.47798333E+02 -9.51953000E+02 -9.56050333E+02 -9.65184667E+02 -9.69250667E+02 -9.72393000E+02 -9.79360667E+02 -9.81979333E+02 -9.82459000E+02 -9.83814667E+02 -9.90441000E+02 -9.95892667E+02 -9.99387000E+02 
 -9.98967333E+02 -1.01090767E+03 -1.01946700E+03 -1.02572400E+03 -1.03057933E+03 -1.03651667E+03 -1.04252133E+03 -1.04687000E+03 -1.05462267E+03 -1.06042700E+03 -1.06451433E+03 -1.06542100E+03 -1.06936233E+03 -1.07371000E+03 -1.07809433E+03 -1.08493733E+03 -1.08881400E+03 -1.09637733E+03 -1.09776000E+03 -1.10270900E+03 -1.10492933E+03 -1.10964100E+03 -1.11442700E+03 -1.11374800E+03 -1.11588000E+03 
 -1.11918967E+03 -1.12766700E+03 -1.13464100E+03 -1.14641033E+03 -1.15648300E+03 -1.16153867E+03 -1.16580967E+03 -1.17349700E+03 -1.18073467E+03 -1.18728333E+03 -1.19137500E+03 -1.19492633E+03 -1.19784067E+03 -1.20676467E+03 -1.21078033E+03 -1.21581733E+03 -1.22606233E+03 -1.22751167E+03 -1.23408100E+03 -1.23798833E+03 -1.24420333E+03 -1.25034600E+03 -1.25511667E+03 -1.25700533E+03 -1.25901167E+03 
 -1.25877600E+03 -1.26710033E+03 -1.27678167E+03 -1.28525167E+03 -1.29111667E+03 -1.30045067E+03 -1.30465333E+03 -1.31060500E+03 -1.31915933E+03 -1.32498767E+03 -1.33513333E+03 -1.33623067E+03 -1.34186600E+03 -1.34805733E+03 -1.35035667E+03 -1.35551500E+03 -1.36186567E+03 -1.36507067E+03 -1.37215233E+03 -1.37543067E+03 -1.37881800E+03 -1.38287567E+03 -1.38658400E+03 -1.39815633E+03 -1.40407267E+03 
 -1.40902300E+03 -1.41971433E+03 -1.43179867E+03 -1.43881067E+03 -1.45013967E+03 -1.46023600E+03 -1.46618233E+03 -1.47469633E+03 -1.48442700E+03 -1.49140733E+03 -1.49906400E+03 -1.50610133E+03 -1.50934400E+03 -1.51648067E+03 -1.52207300E+03 -1.53056833E+03 -1.53835667E+03 -1.54943767E+03 -1.55315433E+03 -1.55922233E+03 -1.56995100E+03 -1.57371900E+03 -1.57921900E+03 -1.58745500E+03 -1.59548367E+03 
 -1.60405567E+03 -1.61677533E+03 -1.62398433E+03 -1.63284400E+03 -1.64183367E+03 -1.64885733E+03 -1.65749000E+03 -1.66522000E+03 -1.67578800E+03 -1.68364133E+03 -1.69402067E+03 -1.70093067E+03 -1.70713367E+03 -1.71390867E+03 -1.72016233E+03 -1.72666733E+03 -1.73397233E+03 -1.74060600E+03 -1.74561267E+03 -1.74915067E+03 -1.75415633E+03 -1.76253967E+03 -1.76755367E+03 -1.77568833E+03 -1.77900333E+03 
 -1.78404833E+03 -1.79392500E+03 -1.80538467E+03 -1.81465800E+03 -1.82564033E+03 -1.83530133E+03 -1.84914700E+03 -1.85348033E+03 -1.86099767E+03 -1.87067667E+03 -1.87647333E+03 -1.88677867E+03 -1.89333700E+03 -1.89974033E+03 -1.90853000E+03 -1.91877533E+03 -1.92584200E+03 -1.93029667E+03 -1.93788300E+03 -1.95016100E+03 -1.95999000E+03 -1.96894467E+03 -1.97664300E+03 -1.98374433E+03 -1.99232667E+03 
 -1.99825767E+03 -2.01106200E+03 -2.02170433E+03 -2.03707233E+03 -2.05010267E+03 -2.06213900E+03 -2.07542633E+03 -2.08577267E+03 -2.09781467E+03 -2.10963100E+03 -2.12061633E+03 -2.13120800E+03 -2.14254633E+03 -2.15039800E+03 -2.16432033E+03 -2.18109633E+03 -2.18934900E+03 -2.19996600E+03 -2.21079733E+03 -2.21762900E+03 -2.22877933E+03 -2.24025133E+03 -2.24913500E+03 -2.25616633E+03 -2.26330000E+03 
 -2.27006533E+03 -2.28820800E+03 -2.30411900E+03 -2.31536367E+03 -2.32650233E+03 -2.33920333E+03 -2.35020733E+03 -2.35993967E+03 -2.37148033E+03 -2.38162433E+03 -2.39338900E+03 -2.40474867E+03 -2.42098200E+03 -2.43133433E+03 -2.44306000E+03 -2.45442300E+03 -2.46284933E+03 -2.47232433E+03 -2.48497433E+03 -2.49364133E+03 -2.50264467E+03 -2.51070733E+03 -2.52196100E+03 -2.53060500E+03 -2.54211300E+03 
 -2.54959933E+03 -2.56320433E+03 -2.57280033E+03 -2.59048233E+03 -2.60570867E+03 -2.61745733E+03 -2.62727200E+03 -2.63965800E+03 -2.65126000E+03 -2.66043767E+03 -2.67283433E+03 -2.68567067E+03 -2.69921500E+03 -2.70828233E+03 -2.72563733E+03 -2.73844633E+03 -2.74943367E+03 -2.76377933E+03 -2.77330433E+03 -2.78233000E+03 -2.79131633E+03 -2.80008667E+03 -2.80946967E+03 -2.81878233E+03 -2.82756967E+03 
 -2.83822867E+03 -2.85370633E+03 -2.86552000E+03 -2.87824100E+03 -2.89484600E+03 -2.91062600E+03 -2.92688100E+03 -2.93858067E+03 -2.95413567E+03 -2.96888233E+03 -2.98100767E+03 -2.99320900E+03 -3.00298433E+03 -3.01570133E+03 -3.02505867E+03 -3.03553567E+03 -3.04755133E+03 -3.06003300E+03 -3.07363233E+03 -3.08658667E+03 -3.09652900E+03 -3.10858933E+03 -3.11915700E+03 -3.13402067E+03 -3.14670533E+03 
 -3.15649467E+03 -3.17262200E+03 -3.18803700E+03 -3.19848600E+03 -3.21134667E+03 -3.22339567E+03 -3.23843733E+03 -3.25226400E+03 -3.26667533E+03 -3.27498800E+03 -3.28446500E+03 -3.29618767E+03 -3.30502633E+03 -3.31654133E+03 -3.32938533E+03 -3.33900067E+03 -3.34948733E+03 -3.36085233E+03 -3.36956133E+03 -3.38490667E+03 -3.39620100E+03 -3.40691900E+03 -3.41879800E+03 -3.43326033E+03 -3.44321900E+03 
 -3.45338933E+03 -3.46743000E+03 -3.48569567E+03 -3.49836467E+03 -3.51523167E+03 -3.52986767E+03 -3.54615933E+03 -3.55797067E+03 -3.57090167E+03 -3.58331500E+03 -3.59606800E+03 -3.60786500E+03 -3.62252333E+03 -3.63563767E+03 -3.64634033E+03 -3.65659900E+03 -3.67066933E+03 -3.68304267E+03 -3.69221633E+03 -3.70420267E+03 -3.71595600E+03 -3.72910967E+03 -3.74345133E+03 -3.75335933E+03 -3.76688167E+03 
 -3.77709933E+03 -3.78890033E+03 -3.80493733E+03 -3.82186033E+03 -3.83586467E+03 -3.85250733E+03 -3.86418200E+03 -3.87680167E+03 -3.88909433E+03 -3.90331433E+03 -3.91656600E+03 -3.92957200E+03 -3.94086733E+03 -3.95849833E+03 -3.96682233E+03 -3.98052133E+03 -3.99264867E+03 -4.00598900E+03 -4.01783400E+03 -4.02920800E+03 -4.04097767E+03 -4.05569300E+03 -4.06380933E+03 -4.07888733E+03 -4.09146167E+03 
 -4.10192300E+03 -4.11608600E+03 -4.13173600E+03 -4.14592300E+03 -4.15574733E+03 -4.16914567E+03 -4.17981467E+03 -4.19418667E+03 -4.20962300E+03 -4.22100500E+03 -4.23139000E+03 -4.24482067E+03 -4.25280633E+03 -4.26684267E+03 -4.27802967E+03 -4.28947767E+03 -4.30261567E+03 -4.31376300E+03 -4.32716233E+03 -4.33522667E+03 -4.34710767E+03 -4.35590233E+03 -4.36677700E+03 -4.37789233E+03 -4.38717400E+03 
 -4.39978567E+03 -4.41434800E+03 -4.42678633E+03 -4.43943867E+03 -4.44961333E+03 -4.46532767E+03 -4.47434433E+03 -4.48602300E+03 -4.50193400E+03 -4.51395900E+03 -4.52403367E+03 -4.54104767E+03 -4.55164933E+03 -4.56054300E+03 -4.56986767E+03 -4.57900300E+03 -4.58969933E+03 -4.59679367E+03 -4.61078833E+03 -4.62340933E+03 -4.63435933E+03 -4.64484267E+03 -4.65326333E+03 -4.66507567E+03 -4.67423133E+03 
 -4.68494333E+03 -4.69941500E+03 -4.71408233E+03 -4.72419300E+03 -4.73685300E+03 -4.75289300E+03 -4.76269667E+03 -4.77506833E+03 -4.78727733E+03 -4.79777733E+03 -4.80813667E+03 -4.81715933E+03 -4.82627933E+03 -4.83688600E+03 -4.84739300E+03 -4.85766900E+03 -4.86916100E+03 -4.88023500E+03 -4.88993433E+03 -4.90023800E+03 -4.90801967E+03 -4.91584533E+03 -4.92524767E+03 -4.93439100E+03 -4.94664067E+03 
 -4.95555667E+03 -4.96683167E+03 -4.97878733E+03 -4.99365433E+03 -5.00292133E+03 -5.01584600E+03 -5.02548467E+03 -5.03592467E+03 -5.04672467E+03 -5.05692667E+03 -5.06719467E+03 -5.07708833E+03 -5.08735267E+03 -5.09446900E+03 -5.10082167E+03 -5.11236900E+03 -5.12105667E+03 -5.13025100E+03 -5.13912667E+03 -5.15004800E+03 -5.15762000E+03 -5.16214567E+03 -5.17060033E+03 -5.18247333E+03 -5.18972333E+03 
 -5.19812367E+03 -5.20629800E+03 -5.21736267E+03 -5.22925500E+03 -5.23715033E+03 -5.24688900E+03 -5.25725767E+03 -5.26722533E+03 -5.27662600E+03 -5.28548533E+03 -5.29325500E+03 -5.29952933E+03 -5.30789767E+03 -5.31608300E+03 -5.32694833E+03 -5.33628900E+03 -5.34503933E+03 -5.35390700E+03 -5.36117167E+03 -5.36653467E+03 -5.37360800E+03 -5.37894200E+03 -5.38830867E+03 -5.39583100E+03 -5.40337033E+03 
 -5.41130800E+03 -5.41939767E+03 -5.42737600E+03 -5.43896567E+03 -5.44464867E+03 -5.45593233E+03 -5.46106867E+03 -5.46961233E+03 -5.47526000E+03 -5.48068400E+03 -5.48746733E+03 -5.49375267E+03 -5.49836233E+03 -5.50743033E+03 -5.51297100E+03 -5.51975100E+03 -5.52756333E+03 -5.53330900E+03 -5.54052667E+03 -5.54836333E+03 -5.55619500E+03 -5.56331233E+03 -5.56993033E+03 -5.57317833E+03 -5.58140100E+03 
 -5.58507500E+03 -5.59207667E+03 -5.59817267E+03 -5.60558933E+03 -5.61233367E+03 -5.61791833E+03 -5.62389733E+03 -5.63079567E+03 -5.63431967E+03 -5.64027800E+03 -5.64458767E+03 -5.65109000E+03 -5.65843600E+03 -5.66485067E+03 -5.67060700E+03 -5.67703167E+03 -5.68262700E+03 -5.68948967E+03 -5.69446900E+03 -5.70018167E+03 -5.70572033E+03 -5.70923233E+03 -5.71248767E+03 -5.71644100E+03 -5.72173933E+03 
 -5.72479067E+03 -5.73325400E+03 -5.74032800E+03 -5.74445500E+03 -5.75036600E+03 -5.75596767E+03 -5.76236667E+03 -5.76834467E+03 -5.77233067E+03 -5.77824733E+03 -5.78444033E+03 -5.78943333E+03 -5.79684833E+03 -5.80230567E+03 -5.81044300E+03 -5.81649533E+03 -5.82308200E+03 -5.82512500E+03 -5.83100067E+03 -5.83356300E+03 -5.83770467E+03 -5.84191100E+03 -5.84626867E+03 -5.84956400E+03 -5.85437033E+03 
 -5.85628033E+03 -5.86082467E+03 -5.86556133E+03 -5.87103200E+03 -5.87709800E+03 -5.88179233E+03 -5.88775867E+03 -5.88972567E+03 -5.89675667E+03 -5.90014533E+03 -5.90133600E+03 -5.90752333E+03 -5.91160867E+03 -5.91473133E+03 -5.91795433E+03 -5.92334000E+03 -5.92642000E+03 -5.92910067E+03 -5.93283933E+03 -5.93571900E+03 -5.93971800E+03 -5.94433600E+03 -5.94482267E+03 -5.94538500E+03 -5.94952000E+03 
 -5.95134200E+03 -5.95504300E+03 -5.95965100E+03 -5.96567000E+03 -5.97056533E+03 -5.97339867E+03 -5.97659500E+03 -5.98009700E+03 -5.98549233E+03 -5.98815933E+03 -5.99138233E+03 -5.99573933E+03 -5.99796033E+03 -6.00134500E+03 -6.00420800E+03 -6.00722367E+03 -6.00967600E+03 -6.01036733E+03 -6.01302433E+03 -6.01481367E+03 -6.01823367E+03 -6.01955067E+03 -6.02210600E+03 -6.02451567E+03 -6.02639467E+03 
