      0.00000000     13.80000000     20.35833333     23.59166667     23.80000000     26.11666667     26.61666667     27.22500000     27.97500000     27.89166667     29.46666667     28.16666667     28.12500000     28.48333333     28.15000000     29.34166667     29.10000000     27.77500000     27.69166667     28.46666667     28.58333333     29.26666667     28.25833333     27.24166667     28.27500000 
     28.29166667     28.67500000     29.60833333     29.94166667     30.03333333     30.15000000     29.75000000     30.88333333     30.58333333     30.29166667     30.25833333     30.30000000     29.00833333     29.98333333     30.01666667     30.72500000     30.13333333     30.78333333     30.59166667     29.75833333     30.51666667     30.49166667     30.33333333     29.09166667     29.97500000 
     31.07500000     32.64166667     32.07500000     33.28333333     33.06666667     32.43333333     32.55833333     32.31666667     32.48333333     32.70833333     32.20000000     32.20000000     32.25833333     33.70833333     32.35833333     33.13333333     33.70833333     33.52500000     32.89166667     33.44166667     32.55833333     32.02500000     31.69166667     31.37500000     31.85833333 
     31.84166667     33.55000000     34.20833333     34.11666667     34.45000000     34.03333333     33.29166667     34.55000000     34.44166667     33.63333333     32.77500000     33.85000000     34.18333333     34.42500000     35.00000000     34.86666667     34.98333333     34.59166667     34.40833333     34.70000000     35.13333333     34.83333333     34.82500000     35.16666667     33.89166667 
     34.64166667     35.87500000     35.38333333     35.96666667     36.73333333     36.28333333     35.91666667     35.60000000     36.67500000     37.04166667     36.39166667     35.46666667     35.16666667     35.49166667     35.88333333     36.63333333     37.17500000     36.76666667     36.66666667     36.69166667     38.08333333     36.81666667     36.43333333     36.92500000     36.35000000 
     36.92500000     37.55833333     37.90833333     38.00833333     38.34166667     37.90000000     39.75000000     39.34166667     38.83333333     39.85000000     39.73333333     38.25000000     38.99166667     38.80000000     39.70000000     39.35000000     40.22500000     39.65000000     39.96666667     38.56666667     38.16666667     38.12500000     39.20833333     39.97500000     39.96666667 
     39.65833333     40.91666667     42.44166667     43.67500000     43.00000000     42.19166667     41.52500000     43.00000000     43.32500000     43.19166667     43.15000000     43.05000000     42.13333333     40.85000000     42.48333333     42.28333333     40.76666667     41.57500000     41.56666667     40.96666667     40.94166667     41.43333333     40.95000000     42.66666667     41.89166667 
     42.43333333     44.10000000     44.50000000     45.57500000     46.22500000     46.10833333     47.78333333     46.30833333     45.97500000     46.05833333     44.83333333     43.39166667     43.76666667     44.44166667     46.63333333     46.91666667     45.40000000     45.41666667     45.27500000     45.87500000     45.62500000     45.85000000     45.13333333     46.15833333     45.04166667 
     44.11666667     46.16666667     46.27500000     45.71666667     46.34166667     48.43333333     48.61666667     48.18333333     48.87500000     48.18333333     48.43333333     48.80833333     49.02500000     49.01666667     49.65833333     48.40833333     48.60000000     48.75000000     49.24166667     49.03333333     47.80000000     48.11666667     48.77500000     48.55000000     48.69166667 
     48.88333333     50.40000000     51.65833333     52.14166667     53.21666667     52.92500000     52.27500000     52.39166667     52.47500000     53.18333333     53.00833333     53.45000000     52.90833333     53.42500000     54.09166667     53.36666667     53.33333333     53.60000000     52.15833333     52.12500000     52.62500000     53.29166667     52.48333333     53.14166667     52.70000000 
     52.20833333     54.14166667     55.06666667     55.91666667     56.75000000     56.04166667     56.45000000     57.08333333     56.95833333     56.27500000     54.30833333     55.46666667     55.94166667     55.76666667     56.73333333     55.76666667     56.00000000     54.94166667     55.30833333     56.21666667     57.48333333     57.42500000     57.76666667     57.76666667     59.39166667 
     58.71666667     60.65000000     60.81666667     61.41666667     61.49166667     61.54166667     61.03333333     60.25833333     60.98333333     61.34166667     61.76666667     62.14166667     60.45000000     60.30000000     62.65833333     62.55000000     61.70000000     62.15000000     62.65833333     61.80833333     61.45833333     61.97500000     60.27500000     60.80000000     61.03333333 
     60.85833333     62.26666667     63.87500000     64.31666667     64.83333333     65.95833333     66.76666667     65.89166667     67.51666667     68.12500000     67.05833333     66.93333333     65.73333333     65.87500000     65.21666667     65.48333333     65.65000000     64.82500000     64.81666667     65.58333333     64.80833333     65.77500000     64.96666667     65.48333333     64.63333333 
     64.97500000     66.94166667     67.94166667     69.25833333     70.07500000     70.40833333     70.00833333     68.98333333     69.06666667     70.86666667     71.03333333     70.18333333     71.30833333     70.66666667     70.31666667     71.47500000     70.96666667     70.75833333     69.66666667     68.28333333     68.93333333     70.66666667     71.46666667     72.51666667     72.05000000 
     71.72500000     73.72500000     75.10833333     75.85000000     75.37500000     77.34166667     76.99166667     77.20000000     76.45833333     76.55000000     77.33333333     77.86666667     76.65833333     76.69166667     76.82500000     76.53333333     78.34166667     78.05833333     78.12500000     77.98333333     76.63333333     75.59166667     76.25000000     76.99166667     77.55000000 
     78.12500000     80.11666667     80.75000000     81.81666667     82.62500000     83.56666667     84.12500000     83.48333333     84.14166667     84.35000000     83.40833333     84.25000000     84.10000000     84.20000000     83.79166667     83.31666667     84.27500000     84.66666667     86.75833333     88.07500000     88.20000000     86.94166667     85.94166667     85.00833333     86.37500000 
     86.67500000     88.85833333     90.38333333     91.15833333     92.62500000     91.78333333     93.74166667     93.50000000     93.16666667     93.59166667     94.11666667     93.20833333     93.17500000     92.69166667     93.78333333     94.34166667     93.40833333     94.55833333     94.37500000     93.77500000     93.67500000     93.03333333     93.29166667     91.92500000     92.75833333 
     92.62500000     94.01666667     95.09166667     96.43333333     97.96666667     98.41666667     99.39166667    100.02500000    100.10000000    101.61666667    101.17500000    101.51666667    101.48333333    103.03333333    102.49166667    102.72500000    103.46666667    103.50000000    104.08333333    103.70833333    105.01666667    104.95000000    104.44166667    103.53333333    103.60833333 
    104.26666667    105.32500000    107.10000000    108.65000000    108.77500000    110.20833333    110.89166667    111.69166667    113.03333333    112.34166667    112.32500000    112.98333333    114.43333333    113.65000000    114.45833333    114.70000000    115.52500000    114.05000000    115.61666667    114.29166667    114.42500000    115.38333333    114.98333333    113.70833333    113.42500000 
