      0.00000000     72.05833333     83.31666667     88.18333333     87.85000000     91.51666667     92.00000000     92.59166667     94.75833333     94.36666667     96.81666667     93.00000000     95.71666667     94.46666667     94.40833333     96.17500000     95.77500000     93.99166667     93.02500000     95.15833333     95.35000000     96.16666667     94.80833333     92.94166667     93.92500000 
     94.50833333     95.50833333     96.69166667     97.72500000     97.16666667     97.25000000     97.21666667     99.67500000     99.52500000     98.41666667     98.30000000     97.30833333     96.77500000     97.83333333     97.10833333     99.31666667     97.99166667    100.08333333     98.80000000     97.64166667     99.26666667     99.73333333     98.50833333     95.87500000     96.67500000 
     99.94166667    103.77500000    101.99166667    104.00000000    102.20833333    103.45833333    102.31666667    102.02500000    102.77500000    102.12500000    103.25000000    103.37500000    101.34166667    105.00000000    102.56666667    103.67500000    104.83333333    104.96666667    103.11666667    105.20000000    102.40000000    104.05833333    101.14166667    100.48333333    101.88333333 
    100.35833333    105.25833333    107.28333333    106.18333333    106.55000000    105.46666667    104.16666667    106.62500000    106.21666667    105.28333333    103.56666667    104.88333333    106.31666667    105.82500000    106.65833333    106.48333333    106.20000000    106.46666667    106.37500000    106.48333333    106.87500000    107.49166667    106.65000000    108.46666667    105.52500000 
    106.51666667    108.95000000    108.05000000    108.88333333    109.90000000    109.20000000    109.39166667    109.53333333    110.20833333    111.66666667    109.81666667    108.07500000    107.92500000    108.91666667    109.69166667    110.76666667    112.03333333    111.05000000    111.70833333    110.34166667    113.14166667    110.47500000    109.65000000    111.81666667    108.05000000 
    110.45000000    113.45833333    112.65833333    113.58333333    114.84166667    113.47500000    115.51666667    116.01666667    114.50000000    115.54166667    115.81666667    113.85833333    115.10000000    114.05000000    116.00833333    113.36666667    117.80000000    117.40833333    117.25833333    115.11666667    113.81666667    113.20833333    114.40833333    117.61666667    116.29166667 
    114.67500000    119.45833333    119.80833333    122.45833333    121.02500000    120.10833333    117.80833333    122.30833333    121.79166667    122.32500000    121.40833333    121.35000000    118.77500000    119.64166667    120.91666667    120.19166667    116.84166667    118.80000000    118.53333333    119.07500000    118.33333333    118.96666667    118.74166667    120.74166667    119.92500000 
    121.06666667    123.58333333    125.00000000    125.85000000    125.83333333    128.59166667    129.13333333    127.65000000    125.90000000    126.94166667    125.18333333    122.18333333    125.48333333    125.63333333    128.12500000    127.05833333    124.87500000    125.55833333    125.60833333    126.00833333    126.50000000    126.00833333    125.70000000    125.95833333    126.53333333 
    124.45000000    127.36666667    128.12500000    127.35833333    128.92500000    130.98333333    131.15833333    130.72500000    131.83333333    131.56666667    131.97500000    132.66666667    132.21666667    131.88333333    131.98333333    129.62500000    130.75833333    130.78333333    132.47500000    132.23333333    130.55000000    130.73333333    132.05000000    131.85000000    131.48333333 
    131.65833333    134.58333333    136.20833333    137.12500000    137.11666667    137.12500000    136.60000000    138.51666667    136.75000000    139.84166667    137.50000000    138.23333333    139.36666667    139.99166667    140.40833333    138.90000000    138.38333333    139.03333333    137.90000000    136.85833333    138.18333333    137.89166667    136.43333333    138.10000000    138.78333333 
    136.26666667    140.24166667    142.71666667    144.43333333    144.61666667    144.05000000    143.51666667    146.85000000    145.65833333    145.25000000    142.00000000    142.05000000    143.21666667    143.60000000    143.30833333    141.92500000    142.53333333    142.16666667    142.70833333    143.58333333    145.82500000    145.16666667    145.37500000    147.01666667    148.79166667 
    147.14166667    151.92500000    151.89166667    152.40000000    151.64166667    151.46666667    151.87500000    152.10833333    151.05000000    151.71666667    152.20833333    153.79166667    150.68333333    150.61666667    154.40000000    154.05000000    152.57500000    152.30833333    153.85833333    153.10833333    153.01666667    153.37500000    149.56666667    151.78333333    150.72500000 
    150.48333333    153.83333333    155.87500000    157.45833333    157.37500000    161.79166667    161.66666667    160.09166667    160.36666667    162.15833333    161.69166667    160.34166667    158.55833333    159.60833333    158.07500000    158.65833333    157.65000000    157.05833333    157.25833333    158.38333333    157.54166667    158.39166667    158.23333333    159.69166667    157.95833333 
    158.80000000    162.00000000    163.40000000    163.84166667    166.41666667    166.94166667    165.35000000    164.70000000    164.86666667    165.43333333    167.45833333    166.51666667    168.89166667    166.35000000    166.51666667    167.15833333    166.25000000    166.47500000    165.10833333    163.16666667    165.41666667    168.01666667    168.41666667    170.60833333    169.32500000 
    166.75833333    171.56666667    174.20000000    175.20833333    175.32500000    178.55000000    176.77500000    175.65000000    174.75000000    175.48333333    177.09166667    177.82500000    176.36666667    175.75000000    175.42500000    175.87500000    178.05000000    178.95000000    177.58333333    177.85000000    175.77500000    174.75000000    176.51666667    176.64166667    177.27500000 
    178.02500000    181.65833333    183.40833333    183.56666667    185.33333333    187.38333333    187.46666667    185.65000000    186.92500000    186.84166667    185.56666667    186.92500000    187.44166667    187.47500000    185.45833333    186.94166667    187.52500000    188.81666667    190.37500000    192.58333333    194.31666667    190.63333333    192.09166667    187.64166667    189.93333333 
    190.91666667    195.14166667    197.22500000    197.98333333    200.09166667    197.30833333    201.81666667    201.97500000    200.97500000    199.95833333    201.97500000    201.30000000    200.60833333    198.57500000    200.97500000    202.10000000    201.30833333    203.15833333    201.20000000    199.35000000    201.35000000    200.83333333    201.22500000    200.15000000    199.54166667 
    200.20000000    201.25833333    204.76666667    206.85000000    207.84166667    209.20833333    209.00833333    211.06666667    210.48333333    213.13333333    212.66666667    212.30000000    211.76666667    214.25000000    213.95000000    214.50000000    214.90833333    214.32500000    216.25833333    214.06666667    217.05000000    218.23333333    215.51666667    216.67500000    215.85000000 
    215.97500000    218.58333333    221.93333333    223.45833333    222.79166667    225.72500000    226.79166667    226.60000000    228.25833333    227.05000000    227.53333333    230.02500000    231.18333333    230.96666667    230.63333333    231.39166667    232.84166667    230.85000000    232.97500000    230.75000000    231.72500000    232.48333333    231.24166667    229.00833333    228.56666667 
    230.14166667    234.26666667    235.05000000    236.52500000    236.92500000    239.57500000    240.49166667    239.08333333    238.38333333    238.73333333    238.94166667    241.45000000    241.30833333    241.74166667    240.95000000    242.48333333    243.20000000    242.30000000    242.17500000    241.72500000    242.59166667    245.75000000    245.09166667    245.45000000    245.26666667 
    246.47500000    247.58333333    249.30833333    252.16666667    254.56666667    254.50000000    252.61666667    254.35000000    255.35833333    258.31666667    257.47500000    255.33333333    258.29166667    256.90000000    258.68333333    255.86666667    259.29166667    263.20833333    263.66666667    262.94166667    259.82500000    261.60833333    259.56666667    259.95833333    259.20833333 
