      0.00000000     26.30833333     27.62500000     28.55833333     27.92500000     27.38333333     27.94166667     27.45833333     28.29166667     26.67500000     27.66666667     29.19166667     28.17500000     27.76666667     27.40000000     28.10000000     28.43333333     28.19166667     27.30000000     29.16666667     28.84166667     27.93333333     29.26666667     28.55833333     29.07500000     28.20000000     28.60000000     27.74166667     28.15000000     28.33333333     27.89166667     27.69166667     27.40833333     28.10000000     28.36666667     27.93333333     28.06666667     28.78333333     27.44166667     28.36666667     29.43333333     28.24166667     27.44166667     29.34166667     28.20000000     28.75000000     29.45833333     27.70000000     28.70833333     28.40833333     27.85000000     27.06666667     28.74166667     28.33333333     28.07500000     28.82500000     28.10000000     29.20833333     28.15000000     28.80833333     29.38333333     29.45833333     27.66666667     28.12500000     28.90833333     28.50000000     27.84166667     27.86666667     27.75833333     27.86666667     27.25833333     27.99166667     27.05833333     27.71666667     28.20000000     28.59166667     27.80833333     27.21666667     28.48333333     28.04166667     29.80833333     29.07500000     28.32500000     29.46666667     28.97500000     30.00000000     28.50000000     27.62500000     26.91666667     29.25833333     28.70833333     27.90833333     27.64166667     29.57500000     28.62500000     27.94166667     28.05000000     27.32500000     27.70000000     27.64166667     28.65000000     28.74166667     29.02500000     28.82500000     28.40833333     28.08333333     29.05000000     27.48333333     28.36666667     28.33333333     29.04166667     27.84166667     28.45000000     27.52500000     29.07500000     27.83333333     28.62500000     29.40833333     28.68333333     28.85000000     29.13333333     29.80833333     28.36666667     28.11666667     28.35833333     28.45833333     28.49166667     27.30000000     28.63333333     27.40833333     29.36666667     29.25000000     28.62500000     27.92500000     27.40000000     28.85833333     28.68333333     28.53333333     28.84166667     28.02500000     27.33333333     28.97500000     28.90833333     28.55000000     28.70833333     27.87500000     28.06666667     28.15000000     29.37500000     28.19166667     27.12500000     28.77500000     28.47500000     27.09166667     27.03333333     28.39166667     27.95833333     28.40833333     28.23333333     28.60833333     28.28333333     28.51666667     27.58333333     29.35000000     29.04166667     28.70833333     28.30000000     29.95000000     28.35833333     29.07500000     29.10000000     27.88333333     28.69166667     28.95833333     28.61666667     28.55833333     28.50833333     27.24166667     28.96666667     27.52500000     27.35833333     28.32500000     28.98333333     28.58333333     28.42500000     28.67500000     28.74166667     27.65000000     28.23333333     28.36666667     29.30833333     28.50833333     28.39166667     28.55833333     28.67500000     28.56666667     28.57500000     27.84166667     29.35833333     28.12500000 
     27.96666667     29.71666667     29.85833333     29.93333333     29.58333333     30.83333333     29.91666667     31.42500000     31.24166667     30.61666667     29.48333333     30.60000000     28.59166667     30.44166667     31.20000000     29.85833333     29.81666667     30.90833333     30.56666667     30.50000000     28.40000000     31.25000000     30.99166667     32.17500000     31.44166667     31.16666667     29.53333333     28.90000000     29.62500000     31.58333333     30.26666667     28.31666667     30.15833333     28.61666667     29.55000000     28.58333333     28.70833333     29.05833333     30.85000000     31.53333333     29.36666667     30.82500000     30.90833333     29.65000000     30.53333333     31.24166667     31.85000000     30.80000000     30.40833333     30.96666667     30.40000000     28.93333333     30.79166667     31.56666667     30.68333333     28.96666667     31.08333333     30.40000000     30.45833333     29.85000000     29.88333333     30.20833333     30.80833333     30.79166667     30.15833333     29.80833333     29.60833333     31.05833333     30.31666667     29.87500000     31.22500000     30.79166667     30.37500000     30.79166667     30.47500000     28.98333333     31.08333333     29.90833333     29.90833333     29.58333333     30.35000000     29.60000000     30.64166667     30.30000000     31.02500000     31.23333333     31.69166667     31.60000000     29.85000000     31.07500000     30.16666667     31.10000000     30.67500000     31.23333333     30.35000000     29.23333333     29.88333333     30.30833333     31.94166667     31.10000000     31.34166667     30.71666667     30.88333333     30.90833333     29.85833333     29.93333333     30.50833333     29.53333333     30.26666667     30.38333333     29.86666667     29.45833333     31.02500000     31.97500000     29.70833333     30.61666667     30.57500000     29.09166667     31.66666667     30.80833333     30.74166667     29.77500000     29.62500000     29.95000000     30.71666667     30.55833333     29.90000000     30.25833333     29.60000000     29.95833333     29.70833333     30.00000000     29.10000000     30.24166667     30.41666667     30.64166667     30.88333333     30.13333333     30.15833333     30.89166667     30.85833333     29.44166667     30.70000000     29.47500000     29.75833333     29.49166667     29.83333333     29.52500000     30.70000000     30.84166667     30.76666667     30.33333333     30.10000000     29.95000000     29.87500000     29.86666667     30.81666667     30.22500000     29.42500000     30.62500000     30.20833333     30.60000000     30.63333333     30.40833333     30.20000000     30.00833333     30.53333333     30.54166667     30.80833333     31.05833333     29.91666667     30.43333333     29.76666667     30.08333333     32.25000000     30.30000000     31.19166667     30.42500000     28.87500000     29.67500000     30.56666667     30.92500000     30.57500000     30.04166667     29.64166667     30.23333333     29.00833333     30.15833333     30.56666667     29.75833333     28.35000000     29.21666667     31.41666667     30.64166667     29.46666667     29.90000000     29.90000000     29.43333333     29.44166667     30.35833333 
     30.33333333     33.55833333     33.14166667     32.26666667     31.66666667     31.84166667     31.40833333     33.25000000     33.75833333     32.55833333     32.69166667     32.10833333     31.64166667     31.98333333     30.66666667     33.45000000     32.21666667     31.88333333     31.20833333     31.72500000     32.18333333     31.01666667     31.68333333     32.34166667     32.06666667     31.93333333     31.95000000     32.76666667     31.54166667     32.90833333     32.60833333     32.30000000     33.06666667     32.45833333     32.71666667     31.20000000     31.85833333     32.98333333     32.20000000     31.80000000     32.23333333     32.99166667     32.67500000     32.67500000     32.50000000     32.32500000     31.60833333     32.25833333     33.36666667     32.80000000     32.16666667     32.44166667     33.18333333     32.74166667     31.55000000     32.61666667     31.37500000     31.31666667     32.64166667     33.07500000     32.04166667     32.85000000     32.46666667     32.35000000     32.65833333     32.65833333     32.27500000     32.14166667     31.70833333     33.35000000     32.16666667     33.60833333     32.32500000     31.20833333     32.00833333     32.77500000     33.41666667     31.58333333     31.57500000     31.97500000     31.55000000     32.77500000     32.92500000     32.77500000     33.10000000     32.44166667     31.90833333     33.00000000     33.55833333     31.71666667     31.80833333     33.34166667     31.76666667     33.90833333     32.75000000     32.89166667     32.91666667     33.24166667     33.00833333     32.28333333     32.75833333     33.19166667     32.33333333     31.10833333     31.75833333     32.30000000     32.30000000     32.13333333     31.81666667     31.39166667     30.95833333     32.31666667     33.00000000     32.70833333     32.95000000     32.58333333     32.26666667     33.02500000     32.74166667     32.32500000     31.40000000     30.71666667     33.09166667     33.19166667     32.00833333     30.99166667     31.11666667     32.66666667     32.30000000     31.15833333     32.44166667     33.43333333     31.70000000     31.28333333     33.00000000     31.30000000     32.70833333     32.01666667     32.20833333     31.80833333     32.77500000     32.14166667     32.00000000     30.83333333     32.01666667     30.92500000     32.45833333     32.87500000     31.21666667     31.05833333     31.25000000     32.25000000     32.61666667     32.14166667     33.51666667     31.31666667     31.73333333     33.26666667     32.96666667     32.90000000     32.09166667     33.05833333     32.92500000     33.69166667     32.75000000     31.83333333     31.92500000     31.33333333     31.95000000     30.88333333     32.35833333     33.10000000     32.41666667     32.87500000     32.05833333     33.05000000     31.42500000     31.42500000     32.90000000     32.80833333     32.31666667     32.27500000     32.10833333     32.11666667     32.76666667     32.73333333     31.46666667     32.48333333     31.92500000     33.59166667     31.72500000     32.49166667     32.69166667     29.92500000     31.01666667     32.40000000     32.28333333     32.05000000     32.70000000     33.43333333 
     32.80833333     33.92500000     33.85833333     36.17500000     35.24166667     35.35833333     34.86666667     35.45000000     34.05833333     34.39166667     33.92500000     34.23333333     33.94166667     35.16666667     35.07500000     35.45833333     34.44166667     34.30000000     34.11666667     35.63333333     34.06666667     34.46666667     35.34166667     34.43333333     34.56666667     35.22500000     35.28333333     34.61666667     35.45000000     35.08333333     34.05000000     34.20833333     34.10833333     34.80000000     33.55833333     33.83333333     35.11666667     34.74166667     34.70000000     34.01666667     36.00000000     35.20833333     34.27500000     35.40833333     34.72500000     35.23333333     35.31666667     34.45000000     34.61666667     34.82500000     34.76666667     34.45000000     34.50833333     34.46666667     34.28333333     34.80000000     34.45000000     34.72500000     34.63333333     34.60833333     34.40833333     34.50833333     33.97500000     32.96666667     34.65833333     34.32500000     33.94166667     33.55000000     32.57500000     32.93333333     34.94166667     35.90833333     34.13333333     34.54166667     34.09166667     34.73333333     34.01666667     34.12500000     34.60000000     34.78333333     34.39166667     33.58333333     34.30000000     34.77500000     35.25833333     34.62500000     33.92500000     33.48333333     33.15833333     34.11666667     33.38333333     33.60000000     34.52500000     33.44166667     34.45000000     33.30000000     34.44166667     31.29166667     33.25000000     34.05000000     34.71666667     32.96666667     34.76666667     34.11666667     33.95833333     35.05833333     34.95833333     35.45000000     34.05000000     34.10833333     35.43333333     34.03333333     34.04166667     33.35833333     34.75833333     34.31666667     33.88333333     33.13333333     33.61666667     35.08333333     34.80000000     35.20000000     35.90000000     34.39166667     33.98333333     35.00000000     33.85000000     35.25000000     35.40000000     34.65000000     34.55833333     34.65833333     33.47500000     35.29166667     35.14166667     34.53333333     34.97500000     33.90833333     32.04166667     34.56666667     35.01666667     34.33333333     34.45833333     35.55833333     34.36666667     35.24166667     34.00833333     35.22500000     34.67500000     34.95000000     33.70000000     33.64166667     34.48333333     34.91666667     34.61666667     34.38333333     34.44166667     33.85000000     34.39166667     36.16666667     35.91666667     36.00833333     34.49166667     35.58333333     34.90000000     35.64166667     36.65833333     34.90000000     34.12500000     35.26666667     33.93333333     34.78333333     34.96666667     35.20000000     35.00833333     34.43333333     34.40000000     33.94166667     34.45833333     34.16666667     35.89166667     35.68333333     34.09166667     34.61666667     34.15000000     35.04166667     35.45000000     34.74166667     34.73333333     35.21666667     35.55000000     36.00833333     34.87500000     33.44166667     34.19166667     36.14166667     34.37500000     33.52500000     33.78333333     33.57500000 
     33.12500000     37.19166667     36.75000000     37.42500000     37.36666667     37.38333333     37.29166667     37.00000000     36.81666667     35.99166667     37.79166667     36.18333333     36.00000000     36.94166667     36.93333333     36.11666667     36.85833333     37.25833333     36.50000000     35.82500000     37.79166667     37.69166667     37.50833333     37.52500000     36.44166667     36.10833333     36.18333333     37.39166667     36.32500000     36.46666667     35.89166667     36.80833333     35.13333333     35.73333333     35.98333333     36.47500000     36.54166667     36.71666667     37.28333333     37.45833333     36.37500000     37.86666667     37.04166667     36.15000000     35.65000000     38.28333333     37.00000000     35.72500000     36.03333333     36.55000000     35.83333333     36.59166667     37.74166667     37.07500000     37.50833333     36.85833333     37.30833333     36.16666667     38.40833333     37.63333333     36.59166667     36.18333333     36.40000000     37.00833333     35.70833333     37.19166667     35.84166667     37.19166667     35.96666667     36.71666667     36.45833333     37.93333333     35.76666667     36.50833333     35.04166667     36.01666667     35.98333333     37.72500000     37.65833333     38.71666667     36.63333333     35.91666667     38.16666667     37.34166667     36.36666667     37.07500000     36.83333333     37.30833333     36.24166667     37.44166667     36.28333333     35.94166667     36.87500000     36.00000000     36.66666667     37.45000000     36.57500000     37.78333333     37.47500000     37.17500000     38.48333333     37.45000000     38.23333333     37.52500000     37.49166667     36.90000000     36.96666667     37.75000000     36.00833333     35.53333333     36.62500000     36.53333333     36.93333333     37.24166667     37.05833333     37.25833333     35.95833333     34.48333333     35.03333333     35.54166667     36.75000000     35.46666667     37.81666667     38.70833333     37.59166667     37.38333333     35.95000000     35.99166667     36.83333333     35.76666667     36.09166667     35.88333333     36.80833333     36.11666667     36.67500000     35.86666667     36.16666667     36.40000000     37.68333333     37.45000000     37.51666667     37.30833333     36.34166667     37.20000000     37.73333333     37.75000000     38.26666667     36.70833333     36.25000000     37.56666667     36.22500000     35.67500000     36.48333333     36.30000000     36.93333333     36.29166667     37.04166667     35.95833333     36.16666667     38.30000000     37.30833333     37.12500000     36.94166667     37.16666667     36.72500000     36.66666667     36.61666667     36.64166667     36.30833333     35.59166667     37.85000000     37.25000000     36.32500000     35.83333333     37.67500000     37.08333333     36.70000000     36.59166667     35.95833333     36.07500000     36.64166667     36.08333333     36.17500000     38.03333333     36.59166667     35.83333333     36.90833333     36.68333333     36.85000000     37.30000000     36.66666667     38.17500000     37.02500000     35.73333333     34.61666667     36.98333333     36.63333333     36.98333333     37.38333333     37.32500000 
     35.07500000     38.15000000     39.12500000     39.45000000     40.54166667     40.15000000     40.28333333     40.42500000     38.74166667     40.55000000     39.66666667     39.58333333     39.35000000     38.55000000     38.25833333     37.73333333     38.92500000     39.42500000     38.89166667     39.10000000     38.60833333     39.22500000     37.77500000     39.37500000     41.02500000     40.76666667     40.07500000     40.40833333     40.85000000     40.49166667     40.24166667     39.85000000     38.69166667     38.30833333     39.40000000     39.29166667     39.63333333     39.10833333     39.87500000     39.85000000     39.35833333     39.85000000     39.31666667     39.37500000     39.60833333     39.12500000     40.58333333     40.20000000     39.33333333     38.44166667     37.95833333     39.08333333     39.98333333     40.71666667     39.79166667     38.92500000     39.98333333     40.24166667     38.79166667     37.60000000     38.95000000     38.29166667     38.84166667     40.38333333     41.50000000     40.04166667     41.00000000     40.10833333     38.97500000     40.57500000     40.81666667     39.34166667     38.28333333     38.86666667     40.24166667     40.40000000     38.60000000     40.04166667     39.10000000     40.80000000     40.39166667     39.00833333     40.81666667     41.95000000     38.91666667     39.92500000     39.25833333     39.83333333     39.10833333     39.25000000     39.23333333     39.19166667     39.22500000     38.50000000     39.52500000     39.58333333     39.15000000     39.77500000     40.02500000     39.05000000     40.26666667     39.17500000     40.08333333     41.00000000     39.61666667     37.25000000     39.15833333     39.40833333     40.15833333     40.18333333     40.74166667     38.91666667     39.52500000     40.18333333     39.45000000     39.89166667     39.45833333     38.20000000     39.27500000     39.27500000     38.92500000     40.28333333     39.23333333     38.05000000     38.50000000     37.89166667     39.50000000     38.75833333     38.11666667     40.37500000     39.14166667     40.68333333     39.40833333     40.07500000     39.40833333     39.60000000     39.55000000     40.04166667     39.45000000     39.47500000     39.86666667     40.16666667     39.21666667     39.96666667     39.71666667     40.22500000     40.15833333     40.16666667     39.64166667     38.45833333     40.12500000     39.09166667     39.82500000     40.72500000     38.17500000     39.80000000     39.76666667     39.09166667     40.31666667     39.69166667     39.01666667     38.71666667     39.19166667     39.91666667     40.11666667     40.65000000     39.42500000     39.35833333     38.11666667     37.76666667     39.15833333     38.95833333     40.10000000     40.46666667     40.20000000     38.98333333     39.82500000     39.71666667     40.45833333     39.83333333     39.10833333     38.70000000     37.95000000     38.23333333     38.18333333     40.95833333     39.34166667     39.21666667     38.37500000     37.66666667     39.07500000     39.02500000     38.85833333     39.83333333     38.86666667     38.99166667     40.54166667     39.50000000     39.44166667     39.52500000 
     38.80000000     41.87500000     41.93333333     43.82500000     42.42500000     43.29166667     40.80833333     40.49166667     42.08333333     41.87500000     41.88333333     41.95000000     42.14166667     41.36666667     41.80000000     42.77500000     42.60833333     43.01666667     42.93333333     41.12500000     43.00000000     44.25000000     41.68333333     43.25000000     42.16666667     44.39166667     41.40000000     42.23333333     42.62500000     42.53333333     41.95833333     42.29166667     41.90833333     42.00833333     42.05833333     41.96666667     42.49166667     41.97500000     41.55833333     43.30000000     41.92500000     42.58333333     41.85833333     41.39166667     43.25000000     40.24166667     42.00000000     41.44166667     42.06666667     43.46666667     43.32500000     41.75000000     41.85833333     43.12500000     41.72500000     42.25833333     42.52500000     42.71666667     42.52500000     43.61666667     40.79166667     41.43333333     41.35833333     43.03333333     41.99166667     42.52500000     43.10833333     41.25000000     42.21666667     40.99166667     40.60833333     41.28333333     42.53333333     42.90833333     41.71666667     42.46666667     41.05000000     43.04166667     40.61666667     41.13333333     41.64166667     42.94166667     43.18333333     44.00833333     42.36666667     42.58333333     41.74166667     42.62500000     43.53333333     41.95833333     42.54166667     42.87500000     41.91666667     42.22500000     41.35833333     41.74166667     42.52500000     42.83333333     43.22500000     42.75000000     42.24166667     42.28333333     41.18333333     41.17500000     42.21666667     42.00000000     42.60000000     42.59166667     42.95000000     42.69166667     42.02500000     41.28333333     40.90833333     40.80833333     41.37500000     40.65833333     41.77500000     39.50000000     40.78333333     43.79166667     43.43333333     42.92500000     42.37500000     41.93333333     41.58333333     41.93333333     41.50833333     43.84166667     44.34166667     43.45833333     43.55833333     42.26666667     42.67500000     42.48333333     41.51666667     41.21666667     42.00000000     42.86666667     41.29166667     41.95000000     42.40833333     42.31666667     40.66666667     42.07500000     41.43333333     41.61666667     41.51666667     42.38333333     41.84166667     42.12500000     42.22500000     41.79166667     42.43333333     43.19166667     42.60833333     41.61666667     42.81666667     43.28333333     43.35833333     43.64166667     41.73333333     44.41666667     42.71666667     41.27500000     42.44166667     41.95833333     42.40833333     44.49166667     42.20000000     41.86666667     42.99166667     42.34166667     41.18333333     42.03333333     41.83333333     42.71666667     43.31666667     43.23333333     41.84166667     41.62500000     41.97500000     43.38333333     41.15000000     42.77500000     42.68333333     42.07500000     43.19166667     42.06666667     40.94166667     40.97500000     42.48333333     43.05833333     43.05833333     42.70000000     43.62500000     42.86666667     42.12500000     42.80000000     42.61666667     42.30000000 
     41.59166667     46.33333333     44.35833333     45.30000000     46.08333333     46.19166667     46.23333333     44.90833333     45.18333333     46.42500000     45.56666667     46.46666667     45.75833333     45.84166667     45.32500000     45.96666667     47.62500000     46.30833333     45.45833333     46.35000000     45.32500000     46.30000000     44.65000000     45.94166667     45.97500000     45.33333333     45.30833333     45.85833333     43.95000000     44.28333333     46.05000000     46.29166667     45.52500000     45.49166667     46.05833333     44.61666667     45.01666667     45.75000000     45.89166667     46.10833333     45.40000000     46.25833333     45.40833333     46.35000000     45.31666667     44.06666667     46.15000000     46.38333333     45.29166667     45.69166667     45.58333333     46.60833333     45.84166667     47.53333333     45.69166667     45.35000000     46.81666667     46.45000000     47.15000000     45.85000000     46.20000000     45.59166667     45.40000000     44.77500000     44.77500000     45.29166667     44.26666667     44.81666667     42.75000000     43.46666667     44.70000000     44.51666667     44.34166667     46.12500000     45.05000000     43.50000000     44.22500000     44.36666667     44.90000000     44.29166667     44.00000000     45.36666667     43.58333333     44.94166667     46.17500000     45.38333333     45.68333333     43.56666667     44.30833333     45.35000000     46.03333333     45.81666667     46.96666667     47.15000000     44.75000000     46.27500000     44.75000000     44.91666667     45.85833333     46.12500000     46.03333333     43.83333333     46.32500000     44.69166667     46.76666667     44.77500000     45.22500000     45.03333333     45.44166667     45.89166667     44.65000000     45.58333333     45.45833333     46.10000000     45.05000000     46.40833333     46.34166667     47.11666667     45.13333333     44.27500000     44.61666667     44.30000000     46.22500000     45.81666667     45.67500000     45.28333333     44.95000000     45.75833333     46.03333333     44.69166667     45.05000000     45.15000000     44.70833333     45.02500000     45.44166667     44.00833333     43.70000000     43.85000000     43.95000000     44.12500000     45.27500000     45.90833333     43.90833333     44.57500000     45.36666667     44.90000000     44.27500000     44.50833333     44.82500000     44.33333333     44.71666667     45.24166667     44.37500000     45.79166667     46.72500000     46.22500000     44.66666667     44.88333333     46.92500000     45.33333333     44.30833333     46.57500000     44.67500000     44.30000000     45.61666667     46.48333333     44.69166667     44.63333333     43.73333333     43.13333333     44.71666667     45.60833333     44.15000000     45.63333333     45.55833333     45.01666667     43.66666667     44.10833333     45.04166667     45.05833333     44.97500000     45.55000000     45.74166667     45.21666667     46.35000000     45.05833333     46.20833333     44.55000000     46.71666667     45.57500000     45.30000000     48.00833333     45.72500000     44.25833333     44.73333333     46.46666667     46.88333333     45.73333333     46.35833333     45.35000000 
     45.16666667     48.01666667     48.01666667     48.62500000     47.33333333     49.74166667     48.52500000     49.90833333     50.50000000     51.13333333     50.88333333     48.78333333     49.40833333     49.03333333     50.56666667     47.77500000     48.67500000     46.60833333     48.15000000     48.85000000     49.40000000     48.10833333     48.55833333     49.72500000     48.48333333     48.60000000     48.66666667     49.55833333     48.62500000     49.43333333     48.95833333     50.18333333     48.96666667     48.20000000     49.55000000     49.12500000     48.66666667     50.22500000     47.10833333     48.75833333     49.71666667     48.20000000     47.29166667     48.67500000     47.63333333     49.03333333     48.05833333     51.21666667     49.58333333     48.31666667     48.25000000     48.65833333     49.59166667     48.02500000     47.67500000     49.27500000     48.80833333     47.53333333     48.39166667     48.98333333     48.50000000     48.20833333     47.85000000     48.21666667     49.30000000     49.10833333     48.41666667     47.56666667     47.54166667     49.40833333     47.90000000     50.18333333     48.34166667     48.56666667     48.60833333     48.85833333     48.68333333     50.75000000     48.78333333     51.30000000     50.07500000     49.68333333     49.27500000     48.92500000     50.23333333     50.05000000     52.33333333     50.02500000     51.00000000     46.82500000     49.91666667     49.64166667     49.70833333     49.57500000     49.62500000     49.73333333     50.88333333     51.45000000     50.02500000     49.36666667     47.78333333     50.94166667     48.88333333     47.79166667     50.11666667     47.59166667     48.94166667     49.48333333     48.90000000     48.32500000     48.57500000     48.50000000     47.85833333     49.49166667     48.74166667     49.20000000     48.86666667     48.20000000     50.14166667     48.16666667     49.25833333     50.07500000     49.21666667     49.80833333     50.61666667     47.50000000     48.26666667     47.20000000     49.10833333     50.15000000     50.25833333     47.85833333     50.10000000     50.38333333     49.40000000     49.80000000     47.70833333     48.16666667     48.03333333     48.21666667     48.77500000     48.70833333     49.14166667     47.48333333     48.70000000     47.58333333     48.05833333     49.70833333     49.21666667     50.16666667     49.26666667     49.30000000     49.22500000     50.70000000     49.49166667     49.65833333     48.62500000     48.84166667     49.44166667     49.24166667     49.22500000     48.70000000     49.17500000     48.90000000     47.95000000     49.25833333     49.70000000     47.90000000     47.80833333     49.03333333     50.05000000     49.23333333     48.17500000     47.13333333     47.58333333     48.06666667     47.93333333     48.15833333     48.44166667     50.01666667     49.12500000     50.95000000     47.70833333     47.85000000     46.97500000     46.86666667     47.65000000     47.43333333     49.81666667     48.93333333     48.69166667     49.35833333     48.58333333     47.56666667     48.00833333     49.47500000     49.65833333     49.71666667     48.78333333     49.50000000 
     49.00000000     50.89166667     52.13333333     51.22500000     52.13333333     52.75000000     53.06666667     51.87500000     53.14166667     52.32500000     51.55000000     51.40833333     53.04166667     51.85000000     51.43333333     53.03333333     50.71666667     54.29166667     53.71666667     52.76666667     53.14166667     51.88333333     52.73333333     54.65833333     54.50833333     54.40833333     54.09166667     53.57500000     51.29166667     50.88333333     51.68333333     50.83333333     50.60833333     51.98333333     52.50833333     51.35000000     52.25833333     53.03333333     52.35833333     51.79166667     53.95833333     51.37500000     52.62500000     51.23333333     53.67500000     52.60000000     52.68333333     52.69166667     52.28333333     52.24166667     53.64166667     52.96666667     54.60000000     54.90833333     53.21666667     53.68333333     52.53333333     52.36666667     51.62500000     53.74166667     51.07500000     50.54166667     49.94166667     52.87500000     53.19166667     52.85833333     52.03333333     52.27500000     53.59166667     53.25000000     52.20833333     52.42500000     53.53333333     53.63333333     51.49166667     50.79166667     52.83333333     52.90000000     52.13333333     52.30833333     50.63333333     52.97500000     52.51666667     54.00000000     54.50000000     53.48333333     52.17500000     51.96666667     52.46666667     51.93333333     52.66666667     52.33333333     53.00000000     52.04166667     51.74166667     52.66666667     52.86666667     52.10833333     52.17500000     51.42500000     53.35000000     51.19166667     52.54166667     51.77500000     52.24166667     51.29166667     51.67500000     52.20000000     51.80000000     52.70000000     52.26666667     52.50833333     51.27500000     53.69166667     53.20833333     52.94166667     52.82500000     52.60000000     52.52500000     52.22500000     52.51666667     52.40833333     53.02500000     50.37500000     52.65000000     52.87500000     52.25833333     53.26666667     54.80000000     53.84166667     53.27500000     54.19166667     52.39166667     53.23333333     53.71666667     54.08333333     54.16666667     51.99166667     53.74166667     53.17500000     52.48333333     52.90000000     53.80000000     54.55833333     52.53333333     52.40833333     53.38333333     52.17500000     54.14166667     52.85833333     52.52500000     51.92500000     53.30833333     52.38333333     51.86666667     51.98333333     51.22500000     55.05833333     53.42500000     51.30833333     52.11666667     52.85000000     52.40000000     51.89166667     51.99166667     51.77500000     53.66666667     54.15833333     51.85833333     52.74166667     52.00833333     51.99166667     53.94166667     54.33333333     53.70833333     53.31666667     52.04166667     52.72500000     52.64166667     52.06666667     51.52500000     50.80833333     50.94166667     52.02500000     52.45000000     52.33333333     52.80000000     50.23333333     53.20833333     52.68333333     53.22500000     52.96666667     52.45000000     52.38333333     51.50833333     51.40833333     52.44166667     51.99166667     53.04166667     51.91666667 
