    259.02500000    271.75833333    276.28333333    276.48333333    278.39166667    277.94166667    275.55833333    279.18333333    277.47500000    278.28333333    281.04166667    283.13333333    282.20000000    285.06666667    279.32500000    281.77500000    279.40833333    282.80833333    282.47500000    283.67500000    284.04166667    282.68333333    283.13333333    288.95833333    287.38333333    291.08333333    288.97500000    287.04166667    287.32500000    285.44166667    285.57500000    282.34166667    282.19166667    284.36666667    286.28333333    284.39166667    283.79166667    290.40000000    289.67500000    290.62500000    286.36666667    287.39166667    283.57500000    286.76666667    290.15833333    290.03333333    285.35000000    284.93333333    284.10000000    279.37500000    285.24166667    283.38333333    285.83333333    286.75833333    287.75000000    285.51666667    287.20000000    285.56666667    281.96666667    280.10833333    282.35000000    280.20833333    280.43333333    284.13333333    281.44166667    285.02500000    284.22500000    282.62500000    281.68333333    284.30000000    282.05000000    285.86666667    288.29166667    284.60000000    281.80833333    279.93333333    282.76666667    285.33333333    285.24166667    287.24166667    283.73333333    285.85000000    282.96666667    281.18333333    280.44166667    282.25833333    283.60000000    282.79166667    284.80833333    285.20000000    283.72500000    287.77500000    285.05833333    282.94166667    285.98333333    283.76666667    288.32500000    283.43333333    284.70000000    285.67500000    280.75000000    280.98333333    281.85000000    284.45000000    282.25833333    282.64166667    282.81666667    284.85000000    281.70833333    281.45833333    282.11666667    280.61666667    278.08333333    279.87500000    283.68333333    283.69166667    279.35000000    282.31666667    282.04166667    284.80000000    282.30833333    283.76666667    283.10833333    286.73333333    287.71666667    290.33333333    287.52500000    279.63333333    280.57500000    282.69166667    282.10833333    282.79166667    285.59166667    284.88333333    284.76666667    280.25833333    284.79166667    283.74166667    283.79166667    286.32500000    289.96666667    287.65000000    286.70833333    284.77500000    286.50000000    285.00000000    286.32500000    288.22500000    284.58333333    283.08333333    282.33333333    283.30833333    278.94166667    282.25000000    284.35833333    283.76666667    284.97500000    284.39166667    284.88333333    282.32500000    284.44166667    284.37500000    286.19166667    286.44166667    284.71666667    286.11666667    283.24166667    286.61666667    287.10000000    281.55000000    283.37500000    285.78333333    282.86666667    288.10000000    286.70000000    285.41666667    280.45833333    284.30833333    284.64166667    281.40000000    284.53333333    285.93333333    284.45833333    283.25833333    285.89166667    285.77500000    287.75833333    282.58333333    284.55833333    282.78333333    285.08333333    283.77500000    283.05000000    284.34166667    281.30833333    282.85000000    282.64166667    280.93333333    288.70000000    288.95833333 
    287.01666667    294.25833333    303.90833333    302.62500000    305.69166667    308.03333333    306.40833333    302.32500000    306.15833333    305.85000000    303.10000000    305.83333333    306.46666667    310.32500000    310.17500000    312.71666667    311.60000000    312.40833333    310.70833333    309.10833333    304.12500000    304.75000000    311.10000000    309.49166667    306.85833333    304.89166667    306.40000000    310.03333333    310.60000000    311.81666667    313.30000000    310.94166667    304.30000000    302.99166667    300.90000000    301.75833333    306.28333333    306.40833333    308.14166667    301.38333333    307.36666667    307.15000000    306.22500000    302.71666667    305.26666667    304.60000000    305.02500000    306.98333333    307.19166667    306.63333333    308.55000000    305.50833333    305.48333333    307.49166667    308.11666667    306.95000000    313.73333333    312.89166667    312.26666667    314.42500000    315.14166667    310.34166667    308.65000000    306.83333333    304.88333333    307.71666667    308.67500000    308.96666667    307.41666667    305.42500000    305.42500000    304.28333333    305.90833333    303.79166667    304.10000000    301.55000000    304.67500000    306.19166667    303.33333333    309.83333333    307.70000000    305.95000000    304.35833333    309.60000000    312.37500000    309.99166667    313.05000000    311.99166667    308.33333333    305.48333333    304.11666667    307.72500000    304.45833333    310.37500000    310.82500000    313.47500000    314.84166667    307.87500000    310.35000000    312.57500000    311.50000000    312.74166667    311.05833333    313.00833333    311.68333333    309.24166667    310.70000000    311.65000000    307.99166667    308.68333333    310.04166667    308.53333333    310.80000000    308.80833333    308.45833333    308.59166667    310.52500000    311.88333333    310.22500000    310.35833333    312.00833333    309.81666667    312.00833333    311.25000000    311.38333333    306.25000000    310.31666667    307.45833333    307.76666667    308.94166667    306.19166667    307.90000000    308.23333333    310.60000000    310.60833333    307.52500000    304.87500000    305.29166667    303.35000000    309.82500000    309.71666667    303.93333333    304.41666667    306.71666667    308.66666667    312.90833333    313.57500000    312.49166667    309.87500000    312.43333333    312.05833333    309.33333333    309.53333333    310.97500000    309.04166667    311.93333333    311.13333333    306.15833333    309.45000000    306.00833333    306.63333333    308.68333333    307.67500000    311.35833333    310.95833333    311.60000000    307.86666667    309.30833333    312.28333333    308.92500000    309.83333333    309.84166667    307.23333333    307.55000000    307.03333333    307.70833333    308.07500000    304.77500000    306.73333333    303.20833333    304.00833333    302.79166667    303.81666667    306.55000000    306.65833333    310.98333333    310.59166667    310.77500000    311.34166667    309.77500000    307.88333333    309.90833333    309.45833333    308.16666667    307.56666667    309.82500000    308.59166667    306.80000000    305.86666667    310.05000000 
    307.56666667    314.32500000    314.55833333    322.50000000    327.18333333    331.23333333    330.77500000    333.24166667    333.64166667    331.25833333    331.54166667    334.93333333    333.75833333    333.16666667    333.63333333    336.97500000    337.78333333    336.03333333    337.62500000    332.54166667    335.06666667    329.60000000    332.61666667    337.60000000    339.92500000    337.12500000    332.91666667    331.49166667    334.64166667    333.76666667    335.84166667    333.65000000    335.57500000    335.60000000    335.09166667    336.05000000    337.25833333    335.98333333    337.52500000    339.01666667    338.79166667    335.35000000    336.30000000    338.27500000    336.76666667    336.01666667    335.98333333    341.91666667    341.55833333    337.69166667    335.52500000    333.34166667    334.50833333    338.76666667    335.80833333    334.08333333    336.39166667    333.07500000    335.95000000    335.60833333    331.88333333    330.05833333    327.92500000    332.08333333    332.06666667    332.32500000    328.85000000    333.85833333    336.09166667    331.28333333    331.36666667    334.11666667    334.40000000    328.28333333    331.10833333    335.65000000    334.25833333    335.34166667    330.41666667    332.25000000    331.36666667    332.00833333    338.12500000    334.84166667    334.75833333    340.33333333    334.36666667    332.24166667    337.67500000    336.30000000    334.94166667    337.29166667    333.16666667    335.36666667    334.07500000    332.16666667    328.23333333    329.55000000    333.91666667    330.70833333    333.82500000    333.70833333    335.20833333    332.29166667    333.00833333    334.26666667    327.90000000    329.50000000    332.58333333    330.61666667    333.63333333    332.30000000    330.48333333    336.96666667    336.16666667    336.95000000    336.40833333    335.85000000    335.79166667    336.80833333    333.98333333    333.50833333    330.59166667    335.62500000    336.29166667    334.62500000    332.26666667    335.33333333    338.10000000    335.75833333    336.42500000    334.10833333    333.16666667    335.28333333    335.37500000    332.36666667    332.93333333    332.85000000    335.00833333    332.16666667    339.78333333    336.95833333    338.05833333    339.95000000    338.95000000    338.83333333    335.99166667    337.21666667    337.44166667    336.74166667    334.60000000    331.30000000    333.47500000    329.40000000    333.14166667    337.10000000    338.14166667    336.54166667    334.89166667    333.80833333    338.33333333    340.79166667    338.65000000    336.52500000    337.51666667    339.65000000    340.91666667    346.11666667    336.09166667    336.17500000    338.18333333    336.25833333    336.14166667    335.91666667    334.31666667    332.84166667    334.60833333    334.92500000    333.78333333    341.92500000    342.13333333    335.80833333    335.60833333    335.04166667    334.59166667    334.85000000    332.12500000    335.00833333    331.75000000    337.45000000    339.00000000    336.19166667    336.28333333    333.53333333    336.85833333    338.42500000    336.86666667    335.43333333    335.20000000    332.63333333 
    332.37500000    341.45833333    346.42500000    350.11666667    355.38333333    354.61666667    356.05000000    361.26666667    359.40000000    361.49166667    360.51666667    361.76666667    363.90000000    362.42500000    360.20833333    358.45000000    362.09166667    358.95833333    361.14166667    358.74166667    359.01666667    363.45000000    365.05833333    366.95833333    365.41666667    363.05000000    364.59166667    369.73333333    370.83333333    366.83333333    366.70000000    366.95000000    364.95833333    367.01666667    369.52500000    366.06666667    365.86666667    364.20833333    366.38333333    366.28333333    366.32500000    365.59166667    365.47500000    364.46666667    363.38333333    364.92500000    367.40833333    364.73333333    366.13333333    362.39166667    360.04166667    362.30833333    362.50000000    365.47500000    366.67500000    368.34166667    365.19166667    363.14166667    361.06666667    362.15833333    362.81666667    364.70833333    363.46666667    362.05000000    366.96666667    364.09166667    360.00833333    362.28333333    359.23333333    365.93333333    361.66666667    365.10000000    368.05833333    369.41666667    364.41666667    366.02500000    368.70833333    366.92500000    363.55000000    362.82500000    365.01666667    364.82500000    365.43333333    361.90000000    360.71666667    364.61666667    363.85000000    365.83333333    362.20833333    362.35000000    361.26666667    358.83333333    356.77500000    363.82500000    364.95000000    365.98333333    367.80000000    367.63333333    364.35833333    364.46666667    370.49166667    368.61666667    367.75000000    368.60000000    366.86666667    369.86666667    370.13333333    370.36666667    368.58333333    366.57500000    366.50000000    364.93333333    363.80000000    362.38333333    358.93333333    359.17500000    360.90833333    359.96666667    359.78333333    369.24166667    369.46666667    367.51666667    367.54166667    366.45000000    365.70000000    365.76666667    363.67500000    361.45000000    364.35000000    362.60000000    364.35000000    360.49166667    358.61666667    357.12500000    357.79166667    357.85000000    362.16666667    359.60000000    360.81666667    359.93333333    362.61666667    360.04166667    365.24166667    365.20000000    363.73333333    359.41666667    363.85000000    364.59166667    363.59166667    366.16666667    365.26666667    366.90000000    369.92500000    371.64166667    372.29166667    369.26666667    371.56666667    370.81666667    372.70833333    372.75000000    368.68333333    366.81666667    366.65000000    360.58333333    360.17500000    361.61666667    362.97500000    359.04166667    361.04166667    362.93333333    366.03333333    365.59166667    366.14166667    365.66666667    375.25000000    370.45833333    369.32500000    369.28333333    366.28333333    366.74166667    364.40833333    361.27500000    361.76666667    367.32500000    367.08333333    367.85000000    368.52500000    368.48333333    363.76666667    362.44166667    365.70000000    366.07500000    364.10833333    361.57500000    362.80000000    367.06666667    369.16666667    369.59166667    367.63333333    366.13333333 
    363.32500000    369.87500000    376.97500000    381.03333333    384.03333333    389.37500000    389.95833333    388.97500000    391.38333333    395.56666667    395.46666667    398.37500000    404.11666667    402.25833333    400.98333333    397.55833333    398.10000000    402.10000000    399.86666667    402.63333333    401.27500000    400.50000000    400.45833333    405.20000000    400.64166667    398.18333333    397.07500000    400.55000000    403.23333333    404.03333333    406.05833333    404.61666667    403.61666667    404.55000000    401.99166667    402.20000000    404.46666667    403.98333333    402.68333333    398.38333333    394.85833333    397.75000000    399.77500000    396.40833333    395.25833333    395.33333333    394.38333333    397.57500000    399.56666667    401.42500000    401.20833333    400.54166667    398.62500000    401.35833333    402.61666667    402.50833333    399.47500000    397.55000000    399.04166667    399.90000000    403.15833333    400.17500000    402.78333333    400.27500000    395.32500000    397.30000000    398.68333333    396.66666667    401.50833333    401.31666667    401.59166667    403.05000000    399.75833333    401.84166667    399.10000000    400.67500000    401.62500000    401.81666667    399.14166667    401.10833333    399.13333333    400.37500000    398.68333333    401.91666667    400.80833333    400.85000000    400.28333333    397.05000000    402.49166667    403.93333333    400.70000000    401.95833333    398.65000000    396.61666667    393.50833333    398.86666667    399.65833333    399.23333333    396.52500000    393.48333333    396.85000000    396.75833333    403.32500000    408.02500000    405.09166667    403.10833333    401.93333333    403.73333333    401.90000000    402.59166667    405.47500000    403.95833333    403.94166667    400.84166667    401.59166667    402.58333333    401.44166667    403.56666667    400.99166667    399.56666667    403.52500000    401.05833333    400.27500000    403.38333333    397.68333333    396.93333333    399.45833333    398.80833333    400.70000000    402.00833333    397.20000000    398.56666667    395.96666667    397.30000000    400.21666667    398.75000000    402.80000000    397.47500000    397.79166667    397.16666667    396.94166667    395.81666667    394.17500000    399.70000000    400.08333333    399.90000000    395.42500000    396.32500000    396.53333333    396.13333333    397.72500000    400.95000000    402.59166667    402.20833333    402.90833333    402.28333333    403.10833333    404.86666667    404.24166667    403.78333333    400.15833333    398.91666667    397.42500000    402.89166667    396.94166667    398.62500000    399.80000000    397.25000000    394.20833333    398.89166667    401.50000000    399.50000000    394.99166667    395.30000000    399.92500000    396.39166667    397.85000000    399.01666667    394.31666667    400.84166667    397.40833333    398.01666667    398.11666667    402.85833333    399.70000000    398.01666667    399.85833333    405.48333333    404.86666667    403.16666667    401.53333333    400.82500000    405.52500000    405.42500000    406.52500000    404.50000000    399.05833333    397.17500000    398.97500000    401.39166667 
    402.45000000    411.00000000    419.37500000    425.28333333    427.43333333    433.74166667    434.90000000    431.80000000    434.42500000    432.85000000    436.45000000    432.03333333    434.57500000    432.30000000    433.55833333    435.15833333    441.73333333    442.66666667    441.83333333    441.92500000    439.61666667    442.56666667    443.45000000    442.47500000    436.98333333    440.70833333    439.77500000    440.42500000    436.84166667    439.60833333    438.02500000    441.20833333    443.13333333    449.15000000    446.09166667    446.05000000    443.74166667    444.95000000    442.76666667    444.40833333    442.05000000    440.67500000    444.75000000    442.88333333    440.26666667    439.68333333    438.20000000    438.70833333    440.27500000    440.72500000    443.12500000    437.53333333    436.07500000    435.94166667    437.56666667    440.15000000    438.33333333    438.61666667    437.91666667    435.42500000    438.68333333    437.65000000    440.54166667    436.24166667    432.93333333    436.58333333    436.47500000    437.40833333    444.21666667    441.01666667    439.69166667    444.31666667    439.73333333    440.62500000    441.33333333    442.59166667    440.52500000    438.50000000    435.32500000    434.09166667    436.47500000    436.01666667    437.65000000    436.21666667    440.29166667    437.13333333    443.52500000    442.15833333    441.81666667    443.45833333    439.43333333    439.68333333    439.25000000    437.62500000    437.36666667    440.89166667    440.35833333    442.06666667    440.42500000    442.19166667    441.50000000    442.62500000    440.37500000    440.55000000    440.66666667    441.02500000    443.43333333    440.45833333    437.21666667    435.19166667    437.98333333    437.16666667    437.61666667    437.07500000    438.78333333    441.60833333    444.40833333    442.14166667    438.92500000    440.90000000    443.30833333    439.15000000    437.73333333    440.36666667    440.51666667    439.55000000    437.59166667    440.60000000    440.95000000    440.08333333    445.54166667    448.19166667    445.34166667    446.74166667    445.08333333    443.72500000    439.11666667    435.29166667    439.80000000    438.43333333    439.53333333    438.05000000    433.24166667    433.78333333    430.94166667    433.83333333    437.78333333    437.57500000    440.56666667    439.30833333    441.64166667    445.83333333    442.60000000    442.45000000    442.57500000    442.77500000    444.37500000    442.96666667    440.65000000    439.44166667    437.16666667    439.33333333    438.37500000    434.73333333    434.92500000    439.29166667    442.76666667    441.45000000    437.75000000    439.74166667    435.42500000    437.76666667    439.35833333    436.82500000    438.64166667    439.47500000    442.69166667    443.42500000    442.30833333    435.35000000    436.76666667    435.96666667    431.47500000    433.62500000    433.32500000    434.94166667    438.45000000    432.93333333    433.67500000    436.56666667    439.16666667    437.27500000    432.47500000    430.19166667    432.85000000    435.85000000    437.26666667    438.58333333    437.78333333    436.77500000 
    437.31666667    450.51666667    459.39166667    465.13333333    468.56666667    471.63333333    471.97500000    474.46666667    477.10833333    483.10000000    484.95833333    491.11666667    493.54166667    492.06666667    489.21666667    488.23333333    490.05000000    486.70000000    482.70833333    485.55000000    485.49166667    486.52500000    485.85000000    483.70000000    484.40833333    485.02500000    484.46666667    482.35000000    486.09166667    488.42500000    488.58333333    490.20833333    494.97500000    489.16666667    491.16666667    489.40833333    492.22500000    489.96666667    490.85833333    489.73333333    488.92500000    491.13333333    494.03333333    494.70000000    487.25833333    489.55000000    488.05833333    489.60000000    492.80833333    486.91666667    488.14166667    493.62500000    491.08333333    490.85833333    494.39166667    494.18333333    492.85833333    492.99166667    491.18333333    491.10833333    490.66666667    493.75000000    490.62500000    492.23333333    488.41666667    489.55000000    491.60000000    486.33333333    486.92500000    487.29166667    488.35833333    490.15000000    491.31666667    491.05833333    494.58333333    494.30000000    491.54166667    490.65000000    490.41666667    491.27500000    485.65833333    482.00000000    480.39166667    480.65000000    479.82500000    482.22500000    484.98333333    486.06666667    481.96666667    481.67500000    481.67500000    480.18333333    481.47500000    481.03333333    484.35833333    487.23333333    484.68333333    486.79166667    491.49166667    489.58333333    488.92500000    488.51666667    488.37500000    488.37500000    488.35000000    485.01666667    485.09166667    485.11666667    486.83333333    486.45833333    488.02500000    489.53333333    487.57500000    489.98333333    487.53333333    491.75833333    492.68333333    495.14166667    490.05833333    489.00833333    489.61666667    491.49166667    491.64166667    490.14166667    491.26666667    492.63333333    493.32500000    491.84166667    493.08333333    491.42500000    493.38333333    488.79166667    485.15000000    482.60000000    478.23333333    480.16666667    484.74166667    485.52500000    484.56666667    484.92500000    486.60000000    488.05000000    494.22500000    492.85000000    492.33333333    490.80000000    490.19166667    492.17500000    495.56666667    493.58333333    493.87500000    493.22500000    488.40833333    488.87500000    486.11666667    488.07500000    482.05000000    482.74166667    483.12500000    481.16666667    486.78333333    487.67500000    484.30000000    485.90833333    486.60833333    485.80000000    489.19166667    489.36666667    485.44166667    488.75833333    487.29166667    483.86666667    484.00000000    483.68333333    481.67500000    486.37500000    485.30833333    485.12500000    486.36666667    489.21666667    488.69166667    488.92500000    486.45833333    483.12500000    479.30000000    478.55833333    482.70833333    483.49166667    479.47500000    480.60000000    483.23333333    482.88333333    480.24166667    479.23333333    477.90000000    479.16666667    480.40833333    477.05000000    480.81666667    482.58333333 
    484.32500000    497.65000000    499.60833333    507.11666667    513.51666667    519.55833333    526.20833333    529.56666667    531.85000000    534.74166667    537.52500000    538.42500000    536.60833333    536.14166667    536.65833333    536.73333333    537.51666667    535.90000000    537.54166667    538.45000000    535.71666667    533.10000000    535.27500000    529.80833333    529.94166667    532.11666667    532.30000000    534.45833333    535.79166667    536.13333333    539.50000000    542.26666667    540.11666667    543.08333333    538.34166667    536.39166667    536.06666667    541.87500000    541.88333333    541.77500000    543.97500000    548.22500000    551.67500000    548.74166667    547.65000000    547.62500000    543.34166667    542.80833333    540.02500000    538.07500000    544.79166667    548.57500000    542.79166667    542.58333333    545.00833333    546.87500000    545.13333333    547.40000000    547.20000000    549.64166667    545.12500000    545.17500000    544.97500000    540.99166667    544.03333333    540.34166667    540.61666667    547.08333333    546.68333333    544.97500000    545.40000000    546.90000000    549.00833333    551.87500000    548.72500000    548.10833333    546.39166667    547.55833333    547.48333333    544.70833333    543.51666667    543.20000000    543.93333333    542.83333333    541.70000000    538.91666667    539.94166667    544.27500000    545.12500000    542.74166667    547.69166667    546.87500000    547.49166667    546.83333333    548.95833333    550.22500000    546.36666667    543.31666667    539.94166667    536.88333333    537.93333333    536.21666667    537.00000000    542.00833333    543.13333333    543.97500000    544.14166667    544.96666667    546.48333333    545.83333333    550.60000000    545.92500000    544.82500000    547.50000000    544.04166667    545.60000000    544.05833333    544.54166667    543.38333333    541.80000000    536.28333333    537.44166667    537.26666667    536.30833333    535.31666667    532.66666667    538.47500000    539.45000000    542.62500000    541.75000000    544.92500000    545.88333333    548.07500000    546.35833333    542.66666667    543.36666667    548.53333333    547.50833333    548.99166667    548.00000000    545.60833333    543.96666667    545.94166667    547.14166667    542.68333333    541.85833333    543.25000000    540.30000000    546.50833333    541.81666667    540.81666667    540.70000000    541.52500000    540.51666667    542.99166667    541.80833333    539.22500000    542.41666667    541.55833333    540.39166667    540.07500000    539.98333333    538.05000000    540.83333333    541.15000000    543.25833333    543.75000000    542.46666667    541.45833333    543.08333333    539.68333333    537.80833333    540.88333333    543.73333333    540.85000000    542.09166667    539.45000000    540.25000000    540.81666667    544.50833333    537.35000000    535.47500000    539.96666667    543.14166667    539.46666667    542.28333333    542.24166667    540.40833333    545.35833333    541.75833333    537.23333333    536.78333333    534.23333333    533.57500000    539.29166667    538.41666667    543.40833333    540.54166667    546.20833333    541.35000000 
    545.15000000    553.72500000    561.47500000    564.76666667    572.10000000    578.92500000    580.46666667    585.26666667    581.97500000    580.70833333    585.95833333    588.83333333    586.76666667    589.77500000    592.50000000    593.25833333    596.75833333    598.15833333    597.32500000    600.20833333    601.16666667    601.78333333    600.67500000    601.74166667    600.69166667    604.59166667    604.60000000    599.65833333    604.66666667    604.35833333    609.65833333    607.80000000    603.09166667    600.43333333    601.79166667    606.86666667    603.78333333    604.92500000    605.31666667    606.81666667    605.85000000    606.30000000    608.43333333    611.91666667    607.40833333    605.55000000    607.43333333    607.21666667    603.90833333    607.72500000    609.44166667    610.56666667    613.38333333    611.78333333    611.06666667    614.46666667    610.80833333    605.07500000    606.04166667    604.46666667    605.93333333    607.84166667    612.23333333    610.39166667    607.44166667    606.58333333    604.69166667    603.27500000    601.52500000    606.71666667    606.50000000    606.27500000    607.13333333    607.35000000    610.10000000    614.75000000    612.50833333    612.95833333    612.09166667    609.93333333    609.06666667    611.56666667    609.61666667    605.85000000    604.92500000    601.41666667    604.78333333    603.65833333    604.40833333    602.28333333    601.44166667    600.13333333    600.06666667    599.55833333    603.15833333    598.10833333    604.38333333    605.49166667    608.20833333    600.46666667    600.94166667    603.22500000    600.80000000    603.47500000    603.60833333    607.35000000    606.49166667    606.65833333    608.30833333    606.99166667    607.79166667    601.02500000    604.44166667    607.53333333    604.15833333    603.16666667    606.22500000    602.86666667    599.67500000    598.77500000    596.05833333    597.42500000    599.11666667    602.21666667    608.54166667    611.02500000    605.72500000    605.60833333    601.38333333    605.64166667    606.05833333    604.60833333    609.40000000    606.02500000    607.47500000    604.88333333    603.76666667    603.49166667    607.79166667    610.80000000    610.36666667    609.56666667    609.29166667    610.95833333    609.59166667    607.75833333    606.72500000    615.55833333    615.21666667    610.77500000    610.67500000    607.66666667    607.89166667    606.66666667    605.93333333    602.88333333    603.65000000    600.77500000    598.49166667    603.07500000    605.30000000    606.27500000    608.65000000    611.29166667    604.86666667    605.45833333    605.29166667    604.67500000    599.56666667    601.65833333    604.79166667    603.61666667    604.05833333    603.25000000    602.61666667    601.39166667    600.20833333    600.28333333    599.96666667    598.28333333    601.60833333    601.23333333    598.82500000    599.09166667    603.75833333    605.39166667    604.79166667    611.43333333    608.43333333    611.01666667    616.44166667    613.66666667    611.14166667    615.46666667    616.84166667    617.00000000    615.72500000    614.21666667    609.20000000    612.72500000 
    608.65000000    619.18333333    625.97500000    631.76666667    643.95833333    649.16666667    648.29166667    646.71666667    645.97500000    651.11666667    656.09166667    656.10833333    651.65833333    657.59166667    655.84166667    661.24166667    665.45000000    669.66666667    674.27500000    670.06666667    671.18333333    675.07500000    676.00000000    674.53333333    679.75000000    679.18333333    679.64166667    677.05000000    678.12500000    674.33333333    676.68333333    675.75833333    673.34166667    679.68333333    674.52500000    672.05000000    669.35833333    667.71666667    672.07500000    668.81666667    670.03333333    669.99166667    673.80833333    675.85000000    681.80000000    681.45000000    682.45000000    686.81666667    686.39166667    679.92500000    684.67500000    687.92500000    691.05833333    689.51666667    689.94166667    686.87500000    686.54166667    683.65000000    682.80833333    679.50833333    686.13333333    686.84166667    685.31666667    681.58333333    679.26666667    677.67500000    680.53333333    681.48333333    685.86666667    685.51666667    682.79166667    681.28333333    685.30000000    683.68333333    682.66666667    678.25000000    679.58333333    683.20000000    681.76666667    680.48333333    683.78333333    684.77500000    682.78333333    682.66666667    680.95833333    681.78333333    679.61666667    676.23333333    674.62500000    674.99166667    678.87500000    678.39166667    677.07500000    680.58333333    680.45000000    681.12500000    682.36666667    681.94166667    680.41666667    686.10000000    683.53333333    685.94166667    685.17500000    682.91666667    685.77500000    684.34166667    686.41666667    685.70000000    686.75833333    685.83333333    680.17500000    682.20000000    680.72500000    679.95000000    681.69166667    684.65833333    685.64166667    687.88333333    688.60833333    686.09166667    687.50833333    685.65833333    683.70000000    685.52500000    685.15000000    685.66666667    683.62500000    679.85833333    685.67500000    684.75833333    686.25000000    680.79166667    682.09166667    682.85000000    682.80000000    680.41666667    680.73333333    680.55000000    678.54166667    676.33333333    682.36666667    683.82500000    682.58333333    684.43333333    683.79166667    681.00833333    684.49166667    682.38333333    683.35000000    684.54166667    686.39166667    684.29166667    688.67500000    690.31666667    688.10833333    685.55000000    686.75833333    682.73333333    681.82500000    683.34166667    684.39166667    683.52500000    683.90833333    689.54166667    684.33333333    685.97500000    689.39166667    695.27500000    693.88333333    686.02500000    689.90000000    690.18333333    684.62500000    688.66666667    684.82500000    678.73333333    678.73333333    675.93333333    681.00833333    685.07500000    683.22500000    683.45000000    681.64166667    687.25833333    686.39166667    685.76666667    685.78333333    683.50833333    683.51666667    685.75833333    686.55000000    684.65000000    684.92500000    686.06666667    683.48333333    685.43333333    686.91666667    686.10000000    686.75000000    685.36666667 
    684.58333333    694.16666667    701.67500000    709.43333333    714.01666667    721.82500000    729.16666667    735.20000000    738.50833333    746.19166667    748.43333333    754.83333333    760.56666667    759.22500000    764.18333333    762.43333333    764.76666667    759.28333333    761.35000000    763.06666667    763.85000000    762.17500000    761.04166667    758.33333333    762.25833333    758.30000000    759.63333333    760.05833333    765.36666667    761.54166667    766.25833333    764.37500000    763.60833333    762.71666667    765.19166667    765.87500000    764.85833333    768.90000000    773.80833333    769.74166667    766.80833333    764.73333333    766.18333333    767.08333333    765.75833333    764.55833333    770.94166667    771.18333333    766.95000000    764.45000000    763.59166667    763.88333333    765.30000000    771.44166667    769.60000000    773.75000000    771.25000000    770.42500000    769.45000000    774.31666667    770.09166667    770.08333333    769.05833333    766.51666667    762.93333333    762.21666667    760.59166667    758.12500000    757.93333333    766.40833333    765.08333333    758.80833333    761.30833333    769.22500000    770.40000000    774.20833333    767.35000000    770.25000000    770.54166667    771.45000000    775.05833333    777.55000000    779.65833333    777.30000000    777.97500000    774.98333333    777.28333333    776.90000000    773.73333333    771.14166667    770.95833333    769.32500000    770.40000000    768.99166667    772.85833333    773.61666667    772.15000000    770.28333333    769.78333333    769.30833333    772.38333333    769.65833333    768.00833333    774.11666667    772.70000000    767.45833333    766.90000000    764.06666667    763.06666667    766.83333333    765.82500000    762.38333333    762.90833333    765.38333333    765.50000000    765.35000000    771.35833333    768.04166667    773.40833333    767.65000000    769.47500000    767.56666667    767.49166667    771.26666667    770.38333333    767.58333333    767.23333333    769.88333333    767.10833333    768.96666667    765.89166667    767.69166667    771.30000000    774.97500000    775.11666667    774.84166667    775.93333333    774.37500000    771.55000000    773.52500000    776.34166667    771.19166667    770.91666667    768.74166667    768.94166667    767.58333333    763.50833333    762.57500000    765.61666667    765.67500000    766.50833333    768.90833333    768.19166667    770.47500000    768.50000000    767.47500000    763.68333333    765.16666667    760.33333333    763.64166667    763.06666667    760.81666667    760.33333333    759.38333333    757.68333333    755.58333333    755.40833333    755.36666667    758.35000000    760.95000000    760.92500000    758.67500000    759.09166667    765.54166667    768.09166667    767.32500000    769.90833333    768.24166667    769.57500000    768.84166667    769.24166667    774.38333333    776.65833333    775.85000000    773.25000000    774.04166667    777.33333333    773.27500000    774.33333333    774.08333333    776.28333333    775.95000000    774.98333333    773.03333333    772.89166667    767.89166667    767.94166667    767.52500000    769.67500000    770.01666667 
