      0.00000000      1.14166667      2.63333333      3.89166667      4.87500000      6.30000000      6.62500000      7.35000000      7.96666667      8.56666667      8.76666667      9.07500000      8.94166667      8.37500000      9.11666667      9.06666667      8.90000000      8.44166667      8.60000000      8.97500000      8.80000000      8.46666667      8.75000000      8.92500000      8.71666667 
      9.15833333      9.94166667     10.00000000     10.13333333     10.31666667     10.23333333     10.23333333     10.62500000     10.38333333     10.46666667     10.48333333     10.35833333     10.08333333     10.26666667     10.58333333     10.45833333     10.11666667     10.02500000      9.85000000      9.80000000      9.78333333      9.78333333     10.21666667      9.27500000      9.78333333 
      9.60833333     10.11666667     10.15000000     10.45833333     10.95833333     11.24166667     10.87500000     10.92500000     10.65000000     10.70833333     10.77500000     10.42500000     10.66666667     10.83333333     10.76666667     10.71666667     10.74166667     10.40833333     10.65833333     10.75000000     10.75833333     10.73333333     11.17500000     11.47500000     11.28333333 
     11.63333333     11.75833333     11.43333333     11.35000000     11.20833333     11.40000000     11.32500000     11.63333333     11.86666667     11.90833333     12.00000000     12.63333333     12.50833333     12.80000000     12.72500000     12.92500000     12.54166667     11.95833333     11.48333333     12.13333333     12.07500000     11.60833333     12.01666667     11.41666667     11.74166667 
     12.05000000     12.29166667     12.15833333     12.33333333     12.60000000     13.30000000     13.24166667     13.61666667     14.03333333     14.35000000     14.39166667     13.99166667     13.94166667     13.65833333     13.46666667     13.59166667     13.71666667     13.49166667     14.00833333     13.60833333     13.63333333     13.69166667     13.58333333     13.48333333     13.88333333 
     14.13333333     14.19166667     14.40000000     14.87500000     14.65833333     14.70000000     14.86666667     14.56666667     14.55000000     14.62500000     14.95833333     15.28333333     14.85833333     14.96666667     15.15833333     14.75833333     14.95833333     14.83333333     14.70000000     14.97500000     14.34166667     14.67500000     14.53333333     14.89166667     14.45000000 
     14.65000000     15.00000000     15.70833333     15.70833333     15.61666667     15.30833333     15.69166667     15.72500000     16.00833333     16.10833333     16.43333333     16.27500000     16.20833333     16.08333333     16.12500000     16.13333333     15.95833333     16.05833333     15.82500000     15.33333333     15.75833333     15.66666667     15.65000000     16.09166667     16.06666667 
     16.40833333     16.45000000     16.70000000     16.95833333     16.40000000     15.96666667     15.96666667     16.45000000     16.98333333     17.15000000     16.70000000     16.94166667     16.57500000     16.64166667     16.75833333     16.69166667     16.48333333     16.67500000     17.15000000     17.16666667     16.73333333     17.11666667     17.29166667     17.34166667     17.33333333 
     17.56666667     17.57500000     17.25833333     17.26666667     17.59166667     18.00000000     18.31666667     18.65000000     18.70000000     18.60833333     19.01666667     19.21666667     19.59166667     19.37500000     19.25833333     18.67500000     19.48333333     19.37500000     19.13333333     19.00000000     19.16666667     19.10833333     19.28333333     18.90833333     19.10000000 
     18.70000000     19.16666667     19.51666667     19.60833333     19.55000000     19.27500000     19.87500000     20.45000000     20.65833333     21.11666667     21.29166667     21.45833333     21.86666667     21.17500000     21.63333333     21.31666667     21.25833333     21.16666667     21.84166667     21.94166667     22.31666667     22.34166667     21.89166667     21.35833333     21.02500000 
     21.33333333     22.09166667     22.17500000     22.43333333     22.60000000     23.03333333     23.15000000     23.00833333     24.08333333     23.13333333     22.80000000     22.45833333     22.36666667     22.62500000     22.15833333     22.73333333     22.62500000     22.65000000     22.65000000     23.95000000     23.15833333     22.81666667     23.02500000     23.44166667     23.59166667 
     22.77500000     24.61666667     25.45000000     25.52500000     26.00833333     26.12500000     26.11666667     26.79166667     27.37500000     27.76666667     27.15833333     27.28333333     27.39166667     27.26666667     26.80000000     26.61666667     27.14166667     27.05833333     25.95833333     25.32500000     25.29166667     25.85833333     25.89166667     26.41666667     26.40000000 
     26.74166667     27.08333333     27.53333333     27.24166667     26.81666667     27.75000000     27.95000000     28.14166667     27.93333333     28.81666667     29.05833333     29.45833333     29.75833333     29.72500000     28.77500000     29.35833333     30.02500000     29.31666667     29.38333333     29.90000000     29.20833333     29.20000000     28.55833333     28.44166667     28.03333333 
     28.16666667     29.41666667     29.90833333     30.06666667     29.75833333     30.70833333     30.64166667     30.66666667     30.92500000     31.31666667     31.63333333     32.30000000     32.20000000     32.52500000     32.99166667     33.36666667     33.45833333     32.99166667     33.25833333     33.74166667     32.88333333     32.40833333     32.08333333     32.01666667     30.80833333 
     31.38333333     32.50000000     32.59166667     33.51666667     34.36666667     34.94166667     34.40833333     34.47500000     35.10000000     35.12500000     35.41666667     34.72500000     35.85833333     35.15833333     35.15833333     35.88333333     35.90833333     36.41666667     36.25833333     36.57500000     36.48333333     36.48333333     36.27500000     36.43333333     36.61666667 
     37.35000000     37.03333333     37.12500000     37.10833333     37.16666667     37.71666667     38.35000000     38.45833333     39.15000000     39.35833333     39.91666667     40.30833333     40.12500000     40.89166667     41.10833333     41.14166667     40.98333333     41.39166667     40.94166667     41.15833333     40.46666667     40.51666667     41.16666667     41.08333333     41.73333333 
     41.59166667     41.89166667     42.50000000     42.70000000     42.97500000     42.97500000     43.25833333     43.82500000     43.49166667     43.82500000     43.97500000     43.88333333     43.39166667     44.04166667     44.29166667     44.85000000     45.35833333     45.52500000     46.25833333     46.63333333     46.87500000     46.21666667     46.71666667     46.49166667     47.61666667 
     48.45000000     48.50833333     48.51666667     48.51666667     48.35000000     48.90833333     48.78333333     48.15833333     48.71666667     49.26666667     48.70000000     48.71666667     48.97500000     49.90000000     50.96666667     50.99166667     51.53333333     51.85000000     52.35000000     51.90833333     52.00833333     52.13333333     52.16666667     52.00000000     52.23333333 
     53.25833333     52.92500000     53.38333333     53.07500000     53.81666667     54.29166667     54.67500000     54.87500000     54.90833333     55.42500000     55.13333333     55.91666667     55.75833333     55.94166667     56.02500000     57.23333333     56.97500000     57.15000000     57.65000000     58.43333333     57.74166667     57.83333333     57.14166667     57.08333333     57.08333333 
     57.31666667     58.12500000     57.96666667     58.85000000     59.27500000     59.96666667     60.00000000     60.59166667     60.57500000     61.15000000     61.60000000     62.10833333     61.05000000     61.31666667     61.70833333     62.40833333     62.27500000     62.20833333     63.12500000     63.70000000     63.03333333     63.14166667     63.56666667     63.71666667     63.55833333 
     63.12500000     65.36666667     65.44166667     66.21666667     67.04166667     67.61666667     68.15000000     68.08333333     68.74166667     70.23333333     70.51666667     69.97500000     71.50000000     71.56666667     72.45000000     72.35833333     72.91666667     72.71666667     71.99166667     71.98333333     72.14166667     72.13333333     71.86666667     72.22500000     71.68333333 
     71.80000000     73.40833333     74.22500000     75.05000000     75.22500000     75.32500000     76.14166667     76.42500000     76.99166667     77.73333333     78.61666667     78.85000000     79.12500000     78.85000000     79.99166667     81.30000000     81.63333333     81.55000000     81.64166667     81.79166667     82.69166667     83.15000000     83.33333333     84.14166667     84.13333333 
     84.95000000     86.09166667     86.71666667     86.98333333     88.40833333     88.80833333     89.14166667     90.17500000     90.56666667     91.31666667     91.40833333     90.45000000     91.19166667     90.34166667     90.89166667     91.33333333     91.23333333     91.46666667     91.08333333     91.15000000     90.75000000     90.87500000     90.69166667     91.18333333     92.42500000 
     92.93333333     92.39166667     93.19166667     94.50833333     95.67500000     96.27500000     95.76666667     96.90000000     98.34166667     97.84166667     98.07500000     97.62500000     98.70000000    100.06666667    100.27500000     99.69166667    100.82500000    100.28333333    100.43333333    100.84166667     99.98333333     99.80833333    100.20833333    100.35000000    100.69166667 
