      0.00000000     63.15000000     73.85833333     78.23333333     84.09166667     85.26666667     87.86666667     90.42500000     91.39166667     92.39166667     93.73333333     94.20833333     93.68333333     92.42500000     93.55000000     95.20000000     93.60000000     93.11666667     92.95833333     94.08333333     93.31666667     93.12500000     92.61666667     92.00000000     91.87500000 
     93.83333333     95.80000000     96.60833333     96.72500000     98.55000000     98.83333333     98.00000000    100.01666667     98.66666667     99.10000000     98.68333333     99.04166667     97.53333333     98.19166667    100.11666667     99.15833333     98.13333333     99.19166667     99.25000000     97.50833333     98.45000000     98.37500000     99.01666667     97.62500000     98.85833333 
     97.10000000    100.13333333    100.90833333    100.40833333    102.06666667    102.80000000    101.67500000    101.44166667     99.85000000    100.75000000    100.25833333    101.90000000     99.26666667    100.98333333    100.61666667    101.06666667    101.70833333    100.59166667    100.01666667     98.72500000    102.00833333    101.80000000    102.05000000    102.40833333    102.75833333 
    103.87500000    103.87500000    103.62500000    104.05000000    104.40000000    102.23333333    103.50833333    104.50000000    105.75000000    105.61666667    106.05000000    107.10833333    108.30833333    107.66666667    105.44166667    107.60000000    106.45000000    106.20000000    104.71666667    106.66666667    106.90000000    106.35000000    105.95833333    104.81666667    104.84166667 
    105.65833333    107.17500000    108.30000000    106.75000000    109.31666667    109.65833333    109.70833333    109.41666667    108.48333333    112.72500000    113.46666667    113.16666667    111.54166667    110.63333333    110.37500000    112.19166667    112.67500000    112.25000000    112.88333333    113.17500000    111.29166667    110.71666667    111.65000000    112.05000000    112.09166667 
    114.05833333    112.86666667    113.94166667    114.13333333    116.02500000    114.83333333    115.23333333    114.58333333    114.04166667    114.39166667    115.41666667    116.14166667    115.58333333    115.57500000    117.70000000    114.04166667    116.29166667    115.96666667    115.29166667    116.18333333    113.72500000    114.30833333    114.64166667    113.97500000    114.01666667 
    115.69166667    117.36666667    119.93333333    117.32500000    117.87500000    117.72500000    118.81666667    120.20000000    118.78333333    119.49166667    120.65000000    119.05000000    119.88333333    119.25833333    119.31666667    118.87500000    120.11666667    118.74166667    119.41666667    117.43333333    117.69166667    119.02500000    118.90833333    120.53333333    119.64166667 
    120.60833333    122.32500000    122.15833333    122.89166667    122.16666667    123.15000000    124.22500000    123.66666667    123.49166667    123.76666667    121.75833333    123.86666667    123.24166667    121.62500000    123.65000000    123.80000000    123.26666667    124.94166667    123.11666667    121.61666667    123.24166667    125.05833333    125.90833333    124.20000000    124.80833333 
    125.91666667    126.01666667    126.12500000    125.87500000    127.94166667    128.31666667    127.35000000    127.53333333    128.19166667    129.45833333    129.90000000    130.54166667    129.47500000    129.83333333    129.28333333    127.43333333    130.19166667    130.70000000    130.01666667    130.26666667    129.17500000    129.28333333    129.79166667    128.74166667    128.45833333 
    129.70000000    130.75833333    131.83333333    132.95833333    131.61666667    132.06666667    133.66666667    134.73333333    134.76666667    136.59166667    135.51666667    136.72500000    138.24166667    137.75833333    139.21666667    136.17500000    137.95000000    137.39166667    137.19166667    137.95833333    137.80833333    138.50000000    137.29166667    136.22500000    135.98333333 
    135.74166667    138.54166667    140.84166667    140.60000000    141.10833333    141.97500000    142.64166667    142.66666667    143.55000000    141.02500000    141.90833333    142.65000000    141.80000000    143.17500000    140.92500000    144.77500000    141.59166667    142.03333333    142.55000000    143.34166667    144.40833333    141.51666667    143.45833333    144.32500000    143.23333333 
    144.10000000    148.29166667    148.89166667    149.04166667    151.25833333    150.05833333    150.29166667    153.31666667    151.75833333    154.39166667    152.94166667    153.88333333    153.71666667    153.22500000    151.17500000    151.88333333    151.08333333    151.94166667    150.51666667    151.00833333    150.07500000    151.67500000    153.23333333    150.75833333    150.85000000 
    152.42500000    153.40833333    154.28333333    152.13333333    154.81666667    154.85000000    155.62500000    157.51666667    156.94166667    157.58333333    159.74166667    158.83333333    157.50833333    157.99166667    158.66666667    157.83333333    159.86666667    158.93333333    159.44166667    158.56666667    158.80000000    158.20833333    157.15833333    159.38333333    157.53333333 
    157.96666667    162.15833333    161.83333333    163.19166667    162.30000000    162.80000000    163.40833333    164.45000000    165.25000000    167.25833333    169.01666667    168.54166667    168.78333333    168.64166667    169.88333333    169.50833333    169.23333333    169.93333333    170.35000000    169.23333333    170.09166667    170.15000000    168.27500000    169.34166667    166.06666667 
    166.48333333    169.42500000    170.60000000    172.47500000    173.67500000    173.43333333    173.84166667    173.50000000    174.30000000    176.41666667    175.41666667    176.34166667    176.49166667    176.48333333    176.69166667    178.58333333    178.24166667    178.35833333    178.41666667    178.05833333    177.98333333    178.38333333    177.85000000    178.45833333    176.81666667 
    179.03333333    179.75000000    179.77500000    180.88333333    180.25833333    179.97500000    180.93333333    183.43333333    184.41666667    184.84166667    185.65000000    186.52500000    186.82500000    186.04166667    187.62500000    188.12500000    189.04166667    189.38333333    190.02500000    188.05000000    187.63333333    187.36666667    187.55000000    189.77500000    190.10833333 
    189.78333333    192.06666667    190.80833333    191.60000000    192.87500000    196.08333333    196.97500000    196.73333333    198.07500000    199.10000000    198.07500000    199.20833333    197.16666667    198.20833333    199.06666667    198.74166667    197.58333333    200.95000000    200.91666667    201.47500000    201.34166667    201.62500000    202.18333333    201.74166667    202.22500000 
    202.88333333    204.76666667    205.30000000    206.40833333    204.15833333    205.81666667    205.67500000    206.55833333    208.05000000    209.83333333    206.96666667    208.84166667    208.77500000    210.57500000    210.20000000    212.60833333    211.69166667    214.37500000    212.99166667    213.54166667    211.18333333    211.43333333    213.90000000    211.70000000    213.95000000 
    214.84166667    216.11666667    217.29166667    217.27500000    219.81666667    220.02500000    222.06666667    222.26666667    222.51666667    223.07500000    223.27500000    221.62500000    223.96666667    224.45833333    224.42500000    223.94166667    223.68333333    225.25833333    226.90833333    227.45000000    227.47500000    226.56666667    225.40833333    224.68333333    225.47500000 
    226.90000000    228.57500000    230.09166667    232.39166667    232.10000000    231.77500000    233.25833333    231.93333333    233.92500000    236.20000000    233.16666667    236.25000000    234.77500000    234.73333333    234.88333333    238.58333333    237.75833333    237.25000000    238.10000000    237.70000000    238.17500000    238.39166667    240.71666667    239.60000000    239.60000000 
    240.19166667    244.25833333    244.82500000    246.87500000    247.22500000    249.06666667    248.87500000    247.86666667    249.91666667    252.45000000    253.05833333    252.38333333    254.87500000    254.90833333    257.66666667    257.55000000    256.94166667    258.40833333    257.03333333    257.34166667    257.16666667    258.49166667    257.88333333    258.10000000    255.25000000 
    255.64166667    258.41666667    261.17500000    260.86666667    263.83333333    264.47500000    264.33333333    264.09166667    267.93333333    266.75833333    268.71666667    269.04166667    269.34166667    268.96666667    271.55833333    273.05000000    275.32500000    276.74166667    276.94166667    277.10000000    278.88333333    280.99166667    281.55000000    282.20833333    280.27500000 
