 -3.21002786E+02 -3.17604457E+02 -2.55487465E+02 -2.66685237E+02 -3.39331476E+02 -4.00167131E+02 -3.69944290E+02 -4.42200557E+02 -4.23593315E+02 -2.78662953E+02 -3.22033426E+02 -3.25710306E+02 -3.25710306E+02 -3.55292479E+02 -3.39888579E+02 -3.33649025E+02 -4.15320334E+02 -3.27994429E+02 -3.77047354E+02 -3.25654596E+02 -3.70027855E+02 -3.04094708E+02 -3.35961003E+02 -2.93036212E+02 -3.71977716E+02 -3.47381616E+02 -3.48969359E+02 -2.97047354E+02 -3.62896936E+02 -3.36685237E+02 -3.62479109E+02 -3.39080780E+02 -3.25682451E+02 -2.91754875E+02 -3.54791086E+02 -3.30083565E+02 -3.34011142E+02 -3.87966574E+02 -3.30167131E+02 -3.35961003E+02 -3.53537604E+02 -2.48690808E+02 -2.98941504E+02 -2.57632312E+02 -3.29805014E+02 -3.55292479E+02 -3.05682451E+02 -2.43816156E+02 -2.96740947E+02 -3.11866295E+02 -3.03565460E+02 -3.27493036E+02 -3.37130919E+02 -3.38356546E+02 -3.96155989E+02 -4.15988858E+02 -4.16991643E+02 -2.52896936E+02 -3.83955432E+02 -3.48662953E+02 -3.18690808E+02 -3.46573816E+02 -2.95376045E+02 -3.86713092E+02 -2.61532033E+02 -4.63621170E+02 -3.57883008E+02 -3.06768802E+02 -3.19192201E+02 -3.70167131E+02 -2.75905292E+02 -3.45766017E+02 -3.12590529E+02 -3.55793872E+02 -3.32562674E+02 -3.19610028E+02 -3.17465181E+02 -2.76490251E+02 -3.45208914E+02 -2.67715877E+02 -3.95626741E+02 -3.30445682E+02 -3.11197772E+02 -3.76350975E+02 -2.72590529E+02 -2.50724234E+02 -3.62395543E+02 -3.07493036E+02 -2.89582173E+02 -3.56155989E+02 -3.45181058E+02 -2.84707521E+02 -3.03509749E+02 -3.89693593E+02 -2.99665738E+02 -3.27186630E+02 -3.59693593E+02 -3.24791086E+02 -3.34874652E+02 -3.17883008E+02 -3.38802228E+02 -2.95236769E+02 -2.93064067E+02 -3.03370474E+02 -4.40974930E+02 -3.32423398E+02 -3.96239554E+02 -2.86740947E+02 -3.44679666E+02 -3.28133705E+02 -4.26935933E+02 -3.72646240E+02 -2.90027855E+02 -3.69164345E+02 -3.79164345E+02 -3.47493036E+02 -3.37938719E+02 -3.52952646E+02 -2.71782730E+02 -3.55208914E+02 
  1.33519553E+01 -5.58100559E+01 -9.08379888E+01 -9.55307263E+01  8.71508380E+00 -2.59217877E+01 -3.47486034E+01  1.15363128E+02  3.32402235E+01 -9.91620112E+01  7.06703911E+01 -4.32402235E+01 -4.32402235E+01  3.87709497E+01  2.86033520E+01 -4.41340782E+00  1.23575419E+02 -4.26815642E+01  9.17877095E+01  1.73743017E+01  8.43575419E+00 -1.14804469E+02 -1.41340782E+01 -3.69832402E+01  3.41340782E+01 -2.92178771E+01 -5.32960894E+01 -4.35754190E+01  7.65363128E+00  1.10055866E+01  7.65363128E+00 -2.25139665E+01 -5.73184358E+01  3.62011173E+01  8.02234637E+01 -4.69273743E+00 -4.50837989E+01  5.93296089E+01 -8.50279330E+01  1.84357542E+00  2.55307263E+01 -6.95530726E+01 -7.79888268E+01 -4.00558659E+01 -9.16201117E+00  8.40782123E+01 -8.28491620E+01 -6.37430168E+01 -1.16201117E+01 -7.50279330E+01  1.22905028E+01 -2.36871508E+01  4.75977654E+01  1.48603352E+01  6.49720670E+01  4.56983240E+01  4.88268156E+01 -9.28491620E+01  1.08435754E+02 -5.30167598E+01 -5.82122905E+01  2.03910615E+01 -1.07094972E+02  6.59776536E+01 -3.83798883E+01  1.51787709E+02  3.85474860E+01 -2.62569832E+00 -6.01675978E+01  7.74860335E+01 -1.81005587E+01  3.97765363E+01 -1.50837989E+01  6.16759777E+01 -1.27932961E+01  2.72067039E+01 -5.69832402E+01 -6.15642458E+01 -1.79888268E+01 -3.54748603E+01  5.22346369E+01  1.55307263E+01 -1.94413408E+01  3.08938547E+01 -3.40223464E+01 -2.95530726E+01  2.12849162E+01  3.32960894E+01 -2.45810056E+01  2.79329609E-01 -7.20670391E+00 -4.34078212E+01 -3.01675978E+01  1.66480447E+01  9.44134078E+00 -4.82681564E+01  1.02234637E+01  3.25698324E+01  9.16201117E+00 -3.63128492E+00 -1.56424581E+01 -1.02458101E+02 -7.39664804E+01 -4.43016760E+01  4.15083799E+01 -2.14525140E+01 -3.55865922E+01 -4.51396648E+01 -4.49720670E+01 -1.05586592E+01  7.24022346E+01  3.10614525E+01 -9.66480447E+01  2.84916201E+01  3.15083799E+01 -2.29608939E+01 -5.08379888E+00 -2.96089385E+00 -5.78770950E+01  9.84357542E+01 
 -1.12408964E+02 -3.30532213E+01  2.12885154E+00  7.21848739E+01  6.47619048E+01  7.18207283E+01  8.46218487E+01  2.73949580E+01  4.53781513E+01 -2.42296919E+01 -5.80952381E+01  9.27731092E+01  9.27731092E+01 -3.48179272E+01 -1.68067227E-01 -5.85714286E+01 -1.40476190E+02  8.23529412E+00 -6.08403361E+01 -4.49579832E+01  3.78151261E+00  1.12633053E+02  9.03361345E+01  3.74509804E+01 -5.19047619E+01 -2.69187675E+01  7.28571429E+01  5.49019608E+00  1.19327731E+01 -4.20168067E-01  4.11764706E+01 -9.10364146E+00  1.40448179E+02 -4.36134454E+01 -7.47899160E+01 -4.79271709E+01  3.03641457E+01 -3.45938375E+01  7.88515406E+01 -4.46778711E+01 -5.66386555E+01 -4.33053221E+01  1.01904762E+02 -9.44537815E+01  3.52941176E+00 -1.88795518E+01  2.72268908E+01 -7.25490196E+01 -2.07002801E+01  5.54621849E+00 -1.25490196E+01  2.37254902E+01 -1.59663866E+00 -5.15406162E+01 -3.18767507E+01  2.25770308E+01  6.74229692E+01 -8.44817927E+01 -4.28291317E+01  6.08123249E+01 -1.86834734E+01 -7.11764706E+01  6.27450980E+00 -3.01400560E+01 -3.36694678E+01 -3.35574230E+01 -1.34649860E+02 -3.98879552E+01  2.37254902E+01 -4.66106443E+01  2.22408964E+01 -5.90196078E+01  3.75070028E+01 -1.61624650E+01 -2.54901961E+00 -1.01708683E+02  5.78151261E+01  1.52100840E+01 -1.48739496E+01 -1.06638655E+02  1.77871148E+01 -3.28571429E+01  8.34733894E+00  3.77310924E+01 -5.12605042E+01 -1.04957983E+02  1.06722689E+01 -1.17843137E+02 -3.08403361E+01 -3.41736695E+01  4.94677871E+01 -3.07002801E+01 -2.82352941E+01  1.03725490E+02 -4.25770308E+01  9.01120448E+01 -4.54061625E+01 -3.15686275E+01  2.49299720E+01  2.09523810E+01  1.48179272E+01  6.43417367E+01  1.22689076E+01 -5.81512605E+01 -2.40616246E+01 -1.93277311E+00  5.16526611E+01 -5.86554622E+01  9.98319328E+01  2.52100840E+00  4.87114846E+01 -7.29131653E+01  8.93557423E+00 -3.09243697E+01  3.94677871E+01  4.20168067E-01  4.15406162E+01  2.73109244E+01 -1.73669468E+01 -1.51568627E+02 
  3.44943820E+01 -1.26966292E+01 -1.29213483E+01 -6.71910112E+01 -4.92134831E+01 -3.19101124E+01 -2.86516854E+01 -1.29887640E+02 -8.76404494E+00  3.89887640E+01 -4.58426966E+01 -1.16179775E+02 -1.16179775E+02  6.84269663E+01  4.41573034E+01  5.68539326E+01  8.96629213E+01 -2.37078652E+01  4.01123596E+01  2.52808989E+01 -8.96629213E+01 -6.69662921E+01 -7.61797753E+01 -8.94382022E+01 -1.95505618E+01  5.96629213E+01 -4.06741573E+01  3.40449438E+01 -3.08988764E+01 -2.65168539E+01  1.42696629E+01 -1.10112360E+01 -9.78651685E+01 -1.06741573E+01 -4.44943820E+01  6.98876404E+01 -7.76404494E+01  2.08988764E+01 -6.23595506E+01  4.39325843E+01  8.64044944E+01  3.56179775E+01 -1.16404494E+02  4.23595506E+01 -5.66292135E+01 -1.24382022E+02  5.77528090E+01  3.64044944E+01 -3.03370787E+01  6.95505618E+01 -3.52808989E+01 -2.11235955E+01 -8.65168539E+00  5.08988764E+01  3.56179775E+01  2.71910112E+01 -5.29213483E+01  6.98876404E+01  7.86516854E-01  6.59550562E+01  4.44943820E+01 -1.48314607E+01  1.86516854E+01 -3.25842697E+01 -6.53932584E+01 -5.16853933E+01  1.03370787E+01 -1.59550562E+01 -5.02247191E+01  2.33707865E+01 -2.70786517E+01  1.07865169E+01 -1.05393258E+02 -7.86516854E+00  2.84269663E+01  2.93258427E+01 -6.34831461E+01  2.80898876E+00  3.82022472E+00  3.46067416E+01  1.19101124E+01  8.23595506E+01 -2.64044944E+01 -7.83146067E+01 -4.96629213E+01 -1.06067416E+02  1.95505618E+01  2.20224719E+01 -1.37078652E+01  6.40449438E+00 -1.01123596E+01  2.68539326E+01  6.93258427E+01 -1.20112360E+02 -6.76404494E+01 -7.14606742E+01  5.73033708E+01 -4.60674157E+00 -2.66292135E+01 -2.95505618E+01 -5.96629213E+01 -9.39325843E+01  1.37078652E+01  2.58426966E+01  4.86516854E+01 -5.69662921E+01  7.01123596E+01 -1.00000000E+01 -1.10674157E+02 -3.79775281E+01 -4.41573034E+01  3.60674157E+01 -5.10112360E+01  7.75280899E+00 -4.00000000E+01  3.11235955E+01 -9.02247191E+01 -8.98876404E+00 -1.22471910E+01  7.61797753E+01 
  1.60563380E+00  2.86197183E+01  2.14929577E+01  1.55492958E+01 -1.23014085E+02 -1.12338028E+02  3.49859155E+01  6.03098592E+01  1.69577465E+01  3.29295775E+01 -1.35211268E+01  3.65633803E+01  3.65633803E+01 -1.19323944E+02 -2.43943662E+01 -7.83661972E+01 -5.59154930E+01  5.95211268E+01 -1.53661972E+02 -9.09295775E+01  4.45352113E+01  2.97464789E+01 -1.68450704E+01  4.85352113E+01 -1.21126761E+00 -6.40845070E+01  3.58591549E+01 -8.19436620E+01  4.98591549E+00 -3.29859155E+01 -3.81690141E+01 -3.96338028E+01  2.56056338E+01 -6.69577465E+01  7.88732394E+00 -6.75774648E+01 -1.40845070E+00 -3.31549296E+01 -1.47042254E+01 -1.07323944E+01 -4.05070423E+01 -2.28732394E+01  2.43098592E+01 -7.65352113E+01  4.50422535E+01 -7.98873239E+01 -4.56338028E+01  1.09295775E+01  5.45915493E+01  6.08450704E+00 -1.64507042E+01 -1.74647887E+00 -1.72338028E+02 -6.29014085E+01 -4.83661972E+01 -7.10704225E+01 -4.27605634E+01  7.94366197E+00 -8.27323944E+01 -1.28338028E+02  2.60563380E+01  1.17380282E+02  1.77464789E+00  1.95774648E+01  3.60281690E+01  2.52112676E+01  1.45943662E+02 -2.67042254E+01  6.39436620E+01 -3.81690141E+01 -1.17492958E+02 -6.30422535E+01  1.57746479E+01 -5.74084507E+01 -4.63661972E+01 -3.92676056E+01  5.97464789E+01 -8.34084507E+01  1.12394366E+01  6.19718310E+01 -1.02422535E+02 -1.21436620E+02  1.09859155E+00 -2.61971831E+00  4.68450704E+01  1.69943662E+02 -6.92957746E+00  2.90140845E+01  7.52112676E+00  1.98028169E+01 -3.95492958E+01 -3.56056338E+01 -1.45915493E+02  5.43661972E+00 -4.26197183E+01 -6.47887324E+00 -2.63098592E+01 -1.02338028E+02 -7.37183099E+01 -4.23380282E+01  8.56619718E+01 -1.20845070E+01  2.69295775E+01 -6.07323944E+01 -6.25915493E+01  4.48732394E+01 -8.85070423E+01 -5.85915493E+00  3.94366197E-01 -8.59154930E+00 -4.36619718E+00  2.32112676E+01  2.54929577E+01  4.09014085E+01 -1.19154930E+01 -2.89014085E+01  3.14929577E+01 -7.54084507E+01 -4.22535211E+00 -4.34366197E+01 
  3.87005650E+01 -2.42372881E+01 -9.41807910E+01  3.24293785E+01  3.66101695E+01  1.14293785E+02 -3.00000000E+01 -6.21468927E+00  1.93220339E+01 -3.53107345E+01  2.17514124E+01  1.07909605E+01  1.07909605E+01 -6.49152542E+01 -8.98870056E+01  7.51412429E+00 -2.71186441E+01 -3.58192090E+01  1.38926554E+02 -1.52542373E+00  6.21468927E+01  8.27118644E+01  4.26553672E+01 -1.69491525E+01  2.65536723E+01 -3.49152542E+01 -1.16666667E+02 -3.29378531E+01 -4.87005650E+01  3.20338983E+01 -8.97740113E+01 -4.12429379E+01 -1.28813559E+02 -4.90960452E+01  6.09039548E+01  5.03954802E+01  5.54802260E+01 -8.64971751E+01 -1.19774011E+01 -5.59887006E+01 -1.17514124E+01 -5.08474576E+01  1.12994350E+01 -2.15819209E+01  4.77401130E+01  9.52542373E+01 -5.54237288E+01 -1.75028249E+02 -9.24293785E+01 -1.19209040E+02  5.32203390E+01 -3.39548023E+01  1.10000000E+02 -7.96610169E+00 -3.89830508E+01  2.28813559E+01  5.08474576E+01  1.41242938E+00  9.60451977E+00  8.81355932E+00 -6.15819209E+01 -7.11864407E+01 -3.40677966E+01 -5.17514124E+01  1.57627119E+01  2.22598870E+01 -2.45197740E+01 -3.61581921E+01 -4.58757062E+01 -7.11864407E+01  9.84180791E+01  6.42372881E+01  8.53107345E+01  4.08474576E+01 -2.12994350E+01  7.54802260E+01 -1.36723164E+01  2.50282486E+01 -3.10169492E+01 -1.09661017E+02  6.07344633E+01 -5.94350282E+01 -2.31638418E+01 -1.18079096E+01 -6.00564972E+01 -4.64971751E+01 -5.00000000E+01 -2.65536723E+01 -9.16949153E+01 -1.09039548E+02 -8.20903955E+01 -7.70056497E+01  7.83050847E+01 -1.00000000E+01  3.08474576E+01 -7.58757062E+01  5.25988701E+01  9.62711864E+01  1.03389831E+01 -6.32768362E+00 -7.40112994E+00  4.68926554E+00  2.87570621E+01 -2.84745763E+01  3.57062147E+01  6.74576271E+01  5.45197740E+01 -5.65536723E+01  4.46892655E+01  3.93220339E+01 -2.62146893E+01 -1.81920904E+01  3.74576271E+01 -5.39548023E+01 -2.12994350E+01  2.65536723E+00 -4.74576271E+01 -4.58192090E+01  1.07344633E+01 -2.48587571E+00 
 -1.08356941E+02 -2.07365439E+01  7.72237960E+01 -7.35694051E+01  5.70538244E+01 -3.12464589E+01 -4.71388102E+01 -8.55524079E+00 -2.26968839E+02 -4.61756374E+01 -4.89801700E+01 -5.18413598E+01 -5.18413598E+01  2.78186969E+01  7.84702550E+00  7.83286119E+01  2.32294618E+01  5.98300283E+01 -1.63399433E+02  4.29745042E+01 -8.05949008E+01 -7.88101983E+01 -8.75354108E+01  3.74504249E+01 -1.64305949E+01  1.30028329E+01  6.24079320E+01  1.18130312E+01 -3.64022663E+01 -5.32011331E+01  3.46175637E+01 -3.74504249E+01  3.31161473E+01  3.68838527E+01 -2.77053824E+01 -3.02266289E+01 -4.30878187E+01  1.26685552E+02  1.96033994E+01 -3.30594901E+01 -1.82719547E+01  1.84135977E+01 -7.07365439E+01  9.64589235E+01 -2.92351275E+01 -1.75354108E+01  1.76770538E+01  6.43342776E+01 -2.89801700E+01  2.64872521E+01 -1.75070822E+02 -1.00679887E+02 -1.30594901E+01 -3.47592068E+01  6.15297450E+01  3.07648725E+01 -1.13597734E+02 -5.34560907E+01 -6.72804533E+01  4.53541076E+01  9.06515581E+00 -2.44192635E+01  3.39943343E+00 -2.62889518E+01 -7.48441926E+01 -8.09915014E+01  3.11614731E+00  9.07082153E+01  1.79603399E+01  4.07932011E+00 -1.06062323E+02  1.16713881E+01 -1.63257790E+02 -6.63172805E+01  3.57507082E+01 -2.94617564E+01 -1.03087819E+02 -6.15014164E+01  2.38526912E+01  1.38668555E+02 -4.29745042E+01  6.86968839E+01  3.63739377E+01 -2.55240793E+01  9.07648725E+01 -3.49575071E+01 -2.08781870E+01 -1.46175637E+01  1.88951841E+01  6.66005666E+01  4.96317280E+01  7.13881020E+01 -5.90651558E+01 -7.36543909E-01 -4.44759207E+00  4.23796034E+01 -5.33427762E+01 -4.67705382E+01  3.79603399E+00  1.24645892E+00 -1.20963173E+02  3.50991501E+01 -8.03116147E+01  3.24645892E+01 -1.96883853E+01 -1.12096317E+02 -1.57138810E+02  3.66855524E+01 -3.28895184E+01 -2.32861190E+01 -1.03966006E+01 -7.44192635E+01 -6.64872521E+01 -5.78186969E+01  2.37960340E+01  2.89801700E+01  3.82719547E+01  6.48441926E+01 -5.92351275E+01 -6.23796034E+01 
  1.04545455E+01  9.77272727E+00  9.09090909E-01  2.61363636E+01 -1.46363636E+02  9.09090909E-01 -5.43181818E+01 -5.77272727E+01  1.87727273E+02 -1.88636364E+01 -8.22727273E+01 -9.77272727E+00 -9.77272727E+00  2.40909091E+01 -2.65909091E+01 -9.95454545E+01 -3.02272727E+01 -1.97045455E+02  6.34090909E+01 -4.25000000E+01  4.61363636E+01  4.77272727E+00  3.63636364E+01 -8.45454545E+01 -2.15909091E+01  2.31818182E+01 -3.77272727E+01 -5.13636364E+01 -4.09090909E+00 -6.75000000E+01 -3.45454545E+01 -3.20454545E+01  7.77272727E+01 -1.37272727E+02  1.38636364E+01 -7.29545455E+01  3.00000000E+01 -4.40909091E+01  1.88636364E+01 -2.84090909E+01 -2.93181818E+01 -4.02272727E+01 -3.18181818E+01 -7.59090909E+01 -8.93181818E+01 -1.86363636E+01 -6.97727273E+01  1.00454545E+02  4.68181818E+01 -3.97727273E+01  1.51136364E+02  8.54545455E+01  4.54545455E-01  4.75000000E+01 -5.54545455E+01 -1.20909091E+02 -9.00000000E+01  1.45454545E+01  2.59090909E+01 -5.68181818E+00  2.15909091E+01 -4.29545455E+01 -9.09090909E-01  2.75000000E+01  2.84090909E+01 -5.45454545E+00 -9.72727273E+01 -9.22727273E+01 -4.09090909E+01 -2.29545455E+01 -4.65909091E+01 -8.13636364E+01 -2.72727273E+00  1.54545455E+01 -1.06818182E+01  3.22727273E+01 -1.40909091E+01  8.97727273E+01 -5.84090909E+01 -1.98181818E+02 -5.29545455E+01 -6.25000000E+01 -6.40909091E+01 -7.50000000E+00 -1.07500000E+02 -8.02272727E+01  4.09090909E+00 -8.52272727E+01  3.50000000E+01 -2.04545455E+00 -2.72727273E+00 -6.72727273E+01  4.31818182E+00  1.18181818E+01 -5.90909091E+00  7.27272727E+00  1.22727273E+01  7.72727273E+00  6.68181818E+01  4.09090909E+01  1.02500000E+02  7.50000000E+00 -9.13636364E+01  9.86363636E+01  2.95454545E+01  1.56818182E+01 -1.11363636E+01  4.31818182E+01 -1.09772727E+02 -1.20454545E+01  1.11363636E+01  1.81818182E+01  5.11363636E+01  7.47727273E+01 -4.09090909E+00 -1.02500000E+02  2.27272727E+00  7.27272727E+00 -8.75000000E+01  7.63636364E+01 
  5.14814815E+01  8.57549858E+00 -1.40142450E+02 -4.96866097E+01  1.34900285E+02 -1.37321937E+01  3.56410256E+01  6.97720798E+01 -2.33618234E+01 -3.73219373E+00  1.16894587E+02 -7.49287749E+00 -7.49287749E+00  5.32193732E+01  5.58404558E+00  6.26780627E+01 -5.94017094E+01  5.79202279E+01 -1.00569801E+01 -1.27635328E+01 -1.07179487E+02 -1.13361823E+02 -1.72934473E+01 -1.11310541E+02 -1.46723647E+01 -8.78062678E+01 -3.60683761E+01  6.31339031E+01  8.43589744E+01  9.94017094E+01  4.95441595E+01  9.38176638E+01 -1.30541311E+02  1.05014245E+02 -1.32136752E+02  2.27635328E+01  2.33048433E+01 -5.85754986E+01 -9.18233618E+01  7.47578348E+01  7.92022792E+00 -7.03988604E+01  3.19658120E+01  1.89458689E+01 -5.03988604E+01  3.67236467E+01  2.90028490E+01 -6.61538462E+01  3.98290598E+01  2.90313390E+01 -1.48831909E+02  4.24216524E+01 -3.06552707E+01  1.01709402E+01 -1.03418803E+01  3.58119658E+01  1.32877493E+02 -1.01709402E+01  3.78917379E+01 -9.03988604E+01 -7.01424501E+01  4.09116809E+01  4.46153846E+01 -7.36182336E+01 -6.69515670E+00  1.85754986E+01  5.90028490E+01  9.11680912E-01 -5.49857550E+00  3.89743590E+01  5.27635328E+01 -2.88034188E+01  7.73504274E+01 -4.39886040E+01 -7.27635328E+01 -2.95441595E+01  5.26495726E+01 -5.44729345E+01  1.69515670E+01  1.03817664E+02  3.05413105E+01 -3.19088319E+01 -3.70940171E+01  6.72649573E+01  2.15384615E+01  7.80056980E+01 -4.07407407E+00  4.18233618E+01 -2.70655271E+01 -1.10541311E+01 -2.23646724E+01  2.28205128E+01 -1.95441595E+01  1.10256410E+01  2.58119658E+01 -8.61823362E+01  6.83760684E-01  2.64672365E+01 -7.11396011E+01 -1.16752137E+02 -1.64957265E+01  4.35897436E+01  2.51282051E+01 -5.49002849E+01 -8.60398860E+00 -5.95441595E+00  4.66096866E+01 -9.63247863E+01  1.02763533E+02 -3.30199430E+01 -1.51111111E+02  4.80341880E+01 -9.60398860E+01 -1.55555556E+02 -1.51965812E+02  3.78917379E+01 -9.57834758E+01 -5.43019943E+01  9.45299145E+01 -2.43874644E+01 
  2.93142857E+01  2.24000000E+01  8.00000000E-01 -1.26857143E+01 -1.48971429E+02 -7.68000000E+01  6.30857143E+01 -1.22228571E+02 -6.53714286E+01  5.65142857E+01 -1.41314286E+02  1.94285714E+00  1.94285714E+00 -1.29771429E+02 -8.63428571E+01 -7.98285714E+01 -1.00000000E+01 -5.73714286E+01  3.84000000E+01  9.65714286E+00  9.60000000E+00 -8.57142857E-01 -2.70285714E+01  3.97142857E+01  2.61714286E+01  8.10285714E+01 -4.78857143E+01 -4.46285714E+01 -1.10971429E+02 -6.13142857E+01 -1.19828571E+02 -1.14285714E+00  6.61142857E+01  2.76571429E+01 -6.56000000E+01  1.94857143E+01 -7.02285714E+01  8.17142857E+00 -1.75428571E+01 -3.99428571E+01  2.57142857E+00  5.89142857E+01 -3.20000000E+01 -2.68571429E+01  3.56000000E+01 -2.05714286E+01 -1.98285714E+01  3.51428571E+01 -5.10285714E+01  1.24000000E+01 -4.28571429E+01 -5.85714286E+01 -8.10857143E+01 -1.88571429E+01  1.04571429E+01 -1.08571429E+00 -3.51428571E+01 -1.25142857E+01 -6.67428571E+01 -2.60000000E+01 -1.76000000E+01 -1.36742857E+02 -7.53714286E+01  6.92571429E+01  8.97142857E+00  1.02857143E+00 -7.31428571E+01  2.08571429E+01 -9.93714286E+01 -6.27428571E+01 -4.03428571E+01  6.49714286E+01 -8.07428571E+01 -3.55428571E+01  1.36000000E+01 -3.37714286E+01 -2.06285714E+01  2.56000000E+01 -4.30285714E+01 -5.97714286E+01 -4.47428571E+01 -5.64571429E+01  4.74285714E+01 -7.70285714E+01  1.46285714E+01 -4.22857143E+00 -6.84000000E+01 -2.14857143E+01  1.60000000E+00 -6.77714286E+01  8.62857143E+01  3.00571429E+01 -1.11428571E+01 -2.60571429E+01  8.57142857E-01  8.57142857E+00 -1.00628571E+02 -2.62857143E+01 -4.50857143E+01  4.41142857E+01 -1.32000000E+01 -1.12742857E+02 -6.58285714E+01  2.15428571E+01 -2.97142857E+01  7.94285714E+00  2.48571429E+01  6.81142857E+01 -8.15428571E+01 -1.13714286E+01  1.59028571E+02 -5.80571429E+01  3.29142857E+01  7.28000000E+01  9.23428571E+01  9.71428571E+00 -1.88571429E+01  2.48000000E+01  8.14857143E+01 -8.85714286E+01 
