 -1.68853667E+02 -1.72291000E+02 -1.72912333E+02 -1.75308000E+02 -1.74982667E+02 -1.77193000E+02 -1.75867000E+02 -1.77639000E+02 -1.77407000E+02 -1.77463000E+02 -1.79134667E+02 -1.77458333E+02 -1.78342000E+02 -1.77394333E+02 -1.76118000E+02 -1.79188667E+02 -1.76209667E+02 -1.76228333E+02 -1.75522000E+02 -1.74862667E+02 -1.77648333E+02 -1.76285000E+02 -1.75646333E+02 -1.74822333E+02 -1.74024667E+02 
 -1.74060667E+02 -1.75931667E+02 -1.76832000E+02 -1.79165333E+02 -1.80481333E+02 -1.80569000E+02 -1.79437333E+02 -1.78850000E+02 -1.81840667E+02 -1.84669667E+02 -1.83000333E+02 -1.85527000E+02 -1.84496667E+02 -1.82565000E+02 -1.84117000E+02 -1.85057667E+02 -1.83120667E+02 -1.84845333E+02 -1.84970667E+02 -1.83518667E+02 -1.83940667E+02 -1.84153333E+02 -1.86250000E+02 -1.86486000E+02 -1.86129333E+02 
 -1.88291000E+02 -1.90382667E+02 -1.88089000E+02 -1.87869000E+02 -1.90853000E+02 -1.90986000E+02 -1.92605000E+02 -1.94503000E+02 -1.93004667E+02 -1.94316000E+02 -1.96885000E+02 -2.00631667E+02 -1.98217667E+02 -1.99286333E+02 -1.98602667E+02 -2.00046667E+02 -1.98866000E+02 -1.99842333E+02 -1.98668333E+02 -1.98798000E+02 -1.98971000E+02 -1.99574000E+02 -1.99842333E+02 -2.01742000E+02 -1.99407667E+02 
 -1.99123333E+02 -2.01316000E+02 -2.02064333E+02 -2.03170000E+02 -2.04491000E+02 -2.04699000E+02 -2.03709667E+02 -2.06375333E+02 -2.07554667E+02 -2.07046000E+02 -2.07557000E+02 -2.08027667E+02 -2.07716333E+02 -2.07918667E+02 -2.09673333E+02 -2.11089333E+02 -2.08761000E+02 -2.08074667E+02 -2.06333000E+02 -2.06333333E+02 -2.07336333E+02 -2.07617000E+02 -2.08289000E+02 -2.08227000E+02 -2.11082333E+02 
 -2.11041667E+02 -2.11733000E+02 -2.11493667E+02 -2.13229000E+02 -2.14008667E+02 -2.16228333E+02 -2.19359667E+02 -2.17809000E+02 -2.18015000E+02 -2.21863667E+02 -2.22169333E+02 -2.22035333E+02 -2.23599000E+02 -2.22135333E+02 -2.21229667E+02 -2.26411333E+02 -2.25434667E+02 -2.26559333E+02 -2.27329000E+02 -2.27843000E+02 -2.25843000E+02 -2.23966667E+02 -2.24110333E+02 -2.24877667E+02 -2.22608667E+02 
 -2.22783333E+02 -2.26281667E+02 -2.28107333E+02 -2.30985000E+02 -2.29307333E+02 -2.30432667E+02 -2.31726333E+02 -2.30746000E+02 -2.29903333E+02 -2.29700000E+02 -2.30576000E+02 -2.31804333E+02 -2.30948333E+02 -2.30172000E+02 -2.32308000E+02 -2.33406667E+02 -2.34313000E+02 -2.32570667E+02 -2.33658667E+02 -2.34565000E+02 -2.36822667E+02 -2.35342000E+02 -2.38615333E+02 -2.36445333E+02 -2.36781333E+02 
 -2.37427000E+02 -2.38125667E+02 -2.38807000E+02 -2.39390000E+02 -2.40645667E+02 -2.41898667E+02 -2.42096000E+02 -2.44043333E+02 -2.45515333E+02 -2.47175667E+02 -2.46107667E+02 -2.47981333E+02 -2.50694333E+02 -2.50183000E+02 -2.48692667E+02 -2.48468667E+02 -2.48260667E+02 -2.47923667E+02 -2.50370333E+02 -2.50685667E+02 -2.49871667E+02 -2.51889667E+02 -2.51489333E+02 -2.53502667E+02 -2.53938333E+02 
 -2.53567667E+02 -2.57686667E+02 -2.58092333E+02 -2.59030667E+02 -2.59309000E+02 -2.63008333E+02 -2.62376333E+02 -2.62624333E+02 -2.64038000E+02 -2.63729000E+02 -2.65709333E+02 -2.65105667E+02 -2.64711333E+02 -2.68011000E+02 -2.66464667E+02 -2.66720333E+02 -2.67298667E+02 -2.67407333E+02 -2.69461000E+02 -2.69538000E+02 -2.69989667E+02 -2.72036000E+02 -2.70802000E+02 -2.69716333E+02 -2.71349000E+02 
 -2.72338333E+02 -2.72644333E+02 -2.72685000E+02 -2.74034000E+02 -2.76524000E+02 -2.78340000E+02 -2.80403333E+02 -2.78935333E+02 -2.80801667E+02 -2.80270667E+02 -2.81915667E+02 -2.84433667E+02 -2.85302667E+02 -2.87538667E+02 -2.87740667E+02 -2.88538000E+02 -2.90308667E+02 -2.88068667E+02 -2.89234667E+02 -2.87351000E+02 -2.89704333E+02 -2.91110000E+02 -2.90535667E+02 -2.91468333E+02 -2.93118000E+02 
 -2.90340333E+02 -2.93662000E+02 -2.97955667E+02 -3.00345333E+02 -3.03508667E+02 -3.05621000E+02 -3.04633000E+02 -3.06290000E+02 -3.08768333E+02 -3.07543333E+02 -3.08644333E+02 -3.08904667E+02 -3.10107000E+02 -3.11203000E+02 -3.10593667E+02 -3.12030667E+02 -3.11216000E+02 -3.12512000E+02 -3.11653000E+02 -3.10499000E+02 -3.08860333E+02 -3.09650000E+02 -3.10008000E+02 -3.09255667E+02 -3.12489000E+02 
 -3.12048667E+02 -3.14883667E+02 -3.17002333E+02 -3.19141000E+02 -3.21194333E+02 -3.22452000E+02 -3.22258333E+02 -3.24187667E+02 -3.26944000E+02 -3.29724000E+02 -3.32116000E+02 -3.33161333E+02 -3.34332333E+02 -3.35011000E+02 -3.34404000E+02 -3.35105667E+02 -3.33027667E+02 -3.33359000E+02 -3.34846333E+02 -3.33139333E+02 -3.33357000E+02 -3.33535000E+02 -3.32845333E+02 -3.34978000E+02 -3.36095333E+02 
 -3.36139333E+02 -3.38565000E+02 -3.41458333E+02 -3.41620667E+02 -3.44274667E+02 -3.43158333E+02 -3.48776333E+02 -3.47952667E+02 -3.48867333E+02 -3.51328667E+02 -3.49977000E+02 -3.52641667E+02 -3.57000333E+02 -3.54765667E+02 -3.54912667E+02 -3.55876667E+02 -3.56713000E+02 -3.59677333E+02 -3.62734667E+02 -3.63850667E+02 -3.63328333E+02 -3.65844000E+02 -3.66630000E+02 -3.73257667E+02 -3.73076000E+02 
 -3.71558667E+02 -3.73134667E+02 -3.71457333E+02 -3.74940000E+02 -3.77562667E+02 -3.79299333E+02 -3.82349667E+02 -3.83039333E+02 -3.84795667E+02 -3.86089667E+02 -3.87519667E+02 -3.87325000E+02 -3.87172000E+02 -3.89295333E+02 -3.89562000E+02 -3.92401000E+02 -3.96349333E+02 -3.96587667E+02 -3.98066000E+02 -3.97104667E+02 -3.95812667E+02 -3.96722333E+02 -3.96802000E+02 -3.97967333E+02 -3.96550333E+02 
 -3.98146333E+02 -4.00263667E+02 -4.01371000E+02 -4.06568667E+02 -4.09508000E+02 -4.09972000E+02 -4.10716667E+02 -4.12971000E+02 -4.14256667E+02 -4.16509000E+02 -4.17487000E+02 -4.18472000E+02 -4.17724667E+02 -4.17788333E+02 -4.17655667E+02 -4.19459333E+02 -4.16631000E+02 -4.20285000E+02 -4.20359000E+02 -4.21846667E+02 -4.21867000E+02 -4.23833333E+02 -4.23476000E+02 -4.23909333E+02 -4.25194667E+02 
 -4.28539000E+02 -4.31505667E+02 -4.33327667E+02 -4.36350333E+02 -4.38764667E+02 -4.39125667E+02 -4.40853333E+02 -4.43658000E+02 -4.46467667E+02 -4.47548000E+02 -4.48061333E+02 -4.52116667E+02 -4.52539667E+02 -4.54418667E+02 -4.55377333E+02 -4.54855333E+02 -4.56311000E+02 -4.56291000E+02 -4.58527333E+02 -4.62335333E+02 -4.67062000E+02 -4.67062000E+02 -4.69325667E+02 -4.67167333E+02 -4.70431333E+02 
 -4.69942333E+02 -4.74812000E+02 -4.80174000E+02 -4.81390667E+02 -4.84691667E+02 -4.86790667E+02 -4.86524667E+02 -4.87996667E+02 -4.90843333E+02 -4.91182333E+02 -4.94148000E+02 -4.95874000E+02 -4.95887333E+02 -5.00221333E+02 -5.02817000E+02 -5.04410667E+02 -5.05391333E+02 -5.06562667E+02 -5.09582000E+02 -5.09618667E+02 -5.11780667E+02 -5.13656667E+02 -5.14065667E+02 -5.13910000E+02 -5.12285667E+02 
 -5.16230000E+02 -5.21442333E+02 -5.24989333E+02 -5.26326667E+02 -5.26905667E+02 -5.29070333E+02 -5.32095000E+02 -5.34108333E+02 -5.38498667E+02 -5.37072667E+02 -5.38830667E+02 -5.39668667E+02 -5.38702667E+02 -5.43715000E+02 -5.46633000E+02 -5.46771333E+02 -5.48484333E+02 -5.52357000E+02 -5.56318000E+02 -5.62088667E+02 -5.62839667E+02 -5.64452333E+02 -5.62366667E+02 -5.64126667E+02 -5.63378000E+02 
 -5.64506333E+02 -5.70651333E+02 -5.70273667E+02 -5.72932000E+02 -5.73673000E+02 -5.77690000E+02 -5.80935667E+02 -5.84300000E+02 -5.86678000E+02 -5.89546667E+02 -5.92550667E+02 -5.96190333E+02 -5.95763000E+02 -5.95567333E+02 -5.97635667E+02 -5.98361000E+02 -5.97739667E+02 -5.99230667E+02 -5.99149000E+02 -5.98650667E+02 -5.98756333E+02 -6.02156667E+02 -6.03156667E+02 -6.03099000E+02 -6.04361000E+02 
 -6.05953333E+02 -6.10750000E+02 -6.15219000E+02 -6.18795667E+02 -6.22663000E+02 -6.26031333E+02 -6.30343333E+02 -6.34350667E+02 -6.38591000E+02 -6.39696000E+02 -6.45197333E+02 -6.50270000E+02 -6.50457000E+02 -6.53527333E+02 -6.54633333E+02 -6.56556000E+02 -6.58402000E+02 -6.60899333E+02 -6.64006000E+02 -6.65599333E+02 -6.66192667E+02 -6.68852333E+02 -6.69756000E+02 -6.71248667E+02 -6.70929667E+02 
 -6.73599667E+02 -6.78512333E+02 -6.84650333E+02 -6.87608333E+02 -6.90108333E+02 -6.95265333E+02 -6.97475333E+02 -7.00628333E+02 -6.99172000E+02 -7.01288333E+02 -7.05334333E+02 -7.11128333E+02 -7.13979000E+02 -7.15843333E+02 -7.19625333E+02 -7.20863000E+02 -7.21591667E+02 -7.26653000E+02 -7.29568667E+02 -7.32812667E+02 -7.36725667E+02 -7.39462000E+02 -7.38926000E+02 -7.40588000E+02 -7.42130000E+02 
 -7.44059000E+02 -7.46616667E+02 -7.48273667E+02 -7.53067667E+02 -7.57445000E+02 -7.61823333E+02 -7.64421000E+02 -7.66255000E+02 -7.71186667E+02 -7.74193000E+02 -7.77588667E+02 -7.79013000E+02 -7.80068000E+02 -7.82585667E+02 -7.85205333E+02 -7.88950000E+02 -7.92671333E+02 -7.93985000E+02 -7.99390333E+02 -8.00342333E+02 -8.04513000E+02 -8.06983000E+02 -8.12000333E+02 -8.15840333E+02 -8.17918333E+02 
 -8.20454667E+02 -8.24909000E+02 -8.29544333E+02 -8.31936333E+02 -8.34088667E+02 -8.36723333E+02 -8.41846667E+02 -8.44657000E+02 -8.47671000E+02 -8.51031333E+02 -8.55122333E+02 -8.55618667E+02 -8.58597667E+02 -8.61096333E+02 -8.65020333E+02 -8.68936000E+02 -8.69751000E+02 -8.72873667E+02 -8.79664000E+02 -8.80533333E+02 -8.84793333E+02 -8.87136000E+02 -8.89471333E+02 -8.89961000E+02 -8.89712667E+02 
 -8.97748667E+02 -9.00012000E+02 -9.06896333E+02 -9.09299667E+02 -9.16092667E+02 -9.18095000E+02 -9.22327333E+02 -9.31086333E+02 -9.34263333E+02 -9.37507667E+02 -9.43718000E+02 -9.47989667E+02 -9.53675667E+02 -9.59310667E+02 -9.62411667E+02 -9.67107667E+02 -9.72322000E+02 -9.76192333E+02 -9.78042667E+02 -9.83016333E+02 -9.83872667E+02 -9.88807000E+02 -9.90523000E+02 -9.93627667E+02 -9.96304000E+02 
 -9.99657000E+02 -1.00645500E+03 -1.01193267E+03 -1.01695333E+03 -1.01791200E+03 -1.02536867E+03 -1.02756467E+03 -1.03375833E+03 -1.03693700E+03 -1.04115833E+03 -1.04725600E+03 -1.05301733E+03 -1.05899333E+03 -1.06653733E+03 -1.06890433E+03 -1.07378067E+03 -1.08035967E+03 -1.08362533E+03 -1.08692467E+03 -1.09149633E+03 -1.09342433E+03 -1.09713333E+03 -1.10055100E+03 -1.10658967E+03 -1.11207967E+03 
 -1.11640967E+03 -1.12266767E+03 -1.12960233E+03 -1.13438467E+03 -1.14100067E+03 -1.14852333E+03 -1.15425500E+03 -1.15739933E+03 -1.16440267E+03 -1.16537467E+03 -1.17196067E+03 -1.17628833E+03 -1.18205333E+03 -1.19136300E+03 -1.19806000E+03 -1.20211667E+03 -1.20564533E+03 -1.21007133E+03 -1.21275367E+03 -1.21333300E+03 -1.21879933E+03 -1.22369367E+03 -1.23245833E+03 -1.23764067E+03 -1.24382867E+03 
 -1.24480800E+03 -1.25415300E+03 -1.25907533E+03 -1.26453667E+03 -1.27205733E+03 -1.27599800E+03 -1.28129700E+03 -1.28647000E+03 -1.29668967E+03 -1.30348300E+03 -1.30828900E+03 -1.31630533E+03 -1.32222067E+03 -1.32331233E+03 -1.32786933E+03 -1.33299567E+03 -1.34165900E+03 -1.35020433E+03 -1.35452333E+03 -1.35717867E+03 -1.36203500E+03 -1.36913300E+03 -1.37099667E+03 -1.37516233E+03 -1.38221900E+03 
 -1.38625900E+03 -1.39225533E+03 -1.39889500E+03 -1.40401700E+03 -1.41086233E+03 -1.41757700E+03 -1.42418033E+03 -1.42778067E+03 -1.43516833E+03 -1.43926500E+03 -1.44522500E+03 -1.45040000E+03 -1.45552667E+03 -1.46248600E+03 -1.46628400E+03 -1.47299267E+03 -1.48025000E+03 -1.48585067E+03 -1.49435700E+03 -1.50016400E+03 -1.50609033E+03 -1.51319800E+03 -1.51749867E+03 -1.52262100E+03 -1.52626633E+03 
 -1.53253200E+03 -1.54378600E+03 -1.55388167E+03 -1.56005733E+03 -1.56628867E+03 -1.57251100E+03 -1.57852800E+03 -1.58465533E+03 -1.59089967E+03 -1.59871267E+03 -1.60415533E+03 -1.61264667E+03 -1.62027300E+03 -1.62654833E+03 -1.63568767E+03 -1.64116200E+03 -1.64794267E+03 -1.65721733E+03 -1.66288833E+03 -1.66690933E+03 -1.67096067E+03 -1.68130533E+03 -1.68859367E+03 -1.69486167E+03 -1.70341300E+03 
 -1.71028433E+03 -1.72042867E+03 -1.73141200E+03 -1.73776667E+03 -1.74766833E+03 -1.75669800E+03 -1.76410467E+03 -1.77070533E+03 -1.77798200E+03 -1.78734267E+03 -1.79561867E+03 -1.80410767E+03 -1.81112800E+03 -1.81828800E+03 -1.82231200E+03 -1.82824367E+03 -1.83505767E+03 -1.84174533E+03 -1.84891933E+03 -1.85436700E+03 -1.86212467E+03 -1.87075933E+03 -1.87770433E+03 -1.88370233E+03 -1.89199167E+03 
 -1.89787133E+03 -1.91004400E+03 -1.92047067E+03 -1.93093800E+03 -1.93749400E+03 -1.94782367E+03 -1.95537133E+03 -1.96381100E+03 -1.97148900E+03 -1.98043400E+03 -1.98849633E+03 -1.99594300E+03 -2.00361633E+03 -2.01174433E+03 -2.02091467E+03 -2.02762367E+03 -2.03699500E+03 -2.04641833E+03 -2.05660767E+03 -2.06417833E+03 -2.07469700E+03 -2.07828000E+03 -2.08583100E+03 -2.09128533E+03 -2.10049733E+03 
 -2.10763333E+03 -2.11775133E+03 -2.12513833E+03 -2.13471100E+03 -2.14399233E+03 -2.15495600E+03 -2.16692100E+03 -2.17389067E+03 -2.18487767E+03 -2.19525967E+03 -2.20493400E+03 -2.21199000E+03 -2.22321133E+03 -2.23246900E+03 -2.24311400E+03 -2.25329000E+03 -2.25909600E+03 -2.26683200E+03 -2.27328667E+03 -2.28170700E+03 -2.28598167E+03 -2.29466700E+03 -2.30019967E+03 -2.30944100E+03 -2.31594633E+03 
 -2.32226800E+03 -2.33145533E+03 -2.33955867E+03 -2.35002533E+03 -2.35914767E+03 -2.36705567E+03 -2.37599233E+03 -2.38634400E+03 -2.39679400E+03 -2.40539700E+03 -2.41763900E+03 -2.42531533E+03 -2.43476667E+03 -2.44509267E+03 -2.45629233E+03 -2.46596333E+03 -2.47652033E+03 -2.48704533E+03 -2.49619567E+03 -2.50426333E+03 -2.51161267E+03 -2.52053233E+03 -2.52801133E+03 -2.53823967E+03 -2.54882400E+03 
 -2.55902200E+03 -2.57011300E+03 -2.58052933E+03 -2.58944533E+03 -2.59866067E+03 -2.61026600E+03 -2.61915200E+03 -2.62882833E+03 -2.63934067E+03 -2.64907767E+03 -2.65669833E+03 -2.66641333E+03 -2.67606833E+03 -2.68582900E+03 -2.69588000E+03 -2.70699467E+03 -2.71617900E+03 -2.72345800E+03 -2.73400267E+03 -2.74193700E+03 -2.75343233E+03 -2.76272967E+03 -2.77233833E+03 -2.78366033E+03 -2.79178333E+03 
 -2.79983800E+03 -2.80883567E+03 -2.82216233E+03 -2.83234167E+03 -2.84559400E+03 -2.85536833E+03 -2.86774967E+03 -2.87907967E+03 -2.88961800E+03 -2.90074833E+03 -2.91141400E+03 -2.92362033E+03 -2.93478367E+03 -2.94103067E+03 -2.95344333E+03 -2.96124167E+03 -2.97008933E+03 -2.98348067E+03 -2.99240933E+03 -3.00442833E+03 -3.01136833E+03 -3.02456567E+03 -3.03510067E+03 -3.04518333E+03 -3.05384900E+03 
 -3.06523400E+03 -3.07876500E+03 -3.08933167E+03 -3.10104233E+03 -3.11333367E+03 -3.12195567E+03 -3.13242000E+03 -3.14167600E+03 -3.15283033E+03 -3.16158933E+03 -3.17486800E+03 -3.18172167E+03 -3.19342233E+03 -3.20286133E+03 -3.21375800E+03 -3.22374400E+03 -3.23397667E+03 -3.24440767E+03 -3.25449967E+03 -3.26581500E+03 -3.27471500E+03 -3.28525033E+03 -3.29642867E+03 -3.30420700E+03 -3.31522300E+03 
 -3.32173667E+03 -3.33097400E+03 -3.34354933E+03 -3.35421600E+03 -3.36384900E+03 -3.37830133E+03 -3.39075333E+03 -3.40073633E+03 -3.41415100E+03 -3.42540900E+03 -3.43700900E+03 -3.44999133E+03 -3.46049733E+03 -3.47004133E+03 -3.47744533E+03 -3.48991833E+03 -3.49971233E+03 -3.51331867E+03 -3.52511567E+03 -3.53581200E+03 -3.54662800E+03 -3.55674700E+03 -3.56776667E+03 -3.58138233E+03 -3.58872133E+03 
 -3.60291733E+03 -3.61538367E+03 -3.62747833E+03 -3.63947733E+03 -3.65077700E+03 -3.66324333E+03 -3.67608133E+03 -3.68889867E+03 -3.70174367E+03 -3.71089800E+03 -3.72251867E+03 -3.72974867E+03 -3.74177233E+03 -3.75294900E+03 -3.76431433E+03 -3.77702933E+03 -3.78687067E+03 -3.79758533E+03 -3.80672433E+03 -3.81574067E+03 -3.82704833E+03 -3.83751300E+03 -3.84710667E+03 -3.85665133E+03 -3.86914633E+03 
 -3.87628167E+03 -3.89065967E+03 -3.90272633E+03 -3.91617900E+03 -3.92756533E+03 -3.93645100E+03 -3.94563333E+03 -3.95748167E+03 -3.96925967E+03 -3.98114067E+03 -3.99333900E+03 -4.00286233E+03 -4.01383900E+03 -4.02183433E+03 -4.03420567E+03 -4.04159900E+03 -4.05324767E+03 -4.06415867E+03 -4.07251467E+03 -4.08200100E+03 -4.09382100E+03 -4.10596333E+03 -4.11510467E+03 -4.12564900E+03 -4.13410533E+03 
 -4.14462800E+03 -4.15255900E+03 -4.15874400E+03 -4.16887800E+03 -4.17812800E+03 -4.18652900E+03 -4.19630333E+03 -4.20321567E+03 -4.21180967E+03 -4.21912067E+03 -4.22791600E+03 -4.23492633E+03 -4.24173267E+03 -4.24923000E+03 -4.25689300E+03 -4.26421667E+03 -4.27158733E+03 -4.27910033E+03 -4.28439267E+03 -4.29327767E+03 -4.30102600E+03 -4.30948067E+03 -4.31768433E+03 -4.32320467E+03 -4.33271200E+03 
 -4.33957767E+03 -4.34412367E+03 -4.34782867E+03 -4.35064367E+03 -4.35815767E+03 -4.36305433E+03 -4.36923133E+03 -4.37492200E+03 -4.37961533E+03 -4.38432933E+03 -4.38889700E+03 -4.39518567E+03 -4.40215100E+03 -4.40652067E+03 -4.41300200E+03 -4.41602333E+03 -4.42238933E+03 -4.42793800E+03 -4.43282000E+03 -4.43855233E+03 -4.44319500E+03 -4.44799867E+03 -4.45274500E+03 -4.45993033E+03 -4.46419433E+03 
 -4.47195467E+03 -4.47083367E+03 -4.47205700E+03 -4.47451067E+03 -4.47830667E+03 -4.48096133E+03 -4.48574300E+03 -4.48899200E+03 -4.49197133E+03 -4.49532133E+03 -4.49949700E+03 -4.50525900E+03 -4.50653767E+03 -4.50839767E+03 -4.51202500E+03 -4.51652900E+03 -4.52010800E+03 -4.52309133E+03 -4.52610967E+03 -4.52946700E+03 -4.53278167E+03 -4.53249333E+03 -4.53459267E+03 -4.53890133E+03 -4.54156500E+03 
 -4.54445167E+03 -4.54307600E+03 -4.54248600E+03 -4.54201000E+03 -4.54329200E+03 -4.54611700E+03 -4.54847867E+03 -4.54777733E+03 -4.54926567E+03 -4.54962433E+03 -4.54939600E+03 -4.55276367E+03 -4.55368600E+03 -4.55526433E+03 -4.55512267E+03 -4.55646633E+03 -4.55575100E+03 -4.55608733E+03 -4.55504167E+03 -4.55433833E+03 -4.55095333E+03 -4.55076200E+03 -4.55322367E+03 -4.55602600E+03 -4.55649333E+03 
 -4.55661767E+03 -4.55539000E+03 -4.55448933E+03 -4.55638333E+03 -4.55505700E+03 -4.55382800E+03 -4.55068433E+03 -4.54995300E+03 -4.54913333E+03 -4.54871833E+03 -4.54672667E+03 -4.54446233E+03 -4.54085033E+03 -4.54045300E+03 -4.53973233E+03 -4.53920567E+03 -4.53963033E+03 -4.53752833E+03 -4.53587933E+03 -4.53258033E+03 -4.53020000E+03 -4.52990800E+03 -4.52784367E+03 -4.52577167E+03 -4.52504267E+03 
 -4.52495933E+03 -4.51920233E+03 -4.51764567E+03 -4.51420833E+03 -4.51272333E+03 -4.51047500E+03 -4.50722733E+03 -4.50565167E+03 -4.50167333E+03 -4.49934300E+03 -4.49558200E+03 -4.49012833E+03 -4.48653800E+03 -4.48395233E+03 -4.48174133E+03 -4.47745333E+03 -4.47675467E+03 -4.47303733E+03 -4.46971133E+03 -4.46631267E+03 -4.46213733E+03 -4.45904033E+03 -4.45484133E+03 -4.45179133E+03 -4.44947867E+03 
 -4.44626633E+03 -4.44130700E+03 -4.43607400E+03 -4.43142200E+03 -4.42890333E+03 -4.42363933E+03 -4.41747467E+03 -4.41372500E+03 -4.41123567E+03 -4.40501500E+03 -4.40137400E+03 -4.39449667E+03 -4.39241400E+03 -4.38662867E+03 -4.38390233E+03 -4.37850567E+03 -4.37468100E+03 -4.37012100E+03 -4.36546833E+03 -4.36174800E+03 -4.35617033E+03 -4.35137633E+03 -4.34759867E+03 -4.34257867E+03 -4.33976000E+03 
