      0.00000000     48.25000000     47.50833333     48.89166667     47.12500000     47.97500000     46.78333333     46.65000000     47.77500000     48.75833333     46.77500000     47.52500000     47.65833333     48.30833333     47.28333333     48.59166667     48.05000000     47.02500000     48.60000000     47.12500000     48.71666667     47.56666667     48.03333333     47.44166667     48.34166667     48.68333333     46.72500000     47.38333333     48.30833333     47.65833333     47.70000000     47.93333333     48.35833333     48.10000000     47.87500000     47.15833333     47.90833333     48.16666667     48.08333333     47.02500000     48.57500000     48.35833333     47.40000000     47.00833333     46.84166667     48.05833333     47.64166667     47.97500000     48.23333333     48.25000000 
     48.26666667     48.15000000     48.48333333     48.55000000     48.02500000     48.72500000     49.63333333     49.06666667     48.10000000     48.69166667     48.26666667     48.96666667     48.07500000     47.88333333     48.23333333     48.10000000     47.56666667     48.20833333     47.05833333     47.31666667     49.95000000     48.52500000     48.87500000     49.25000000     48.43333333     47.64166667     48.75833333     47.82500000     47.33333333     48.26666667     48.35000000     49.53333333     48.15000000     47.14166667     48.73333333     47.50000000     49.71666667     47.72500000     48.66666667     47.65000000     48.81666667     47.62500000     48.63333333     48.95833333     48.60000000     48.91666667     47.92500000     49.25833333     48.22500000     48.14166667 
     47.80000000     49.24166667     49.16666667     50.10833333     49.74166667     49.55000000     49.65000000     48.95000000     49.46666667     48.83333333     48.95000000     49.18333333     48.83333333     50.38333333     50.19166667     48.38333333     49.20000000     49.66666667     49.20000000     47.82500000     50.08333333     49.60833333     49.70833333     49.75833333     47.96666667     49.59166667     48.43333333     48.93333333     50.19166667     49.98333333     49.78333333     49.41666667     49.47500000     50.02500000     48.10833333     48.54166667     48.58333333     48.40000000     49.39166667     49.12500000     48.13333333     49.48333333     48.96666667     49.43333333     49.10000000     48.60833333     49.27500000     48.95000000     48.84166667     49.65833333 
     49.46666667     50.62500000     50.92500000     50.77500000     50.80833333     51.04166667     49.90000000     49.20833333     50.77500000     49.22500000     49.83333333     49.02500000     50.18333333     49.23333333     50.36666667     50.62500000     50.03333333     50.50833333     49.50000000     49.61666667     49.20833333     51.14166667     49.48333333     49.65833333     49.15833333     50.20000000     49.69166667     50.01666667     50.27500000     50.39166667     50.50000000     50.28333333     50.57500000     49.55000000     49.05833333     50.69166667     50.35000000     49.35833333     49.90000000     50.36666667     50.23333333     49.90000000     49.55000000     50.07500000     50.37500000     49.56666667     50.16666667     49.47500000     49.07500000     50.11666667 
     50.22500000     50.13333333     50.33333333     51.13333333     50.41666667     50.12500000     51.25000000     50.62500000     51.11666667     51.10833333     51.59166667     51.41666667     49.56666667     51.28333333     49.89166667     51.00833333     50.20000000     50.95000000     51.16666667     50.77500000     50.94166667     50.65833333     51.16666667     51.80000000     51.39166667     50.64166667     50.09166667     49.75833333     51.36666667     51.05000000     50.13333333     50.71666667     50.59166667     50.34166667     51.01666667     50.71666667     51.32500000     51.20833333     50.08333333     51.10833333     50.23333333     50.39166667     50.93333333     50.99166667     50.47500000     51.01666667     51.62500000     50.40000000     49.58333333     50.96666667 
     50.61666667     52.36666667     51.85833333     51.67500000     51.05000000     50.80833333     51.41666667     51.28333333     51.95000000     51.75833333     51.46666667     51.84166667     52.54166667     51.65000000     51.81666667     50.78333333     51.94166667     52.25833333     52.50000000     52.03333333     52.49166667     51.84166667     51.50833333     51.82500000     50.35000000     50.94166667     50.74166667     51.16666667     51.44166667     52.25833333     51.64166667     51.78333333     51.04166667     51.57500000     51.07500000     51.39166667     51.45000000     51.65000000     51.10000000     52.39166667     51.38333333     49.70833333     51.45833333     51.55000000     52.52500000     52.15000000     50.34166667     50.27500000     51.51666667     51.42500000 
     52.20000000     52.44166667     51.93333333     50.39166667     52.35833333     51.17500000     52.15000000     52.13333333     52.00000000     50.66666667     52.43333333     52.80833333     51.20833333     51.35833333     53.67500000     52.22500000     52.62500000     51.32500000     53.20000000     52.26666667     52.75000000     52.07500000     51.70000000     50.97500000     51.91666667     50.96666667     51.56666667     53.31666667     52.20000000     51.55833333     51.52500000     52.01666667     51.81666667     53.32500000     52.41666667     51.05833333     52.55833333     52.86666667     50.83333333     52.04166667     52.27500000     52.07500000     52.07500000     52.60000000     51.94166667     52.96666667     52.40000000     52.73333333     52.23333333     52.40833333 
     52.63333333     51.80833333     54.66666667     53.54166667     52.85000000     53.21666667     52.65833333     52.68333333     52.70000000     52.45000000     53.54166667     51.30000000     52.43333333     52.10000000     51.51666667     52.72500000     54.40833333     51.85000000     53.29166667     53.49166667     53.70000000     53.77500000     52.83333333     52.70833333     53.60833333     53.00833333     54.60833333     52.82500000     52.62500000     52.94166667     52.85833333     53.56666667     52.75000000     52.45000000     52.10000000     53.49166667     52.95833333     53.20833333     52.92500000     53.13333333     52.68333333     52.36666667     53.30833333     52.77500000     53.89166667     53.30000000     53.05000000     53.36666667     52.75833333     53.62500000 
     54.73333333     53.36666667     52.74166667     54.21666667     54.54166667     54.99166667     53.66666667     54.22500000     54.83333333     53.90833333     53.87500000     53.63333333     53.14166667     53.60833333     53.30833333     54.35833333     54.21666667     55.14166667     53.45833333     54.25000000     53.80000000     53.21666667     53.95000000     53.18333333     53.98333333     52.83333333     52.12500000     53.63333333     53.64166667     52.04166667     52.90833333     52.97500000     53.20833333     53.24166667     53.18333333     53.55000000     54.71666667     53.99166667     52.92500000     53.81666667     53.60833333     54.69166667     53.59166667     53.07500000     53.60000000     53.60833333     54.18333333     53.28333333     53.68333333     52.56666667 
     53.87500000     53.63333333     54.51666667     54.55833333     55.17500000     54.66666667     54.59166667     53.71666667     53.80833333     53.67500000     53.94166667     55.10000000     53.50000000     54.79166667     53.95000000     56.16666667     53.22500000     55.23333333     53.30833333     54.15833333     53.43333333     54.20000000     53.99166667     54.35833333     55.40833333     54.37500000     53.67500000     55.03333333     54.54166667     54.60833333     54.58333333     54.27500000     55.42500000     54.97500000     53.95833333     54.05000000     54.29166667     54.04166667     56.22500000     53.76666667     55.54166667     53.86666667     54.90000000     54.79166667     54.27500000     54.51666667     55.71666667     54.31666667     55.20833333     53.50000000 
