      0.00000000     47.41666667     48.11666667     47.64166667     47.46666667     47.50833333     47.54166667     46.87500000     48.90000000     47.20000000     47.39166667     47.37500000     47.23333333     47.53333333     48.51666667     47.73333333     48.05000000     47.26666667     47.97500000     47.32500000     47.61666667     47.72500000     48.12500000     48.20833333     48.44166667 
     46.40833333     48.95833333     48.33333333     47.87500000     48.60833333     48.04166667     48.60000000     49.08333333     48.30000000     49.55833333     49.18333333     48.77500000     48.50833333     49.16666667     48.34166667     47.53333333     49.30000000     48.93333333     48.28333333     48.17500000     48.65833333     48.12500000     48.45833333     47.94166667     49.16666667 
     49.05000000     48.79166667     48.88333333     49.05833333     48.88333333     48.90833333     48.25000000     49.65000000     49.34166667     49.23333333     49.50833333     49.59166667     48.06666667     48.49166667     48.74166667     48.87500000     50.21666667     49.56666667     49.44166667     47.99166667     49.10000000     49.36666667     48.91666667     49.35833333     49.88333333 
     48.50833333     49.90833333     50.75833333     49.75833333     49.60833333     49.74166667     49.28333333     50.33333333     49.31666667     50.60000000     50.65000000     49.31666667     48.76666667     50.13333333     49.85833333     49.61666667     50.11666667     49.35000000     50.35833333     49.93333333     50.80000000     48.77500000     49.67500000     51.05000000     48.62500000 
     49.53333333     50.75000000     51.26666667     50.92500000     49.30833333     50.05833333     51.65000000     51.60833333     49.40000000     51.09166667     50.37500000     51.12500000     49.62500000     50.66666667     50.26666667     50.10833333     50.06666667     50.81666667     51.05833333     50.45000000     51.88333333     50.54166667     51.45000000     50.86666667     50.60833333 
     51.00833333     50.69166667     51.40833333     50.43333333     51.11666667     52.30000000     51.85000000     50.49166667     50.00000000     50.12500000     51.09166667     50.71666667     51.27500000     51.27500000     52.34166667     51.11666667     51.53333333     52.10000000     51.68333333     51.58333333     51.10000000     51.31666667     50.99166667     51.57500000     52.32500000 
     51.26666667     51.42500000     51.81666667     52.34166667     50.84166667     52.31666667     52.41666667     52.52500000     51.77500000     51.58333333     53.15000000     51.63333333     53.25000000     52.30833333     52.29166667     52.46666667     52.20833333     53.13333333     52.75000000     51.25000000     51.51666667     52.34166667     51.67500000     51.60000000     53.46666667 
     52.03333333     53.45000000     52.29166667     52.81666667     52.80000000     52.25000000     52.42500000     52.49166667     52.52500000     52.48333333     53.33333333     52.50000000     53.15000000     52.88333333     52.90833333     52.43333333     53.83333333     53.11666667     53.44166667     52.60833333     52.61666667     53.53333333     53.24166667     53.82500000     52.31666667 
     52.98333333     54.05833333     54.41666667     53.92500000     54.07500000     54.00833333     54.77500000     53.75000000     53.59166667     53.40000000     53.39166667     53.30833333     53.37500000     54.68333333     53.40833333     54.30000000     53.38333333     55.03333333     53.31666667     52.84166667     54.90000000     53.97500000     55.28333333     53.60833333     53.31666667 
     53.95000000     54.61666667     53.22500000     54.08333333     55.08333333     54.95833333     54.89166667     54.70000000     53.42500000     53.98333333     55.52500000     55.29166667     55.15833333     55.51666667     54.55833333     54.30000000     54.75000000     54.70833333     55.10000000     54.45000000     54.89166667     55.77500000     55.43333333     54.80000000     55.35000000 
     54.50000000     55.24166667     54.43333333     54.75000000     56.42500000     54.68333333     54.03333333     55.17500000     54.21666667     57.03333333     55.21666667     55.10000000     54.64166667     56.45833333     55.65000000     55.83333333     55.95833333     55.00833333     56.13333333     55.32500000     55.93333333     55.57500000     54.35000000     54.95000000     55.29166667 
     54.83333333     55.40833333     56.47500000     56.10833333     55.62500000     55.92500000     55.87500000     56.87500000     55.83333333     55.70833333     56.60833333     55.26666667     55.66666667     56.61666667     56.79166667     55.95000000     56.17500000     56.45000000     56.71666667     55.60000000     55.88333333     56.45000000     55.80000000     56.90833333     55.40833333 
     56.07500000     57.49166667     56.05000000     57.05000000     56.69166667     57.43333333     56.94166667     56.77500000     57.87500000     57.81666667     55.85000000     56.18333333     56.57500000     56.84166667     57.35833333     57.83333333     56.94166667     56.17500000     57.69166667     56.70000000     57.30000000     56.57500000     56.46666667     56.49166667     57.06666667 
     57.50000000     57.60000000     57.02500000     57.90833333     57.55833333     58.27500000     58.21666667     58.25833333     58.51666667     57.55000000     57.99166667     58.12500000     57.81666667     58.95833333     57.90000000     58.10833333     55.84166667     58.25833333     56.63333333     57.00833333     58.21666667     57.19166667     58.25000000     58.36666667     58.79166667 
     57.93333333     57.41666667     58.30000000     59.02500000     59.25833333     58.86666667     58.80833333     59.30000000     59.32500000     58.08333333     59.50000000     59.33333333     58.97500000     58.42500000     58.66666667     59.42500000     58.44166667     58.43333333     58.36666667     58.69166667     58.79166667     58.64166667     59.67500000     58.79166667     58.91666667 
     59.01666667     59.37500000     58.51666667     59.97500000     59.51666667     59.94166667     58.85000000     59.65000000     60.11666667     58.50833333     58.81666667     60.05000000     58.99166667     59.38333333     59.76666667     58.51666667     59.39166667     58.89166667     58.44166667     58.93333333     58.52500000     59.75000000     59.06666667     59.85833333     59.30833333 
     58.81666667     60.05000000     60.49166667     59.24166667     60.43333333     62.05833333     60.07500000     60.25000000     60.25000000     59.93333333     60.94166667     59.75833333     61.50833333     60.11666667     59.91666667     61.21666667     59.44166667     60.46666667     60.42500000     60.02500000     60.20000000     60.76666667     60.12500000     59.79166667     60.10833333 
     60.55000000     60.75833333     61.87500000     61.50000000     61.87500000     60.95833333     60.53333333     61.62500000     60.27500000     61.37500000     61.22500000     61.15000000     59.79166667     61.71666667     61.43333333     61.11666667     61.72500000     61.55000000     61.20000000     60.83333333     60.34166667     61.68333333     62.03333333     60.35833333     61.16666667 
     61.25000000     62.73333333     61.43333333     62.32500000     62.28333333     63.59166667     62.13333333     61.95000000     61.99166667     61.96666667     62.10833333     62.03333333     61.58333333     62.57500000     61.10833333     61.57500000     61.52500000     63.15833333     61.76666667     63.32500000     61.68333333     62.65833333     63.00000000     62.60000000     61.72500000 
     62.00833333     62.55000000     61.14166667     64.12500000     63.89166667     62.22500000     64.01666667     63.80833333     62.89166667     63.16666667     63.45833333     63.52500000     62.87500000     63.25833333     62.82500000     63.28333333     63.74166667     63.10000000     62.92500000     63.53333333     63.37500000     63.04166667     63.04166667     63.06666667     62.47500000 
     63.16666667     64.26666667     61.79166667     63.38333333     64.38333333     64.15833333     63.68333333     63.94166667     62.13333333     62.91666667     64.47500000     63.92500000     64.48333333     64.16666667     63.92500000     64.11666667     65.07500000     64.89166667     64.34166667     63.88333333     63.33333333     63.02500000     63.95833333     65.11666667     62.81666667 
     63.47500000     65.10833333     66.50833333     63.75000000     65.37500000     64.54166667     64.89166667     64.45833333     65.08333333     65.20833333     63.78333333     65.29166667     64.71666667     64.83333333     65.39166667     65.01666667     65.43333333     65.31666667     64.91666667     64.27500000     64.10833333     64.34166667     63.27500000     65.30000000     64.68333333 
     65.51666667     66.28333333     65.12500000     64.45000000     65.30000000     65.92500000     66.26666667     64.47500000     65.88333333     65.12500000     65.60000000     64.69166667     65.15833333     65.86666667     65.48333333     65.04166667     65.04166667     65.65833333     66.01666667     67.15000000     67.12500000     66.40833333     65.55000000     66.31666667     65.86666667 
     65.42500000     67.69166667     66.99166667     66.02500000     65.80833333     66.92500000     67.63333333     65.78333333     65.93333333     65.45000000     66.66666667     67.09166667     66.95833333     66.90833333     65.36666667     65.57500000     65.73333333     66.65833333     66.79166667     66.16666667     67.08333333     66.15833333     67.04166667     65.25833333     66.99166667 
     67.80000000     67.71666667     67.93333333     66.27500000     68.65833333     67.08333333     67.25000000     67.50000000     66.34166667     67.18333333     67.57500000     67.91666667     66.38333333     68.45000000     67.73333333     67.26666667     66.34166667     66.94166667     66.64166667     65.99166667     68.05000000     67.63333333     68.09166667     67.76666667     67.18333333 
     67.52500000     69.40000000     68.30000000     66.30000000     67.84166667     67.50000000     66.89166667     67.96666667     67.84166667     68.06666667     68.32500000     68.16666667     68.70000000     68.11666667     68.74166667     66.70000000     68.80000000     66.95833333     68.15833333     68.13333333     68.30000000     67.25000000     68.70000000     67.70833333     69.18333333 
     68.79166667     69.05000000     67.85833333     69.50833333     70.51666667     69.78333333     70.44166667     67.73333333     69.55833333     70.23333333     68.22500000     68.20000000     69.49166667     67.90833333     68.22500000     69.47500000     69.04166667     69.37500000     68.69166667     68.25833333     69.28333333     69.94166667     68.34166667     68.82500000     68.95000000 
     69.59166667     69.90833333     69.81666667     71.50833333     69.14166667     70.65833333     70.85833333     69.49166667     70.68333333     70.50000000     70.02500000     69.14166667     68.96666667     70.05000000     68.93333333     69.07500000     68.91666667     69.68333333     69.87500000     70.22500000     70.65000000     69.49166667     70.13333333     68.27500000     69.28333333 
     68.20833333     70.50000000     71.01666667     71.30000000     72.74166667     70.99166667     69.97500000     69.75000000     71.19166667     71.27500000     69.85833333     69.94166667     70.99166667     70.57500000     70.20000000     69.70000000     71.08333333     70.35833333     69.55000000     69.81666667     69.55000000     70.67500000     69.91666667     69.63333333     69.92500000 
     70.74166667     71.68333333     72.13333333     71.85000000     71.50000000     72.05000000     70.75000000     70.38333333     72.68333333     71.07500000     71.77500000     70.67500000     71.75000000     70.88333333     71.51666667     70.80833333     72.38333333     71.20000000     70.94166667     69.20833333     71.11666667     72.08333333     71.47500000     71.36666667     71.61666667 
     72.15000000     71.16666667     73.35833333     71.90833333     72.62500000     72.23333333     72.30833333     72.90000000     71.99166667     71.70000000     72.62500000     72.33333333     72.91666667     71.48333333     71.43333333     72.18333333     71.60833333     72.04166667     70.54166667     70.72500000     70.86666667     71.88333333     70.88333333     71.50000000     71.43333333 
     72.24166667     72.23333333     72.73333333     73.25833333     73.32500000     72.85833333     71.93333333     72.66666667     73.55833333     74.15000000     71.43333333     73.90000000     73.02500000     71.63333333     72.50833333     72.47500000     73.25000000     72.69166667     72.53333333     71.75000000     72.18333333     72.36666667     72.75000000     71.64166667     73.20833333 
     71.70833333     74.40833333     71.99166667     73.20833333     72.58333333     74.21666667     73.55000000     72.16666667     73.91666667     72.25000000     72.85000000     73.50000000     75.19166667     73.49166667     72.91666667     73.86666667     71.24166667     73.20833333     72.45000000     73.36666667     71.20000000     71.55000000     72.84166667     72.39166667     74.30000000 
     72.60833333     74.12500000     74.55000000     73.45833333     72.69166667     74.09166667     73.19166667     72.32500000     72.45000000     73.49166667     72.90833333     73.62500000     71.86666667     73.59166667     74.25000000     73.70000000     73.22500000     74.30000000     74.52500000     74.40000000     74.65000000     73.45833333     74.22500000     72.77500000     73.19166667 
     73.05000000     74.05833333     74.40000000     73.98333333     74.81666667     75.53333333     74.50000000     74.81666667     75.09166667     74.03333333     74.97500000     73.45833333     74.55000000     73.44166667     74.28333333     75.31666667     73.65000000     75.54166667     74.28333333     74.43333333     73.80833333     74.87500000     74.60000000     74.25833333     73.02500000 
     74.16666667     74.29166667     76.38333333     75.07500000     74.35833333     75.02500000     74.65000000     74.86666667     74.18333333     75.09166667     74.73333333     73.93333333     75.10000000     75.94166667     74.34166667     75.71666667     74.83333333     73.19166667     73.59166667     75.31666667     74.90000000     76.10833333     72.94166667     73.90000000     73.48333333 
