 -2.02496000E+02 -2.02504667E+02 -2.03446667E+02 -2.04955667E+02 -2.06181000E+02 -2.05285333E+02 -2.05379000E+02 -2.05366667E+02 -2.05482333E+02 -2.04606000E+02 -2.07124000E+02 -2.07205333E+02 -2.07329667E+02 -2.07009000E+02 -2.07986667E+02 -2.08763667E+02 -2.08284333E+02 -2.08612000E+02 -2.08716000E+02 -2.09331667E+02 -2.09221000E+02 -2.09220333E+02 -2.11349667E+02 -2.10741000E+02 -2.11143333E+02 
 -2.11656667E+02 -2.12660333E+02 -2.12546000E+02 -2.14876333E+02 -2.15178000E+02 -2.17160333E+02 -2.16586000E+02 -2.17874000E+02 -2.17895333E+02 -2.17127000E+02 -2.18867333E+02 -2.20927333E+02 -2.18837000E+02 -2.18471333E+02 -2.18374667E+02 -2.16698000E+02 -2.17935667E+02 -2.18827667E+02 -2.19257667E+02 -2.20786667E+02 -2.22357000E+02 -2.23446000E+02 -2.24602667E+02 -2.26626333E+02 -2.26391000E+02 
 -2.26291333E+02 -2.28002000E+02 -2.28971667E+02 -2.28644333E+02 -2.29140000E+02 -2.32301000E+02 -2.30477667E+02 -2.31023333E+02 -2.31516667E+02 -2.30773333E+02 -2.32320333E+02 -2.33270333E+02 -2.35972333E+02 -2.34970000E+02 -2.34807333E+02 -2.36584667E+02 -2.35799000E+02 -2.37946667E+02 -2.37411667E+02 -2.37107667E+02 -2.37693333E+02 -2.37889333E+02 -2.37247667E+02 -2.36837000E+02 -2.37108333E+02 
 -2.37582000E+02 -2.38817000E+02 -2.40965667E+02 -2.41622667E+02 -2.42096333E+02 -2.42283667E+02 -2.44154667E+02 -2.44870333E+02 -2.43107000E+02 -2.43383000E+02 -2.43670333E+02 -2.43939333E+02 -2.43706333E+02 -2.45796667E+02 -2.45548000E+02 -2.45247333E+02 -2.44738333E+02 -2.44867333E+02 -2.44893333E+02 -2.46273333E+02 -2.46184333E+02 -2.46867333E+02 -2.47284000E+02 -2.46678333E+02 -2.47436000E+02 
 -2.47066000E+02 -2.48221333E+02 -2.47513333E+02 -2.48877000E+02 -2.49110000E+02 -2.51613000E+02 -2.51104000E+02 -2.51259333E+02 -2.50650333E+02 -2.52041333E+02 -2.53292333E+02 -2.54433333E+02 -2.54602000E+02 -2.56671000E+02 -2.55679000E+02 -2.56465667E+02 -2.57018333E+02 -2.59401000E+02 -2.58041333E+02 -2.60549000E+02 -2.59259333E+02 -2.61314333E+02 -2.61373333E+02 -2.62184000E+02 -2.61861000E+02 
 -2.63179000E+02 -2.63835333E+02 -2.63309667E+02 -2.67922333E+02 -2.68297000E+02 -2.66982333E+02 -2.68979333E+02 -2.68477667E+02 -2.67494333E+02 -2.69300000E+02 -2.70026333E+02 -2.70863667E+02 -2.71115000E+02 -2.72269000E+02 -2.72515667E+02 -2.73262000E+02 -2.74632333E+02 -2.74118667E+02 -2.74903667E+02 -2.77389333E+02 -2.79073667E+02 -2.80119000E+02 -2.81204333E+02 -2.82413333E+02 -2.83523000E+02 
 -2.85209333E+02 -2.87000000E+02 -2.86490333E+02 -2.88796667E+02 -2.90474000E+02 -2.91323667E+02 -2.91848667E+02 -2.92536333E+02 -2.92725333E+02 -2.93052667E+02 -2.95211000E+02 -2.94370333E+02 -2.96832667E+02 -2.97678667E+02 -2.97877000E+02 -2.99522000E+02 -3.00496333E+02 -3.00809000E+02 -3.00584333E+02 -3.01408667E+02 -3.01162667E+02 -3.03014333E+02 -3.05222333E+02 -3.07060667E+02 -3.04504667E+02 
 -3.05453667E+02 -3.07119000E+02 -3.09860333E+02 -3.08747333E+02 -3.10697667E+02 -3.11680333E+02 -3.12110333E+02 -3.13210333E+02 -3.13595333E+02 -3.15181667E+02 -3.14191333E+02 -3.17083667E+02 -3.18354000E+02 -3.19108000E+02 -3.20450333E+02 -3.21179333E+02 -3.21926667E+02 -3.22908667E+02 -3.22882000E+02 -3.23680333E+02 -3.23468333E+02 -3.24784333E+02 -3.24123000E+02 -3.27196000E+02 -3.28166000E+02 
 -3.29468667E+02 -3.31131333E+02 -3.32170333E+02 -3.33194000E+02 -3.35137333E+02 -3.36450333E+02 -3.37901333E+02 -3.36517667E+02 -3.37896667E+02 -3.38322333E+02 -3.40056000E+02 -3.40315667E+02 -3.42065000E+02 -3.43242667E+02 -3.43755333E+02 -3.44233667E+02 -3.45047000E+02 -3.46074333E+02 -3.47259333E+02 -3.49443333E+02 -3.49879667E+02 -3.49256333E+02 -3.50584667E+02 -3.51930000E+02 -3.52253333E+02 
 -3.51745000E+02 -3.55169000E+02 -3.54973000E+02 -3.54966333E+02 -3.55787000E+02 -3.57135667E+02 -3.57718667E+02 -3.56306000E+02 -3.58544000E+02 -3.58802000E+02 -3.60485333E+02 -3.62358333E+02 -3.63633000E+02 -3.64799000E+02 -3.64985333E+02 -3.66823000E+02 -3.67202667E+02 -3.68714333E+02 -3.69114333E+02 -3.70353333E+02 -3.73072667E+02 -3.73251667E+02 -3.75999000E+02 -3.75461000E+02 -3.78111667E+02 
 -3.80589333E+02 -3.82084667E+02 -3.84368000E+02 -3.84227000E+02 -3.88199667E+02 -3.88072667E+02 -3.88754000E+02 -3.90652000E+02 -3.90845667E+02 -3.91524667E+02 -3.93076333E+02 -3.94743333E+02 -3.94415333E+02 -3.97407333E+02 -3.98480000E+02 -3.99157333E+02 -3.98445667E+02 -3.99904333E+02 -4.00151000E+02 -4.00039667E+02 -4.03610000E+02 -4.04518667E+02 -4.06233000E+02 -4.07174667E+02 -4.06996667E+02 
 -4.07770333E+02 -4.10170667E+02 -4.10044000E+02 -4.09929333E+02 -4.13673667E+02 -4.13582667E+02 -4.13638333E+02 -4.16028000E+02 -4.17463000E+02 -4.18616000E+02 -4.19682333E+02 -4.20348000E+02 -4.21868000E+02 -4.22306000E+02 -4.24157667E+02 -4.22230667E+02 -4.25616000E+02 -4.24873000E+02 -4.27747667E+02 -4.29018667E+02 -4.29708000E+02 -4.29572667E+02 -4.32489333E+02 -4.31644333E+02 -4.33388667E+02 
 -4.34090333E+02 -4.36143333E+02 -4.36173000E+02 -4.38351000E+02 -4.41780667E+02 -4.42919333E+02 -4.44993667E+02 -4.43624000E+02 -4.46854333E+02 -4.49153333E+02 -4.48219667E+02 -4.49032000E+02 -4.51515667E+02 -4.50857667E+02 -4.52753000E+02 -4.55197667E+02 -4.56164333E+02 -4.56473667E+02 -4.56097000E+02 -4.56629000E+02 -4.58944667E+02 -4.61373667E+02 -4.61056333E+02 -4.62361000E+02 -4.63451333E+02 
 -4.64458333E+02 -4.66156333E+02 -4.67131333E+02 -4.70705667E+02 -4.70184333E+02 -4.73181000E+02 -4.73141000E+02 -4.73641000E+02 -4.76880667E+02 -4.79769333E+02 -4.80595667E+02 -4.80976333E+02 -4.82502667E+02 -4.84332667E+02 -4.84501333E+02 -4.87181667E+02 -4.89138000E+02 -4.89894000E+02 -4.91381667E+02 -4.92329000E+02 -4.93271333E+02 -4.92350333E+02 -4.94616000E+02 -4.93424333E+02 -4.96718000E+02 
 -4.97088333E+02 -5.00577333E+02 -5.03096667E+02 -5.05657333E+02 -5.09389667E+02 -5.08895667E+02 -5.08543000E+02 -5.10304667E+02 -5.13383667E+02 -5.16037667E+02 -5.16450333E+02 -5.17456333E+02 -5.19522333E+02 -5.21132333E+02 -5.22536000E+02 -5.23638667E+02 -5.26339333E+02 -5.26790333E+02 -5.26691333E+02 -5.27606000E+02 -5.28478000E+02 -5.30547000E+02 -5.31559333E+02 -5.33017333E+02 -5.33823667E+02 
 -5.36573667E+02 -5.39072667E+02 -5.40053333E+02 -5.41348667E+02 -5.42860000E+02 -5.43778000E+02 -5.44035333E+02 -5.46490000E+02 -5.50310000E+02 -5.50765667E+02 -5.53292333E+02 -5.54605667E+02 -5.56960667E+02 -5.56512667E+02 -5.58658000E+02 -5.59635000E+02 -5.63298000E+02 -5.64370667E+02 -5.65227000E+02 -5.66413667E+02 -5.69167333E+02 -5.71651333E+02 -5.71341667E+02 -5.74257333E+02 -5.76280667E+02 
 -5.78288667E+02 -5.79566667E+02 -5.82329000E+02 -5.82719000E+02 -5.84745000E+02 -5.86193333E+02 -5.87943000E+02 -5.91793333E+02 -5.92906333E+02 -5.94780000E+02 -5.95902333E+02 -5.96152000E+02 -5.98338000E+02 -5.98848667E+02 -6.00625333E+02 -6.03407333E+02 -6.05552333E+02 -6.07204333E+02 -6.07485667E+02 -6.09495667E+02 -6.10941333E+02 -6.14643333E+02 -6.15918000E+02 -6.18145333E+02 -6.21076000E+02 
 -6.23908333E+02 -6.26321333E+02 -6.29152000E+02 -6.30490333E+02 -6.32141000E+02 -6.33935667E+02 -6.34901333E+02 -6.36802667E+02 -6.40350333E+02 -6.44696667E+02 -6.43996000E+02 -6.47841333E+02 -6.49118333E+02 -6.49846667E+02 -6.52628333E+02 -6.54587000E+02 -6.56602000E+02 -6.58129000E+02 -6.60469333E+02 -6.62054000E+02 -6.65447333E+02 -6.66937333E+02 -6.68595333E+02 -6.68713667E+02 -6.72123000E+02 
 -6.73612333E+02 -6.78131000E+02 -6.77570333E+02 -6.79733667E+02 -6.82495333E+02 -6.86176667E+02 -6.87584667E+02 -6.88142667E+02 -6.92572667E+02 -6.93764667E+02 -6.96898000E+02 -6.98401333E+02 -7.03271667E+02 -7.02123667E+02 -7.02068667E+02 -7.04917333E+02 -7.04721667E+02 -7.07952333E+02 -7.07951333E+02 -7.10609333E+02 -7.11104000E+02 -7.13235333E+02 -7.14791000E+02 -7.16746333E+02 -7.21404000E+02 
 -7.20659000E+02 -7.25223667E+02 -7.28422000E+02 -7.29746333E+02 -7.31057000E+02 -7.36638333E+02 -7.39082333E+02 -7.40130333E+02 -7.42530000E+02 -7.46846333E+02 -7.49180333E+02 -7.52617000E+02 -7.53258667E+02 -7.57231667E+02 -7.60175333E+02 -7.61302667E+02 -7.64251667E+02 -7.67012000E+02 -7.69666333E+02 -7.70906667E+02 -7.72543333E+02 -7.74629000E+02 -7.77366333E+02 -7.77092333E+02 -7.80709000E+02 
 -7.81359333E+02 -7.84621000E+02 -7.87082667E+02 -7.89668667E+02 -7.91976667E+02 -7.94872000E+02 -7.96308000E+02 -7.98720667E+02 -8.01691667E+02 -8.02222667E+02 -8.06444333E+02 -8.07637000E+02 -8.11054000E+02 -8.12337667E+02 -8.16590000E+02 -8.18266000E+02 -8.19207333E+02 -8.22619000E+02 -8.23851333E+02 -8.27518667E+02 -8.28808333E+02 -8.31757667E+02 -8.33794667E+02 -8.35095667E+02 -8.37030333E+02 
 -8.39380000E+02 -8.42099667E+02 -8.46994000E+02 -8.49309667E+02 -8.49715667E+02 -8.52905000E+02 -8.55983333E+02 -8.59384000E+02 -8.61791333E+02 -8.66198333E+02 -8.67288000E+02 -8.69136000E+02 -8.72761333E+02 -8.76291000E+02 -8.77659000E+02 -8.81506000E+02 -8.82302667E+02 -8.82191667E+02 -8.85407667E+02 -8.88519333E+02 -8.91806667E+02 -8.95009667E+02 -8.94045667E+02 -8.97942667E+02 -8.99691333E+02 
 -9.03117333E+02 -9.09920000E+02 -9.11590667E+02 -9.14340667E+02 -9.16405000E+02 -9.20621667E+02 -9.21879333E+02 -9.24578000E+02 -9.27553000E+02 -9.31903000E+02 -9.35361333E+02 -9.35560667E+02 -9.37330667E+02 -9.40285667E+02 -9.41667667E+02 -9.47475333E+02 -9.51978000E+02 -9.52646333E+02 -9.55719667E+02 -9.57111000E+02 -9.58688333E+02 -9.62369667E+02 -9.64914000E+02 -9.68978667E+02 -9.70350333E+02 
 -9.73431667E+02 -9.77412667E+02 -9.80999333E+02 -9.83320000E+02 -9.86152667E+02 -9.88903667E+02 -9.92667667E+02 -9.97715333E+02 -9.99287667E+02 -1.00361067E+03 -1.00748800E+03 -1.01008967E+03 -1.01215100E+03 -1.01526500E+03 -1.01817500E+03 -1.02039333E+03 -1.02413000E+03 -1.02762533E+03 -1.02961667E+03 -1.03128800E+03 -1.03434600E+03 -1.03748000E+03 -1.04155433E+03 -1.04491433E+03 -1.04583133E+03 
 -1.04990200E+03 -1.05301567E+03 -1.05669867E+03 -1.06091467E+03 -1.06584467E+03 -1.06704733E+03 -1.07295233E+03 -1.07434800E+03 -1.07913833E+03 -1.08113067E+03 -1.08369800E+03 -1.08810767E+03 -1.09124933E+03 -1.09516800E+03 -1.09602000E+03 -1.10007733E+03 -1.10431900E+03 -1.10774100E+03 -1.11025633E+03 -1.11359233E+03 -1.11589233E+03 -1.11951167E+03 -1.12377200E+03 -1.12617433E+03 -1.13010367E+03 
 -1.13284367E+03 -1.13794400E+03 -1.14041500E+03 -1.14436800E+03 -1.14802133E+03 -1.15125533E+03 -1.15393533E+03 -1.15663633E+03 -1.15949900E+03 -1.16279567E+03 -1.16599900E+03 -1.16947000E+03 -1.17336233E+03 -1.17846967E+03 -1.18110467E+03 -1.18625067E+03 -1.18820433E+03 -1.19176700E+03 -1.19579967E+03 -1.19940500E+03 -1.20221967E+03 -1.20416033E+03 -1.21017067E+03 -1.21262233E+03 -1.21482800E+03 
 -1.21858233E+03 -1.22265800E+03 -1.22825200E+03 -1.23077700E+03 -1.23369867E+03 -1.23832567E+03 -1.24077133E+03 -1.24539233E+03 -1.24921800E+03 -1.25451600E+03 -1.25918833E+03 -1.26274367E+03 -1.26804233E+03 -1.26949000E+03 -1.27350433E+03 -1.27693967E+03 -1.28105700E+03 -1.28421900E+03 -1.28695367E+03 -1.29168467E+03 -1.29303133E+03 -1.29557167E+03 -1.30230900E+03 -1.30515767E+03 -1.30976133E+03 
 -1.31400100E+03 -1.31812000E+03 -1.32145733E+03 -1.32558800E+03 -1.32943533E+03 -1.33509333E+03 -1.33921233E+03 -1.34477067E+03 -1.34901500E+03 -1.34965433E+03 -1.35593667E+03 -1.36070733E+03 -1.36427933E+03 -1.36955167E+03 -1.37256800E+03 -1.37608500E+03 -1.38025033E+03 -1.38495033E+03 -1.38989300E+03 -1.39363267E+03 -1.39850133E+03 -1.39964033E+03 -1.40434233E+03 -1.40904600E+03 -1.41400800E+03 
 -1.41876700E+03 -1.42155767E+03 -1.42676900E+03 -1.43061700E+03 -1.43540700E+03 -1.43851533E+03 -1.44350933E+03 -1.44654700E+03 -1.45150267E+03 -1.45550633E+03 -1.46161467E+03 -1.46492033E+03 -1.46916233E+03 -1.47381933E+03 -1.47897333E+03 -1.48195167E+03 -1.48540033E+03 -1.48979600E+03 -1.49455133E+03 -1.49845200E+03 -1.50220300E+03 -1.50665700E+03 -1.50986467E+03 -1.51483533E+03 -1.51711967E+03 
 -1.52178600E+03 -1.52691433E+03 -1.53093133E+03 -1.53777533E+03 -1.54113833E+03 -1.54477067E+03 -1.54981700E+03 -1.55523267E+03 -1.55976200E+03 -1.56536133E+03 -1.56917800E+03 -1.57350933E+03 -1.57798100E+03 -1.58212267E+03 -1.58558000E+03 -1.58951233E+03 -1.59426367E+03 -1.59887100E+03 -1.60236400E+03 -1.60577867E+03 -1.61032300E+03 -1.61497433E+03 -1.61888200E+03 -1.62295033E+03 -1.62705833E+03 
 -1.63148233E+03 -1.63633733E+03 -1.64123067E+03 -1.64677067E+03 -1.65052567E+03 -1.65623900E+03 -1.66046633E+03 -1.66488633E+03 -1.66761367E+03 -1.67172667E+03 -1.67637833E+03 -1.68316700E+03 -1.68714233E+03 -1.69161567E+03 -1.69583633E+03 -1.69993233E+03 -1.70533900E+03 -1.70782733E+03 -1.71471100E+03 -1.71928667E+03 -1.72419900E+03 -1.72634300E+03 -1.73126800E+03 -1.73722467E+03 -1.74295167E+03 
 -1.74627900E+03 -1.75166467E+03 -1.75863567E+03 -1.76052033E+03 -1.76602067E+03 -1.77102000E+03 -1.77404100E+03 -1.78006867E+03 -1.78536400E+03 -1.78907333E+03 -1.79334433E+03 -1.79938767E+03 -1.80646967E+03 -1.80951100E+03 -1.81441167E+03 -1.81951900E+03 -1.82637967E+03 -1.83128900E+03 -1.83346900E+03 -1.83743167E+03 -1.84437567E+03 -1.85016800E+03 -1.85231667E+03 -1.85655900E+03 -1.86450200E+03 
 -1.86578867E+03 -1.87194567E+03 -1.87712600E+03 -1.88198333E+03 -1.88831767E+03 -1.89247300E+03 -1.89992000E+03 -1.90416533E+03 -1.90965067E+03 -1.91414300E+03 -1.91898000E+03 -1.92384800E+03 -1.93063667E+03 -1.93514200E+03 -1.94142033E+03 -1.94537767E+03 -1.95259933E+03 -1.95587500E+03 -1.96307967E+03 -1.96687967E+03 -1.97336433E+03 -1.97726167E+03 -1.98312200E+03 -1.98702033E+03 -1.99273467E+03 
 -1.99624000E+03 -2.00477900E+03 -2.00880667E+03 -2.01543933E+03 -2.01986767E+03 -2.02499700E+03 -2.03073400E+03 -2.03536600E+03 -2.03999733E+03 -2.04489033E+03 -2.05117867E+03 -2.05601367E+03 -2.06168933E+03 -2.06874067E+03 -2.07463033E+03 -2.07989533E+03 -2.08451233E+03 -2.08957133E+03 -2.09509233E+03 -2.10124167E+03 -2.10705133E+03 -2.11150933E+03 -2.11567800E+03 -2.12078433E+03 -2.12678300E+03 
 -2.13075567E+03 -2.13716300E+03 -2.14255067E+03 -2.14926133E+03 -2.15401667E+03 -2.15968700E+03 -2.16442733E+03 -2.16872033E+03 -2.17502833E+03 -2.18227533E+03 -2.18772333E+03 -2.19258500E+03 -2.19774833E+03 -2.20480833E+03 -2.20916967E+03 -2.21355000E+03 -2.21990267E+03 -2.22422967E+03 -2.23012133E+03 -2.23640700E+03 -2.24087300E+03 -2.24668267E+03 -2.25272867E+03 -2.25929467E+03 -2.26522033E+03 
 -2.27078700E+03 -2.27717833E+03 -2.28350833E+03 -2.28927033E+03 -2.29293933E+03 -2.30022833E+03 -2.30496533E+03 -2.30952067E+03 -2.31586367E+03 -2.32239767E+03 -2.32836467E+03 -2.33307367E+03 -2.33958733E+03 -2.34290000E+03 -2.34874733E+03 -2.35573433E+03 -2.35912400E+03 -2.36618933E+03 -2.37214767E+03 -2.37657233E+03 -2.38373300E+03 -2.39031167E+03 -2.39532000E+03 -2.40078900E+03 -2.40748667E+03 
 -2.41261467E+03 -2.41825967E+03 -2.42369467E+03 -2.43072133E+03 -2.43708367E+03 -2.44214700E+03 -2.44851733E+03 -2.45448833E+03 -2.46098267E+03 -2.46835267E+03 -2.47306200E+03 -2.48080167E+03 -2.48624333E+03 -2.49110967E+03 -2.49562067E+03 -2.50254700E+03 -2.50712333E+03 -2.51424600E+03 -2.52015433E+03 -2.52480100E+03 -2.53071167E+03 -2.53572467E+03 -2.54235167E+03 -2.54732600E+03 -2.55050700E+03 
 -2.55575200E+03 -2.56284800E+03 -2.56995400E+03 -2.57506900E+03 -2.58169667E+03 -2.58825100E+03 -2.59491467E+03 -2.60145500E+03 -2.60844933E+03 -2.61377200E+03 -2.62063500E+03 -2.62960067E+03 -2.63414900E+03 -2.63939333E+03 -2.64787400E+03 -2.65347600E+03 -2.65898967E+03 -2.66422433E+03 -2.66934000E+03 -2.67534733E+03 -2.68053733E+03 -2.68607467E+03 -2.69279000E+03 -2.69986167E+03 -2.70439100E+03 
 -2.71229633E+03 -2.71865700E+03 -2.72256900E+03 -2.72912767E+03 -2.73591900E+03 -2.74210533E+03 -2.74798133E+03 -2.75219367E+03 -2.75907800E+03 -2.76556067E+03 -2.77203333E+03 -2.77728033E+03 -2.78337500E+03 -2.78967233E+03 -2.79451067E+03 -2.80140200E+03 -2.80568067E+03 -2.81107900E+03 -2.81765200E+03 -2.82364000E+03 -2.83091133E+03 -2.83669933E+03 -2.84152067E+03 -2.84854100E+03 -2.85410367E+03 
 -2.85968500E+03 -2.86630700E+03 -2.87451567E+03 -2.87942800E+03 -2.88471933E+03 -2.89009033E+03 -2.89634000E+03 -2.90255933E+03 -2.90918500E+03 -2.91510067E+03 -2.92217400E+03 -2.92846500E+03 -2.93534933E+03 -2.94022600E+03 -2.94572800E+03 -2.95141767E+03 -2.95717333E+03 -2.96339200E+03 -2.96949267E+03 -2.97605267E+03 -2.98175133E+03 -2.98752100E+03 -2.99485133E+03 -2.99917967E+03 -3.00514833E+03 
 -3.01248367E+03 -3.01824200E+03 -3.02433067E+03 -3.03059400E+03 -3.03551867E+03 -3.04082033E+03 -3.04744467E+03 -3.05312100E+03 -3.06125800E+03 -3.06747167E+03 -3.07507100E+03 -3.08014500E+03 -3.08697367E+03 -3.09310600E+03 -3.09991967E+03 -3.10716867E+03 -3.11271300E+03 -3.11803600E+03 -3.12250633E+03 -3.12809767E+03 -3.13357733E+03 -3.14109233E+03 -3.14655067E+03 -3.15223500E+03 -3.15724167E+03 
