     26.70000000     28.30833333     27.86666667     26.85833333     27.76666667     28.31666667     28.69166667     29.75000000     29.30833333     29.23333333     29.99166667     29.57500000     30.44166667     30.57500000     30.46666667     30.01666667     28.97500000     29.55833333     29.89166667     29.95833333     29.52500000     29.21666667     28.52500000     28.65000000     29.50000000     29.91666667     30.22500000     30.32500000     30.29166667     30.18333333     30.99166667     30.62500000     30.77500000     30.35000000     30.52500000     30.80000000     30.55000000     30.47500000 
     30.81666667     30.22500000     31.45833333     32.49166667     31.96666667     32.35000000     32.19166667     32.26666667     32.45000000     32.55833333     32.30000000     33.02500000     32.32500000     31.88333333     32.96666667     32.81666667     32.86666667     33.31666667     33.85833333     33.19166667     33.30833333     33.20833333     33.90000000     32.66666667     32.19166667     32.80833333     33.38333333     33.68333333     33.73333333     35.02500000     34.37500000     34.26666667     34.05000000     33.85000000     34.45000000     34.01666667     32.97500000     32.41666667 
     33.07500000     33.95000000     34.65000000     35.75833333     36.33333333     37.05000000     35.99166667     36.06666667     36.58333333     37.41666667     37.65000000     37.35833333     38.10833333     37.95000000     37.76666667     39.08333333     37.90833333     38.81666667     38.95833333     38.71666667     38.25833333     37.67500000     37.59166667     37.40000000     38.16666667     37.60833333     37.01666667     36.55833333     36.31666667     36.56666667     35.98333333     35.81666667     36.70833333     36.89166667     36.54166667     36.76666667     37.12500000     38.30833333 
     37.61666667     37.89166667     39.49166667     39.34166667     39.23333333     39.30833333     39.88333333     39.85000000     40.55833333     40.30833333     40.60833333     40.80000000     40.42500000     40.99166667     41.17500000     41.88333333     42.50000000     41.68333333     42.25000000     41.80000000     41.35833333     41.54166667     42.00833333     42.08333333     41.34166667     41.00000000     41.03333333     41.21666667     40.75000000     41.15833333     41.26666667     40.78333333     40.91666667     41.47500000     41.13333333     40.66666667     41.21666667     40.45000000 
     40.75833333     41.91666667     42.52500000     44.33333333     44.10833333     44.13333333     44.35833333     44.63333333     44.99166667     44.73333333     44.60833333     44.36666667     44.75833333     44.32500000     43.44166667     43.64166667     44.71666667     44.53333333     43.96666667     43.97500000     44.49166667     44.27500000     44.73333333     44.58333333     44.03333333     43.95833333     44.37500000     44.70000000     43.63333333     44.81666667     44.48333333     45.47500000     44.30833333     45.46666667     45.90833333     46.21666667     45.72500000     45.37500000 
     45.69166667     46.53333333     46.68333333     47.65833333     48.15833333     48.85000000     49.69166667     50.75000000     50.43333333     49.94166667     50.57500000     51.85000000     51.03333333     51.06666667     50.80833333     51.07500000     51.22500000     51.76666667     51.30000000     50.88333333     51.71666667     51.67500000     51.40000000     50.74166667     50.53333333     51.73333333     51.09166667     51.51666667     51.05000000     51.12500000     51.15833333     51.05833333     52.46666667     52.20833333     52.81666667     54.12500000     54.07500000     53.73333333 
     54.37500000     54.83333333     56.61666667     56.91666667     56.66666667     57.37500000     56.39166667     57.52500000     57.98333333     59.30833333     60.10833333     61.05000000     61.23333333     60.98333333     61.92500000     61.40833333     60.47500000     60.79166667     60.76666667     60.70833333     61.75000000     62.08333333     61.12500000     60.63333333     61.67500000     61.85000000     62.42500000     60.85833333     60.40000000     59.23333333     60.49166667     59.70000000     58.43333333     58.10000000     57.90000000     57.20000000     56.72500000     56.97500000 
     56.55833333     57.84166667     58.36666667     59.91666667     60.32500000     60.99166667     61.09166667     61.55000000     63.35833333     64.55000000     64.84166667     65.34166667     65.40000000     65.99166667     66.06666667     66.90000000     65.89166667     66.00833333     66.30833333     65.90833333     65.26666667     64.95833333     65.14166667     64.37500000     64.57500000     66.10833333     66.51666667     65.82500000     66.15000000     66.21666667     66.78333333     67.36666667     66.67500000     68.02500000     66.95833333     66.75833333     67.68333333     66.90833333 
     67.20000000     68.20000000     69.46666667     68.16666667     67.84166667     70.85000000     71.38333333     72.44166667     73.90000000     74.47500000     75.72500000     75.94166667     75.18333333     75.70000000     76.47500000     75.89166667     76.31666667     76.74166667     76.52500000     76.21666667     76.97500000     76.95833333     76.77500000     76.34166667     76.52500000     77.15000000     76.95833333     77.14166667     77.33333333     76.65833333     76.53333333     76.66666667     76.30000000     76.44166667     77.57500000     77.89166667     77.70833333     77.14166667 
     77.25000000     76.70000000     76.90833333     77.70833333     78.56666667     78.73333333     80.48333333     81.91666667     81.93333333     82.02500000     83.06666667     83.20833333     82.92500000     84.00000000     84.65000000     84.32500000     84.33333333     84.55000000     84.94166667     86.52500000     85.75000000     85.70833333     85.74166667     87.05833333     86.30000000     86.00000000     85.93333333     86.03333333     86.25000000     86.50000000     86.14166667     86.29166667     87.25000000     88.90833333     89.35833333     88.42500000     87.77500000     86.48333333 
     85.98333333     88.04166667     89.55833333     89.94166667     90.59166667     91.36666667     91.77500000     91.80000000     91.19166667     92.35000000     93.54166667     94.55833333     94.45833333     95.16666667     95.30833333     96.20833333     96.26666667     96.90833333     96.70000000     97.31666667     97.78333333     98.25833333     98.23333333     98.48333333     98.31666667     98.06666667     98.44166667     99.26666667    100.68333333    100.81666667    100.70000000    100.78333333     98.70000000     99.61666667     99.17500000     99.45833333     97.71666667     98.17500000 
     98.03333333     97.62500000     99.83333333     99.91666667    100.70833333    102.35000000    102.97500000    103.25000000    104.59166667    106.11666667    106.89166667    107.16666667    108.04166667    107.60000000    107.64166667    109.50833333    111.10000000    110.85833333    110.89166667    110.09166667    111.52500000    112.66666667    111.55000000    112.35833333    112.40833333    113.01666667    112.55000000    113.83333333    113.72500000    113.71666667    114.85000000    114.07500000    114.95833333    114.65833333    115.60000000    116.63333333    117.85000000    116.83333333 
    115.97500000    117.71666667    116.92500000    119.46666667    120.55000000    121.65833333    121.65000000    123.04166667    123.36666667    122.53333333    125.22500000    125.82500000    126.33333333    127.20833333    127.82500000    127.42500000    128.50000000    127.46666667    128.99166667    129.56666667    129.87500000    131.23333333    130.92500000    130.96666667    131.36666667    130.01666667    130.47500000    131.29166667    132.76666667    132.10833333    131.75833333    132.29166667    132.57500000    132.05833333    132.70833333    134.27500000    134.86666667    134.82500000 
    134.70000000    136.35833333    136.90000000    136.60833333    138.19166667    139.15833333    139.46666667    141.89166667    142.85833333    142.73333333    142.70000000    143.14166667    144.30833333    144.94166667    146.23333333    145.24166667    146.58333333    146.85833333    148.12500000    148.82500000    150.00000000    150.15833333    149.40833333    148.96666667    150.04166667    149.15833333    149.38333333    150.53333333    149.75833333    149.31666667    148.03333333    149.86666667    150.02500000    149.41666667    150.05833333    149.67500000    151.50000000    150.77500000 
    151.20000000    152.60833333    152.65833333    153.20833333    153.40000000    154.20833333    155.04166667    156.95833333    158.81666667    160.74166667    161.31666667    163.23333333    163.73333333    166.71666667    167.21666667    166.36666667    168.85000000    168.59166667    170.73333333    170.57500000    172.50833333    174.26666667    173.46666667    174.36666667    174.39166667    173.14166667    174.35000000    174.32500000    175.83333333    177.13333333    175.89166667    176.91666667    176.25000000    177.13333333    177.32500000    175.89166667    176.88333333    177.05000000 
    177.15000000    179.06666667    181.15833333    182.31666667    181.60833333    184.35000000    183.79166667    183.80000000    185.99166667    186.87500000    186.35000000    188.85833333    189.34166667    189.42500000    191.39166667    191.95833333    191.07500000    193.39166667    193.13333333    193.44166667    195.19166667    195.09166667    197.74166667    198.45000000    198.46666667    200.00833333    199.88333333    200.82500000    199.74166667    201.29166667    202.07500000    203.27500000    203.45833333    203.85833333    204.90000000    204.58333333    204.85000000    203.41666667 
    203.89166667    206.09166667    208.07500000    210.48333333    210.88333333    213.19166667    213.20833333    213.60833333    215.68333333    214.95000000    216.40000000    217.07500000    217.27500000    217.79166667    217.90833333    220.31666667    222.23333333    224.56666667    223.34166667    224.43333333    222.95000000    223.12500000    224.85000000    225.88333333    224.69166667    226.60833333    225.85833333    226.46666667    227.33333333    228.15833333    229.04166667    229.30833333    230.52500000    230.38333333    230.30000000    228.95833333    230.73333333    231.34166667 
    231.47500000    233.15833333    235.24166667    238.17500000    237.70833333    239.13333333    241.13333333    242.17500000    242.66666667    242.85000000    244.34166667    246.07500000    246.54166667    249.50000000    249.98333333    251.11666667    252.50000000    255.45833333    258.65000000    259.07500000    261.56666667    262.45833333    264.60000000    265.21666667    269.11666667    269.89166667    272.04166667    271.77500000    274.76666667    272.64166667    273.25000000    272.72500000    273.11666667    273.63333333    273.57500000    273.63333333    273.65000000    274.95000000 
    274.52500000    277.12500000    281.40000000    281.18333333    282.53333333    284.62500000    286.34166667    286.72500000    287.77500000    289.61666667    290.95000000    292.55000000    294.00000000    295.47500000    298.06666667    300.10833333    300.79166667    303.30000000    304.59166667    305.15833333    306.18333333    310.96666667    313.30833333    312.93333333    313.61666667    315.41666667    316.35833333    317.14166667    319.16666667    319.89166667    319.48333333    318.17500000    317.78333333    318.32500000    320.86666667    322.25833333    322.62500000    324.40833333 
    323.97500000    325.65833333    329.51666667    331.24166667    335.11666667    337.25833333    339.23333333    342.40000000    343.38333333    347.85000000    349.20833333    350.28333333    351.85833333    354.50000000    358.64166667    359.73333333    362.43333333    363.17500000    362.06666667    363.32500000    365.00833333    365.38333333    365.13333333    366.53333333    366.28333333    368.12500000    369.04166667    370.20000000    372.82500000    373.12500000    374.83333333    375.48333333    376.56666667    376.90000000    376.52500000    376.22500000    377.60833333    377.96666667 
    378.11666667    380.03333333    385.39166667    388.22500000    391.50833333    395.05000000    396.72500000    399.52500000    401.72500000    404.79166667    408.34166667    411.43333333    413.44166667    415.34166667    416.52500000    419.04166667    420.47500000    421.69166667    423.68333333    425.59166667    427.08333333    427.63333333    428.70000000    431.53333333    434.12500000    433.50833333    435.80833333    437.76666667    439.26666667    442.70000000    443.38333333    443.24166667    443.23333333    442.97500000    443.84166667    446.16666667    446.76666667    445.23333333 
    446.85833333    451.20000000    453.49166667    453.78333333    458.73333333    462.05833333    463.16666667    467.02500000    467.64166667    471.67500000    473.61666667    474.25000000    478.58333333    483.23333333    485.10000000    488.85833333    491.05833333    494.87500000    493.80833333    497.49166667    500.78333333    503.75000000    506.17500000    507.76666667    509.90833333    512.60833333    511.79166667    512.13333333    515.48333333    518.65833333    520.85000000    521.89166667    522.95000000    524.88333333    528.07500000    529.26666667    531.41666667    531.41666667 
    531.15833333    537.02500000    539.98333333    544.57500000    547.60000000    552.25833333    552.99166667    556.15833333    558.24166667    559.13333333    560.30833333    563.15833333    563.94166667    569.00000000    570.68333333    571.97500000    575.91666667    576.90833333    581.80833333    585.69166667    588.80000000    590.07500000    592.60000000    593.56666667    595.04166667    594.56666667    598.92500000    600.50000000    601.42500000    603.72500000    607.02500000    606.79166667    611.55833333    612.58333333    615.68333333    617.26666667    619.42500000    621.50833333 
    623.91666667    626.61666667    630.12500000    634.37500000    637.56666667    641.09166667    643.60833333    647.10000000    651.02500000    655.67500000    659.90833333    662.48333333    663.66666667    669.66666667    673.35833333    677.15000000    679.57500000    683.50833333    687.23333333    689.11666667    688.69166667    691.93333333    695.09166667    695.34166667    696.71666667    700.11666667    702.52500000    706.71666667    706.82500000    710.82500000    714.63333333    715.70833333    720.03333333    722.84166667    724.15833333    724.56666667    726.95833333    729.23333333 
    729.22500000    735.30833333    738.99166667    742.58333333    746.51666667    752.80000000    757.30000000    759.61666667    762.30000000    765.23333333    771.01666667    774.65833333    777.90000000    782.26666667    786.18333333    791.30000000    796.10000000    800.19166667    806.33333333    806.62500000    809.38333333    812.71666667    814.80833333    816.62500000    819.40833333    822.38333333    826.11666667    829.77500000    833.44166667    835.56666667    839.83333333    841.60000000    842.00833333    844.89166667    846.24166667    851.01666667    855.84166667    856.71666667 
    856.21666667    858.65833333    864.15000000    869.58333333    876.76666667    880.00833333    884.94166667    888.74166667    889.90833333    895.59166667    901.24166667    903.98333333    910.18333333    915.10000000    918.20000000    918.60000000    923.63333333    929.27500000    930.85000000    934.89166667    938.67500000    942.36666667    944.55833333    948.97500000    952.39166667    956.78333333    960.94166667    962.88333333    967.23333333    969.15000000    971.19166667    976.60833333    978.50000000    981.26666667    983.65000000    986.57500000    988.57500000    990.90000000 
    992.87500000    996.55000000   1002.91666667   1008.68333333   1014.27500000   1018.72500000   1024.36666667   1029.28333333   1033.85000000   1038.60000000   1045.19166667   1046.08333333   1052.70000000   1054.64166667   1059.97500000   1061.45833333   1062.59166667   1068.63333333   1072.15833333   1080.80000000   1085.34166667   1089.68333333   1094.29166667   1097.49166667   1100.07500000   1104.67500000   1106.94166667   1108.52500000   1114.24166667   1117.20833333   1121.40833333   1124.09166667   1127.10833333   1132.06666667   1136.06666667   1138.86666667   1142.02500000   1145.04166667 
   1147.30000000   1152.90000000   1158.47500000   1161.81666667   1170.84166667   1175.10833333   1183.53333333   1186.45000000   1191.70000000   1196.65833333   1202.17500000   1206.20000000   1212.98333333   1220.86666667   1224.55000000   1228.55000000   1232.34166667   1241.22500000   1244.06666667   1248.06666667   1251.03333333   1255.00000000   1261.75833333   1266.12500000   1272.77500000   1277.95000000   1282.46666667   1284.00833333   1288.32500000   1291.20000000   1294.55000000   1295.97500000   1300.18333333   1305.20833333   1309.57500000   1313.57500000   1315.70000000   1316.25833333 
   1318.32500000   1325.26666667   1331.03333333   1338.61666667   1347.07500000   1351.39166667   1358.15000000   1362.38333333   1368.08333333   1373.95833333   1379.21666667   1384.16666667   1387.30833333   1396.21666667   1399.82500000   1407.50000000   1411.99166667   1418.50000000   1419.85000000   1424.60000000   1427.81666667   1431.52500000   1439.17500000   1446.00833333   1450.43333333   1455.90000000   1462.34166667   1467.32500000   1470.18333333   1472.98333333   1477.65000000   1481.20833333   1488.05833333   1490.19166667   1494.58333333   1498.17500000   1504.26666667   1508.50833333 
   1510.08333333   1517.25000000   1522.65000000   1530.75833333   1534.59166667   1541.12500000   1548.44166667   1553.67500000   1562.00000000   1564.58333333   1574.42500000   1580.64166667   1585.05000000   1589.79166667   1595.89166667   1600.38333333   1605.35000000   1612.38333333   1615.45833333   1621.00000000   1629.69166667   1635.40000000   1639.09166667   1644.39166667   1649.76666667   1657.52500000   1662.49166667   1667.37500000   1674.17500000   1679.50833333   1681.99166667   1687.91666667   1689.58333333   1695.55000000   1703.76666667   1707.90833333   1711.99166667   1714.52500000 
   1717.28333333   1724.26666667   1731.00833333   1738.24166667   1744.82500000   1751.71666667   1759.43333333   1764.96666667   1771.92500000   1778.24166667   1781.92500000   1787.39166667   1795.12500000   1801.16666667   1806.59166667   1812.20000000   1817.75833333   1822.66666667   1829.79166667   1834.15833333   1842.43333333   1848.22500000   1851.89166667   1854.39166667   1858.77500000   1869.80000000   1872.76666667   1877.15000000   1884.86666667   1890.85000000   1898.90000000   1903.50833333   1904.17500000   1914.52500000   1917.80833333   1920.40833333   1924.01666667   1927.58333333 
   1931.02500000   1937.22500000   1943.27500000   1949.50833333   1955.96666667   1963.35833333   1972.34166667   1977.44166667   1983.40833333   1991.65000000   1997.40000000   2005.24166667   2012.20000000   2016.18333333   2023.10833333   2027.81666667   2035.19166667   2044.03333333   2049.41666667   2052.57500000   2060.13333333   2068.23333333   2072.44166667   2077.95000000   2083.52500000   2088.99166667   2093.55833333   2100.33333333   2104.64166667   2112.56666667   2118.13333333   2125.41666667   2129.66666667   2135.35833333   2140.58333333   2148.93333333   2150.31666667   2152.71666667 
   2153.10833333   2163.85833333   2170.28333333   2173.85833333   2182.85833333   2187.34166667   2194.10000000   2202.38333333   2207.99166667   2214.63333333   2221.59166667   2225.79166667   2233.56666667   2235.06666667   2241.74166667   2246.65000000   2255.26666667   2261.22500000   2266.76666667   2270.51666667   2276.80833333   2281.50000000   2285.53333333   2290.45833333   2296.67500000   2304.90000000   2308.01666667   2313.87500000   2319.50833333   2323.55833333   2328.56666667   2335.04166667   2338.95833333   2344.78333333   2351.92500000   2356.78333333   2361.00000000   2363.01666667 
   2365.45000000   2373.80000000   2381.78333333   2388.43333333   2392.96666667   2399.15000000   2407.33333333   2416.17500000   2421.54166667   2427.35000000   2431.71666667   2436.25000000   2443.85833333   2448.68333333   2456.26666667   2460.42500000   2468.18333333   2473.90000000   2479.62500000   2487.43333333   2491.85833333   2498.96666667   2504.24166667   2509.52500000   2516.83333333   2521.89166667   2525.24166667   2530.95833333   2535.23333333   2536.90000000   2541.90833333   2543.25833333   2548.30833333   2553.20833333   2559.29166667   2563.12500000   2567.62500000   2572.24166667 
   2572.43333333   2579.25833333   2582.05833333   2590.70833333   2594.92500000   2601.24166667   2609.66666667   2614.90833333   2622.96666667   2624.23333333   2630.35833333   2637.31666667   2643.73333333   2645.95000000   2650.51666667   2656.27500000   2661.20833333   2666.13333333   2670.87500000   2676.23333333   2682.53333333   2685.87500000   2688.80000000   2695.11666667   2700.39166667   2703.74166667   2708.23333333   2716.25833333   2721.14166667   2722.79166667   2729.04166667   2728.90833333   2732.63333333   2739.20000000   2738.78333333   2743.13333333   2746.25000000   2747.83333333 
   2752.54166667   2756.94166667   2764.95000000   2769.28333333   2775.13333333   2779.64166667   2782.39166667   2789.02500000   2795.07500000   2800.17500000   2806.30000000   2811.55833333   2816.27500000   2819.35833333   2824.50000000   2828.05833333   2831.07500000   2833.37500000   2834.64166667   2840.05000000   2844.92500000   2853.82500000   2853.91666667   2857.56666667   2863.24166667   2867.41666667   2871.48333333   2875.77500000   2881.16666667   2885.03333333   2888.78333333   2890.56666667   2895.89166667   2900.41666667   2901.45833333   2907.90000000   2911.17500000   2914.66666667 
   2918.50833333   2923.77500000   2930.18333333   2933.48333333   2938.46666667   2939.27500000   2944.19166667   2947.59166667   2954.99166667   2958.03333333   2964.93333333   2964.25000000   2970.29166667   2974.84166667   2981.42500000   2985.97500000   2988.70833333   2993.91666667   2996.60000000   3000.32500000   3006.88333333   3011.12500000   3014.67500000   3019.09166667   3019.75000000   3026.30833333   3027.88333333   3032.94166667   3039.91666667   3039.92500000   3042.29166667   3046.67500000   3049.50833333   3053.05833333   3055.90000000   3055.75000000   3059.66666667   3061.92500000 
   3061.17500000   3065.60000000   3073.60000000   3074.95833333   3082.25833333   3086.80833333   3086.57500000   3091.46666667   3094.58333333   3099.20000000   3106.52500000   3106.55000000   3110.59166667   3113.44166667   3116.31666667   3116.81666667   3121.36666667   3123.75833333   3124.88333333   3126.45000000   3132.25833333   3133.68333333   3136.77500000   3138.54166667   3147.03333333   3150.52500000   3151.09166667   3153.81666667   3156.58333333   3161.67500000   3164.60833333   3166.41666667   3170.51666667   3172.28333333   3174.90833333   3173.88333333   3179.37500000   3178.58333333 
   3181.31666667   3188.55000000   3192.51666667   3197.51666667   3198.45833333   3203.22500000   3205.29166667   3212.24166667   3213.92500000   3219.97500000   3221.40833333   3222.10000000   3225.38333333   3228.23333333   3230.72500000   3235.71666667   3237.08333333   3238.11666667   3245.25833333   3247.74166667   3247.60833333   3250.75000000   3252.08333333   3258.39166667   3258.81666667   3263.73333333   3267.81666667   3270.09166667   3272.86666667   3278.66666667   3279.42500000   3282.25833333   3283.94166667   3283.19166667   3287.22500000   3290.03333333   3293.13333333   3296.00000000 
   3296.84166667   3301.90833333   3307.10000000   3308.60000000   3314.88333333   3316.31666667   3318.64166667   3324.33333333   3323.13333333   3327.67500000   3333.36666667   3335.30833333   3334.10833333   3336.33333333   3341.08333333   3345.33333333   3346.75833333   3351.43333333   3353.20000000   3352.90000000   3356.33333333   3358.61666667   3360.73333333   3362.78333333   3368.67500000   3367.78333333   3370.90000000   3370.35000000   3374.96666667   3376.52500000   3373.05833333   3377.51666667   3379.78333333   3381.82500000   3382.55833333   3382.39166667   3388.20833333   3387.66666667 
   3387.30833333   3395.13333333   3396.80833333   3401.27500000   3405.67500000   3404.47500000   3410.85833333   3409.35833333   3410.75833333   3415.23333333   3418.35833333   3420.32500000   3424.00000000   3424.21666667   3428.04166667   3426.83333333   3428.33333333   3430.95000000   3433.66666667   3436.32500000   3439.25000000   3441.92500000   3442.40833333   3444.20833333   3446.17500000   3445.85000000   3446.88333333   3449.98333333   3446.47500000   3451.34166667   3451.75000000   3453.70000000   3454.92500000   3450.69166667   3458.74166667   3457.65833333   3456.68333333   3463.18333333 
   3461.57500000   3463.50833333   3463.98333333   3467.70000000   3472.59166667   3476.94166667   3478.04166667   3475.10000000   3481.64166667   3483.91666667   3484.74166667   3485.11666667   3488.45000000   3491.13333333   3491.28333333   3494.21666667   3493.75000000   3496.61666667   3497.40000000   3500.80000000   3501.82500000   3504.20000000   3506.33333333   3505.86666667   3509.47500000   3511.40000000   3513.43333333   3516.41666667   3518.26666667   3516.52500000   3518.86666667   3519.16666667   3522.06666667   3521.83333333   3525.09166667   3524.87500000   3525.81666667   3527.22500000 
   3524.58333333   3528.21666667   3532.96666667   3534.60000000   3536.95833333   3537.09166667   3538.66666667   3543.91666667   3543.96666667   3545.27500000   3552.08333333   3550.39166667   3548.19166667   3553.69166667   3553.84166667   3556.74166667   3560.66666667   3561.90000000   3557.95833333   3558.10833333   3565.10833333   3561.05000000   3566.41666667   3568.10833333   3567.95000000   3568.95833333   3570.60833333   3569.23333333   3571.11666667   3570.71666667   3571.17500000   3572.20000000   3572.10833333   3573.83333333   3575.09166667   3577.82500000   3578.28333333   3579.40833333 
   3577.75833333   3582.65000000   3582.76666667   3584.25000000   3587.75000000   3589.41666667   3589.22500000   3592.84166667   3596.95000000   3595.29166667   3597.20833333   3601.15833333   3600.55833333   3604.53333333   3601.53333333   3605.18333333   3604.65000000   3605.50000000   3605.65833333   3609.10000000   3611.68333333   3610.81666667   3615.80833333   3614.02500000   3614.24166667   3615.38333333   3615.75833333   3614.74166667   3618.02500000   3618.00833333   3615.16666667   3618.27500000   3619.05000000   3621.34166667   3621.32500000   3624.21666667   3621.35833333   3623.78333333 
   3625.75833333   3625.86666667   3625.17500000   3626.80000000   3629.60000000   3635.44166667   3632.61666667   3636.15000000   3635.71666667   3637.56666667   3639.24166667   3642.11666667   3641.96666667   3640.16666667   3644.96666667   3643.39166667   3646.09166667   3648.48333333   3647.70833333   3650.06666667   3650.04166667   3648.45833333   3651.72500000   3653.39166667   3654.07500000   3655.28333333   3653.11666667   3654.52500000   3654.69166667   3657.55833333   3656.30000000   3658.90000000   3656.44166667   3659.07500000   3659.00000000   3662.75000000   3665.83333333   3667.31666667 
