     70.93333333     70.95000000     73.65000000     71.36666667     71.00000000     70.55000000     73.65000000     73.05000000     72.98333333     72.56666667     73.53333333     73.80000000     72.91666667     73.73333333     73.73333333     73.88333333     71.83333333     72.13333333     73.61666667     74.00000000     71.91666667     72.55000000     72.16666667     73.26666667     71.75000000     72.18333333     73.13333333     72.71666667     72.76666667     74.38333333     73.96666667     74.41666667     75.60000000     74.81666667     75.43333333     75.96666667     75.11666667     76.48333333 
     76.65000000     77.41666667     77.86666667     76.90000000     77.86666667     76.56666667     77.28333333     76.98333333     77.13333333     77.68333333     76.13333333     77.81666667     78.50000000     77.01666667     77.96666667     79.35000000     79.43333333     78.78333333     78.35000000     78.06666667     76.83333333     77.73333333     79.40000000     77.70000000     77.13333333     77.55000000     78.98333333     78.33333333     79.35000000     79.93333333     79.66666667     80.51666667     79.43333333     79.88333333     79.81666667     79.13333333     78.50000000     78.56666667 
     77.00000000     79.36666667     81.80000000     81.46666667     83.08333333     82.13333333     82.11666667     83.76666667     84.08333333     84.28333333     82.88333333     82.75000000     84.66666667     85.35000000     84.18333333     83.13333333     84.25000000     84.88333333     83.61666667     85.51666667     84.98333333     83.71666667     84.35000000     86.13333333     83.71666667     83.78333333     84.73333333     83.63333333     82.08333333     82.41666667     82.91666667     81.25000000     82.75000000     83.56666667     83.35000000     82.88333333     84.36666667     83.23333333 
     84.35000000     86.16666667     86.28333333     88.08333333     87.86666667     87.65000000     87.60000000     86.86666667     87.83333333     87.91666667     87.71666667     88.41666667     89.51666667     87.01666667     88.50000000     88.05000000     90.23333333     90.41666667     89.63333333     89.91666667     87.61666667     87.45000000     89.85000000     89.15000000     89.40000000     87.75000000     87.80000000     88.08333333     88.48333333     88.48333333     88.81666667     88.70000000     89.25000000     89.31666667     87.96666667     86.38333333     87.48333333     87.60000000 
     88.23333333     89.00000000     90.78333333     92.15000000     90.75000000     91.73333333     90.86666667     90.98333333     92.50000000     93.23333333     93.53333333     93.68333333     93.56666667     93.21666667     92.88333333     92.96666667     91.55000000     92.33333333     93.48333333     93.46666667     92.56666667     92.05000000     93.53333333     93.11666667     93.16666667     93.13333333     91.60000000     93.51666667     93.51666667     93.81666667     93.45000000     93.58333333     93.85000000     94.05000000     95.60000000     96.25000000     95.05000000     94.30000000 
     94.86666667     95.56666667     96.41666667     96.55000000     97.61666667     99.65000000     99.38333333     99.88333333    100.08333333     99.23333333    100.41666667     99.88333333     98.88333333     97.91666667     99.93333333    101.35000000     99.38333333     97.81666667     98.00000000     99.20000000     98.70000000     97.71666667     99.70000000     98.88333333     98.43333333     99.25000000     99.56666667     97.91666667     98.95000000    100.55000000     99.18333333    100.76666667    100.40000000    101.26666667    101.31666667    101.26666667    103.03333333    102.18333333 
    102.23333333    104.21666667    105.06666667    106.23333333    106.20000000    106.18333333    106.03333333    104.95000000    105.43333333    107.01666667    107.90000000    108.98333333    108.95000000    110.75000000    110.28333333    110.28333333    110.71666667    109.23333333    110.33333333    109.88333333    108.90000000    106.75000000    108.25000000    109.28333333    108.96666667    108.26666667    107.75000000    109.01666667    108.70000000    107.68333333    108.65000000    108.08333333    108.71666667    109.11666667    109.21666667    106.06666667    106.53333333    106.08333333 
    105.25000000    106.93333333    106.18333333    108.63333333    109.33333333    110.01666667    111.10000000    112.86666667    112.95000000    113.06666667    113.40000000    114.61666667    115.25000000    114.26666667    113.40000000    114.55000000    112.93333333    112.43333333    112.71666667    113.18333333    113.13333333    113.23333333    114.45000000    113.30000000    112.55000000    111.75000000    113.81666667    114.61666667    114.48333333    114.13333333    114.26666667    114.40000000    114.71666667    115.06666667    113.80000000    114.13333333    115.15000000    115.03333333 
    115.16666667    116.60000000    117.26666667    116.95000000    117.31666667    117.36666667    120.36666667    121.46666667    121.23333333    121.30000000    122.76666667    124.01666667    123.41666667    123.81666667    123.03333333    123.50000000    123.96666667    123.88333333    123.73333333    125.40000000    124.76666667    125.05000000    125.86666667    123.23333333    123.46666667    124.45000000    123.25000000    124.00000000    123.00000000    121.78333333    123.31666667    122.75000000    124.13333333    124.53333333    124.90000000    125.06666667    124.23333333    125.58333333 
    125.16666667    125.71666667    126.15000000    126.65000000    125.85000000    127.51666667    126.65000000    129.23333333    130.10000000    129.33333333    129.35000000    130.88333333    130.66666667    129.18333333    129.45000000    130.90000000    129.98333333    130.05000000    131.21666667    132.98333333    132.53333333    132.98333333    130.88333333    130.71666667    130.46666667    130.63333333    130.65000000    131.33333333    131.73333333    130.51666667    131.78333333    131.45000000    132.38333333    133.55000000    132.70000000    131.85000000    132.05000000    132.01666667 
    131.96666667    133.71666667    134.83333333    136.76666667    137.18333333    137.01666667    137.53333333    139.20000000    139.71666667    139.28333333    139.10000000    139.71666667    140.30000000    140.25000000    140.48333333    139.68333333    139.41666667    139.08333333    137.61666667    140.75000000    139.13333333    139.05000000    138.96666667    139.96666667    141.26666667    142.23333333    141.05000000    141.36666667    142.98333333    141.50000000    142.98333333    144.06666667    145.15000000    142.38333333    142.46666667    143.25000000    144.83333333    143.55000000 
    143.01666667    144.90000000    145.61666667    147.15000000    146.88333333    146.30000000    148.28333333    147.46666667    148.01666667    148.45000000    148.21666667    149.90000000    150.05000000    149.85000000    149.35000000    149.80000000    151.30000000    150.85000000    150.90000000    152.46666667    153.50000000    153.95000000    152.91666667    154.01666667    155.16666667    155.53333333    155.30000000    153.96666667    151.88333333    153.26666667    153.33333333    153.25000000    153.73333333    153.86666667    154.05000000    155.36666667    155.58333333    155.58333333 
    154.76666667    154.21666667    157.36666667    159.33333333    162.10000000    161.46666667    163.13333333    161.35000000    162.91666667    164.10000000    163.15000000    163.31666667    161.63333333    163.41666667    163.83333333    163.70000000    164.55000000    164.65000000    163.33333333    164.23333333    164.56666667    164.85000000    164.91666667    165.20000000    164.61666667    165.33333333    165.66666667    165.86666667    166.16666667    166.33333333    165.95000000    165.50000000    166.48333333    168.55000000    168.25000000    168.06666667    166.61666667    166.85000000 
    167.08333333    169.76666667    169.18333333    169.00000000    171.93333333    173.25000000    175.21666667    173.88333333    173.73333333    174.08333333    174.48333333    175.71666667    177.11666667    177.68333333    176.51666667    174.10000000    176.01666667    177.46666667    176.48333333    177.16666667    177.05000000    177.36666667    179.63333333    178.33333333    178.51666667    177.05000000    177.28333333    178.56666667    176.30000000    177.41666667    178.00000000    177.20000000    177.83333333    178.18333333    179.75000000    179.55000000    179.63333333    179.01666667 
    179.23333333    180.61666667    179.51666667    180.18333333    180.86666667    181.96666667    184.66666667    186.08333333    186.40000000    187.78333333    187.10000000    187.11666667    187.61666667    187.95000000    188.88333333    189.88333333    188.56666667    189.68333333    191.10000000    192.40000000    192.95000000    192.85000000    192.11666667    193.70000000    194.60000000    192.13333333    194.08333333    194.83333333    195.03333333    194.66666667    196.23333333    195.75000000    194.81666667    194.26666667    192.80000000    193.00000000    192.03333333    192.98333333 
    192.10000000    195.10000000    196.46666667    197.13333333    197.26666667    197.95000000    198.63333333    199.01666667    199.13333333    198.35000000    200.28333333    200.11666667    199.90000000    199.73333333    200.45000000    200.73333333    201.58333333    202.31666667    203.35000000    204.45000000    204.08333333    205.95000000    205.40000000    206.26666667    206.58333333    206.13333333    205.33333333    208.15000000    209.66666667    208.25000000    207.41666667    209.95000000    210.45000000    209.73333333    210.48333333    209.53333333    208.56666667    207.80000000 
    209.18333333    211.40000000    214.18333333    215.45000000    214.83333333    214.20000000    215.08333333    214.10000000    216.83333333    217.70000000    218.00000000    218.06666667    219.20000000    219.36666667    221.16666667    221.20000000    221.46666667    221.21666667    220.78333333    219.55000000    220.33333333    220.25000000    220.01666667    219.65000000    219.16666667    219.70000000    223.21666667    222.30000000    222.41666667    223.28333333    222.01666667    223.15000000    222.98333333    223.80000000    223.28333333    223.93333333    225.76666667    224.70000000 
    224.96666667    226.08333333    226.15000000    227.06666667    228.78333333    230.43333333    230.35000000    232.03333333    232.91666667    232.75000000    234.08333333    233.38333333    232.55000000    230.51666667    232.35000000    234.08333333    235.10000000    235.98333333    237.51666667    238.06666667    239.15000000    239.46666667    238.86666667    242.33333333    240.18333333    240.48333333    242.05000000    243.20000000    243.43333333    241.63333333    243.20000000    242.61666667    242.96666667    242.80000000    243.41666667    242.46666667    242.15000000    240.48333333 
    241.78333333    245.18333333    246.58333333    246.65000000    247.35000000    248.83333333    250.81666667    250.30000000    251.35000000    251.65000000    252.83333333    253.05000000    253.71666667    254.60000000    256.15000000    256.05000000    257.61666667    258.11666667    258.10000000    260.06666667    259.20000000    258.20000000    257.60000000    258.95000000    260.21666667    260.61666667    263.05000000    262.13333333    261.08333333    261.63333333    261.86666667    260.98333333    260.20000000    260.38333333    259.15000000    260.58333333    261.28333333    261.56666667 
    263.26666667    264.85000000    266.25000000    266.96666667    269.33333333    270.50000000    273.98333333    274.30000000    273.61666667    272.56666667    273.10000000    274.45000000    274.68333333    275.78333333    274.91666667    276.75000000    275.90000000    276.76666667    277.13333333    279.08333333    280.73333333    282.10000000    282.08333333    281.35000000    280.36666667    279.65000000    281.80000000    281.43333333    281.41666667    282.71666667    283.16666667    286.21666667    285.95000000    286.80000000    284.73333333    284.61666667    283.91666667    284.60000000 
    284.43333333    287.25000000    286.41666667    287.53333333    290.08333333    291.50000000    293.13333333    292.83333333    291.93333333    294.73333333    294.85000000    294.88333333    295.80000000    295.41666667    297.56666667    297.50000000    297.81666667    299.31666667    299.46666667    299.06666667    299.26666667    302.90000000    302.58333333    302.66666667    302.63333333    305.65000000    302.85000000    304.16666667    303.15000000    302.18333333    302.98333333    304.78333333    303.76666667    306.26666667    305.81666667    304.80000000    306.90000000    308.40000000 
    307.83333333    308.63333333    309.63333333    314.16666667    314.33333333    315.33333333    315.70000000    314.91666667    317.98333333    317.18333333    319.35000000    319.80000000    320.36666667    319.08333333    320.88333333    318.98333333    320.91666667    322.58333333    322.93333333    323.65000000    323.88333333    325.25000000    325.50000000    326.51666667    326.06666667    326.21666667    327.96666667    327.86666667    328.65000000    328.66666667    329.21666667    330.21666667    331.76666667    334.38333333    334.85000000    336.41666667    337.15000000    336.91666667 
    335.93333333    336.68333333    337.28333333    338.61666667    340.41666667    341.78333333    343.95000000    343.83333333    344.46666667    344.98333333    345.18333333    345.03333333    347.83333333    345.26666667    346.76666667    346.61666667    346.56666667    346.68333333    346.43333333    348.16666667    348.31666667    348.71666667    346.33333333    348.75000000    350.21666667    351.25000000    349.93333333    351.66666667    352.83333333    354.51666667    354.31666667    355.65000000    354.78333333    354.88333333    354.06666667    355.38333333    355.60000000    354.88333333 
    354.05000000    355.95000000    356.55000000    358.20000000    360.55000000    362.93333333    362.70000000    362.96666667    364.51666667    364.50000000    365.50000000    365.45000000    368.75000000    369.08333333    371.15000000    371.35000000    371.75000000    372.78333333    372.43333333    373.93333333    376.40000000    377.55000000    377.58333333    378.73333333    378.36666667    377.45000000    377.31666667    376.58333333    379.43333333    381.18333333    379.60000000    379.51666667    380.98333333    382.83333333    382.65000000    383.81666667    383.76666667    384.88333333 
    384.50000000    384.68333333    385.46666667    385.86666667    386.88333333    387.18333333    389.21666667    389.26666667    389.16666667    390.41666667    391.56666667    393.13333333    392.91666667    392.90000000    392.43333333    393.36666667    392.80000000    395.06666667    394.38333333    396.38333333    396.78333333    397.11666667    397.80000000    398.73333333    398.68333333    400.15000000    398.91666667    398.91666667    400.65000000    400.50000000    401.30000000    401.06666667    401.51666667    402.11666667    402.88333333    401.66666667    399.76666667    402.41666667 
    402.55000000    405.01666667    406.85000000    407.73333333    408.70000000    410.46666667    410.48333333    412.76666667    413.68333333    413.23333333    412.35000000    415.11666667    414.58333333    413.66666667    416.06666667    417.95000000    417.98333333    418.78333333    421.81666667    422.93333333    423.06666667    423.98333333    426.00000000    425.53333333    426.41666667    428.10000000    427.18333333    426.66666667    426.98333333    427.81666667    428.98333333    427.71666667    429.31666667    427.03333333    426.86666667    427.30000000    428.25000000    429.55000000 
    429.75000000    430.33333333    430.43333333    432.16666667    430.63333333    434.10000000    435.25000000    436.30000000    437.46666667    436.56666667    439.13333333    441.45000000    439.38333333    442.38333333    442.91666667    443.40000000    443.66666667    444.66666667    444.75000000    444.21666667    442.15000000    443.08333333    443.41666667    444.38333333    446.88333333    447.61666667    448.30000000    450.23333333    449.25000000    451.85000000    449.43333333    449.86666667    450.25000000    449.06666667    448.95000000    447.68333333    449.05000000    448.10000000 
    447.65000000    450.43333333    451.08333333    452.53333333    451.00000000    453.11666667    451.30000000    452.21666667    453.53333333    453.48333333    453.23333333    456.08333333    453.85000000    453.83333333    457.03333333    458.51666667    459.58333333    457.31666667    457.68333333    457.33333333    458.35000000    459.61666667    458.55000000    458.83333333    460.41666667    461.41666667    460.18333333    462.05000000    461.88333333    462.63333333    463.66666667    464.41666667    465.68333333    463.90000000    463.01666667    463.70000000    463.23333333    463.31666667 
    462.81666667    463.98333333    465.33333333    467.76666667    466.68333333    468.63333333    467.43333333    468.45000000    468.70000000    469.48333333    469.13333333    471.41666667    472.78333333    472.06666667    472.95000000    472.13333333    472.35000000    472.58333333    472.41666667    472.91666667    474.23333333    475.15000000    473.33333333    475.16666667    474.78333333    474.26666667    474.65000000    475.96666667    475.45000000    476.21666667    474.65000000    476.38333333    474.48333333    475.68333333    475.80000000    475.33333333    475.20000000    476.46666667 
    476.61666667    475.08333333    476.76666667    476.78333333    479.11666667    479.25000000    478.41666667    480.88333333    479.18333333    481.51666667    479.56666667    481.01666667    482.10000000    482.35000000    483.40000000    483.05000000    483.90000000    484.10000000    485.06666667    483.71666667    482.76666667    482.43333333    483.71666667    482.18333333    481.66666667    479.48333333    481.28333333    481.75000000    480.70000000    482.15000000    481.13333333    479.76666667    482.03333333    481.61666667    480.10000000    480.18333333    480.80000000    482.25000000 
    481.45000000    481.91666667    481.51666667    483.48333333    484.83333333    485.46666667    485.30000000    484.68333333    484.93333333    484.95000000    486.48333333    486.78333333    484.43333333    485.11666667    487.21666667    487.30000000    487.00000000    487.43333333    486.25000000    486.11666667    485.50000000    484.70000000    486.18333333    487.68333333    488.38333333    483.61666667    485.61666667    488.36666667    485.75000000    487.46666667    486.23333333    485.31666667    487.71666667    485.56666667    485.21666667    485.96666667    486.83333333    487.96666667 
    488.26666667    488.70000000    488.40000000    487.98333333    488.03333333    487.36666667    485.46666667    484.11666667    485.71666667    484.81666667    485.91666667    484.68333333    484.31666667    485.53333333    484.46666667    485.90000000    484.90000000    483.30000000    486.26666667    487.35000000    485.88333333    482.65000000    483.73333333    482.96666667    483.40000000    483.03333333    483.00000000    482.28333333    483.53333333    482.23333333    482.63333333    481.33333333    480.91666667    481.40000000    480.95000000    478.15000000    481.73333333    482.66666667 
    484.38333333    480.58333333    479.53333333    481.20000000    477.85000000    478.90000000    478.61666667    476.75000000    477.41666667    475.25000000    475.76666667    478.03333333    476.03333333    478.58333333    477.31666667    476.66666667    474.35000000    474.45000000    475.08333333    475.35000000    474.11666667    475.25000000    475.95000000    475.56666667    474.98333333    472.20000000    472.75000000    472.86666667    474.66666667    474.73333333    474.11666667    473.16666667    472.96666667    472.21666667    470.93333333    470.73333333    472.20000000    473.83333333 
    473.78333333    470.46666667    470.18333333    470.01666667    471.30000000    470.15000000    468.55000000    467.43333333    469.00000000    468.56666667    468.91666667    467.88333333    467.38333333    466.91666667    466.56666667    467.36666667    466.00000000    465.75000000    464.85000000    463.23333333    465.66666667    463.08333333    463.03333333    463.70000000    461.58333333    460.90000000    461.15000000    459.31666667    458.30000000    459.81666667    458.96666667    460.46666667    460.10000000    458.80000000    457.23333333    459.41666667    458.65000000    456.46666667 
    457.51666667    456.55000000    457.01666667    454.00000000    456.01666667    454.41666667    452.23333333    451.95000000    449.53333333    453.03333333    451.91666667    450.51666667    447.86666667    450.03333333    449.61666667    448.25000000    446.05000000    445.80000000    445.71666667    444.83333333    442.08333333    443.43333333    444.61666667    443.01666667    442.46666667    443.36666667    441.96666667    438.05000000    438.43333333    439.50000000    437.06666667    439.95000000    440.10000000    436.70000000    438.46666667    437.45000000    438.10000000    439.11666667 
    436.85000000    436.56666667    433.90000000    434.00000000    431.36666667    433.01666667    433.40000000    430.61666667    430.46666667    429.41666667    426.40000000    426.10000000    425.36666667    426.25000000    425.40000000    425.03333333    424.85000000    424.90000000    428.20000000    427.06666667    425.80000000    421.15000000    424.46666667    425.61666667    424.00000000    422.85000000    422.85000000    422.36666667    422.01666667    421.21666667    420.78333333    423.21666667    420.65000000    420.06666667    419.95000000    418.18333333    418.73333333    417.45000000 
    414.88333333    415.10000000    413.33333333    413.46666667    412.86666667    414.48333333    414.51666667    413.96666667    411.45000000    412.33333333    409.00000000    413.66666667    410.65000000    410.51666667    409.30000000    408.41666667    408.55000000    406.58333333    407.33333333    406.61666667    403.70000000    403.78333333    402.40000000    400.91666667    403.88333333    400.55000000    402.01666667    400.31666667    397.21666667    399.11666667    398.56666667    398.05000000    397.43333333    395.43333333    394.35000000    395.76666667    395.35000000    394.61666667 
    395.80000000    393.80000000    390.78333333    391.10000000    388.95000000    388.25000000    391.71666667    389.60000000    389.96666667    389.18333333    384.46666667    387.33333333    385.23333333    384.68333333    383.10000000    385.10000000    383.15000000    382.30000000    384.36666667    384.98333333    382.18333333    381.78333333    381.40000000    383.33333333    379.23333333    377.98333333    380.13333333    379.41666667    378.85000000    376.21666667    375.91666667    375.00000000    373.38333333    374.00000000    374.75000000    376.68333333    372.38333333    375.96666667 
    373.81666667    370.85000000    369.40000000    368.20000000    370.10000000    368.86666667    369.56666667    366.23333333    365.91666667    363.30000000    364.20000000    366.25000000    364.06666667    364.56666667    365.36666667    362.40000000    362.83333333    364.75000000    360.26666667    359.98333333    362.00000000    361.10000000    361.08333333    356.65000000    358.78333333    357.21666667    355.76666667    356.58333333    356.23333333    353.38333333    354.08333333    353.23333333    351.95000000    352.80000000    351.83333333    351.25000000    351.18333333    349.71666667 
    349.15000000    347.25000000    346.90000000    347.18333333    343.78333333    344.93333333    343.91666667    340.65000000    344.65000000    343.13333333    338.96666667    339.30000000    342.06666667    341.66666667    339.11666667    337.26666667    338.75000000    336.48333333    336.55000000    337.68333333    336.35000000    335.76666667    335.21666667    334.56666667    332.21666667    334.33333333    333.23333333    335.03333333    331.88333333    332.75000000    336.41666667    332.96666667    331.86666667    330.41666667    329.86666667    332.41666667    329.15000000    330.83333333 
    331.91666667    326.06666667    327.63333333    325.18333333    323.31666667    325.83333333    321.68333333    325.40000000    325.36666667    323.33333333    322.51666667    321.73333333    319.40000000    320.26666667    318.35000000    319.70000000    320.58333333    319.40000000    318.26666667    317.00000000    316.26666667    314.95000000    315.86666667    316.33333333    315.45000000    316.13333333    315.63333333    313.28333333    317.85000000    314.15000000    314.06666667    312.55000000    311.36666667    316.85000000    311.55000000    312.75000000    314.55000000    308.70000000 
    310.86666667    310.63333333    311.35000000    310.30000000    307.00000000    304.63333333    304.91666667    309.20000000    305.93333333    305.23333333    306.73333333    306.81666667    304.36666667    302.91666667    303.33333333    302.36666667    304.41666667    303.08333333    303.60000000    301.55000000    302.10000000    300.63333333    299.63333333    300.06666667    298.65000000    299.08333333    298.30000000    296.76666667    296.28333333    298.93333333    296.08333333    296.86666667    294.53333333    296.15000000    293.26666667    294.68333333    295.05000000    293.53333333 
    296.56666667    294.05000000    291.11666667    291.13333333    290.26666667    291.03333333    291.28333333    286.30000000    287.90000000    288.28333333    282.88333333    285.28333333    288.45000000    284.61666667    285.70000000    283.23333333    281.16666667    281.80000000    285.93333333    286.28333333    280.78333333    285.08333333    281.16666667    280.81666667    281.43333333    281.66666667    280.28333333    283.08333333    281.56666667    281.50000000    281.75000000    280.41666667    281.96666667    280.76666667    281.26666667    278.75000000    278.40000000    278.46666667 
    279.88333333    276.88333333    277.45000000    277.51666667    275.20000000    274.58333333    275.61666667    274.20000000    270.71666667    273.31666667    272.85000000    270.51666667    272.41666667    269.38333333    272.13333333    270.11666667    270.86666667    270.93333333    270.76666667    268.70000000    267.63333333    269.63333333    265.68333333    267.90000000    268.70000000    268.08333333    268.30000000    269.45000000    266.81666667    267.36666667    270.71666667    267.75000000    267.71666667    266.41666667    266.50000000    263.95000000    266.91666667    265.08333333 
    263.43333333    264.06666667    265.21666667    265.11666667    263.45000000    258.20000000    261.65000000    259.15000000    260.78333333    260.13333333    259.46666667    257.03333333    258.13333333    260.41666667    256.25000000    258.50000000    257.20000000    255.73333333    256.70000000    255.38333333    255.43333333    257.55000000    255.66666667    254.50000000    254.60000000    253.36666667    255.40000000    254.25000000    254.98333333    252.53333333    254.16666667    252.58333333    255.06666667    252.55000000    253.50000000    251.11666667    249.40000000    249.16666667 
    251.85000000    250.68333333    251.83333333    247.35000000    247.85000000    246.20000000    247.80000000    245.51666667    246.63333333    247.58333333    247.05000000    243.56666667    244.51666667    244.15000000    243.96666667    241.01666667    241.61666667    242.80000000    239.31666667    241.88333333    242.41666667    237.45000000    240.91666667    239.10000000    242.31666667    241.98333333    239.50000000    241.15000000    240.41666667    238.58333333    238.80000000    237.38333333    238.15000000    241.55000000    239.48333333    239.46666667    238.46666667    239.98333333 
    239.61666667    235.38333333    235.43333333    234.18333333    235.85000000    234.66666667    234.43333333    235.51666667    236.26666667    234.01666667    235.96666667    234.73333333    233.20000000    232.31666667    232.46666667    231.38333333    229.78333333    233.30000000    233.18333333    230.16666667    228.85000000    231.30000000    230.78333333    228.56666667    230.85000000    231.50000000    230.46666667    230.03333333    230.55000000    230.20000000    230.90000000    230.48333333    229.36666667    230.18333333    233.26666667    226.41666667    227.40000000    226.53333333 
    227.96666667    224.61666667    226.73333333    224.05000000    224.55000000    223.45000000    223.36666667    222.68333333    222.21666667    222.61666667    223.73333333    222.65000000    222.11666667    222.35000000    220.06666667    220.90000000    222.03333333    218.90000000    222.16666667    220.40000000    219.71666667    219.35000000    219.43333333    220.93333333    220.13333333    219.23333333    218.21666667    219.48333333    217.30000000    217.35000000    217.85000000    215.73333333    215.76666667    217.38333333    217.96666667    217.75000000    216.43333333    219.38333333 
