      0.00000000      4.10000000      6.13333333      6.74166667      6.62500000      6.34166667      6.72500000      7.01666667      7.15833333      7.48333333 
      6.85000000      7.19166667      7.38333333      7.95000000      8.00000000      7.50833333      7.38333333      7.34166667      7.31666667      7.02500000 
      7.33333333      7.69166667      8.02500000      8.06666667      7.71666667      7.68333333      8.10833333      7.68333333      7.66666667      7.76666667 
      7.93333333      8.10833333      8.74166667      8.46666667      8.42500000      8.56666667      8.40833333      9.27500000      9.25000000      8.58333333 
      8.23333333      8.90833333      9.85833333      9.88333333      9.81666667      9.60833333      9.35000000      9.90000000      9.66666667      9.49166667 
      9.30833333      9.80833333      9.68333333     10.13333333      9.94166667      9.61666667      9.89166667      9.87500000     10.08333333     10.17500000 
      9.79166667     10.46666667     10.43333333     11.40000000     11.28333333     10.85000000     10.66666667     10.91666667     10.95833333     10.90000000 
     10.19166667     10.25000000     11.09166667     10.93333333     11.10000000     11.30833333     11.66666667     11.34166667     11.10833333     10.84166667 
     11.05833333     11.45833333     11.35833333     11.62500000     11.80000000     12.26666667     12.02500000     11.95833333     12.51666667     12.42500000 
     11.82500000     13.05000000     12.76666667     13.72500000     13.30833333     13.00000000     12.49166667     12.57500000     12.51666667     12.32500000 
     12.64166667     12.92500000     13.58333333     13.53333333     13.33333333     13.65833333     13.70000000     14.10000000     14.45833333     14.38333333 
     14.27500000     14.05833333     15.03333333     15.36666667     15.14166667     15.86666667     15.53333333     15.89166667     15.75000000     15.57500000 
     15.10833333     15.29166667     16.40000000     16.24166667     16.42500000     16.46666667     16.30833333     16.39166667     16.92500000     16.54166667 
     16.40000000     16.95000000     17.67500000     17.41666667     17.86666667     18.06666667     18.64166667     19.00000000     18.14166667     17.80000000 
     18.24166667     18.50833333     19.05000000     19.55000000     20.64166667     20.39166667     20.70000000     20.57500000     20.20833333     20.66666667 
     21.51666667     22.07500000     21.65833333     20.70833333     20.80833333     20.63333333     20.84166667     20.91666667     20.47500000     21.04166667 
     21.65833333     22.34166667     22.35833333     22.20833333     22.20833333     22.85833333     22.46666667     22.27500000     22.59166667     22.63333333 
     23.04166667     23.10000000     23.78333333     23.77500000     24.13333333     24.07500000     24.57500000     23.93333333     23.76666667     23.60833333 
     23.83333333     24.86666667     24.78333333     25.63333333     26.19166667     25.89166667     26.55833333     27.15000000     27.60000000     28.22500000 
     28.12500000     29.40833333     30.33333333     29.14166667     29.64166667     30.22500000     30.58333333     29.89166667     29.52500000     29.36666667 
     29.46666667     29.47500000     30.57500000     31.42500000     32.06666667     32.75000000     33.07500000     32.54166667     33.30000000     33.36666667 
     33.52500000     33.69166667     33.71666667     34.82500000     34.45833333     34.29166667     34.77500000     35.12500000     35.31666667     35.52500000 
     36.60000000     37.09166667     37.92500000     38.35000000     39.10833333     39.37500000     39.65833333     40.02500000     40.70833333     41.00833333 
     41.73333333     42.31666667     42.25000000     43.17500000     44.03333333     44.10000000     44.47500000     45.02500000     45.12500000     45.80833333 
     45.13333333     44.83333333     44.86666667     45.25833333     45.79166667     47.15000000     47.93333333     47.65833333     48.41666667     48.38333333 
     48.14166667     48.85833333     50.40000000     51.20000000     51.95833333     52.80833333     51.90000000     51.38333333     52.80000000     52.77500000 
     53.51666667     54.90833333     55.71666667     56.34166667     57.87500000     58.55000000     59.79166667     61.27500000     61.52500000     61.50000000 
     60.93333333     62.43333333     63.83333333     64.63333333     65.85833333     66.74166667     67.35000000     67.45833333     68.20000000     68.69166667 
     68.94166667     70.14166667     71.57500000     72.62500000     73.53333333     74.25000000     75.25000000     76.21666667     76.60000000     77.46666667 
     78.63333333     80.50000000     81.64166667     83.06666667     82.26666667     83.20833333     83.02500000     84.05833333     84.99166667     85.80833333 
     86.63333333     87.98333333     89.50000000     90.55000000     91.85833333     92.46666667     93.87500000     95.22500000     96.18333333     97.39166667 
     97.85833333     99.36666667    100.38333333    101.68333333    102.22500000    103.10833333    104.64166667    106.19166667    106.98333333    108.46666667 
    109.84166667    110.90833333    112.40000000    113.11666667    114.89166667    115.73333333    116.93333333    118.38333333    119.93333333    121.72500000 
    122.05833333    124.53333333    126.67500000    128.40833333    129.98333333    131.75000000    133.65833333    135.63333333    135.75833333    136.80000000 
    137.46666667    138.35833333    141.06666667    142.77500000    144.49166667    146.13333333    147.42500000    149.39166667    151.75000000    154.95833333 
    156.20000000    157.92500000    160.20000000    162.04166667    164.55833333    166.32500000    168.55833333    170.84166667    172.70000000    172.48333333 
    175.30833333    177.52500000    180.33333333    183.30833333    185.35833333    187.41666667    190.09166667    192.40833333    195.13333333    197.61666667 
    199.96666667    203.51666667    206.60833333    209.48333333    212.20000000    214.91666667    216.53333333    218.95833333    221.68333333    224.25833333 
    227.03333333    230.57500000    233.60000000    236.38333333    239.85833333    243.09166667    246.87500000    249.75000000    252.38333333    255.53333333 
    258.89166667    262.57500000    264.92500000    267.45833333    270.09166667    273.49166667    277.45833333    280.19166667    283.47500000    286.39166667 
    290.20000000    293.05000000    296.03333333    299.58333333    302.30000000    306.20833333    310.10833333    313.69166667    316.12500000    317.13333333 
    320.35833333    323.51666667    326.27500000    329.76666667    333.92500000    337.31666667    340.51666667    345.12500000    349.91666667    353.98333333 
    357.13333333    361.00833333    365.77500000    368.72500000    373.73333333    377.50833333    379.97500000    383.60833333    387.56666667    390.37500000 
