      0.00000000      0.97500000      1.77500000      2.16666667      2.12500000      1.97500000      2.22500000      2.23333333      2.33333333      2.50833333 
      2.23333333      2.29166667      2.50000000      2.60000000      2.89166667      2.45833333      2.50000000      2.45000000      2.22500000      2.22500000 
      2.58333333      2.58333333      2.93333333      2.97500000      2.75833333      2.70833333      2.80000000      2.58333333      2.68333333      2.73333333 
      2.71666667      2.76666667      3.14166667      2.99166667      3.02500000      2.96666667      3.00833333      3.40000000      3.22500000      3.13333333 
      2.91666667      3.03333333      3.55000000      3.74166667      3.50833333      3.65833333      3.55000000      3.60833333      3.56666667      3.27500000 
      3.28333333      3.40833333      3.73333333      3.76666667      3.66666667      3.60833333      3.63333333      3.38333333      3.94166667      3.88333333 
      3.83333333      4.11666667      3.93333333      4.43333333      4.42500000      4.18333333      4.20000000      4.49166667      4.49166667      4.19166667 
      3.68333333      3.78333333      4.54166667      4.35833333      4.25000000      4.16666667      4.60000000      4.49166667      4.45000000      4.25833333 
      4.37500000      4.35833333      4.25833333      4.55833333      4.62500000      5.01666667      4.65000000      4.57500000      4.94166667      4.86666667 
      4.71666667      5.25000000      5.20833333      5.52500000      5.67500000      5.36666667      5.10833333      5.25833333      5.15833333      5.02500000 
      5.20833333      5.13333333      5.70000000      5.50000000      5.55000000      5.75833333      5.83333333      5.90833333      6.07500000      6.17500000 
      6.12500000      6.09166667      6.40833333      6.43333333      6.55000000      7.20000000      7.10833333      7.20833333      7.24166667      6.95833333 
      6.50833333      6.65833333      7.13333333      6.85000000      7.04166667      7.35000000      7.41666667      7.26666667      7.56666667      7.42500000 
      7.45833333      7.87500000      8.09166667      8.13333333      8.21666667      8.26666667      8.66666667      9.00000000      8.45000000      8.26666667 
      8.54166667      8.65833333      9.10833333      9.06666667      9.95833333      9.77500000      9.90000000      9.85000000      9.47500000      9.79166667 
     10.45000000     10.70833333     10.43333333      9.99166667     10.10833333      9.75000000      9.80000000      9.99166667      9.80833333     10.05833333 
     10.59166667     11.01666667     10.81666667     10.60833333     10.69166667     11.08333333     10.73333333     10.90833333     11.17500000     11.52500000 
     11.50000000     11.41666667     11.80000000     11.95000000     12.09166667     11.88333333     12.17500000     11.77500000     11.52500000     11.57500000 
     11.70833333     12.50000000     12.36666667     12.76666667     13.17500000     12.86666667     13.60833333     14.11666667     14.28333333     14.67500000 
     14.80833333     15.74166667     16.37500000     15.56666667     15.95000000     16.07500000     16.20000000     16.14166667     15.75000000     15.60000000 
     15.84166667     15.69166667     16.21666667     16.68333333     17.26666667     17.72500000     18.03333333     17.66666667     18.16666667     18.60000000 
     18.47500000     18.80833333     18.47500000     19.06666667     18.90833333     18.96666667     19.85000000     19.58333333     19.71666667     19.64166667 
     20.17500000     20.30000000     21.05000000     21.48333333     22.12500000     22.28333333     22.25833333     22.52500000     22.80833333     23.14166667 
     24.03333333     24.40833333     24.61666667     25.15000000     25.49166667     25.64166667     26.07500000     26.43333333     26.25833333     26.83333333 
     26.60833333     26.08333333     26.10833333     26.00000000     26.70000000     27.53333333     28.28333333     27.95000000     28.22500000     28.55000000 
     28.77500000     28.91666667     29.94166667     30.43333333     31.04166667     32.00833333     30.90833333     30.84166667     32.04166667     32.05833333 
     32.41666667     33.44166667     34.37500000     34.98333333     35.88333333     36.28333333     36.85000000     38.71666667     38.93333333     38.91666667 
     38.70833333     39.46666667     40.30833333     40.95000000     42.10833333     42.74166667     43.15000000     43.18333333     43.51666667     44.45000000 
     44.21666667     45.40000000     46.17500000     47.40000000     48.20000000     48.49166667     49.40000000     50.56666667     50.95833333     51.13333333 
     51.86666667     53.70000000     54.11666667     55.22500000     54.30000000     55.71666667     55.25000000     56.67500000     56.84166667     57.79166667 
     57.78333333     59.03333333     60.50000000     61.10833333     62.26666667     62.95000000     63.91666667     65.24166667     65.57500000     66.74166667 
     67.29166667     68.55000000     69.35833333     70.04166667     70.58333333     71.35833333     72.67500000     73.85000000     74.06666667     75.41666667 
     76.15000000     77.14166667     78.57500000     79.56666667     81.50833333     82.29166667     83.45000000     84.37500000     85.38333333     86.91666667 
     86.87500000     88.98333333     90.45833333     91.58333333     92.98333333     94.55833333     96.40000000     98.16666667     98.89166667     99.44166667 
     99.65833333    100.80000000    103.19166667    104.72500000    105.62500000    106.78333333    108.02500000    109.69166667    112.09166667    115.08333333 
    116.06666667    117.34166667    119.25000000    120.90833333    122.91666667    124.81666667    126.78333333    128.75833333    130.50833333    130.43333333 
    132.65000000    135.15000000    137.25833333    139.71666667    141.40833333    143.14166667    145.68333333    147.55833333    149.85000000    152.74166667 
    154.33333333    156.94166667    160.20000000    163.21666667    165.10833333    167.63333333    168.76666667    171.30000000    173.45000000    175.78333333 
    178.18333333    181.66666667    184.35000000    186.97500000    190.35833333    193.53333333    197.28333333    199.27500000    201.83333333    204.65000000 
    207.88333333    210.94166667    213.03333333    215.72500000    218.20833333    221.13333333    225.23333333    227.77500000    230.74166667    232.93333333 
    236.68333333    239.37500000    241.70833333    244.84166667    247.71666667    251.10833333    255.04166667    257.83333333    260.25000000    261.10833333 
    264.30000000    267.35000000    269.30833333    272.88333333    276.92500000    279.99166667    282.51666667    287.05000000    291.51666667    295.82500000 
    298.55833333    302.07500000    307.27500000    309.46666667    313.92500000    317.63333333    320.14166667    323.83333333    327.19166667    330.05000000 
    334.18333333    338.13333333    340.89166667    345.24166667    349.84166667    352.43333333    357.19166667    360.89166667    364.57500000    367.04166667 
    370.31666667    376.32500000    380.50000000    384.44166667    389.54166667    392.56666667    398.25000000    401.79166667    405.16666667    409.63333333 
    413.07500000    417.47500000    421.95833333    425.36666667    431.08333333    433.29166667    435.75000000    440.40833333    444.08333333    446.73333333 
    451.64166667    456.82500000    462.10000000    465.86666667    471.82500000    474.49166667    479.29166667    483.72500000    488.20833333    491.30833333 
    497.46666667    501.26666667    507.51666667    512.16666667    516.49166667    521.58333333    525.37500000    528.07500000    533.29166667    537.55000000 
    543.49166667    546.44166667    552.45000000    554.67500000    561.35000000    565.73333333    570.04166667    572.85833333    577.87500000    582.20000000 
    586.25833333    591.26666667    595.29166667    599.61666667    604.80000000    609.96666667    613.26666667    616.99166667    621.27500000    624.24166667 
    627.88333333    632.17500000    636.74166667    641.67500000    646.94166667    650.61666667    654.22500000    659.27500000    663.12500000    664.58333333 
    669.46666667    673.92500000    679.85000000    683.25000000    687.54166667    691.08333333    694.70000000    698.95833333    701.68333333    704.64166667 
