 -7.18595667E+02 -7.20604333E+02 -7.22062667E+02 -7.23331667E+02 -7.24830000E+02 -7.26618000E+02 -7.27608000E+02 -7.28942000E+02 -7.30924667E+02 -7.31852667E+02 
 -7.33156667E+02 -7.35420000E+02 -7.36112000E+02 -7.36975000E+02 -7.38678333E+02 -7.39584667E+02 -7.40705333E+02 -7.41402000E+02 -7.42342333E+02 -7.43703667E+02 
 -7.44874667E+02 -7.45678667E+02 -7.47204000E+02 -7.48383667E+02 -7.48695000E+02 -7.50512333E+02 -7.51733333E+02 -7.52439000E+02 -7.53139000E+02 -7.54147000E+02 
 -7.55608667E+02 -7.56015000E+02 -7.56851667E+02 -7.57435333E+02 -7.58743333E+02 -7.59710000E+02 -7.60854333E+02 -7.61957333E+02 -7.63024333E+02 -7.63518333E+02 
 -7.64420000E+02 -7.64851667E+02 -7.65182333E+02 -7.65731667E+02 -7.66380333E+02 -7.68141333E+02 -7.69179333E+02 -7.69809333E+02 -7.70795000E+02 -7.71814000E+02 
 -7.72142333E+02 -7.72994000E+02 -7.74026000E+02 -7.74440333E+02 -7.75178000E+02 -7.75280000E+02 -7.76058000E+02 -7.76538000E+02 -7.77041000E+02 -7.77226667E+02 
 -7.77762333E+02 -7.78891667E+02 -7.79203667E+02 -7.80445333E+02 -7.80780000E+02 -7.81390667E+02 -7.81625333E+02 -7.82058000E+02 -7.81860333E+02 -7.82193667E+02 
 -7.82889000E+02 -7.83145667E+02 -7.83670667E+02 -7.84288667E+02 -7.84421333E+02 -7.84978333E+02 -7.85162000E+02 -7.85178333E+02 -7.85760667E+02 -7.86129333E+02 
 -7.86874333E+02 -7.87173333E+02 -7.87355000E+02 -7.88283000E+02 -7.88398333E+02 -7.88737667E+02 -7.88421000E+02 -7.88455667E+02 -7.88933667E+02 -7.88840000E+02 
 -7.89237000E+02 -7.90024000E+02 -7.89901000E+02 -7.90785000E+02 -7.90936333E+02 -7.91241000E+02 -7.91827000E+02 -7.91886000E+02 -7.92614333E+02 -7.92348667E+02 
 -7.92622333E+02 -7.92643667E+02 -7.93287000E+02 -7.93476667E+02 -7.93690667E+02 -7.93514000E+02 -7.93571333E+02 -7.93912000E+02 -7.94399000E+02 -7.94829333E+02 
 -7.95106000E+02 -7.95622000E+02 -7.95738000E+02 -7.95887000E+02 -7.95967667E+02 -7.95709667E+02 -7.96204667E+02 -7.96797000E+02 -7.96967667E+02 -7.96747000E+02 
 -7.97214333E+02 -7.97355000E+02 -7.97256333E+02 -7.96984333E+02 -7.97182667E+02 -7.97732333E+02 -7.98636000E+02 -7.98487000E+02 -7.99161000E+02 -7.99604333E+02 
 -7.99985000E+02 -8.00213000E+02 -8.00045000E+02 -8.00130667E+02 -8.00438667E+02 -8.00719000E+02 -8.01283667E+02 -8.01244333E+02 -8.01654667E+02 -8.01106000E+02 
 -8.00793333E+02 -8.00696333E+02 -8.00864667E+02 -8.01287667E+02 -8.01337333E+02 -8.01587667E+02 -8.01265667E+02 -8.01225000E+02 -8.01580000E+02 -8.01561333E+02 
 -8.02151333E+02 -8.02263000E+02 -8.01963667E+02 -8.02500000E+02 -8.02297333E+02 -8.02650333E+02 -8.02658667E+02 -8.03093000E+02 -8.03317333E+02 -8.03401667E+02 
 -8.03598000E+02 -8.03388333E+02 -8.03372333E+02 -8.03701333E+02 -8.03582000E+02 -8.03486667E+02 -8.03645333E+02 -8.03898667E+02 -8.03514000E+02 -8.03865000E+02 
 -8.03707667E+02 -8.03976333E+02 -8.04048667E+02 -8.04175667E+02 -8.04345667E+02 -8.04265667E+02 -8.04565000E+02 -8.04526667E+02 -8.04629000E+02 -8.04588333E+02 
 -8.05128667E+02 -8.05619000E+02 -8.05563333E+02 -8.05406667E+02 -8.05453667E+02 -8.05162333E+02 -8.05633333E+02 -8.05487000E+02 -8.05661333E+02 -8.05787000E+02 
 -8.05984667E+02 -8.06376000E+02 -8.06911333E+02 -8.06278000E+02 -8.06699000E+02 -8.06775000E+02 -8.07205333E+02 -8.07040333E+02 -8.07095667E+02 -8.06710667E+02 
 -8.06888333E+02 -8.06876333E+02 -8.07231333E+02 -8.07234000E+02 -8.07327667E+02 -8.07281000E+02 -8.07340000E+02 -8.07551667E+02 -8.07586000E+02 -8.07197667E+02 
 -8.07874333E+02 -8.07696000E+02 -8.07590667E+02 -8.07882333E+02 -8.08363000E+02 -8.08108667E+02 -8.08037667E+02 -8.08405333E+02 -8.08509000E+02 -8.08374667E+02 
 -8.08006000E+02 -8.08473000E+02 -8.08415000E+02 -8.08336000E+02 -8.08544333E+02 -8.08777333E+02 -8.08746000E+02 -8.08823333E+02 -8.08797333E+02 -8.08641333E+02 
 -8.08524667E+02 -8.08929667E+02 -8.08957000E+02 -8.08944000E+02 -8.08965000E+02 -8.09339000E+02 -8.09569667E+02 -8.09356667E+02 -8.09663000E+02 -8.09812667E+02 
 -8.09491000E+02 -8.09517333E+02 -8.09554000E+02 -8.09773667E+02 -8.09817667E+02 -8.09424333E+02 -8.09174667E+02 -8.09338667E+02 -8.09306000E+02 -8.09245667E+02 
 -8.09105333E+02 -8.09434667E+02 -8.09324667E+02 -8.09117000E+02 -8.09136667E+02 -8.09162000E+02 -8.08984333E+02 -8.08735333E+02 -8.08675000E+02 -8.08963667E+02 
 -8.08767333E+02 -8.08967333E+02 -8.08500000E+02 -8.08913000E+02 -8.08638333E+02 -8.08528333E+02 -8.08131333E+02 -8.08372000E+02 -8.08110667E+02 -8.08045000E+02 
 -8.08180667E+02 -8.08197333E+02 -8.07794333E+02 -8.07779667E+02 -8.07982000E+02 -8.07803333E+02 -8.07811667E+02 -8.08009333E+02 -8.07782000E+02 -8.08208667E+02 
 -8.08265333E+02 -8.08132000E+02 -8.07835333E+02 -8.07623333E+02 -8.07667000E+02 -8.07890667E+02 -8.08075667E+02 -8.07912000E+02 -8.08428667E+02 -8.07984667E+02 
 -8.08009000E+02 -8.07682333E+02 -8.07268667E+02 -8.07473000E+02 -8.07137000E+02 -8.07320667E+02 -8.06933667E+02 -8.07240333E+02 -8.07227000E+02 -8.07346333E+02 
 -8.07139333E+02 -8.06867000E+02 -8.06516333E+02 -8.06608000E+02 -8.06213667E+02 -8.06067333E+02 -8.05841333E+02 -8.05909667E+02 -8.05732667E+02 -8.05513667E+02 
 -8.05621667E+02 -8.05404000E+02 -8.04956667E+02 -8.05132000E+02 -8.04809333E+02 -8.04684667E+02 -8.04805667E+02 -8.05054333E+02 -8.04875667E+02 -8.04201667E+02 
 -8.04484667E+02 -8.04377333E+02 -8.04464333E+02 -8.04232000E+02 -8.04271667E+02 -8.04283000E+02 -8.04024667E+02 -8.04369333E+02 -8.04233667E+02 -8.04466333E+02 
 -8.03925667E+02 -8.03503667E+02 -8.03630333E+02 -8.04462333E+02 -8.04154333E+02 -8.03946667E+02 -8.03567000E+02 -8.03982333E+02 -8.03973000E+02 -8.04095333E+02 
 -8.03928000E+02 -8.03491667E+02 -8.03394000E+02 -8.03346333E+02 -8.02761000E+02 -8.02860000E+02 -8.02359000E+02 -8.01819000E+02 -8.02271667E+02 -8.02444667E+02 
 -8.02866667E+02 -8.02723333E+02 -8.02411667E+02 -8.02320333E+02 -8.01563333E+02 -8.01052000E+02 -8.01566000E+02 -8.01405000E+02 -8.01284333E+02 -8.01097667E+02 
 -8.01198333E+02 -8.00883333E+02 -8.00626000E+02 -8.01031667E+02 -8.00737333E+02 -8.00575000E+02 -8.00599000E+02 -8.00696333E+02 -8.00451667E+02 -8.00100667E+02 
 -8.00303333E+02 -7.99816333E+02 -7.99453667E+02 -7.99089333E+02 -7.99084333E+02 -7.99273333E+02 -7.99292667E+02 -7.99281333E+02 -7.98751333E+02 -7.98253333E+02 
 -7.98400667E+02 -7.98316333E+02 -7.98097667E+02 -7.98337667E+02 -7.98807667E+02 -7.98631000E+02 -7.98498000E+02 -7.98111667E+02 -7.97747333E+02 -7.97677667E+02 
 -7.97610000E+02 -7.97723333E+02 -7.97537333E+02 -7.97274000E+02 -7.96715333E+02 -7.97163333E+02 -7.96980667E+02 -7.96600333E+02 -7.96860000E+02 -7.96655000E+02 
 -7.96363000E+02 -7.96413333E+02 -7.96069000E+02 -7.95226000E+02 -7.95325333E+02 -7.95145333E+02 -7.94480333E+02 -7.94145000E+02 -7.94195333E+02 -7.93708333E+02 
 -7.93539667E+02 -7.92927667E+02 -7.92738333E+02 -7.92203333E+02 -7.91965333E+02 -7.92172333E+02 -7.91494333E+02 -7.91209667E+02 -7.91414667E+02 -7.91619000E+02 
 -7.91263667E+02 -7.91161667E+02 -7.91266000E+02 -7.91420000E+02 -7.90960667E+02 -7.90757333E+02 -7.90400333E+02 -7.90497000E+02 -7.90660333E+02 -7.90655667E+02 
 -7.91031000E+02 -7.90671667E+02 -7.90450000E+02 -7.90414333E+02 -7.90080000E+02 -7.89577333E+02 -7.89371000E+02 -7.88951667E+02 -7.88593000E+02 -7.88799333E+02 
 -7.88252000E+02 -7.88378333E+02 -7.88127667E+02 -7.87710333E+02 -7.87506667E+02 -7.86374333E+02 -7.86270333E+02 -7.86179667E+02 -7.85556333E+02 -7.85735000E+02 
 -7.85728333E+02 -7.85242000E+02 -7.84991667E+02 -7.84994000E+02 -7.84638333E+02 -7.84545667E+02 -7.84251333E+02 -7.83070333E+02 -7.82954333E+02 -7.83405333E+02 
 -7.83750667E+02 -7.83372000E+02 -7.83422667E+02 -7.83696000E+02 -7.82787667E+02 -7.82513333E+02 -7.82650000E+02 -7.81582333E+02 -7.81854333E+02 -7.82120333E+02 
 -7.81622667E+02 -7.81547667E+02 -7.81399000E+02 -7.80853333E+02 -7.79660000E+02 -7.79974000E+02 -7.79535000E+02 -7.79678667E+02 -7.79262333E+02 -7.78236000E+02 
 -7.77510333E+02 -7.77724667E+02 -7.76752000E+02 -7.75690333E+02 -7.75478000E+02 -7.75697667E+02 -7.74633000E+02 -7.74793667E+02 -7.74658667E+02 -7.74090333E+02 
 -7.72838333E+02 -7.72790333E+02 -7.72207000E+02 -7.72364667E+02 -7.71854667E+02 -7.71157000E+02 -7.69959333E+02 -7.69881000E+02 -7.69240000E+02 -7.68336333E+02 
 -7.68501333E+02 -7.68151000E+02 -7.66977667E+02 -7.66873000E+02 -7.66467333E+02 -7.65021667E+02 -7.65073333E+02 -7.64777333E+02 -7.64678000E+02 -7.64125333E+02 
 -7.63672333E+02 -7.63504667E+02 -7.62496000E+02 -7.61488333E+02 -7.60548000E+02 -7.59586333E+02 -7.59522000E+02 -7.59254000E+02 -7.58691667E+02 -7.57858333E+02 
 -7.57296667E+02 -7.56481667E+02 -7.55859000E+02 -7.55731000E+02 -7.55570333E+02 -7.54898333E+02 -7.53906333E+02 -7.53466000E+02 -7.51307667E+02 -7.50802000E+02 
 -7.51071333E+02 -7.49546667E+02 -7.48958000E+02 -7.47645333E+02 -7.47724333E+02 -7.46704333E+02 -7.46297333E+02 -7.45824667E+02 -7.44933000E+02 -7.42919667E+02 
 -7.41772000E+02 -7.40363667E+02 -7.38814333E+02 -7.38056667E+02 -7.36732000E+02 -7.36490000E+02 -7.36017333E+02 -7.34733000E+02 -7.34635333E+02 -7.33651667E+02 
 -7.33699000E+02 -7.32751333E+02 -7.32658333E+02 -7.31442333E+02 -7.30551333E+02 -7.29297667E+02 -7.28436667E+02 -7.27718667E+02 -7.25757333E+02 -7.25249000E+02 
 -7.25319667E+02 -7.23944000E+02 -7.22576333E+02 -7.21167000E+02 -7.19561000E+02 -7.18018000E+02 -7.15810667E+02 -7.14978667E+02 -7.13561000E+02 -7.12068333E+02 
 -7.10892000E+02 -7.10768000E+02 -7.08771667E+02 -7.06728667E+02 -7.04524333E+02 -7.02940667E+02 -7.01460333E+02 -6.99673333E+02 -6.98019333E+02 -6.96868333E+02 
 -6.96066000E+02 -6.94808333E+02 -6.93985333E+02 -6.92466667E+02 -6.90973667E+02 -6.88385667E+02 -6.87294000E+02 -6.86099000E+02 -6.84950000E+02 -6.83094333E+02 
 -6.81559667E+02 -6.80009333E+02 -6.78327333E+02 -6.77432000E+02 -6.75988333E+02 -6.73419333E+02 -6.72259667E+02 -6.69290667E+02 -6.69055333E+02 -6.67715667E+02 
 -6.65213333E+02 -6.63731333E+02 -6.60516333E+02 -6.57572000E+02 -6.56423000E+02 -6.53592667E+02 -6.51559000E+02 -6.49925000E+02 -6.49444667E+02 -6.46985333E+02 
 -6.45032667E+02 -6.42538000E+02 -6.41676000E+02 -6.39827333E+02 -6.37732667E+02 -6.36133333E+02 -6.34000333E+02 -6.32896667E+02 -6.29904000E+02 -6.27240667E+02 
 -6.25071333E+02 -6.22859667E+02 -6.20556333E+02 -6.18496000E+02 -6.16375667E+02 -6.13651000E+02 -6.10884667E+02 -6.09407000E+02 -6.05896333E+02 -6.03876000E+02 
 -6.01208000E+02 -5.97708333E+02 -5.95275333E+02 -5.91605000E+02 -5.88411000E+02 -5.84671333E+02 -5.81505667E+02 -5.79708333E+02 -5.75797333E+02 -5.73510333E+02 
 -5.73035667E+02 -5.68483667E+02 -5.65231000E+02 -5.62883000E+02 -5.60547333E+02 -5.56849667E+02 -5.55492667E+02 -5.51430333E+02 -5.48498667E+02 -5.46547000E+02 
 -5.42883000E+02 -5.38570667E+02 -5.35369000E+02 -5.30544000E+02 -5.27404333E+02 -5.22737333E+02 -5.19385000E+02 -5.15699000E+02 -5.12006000E+02 -5.08263667E+02 
 -5.03931000E+02 -5.00971333E+02 -4.98168667E+02 -4.95143667E+02 -4.91114333E+02 -4.88829667E+02 -4.85205333E+02 -4.81818000E+02 -4.78675667E+02 -4.73743667E+02 
 -4.69909667E+02 -4.65977667E+02 -4.61293667E+02 -4.56716333E+02 -4.54225000E+02 -4.50523667E+02 -4.46245000E+02 -4.42815667E+02 -4.40759333E+02 -4.37449333E+02 
 -4.32997667E+02 -4.26909333E+02 -4.22700333E+02 -4.17528667E+02 -4.12052000E+02 -4.06978667E+02 -4.02755000E+02 -3.97815000E+02 -3.92879667E+02 -3.88611667E+02 
 -3.84866333E+02 -3.78967000E+02 -3.74085333E+02 -3.69878333E+02 -3.65621667E+02 -3.59702667E+02 -3.56647000E+02 -3.52537000E+02 -3.47242333E+02 -3.42189000E+02 
 -3.37807333E+02 -3.32514667E+02 -3.26823333E+02 -3.22846333E+02 -3.19220667E+02 -3.13640667E+02 -3.10744000E+02 -3.06860333E+02 -3.03904333E+02 -2.99377667E+02 
 -2.97510000E+02 -2.93504667E+02 -2.89445667E+02 -2.84507333E+02 -2.81112333E+02 -2.77182667E+02 -2.73746333E+02 -2.69625667E+02 -2.66533667E+02 -2.61812333E+02 
 -2.58140000E+02 -2.52802000E+02 -2.48400667E+02 -2.43040000E+02 -2.39222000E+02 -2.35843667E+02 -2.32214333E+02 -2.28345667E+02 -2.24265333E+02 -2.20187000E+02 
 -2.16373667E+02 -2.12875333E+02 -2.08493000E+02 -2.02548000E+02 -1.99528333E+02 -1.97481000E+02 -1.93737333E+02 -1.91003667E+02 -1.87014667E+02 -1.84886667E+02 
 -1.80596000E+02 -1.75807000E+02 -1.72777000E+02 -1.68145667E+02 -1.63755333E+02 -1.60398667E+02 -1.58185333E+02 -1.55696000E+02 -1.52492333E+02 -1.49263333E+02 
 -1.46254333E+02 -1.42848000E+02 -1.40200333E+02 -1.38074000E+02 -1.35411333E+02 -1.34033000E+02 -1.30815333E+02 -1.28484667E+02 -1.24871333E+02 -1.22539667E+02 
 -1.20161333E+02 -1.17632667E+02 -1.15077333E+02 -1.12061000E+02 -1.10660667E+02 -1.08729000E+02 -1.06612333E+02 -1.05081333E+02 -1.02839000E+02 -1.01976667E+02 
 -1.00103667E+02 -9.75663333E+01 -9.64286667E+01 -9.45486667E+01 -9.21420000E+01 -9.08006667E+01 -8.85516667E+01 -8.70856667E+01 -8.54646667E+01 -8.37846667E+01 
 -8.35556667E+01 -8.10046667E+01 -7.99686667E+01 -7.74626667E+01 -7.62776667E+01 -7.46003333E+01 -7.50786667E+01 -7.25756667E+01 -7.14883333E+01 -6.97300000E+01 
 -6.84090000E+01 -6.67070000E+01 -6.55860000E+01 -6.46903333E+01 -6.46096667E+01 -6.33773333E+01 -6.31520000E+01 -6.20683333E+01 -6.10710000E+01 -6.09290000E+01 
 -6.06730000E+01 -5.94710000E+01 -5.87346667E+01 -5.77363333E+01 -5.81780000E+01 -5.76143333E+01 -5.68666667E+01 -5.64283333E+01 -5.65193333E+01 -5.64946667E+01 
