 -1.01671309E+01 -2.34540390E+01 -5.81615599E+01 -4.48746518E+01 -3.93593315E+01 -4.11699164E+01 -4.02228412E+01 -4.39275766E+01 -2.58495822E+01 -5.13370474E+01 -2.78830084E+01 -4.79944290E+01 -4.79944290E+01 -3.80501393E+01 -6.42618384E+01 -4.24791086E+01 -4.11699164E+01 -4.68245125E+01 -3.36211699E+01 -4.37047354E+01 -2.82451253E+01 -2.21448468E+01 -2.49025070E+01 -4.55988858E+01 -2.78830084E+01 -2.91922006E+01 -4.24791086E+01 -4.11699164E+01 -5.01671309E+01 -2.78830084E+01 -4.46518106E+01 -5.03064067E+01 -4.48746518E+01 -2.47632312E+01 -4.66852368E+01 -2.91922006E+01 -4.42896936E+01 -3.36211699E+01 -4.42896936E+01 -2.78830084E+01 -1.45961003E+01 -3.23119777E+01 -4.04456825E+01 -5.51810585E+01 -3.73259053E+01 -4.52367688E+01 -2.65738162E+01 -3.23119777E+01 -5.13370474E+01 -6.01949861E+01 -7.02785515E+01 -3.33983287E+01 -5.87465181E+01 -2.91922006E+01 -4.95264624E+01 -2.91922006E+01 -4.15320334E+01 -5.72144847E+01 -3.35376045E+01 -4.11699164E+01 -5.37325905E+01 -2.82451253E+01 -4.50974930E+01 -4.24791086E+01 -3.67409471E+01 -4.35654596E+01 -5.81615599E+01 -3.98607242E+01 -8.50974930E+01 -4.55988858E+01 -3.33983287E+01 -4.24791086E+01 -5.60445682E+01 -3.33983287E+01 -3.68802228E+01 -2.21448468E+01 -2.34540390E+01 -4.02228412E+01 -4.15320334E+01 -4.15320334E+01 -3.37604457E+01 -5.06128134E+01 -3.77437326E+01 -5.14763231E+01 -5.44568245E+01 -1.45961003E+01 -2.69359331E+01 -2.47632312E+01 -3.10027855E+01 -5.57660167E+01 -5.80779944E+01 -3.49303621E+01 -4.26183844E+01 -3.36211699E+01 -3.89136490E+01 -1.90250696E+01 -8.85793872E+00 -3.23119777E+01 -2.47632312E+01 -3.15877437E+01 -4.37047354E+01 -2.78830084E+01 -3.60724234E+01 -3.36211699E+01 -2.03342618E+01 -5.59052925E+01 -4.41504178E+01 -5.00278552E+01 -2.65738162E+01 -2.89693593E+01 -4.24791086E+01 -3.23119777E+01 -4.32033426E+01 -5.06128134E+01 -5.72144847E+01 -4.02228412E+01 -2.21448468E+01 -4.87186630E+01 -4.83565460E+01 -5.22005571E+01 
 -3.08938547E+01 -3.60893855E+01  1.43016760E+01  1.32402235E+01 -1.30167598E+01  8.54748603E+00 -9.88826816E+00  1.58659218E+01 -4.33519553E+01  1.89385475E+01 -1.06145251E+00  2.44134078E+01  2.44134078E+01 -1.45810056E+01  2.59776536E+01  1.28491620E+00  3.21787709E+01  1.74860335E+01 -2.23463687E+01  2.34636872E+00 -8.54748603E+00 -1.35195531E+01 -2.30726257E+01  1.10614525E+01 -2.02793296E+01 -1.45810056E+01 -1.11731844E+00 -2.25698324E+01  1.01675978E+01 -1.28491620E+00  1.53631285E+01  1.19553073E+01 -2.23463687E-01 -1.76536313E+01  1.48603352E+01 -3.76536313E+01 -3.06145251E+01 -2.12290503E+00  2.51955307E+01 -2.36312849E+01 -4.02793296E+01 -2.34636872E+00 -2.56983240E+00  7.76536313E+00 -3.55865922E+01  9.60893855E+00  2.84916201E+00 -1.11731844E+01  2.33519553E+01 -4.74860335E+00  3.66480447E+01 -1.13966480E+01  1.50279330E+01 -5.69832402E+00  4.63687151E+00 -1.32960894E+01  2.79329609E-01  1.58659218E+01 -1.36871508E+01 -2.82681564E+01  2.56983240E+01 -6.70391061E+00  9.05027933E+00 -4.46927374E+00 -5.34636872E+01  3.01117318E+01  1.68715084E+01 -3.18994413E+01  2.67039106E+01 -1.03910615E+01 -5.69832402E+00 -9.10614525E+00  2.47486034E+01 -2.81005587E+01  5.25139665E+00 -3.89385475E+01 -1.32402235E+01  9.66480447E+00 -1.01117318E+01 -7.26256983E+00 -8.54748603E+00 -5.58659218E-02 -7.43016760E+00 -1.32402235E+01  1.76536313E+01 -4.67039106E+01 -3.55307263E+01 -3.47486034E+01 -5.69832402E+00  3.42458101E+01  3.43575419E+01  2.56983240E+00 -1.58100559E+01  7.54189944E+00 -3.57541899E+00 -2.02234637E+01 -1.89385475E+01 -2.02234637E+01 -2.20670391E+01  1.37430168E+01  2.96089385E+00 -2.46368715E+01 -1.39664804E+00 -1.30167598E+01 -1.06145251E+00 -1.24022346E+01 -9.60893855E+00  1.19553073E+01 -1.58100559E+01 -4.69832402E+01 -2.12290503E+00  8.82681564E+00  1.63687151E+01 -7.82122905E-01  8.32402235E+00  7.82122905E+00 -1.48044693E+01  5.19553073E+00  3.03910615E+01  3.96648045E+00 
 -5.85434174E+00  3.89355742E+01  1.34173669E+01  5.65826331E+00  2.09523810E+01 -1.99159664E+01 -1.23809524E+01 -3.51540616E+01  3.41176471E+01 -1.31932773E+01 -3.93837535E+01 -2.84313725E+01 -2.84313725E+01 -3.43137255E+01 -3.55742297E+00  1.88515406E+01 -7.74789916E+01  1.13165266E+01  2.09243697E+01 -1.69747899E+01  7.53501401E+00 -1.86554622E+01  1.10924370E+01  7.84313725E-01  1.96078431E-01 -1.06162465E+01 -4.64985994E+00  2.89075630E+01  1.90476190E+00 -5.17086835E+01 -2.11484594E+01 -1.19887955E+01 -3.03361345E+01 -2.29691877E+00 -3.18207283E+01  2.78711485E+01  6.52661064E+00 -1.08683473E+01 -3.81232493E+01  1.33893557E+01  2.19607843E+01 -8.76750700E+00 -3.94957983E+00  1.23249300E+01  2.86834734E+01 -1.50980392E+01 -8.40336134E-01 -2.52100840E+00 -8.99159664E+00  1.67226891E+01  5.43417367E+00  1.54901961E+01  5.43417367E+00 -4.83473389E+01 -1.67507003E+01  1.44257703E+01  1.75910364E+01  1.29971989E+01 -2.19607843E+01 -1.00280112E+01 -2.36694678E+01 -8.57142857E+00 -1.77591036E+01  2.32212885E+01  5.78711485E+01 -2.99439776E+01 -2.49299720E+00  3.22408964E+01  2.61344538E+01  1.36134454E+01 -3.36134454E+00 -1.65546218E+01 -1.70530257E-13  1.02240896E+01 -1.31932773E+01  1.29691877E+01 -3.66106443E+01 -1.29691877E+01  3.09803922E+01  6.16246499E-01 -5.85434174E+00  9.18767507E+00  6.91876751E+00  2.42857143E+01  6.30252101E+00  2.89075630E+01 -3.78151261E+00  1.82352941E+01  8.79551821E+00 -1.08963585E+01 -7.53501401E+00 -1.19327731E+01  1.78151261E+01  4.48179272E-01  1.56862745E+00 -4.62184874E+01  2.80112045E-02  7.10542736E-14  2.01120448E+01 -1.48739496E+01  1.69747899E+01  1.34453782E+01 -2.68907563E+00 -2.47058824E+01 -1.08963585E+01  4.75350140E+01  5.88235294E+00 -2.08963585E+01 -1.03641457E+00  1.10924370E+01 -7.36694678E+00 -1.65266106E+01 -1.12885154E+01  1.27731092E+01 -3.45098039E+01 -1.54901961E+01 -3.58543417E+00 -2.82913165E+01 -3.91596639E+01 -1.87675070E+00 
  3.76404494E+01 -1.05617978E+01 -1.58426966E+01 -3.97752809E+01 -9.88764045E+00 -3.03370787E+00  3.85393258E+01  2.50561798E+01  2.00000000E+01 -6.62921348E+00 -4.94382022E+00 -9.21348315E+00 -9.21348315E+00  5.14606742E+01 -1.14606742E+01 -4.19101124E+01  5.48314607E+01 -2.87640449E+01 -2.85393258E+01  4.33707865E+01 -8.76404494E+00  7.52808989E+00 -6.62921348E+00 -1.42696629E+01 -1.34831461E+01 -1.89887640E+01  5.73033708E+00 -2.24719101E-01  1.12359551E+00  1.92134831E+01  2.34831461E+01  2.64044944E+01  2.29213483E+01  1.78651685E+01  3.87640449E+01  1.07865169E+01  2.42696629E+01 -5.28089888E+00  2.78651685E+01  1.31460674E+01 -8.42696629E+00 -8.65168539E+00 -1.10112360E+01 -2.08988764E+01 -8.08988764E+00  2.11235955E+01 -2.85393258E+01  2.22471910E+01  3.25842697E+00  6.74157303E+00 -1.77528090E+01 -1.85393258E+01 -6.29213483E+00  5.06741573E+01  1.69662921E+01 -2.47191011E+00 -4.38202247E+00  4.49438202E+00  3.29213483E+01  4.77528090E+01 -2.31460674E+01  6.62921348E+00  1.75280899E+01 -2.97752809E+01 -1.89887640E+01  3.14606742E+00 -4.49438202E+00 -9.77528090E+00 -2.16853933E+01  1.75280899E+01  1.08988764E+01  2.73033708E+01 -3.32584270E+01  2.08988764E+01  1.10112360E+01  1.21348315E+01 -1.12359551E-01  5.39325843E+00 -3.95505618E+01  2.75280899E+01 -1.23595506E+01  5.28089888E+00 -1.20224719E+01 -3.25842697E+00 -1.50561798E+01 -1.44943820E+01  3.00000000E+01  5.61797753E+00 -8.76404494E+00 -1.01123596E+00 -3.48314607E+00 -2.11235955E+01 -1.10112360E+01 -2.21348315E+01  1.57303371E+01  4.51685393E+01 -3.25842697E+01 -2.87640449E+01 -4.07865169E+01  1.68539326E+01 -2.98876404E+01  1.28089888E+01 -4.49438202E-01  5.61797753E+01 -1.23595506E+00 -1.73033708E+01  1.84269663E+01  2.30337079E+01 -1.44943820E+01  2.41573034E+01 -2.16853933E+01 -1.01123596E+00 -1.49438202E+01  9.10112360E+00  2.73033708E+01 -1.51685393E+01 -5.61797753E-01  9.43820225E+00  2.32584270E+01  2.94382022E+01 
 -5.36619718E+01 -1.55211268E+01 -5.07042254E-01  3.73802817E+01 -3.01971831E+01  1.62816901E+01 -4.07887324E+01 -1.74647887E+01 -5.38591549E+01  1.65070423E+01  2.61971831E+01  7.32394366E+00  7.32394366E+00 -1.43380282E+01  1.94366197E+01  3.66197183E-01 -2.06197183E+01  1.52676056E+01  2.42535211E+01 -3.73802817E+01  2.86197183E+01  2.30422535E+01  1.21126761E+00 -1.18873239E+01  1.31267606E+01  9.54929577E+00  1.09295775E+01  2.10985915E+01  1.62535211E+01 -9.49295775E+00 -1.67323944E+01 -1.09014085E+01  1.21126761E+01  8.73239437E+00 -2.08732394E+01 -2.16338028E+01 -3.60563380E+00  3.36619718E+01 -2.62253521E+01 -2.08732394E+01 -1.29014085E+01  3.37464789E+01  1.94647887E+01 -4.36619718E+00 -3.38028169E+00  1.21408451E+01  2.06478873E+01 -9.52112676E+00 -3.05915493E+01  3.15492958E+00 -1.30985915E+01 -1.96338028E+01 -2.11267606E+01 -3.95492958E+01  2.61971831E+01 -3.67042254E+01  4.36619718E+00 -2.72394366E+01 -1.86760563E+01 -2.54929577E+01  1.69577465E+01 -2.19718310E+00  1.33521127E+01  1.72394366E+01 -7.01408451E+00 -5.12676056E+00  1.67323944E+01  1.77183099E+01  2.56619718E+01  1.84507042E+01 -2.93802817E+01 -3.69295775E+01  1.87042254E+01 -1.63098592E+01 -3.83943662E+01 -3.15492958E+00  2.95774648E+01 -3.38028169E+01  4.17464789E+01 -2.83943662E+01  1.21126761E+01 -5.35211268E+00  1.47042254E+01  2.38309859E+01  7.32394366E+00 -9.57746479E-01 -2.64225352E+01 -8.73239437E+00 -2.64507042E+01 -2.74366197E+01 -6.53521127E+00  1.96619718E+01  1.34929577E+01  2.52394366E+01 -5.68450704E+01  1.60845070E+01  2.47042254E+01  6.28169014E+01  2.93802817E+01 -2.98309859E+01  1.87042254E+01 -3.25352113E+01 -1.43098592E+01 -3.61690141E+01 -4.58873239E+01 -2.64507042E+01 -5.54929577E+00 -2.08450704E+01 -5.32394366E+00 -2.28450704E+01  5.57746479E+00 -1.11549296E+01  7.12676056E+00 -5.12676056E+00  3.16056338E+01  2.60000000E+01 -2.84507042E+01  2.16338028E+01 -3.06197183E+01 -2.28450704E+01 
  3.03389831E+01  2.14689266E+01 -4.29378531E+00 -8.13559322E+00  3.63841808E+01 -6.27118644E+00  9.83050847E+00  1.28248588E+01 -3.10734463E+00  9.71751412E+00 -6.49717514E+00 -7.96610169E+00 -7.96610169E+00 -1.01694915E+00 -5.53672316E+00  2.13559322E+01 -1.85310734E+01  5.53672316E+00 -1.32768362E+01 -1.35593220E+00 -2.41242938E+01  3.38983051E+00 -4.15254237E+01 -2.37288136E+00 -1.62146893E+01 -2.37288136E+00 -4.12429379E+00 -1.66101695E+01 -4.29378531E+01  4.02824859E+01 -7.51412429E+00 -2.28813559E+01 -5.76271186E+00 -2.19209040E+01  9.66101695E+00  3.57062147E+01 -2.31638418E+01 -4.87005650E+01  2.22033898E+01  9.88700565E+00  3.16384181E+00 -5.25423729E+00 -2.92090395E+01  8.92655367E+00  1.29943503E+00 -1.85875706E+01  1.74011299E+01 -4.02824859E+01  1.93220339E+01  1.51412429E+01  1.95480226E+01  3.24293785E+01 -2.42937853E+00  1.73446328E+01 -2.19209040E+01  2.77401130E+01 -5.31073446E+00 -2.05084746E+01  2.29378531E+01  4.80225989E+00  9.66101695E+00  1.40112994E+01 -1.77966102E+01 -4.12429379E+00  4.18079096E+00 -1.44067797E+01  1.01694915E+00 -4.36723164E+01 -2.22033898E+01 -7.84180791E+01  9.60451977E+00  7.18644068E+01 -2.26553672E+01  6.21468927E-01  3.61016949E+01 -2.81920904E+01 -4.63276836E+00  7.17514124E+00 -2.98305085E+01  1.95480226E+01  1.53672316E+01 -1.24293785E+00 -3.78531073E+00 -2.16949153E+01 -1.92090395E+00 -1.61581921E+01 -2.35593220E+01 -7.62711864E+00 -9.88700565E+00  2.10169492E+01 -1.29378531E+01  6.72316384E+00  2.88135593E+00 -2.57627119E+01  5.08474576E+01 -2.82485876E+01 -1.32768362E+01 -4.89265537E+01 -4.51977401E+00  9.15254237E+00 -9.71751412E+00  1.83615819E+01  2.07344633E+01  9.60451977E-01  2.62711864E+01  2.60451977E+01 -1.81355932E+01 -7.51412429E+00  1.73446328E+01  1.37288136E+01  8.70056497E+00  2.50847458E+01 -5.25423729E+00 -5.59322034E+00 -3.67231638E+01 -3.15254237E+01  4.20903955E+01 -1.15254237E+01  1.85310734E+01  2.14689266E+00 
 -1.37960340E+01 -4.28328612E+01 -4.56090652E+00 -8.10198300E+00 -7.81869688E+00  1.64305949E+00  1.30028329E+01  1.19263456E+01  2.63172805E+01 -8.89518414E+00  1.53257790E+01  3.73937677E+00  3.73937677E+00 -2.66288952E+00  9.83002833E+00 -3.48441926E+00  1.96600567E+01 -3.79320113E+01  0.00000000E+00  1.86402266E+01 -1.75354108E+01 -2.26628895E-01  3.80736544E+01 -1.86402266E+01  1.61756374E+01 -1.15580737E+01 -1.25212465E+01 -1.75354108E+01  1.03116147E+01 -8.66855524E+00  9.97167139E+00  1.94334278E+01  7.59206799E+00  6.43059490E+00 -1.07648725E+00 -3.70821530E+01  1.20396601E+01  2.12747875E+01 -5.94900850E-01 -1.95750708E+01 -1.38810198E+00 -5.66572238E+01  1.25495751E+01  9.51841360E+00  1.26062323E+01 -1.41643059E+01 -3.26628895E+01  3.50991501E+01 -1.69688385E+01 -3.25212465E+01 -4.47592068E+00 -1.37960340E+01  2.46458924E+00  2.62322946E+01 -1.16997167E+01 -5.04249292E+00 -1.20679887E+01  2.62039660E+01 -1.52407932E+01 -3.61473088E+01  3.24362606E+01 -2.48441926E+01 -5.04249292E+00 -1.62606232E+01 -7.08215297E-01  1.09915014E+01 -2.26628895E-01  1.09915014E+01  2.43626062E+01  4.09631728E+01  3.49008499E+01 -3.45325779E+01  5.39660057E+01  7.50708215E+00 -1.64872521E+01  2.67988669E+01  7.96033994E+00  2.60906516E+01 -2.69121813E+00 -2.81019830E+01  1.09065156E+01 -1.73371105E+01  1.15580737E+01  4.56090652E+00 -1.30311615E+00  7.08215297E-01  3.91784703E+01  1.82719547E+01  3.49858357E+01 -5.86402266E+00  7.73371105E+00 -2.10481586E+01 -6.57223796E+00  1.50141643E+00 -1.07648725E+01  1.50991501E+01 -1.92917847E+01  1.58923513E+01 -9.37677054E+00 -1.89518414E+01 -1.07648725E+01 -1.40226629E+01 -2.14447592E+01 -3.25779037E+01  7.30878187E+00 -5.79320113E+01 -1.61473088E+00  1.84135977E+01 -2.19830028E+01  1.43059490E+01  1.85835694E+01  1.28611898E+01 -2.74787535E+01  2.60623229E+00  1.16147309E+01  3.85269122E+00 -1.41643059E+01  1.77620397E+01 -3.62606232E+00 -1.31444759E+01 
  8.18181818E+00 -2.50000000E+00  2.81818182E+01 -5.22727273E+00 -1.18181818E+01 -6.36363636E+00  3.18181818E+00 -2.72727273E+01  1.68181818E+01 -1.59090909E+01 -3.50000000E+01 -1.59090909E+01 -1.59090909E+01 -2.40909091E+01 -2.29545455E+01 -1.77272727E+01 -1.59090909E+00  1.77272727E+01  3.86363636E+00  3.40909091E+00 -3.18181818E+01 -1.04545455E+01  3.18181818E+00  1.52272727E+01 -1.59090909E+01  3.29545455E+01  1.68181818E+01 -1.06818182E+01 -1.15909091E+01 -6.13636364E+00 -1.52272727E+01 -2.52272727E+01 -2.54545455E+01 -9.77272727E+00 -1.56818182E+01  1.40909091E+01 -1.06818182E+01  1.13636364E+01  1.17239551E-13 -5.45454545E+00  1.20454545E+01  4.61363636E+01 -5.00000000E+00 -1.68181818E+01  2.00000000E+01  6.59090909E+00  2.27272727E+00 -2.38636364E+01  2.65909091E+01 -8.63636364E+00  1.84090909E+01  2.11363636E+01 -4.09090909E+00 -2.09090909E+01  1.36363636E+00  1.59090909E+01 -2.50000000E+01 -2.04545455E+01  8.18181818E+00  2.11363636E+01 -3.13636364E+01 -5.90909091E+00  7.10542736E-14  7.50000000E+00 -9.09090909E+00 -1.06818182E+01 -1.06818182E+01  2.18181818E+01 -4.52272727E+01 -1.50000000E+01 -1.20454545E+01 -8.86363636E+00 -3.18181818E+01 -2.04545455E+00  2.36363636E+01 -1.81818182E+00 -1.36363636E+00 -1.72727273E+01 -2.84090909E+01  1.43181818E+01 -4.63636364E+01  1.59090909E+01 -4.84090909E+01 -2.31818182E+01  2.50000000E+01  3.06818182E+01 -1.59090909E+00 -1.81818182E+01 -1.63636364E+01 -2.06818182E+01 -9.09090909E+00  1.34090909E+01 -4.31818182E+00  1.84090909E+01 -7.50000000E+00  1.13636364E+00  1.18181818E+01 -6.59090909E+00  1.70454545E+01  1.34090909E+01 -1.31818182E+01  6.36363636E+00  2.02272727E+01  1.75000000E+01  2.95454545E+00  3.25000000E+01  1.54545455E+01  2.45454545E+01  3.61363636E+01 -2.36363636E+01 -9.77272727E+00 -3.84090909E+01  2.36363636E+01 -1.90909091E+01 -1.29545455E+01  2.84090909E+01 -1.29545455E+01 -3.38636364E+01  2.50000000E+00  1.18181818E+01 
 -3.26780627E+01  1.77777778E+01 -1.09116809E+01  1.87464387E+01  3.55270655E+01 -2.74928775E+01  3.41880342E+00  7.17948718E+00 -2.47578348E+01  3.73219373E+00  9.25925926E+00  2.48433048E+01  2.48433048E+01  1.44729345E+01 -3.53276353E+00  3.41880342E+00  3.96011396E+00  1.43589744E+01 -1.76638177E+00 -1.78917379E+01  4.15954416E+01 -2.53561254E+00 -1.11111111E+00  2.98005698E+01  4.49287749E+01 -3.09116809E+01 -3.00284900E+01  1.41025641E+01  2.19658120E+01  1.76638177E+00 -5.64102564E+00  5.81196581E+00 -8.94586895E+00 -1.39886040E+01  2.19373219E+00 -3.23361823E+01  2.99430199E+01 -4.20797721E+01 -1.03703704E+01  3.03418803E+01 -2.52991453E+01 -2.90313390E+01  1.01709402E+01  6.06837607E+00 -3.47578348E+01  1.99430199E+00 -4.04843305E+01  3.66381766E+01 -6.95156695E+00 -1.88888889E+01 -5.24216524E+01 -2.33903134E+01  1.39316239E+01  1.17948718E+01  3.76068376E+00 -1.25925926E+01  2.90598291E+01  1.97435897E+01 -1.61253561E+01  1.41310541E+01 -1.13960114E+01 -5.95441595E+00 -6.60968661E+00 -9.62962963E+00  1.33618234E+01  4.66951567E+01 -1.99430199E+00  1.53846154E+00 -1.50142450E+01  2.78917379E+01  2.53561254E+00 -2.25356125E+01 -1.76638177E+00 -1.58404558E+01 -5.35612536E+01 -2.30769231E+00 -1.91168091E+01  1.96581197E+01  3.67806268E+01 -1.07407407E+01 -3.49857550E+01 -1.15954416E+01  0.00000000E+00 -2.22222222E+00 -3.88603989E+01 -7.17948718E+00 -2.39316239E+00 -3.73219373E+00  2.24216524E+01  1.92022792E+01 -9.71509972E+00 -2.49572650E+01 -2.90313390E+01 -5.03418803E+01 -1.11111111E+00 -3.92877493E+01  1.89743590E+01  2.37321937E+01 -2.51851852E+01  1.03703704E+01  3.46438746E+01  1.99430199E+00 -1.46723647E+01  2.16524217E+01 -2.08831909E+01  1.22792023E+01 -3.92877493E+01 -3.01139601E+01 -3.49857550E+01  1.99430199E+00 -1.13960114E+01  1.17094017E+01 -1.05982906E+01  2.62108262E+00  1.41310541E+01 -2.46153846E+01  1.50427350E+01  2.29629630E+01  5.41310541E+00  9.71509972E+00 
  3.90285714E+01 -2.46857143E+01 -1.13714286E+01 -1.88571429E+01 -2.74857143E+01  1.89142857E+01 -6.45714286E+00 -1.47428571E+01  1.37714286E+01 -5.77142857E+00 -2.97142857E+00  5.37142857E+00  5.37142857E+00  1.05142857E+01  1.11428571E+01  8.17142857E+00 -2.46857143E+01 -1.50285714E+01 -1.78285714E+01 -6.28571429E-01 -2.12000000E+01 -2.83428571E+01  2.21142857E+01 -8.34285714E+00 -2.12571429E+01  2.01714286E+01  1.65142857E+01 -7.08571429E+00 -2.42285714E+01  1.02857143E+01  1.45714286E+01 -1.35428571E+01 -9.14285714E-01 -1.31428571E+00  2.28571429E-01  8.11428571E+00 -1.07428571E+01  2.04000000E+01 -1.50285714E+01 -2.12571429E+01  9.25714286E+00  3.24000000E+01 -1.52571429E+01  1.57142857E+01 -1.02857143E+01 -2.40000000E+00  2.54857143E+01  2.17142857E+00 -2.28571429E-01  4.40000000E+01  3.94285714E+01  1.13714286E+01  7.48571429E+00  2.11428571E+00  8.17142857E+00 -6.85714286E+00 -3.60571429E+01 -5.14285714E+00  1.61142857E+01  8.40000000E+00 -6.40000000E+00  1.80571429E+01  9.65714286E+00  6.28571429E-01 -1.97142857E+01 -1.20000000E+01  5.77142857E+00 -2.57142857E+01  3.20000000E+01 -1.05142857E+01 -1.71428571E+01  9.25714286E+00 -8.80000000E+00  2.19428571E+01  3.54285714E+01 -2.55428571E+01 -7.71428571E+00 -6.24000000E+01 -1.99428571E+01  1.57142857E+01  5.18857143E+01 -2.03428571E+01  2.94285714E+01  1.24571429E+01 -7.02857143E+00 -4.05714286E+00 -2.32000000E+01 -1.08571429E+00 -2.76571429E+01 -3.65714286E+00  3.96571429E+01 -7.94285714E+00  2.32000000E+01  3.84000000E+01  9.42857143E+00  1.58285714E+01 -2.98285714E+01  5.77142857E+00  1.50285714E+01 -1.50285714E+01 -4.37714286E+01 -1.80000000E+01 -1.80000000E+01 -2.29714286E+01 -7.71428571E+00  2.18857143E+01  2.81142857E+01  6.40000000E+00  2.16571429E+01 -2.34285714E+00  2.61714286E+01 -1.50285714E+01  9.82857143E+00  2.85714286E+01 -4.97142857E+00  8.80000000E+00 -3.49714286E+01  1.30857143E+01 -3.13142857E+01 -5.41142857E+01 
