      0.00000000      9.76666667     10.88333333     11.76666667     11.82500000     12.22500000     12.16666667     11.92500000     12.52500000     12.08333333 
     11.35000000     11.61666667     12.41666667     12.65833333     11.82500000     11.83333333     12.50000000     12.07500000     12.35833333     12.11666667 
     12.38333333     13.40000000     12.56666667     12.75000000     13.00833333     12.95000000     12.57500000     11.68333333     13.19166667     13.10000000 
     13.57500000     13.83333333     13.50000000     12.45833333     12.63333333     12.76666667     12.60833333     12.89166667     13.19166667     13.59166667 
     12.57500000     13.20000000     13.48333333     13.49166667     13.77500000     14.30000000     14.51666667     13.82500000     13.82500000     13.50833333 
     13.82500000     14.27500000     14.27500000     14.36666667     14.30000000     14.75000000     14.45000000     14.71666667     14.33333333     14.55000000 
     14.26666667     15.17500000     15.92500000     15.48333333     14.65000000     14.29166667     14.71666667     14.40833333     14.22500000     15.25833333 
     14.38333333     15.58333333     15.39166667     16.10833333     14.99166667     15.40000000     15.76666667     16.16666667     15.88333333     15.18333333 
     15.16666667     16.18333333     15.53333333     16.78333333     17.00000000     16.77500000     16.95000000     17.03333333     16.35833333     16.55833333 
     16.40833333     17.08333333     17.50000000     17.18333333     17.81666667     17.33333333     17.75833333     17.89166667     17.71666667     17.46666667 
     16.58333333     17.95000000     18.27500000     17.83333333     18.35000000     18.58333333     18.03333333     18.84166667     18.09166667     18.32500000 
     17.73333333     17.59166667     17.80833333     17.67500000     17.21666667     17.65833333     18.50833333     18.83333333     17.68333333     18.14166667 
     18.31666667     18.96666667     19.65000000     19.66666667     19.94166667     20.45833333     20.15833333     19.96666667     20.11666667     19.88333333 
     19.51666667     21.09166667     21.22500000     20.74166667     21.05833333     21.84166667     20.88333333     21.50000000     21.32500000     21.87500000 
     21.28333333     21.40833333     21.19166667     20.95833333     20.74166667     20.45000000     21.11666667     22.24166667     22.42500000     22.13333333 
     21.59166667     22.81666667     23.06666667     23.08333333     23.38333333     23.45000000     23.41666667     23.94166667     23.51666667     24.00000000 
     22.72500000     23.71666667     23.19166667     23.93333333     24.46666667     24.30000000     24.35833333     24.95000000     25.55000000     25.85833333 
     26.09166667     25.93333333     25.41666667     25.33333333     26.79166667     25.83333333     27.20000000     26.91666667     27.06666667     26.25000000 
     26.97500000     26.87500000     27.96666667     27.05000000     27.69166667     27.57500000     27.41666667     27.06666667     27.00000000     27.30000000 
     27.54166667     27.70833333     27.94166667     29.01666667     28.75000000     28.19166667     29.14166667     28.86666667     28.96666667     29.03333333 
     29.70833333     29.90833333     29.69166667     30.73333333     31.29166667     31.45000000     31.85000000     31.14166667     31.57500000     30.69166667 
     31.60833333     32.27500000     32.64166667     32.95000000     33.35000000     32.49166667     32.66666667     32.55000000     33.46666667     33.40000000 
     33.93333333     34.59166667     35.16666667     35.62500000     35.36666667     36.48333333     36.45833333     37.05000000     36.50833333     36.33333333 
     35.81666667     36.44166667     37.80833333     38.80833333     39.76666667     39.65833333     40.01666667     39.84166667     40.65833333     40.00000000 
     40.82500000     42.00000000     42.68333333     44.00000000     42.55833333     42.93333333     42.71666667     42.84166667     42.89166667     43.61666667 
     43.75000000     44.65000000     45.66666667     45.35833333     45.99166667     46.07500000     46.51666667     46.60833333     48.16666667     48.12500000 
     48.43333333     49.28333333     48.72500000     49.29166667     50.28333333     49.47500000     49.89166667     49.35833333     50.64166667     51.26666667 
     50.58333333     50.80833333     51.15833333     52.34166667     53.59166667     53.57500000     54.67500000     54.50000000     55.44166667     53.85000000 
     55.71666667     56.89166667     57.65000000     58.22500000     58.55000000     59.25000000     59.51666667     60.55833333     61.21666667     60.68333333 
     60.57500000     61.85000000     62.71666667     63.50000000     64.17500000     63.62500000     64.05833333     64.43333333     65.25000000     64.21666667 
     65.05000000     66.85000000     67.10833333     67.97500000     69.09166667     68.96666667     70.50833333     70.91666667     71.20833333     71.41666667 
     72.48333333     73.30000000     74.28333333     74.98333333     75.95833333     77.07500000     76.80000000     78.46666667     78.84166667     78.56666667 
     78.34166667     79.65000000     79.36666667     80.20000000     81.09166667     81.67500000     83.42500000     84.23333333     84.09166667     85.89166667 
     86.30000000     87.17500000     88.01666667     89.58333333     91.06666667     92.70833333     93.08333333     92.85833333     93.33333333     93.63333333 
     94.33333333     95.12500000     95.73333333     96.75000000     98.37500000     98.86666667     99.95000000    100.63333333    101.62500000    101.68333333 
    101.71666667    102.58333333    104.73333333    106.20000000    108.50000000    108.70000000    110.07500000    111.87500000    113.70833333    115.15000000 
    116.33333333    117.70833333    118.14166667    119.80000000    120.11666667    121.62500000    123.67500000    124.05000000    124.16666667    125.34166667 
    127.08333333    128.45000000    130.02500000    130.99166667    132.13333333    134.30000000    135.80000000    135.61666667    137.15000000    139.15000000 
    141.05833333    144.00833333    145.60000000    147.48333333    149.00833333    150.17500000    152.86666667    153.92500000    155.32500000    156.06666667 
    156.46666667    158.23333333    160.03333333    161.52500000    162.97500000    165.01666667    166.00000000    167.92500000    169.26666667    170.88333333 
    172.65833333    174.76666667    176.67500000    178.89166667    180.69166667    182.41666667    184.05000000    186.11666667    187.42500000    188.85000000 
    190.57500000    192.85000000    194.45833333    195.51666667    196.81666667    199.04166667    200.59166667    202.29166667    204.20833333    206.70833333 
    208.68333333    211.31666667    213.69166667    214.88333333    217.59166667    219.03333333    221.42500000    222.46666667    223.75833333    225.67500000 
    227.59166667    230.25000000    232.70000000    234.88333333    236.45833333    237.24166667    239.17500000    241.35000000    243.02500000    244.48333333 
    246.15000000    248.90000000    251.20833333    253.17500000    255.62500000    258.11666667    259.75000000    262.93333333    264.43333333    266.50000000 
    268.46666667    270.80000000    273.36666667    275.65833333    278.51666667    280.66666667    284.06666667    286.15000000    287.86666667    289.52500000 
    292.14166667    294.39166667    296.83333333    298.42500000    299.95833333    302.05833333    304.80000000    306.72500000    309.35000000    310.96666667 
    312.95000000    315.20833333    316.71666667    319.05833333    321.40000000    323.78333333    326.02500000    327.64166667    329.73333333    332.01666667 
    333.93333333    336.51666667    339.34166667    341.37500000    343.66666667    345.15000000    347.59166667    349.28333333    352.58333333    354.10833333 
