      0.00000000      0.47500000      0.73333333      1.15000000      1.17500000      1.30833333      1.30833333      1.11666667      1.22500000      1.05833333 
      1.22500000      1.13333333      1.22500000      1.28333333      1.10000000      1.12500000      1.32500000      1.38333333      1.32500000      1.25000000 
      1.16666667      1.50833333      1.35833333      1.30000000      1.40833333      1.48333333      1.42500000      1.31666667      1.38333333      1.40000000 
      1.70833333      1.70833333      1.39166667      1.32500000      1.36666667      1.43333333      1.31666667      1.32500000      1.30000000      1.65000000 
      1.38333333      1.48333333      1.45000000      1.45833333      1.60000000      1.69166667      1.72500000      1.73333333      1.76666667      1.73333333 
      1.88333333      1.85833333      1.93333333      1.93333333      1.81666667      2.02500000      2.10000000      1.86666667      1.80833333      1.92500000 
      1.89166667      2.14166667      1.95000000      2.09166667      1.72500000      1.63333333      1.80000000      1.95833333      1.82500000      2.05833333 
      1.75833333      2.13333333      2.01666667      2.15000000      2.10000000      2.04166667      1.94166667      2.15000000      2.04166667      2.02500000 
      1.96666667      2.62500000      2.33333333      2.53333333      2.66666667      2.75000000      2.45000000      2.55833333      2.63333333      2.50000000 
      2.54166667      2.33333333      2.50833333      2.65833333      2.95833333      2.75833333      2.80833333      3.11666667      3.00000000      2.95000000 
      2.81666667      3.05000000      3.41666667      3.18333333      2.98333333      3.10833333      2.70833333      2.88333333      2.79166667      2.89166667 
      2.98333333      2.61666667      2.65833333      3.05000000      2.55000000      2.74166667      3.05000000      3.08333333      3.07500000      3.05833333 
      3.02500000      3.30000000      3.77500000      3.61666667      3.77500000      3.82500000      3.75833333      3.46666667      3.88333333      3.76666667 
      3.72500000      4.08333333      3.90000000      4.02500000      4.26666667      4.35000000      4.27500000      4.72500000      4.29166667      4.12500000 
      4.20000000      4.06666667      4.13333333      4.01666667      3.99166667      4.05000000      4.01666667      4.35000000      4.53333333      4.90000000 
      4.48333333      4.63333333      4.94166667      5.09166667      4.85000000      4.59166667      4.99166667      5.03333333      5.30833333      5.36666667 
      4.84166667      5.08333333      5.16666667      5.50000000      5.47500000      5.60000000      5.67500000      5.75833333      6.15000000      6.60000000 
      6.39166667      6.29166667      6.08333333      5.75833333      6.16666667      6.53333333      6.56666667      6.55000000      6.29166667      6.20833333 
      6.42500000      6.25000000      6.30833333      6.22500000      6.61666667      6.70000000      6.60833333      6.50000000      6.29166667      6.70833333 
      6.56666667      6.82500000      6.86666667      7.10000000      7.20833333      7.12500000      7.49166667      7.45833333      7.74166667      7.95000000 
      7.79166667      7.79166667      7.69166667      8.38333333      8.49166667      8.60833333      9.05833333      8.60000000      8.45833333      8.32500000 
      8.50000000      8.95000000      8.80833333      9.27500000      9.44166667      9.60833333      8.93333333      8.89166667      9.53333333     10.07500000 
     10.08333333      9.71666667     10.05833333     10.28333333     10.25833333     11.15000000     11.34166667     11.40833333     11.44166667     11.74166667 
     11.38333333     11.68333333     11.84166667     12.44166667     13.33333333     13.41666667     13.35000000     13.77500000     13.63333333     13.44166667 
     14.05000000     14.45000000     14.70833333     15.37500000     14.98333333     14.90000000     14.93333333     14.44166667     14.39166667     14.72500000 
     14.75833333     15.19166667     15.98333333     16.35000000     16.68333333     16.45000000     16.80833333     16.86666667     17.28333333     17.71666667 
     18.15833333     18.08333333     17.79166667     17.84166667     18.14166667     18.47500000     18.59166667     19.00000000     19.63333333     19.91666667 
     19.56666667     19.86666667     19.85833333     20.43333333     20.53333333     20.74166667     21.57500000     21.55000000     21.69166667     21.69166667 
     21.95833333     22.84166667     23.35833333     24.04166667     23.74166667     24.37500000     24.96666667     25.11666667     25.32500000     25.16666667 
     25.81666667     26.05833333     26.53333333     27.17500000     27.36666667     27.51666667     27.52500000     28.22500000     28.53333333     28.41666667 
     29.26666667     29.65833333     29.80833333     30.03333333     30.10000000     30.70833333     31.74166667     31.51666667     31.90833333     31.80000000 
     33.20833333     33.40000000     34.35833333     34.59166667     34.97500000     35.95833333     36.50000000     37.05833333     37.32500000     37.51666667 
     37.42500000     38.52500000     38.21666667     38.41666667     39.30000000     39.55833333     40.71666667     41.18333333     41.47500000     42.32500000 
     42.27500000     42.42500000     43.30000000     44.54166667     45.28333333     46.67500000     47.61666667     47.73333333     48.16666667     48.95833333 
     48.93333333     49.05833333     49.55000000     49.95000000     51.35833333     51.25833333     52.28333333     52.80833333     53.58333333     53.85000000 
     54.34166667     55.65000000     56.42500000     57.85833333     58.95000000     59.54166667     60.26666667     62.45833333     62.66666667     64.50833333 
     64.96666667     66.47500000     67.30833333     68.35833333     69.01666667     69.90000000     70.87500000     71.27500000     71.11666667     71.45000000 
     73.45833333     74.78333333     75.66666667     76.37500000     77.45000000     79.37500000     80.20833333     80.88333333     81.49166667     83.24166667 
     84.30000000     86.31666667     88.30833333     89.15000000     90.70000000     91.85000000     93.30833333     94.94166667     96.69166667     96.88333333 
     97.75000000     99.21666667    100.06666667    101.77500000    102.81666667    104.57500000    105.85000000    106.96666667    108.39166667    109.48333333 
    111.34166667    112.85000000    114.69166667    117.05000000    118.86666667    120.18333333    121.35833333    123.03333333    124.55000000    125.80000000 
    127.92500000    129.29166667    131.48333333    132.37500000    135.06666667    135.99166667    137.60000000    138.41666667    140.95833333    143.02500000 
    144.05833333    146.74166667    148.40833333    149.27500000    151.54166667    153.71666667    155.81666667    157.48333333    158.88333333    160.48333333 
    162.28333333    164.69166667    167.20000000    168.80000000    169.43333333    171.40833333    173.25000000    174.61666667    176.10000000    177.51666667 
    179.15833333    182.32500000    184.20833333    186.42500000    188.00000000    190.93333333    192.07500000    194.80833333    197.22500000    198.79166667 
    201.24166667    204.07500000    206.58333333    208.44166667    211.43333333    212.89166667    216.79166667    218.67500000    220.78333333    222.22500000 
    224.76666667    227.74166667    229.32500000    231.76666667    233.72500000    234.56666667    237.73333333    240.18333333    242.35000000    243.97500000 
    246.90833333    248.99166667    250.00833333    252.85000000    256.09166667    258.40000000    260.86666667    261.83333333    264.00833333    266.10833333 
    268.55833333    271.08333333    274.07500000    275.09166667    278.95000000    281.23333333    283.87500000    285.38333333    288.11666667    290.24166667 
    291.65000000    293.88333333    297.52500000    299.45833333    301.76666667    304.75000000    306.14166667    307.23333333    309.88333333    311.64166667 
    313.77500000    314.68333333    317.87500000    319.53333333    321.56666667    324.16666667    326.64166667    329.78333333    330.85000000    331.50833333 
    333.85833333    335.73333333    337.45000000    339.77500000    341.48333333    343.54166667    345.01666667    346.91666667    347.08333333    349.39166667 
    350.23333333    353.37500000    353.87500000    356.59166667    357.84166667    359.74166667    363.19166667    364.35833333    366.85833333    368.56666667 
    369.90000000    371.18333333    372.56666667    374.76666667    376.05000000    376.34166667    378.47500000    380.85833333    381.75000000    384.73333333 
    386.25000000    387.29166667    389.09166667    390.91666667    392.20833333    394.85000000    396.20000000    396.93333333    398.95833333    400.00000000 
    401.75833333    402.16666667    403.74166667    405.65833333    407.30000000    408.26666667    408.99166667    410.53333333    411.50000000    412.92500000 
    414.00833333    416.35000000    416.49166667    417.97500000    419.00833333    421.20000000    421.02500000    422.50000000    424.30833333    423.76666667 
    425.30833333    427.63333333    427.85000000    428.76666667    430.29166667    431.55833333    432.12500000    432.85000000    432.76666667    434.35833333 
    434.98333333    435.55833333    437.12500000    438.34166667    438.30833333    440.00833333    440.88333333    441.30000000    442.15833333    442.95000000 
    444.35000000    444.35000000    444.61666667    445.06666667    446.09166667    447.38333333    448.68333333    449.10833333    449.91666667    449.86666667 
    451.13333333    451.30000000    451.37500000    451.97500000    452.20833333    454.35833333    455.09166667    456.02500000    456.72500000    457.59166667 
    457.60833333    457.96666667    459.22500000    459.95833333    460.09166667    459.15833333    460.84166667    461.02500000    461.72500000    461.41666667 
    461.60833333    462.73333333    462.74166667    464.35000000    464.81666667    465.35833333    465.37500000    465.40833333    465.54166667    465.45833333 
    466.40833333    466.45000000    467.38333333    468.07500000    468.42500000    468.72500000    468.75833333    468.72500000    469.74166667    470.30000000 
    470.75833333    470.78333333    470.98333333    472.12500000    472.04166667    472.70833333    472.10000000    471.61666667    472.35833333    471.29166667 
    472.02500000    473.52500000    472.44166667    474.48333333    474.22500000    474.25833333    474.70000000    474.50833333    475.51666667    474.90833333 
    475.01666667    475.24166667    475.99166667    476.06666667    476.52500000    476.42500000    476.06666667    476.49166667    477.00000000    477.35833333 
    477.83333333    478.97500000    478.64166667    478.60833333    478.65833333    477.95833333    478.73333333    479.94166667    479.47500000    479.30000000 
    479.94166667    480.15833333    479.68333333    479.25000000    479.60833333    480.28333333    481.66666667    480.76666667    481.40000000    482.55833333 
    483.03333333    483.14166667    482.89166667    482.60833333    482.99166667    483.70833333    484.63333333    483.65000000    484.32500000    483.55833333 
    482.93333333    483.38333333    483.70833333    484.48333333    484.10000000    485.05000000    484.22500000    483.65000000    484.53333333    484.00000000 
    485.40000000    485.80833333    484.99166667    486.06666667    485.05000000    486.04166667    485.84166667    486.35833333    486.66666667    486.50833333 
    486.79166667    486.52500000    486.62500000    486.86666667    486.65000000    486.23333333    486.59166667    487.21666667    486.06666667    487.27500000 
    486.70833333    487.54166667    487.03333333    487.05000000    487.05833333    486.94166667    487.42500000    487.41666667    487.49166667    487.11666667 
    487.90833333    488.76666667    488.80833333    488.63333333    488.69166667    487.71666667    488.68333333    487.89166667    488.35833333    488.50000000 
    488.88333333    489.56666667    490.85833333    488.60000000    490.15000000    490.12500000    490.59166667    490.05833333    490.67500000    489.78333333 
    490.06666667    489.84166667    490.59166667    490.63333333    490.59166667    490.35833333    490.95000000    491.42500000    491.40000000    490.25000000 
    492.04166667    491.16666667    490.60000000    491.32500000    492.32500000    491.52500000    491.40000000    492.20833333    492.62500000    492.31666667 
