      0.00000000      0.20000000      0.34166667      0.30000000      0.26666667      0.35000000      0.33333333      0.34166667      0.46666667      0.49166667 
      0.33333333      0.43333333      0.54166667      0.49166667      0.45000000      0.38333333      0.41666667      0.55833333      0.45833333      0.34166667 
      0.32500000      0.30000000      0.40833333      0.45833333      0.45833333      0.49166667      0.34166667      0.50000000      0.55000000      0.68333333 
      0.68333333      0.64166667      0.40000000      0.50000000      0.55833333      0.61666667      0.54166667      0.52500000      0.43333333      0.44166667 
      0.55000000      0.68333333      0.67500000      0.55000000      0.60833333      0.58333333      0.68333333      0.55833333      0.55833333      0.62500000 
      0.58333333      0.56666667      0.63333333      0.70833333      0.54166667      0.43333333      0.55000000      0.61666667      0.51666667      0.70000000 
      0.77500000      0.65000000      0.58333333      0.55833333      0.57500000      0.62500000      0.58333333      0.51666667      0.54166667      0.54166667 
      0.47500000      0.52500000      0.49166667      0.55000000      0.55000000      0.70000000      0.67500000      0.63333333      0.55000000      0.60833333 
      0.70000000      0.79166667      0.70000000      0.74166667      0.67500000      0.80833333      0.88333333      0.70000000      0.59166667      0.50000000 
      0.45833333      0.56666667      0.72500000      0.82500000      0.85833333      0.71666667      0.73333333      0.76666667      0.74166667      0.70000000 
      0.66666667      0.55000000      0.75000000      0.65000000      0.85000000      0.95833333      0.90833333      0.84166667      0.85000000      0.85000000 
      0.75833333      0.71666667      0.84166667      0.79166667      0.88333333      0.75833333      0.71666667      0.67500000      0.91666667      0.75000000 
      0.74166667      0.83333333      0.86666667      0.92500000      0.95833333      0.78333333      1.10000000      1.20000000      1.02500000      1.03333333 
      1.00000000      0.86666667      1.00833333      1.04166667      1.21666667      1.19166667      1.22500000      1.27500000      1.16666667      1.17500000 
      1.32500000      1.06666667      1.21666667      1.25000000      1.13333333      1.16666667      1.32500000      1.40000000      1.34166667      1.21666667 
      1.27500000      1.25833333      1.25833333      1.38333333      1.39166667      1.41666667      1.42500000      1.52500000      1.45000000      1.43333333 
      1.22500000      1.40000000      1.32500000      1.51666667      1.32500000      1.25000000      1.27500000      1.36666667      1.38333333      1.24166667 
      1.29166667      1.20000000      1.10833333      1.06666667      1.32500000      1.35833333      1.33333333      1.35833333      1.13333333      1.16666667 
      1.07500000      1.20833333      1.23333333      1.42500000      1.40833333      1.30000000      1.44166667      1.34166667      1.55833333      1.55833333 
      1.73333333      1.83333333      1.80833333      1.92500000      1.84166667      1.90833333      2.10833333      1.99166667      1.88333333      1.93333333 
      1.78333333      1.78333333      1.79166667      1.95000000      1.69166667      1.65833333      1.65000000      1.86666667      1.96666667      2.15000000 
      1.95000000      1.88333333      1.87500000      1.85000000      1.83333333      1.85833333      1.83333333      1.91666667      1.96666667      1.86666667 
      1.99166667      2.01666667      1.95833333      1.85833333      1.72500000      1.81666667      1.94166667      2.08333333      2.15000000      2.37500000 
      2.42500000      2.53333333      2.46666667      2.40000000      2.53333333      2.47500000      2.55000000      2.66666667      2.60833333      2.43333333 
      2.70000000      2.71666667      2.94166667      2.94166667      3.00833333      3.18333333      3.12500000      3.12500000      3.32500000      3.35000000 
      3.31666667      3.50000000      3.34166667      3.50833333      3.40833333      3.31666667      3.36666667      3.35000000      3.48333333      3.53333333 
      3.30000000      3.29166667      3.46666667      3.39166667      3.61666667      3.58333333      3.40000000      3.62500000      3.51666667      3.64166667 
      3.96666667      4.23333333      4.30833333      4.10000000      4.09166667      4.24166667      4.20000000      3.92500000      3.87500000      4.04166667 
      4.19166667      4.45833333      4.65833333      4.70833333      4.91666667      4.90833333      4.99166667      5.33333333      5.36666667      5.73333333 
      5.45833333      5.26666667      5.53333333      5.44166667      5.81666667      5.95000000      5.84166667      5.60000000      5.55000000      5.35833333 
      5.55000000      5.99166667      5.97500000      5.78333333      5.70000000      5.83333333      5.95000000      5.76666667      5.71666667      5.68333333 
      5.84166667      6.04166667      6.09166667      6.37500000      6.00000000      5.74166667      6.16666667      6.29166667      6.36666667      6.37500000 
      6.22500000      6.41666667      6.37500000      6.38333333      6.45000000      6.55833333      6.56666667      6.56666667      6.40833333      6.53333333 
      6.80833333      6.84166667      7.25000000      7.66666667      7.77500000      7.75000000      8.35000000      8.47500000      8.30000000      8.29166667 
      8.41666667      8.57500000      8.60833333      8.70000000      9.01666667      8.94166667      8.91666667      8.96666667      9.25833333      9.18333333 
      9.40000000      9.32500000      9.35833333      9.36666667      9.56666667      9.95833333     10.11666667     10.49166667     10.60000000     11.07500000 
     11.09166667     11.05000000     11.10000000     11.08333333     11.40833333     11.69166667     12.05000000     12.05833333     12.15833333     12.24166667 
     12.46666667     12.51666667     12.74166667     12.95833333     13.23333333     13.18333333     13.09166667     13.46666667     13.78333333     13.90833333 
