      0.00000000      1.10833333      1.27500000      1.30000000      1.29166667      1.21666667      1.41666667      1.56666667      1.47500000      1.52500000 
      1.30833333      1.35833333      1.57500000      1.53333333      1.60833333      1.32500000      1.55000000      1.64166667      1.50000000      1.25000000 
      1.35000000      1.20000000      1.52500000      1.45833333      1.39166667      1.70000000      1.45000000      1.45000000      1.75000000      1.81666667 
      1.78333333      1.85833333      1.45833333      1.57500000      1.74166667      1.73333333      1.58333333      1.57500000      1.40000000      1.50000000 
      1.65000000      1.95000000      2.07500000      1.70833333      1.60833333      1.75833333      1.85833333      1.85833333      1.64166667      1.55000000 
      1.67500000      1.79166667      1.85833333      1.96666667      1.57500000      1.55000000      1.65000000      1.81666667      1.66666667      1.95833333 
      2.02500000      1.85833333      1.67500000      1.68333333      1.70000000      1.82500000      1.75000000      1.60833333      1.81666667      1.80833333 
      1.47500000      1.81666667      1.66666667      1.66666667      1.63333333      1.82500000      1.90833333      1.85000000      1.70000000      1.82500000 
      2.04166667      2.07500000      1.95833333      2.10833333      2.02500000      2.15833333      2.18333333      2.05000000      1.81666667      1.74166667 
      1.60833333      1.77500000      1.96666667      2.03333333      2.15000000      2.02500000      1.99166667      2.05000000      2.10000000      2.06666667 
      2.00000000      1.83333333      2.02500000      1.95000000      2.12500000      2.21666667      2.30000000      2.43333333      2.15833333      2.24166667 
      2.20833333      1.99166667      2.18333333      2.19166667      2.28333333      2.12500000      2.10000000      1.90000000      2.42500000      2.15833333 
      1.97500000      2.26666667      2.43333333      2.53333333      2.39166667      2.09166667      2.69166667      2.72500000      2.54166667      2.53333333 
      2.38333333      2.17500000      2.51666667      2.47500000      2.88333333      2.78333333      2.75833333      2.93333333      2.83333333      2.61666667 
      3.08333333      2.55833333      2.87500000      2.75000000      2.48333333      2.67500000      2.86666667      3.10000000      3.00000000      2.71666667 
      2.64166667      2.99166667      2.80000000      2.95833333      2.97500000      2.95000000      3.05833333      3.37500000      3.09166667      3.11666667 
      2.88333333      3.14166667      3.10000000      3.31666667      2.85833333      2.69166667      2.97500000      2.96666667      3.07500000      2.95833333 
      3.05000000      2.64166667      2.69166667      2.56666667      2.76666667      3.09166667      2.98333333      2.88333333      2.83333333      2.74166667 
      2.74166667      2.93333333      2.90833333      3.12500000      3.02500000      2.93333333      3.15833333      3.12500000      3.40833333      3.20000000 
      3.67500000      3.86666667      3.86666667      3.85000000      3.91666667      3.90000000      4.07500000      3.86666667      3.78333333      3.84166667 
      3.58333333      3.58333333      3.48333333      3.70000000      3.55000000      3.38333333      3.20833333      3.51666667      3.67500000      3.95833333 
      3.90833333      3.81666667      3.81666667      3.82500000      3.72500000      3.92500000      3.83333333      3.79166667      3.74166667      3.83333333 
      3.79166667      3.97500000      3.71666667      3.64166667      3.60000000      3.84166667      3.94166667      3.95000000      4.21666667      4.50833333 
      4.45833333      4.58333333      4.62500000      4.47500000      4.51666667      4.69166667      4.77500000      4.77500000      4.73333333      4.70833333 
      4.97500000      4.69166667      5.47500000      5.25833333      5.26666667      5.54166667      5.43333333      5.32500000      5.61666667      5.77500000 
      5.80000000      5.78333333      5.70833333      6.04166667      5.92500000      5.85833333      5.65833333      5.85000000      5.95000000      5.85833333 
      5.64166667      5.89166667      5.80000000      5.74166667      6.03333333      6.16666667      5.88333333      6.08333333      6.02500000      6.05833333 
      6.48333333      6.82500000      6.76666667      6.51666667      6.72500000      6.91666667      6.80000000      6.60000000      6.35000000      6.73333333 
      6.77500000      7.16666667      7.30833333      7.50000000      7.60833333      7.67500000      7.83333333      8.16666667      8.18333333      8.45000000 
      8.32500000      8.04166667      8.39166667      8.34166667      8.77500000      8.99166667      8.72500000      8.35833333      8.55833333      8.17500000 
      8.61666667      8.94166667      9.09166667      8.80000000      8.75000000      8.83333333      8.90000000      8.61666667      8.55833333      8.65833333 
