 -6.55133333E+00 -6.27533333E+00 -7.19033333E+00 -6.97233333E+00 -7.01700000E+00 -7.39666667E+00 -7.25666667E+00 -7.15200000E+00 -7.56033333E+00 -7.73500000E+00 
 -7.73766667E+00 -7.83133333E+00 -7.65766667E+00 -8.08966667E+00 -7.91233333E+00 -7.79366667E+00 -7.62400000E+00 -7.80233333E+00 -7.98333333E+00 -7.91966667E+00 
 -7.56566667E+00 -7.80833333E+00 -7.82533333E+00 -7.72200000E+00 -8.14766667E+00 -8.25666667E+00 -7.87000000E+00 -8.20600000E+00 -8.08333333E+00 -8.19066667E+00 
 -8.80500000E+00 -9.30233333E+00 -9.28966667E+00 -8.91600000E+00 -9.12066667E+00 -9.39866667E+00 -9.26200000E+00 -8.89733333E+00 -8.61900000E+00 -9.10133333E+00 
 -9.22966667E+00 -9.77466667E+00 -1.00370000E+01 -1.02563333E+01 -1.04883333E+01 -1.05506667E+01 -1.07556667E+01 -1.12956667E+01 -1.13333333E+01 -1.18156667E+01 
 -1.15256667E+01 -1.11330000E+01 -1.16393333E+01 -1.15360000E+01 -1.21880000E+01 -1.24830000E+01 -1.21550000E+01 -1.16446667E+01 -1.18143333E+01 -1.13160000E+01 
 -1.18713333E+01 -1.24573333E+01 -1.25990000E+01 -1.21910000E+01 -1.20940000E+01 -1.22553333E+01 -1.23920000E+01 -1.20010000E+01 -1.19113333E+01 -1.19886667E+01 
 -1.23513333E+01 -1.27263333E+01 -1.30043333E+01 -1.33130000E+01 -1.26366667E+01 -1.21976667E+01 -1.29066667E+01 -1.31843333E+01 -1.32143333E+01 -1.33533333E+01 
 -1.28996667E+01 -1.30716667E+01 -1.33026667E+01 -1.33876667E+01 -1.34100000E+01 -1.35513333E+01 -1.38453333E+01 -1.34736667E+01 -1.32250000E+01 -1.34823333E+01 
 -1.39926667E+01 -1.40870000E+01 -1.47563333E+01 -1.54310000E+01 -1.57836667E+01 -1.57900000E+01 -1.66590000E+01 -1.68793333E+01 -1.68153333E+01 -1.65056667E+01 
 -1.67786667E+01 -1.71143333E+01 -1.71250000E+01 -1.73813333E+01 -1.77463333E+01 -1.76620000E+01 -1.78950000E+01 -1.76683333E+01 -1.83333333E+01 -1.82553333E+01 
 -1.85410000E+01 -1.84530000E+01 -1.85706667E+01 -1.84963333E+01 -1.87096667E+01 -1.94336667E+01 -1.96690000E+01 -2.03070000E+01 -2.04063333E+01 -2.13323333E+01 
 -2.13286667E+01 -2.13453333E+01 -2.15056667E+01 -2.13770000E+01 -2.17450000E+01 -2.24566667E+01 -2.30273333E+01 -2.30646667E+01 -2.31460000E+01 -2.32596667E+01 
 -2.35103333E+01 -2.39783333E+01 -2.40263333E+01 -2.43380000E+01 -2.49580000E+01 -2.51656667E+01 -2.48156667E+01 -2.54400000E+01 -2.61040000E+01 -2.62640000E+01 
 -2.63033333E+01 -2.70986667E+01 -2.75673333E+01 -2.78220000E+01 -2.78650000E+01 -2.83103333E+01 -2.86780000E+01 -2.90790000E+01 -2.94873333E+01 -2.92476667E+01 
 -2.94693333E+01 -2.95743333E+01 -3.03406667E+01 -3.10873333E+01 -3.12296667E+01 -3.12856667E+01 -3.18336667E+01 -3.20876667E+01 -3.19856667E+01 -3.27000000E+01 
 -3.26733333E+01 -3.24346667E+01 -3.27553333E+01 -3.34460000E+01 -3.34473333E+01 -3.35376667E+01 -3.39076667E+01 -3.44210000E+01 -3.44326667E+01 -3.42223333E+01 
 -3.46750000E+01 -3.51130000E+01 -3.51076667E+01 -3.57643333E+01 -3.61206667E+01 -3.64516667E+01 -3.72663333E+01 -3.80306667E+01 -3.80950000E+01 -3.88240000E+01 
 -3.98573333E+01 -4.01760000E+01 -4.09440000E+01 -4.10376667E+01 -4.13526667E+01 -4.15310000E+01 -4.21640000E+01 -4.21870000E+01 -4.24836667E+01 -4.29806667E+01 
 -4.33353333E+01 -4.28913333E+01 -4.33000000E+01 -4.33903333E+01 -4.39813333E+01 -4.45706667E+01 -4.48853333E+01 -4.50013333E+01 -4.55566667E+01 -4.56133333E+01 
 -4.59530000E+01 -4.65616667E+01 -4.67440000E+01 -4.69483333E+01 -4.72430000E+01 -4.76700000E+01 -4.82430000E+01 -4.82766667E+01 -4.83796667E+01 -4.90390000E+01 
 -4.94606667E+01 -4.98986667E+01 -5.05070000E+01 -5.07056667E+01 -5.11990000E+01 -5.17623333E+01 -5.22650000E+01 -5.21683333E+01 -5.22973333E+01 -5.26770000E+01 
 -5.31806667E+01 -5.30763333E+01 -5.30300000E+01 -5.33876667E+01 -5.36710000E+01 -5.40403333E+01 -5.48153333E+01 -5.52130000E+01 -5.55820000E+01 -5.57643333E+01 
 -5.60556667E+01 -5.65276667E+01 -5.67000000E+01 -5.71036667E+01 -5.75113333E+01 -5.78303333E+01 -5.85073333E+01 -5.87306667E+01 -5.88456667E+01 -5.92806667E+01 
 -6.00893333E+01 -6.05483333E+01 -6.09756667E+01 -6.18663333E+01 -6.19840000E+01 -6.24966667E+01 -6.32366667E+01 -6.41676667E+01 -6.41410000E+01 -6.42926667E+01 
 -6.47573333E+01 -6.48700000E+01 -6.52606667E+01 -6.56493333E+01 -6.58103333E+01 -6.62993333E+01 -6.66773333E+01 -6.70780000E+01 -6.74113333E+01 -6.78090000E+01 
 -6.79396667E+01 -6.81766667E+01 -6.83910000E+01 -6.89070000E+01 -6.90073333E+01 -6.95723333E+01 -6.96673333E+01 -6.97230000E+01 -7.03066667E+01 -7.08536667E+01 
 -7.07983333E+01 -7.08233333E+01 -7.12850000E+01 -7.14496667E+01 -7.21993333E+01 -7.26840000E+01 -7.35256667E+01 -7.40486667E+01 -7.39583333E+01 -7.44526667E+01 
 -7.48540000E+01 -7.55206667E+01 -7.58706667E+01 -7.59526667E+01 -7.61860000E+01 -7.64373333E+01 -7.70510000E+01 -7.72443333E+01 -7.77050000E+01 -7.80823333E+01 
 -7.83313333E+01 -7.85726667E+01 -7.91810000E+01 -7.95563333E+01 -7.96430000E+01 -8.00833333E+01 -8.05943333E+01 -8.10130000E+01 -8.08846667E+01 -8.08720000E+01 
 -8.11593333E+01 -8.15143333E+01 -8.15393333E+01 -8.17976667E+01 -8.18486667E+01 -8.21333333E+01 -8.24430000E+01 -8.26396667E+01 -8.28610000E+01 -8.32920000E+01 
 -8.33553333E+01 -8.34553333E+01 -8.37150000E+01 -8.38793333E+01 -8.38306667E+01 -8.42260000E+01 -8.45680000E+01 -8.47413333E+01 -8.47680000E+01 -8.50353333E+01 
 -8.54306667E+01 -8.56006667E+01 -8.55963333E+01 -8.58540000E+01 -8.61196667E+01 -8.59936667E+01 -8.61736667E+01 -8.62230000E+01 -8.59630000E+01 -8.60893333E+01 
 -8.62963333E+01 -8.63913333E+01 -8.67293333E+01 -8.65610000E+01 -8.66093333E+01 -8.69666667E+01 -8.73183333E+01 -8.74860000E+01 -8.77636667E+01 -8.78750000E+01 
 -8.78440000E+01 -8.79346667E+01 -8.80266667E+01 -8.80530000E+01 -8.83800000E+01 -8.86613333E+01 -8.90243333E+01 -8.90396667E+01 -8.91300000E+01 -8.89086667E+01 
 -8.94503333E+01 -8.97020000E+01 -9.00483333E+01 -9.00710000E+01 -9.06976667E+01 -9.06873333E+01 -9.06700000E+01 -9.07786667E+01 -9.08266667E+01 -9.09443333E+01 
 -9.12746667E+01 -9.12806667E+01 -9.12763333E+01 -9.12853333E+01 -9.15886667E+01 -9.19933333E+01 -9.22713333E+01 -9.23193333E+01 -9.23396667E+01 -9.26253333E+01 
 -9.26010000E+01 -9.27536667E+01 -9.28733333E+01 -9.32000000E+01 -9.34456667E+01 -9.35420000E+01 -9.36756667E+01 -9.35743333E+01 -9.37186667E+01 -9.37643333E+01 
 -9.38410000E+01 -9.41296667E+01 -9.39860000E+01 -9.41756667E+01 -9.41713333E+01 -9.43253333E+01 -9.43803333E+01 -9.42186667E+01 -9.40810000E+01 -9.40443333E+01 
 -9.40400000E+01 -9.40890000E+01 -9.41176667E+01 -9.41196667E+01 -9.42986667E+01 -9.45106667E+01 -9.46806667E+01 -9.48836667E+01 -9.50623333E+01 -9.50156667E+01 
 -9.48770000E+01 -9.52743333E+01 -9.52663333E+01 -9.53076667E+01 -9.52776667E+01 -9.53393333E+01 -9.56060000E+01 -9.56723333E+01 -9.56616667E+01 -9.58510000E+01 
 -9.58253333E+01 -9.58323333E+01 -9.60763333E+01 -9.58700000E+01 -9.59276667E+01 -9.59046667E+01 -9.60210000E+01 -9.59046667E+01 -9.60463333E+01 -9.60183333E+01 
 -9.59310000E+01 -9.60170000E+01 -9.60503333E+01 -9.61676667E+01 -9.61473333E+01 -9.62660000E+01 -9.64853333E+01 -9.63710000E+01 -9.62566667E+01 -9.64403333E+01 
 -9.64596667E+01 -9.65356667E+01 -9.64033333E+01 -9.63556667E+01 -9.63996667E+01 -9.65856667E+01 -9.64840000E+01 -9.63670000E+01 -9.64980000E+01 -9.66823333E+01 
 -9.67780000E+01 -9.65873333E+01 -9.66586667E+01 -9.67726667E+01 -9.66563333E+01 -9.66866667E+01 -9.67230000E+01 -9.66810000E+01 -9.66663333E+01 -9.64953333E+01 
 -9.66033333E+01 -9.67963333E+01 -9.69530000E+01 -9.71196667E+01 -9.72566667E+01 -9.73240000E+01 -9.74973333E+01 -9.73430000E+01 -9.75666667E+01 -9.76086667E+01 
 -9.75516667E+01 -9.76170000E+01 -9.78906667E+01 -9.82116667E+01 -9.82413333E+01 -9.81663333E+01 -9.81046667E+01 -9.82066667E+01 -9.82260000E+01 -9.81096667E+01 
 -9.81930000E+01 -9.83140000E+01 -9.82543333E+01 -9.81610000E+01 -9.82200000E+01 -9.83016667E+01 -9.83953333E+01 -9.83780000E+01 -9.83413333E+01 -9.81513333E+01 
 -9.82216667E+01 -9.82146667E+01 -9.82166667E+01 -9.83216667E+01 -9.81823333E+01 -9.82220000E+01 -9.82916667E+01 -9.84860000E+01 -9.84770000E+01 -9.82536667E+01 
 -9.82593333E+01 -9.83156667E+01 -9.82203333E+01 -9.81560000E+01 -9.81263333E+01 -9.80870000E+01 -9.82550000E+01 -9.83573333E+01 -9.84006667E+01 -9.84623333E+01 
 -9.85580000E+01 -9.85210000E+01 -9.85020000E+01 -9.85470000E+01 -9.86456667E+01 -9.87443333E+01 -9.89590000E+01 -9.89806667E+01 -9.89350000E+01 -9.90233333E+01 
 -9.90076667E+01 -9.90166667E+01 -9.91386667E+01 -9.90886667E+01 -9.91716667E+01 -9.92203333E+01 -9.93553333E+01 -9.93270000E+01 -9.93483333E+01 -9.93000000E+01 
 -9.94600000E+01 -9.94660000E+01 -9.95833333E+01 -9.96470000E+01 -9.96790000E+01 -9.97473333E+01 -9.96956667E+01 -9.98730000E+01 -9.97356667E+01 -9.97083333E+01 
 -9.97693333E+01 -9.98270000E+01 -9.97210000E+01 -9.97430000E+01 -9.96153333E+01 -9.96000000E+01 -9.95400000E+01 -9.94253333E+01 -9.95350000E+01 -9.95373333E+01 
 -9.94100000E+01 -9.95756667E+01 -9.95476667E+01 -9.96240000E+01 -9.96513333E+01 -9.97176667E+01 -9.98710000E+01 -9.98366667E+01 -9.99936667E+01 -1.00063000E+02 
 -9.99576667E+01 -9.99906667E+01 -9.98150000E+01 -9.98963333E+01 -9.99723333E+01 -9.98366667E+01 -9.99443333E+01 -9.98426667E+01 -9.97836667E+01 -9.98513333E+01 
 -9.97833333E+01 -9.98900000E+01 -9.98530000E+01 -9.99860000E+01 -9.99640000E+01 -9.98953333E+01 -9.99200000E+01 -9.98263333E+01 -9.98473333E+01 -9.98443333E+01 
 -9.98476667E+01 -9.98786667E+01 -9.99666667E+01 -9.98536667E+01 -9.98733333E+01 -9.99146667E+01 -9.98946667E+01 -9.99776667E+01 -9.99810000E+01 -9.99723333E+01 
 -9.98913333E+01 -9.98066667E+01 -9.99243333E+01 -1.00034000E+02 -1.00003667E+02 -9.97380000E+01 -9.98406667E+01 -9.97196667E+01 -9.96840000E+01 -9.96610000E+01 
 -9.97186667E+01 -9.97483333E+01 -9.97546667E+01 -9.96246667E+01 -9.95886667E+01 -9.96316667E+01 -9.96686667E+01 -9.97060000E+01 -9.96840000E+01 -9.94933333E+01 
 -9.96630000E+01 -9.95913333E+01 -9.95116667E+01 -9.95220000E+01 -9.95473333E+01 -9.95560000E+01 -9.95480000E+01 -9.95440000E+01 -9.94456667E+01 -9.94260000E+01 
 -9.95186667E+01 -9.94823333E+01 -9.94026667E+01 -9.92530000E+01 -9.93090000E+01 -9.93246667E+01 -9.93213333E+01 -9.94350000E+01 -9.94413333E+01 -9.94703333E+01 
 -9.92613333E+01 -9.92743333E+01 -9.91476667E+01 -9.91983333E+01 -9.92316667E+01 -9.91386667E+01 -9.91303333E+01 -9.91733333E+01 -9.91866667E+01 -9.91533333E+01 
 -9.91853333E+01 -9.92710000E+01 -9.90120000E+01 -9.92356667E+01 -9.92356667E+01 -9.92166667E+01 -9.90846667E+01 -9.90653333E+01 -9.91810000E+01 -9.90926667E+01 
 -9.90890000E+01 -9.91703333E+01 -9.91046667E+01 -9.91113333E+01 -9.90673333E+01 -9.91140000E+01 -9.92396667E+01 -9.89683333E+01 -9.90263333E+01 -9.90096667E+01 
 -9.87710000E+01 -9.86640000E+01 -9.86573333E+01 -9.86770000E+01 -9.86116667E+01 -9.85020000E+01 -9.83336667E+01 -9.83373333E+01 -9.85073333E+01 -9.84306667E+01 
 -9.84253333E+01 -9.83416667E+01 -9.82976667E+01 -9.83656667E+01 -9.82496667E+01 -9.82286667E+01 -9.83180000E+01 -9.80513333E+01 -9.79566667E+01 -9.78146667E+01 
 -9.79060000E+01 -9.80060000E+01 -9.79300000E+01 -9.77493333E+01 -9.76990000E+01 -9.79033333E+01 -9.79006667E+01 -9.80766667E+01 -9.81203333E+01 -9.81896667E+01 
 -9.81323333E+01 -9.78550000E+01 -9.78223333E+01 -9.77860000E+01 -9.77696667E+01 -9.75603333E+01 -9.74760000E+01 -9.74916667E+01 -9.70816667E+01 -9.74193333E+01 
 -9.73996667E+01 -9.75113333E+01 -9.75520000E+01 -9.75896667E+01 -9.75166667E+01 -9.76540000E+01 -9.76446667E+01 -9.78323333E+01 -9.77863333E+01 -9.76320000E+01 
 -9.76626667E+01 -9.76150000E+01 -9.73240000E+01 -9.73170000E+01 -9.74816667E+01 -9.77310000E+01 -9.77310000E+01 -9.76166667E+01 -9.74983333E+01 -9.74433333E+01 
 -9.75386667E+01 -9.74476667E+01 -9.74953333E+01 -9.74203333E+01 -9.75106667E+01 -9.74763333E+01 -9.76170000E+01 -9.72760000E+01 -9.73536667E+01 -9.76350000E+01 
 -9.77303333E+01 -9.74666667E+01 -9.73116667E+01 -9.74726667E+01 -9.72483333E+01 -9.73363333E+01 -9.70326667E+01 -9.69813333E+01 -9.70023333E+01 -9.70360000E+01 
 -9.69323333E+01 -9.68006667E+01 -9.67443333E+01 -9.67000000E+01 -9.65866667E+01 -9.64850000E+01 -9.64163333E+01 -9.61416667E+01 -9.61806667E+01 -9.61713333E+01 
 -9.62746667E+01 -9.61783333E+01 -9.62013333E+01 -9.63720000E+01 -9.63543333E+01 -9.64380000E+01 -9.63446667E+01 -9.61493333E+01 -9.59436667E+01 -9.60673333E+01 
 -9.59830000E+01 -9.60163333E+01 -9.59076667E+01 -9.58523333E+01 -9.56876667E+01 -9.55823333E+01 -9.55423333E+01 -9.56213333E+01 -9.57436667E+01 -9.58213333E+01 
 -9.60766667E+01 -9.60533333E+01 -9.61040000E+01 -9.60150000E+01 -9.58940000E+01 -9.60783333E+01 -9.59776667E+01 -9.58396667E+01 -9.58250000E+01 -9.58016667E+01 
 -9.56466667E+01 -9.54356667E+01 -9.52960000E+01 -9.51570000E+01 -9.52213333E+01 -9.48233333E+01 -9.47800000E+01 -9.47600000E+01 -9.45796667E+01 -9.44353333E+01 
 -9.43553333E+01 -9.43213333E+01 -9.43123333E+01 -9.41266667E+01 -9.35503333E+01 -9.37200000E+01 -9.35796667E+01 -9.37440000E+01 -9.37793333E+01 -9.40483333E+01 
 -9.40490000E+01 -9.41320000E+01 -9.42383333E+01 -9.44550000E+01 -9.46353333E+01 -9.44570000E+01 -9.44043333E+01 -9.45866667E+01 -9.43363333E+01 -9.43620000E+01 
 -9.44290000E+01 -9.44973333E+01 -9.43406667E+01 -9.43426667E+01 -9.42643333E+01 -9.40003333E+01 -9.39260000E+01 -9.39326667E+01 -9.41900000E+01 -9.39590000E+01 
 -9.39806667E+01 -9.38423333E+01 -9.39006667E+01 -9.38390000E+01 -9.39820000E+01 -9.36426667E+01 -9.35973333E+01 -9.35476667E+01 -9.34303333E+01 -9.31320000E+01 
 -9.32990000E+01 -9.30636667E+01 -9.26266667E+01 -9.25593333E+01 -9.23410000E+01 -9.21653333E+01 -9.21203333E+01 -9.20846667E+01 -9.17180000E+01 -9.16650000E+01 
 -9.17893333E+01 -9.15726667E+01 -9.12036667E+01 -9.10930000E+01 -9.09490000E+01 -9.07323333E+01 -9.04560000E+01 -9.01590000E+01 -9.02130000E+01 -8.98923333E+01 
 -8.96086667E+01 -8.94743333E+01 -8.91373333E+01 -8.89380000E+01 -8.87886667E+01 -8.88123333E+01 -8.83863333E+01 -8.82826667E+01 -8.81250000E+01 -8.81630000E+01 
 -8.79506667E+01 -8.76213333E+01 -8.77076667E+01 -8.73656667E+01 -8.70703333E+01 -8.71296667E+01 -8.70070000E+01 -8.69706667E+01 -8.66956667E+01 -8.69303333E+01 
 -8.67163333E+01 -8.60673333E+01 -8.58966667E+01 -8.54886667E+01 -8.56480000E+01 -8.55390000E+01 -8.56426667E+01 -8.56470000E+01 -8.54316667E+01 -8.50620000E+01 
 -8.54310000E+01 -8.53483333E+01 -8.50303333E+01 -8.48173333E+01 -8.45330000E+01 -8.44576667E+01 -8.45376667E+01 -8.46403333E+01 -8.46946667E+01 -8.47220000E+01 
 -8.48136667E+01 -8.47030000E+01 -8.46153333E+01 -8.43713333E+01 -8.38550000E+01 -8.38450000E+01 -8.32803333E+01 -8.34496667E+01 -8.29356667E+01 -8.27286667E+01 
 -8.22640000E+01 -8.22016667E+01 -8.17500000E+01 -8.16353333E+01 -8.13173333E+01 -8.09923333E+01 -8.06933333E+01 -8.05343333E+01 -8.05246667E+01 -8.03703333E+01 
 -8.00753333E+01 -7.97596667E+01 -7.96440000E+01 -7.95770000E+01 -7.93583333E+01 -7.93480000E+01 -7.94253333E+01 -7.92050000E+01 -7.91850000E+01 -7.94783333E+01 
 -7.95943333E+01 -7.94173333E+01 -7.93403333E+01 -7.94003333E+01 -7.88103333E+01 -7.87543333E+01 -7.87736667E+01 -7.84056667E+01 -7.82096667E+01 -7.79960000E+01 
 -7.79093333E+01 -7.76103333E+01 -7.75790000E+01 -7.68953333E+01 -7.70700000E+01 -7.65720000E+01 -7.57363333E+01 -7.57923333E+01 -7.54383333E+01 -7.53463333E+01 
 -7.47516667E+01 -7.43603333E+01 -7.43173333E+01 -7.33840000E+01 -7.31923333E+01 -7.28773333E+01 -7.25623333E+01 -7.20860000E+01 -7.15046667E+01 -7.12336667E+01 
 -7.08293333E+01 -7.05433333E+01 -7.00900000E+01 -6.93836667E+01 -6.90563333E+01 -6.88256667E+01 -6.85073333E+01 -6.78523333E+01 -6.78740000E+01 -6.71740000E+01 
 -6.70146667E+01 -6.62023333E+01 -6.58563333E+01 -6.53253333E+01 -6.54240000E+01 -6.54403333E+01 -6.45256667E+01 -6.37276667E+01 -6.37070000E+01 -6.32106667E+01 
 -6.26266667E+01 -6.20103333E+01 -6.19210000E+01 -6.12100000E+01 -6.03366667E+01 -5.97156667E+01 -5.91390000E+01 -5.87983333E+01 -5.84093333E+01 -5.79150000E+01 
 -5.69290000E+01 -5.65350000E+01 -5.63123333E+01 -5.62580000E+01 -5.60093333E+01 -5.57673333E+01 -5.52393333E+01 -5.48190000E+01 -5.43453333E+01 -5.39746667E+01 
 -5.33760000E+01 -5.32670000E+01 -5.21560000E+01 -5.20476667E+01 -5.17530000E+01 -5.15963333E+01 -5.10963333E+01 -5.09946667E+01 -5.02316667E+01 -4.96510000E+01 
 -4.96453333E+01 -4.90140000E+01 -4.83940000E+01 -4.80300000E+01 -4.73880000E+01 -4.71946667E+01 -4.67966667E+01 -4.66580000E+01 -4.58360000E+01 -4.57036667E+01 
 -4.52990000E+01 -4.43153333E+01 -4.37910000E+01 -4.32286667E+01 -4.28010000E+01 -4.27020000E+01 -4.22316667E+01 -4.15430000E+01 -4.04030000E+01 -4.03173333E+01 
 -4.01256667E+01 -3.98080000E+01 -3.93546667E+01 -3.87116667E+01 -3.88586667E+01 -3.85023333E+01 -3.79276667E+01 -3.73990000E+01 -3.74233333E+01 -3.66760000E+01 
 -3.64993333E+01 -3.54933333E+01 -3.42450000E+01 -3.39016667E+01 -3.34140000E+01 -3.31263333E+01 -3.30253333E+01 -3.25076667E+01 -3.22143333E+01 -3.18976667E+01 
 -3.15236667E+01 -3.05900000E+01 -3.01463333E+01 -2.97573333E+01 -2.87050000E+01 -2.86430000E+01 -2.81243333E+01 -2.77046667E+01 -2.72023333E+01 -2.70006667E+01 
 -2.63373333E+01 -2.58660000E+01 -2.57723333E+01 -2.53230000E+01 -2.46153333E+01 -2.43946667E+01 -2.39016667E+01 -2.33146667E+01 -2.32150000E+01 -2.24876667E+01 
 -2.25446667E+01 -2.15863333E+01 -2.16906667E+01 -2.07413333E+01 -2.05840000E+01 -2.03986667E+01 -2.00603333E+01 -1.97993333E+01 -1.93020000E+01 -1.89970000E+01 
 -1.92703333E+01 -1.88693333E+01 -1.90943333E+01 -1.84106667E+01 -1.82460000E+01 -1.79803333E+01 -1.81746667E+01 -1.76813333E+01 -1.76043333E+01 -1.67826667E+01 
 -1.63313333E+01 -1.60243333E+01 -1.57800000E+01 -1.53903333E+01 -1.50353333E+01 -1.47460000E+01 -1.46246667E+01 -1.45533333E+01 -1.45160000E+01 -1.45226667E+01 
 -1.46720000E+01 -1.43900000E+01 -1.41080000E+01 -1.41030000E+01 -1.40300000E+01 -1.40496667E+01 -1.36383333E+01 -1.38140000E+01 -1.32700000E+01 -1.29813333E+01 
 -1.25160000E+01 -1.20526667E+01 -1.21483333E+01 -1.20526667E+01 -1.20100000E+01 -1.21623333E+01 -1.20206667E+01 -1.13783333E+01 -1.16513333E+01 -1.13110000E+01 
 -1.10200000E+01 -1.07973333E+01 -1.07503333E+01 -1.05593333E+01 -1.05406667E+01 -9.66033333E+00 -9.17500000E+00 -8.73900000E+00 -8.44800000E+00 -8.61900000E+00 
 -8.66233333E+00 -8.26766667E+00 -7.86133333E+00 -8.04766667E+00 -8.55433333E+00 -8.14166667E+00 -8.66433333E+00 -8.42766667E+00 -8.02333333E+00 -8.02166667E+00 
 -8.04900000E+00 -7.87266667E+00 -8.09866667E+00 -7.76766667E+00 -7.48566667E+00 -7.15033333E+00 -7.26600000E+00 -7.09233333E+00 -6.97133333E+00 -6.72766667E+00 
