      0.00000000      1.01666667      2.76666667      4.05833333      5.52500000      6.06666667      7.15000000      7.84166667      7.83333333      8.52500000      8.85833333      9.17500000      9.45000000      9.80833333     10.00833333      9.76666667      9.89166667     10.15000000      9.50833333      9.05833333      8.96666667      9.07500000      9.30833333      9.05000000      8.77500000 
      8.95000000      9.07500000      9.56666667      9.63333333      9.75000000      9.72500000     10.06666667     10.40000000     10.19166667     10.25000000      9.70000000      9.78333333      9.81666667      9.75000000     10.06666667     10.05833333     10.37500000     10.15833333     10.28333333     10.05000000      9.95000000      9.69166667      9.95833333      9.58333333     10.04166667 
      9.43333333      9.50833333     10.41666667     10.20000000     10.62500000     10.90833333     10.77500000     10.95000000     11.39166667     11.65833333     11.27500000     10.96666667     11.72500000     11.67500000     11.39166667     11.87500000     11.75000000     11.36666667     11.80000000     11.62500000     11.13333333     11.12500000     11.20833333     11.20000000     10.86666667 
     11.71666667     11.23333333     11.02500000     11.44166667     11.71666667     11.43333333     11.67500000     12.25000000     12.84166667     12.82500000     12.30833333     12.40833333     12.41666667     12.20000000     11.63333333     12.15000000     12.75000000     12.23333333     12.40833333     12.46666667     12.20833333     12.42500000     12.62500000     12.68333333     12.53333333 
     11.99166667     12.46666667     12.80000000     12.93333333     13.62500000     13.43333333     13.45000000     12.98333333     13.02500000     13.51666667     13.47500000     12.70833333     12.87500000     13.40000000     13.98333333     13.53333333     13.67500000     13.81666667     13.41666667     13.81666667     13.63333333     13.35833333     13.68333333     13.58333333     14.00833333 
     14.01666667     14.25000000     14.00833333     14.00000000     14.20833333     14.70000000     14.33333333     14.36666667     14.87500000     14.70833333     14.58333333     15.12500000     15.43333333     15.10833333     15.25000000     15.74166667     15.55833333     15.29166667     15.60000000     15.24166667     15.09166667     15.00833333     14.68333333     14.45000000     14.34166667 
     13.99166667     14.48333333     14.90000000     14.91666667     15.40000000     15.94166667     15.81666667     15.53333333     15.86666667     16.14166667     15.88333333     16.17500000     16.52500000     16.12500000     15.90833333     15.81666667     15.81666667     16.40000000     16.64166667     16.65833333     16.35000000     16.59166667     16.55000000     16.43333333     16.16666667 
     15.85833333     16.36666667     16.45000000     16.90000000     16.62500000     17.00833333     17.44166667     17.72500000     17.37500000     17.65000000     17.68333333     17.78333333     18.10000000     18.45833333     18.23333333     17.63333333     17.28333333     17.79166667     17.81666667     18.05000000     17.81666667     17.93333333     17.75000000     17.87500000     18.13333333 
     18.35000000     18.08333333     17.95833333     18.22500000     18.04166667     18.05000000     18.24166667     18.20000000     18.82500000     18.82500000     19.32500000     19.35000000     19.10000000     19.10000000     18.50833333     18.80000000     19.27500000     19.27500000     19.10000000     18.47500000     18.96666667     19.43333333     18.78333333     19.16666667     18.95833333 
     18.80833333     19.31666667     19.51666667     19.51666667     19.60000000     20.41666667     20.34166667     20.77500000     21.25000000     21.31666667     21.16666667     20.87500000     20.97500000     21.08333333     21.05833333     20.95833333     21.38333333     22.25000000     21.91666667     22.46666667     22.25833333     22.68333333     23.34166667     23.14166667     23.00000000 
     22.80000000     23.31666667     23.47500000     23.18333333     23.28333333     23.40000000     22.99166667     22.60000000     22.81666667     22.88333333     22.20000000     22.98333333     23.25000000     23.26666667     22.75000000     22.95000000     22.50833333     23.57500000     23.24166667     23.51666667     23.49166667     23.50833333     23.71666667     23.79166667     23.93333333 
     23.78333333     23.78333333     24.05833333     24.04166667     24.69166667     24.40000000     25.03333333     24.70000000     24.53333333     24.98333333     25.15833333     25.45833333     25.47500000     25.92500000     26.70833333     26.36666667     26.35000000     25.94166667     26.39166667     26.41666667     27.08333333     27.57500000     27.45000000     27.20833333     27.42500000 
     27.65833333     27.86666667     27.85833333     27.46666667     27.67500000     27.43333333     27.85000000     28.40833333     28.44166667     27.76666667     27.80833333     28.23333333     28.00833333     28.08333333     27.90000000     28.52500000     28.41666667     28.09166667     28.88333333     28.93333333     28.68333333     28.72500000     28.86666667     29.11666667     28.61666667 
     28.95000000     30.03333333     30.86666667     30.75833333     30.79166667     30.38333333     30.66666667     30.51666667     30.66666667     31.74166667     31.56666667     32.19166667     32.55000000     33.28333333     33.14166667     33.00833333     32.70000000     32.85000000     33.58333333     32.97500000     33.94166667     33.23333333     33.13333333     33.96666667     32.74166667 
