 -2.09873333E+02 -2.12802000E+02 -2.12780000E+02 -2.13372333E+02 -2.15157333E+02 -2.16937333E+02 -2.18568667E+02 -2.16398333E+02 -2.17646333E+02 -2.18846667E+02 -2.22632667E+02 -2.20892667E+02 -2.21518667E+02 -2.22023667E+02 -2.22402667E+02 -2.21911000E+02 -2.22957333E+02 -2.23182000E+02 -2.24851333E+02 -2.23387000E+02 -2.24049000E+02 -2.23399000E+02 -2.23465333E+02 -2.26553667E+02 -2.26666333E+02 
 -2.25950333E+02 -2.25818333E+02 -2.25424333E+02 -2.28107667E+02 -2.28463333E+02 -2.32439333E+02 -2.35839667E+02 -2.36963667E+02 -2.36781000E+02 -2.36279000E+02 -2.37603000E+02 -2.39284667E+02 -2.39383000E+02 -2.40008667E+02 -2.35725000E+02 -2.34549667E+02 -2.36077333E+02 -2.35389667E+02 -2.34527000E+02 -2.33065667E+02 -2.33158333E+02 -2.34308667E+02 -2.34625667E+02 -2.35972333E+02 -2.36697667E+02 
 -2.39377667E+02 -2.41953000E+02 -2.44203667E+02 -2.46462000E+02 -2.47496000E+02 -2.45254000E+02 -2.47508000E+02 -2.47932000E+02 -2.49547667E+02 -2.50616333E+02 -2.51742000E+02 -2.53076333E+02 -2.51459000E+02 -2.54371000E+02 -2.54026667E+02 -2.55123333E+02 -2.55726667E+02 -2.53572667E+02 -2.54420000E+02 -2.56940667E+02 -2.58433000E+02 -2.56604667E+02 -2.55532333E+02 -2.58819333E+02 -2.55698000E+02 
 -2.57394000E+02 -2.55735000E+02 -2.57568000E+02 -2.59314333E+02 -2.56695333E+02 -2.60176333E+02 -2.60149667E+02 -2.62000000E+02 -2.62575000E+02 -2.62390000E+02 -2.63748000E+02 -2.64828333E+02 -2.64767000E+02 -2.67211333E+02 -2.68574667E+02 -2.69304333E+02 -2.68434000E+02 -2.67452000E+02 -2.67264000E+02 -2.68052333E+02 -2.67077667E+02 -2.65578667E+02 -2.66084333E+02 -2.67853333E+02 -2.69200000E+02 
 -2.69770000E+02 -2.72844667E+02 -2.74337667E+02 -2.74303667E+02 -2.78566667E+02 -2.80320000E+02 -2.80983000E+02 -2.81894667E+02 -2.81268667E+02 -2.80592000E+02 -2.83578000E+02 -2.83652000E+02 -2.83808667E+02 -2.86156667E+02 -2.86908333E+02 -2.88645333E+02 -2.87932333E+02 -2.90473000E+02 -2.88516333E+02 -2.89858667E+02 -2.90793667E+02 -2.91778667E+02 -2.91882667E+02 -2.89529667E+02 -2.86493667E+02 
 -2.90087667E+02 -2.94605667E+02 -2.94937000E+02 -2.95883667E+02 -2.99973333E+02 -2.97721667E+02 -2.98672667E+02 -2.99613667E+02 -2.99965000E+02 -2.98811333E+02 -3.01536667E+02 -3.02489667E+02 -3.03839667E+02 -3.05585333E+02 -3.07481667E+02 -3.07001000E+02 -3.05111667E+02 -3.05703333E+02 -3.06204667E+02 -3.08904333E+02 -3.07801333E+02 -3.07001000E+02 -3.09292333E+02 -3.09115667E+02 -3.10531000E+02 
 -3.08790000E+02 -3.07714667E+02 -3.03087000E+02 -3.01756000E+02 -3.05197000E+02 -3.00805000E+02 -3.00089667E+02 -3.01614333E+02 -3.01911667E+02 -3.02827000E+02 -3.01175667E+02 -3.00828333E+02 -3.00946667E+02 -3.00099000E+02 -2.98674333E+02 -2.99076667E+02 -2.98694333E+02 -2.96839333E+02 -2.96972667E+02 -2.95795667E+02 -2.95004333E+02 -2.97284333E+02 -2.97213667E+02 -2.94618333E+02 -2.94703000E+02 
 -2.99148000E+02 -2.96126333E+02 -2.93682333E+02 -2.89165667E+02 -2.90998667E+02 -2.90392667E+02 -2.90800333E+02 -2.87635000E+02 -2.86181333E+02 -2.86525333E+02 -2.86214000E+02 -2.83075667E+02 -2.81210333E+02 -2.80348333E+02 -2.80214667E+02 -2.80711667E+02 -2.82520667E+02 -2.82463667E+02 -2.81259667E+02 -2.80529000E+02 -2.79524333E+02 -2.80389667E+02 -2.78146000E+02 -2.74708667E+02 -2.76031667E+02 
 -2.78398000E+02 -2.74244000E+02 -2.71426000E+02 -2.68972333E+02 -2.67617333E+02 -2.65388333E+02 -2.64216000E+02 -2.60368667E+02 -2.61727333E+02 -2.59714333E+02 -2.63933333E+02 -2.65499667E+02 -2.62066667E+02 -2.61387333E+02 -2.60551333E+02 -2.61073333E+02 -2.61130333E+02 -2.59450000E+02 -2.57851667E+02 -2.58772667E+02 -2.60123667E+02 -2.60044000E+02 -2.58851000E+02 -2.58362000E+02 -2.60578000E+02 
 -2.58766667E+02 -2.54459333E+02 -2.52940000E+02 -2.52142000E+02 -2.50878000E+02 -2.49637333E+02 -2.47103000E+02 -2.46751000E+02 -2.46720667E+02 -2.49450000E+02 -2.46818667E+02 -2.46381000E+02 -2.46225667E+02 -2.47201000E+02 -2.45296333E+02 -2.44529000E+02 -2.41971667E+02 -2.40366667E+02 -2.42799667E+02 -2.39971667E+02 -2.41340333E+02 -2.43245000E+02 -2.42973000E+02 -2.43230333E+02 -2.45071000E+02 
 -2.44784333E+02 -2.40951333E+02 -2.39957333E+02 -2.37822333E+02 -2.36615000E+02 -2.34346000E+02 -2.35312333E+02 -2.31719667E+02 -2.31995667E+02 -2.30595000E+02 -2.32225000E+02 -2.30509333E+02 -2.29161667E+02 -2.28188333E+02 -2.28421000E+02 -2.26794333E+02 -2.29824000E+02 -2.27925667E+02 -2.28109000E+02 -2.25658333E+02 -2.24732667E+02 -2.24682667E+02 -2.24832667E+02 -2.25841667E+02 -2.28612000E+02 
 -2.28477000E+02 -2.25265000E+02 -2.25858333E+02 -2.23988000E+02 -2.22490333E+02 -2.20407000E+02 -2.19282000E+02 -2.16717000E+02 -2.13336000E+02 -2.12741667E+02 -2.10083000E+02 -2.07626000E+02 -2.07367667E+02 -2.10683667E+02 -2.09854667E+02 -2.11380000E+02 -2.10787000E+02 -2.09674000E+02 -2.11362000E+02 -2.10849667E+02 -2.11430000E+02 -2.12382000E+02 -2.11343000E+02 -2.11466667E+02 -2.12793000E+02 
 -2.13995000E+02 -2.11033333E+02 -2.09952333E+02 -2.10440333E+02 -2.08945000E+02 -2.07994333E+02 -2.05576333E+02 -2.03763667E+02 -2.01454333E+02 -2.01624333E+02 -1.99791667E+02 -1.98797333E+02 -1.96909667E+02 -1.98933000E+02 -1.99418333E+02 -1.99157000E+02 -1.99182667E+02 -2.00409333E+02 -1.99909000E+02 -1.98922000E+02 -2.00847667E+02 -1.98306333E+02 -2.00470333E+02 -2.01626000E+02 -2.00894000E+02 
 -2.00287333E+02 -1.97797000E+02 -1.97627000E+02 -1.96408333E+02 -1.97007000E+02 -1.96105000E+02 -1.95154667E+02 -1.93253000E+02 -1.93960667E+02 -1.93156667E+02 -1.91804000E+02 -1.90461000E+02 -1.91196000E+02 -1.91483667E+02 -1.89216667E+02 -1.88965000E+02 -1.89735000E+02 -1.90632667E+02 -1.91193000E+02 -1.90953333E+02 -1.90749333E+02 -1.87845000E+02 -1.89091000E+02 -1.88304333E+02 -1.90120667E+02 
 -1.89360333E+02 -1.87046333E+02 -1.87430333E+02 -1.84663000E+02 -1.83982667E+02 -1.82286667E+02 -1.80069333E+02 -1.78562000E+02 -1.74949333E+02 -1.75026000E+02 -1.75436333E+02 -1.75271667E+02 -1.76124333E+02 -1.76644000E+02 -1.76008333E+02 -1.77035667E+02 -1.76896333E+02 -1.77943000E+02 -1.77182333E+02 -1.75423333E+02 -1.74025333E+02 -1.75446333E+02 -1.75164000E+02 -1.76501667E+02 -1.75570000E+02 
 -1.76906667E+02 -1.74177000E+02 -1.73615667E+02 -1.75039667E+02 -1.73252667E+02 -1.74714667E+02 -1.74773000E+02 -1.71956000E+02 -1.72499333E+02 -1.71309333E+02 -1.73303667E+02 -1.75045667E+02 -1.74745000E+02 -1.74736000E+02 -1.75368000E+02 -1.74806333E+02 -1.75411000E+02 -1.75062000E+02 -1.71444333E+02 -1.72559333E+02 -1.71987333E+02 -1.70196000E+02 -1.73083667E+02 -1.71738667E+02 -1.70966000E+02 
 -1.71359000E+02 -1.67992333E+02 -1.66969667E+02 -1.67458667E+02 -1.65183333E+02 -1.64470333E+02 -1.66112000E+02 -1.66565333E+02 -1.65733333E+02 -1.65216000E+02 -1.64138000E+02 -1.63567000E+02 -1.63042667E+02 -1.59597667E+02 -1.58771667E+02 -1.59758667E+02 -1.59382333E+02 -1.61008000E+02 -1.60483667E+02 -1.58653000E+02 -1.57688667E+02 -1.57505000E+02 -1.58552667E+02 -1.58038000E+02 -1.61119000E+02 
 -1.58945000E+02 -1.54984000E+02 -1.53685000E+02 -1.54011000E+02 -1.53511000E+02 -1.53724000E+02 -1.53047333E+02 -1.53505000E+02 -1.53578667E+02 -1.52513333E+02 -1.53897000E+02 -1.54905000E+02 -1.55872000E+02 -1.54181333E+02 -1.53248000E+02 -1.54735000E+02 -1.52622000E+02 -1.53545000E+02 -1.52326000E+02 -1.51715000E+02 -1.53117000E+02 -1.51739333E+02 -1.50511000E+02 -1.50883667E+02 -1.51599333E+02 
 -1.50320333E+02 -1.45741333E+02 -1.44150000E+02 -1.43393667E+02 -1.45602333E+02 -1.46161000E+02 -1.47384333E+02 -1.47557000E+02 -1.45698000E+02 -1.47550667E+02 -1.48099333E+02 -1.49616000E+02 -1.49461000E+02 -1.48757667E+02 -1.48615333E+02 -1.49963000E+02 -1.47222333E+02 -1.46205333E+02 -1.45899000E+02 -1.46620333E+02 -1.42103333E+02 -1.43189000E+02 -1.42469000E+02 -1.41805667E+02 -1.40592667E+02 
 -1.42814333E+02 -1.43173333E+02 -1.41634000E+02 -1.40923000E+02 -1.40157667E+02 -1.37650000E+02 -1.39466000E+02 -1.39572000E+02 -1.41178000E+02 -1.38537667E+02 -1.36436667E+02 -1.38441333E+02 -1.39793000E+02 -1.39251000E+02 -1.38894000E+02 -1.36106000E+02 -1.35109000E+02 -1.36961667E+02 -1.38919667E+02 -1.38011000E+02 -1.38845333E+02 -1.39157333E+02 -1.38598000E+02 -1.39515000E+02 -1.39310333E+02 
 -1.37441667E+02 -1.33648000E+02 -1.32699667E+02 -1.32494333E+02 -1.32942333E+02 -1.33439000E+02 -1.33819333E+02 -1.32525667E+02 -1.31664000E+02 -1.32482667E+02 -1.32738667E+02 -1.33541000E+02 -1.33174333E+02 -1.33436000E+02 -1.33028333E+02 -1.32616667E+02 -1.31419000E+02 -1.33466333E+02 -1.33689333E+02 -1.33573333E+02 -1.33059333E+02 -1.34308333E+02 -1.32416667E+02 -1.33060000E+02 -1.33617333E+02 
 -1.34122667E+02 -1.31850000E+02 -1.29950667E+02 -1.30012667E+02 -1.30301333E+02 -1.29396667E+02 -1.29839333E+02 -1.29860000E+02 -1.31063333E+02 -1.28375333E+02 -1.27347667E+02 -1.24763333E+02 -1.24950333E+02 -1.25975667E+02 -1.23417667E+02 -1.21983000E+02 -1.23232000E+02 -1.24003333E+02 -1.24983333E+02 -1.24023667E+02 -1.24888667E+02 -1.24670667E+02 -1.26783333E+02 -1.26949667E+02 -1.27007333E+02 
 -1.27233000E+02 -1.26055667E+02 -1.23500667E+02 -1.22342333E+02 -1.21895000E+02 -1.21421333E+02 -1.20291333E+02 -1.22913333E+02 -1.21646333E+02 -1.22616333E+02 -1.21866667E+02 -1.20385333E+02 -1.21045333E+02 -1.19960333E+02 -1.19221667E+02 -1.20868333E+02 -1.22867667E+02 -1.23330333E+02 -1.22551667E+02 -1.21852000E+02 -1.22290333E+02 -1.20345333E+02 -1.21488667E+02 -1.22078000E+02 -1.20932667E+02 
 -1.20108000E+02 -1.18255333E+02 -1.16112000E+02 -1.17259333E+02 -1.16463333E+02 -1.17098333E+02 -1.14002333E+02 -1.15841333E+02 -1.15154667E+02 -1.15739667E+02 -1.15761333E+02 -1.14339000E+02 -1.13301667E+02 -1.14072333E+02 -1.14326333E+02 -1.14454333E+02 -1.14334000E+02 -1.14714000E+02 -1.14553333E+02 -1.15536000E+02 -1.13085667E+02 -1.16287667E+02 -1.15892333E+02 -1.14915333E+02 -1.15558333E+02 
 -1.13500667E+02 -1.16830000E+02 -1.14654667E+02 -1.15171667E+02 -1.14184000E+02 -1.14527333E+02 -1.12653667E+02 -1.11563333E+02 -1.13002667E+02 -1.13194333E+02 -1.11301333E+02 -1.11578000E+02 -1.12048667E+02 -1.12207333E+02 -1.12396667E+02 -1.09755333E+02 -1.12228667E+02 -1.10346667E+02 -1.10875333E+02 -1.13001000E+02 -1.13207667E+02 -1.10693667E+02 -1.10089667E+02 -1.08501667E+02 -1.09934667E+02 
 -1.11829333E+02 -1.09449333E+02 -1.10101333E+02 -1.09086333E+02 -1.08766667E+02 -1.08114333E+02 -1.06173667E+02 -1.07176667E+02 -1.08497000E+02 -1.07845667E+02 -1.07733333E+02 -1.06170333E+02 -1.06095333E+02 -1.05625333E+02 -1.05171667E+02 -1.06055333E+02 -1.07789000E+02 -1.07771333E+02 -1.06904000E+02 -1.07244333E+02 -1.06133000E+02 -1.06675333E+02 -1.06374333E+02 -1.07338000E+02 -1.06102667E+02 
