      0.00000000     64.67500000     89.20000000    101.60833333    109.62500000    112.28333333    113.00833333    111.59166667    112.75000000    113.62500000 
    111.80000000    118.50000000    118.32500000    119.34166667    121.51666667    121.20833333    121.06666667    120.61666667    118.44166667    119.81666667 
    119.58333333    123.83333333    127.01666667    125.75000000    126.23333333    126.16666667    128.50000000    128.65000000    128.23333333    127.82500000 
    129.65000000    132.23333333    138.06666667    137.53333333    138.27500000    136.75833333    134.26666667    136.20000000    134.80833333    136.74166667 
    136.45000000    140.25833333    144.79166667    146.48333333    148.20000000    148.15833333    146.74166667    149.70833333    149.40833333    149.88333333 
    147.35833333    152.20833333    155.20000000    153.21666667    155.64166667    154.45000000    158.47500000    157.42500000    157.70000000    159.14166667 
    158.11666667    160.83333333    164.21666667    169.26666667    168.97500000    169.87500000    173.37500000    173.41666667    173.60000000    171.28333333 
    170.97500000    179.26666667    181.17500000    185.10833333    185.33333333    186.91666667    184.95000000    185.95833333    184.89166667    184.35833333 
    181.68333333    186.71666667    188.23333333    192.03333333    195.49166667    196.78333333    199.16666667    197.55000000    196.72500000    195.96666667 
    197.97500000    202.37500000    207.80000000    212.96666667    212.20833333    213.33333333    210.29166667    214.29166667    214.20000000    213.66666667 
    213.95000000    216.08333333    218.50000000    222.07500000    222.12500000    220.43333333    222.01666667    225.70833333    224.59166667    224.80000000 
    225.11666667    231.00833333    234.70833333    239.65833333    241.32500000    243.40833333    245.85833333    246.30000000    247.93333333    249.43333333 
    248.46666667    253.74166667    260.40833333    263.03333333    262.75000000    261.41666667    264.78333333    265.17500000    267.40833333    266.38333333 
    269.56666667    272.27500000    277.36666667    281.76666667    281.50000000    285.01666667    286.08333333    287.28333333    289.00833333    289.24166667 
    289.59166667    296.70833333    299.56666667    303.21666667    304.95833333    308.65000000    312.14166667    315.72500000    315.65833333    315.77500000 
    314.46666667    322.47500000    325.50000000    331.07500000    329.95000000    334.24166667    339.00000000    341.93333333    342.40833333    342.80000000 
    346.89166667    349.96666667    356.09166667    359.75833333    363.23333333    365.24166667    366.29166667    369.20833333    371.33333333    370.65833333 
    371.05000000    375.81666667    383.95833333    391.02500000    393.35000000    396.02500000    398.84166667    398.69166667    402.44166667    404.65833333 
    409.51666667    416.84166667    425.41666667    429.80833333    434.71666667    434.25000000    437.57500000    439.91666667    441.57500000    446.65833333 
    449.75833333    454.95000000    460.29166667    465.66666667    469.10000000    474.47500000    482.86666667    486.53333333    490.25833333    492.24166667 
    491.30000000    501.32500000    509.00000000    514.30833333    516.92500000    520.12500000    523.38333333    526.84166667    528.60833333    529.70833333 
    532.50000000    544.68333333    550.70000000    556.05000000    564.08333333    571.63333333    572.95000000    574.93333333    581.94166667    581.85833333 
    587.97500000    599.70833333    608.09166667    618.65833333    626.78333333    631.75833333    638.20000000    641.00833333    643.66666667    648.14166667 
    650.21666667    659.59166667    673.45000000    684.96666667    694.25000000    697.71666667    706.29166667    709.85833333    715.21666667    720.49166667 
    728.15000000    737.58333333    750.00833333    757.89166667    765.90000000    772.91666667    779.87500000    785.36666667    794.68333333    797.87500000 
    803.16666667    817.63333333    832.43333333    840.45833333    851.66666667    859.94166667    871.78333333    875.97500000    885.52500000    892.15000000 
    896.71666667    913.26666667    926.32500000    939.90833333    946.71666667    954.90833333    969.95833333    978.48333333    982.56666667    990.81666667 
    997.50833333   1013.35000000   1026.78333333   1040.88333333   1053.64166667   1067.32500000   1079.29166667   1093.28333333   1104.75000000   1113.93333333 
   1120.42500000   1137.78333333   1157.25833333   1171.60833333   1186.21666667   1200.00000000   1213.20000000   1222.72500000   1231.04166667   1241.20000000 
   1251.71666667   1272.89166667   1296.31666667   1314.22500000   1332.65000000   1350.63333333   1361.20000000   1373.91666667   1384.02500000   1397.35833333 
   1412.37500000   1436.85000000   1460.09166667   1482.00833333   1496.11666667   1512.24166667   1527.50000000   1544.84166667   1565.50000000   1577.57500000 
   1591.70833333   1614.61666667   1635.21666667   1653.56666667   1675.95833333   1695.64166667   1715.05000000   1733.44166667   1750.15833333   1765.30833333 
   1789.60000000   1816.81666667   1839.97500000   1864.60000000   1888.49166667   1910.37500000   1933.04166667   1952.71666667   1973.04166667   1996.75000000 
   2015.73333333   2048.74166667   2072.76666667   2098.48333333   2126.26666667   2150.18333333   2174.15833333   2194.93333333   2218.09166667   2241.45000000 
   2261.67500000   2292.90833333   2322.43333333   2350.88333333   2382.30833333   2410.95833333   2441.02500000   2469.55000000   2503.60000000   2527.55000000 
   2552.70833333   2583.89166667   2618.70833333   2652.20833333   2684.56666667   2716.51666667   2751.12500000   2783.56666667   2816.15000000   2843.95833333 
   2874.60000000   2916.86666667   2952.77500000   2993.64166667   3031.80000000   3072.10000000   3107.21666667   3137.07500000   3167.30833333   3201.88333333 
   3236.22500000   3281.96666667   3327.06666667   3367.06666667   3409.52500000   3447.04166667   3483.85833333   3521.83333333   3561.47500000   3597.45000000 
   3631.74166667   3676.29166667   3721.56666667   3769.82500000   3815.88333333   3858.11666667   3903.06666667   3944.25833333   3987.50000000   4032.81666667 
   4071.21666667   4123.29166667   4179.30000000   4232.29166667   4281.16666667   4330.93333333   4375.91666667   4424.40000000   4471.98333333   4522.40000000 
   4567.94166667   4625.71666667   4685.13333333   4741.50833333   4797.28333333   4852.37500000   4906.90833333   4960.48333333   5014.35833333   5058.51666667 
   5110.06666667   5171.15000000   5230.86666667   5294.18333333   5356.75833333   5412.84166667   5473.35833333   5530.09166667   5589.48333333   5645.47500000 
   5700.73333333   5767.44166667   5829.63333333   5895.83333333   5961.75000000   6024.60000000   6080.87500000   6141.35000000   6199.86666667   6258.50833333 
   6315.97500000   6386.05833333   6456.50000000   6523.06666667   6589.61666667   6653.96666667   6714.92500000   6782.41666667   6846.91666667   6907.02500000 
   6974.60000000   7044.54166667   7115.18333333   7184.85000000   7254.28333333   7321.30833333   7383.63333333   7450.58333333   7518.60000000   7583.58333333 
   7650.45833333   7725.17500000   7803.45000000   7868.06666667   7941.08333333   8010.15000000   8077.85833333   8141.07500000   8206.13333333   8273.18333333 
   8332.05000000   8409.73333333   8483.06666667   8558.24166667   8630.40833333   8700.97500000   8772.68333333   8832.40833333   8899.91666667   8965.63333333 
   9035.39166667   9108.57500000   9177.24166667   9250.21666667   9319.48333333   9385.76666667   9455.86666667   9522.86666667   9594.87500000   9661.14166667 
   9722.45833333   9797.30000000   9870.47500000   9938.99166667  10008.00833333  10079.34166667  10149.61666667  10213.19166667  10280.51666667  10346.42500000 
  10408.88333333  10476.85833333  10553.17500000  10619.67500000  10688.10833333  10754.56666667  10822.41666667  10884.78333333  10950.30000000  11013.19166667 
  11071.71666667  11136.58333333  11199.88333333  11262.29166667  11321.98333333  11386.79166667  11448.63333333  11509.69166667  11567.44166667  11625.40000000 
  11682.58333333  11746.81666667  11808.92500000  11870.59166667  11931.15000000  11990.46666667  12047.55833333  12102.02500000  12159.50000000  12208.76666667 
  12261.17500000  12321.46666667  12374.58333333  12429.76666667  12485.13333333  12541.29166667  12593.74166667  12641.08333333  12693.43333333  12739.86666667 
  12784.61666667  12837.75833333  12888.55000000  12936.82500000  12988.85833333  13039.96666667  13089.02500000  13134.46666667  13181.10833333  13225.64166667 
  13264.20000000  13312.77500000  13355.00833333  13400.17500000  13442.40000000  13488.02500000  13525.70000000  13570.78333333  13609.99166667  13649.19166667 
  13682.04166667  13727.60000000  13768.74166667  13806.48333333  13842.48333333  13878.25833333  13911.56666667  13948.94166667  13984.00000000  14014.11666667 
  14046.47500000  14082.77500000  14119.35000000  14151.62500000  14181.51666667  14214.61666667  14249.53333333  14277.70833333  14303.57500000  14333.09166667 
  14361.95000000  14391.87500000  14419.51666667  14450.55833333  14477.59166667  14507.18333333  14534.55833333  14557.47500000  14583.06666667  14603.83333333 
  14626.42500000  14653.92500000  14683.55833333  14710.92500000  14728.09166667  14757.60833333  14782.24166667  14804.20000000  14824.52500000  14844.41666667 
  14863.07500000  14886.86666667  14912.20833333  14932.60833333  14950.25833333  14967.80000000  14986.58333333  15005.76666667  15023.50000000  15038.66666667 
  15057.27500000  15075.88333333  15096.90833333  15114.56666667  15132.02500000  15147.07500000  15159.78333333  15170.54166667  15189.90000000  15198.87500000 
  15211.10833333  15229.82500000  15250.25833333  15263.72500000  15278.68333333  15294.85000000  15305.66666667  15318.62500000  15329.20833333  15343.57500000 
  15352.80833333  15366.95833333  15382.86666667  15396.36666667  15403.22500000  15415.00000000  15425.35000000  15437.80833333  15445.50000000  15458.99166667 
  15466.54166667  15482.40000000  15489.86666667  15502.50833333  15508.28333333  15517.14166667  15526.68333333  15535.51666667  15542.54166667  15547.69166667 
  15557.30833333  15570.07500000  15576.04166667  15583.00833333  15593.60000000  15599.53333333  15605.27500000  15611.09166667  15618.65000000  15621.54166667 
  15627.96666667  15641.48333333  15647.98333333  15657.48333333  15662.94166667  15669.46666667  15674.03333333  15681.77500000  15687.05833333  15692.50833333 
  15694.58333333  15704.27500000  15711.78333333  15715.70833333  15720.56666667  15726.42500000  15731.26666667  15734.78333333  15738.37500000  15745.75000000 
  15750.79166667  15759.05000000  15765.50000000  15771.05833333  15777.21666667  15781.44166667  15789.30000000  15793.80833333  15798.91666667  15801.52500000 
  15802.78333333  15811.90000000  15813.53333333  15816.01666667  15821.15833333  15826.89166667  15829.48333333  15833.32500000  15837.47500000  15838.40000000 
  15842.38333333  15848.25833333  15852.40000000  15857.71666667  15860.83333333  15863.50833333  15864.68333333  15865.33333333  15870.05833333  15872.00000000 
  15874.49166667  15879.86666667  15882.49166667  15888.07500000  15888.95000000  15892.46666667  15898.30833333  15899.34166667  15901.65000000  15905.35833333 
  15903.99166667  15913.55833333  15915.71666667  15918.64166667  15919.55833333  15924.17500000  15927.16666667  15928.07500000  15929.17500000  15932.90000000 
