      0.00000000     14.46666667     23.50000000     26.88333333     30.23333333     32.33333333     34.01666667     34.90000000     35.93333333     36.83333333     36.28333333     37.40000000     36.83333333     38.40000000     37.10000000     37.65000000     37.68333333     37.23333333     36.56666667     37.08333333     37.33333333     37.40000000     37.75000000     38.40000000     37.93333333 
     39.00000000     39.11666667     40.33333333     40.30000000     41.18333333     40.50000000     41.81666667     41.21666667     41.31666667     39.41666667     40.33333333     40.73333333     41.41666667     40.53333333     39.83333333     38.60000000     39.93333333     40.95000000     40.03333333     40.28333333     41.05000000     40.23333333     40.70000000     40.18333333     40.83333333 
     40.60000000     40.93333333     40.98333333     41.16666667     42.15000000     41.15000000     40.75000000     41.35000000     41.50000000     41.31666667     42.43333333     41.11666667     42.03333333     40.85000000     41.41666667     41.56666667     42.03333333     42.40000000     41.61666667     41.63333333     41.66666667     42.16666667     41.33333333     41.51666667     41.93333333 
     42.08333333     42.53333333     42.70000000     42.98333333     45.26666667     44.00000000     44.10000000     43.95000000     42.95000000     43.30000000     43.76666667     44.18333333     45.48333333     44.65000000     44.81666667     45.06666667     44.60000000     43.63333333     43.55000000     43.41666667     43.53333333     45.21666667     44.40000000     43.88333333     43.63333333 
     43.98333333     45.58333333     43.91666667     43.76666667     45.50000000     45.75000000     45.38333333     45.98333333     46.61666667     47.00000000     46.68333333     45.91666667     46.18333333     46.28333333     46.45000000     46.45000000     47.26666667     47.93333333     48.38333333     47.95000000     49.20000000     47.68333333     47.28333333     47.65000000     47.53333333 
     47.65000000     47.98333333     49.25000000     49.05000000     49.36666667     49.38333333     49.05000000     49.41666667     48.83333333     50.01666667     49.50000000     49.35000000     48.88333333     48.80000000     50.01666667     48.95000000     49.05000000     49.03333333     49.28333333     49.15000000     48.21666667     49.75000000     49.96666667     50.06666667     49.83333333 
     50.16666667     49.91666667     51.11666667     51.53333333     51.21666667     51.81666667     51.53333333     50.58333333     51.85000000     52.40000000     53.35000000     54.43333333     53.75000000     53.18333333     52.71666667     53.11666667     52.31666667     53.80000000     52.38333333     51.85000000     52.70000000     53.56666667     53.06666667     53.70000000     53.18333333 
     53.43333333     52.51666667     54.16666667     53.35000000     53.61666667     54.06666667     54.13333333     54.66666667     54.65000000     54.68333333     56.73333333     56.30000000     56.38333333     56.91666667     57.08333333     56.78333333     55.93333333     54.75000000     54.95000000     55.13333333     54.13333333     55.96666667     55.45000000     55.23333333     54.00000000 
     53.81666667     55.48333333     54.48333333     55.30000000     55.11666667     55.05000000     57.30000000     56.58333333     56.21666667     56.30000000     56.60000000     58.35000000     57.16666667     58.36666667     59.63333333     58.73333333     58.30000000     56.48333333     55.83333333     56.51666667     56.06666667     56.35000000     55.30000000     56.70000000     57.43333333 
     57.21666667     58.21666667     58.96666667     59.16666667     59.68333333     60.65000000     60.90000000     60.55000000     59.83333333     59.28333333     59.51666667     60.83333333     61.35000000     61.63333333     60.96666667     61.91666667     62.21666667     61.58333333     61.70000000     60.96666667     60.45000000     60.81666667     61.60000000     61.08333333     61.35000000 
     60.71666667     62.53333333     63.48333333     64.18333333     64.30000000     63.45000000     63.26666667     63.75000000     64.00000000     63.86666667     63.46666667     64.11666667     65.01666667     65.16666667     65.08333333     66.76666667     65.60000000     64.90000000     65.80000000     64.86666667     65.16666667     65.60000000     65.41666667     66.16666667     65.26666667 
     64.28333333     65.48333333     66.13333333     65.53333333     66.73333333     68.23333333     67.15000000     68.21666667     68.76666667     68.45000000     69.21666667     69.13333333     68.86666667     68.85000000     68.31666667     68.63333333     68.71666667     68.03333333     68.75000000     68.00000000     69.73333333     68.63333333     69.03333333     68.46666667     68.63333333 
     69.20000000     69.35000000     70.05000000     70.18333333     71.38333333     71.88333333     71.56666667     71.85000000     71.96666667     72.46666667     72.51666667     73.03333333     73.86666667     74.41666667     75.45000000     74.71666667     75.46666667     74.95000000     73.63333333     73.51666667     73.38333333     73.48333333     73.13333333     73.20000000     72.75000000 
     72.85000000     75.43333333     74.33333333     74.40000000     75.01666667     76.53333333     75.43333333     75.83333333     76.70000000     76.75000000     77.20000000     78.55000000     78.40000000     79.60000000     78.86666667     78.36666667     78.68333333     78.08333333     79.00000000     78.36666667     79.11666667     79.91666667     80.30000000     80.23333333     81.65000000 
     81.25000000     81.58333333     80.70000000     80.40000000     80.93333333     81.70000000     81.50000000     81.28333333     80.83333333     82.78333333     81.61666667     81.20000000     80.93333333     81.93333333     82.75000000     83.25000000     83.45000000     83.45000000     82.68333333     83.73333333     82.58333333     82.53333333     82.66666667     83.91666667     84.33333333 
     83.93333333     83.01666667     84.86666667     85.83333333     87.61666667     88.08333333     88.03333333     87.83333333     87.38333333     86.63333333     86.10000000     85.75000000     85.48333333     86.31666667     85.85000000     86.06666667     86.35000000     87.23333333     88.13333333     89.51666667     88.21666667     88.30000000     87.03333333     87.53333333     86.28333333 
     86.18333333     86.65000000     87.61666667     88.71666667     88.83333333     88.70000000     88.51666667     89.00000000     90.48333333     91.31666667     92.25000000     92.65000000     91.91666667     92.06666667     92.10000000     92.51666667     92.80000000     93.00000000     94.10000000     93.90000000     92.58333333     92.46666667     92.56666667     92.28333333     92.86666667 
     93.18333333     94.85000000     94.81666667     95.78333333     96.60000000     96.18333333     97.68333333     97.11666667     96.86666667     96.73333333     98.26666667     97.68333333     98.45000000     98.25000000     99.23333333     98.55000000     98.40000000     98.45000000     97.45000000     99.28333333    100.56666667    101.95000000    100.91666667    100.68333333    100.66666667 
    101.75000000    102.15000000    103.25000000    103.01666667    103.10000000    102.45000000    103.86666667    103.80000000    103.01666667    104.70000000    105.76666667    105.56666667    105.26666667    106.41666667    106.20000000    106.46666667    106.51666667    106.40000000    106.48333333    106.38333333    106.16666667    106.81666667    105.75000000    106.51666667    106.35000000 
    107.06666667    108.81666667    108.11666667    108.16666667    109.75000000    110.36666667    110.61666667    111.50000000    113.58333333    114.08333333    114.56666667    112.93333333    111.85000000    112.16666667    112.30000000    112.86666667    112.46666667    112.75000000    113.20000000    113.53333333    113.15000000    113.15000000    111.93333333    112.98333333    113.46666667 
    114.68333333    116.40000000    118.16666667    117.13333333    116.43333333    117.83333333    118.61666667    118.21666667    118.15000000    119.08333333    118.81666667    118.78333333    119.16666667    119.65000000    119.61666667    119.76666667    120.91666667    121.31666667    122.38333333    122.05000000    122.15000000    122.08333333    121.60000000    121.63333333    121.71666667 
