      0.00000000      8.22500000     14.70000000     18.77500000     22.15000000     23.95833333     25.91666667     26.00833333     26.88333333     26.10000000     27.24166667     27.50833333     28.24166667     28.02500000     27.80000000     28.14166667     27.80000000     27.93333333     28.00000000     27.15833333     26.89166667     26.72500000     27.58333333     28.29166667     28.52500000 
     27.70833333     28.88333333     30.02500000     31.06666667     31.31666667     31.63333333     31.89166667     32.15000000     31.78333333     31.62500000     30.30000000     30.92500000     30.20000000     30.73333333     30.31666667     30.89166667     30.61666667     30.55833333     30.78333333     30.80000000     30.20000000     30.00833333     29.83333333     30.24166667     30.12500000 
     30.64166667     30.19166667     30.52500000     30.55000000     31.53333333     30.76666667     30.96666667     31.27500000     31.42500000     31.55833333     31.55833333     31.39166667     31.77500000     31.40833333     31.80000000     32.00833333     31.74166667     31.42500000     31.50000000     31.12500000     32.06666667     32.02500000     32.35833333     32.38333333     31.92500000 
     32.52500000     33.00000000     33.38333333     33.41666667     33.75833333     33.85000000     34.30000000     34.09166667     35.08333333     34.80833333     34.56666667     34.98333333     34.24166667     33.80833333     34.02500000     33.95833333     34.81666667     33.60000000     33.78333333     34.17500000     33.24166667     33.45000000     33.69166667     33.17500000     33.92500000 
     34.07500000     34.36666667     34.91666667     35.09166667     35.76666667     35.21666667     36.53333333     36.35833333     36.71666667     36.79166667     37.15000000     36.85833333     37.21666667     36.47500000     37.95833333     38.23333333     37.71666667     37.60000000     37.63333333     38.20000000     37.91666667     37.59166667     38.14166667     37.90000000     37.32500000 
     37.20833333     37.58333333     38.41666667     38.90833333     38.96666667     38.39166667     38.25833333     37.77500000     38.37500000     38.29166667     38.40000000     38.37500000     38.55833333     37.97500000     39.03333333     39.14166667     39.77500000     40.10833333     39.77500000     39.94166667     40.60000000     39.93333333     40.25833333     39.73333333     39.35833333 
     39.69166667     40.25000000     40.88333333     41.88333333     42.63333333     42.97500000     42.32500000     42.95833333     43.41666667     43.35000000     43.09166667     42.97500000     42.64166667     42.95000000     42.55833333     42.24166667     42.30000000     41.60000000     41.63333333     42.30833333     42.54166667     41.42500000     42.19166667     42.18333333     42.83333333 
     42.31666667     42.43333333     42.67500000     43.10833333     43.83333333     43.96666667     43.81666667     43.22500000     43.39166667     43.90833333     45.00833333     44.77500000     45.21666667     45.18333333     45.68333333     46.06666667     45.26666667     45.06666667     46.05000000     46.09166667     45.58333333     45.12500000     44.73333333     44.84166667     45.49166667 
     45.34166667     45.98333333     47.15000000     47.67500000     48.15000000     48.37500000     48.47500000     49.14166667     49.26666667     49.51666667     49.51666667     49.55833333     48.04166667     48.07500000     48.07500000     48.49166667     48.02500000     48.32500000     48.44166667     48.06666667     47.86666667     48.40833333     48.19166667     48.15000000     48.01666667 
     48.24166667     49.58333333     49.75000000     50.07500000     49.55000000     49.97500000     49.67500000     49.51666667     50.00000000     50.22500000     51.04166667     51.76666667     51.89166667     52.58333333     52.54166667     52.66666667     53.97500000     54.31666667     53.75833333     54.04166667     53.75833333     53.85833333     53.60833333     54.23333333     53.15833333 
     53.80000000     54.41666667     55.49166667     55.85000000     55.83333333     54.49166667     55.13333333     55.66666667     55.60000000     55.51666667     55.10833333     54.89166667     55.11666667     56.00000000     55.79166667     55.62500000     55.99166667     56.51666667     56.11666667     56.26666667     56.80000000     57.53333333     57.50833333     57.61666667     58.17500000 
     58.42500000     59.00000000     59.15000000     59.00833333     60.08333333     60.62500000     59.70000000     60.36666667     60.25833333     61.70833333     61.10000000     60.93333333     60.13333333     59.92500000     59.91666667     60.11666667     60.13333333     61.20833333     61.50000000     62.39166667     61.83333333     61.34166667     61.27500000     61.51666667     60.90000000 
     61.65833333     62.38333333     63.25833333     62.94166667     64.14166667     65.10833333     65.90833333     65.07500000     65.30833333     64.71666667     64.90000000     65.30833333     64.75000000     64.24166667     63.74166667     64.74166667     64.45000000     64.83333333     64.14166667     64.71666667     65.38333333     65.93333333     66.40000000     65.75000000     65.82500000 
     65.79166667     66.08333333     67.05833333     68.20000000     68.51666667     68.08333333     70.60833333     71.87500000     72.15000000     71.89166667     71.86666667     72.14166667     71.89166667     72.05833333     72.20000000     73.05833333     72.46666667     72.52500000     71.97500000     72.30833333     72.30000000     72.43333333     73.35833333     72.79166667     72.88333333 
     73.65000000     74.66666667     74.81666667     74.20833333     74.43333333     74.89166667     74.93333333     74.92500000     75.29166667     75.30000000     75.97500000     76.72500000     78.10000000     77.81666667     77.45000000     77.49166667     77.65000000     78.60833333     79.50000000     79.43333333     78.67500000     78.88333333     77.68333333     77.43333333     76.75833333 
     75.87500000     76.67500000     77.84166667     77.60833333     78.54166667     78.35000000     78.85833333     79.88333333     80.70000000     80.86666667     81.88333333     81.09166667     81.74166667     82.86666667     83.10833333     82.85000000     83.31666667     83.75833333     83.77500000     84.30833333     83.98333333     84.63333333     84.21666667     84.10833333     84.44166667 
     84.98333333     86.31666667     86.39166667     86.81666667     88.73333333     88.67500000     88.62500000     88.95833333     89.00000000     88.63333333     88.46666667     88.53333333     88.45833333     88.39166667     88.01666667     87.65000000     87.56666667     88.63333333     88.80000000     89.89166667     89.50833333     89.70000000     90.18333333     90.00000000     89.12500000 
     89.77500000     90.78333333     92.48333333     93.10833333     94.31666667     95.49166667     95.72500000     96.78333333     96.41666667     97.32500000     97.88333333     97.78333333     98.67500000     99.29166667     98.45000000     99.03333333     99.54166667     99.99166667    100.21666667    100.95833333    101.70833333    101.71666667    102.11666667    102.01666667    101.18333333 
    100.78333333    102.70000000    102.57500000    104.38333333    105.13333333    104.94166667    104.65000000    104.89166667    106.08333333    105.95000000    106.54166667    106.86666667    107.57500000    107.42500000    107.68333333    107.99166667    108.04166667    108.95833333    110.10833333    110.60833333    110.45000000    111.25000000    112.19166667    112.50833333    112.00000000 
    111.35000000    113.24166667    114.88333333    115.43333333    116.15833333    116.35833333    116.69166667    116.85833333    117.89166667    118.18333333    118.16666667    118.97500000    119.89166667    119.96666667    120.40000000    121.68333333    123.20000000    123.99166667    124.09166667    123.87500000    123.91666667    123.60000000    123.47500000    123.20000000    122.59166667 
    122.37500000    124.02500000    124.60000000    124.58333333    125.39166667    125.49166667    125.25833333    126.57500000    127.47500000    127.35833333    128.60000000    128.83333333    129.43333333    129.34166667    129.08333333    129.30000000    130.98333333    131.65833333    131.20833333    132.05000000    133.23333333    133.75833333    133.95000000    133.80833333    133.90000000 
    133.93333333    134.60833333    136.22500000    137.34166667    137.54166667    138.61666667    139.66666667    141.00833333    140.67500000    141.57500000    142.30000000    142.90833333    143.55000000    143.70833333    144.07500000    145.80833333    147.07500000    148.40833333    148.69166667    149.05833333    150.00833333    150.35833333    150.26666667    150.80000000    151.05000000 
    152.29166667    152.35833333    152.84166667    153.20833333    153.69166667    155.15833333    155.57500000    155.45833333    156.81666667    157.10000000    158.05000000    158.85833333    159.50833333    160.12500000    160.70000000    161.32500000    162.19166667    162.35000000    163.36666667    163.91666667    163.61666667    164.28333333    163.45833333    164.35000000    163.79166667 
    163.20000000    163.39166667    165.20000000    165.31666667    165.89166667    165.15833333    166.35000000    167.33333333    168.64166667    169.40000000    170.05833333    172.55000000    172.15000000    171.46666667    173.50000000    173.27500000    174.10833333    174.41666667    175.88333333    177.10000000    177.79166667    178.01666667    178.62500000    179.27500000    179.86666667 
    179.44166667    180.71666667    182.68333333    185.20833333    186.81666667    186.28333333    187.89166667    187.87500000    188.52500000    189.32500000    189.79166667    190.50833333    192.04166667    192.40833333    192.80833333    194.29166667    195.95833333    196.55000000    197.11666667    197.43333333    197.53333333    198.40833333    200.11666667    200.05833333    201.07500000 
    201.67500000    202.78333333    204.88333333    205.08333333    206.21666667    206.25833333    206.24166667    206.85833333    208.08333333    208.85000000    209.09166667    208.68333333    208.78333333    210.18333333    211.37500000    211.96666667    212.62500000    213.70833333    214.74166667    215.64166667    216.65000000    218.04166667    219.30833333    220.91666667    220.41666667 
    221.58333333    223.31666667    225.27500000    227.55000000    228.17500000    229.30833333    231.16666667    232.85000000    233.49166667    236.45833333    237.46666667    237.91666667    239.39166667    240.63333333    240.95000000    241.48333333    242.20833333    242.95833333    243.78333333    245.37500000    245.78333333    246.47500000    247.48333333    248.94166667    250.51666667 
    251.31666667    252.11666667    253.65833333    255.68333333    255.48333333    255.96666667    257.57500000    259.35833333    260.36666667    262.05000000    263.24166667    264.98333333    265.76666667    266.78333333    266.71666667    269.28333333    271.06666667    272.33333333    273.35000000    274.20000000    275.69166667    276.80833333    277.70000000    278.40833333    279.12500000 
    279.55833333    280.92500000    282.27500000    284.25000000    286.15833333    288.98333333    291.86666667    293.93333333    295.88333333    296.27500000    297.71666667    299.44166667    301.27500000    303.99166667    305.40833333    306.30000000    308.92500000    309.25000000    310.22500000    311.55000000    313.66666667    315.10833333    315.60833333    317.02500000    316.00833333 
    319.16666667    320.79166667    324.40833333    325.65833333    327.32500000    329.86666667    330.45000000    334.11666667    335.45000000    337.42500000    338.72500000    341.07500000    343.35833333    344.95833333    345.93333333    347.05000000    349.75833333    352.07500000    352.27500000    352.27500000    353.16666667    353.04166667    354.05833333    354.37500000    354.96666667 
    355.87500000    357.07500000    358.96666667    360.77500000    363.15833333    365.36666667    368.19166667    370.63333333    372.30833333    373.94166667    375.05000000    376.60000000    377.40833333    378.79166667    380.54166667    382.46666667    384.45000000    385.42500000    386.37500000    387.52500000    389.91666667    391.68333333    393.56666667    394.35000000    396.28333333 
    396.37500000    399.34166667    401.40000000    404.41666667    406.08333333    407.95833333    410.60833333    411.58333333    413.32500000    414.83333333    416.21666667    417.42500000    419.09166667    421.35000000    423.46666667    426.10000000    429.20000000    430.41666667    431.10000000    431.95000000    433.84166667    434.79166667    437.07500000    438.94166667    441.82500000 
    442.36666667    445.39166667    446.51666667    450.57500000    452.09166667    454.31666667    457.18333333    458.41666667    458.96666667    461.25000000    462.36666667    464.36666667    467.04166667    469.67500000    472.28333333    476.06666667    477.85833333    480.98333333    483.06666667    486.65833333    488.45000000    491.04166667    491.58333333    493.29166667    496.40833333 
    497.54166667    501.25833333    504.04166667    507.03333333    509.27500000    511.68333333    514.00833333    515.05000000    516.35000000    518.21666667    519.97500000    522.45833333    525.15000000    527.71666667    530.52500000    532.80000000    535.45833333    537.30833333    540.17500000    542.34166667    544.20000000    546.25833333    549.63333333    551.15833333    552.38333333 
    553.16666667    558.84166667    560.81666667    562.62500000    567.39166667    570.80000000    574.05000000    577.81666667    580.71666667    584.42500000    588.09166667    591.30000000    594.55833333    597.59166667    600.10833333    603.85000000    607.45000000    609.44166667    612.83333333    616.84166667    619.33333333    622.72500000    623.70833333    625.88333333    628.66666667 
    629.72500000    633.88333333    637.30833333    641.30000000    646.11666667    649.57500000    653.64166667    657.52500000    659.57500000    662.82500000    666.01666667    669.19166667    672.67500000    677.18333333    680.95000000    683.80833333    686.90833333    688.89166667    692.03333333    696.55000000    698.75000000    702.35000000    705.52500000    709.20000000    711.47500000 
