      0.00000000      3.45000000      6.35833333      7.25000000      8.35000000      8.67500000      8.68333333      9.35833333      9.71666667      9.28333333 
      9.46666667      9.31666667      9.75833333     10.01666667     10.10000000      9.92500000      9.92500000      9.75000000     10.44166667     10.80000000 
     10.61666667     11.29166667     10.81666667     11.00833333     11.27500000     11.56666667     11.19166667     10.72500000     11.60833333     11.71666667 
     11.66666667     11.79166667     12.92500000     12.91666667     12.89166667     12.26666667     11.88333333     12.25833333     12.71666667     11.98333333 
     11.76666667     12.73333333     13.05000000     13.49166667     13.40833333     13.43333333     13.58333333     13.49166667     12.90000000     13.16666667 
     13.35000000     14.02500000     13.87500000     14.14166667     14.15000000     14.50833333     14.70833333     14.81666667     14.47500000     14.78333333 
     14.47500000     14.79166667     15.50000000     15.69166667     15.95000000     16.57500000     16.84166667     16.35000000     16.05833333     16.95000000 
     16.33333333     17.25000000     17.49166667     18.06666667     17.86666667     17.25000000     18.41666667     17.96666667     18.03333333     18.52500000 
     18.83333333     18.56666667     18.90833333     19.81666667     19.97500000     19.85000000     19.72500000     19.54166667     19.17500000     18.16666667 
     18.55833333     19.92500000     20.72500000     21.60000000     21.53333333     20.78333333     21.78333333     21.12500000     20.83333333     21.04166667 
     21.47500000     21.99166667     22.06666667     22.69166667     22.44166667     23.65833333     23.01666667     23.40833333     23.15000000     23.23333333 
     23.69166667     23.83333333     24.50833333     26.20833333     27.35000000     26.25833333     27.15833333     27.50833333     27.63333333     27.09166667 
     27.11666667     27.78333333     28.21666667     28.24166667     28.60833333     29.01666667     29.59166667     30.38333333     30.33333333     30.27500000 
     30.60000000     30.90833333     31.66666667     30.50833333     31.75000000     31.67500000     31.29166667     32.61666667     32.11666667     33.30833333 
     32.97500000     34.17500000     33.81666667     34.44166667     35.75000000     36.78333333     37.38333333     37.87500000     36.35833333     36.45000000 
     36.55000000     37.97500000     39.17500000     39.74166667     40.24166667     38.77500000     39.39166667     39.23333333     39.67500000     40.19166667 
     40.66666667     41.89166667     43.58333333     44.11666667     44.35833333     44.40000000     43.60000000     43.90000000     45.49166667     46.81666667 
     47.40000000     48.12500000     47.25833333     48.45000000     49.50833333     49.35000000     49.35833333     48.26666667     48.76666667     49.08333333 
     50.35000000     52.04166667     53.87500000     54.89166667     54.86666667     54.97500000     55.33333333     56.69166667     57.69166667     56.41666667 
     56.83333333     57.50000000     59.23333333     59.92500000     60.85000000     61.79166667     63.40000000     64.65000000     66.27500000     65.28333333 
     63.94166667     65.13333333     67.60833333     68.20833333     70.00833333     70.96666667     71.80833333     71.70833333     71.85000000     73.30000000 
     74.74166667     76.47500000     77.07500000     77.66666667     78.17500000     79.13333333     80.55000000     80.10000000     80.58333333     81.80833333 
     81.07500000     83.57500000     84.08333333     86.86666667     89.03333333     89.75000000     89.57500000     92.11666667     93.03333333     93.71666667 
     93.86666667     96.00000000     97.90833333     98.60000000     99.54166667    101.01666667    101.22500000    102.22500000    103.26666667    103.95000000 
    105.37500000    107.25833333    109.98333333    114.05833333    114.60000000    116.06666667    116.38333333    118.27500000    120.09166667    121.50000000 
    122.30000000    123.80833333    124.85000000    125.95000000    129.16666667    131.75833333    133.66666667    135.39166667    135.93333333    136.99166667 
    140.50000000    142.34166667    144.93333333    147.40833333    149.55833333    150.43333333    153.07500000    154.91666667    156.10000000    158.03333333 
    159.41666667    161.89166667    164.10000000    164.96666667    167.80833333    169.19166667    170.98333333    174.05833333    177.05833333    181.47500000 
    180.90000000    185.10833333    189.67500000    193.19166667    195.37500000    197.10833333    200.26666667    201.36666667    204.60833333    205.72500000 
    209.35833333    209.65000000    214.35833333    218.19166667    222.49166667    226.27500000    229.38333333    229.88333333    230.74166667    235.05000000 
    236.55000000    238.39166667    242.47500000    246.30000000    250.52500000    252.99166667    256.68333333    261.01666667    265.58333333    269.17500000 
    273.14166667    277.58333333    279.56666667    283.90833333    289.88333333    293.77500000    297.95000000    302.66666667    304.79166667    308.90833333 
    311.74166667    316.70000000    320.42500000    324.76666667    328.85833333    334.39166667    337.16666667    344.51666667    346.81666667    352.47500000 
    356.35000000    361.73333333    367.40000000    373.70000000    379.55833333    387.20833333    392.60833333    397.01666667    402.80833333    408.68333333 
    414.49166667    419.29166667    426.95000000    435.04166667    443.14166667    449.77500000    456.95833333    462.43333333    465.98333333    473.23333333 
    478.05000000    488.20000000    496.08333333    503.31666667    508.43333333    511.78333333    517.14166667    524.78333333    534.83333333    540.79166667 
    545.61666667    554.30833333    563.91666667    572.54166667    578.67500000    586.21666667    596.59166667    605.45833333    614.64166667    621.26666667 
    627.90000000    640.35000000    649.85000000    658.50000000    668.31666667    676.70000000    686.01666667    696.07500000    705.31666667    713.50000000 
    721.92500000    731.25000000    739.59166667    751.35833333    761.82500000    769.77500000    779.37500000    789.57500000    799.03333333    807.78333333 
    816.40833333    829.90000000    843.15833333    854.09166667    864.10000000    879.50833333    891.13333333    903.60000000    913.29166667    921.97500000 
    930.20000000    943.29166667    957.59166667    968.58333333    982.68333333    993.33333333   1005.90833333   1015.26666667   1029.27500000   1039.33333333 
   1053.30000000   1067.20000000   1080.31666667   1095.85000000   1107.80000000   1122.44166667   1135.36666667   1148.20833333   1163.65000000   1176.65000000 
   1189.18333333   1208.65833333   1224.21666667   1240.64166667   1254.67500000   1272.09166667   1287.81666667   1302.34166667   1314.09166667   1328.22500000 
   1342.98333333   1360.75833333   1376.42500000   1395.85833333   1410.82500000   1425.32500000   1437.52500000   1458.45000000   1473.19166667   1491.35000000 
   1506.28333333   1523.87500000   1541.64166667   1559.29166667   1576.76666667   1594.48333333   1611.43333333   1626.40833333   1640.40833333   1654.12500000 
   1667.11666667   1686.35833333   1705.95000000   1720.99166667   1739.71666667   1756.17500000   1776.59166667   1790.25833333   1807.16666667   1821.17500000 
   1838.26666667   1862.31666667   1878.65833333   1896.59166667   1911.40000000   1928.55000000   1946.79166667   1961.25833333   1977.38333333   1994.06666667 
   2008.29166667   2027.22500000   2045.17500000   2065.51666667   2080.25000000   2100.15833333   2110.78333333   2126.70000000   2145.83333333   2160.68333333 
   2175.37500000   2192.71666667   2212.15000000   2228.22500000   2249.20000000   2266.85833333   2286.05833333   2303.55833333   2317.22500000   2333.81666667 
   2350.00833333   2369.89166667   2387.15833333   2404.82500000   2422.21666667   2440.71666667   2461.22500000   2475.72500000   2493.18333333   2510.02500000 
