      0.00000000     76.16666667     87.30000000     89.07500000     91.50833333     94.20833333     93.83333333     94.69166667     95.72500000     93.98333333 
     95.81666667     95.60000000     97.80000000     99.00000000     98.55833333     97.78333333     96.80833333     99.43333333     99.63333333     98.69166667 
    100.21666667    100.95833333    102.56666667    102.12500000    101.69166667    102.13333333    104.46666667    102.39166667    102.00833333    104.62500000 
    105.34166667    105.61666667    109.90833333    108.39166667    108.25833333    107.94166667    107.04166667    106.73333333    105.43333333    105.34166667 
    105.43333333    108.60833333    108.33333333    111.81666667    112.38333333    111.43333333    112.19166667    111.55000000    110.89166667    109.55833333 
    111.60833333    115.02500000    113.80833333    114.73333333    113.89166667    113.21666667    116.01666667    115.30000000    114.80833333    114.33333333 
    113.40000000    117.51666667    119.50000000    119.62500000    119.66666667    119.86666667    121.04166667    121.07500000    118.13333333    122.16666667 
    119.25833333    123.86666667    123.75000000    126.08333333    126.10000000    122.85000000    125.97500000    124.14166667    124.70000000    126.79166667 
    128.35000000    128.77500000    128.83333333    130.20833333    130.57500000    131.84166667    131.95833333    131.34166667    131.85000000    128.29166667 
    127.99166667    134.68333333    137.40833333    138.48333333    137.02500000    138.81666667    137.40833333    136.41666667    136.85000000    137.34166667 
    136.75000000    140.98333333    138.54166667    141.37500000    141.76666667    143.49166667    140.93333333    142.50000000    142.54166667    142.70000000 
    142.80833333    145.90833333    146.87500000    151.25833333    152.73333333    150.40833333    150.55000000    152.14166667    154.45833333    154.76666667 
    153.14166667    154.83333333    156.51666667    155.32500000    156.28333333    157.58333333    158.43333333    160.30000000    161.90000000    160.52500000 
    162.51666667    165.60000000    166.30000000    164.20833333    168.30000000    168.17500000    166.92500000    169.26666667    168.71666667    170.06666667 
    169.20000000    173.42500000    172.23333333    174.80000000    174.49166667    176.40833333    178.31666667    177.15000000    176.47500000    176.65833333 
    178.67500000    183.30000000    185.43333333    186.46666667    187.89166667    184.92500000    182.33333333    184.30000000    184.72500000    186.59166667 
    189.09166667    191.18333333    194.25000000    197.14166667    196.68333333    199.20833333    198.11666667    196.53333333    200.35833333    200.98333333 
    202.39166667    205.81666667    207.99166667    207.42500000    208.23333333    209.24166667    208.15833333    207.25000000    206.13333333    208.60833333 
    213.99166667    214.55000000    218.72500000    220.80833333    221.25833333    220.30000000    223.15000000    224.49166667    225.07500000    224.23333333 
    223.10000000    228.50000000    232.25000000    230.85000000    233.19166667    236.22500000    239.80000000    240.45833333    243.28333333    240.99166667 
    237.43333333    241.81666667    248.55833333    249.67500000    252.25833333    253.60833333    255.61666667    257.07500000    258.11666667    260.00833333 
    261.65833333    266.62500000    266.31666667    269.46666667    271.02500000    271.00000000    271.46666667    270.83333333    273.00000000    272.40000000 
    274.86666667    281.05000000    279.85833333    284.66666667    289.50833333    290.81666667    293.67500000    296.65833333    297.32500000    299.33333333 
    297.63333333    304.04166667    305.48333333    307.65833333    309.89166667    313.40000000    312.76666667    313.59166667    316.25833333    316.26666667 
    319.49166667    326.75833333    331.42500000    335.87500000    337.97500000    339.20000000    340.13333333    342.42500000    345.95000000    348.11666667 
    348.53333333    351.25833333    358.18333333    360.42500000    363.85000000    367.62500000    370.85833333    373.98333333    376.58333333    378.23333333 
    383.59166667    384.74166667    391.54166667    395.50833333    399.20000000    399.54166667    404.39166667    406.72500000    409.30833333    412.84166667 
    413.84166667    418.20000000    422.72500000    425.83333333    429.35833333    430.40000000    436.17500000    437.82500000    441.30000000    446.95833333 
    447.19166667    454.52500000    462.71666667    466.62500000    470.45000000    473.55000000    478.18333333    481.34166667    485.35833333    486.55000000 
    489.90000000    499.86666667    504.66666667    509.76666667    514.92500000    521.32500000    525.18333333    525.40000000    527.40833333    533.08333333 
    537.34166667    541.55000000    546.24166667    551.37500000    557.60000000    559.52500000    565.05833333    571.59166667    579.11666667    586.39166667 
    587.90833333    597.20000000    602.40833333    608.55000000    618.32500000    622.86666667    628.85833333    633.75000000    639.18333333    644.82500000 
    647.66666667    653.18333333    660.60833333    666.60833333    673.50000000    678.89166667    684.56666667    695.02500000    697.53333333    703.15000000 
    707.33333333    719.28333333    727.71666667    737.26666667    745.85000000    755.58333333    761.20000000    769.39166667    776.61666667    783.35000000 
    787.88333333    798.51666667    807.99166667    817.24166667    824.60833333    835.94166667    841.97500000    849.99166667    857.45833333    864.97500000 
    871.31666667    883.73333333    894.40000000    902.98333333    910.90000000    917.67500000    926.14166667    934.02500000    942.61666667    949.34166667 
    953.15000000    968.40000000    980.50000000    993.03333333   1001.15000000   1010.20833333   1024.80833333   1035.09166667   1047.28333333   1056.40833333 
   1063.69166667   1078.02500000   1090.41666667   1103.71666667   1114.60833333   1124.58333333   1134.76666667   1144.79166667   1155.95833333   1164.60833333 
   1173.50833333   1186.75000000   1198.96666667   1210.95000000   1224.44166667   1234.22500000   1243.78333333   1257.14166667   1269.48333333   1279.32500000 
   1289.55000000   1305.56666667   1319.81666667   1333.78333333   1346.98333333   1361.40833333   1374.27500000   1386.37500000   1399.37500000   1411.76666667 
   1420.25000000   1435.89166667   1450.00000000   1464.09166667   1479.73333333   1491.35000000   1506.70833333   1517.96666667   1530.86666667   1543.31666667 
   1558.97500000   1575.34166667   1590.13333333   1606.09166667   1621.34166667   1637.74166667   1652.97500000   1666.58333333   1680.97500000   1697.25000000 
   1711.00833333   1730.67500000   1747.68333333   1766.79166667   1783.56666667   1800.03333333   1816.79166667   1828.51666667   1845.11666667   1862.35000000 
   1877.39166667   1894.94166667   1909.73333333   1927.72500000   1945.85833333   1961.70000000   1974.79166667   1993.05000000   2009.84166667   2026.62500000 
   2044.08333333   2061.17500000   2080.45833333   2100.16666667   2116.32500000   2132.84166667   2152.20833333   2167.75833333   2181.29166667   2197.79166667 
   2211.49166667   2229.83333333   2249.43333333   2266.78333333   2280.68333333   2297.38333333   2316.40833333   2331.54166667   2347.04166667   2362.62500000 
   2378.56666667   2400.01666667   2416.95833333   2432.56666667   2447.87500000   2463.99166667   2482.05000000   2495.02500000   2510.95833333   2527.66666667 
   2540.81666667   2558.95833333   2574.50833333   2592.45833333   2609.59166667   2626.16666667   2639.74166667   2657.31666667   2671.36666667   2687.19166667 
   2699.73333333   2716.37500000   2732.70000000   2748.13333333   2766.36666667   2782.24166667   2799.27500000   2812.00833333   2827.98333333   2841.35000000 
   2859.04166667   2874.82500000   2890.52500000   2906.23333333   2922.85833333   2938.61666667   2954.15000000   2969.61666667   2984.73333333   2996.41666667 
   3010.38333333   3027.86666667   3040.81666667   3055.86666667   3071.20833333   3085.53333333   3101.55000000   3115.00000000   3126.94166667   3140.80000000 
   3152.66666667   3167.99166667   3183.62500000   3198.48333333   3211.35000000   3223.51666667   3235.00833333   3247.44166667   3257.34166667   3271.00833333 
   3281.35833333   3296.25000000   3306.74166667   3320.01666667   3333.37500000   3345.05833333   3354.25000000   3365.29166667   3378.72500000   3389.91666667 
   3400.67500000   3411.56666667   3422.28333333   3433.07500000   3444.12500000   3455.15833333   3464.83333333   3476.20000000   3486.76666667   3497.54166667 
   3507.30833333   3518.49166667   3531.00000000   3541.08333333   3551.09166667   3560.13333333   3569.85833333   3578.61666667   3586.55000000   3595.17500000 
   3604.26666667   3612.18333333   3622.25833333   3630.38333333   3639.10833333   3647.45000000   3653.65833333   3661.55833333   3668.60833333   3676.35833333 
   3683.26666667   3691.43333333   3698.28333333   3705.27500000   3713.85000000   3718.64166667   3726.81666667   3732.46666667   3739.21666667   3744.98333333 
   3750.65833333   3758.50833333   3764.41666667   3769.91666667   3777.42500000   3782.21666667   3788.85000000   3792.74166667   3798.40000000   3804.10833333 
   3809.86666667   3816.49166667   3820.91666667   3826.74166667   3831.92500000   3837.02500000   3843.13333333   3847.70000000   3852.63333333   3855.93333333 
   3860.02500000   3864.25833333   3867.28333333   3871.75833333   3876.55833333   3881.00000000   3884.62500000   3888.24166667   3892.12500000   3896.15833333 
   3899.33333333   3902.47500000   3906.51666667   3910.19166667   3913.48333333   3916.90000000   3919.30833333   3921.99166667   3925.47500000   3927.34166667 
   3929.68333333   3932.80000000   3935.80833333   3938.60833333   3941.33333333   3943.97500000   3945.72500000   3948.61666667   3951.15000000   3952.95000000 
   3954.55833333   3957.32500000   3960.30000000   3962.38333333   3965.15833333   3966.89166667   3969.34166667   3970.37500000   3971.85833333   3973.50000000 
   3974.57500000   3977.85000000   3980.04166667   3982.04166667   3983.56666667   3984.62500000   3986.61666667   3988.04166667   3990.44166667   3991.10000000 
   3992.68333333   3993.66666667   3994.82500000   3997.34166667   3998.64166667   4000.00000000   4000.65000000   4002.23333333   4002.97500000   4003.82500000 
