 -3.07576602E+02 -4.23091922E+02 -2.99582173E+02 -3.66768802E+02 -2.93426184E+02 -3.64122563E+02 -2.85710306E+02 -3.74818942E+02 -3.20139276E+02 -2.83676880E+02 -2.69025070E+02 -3.59860724E+02 -3.11420613E+02 -3.36545961E+02 -3.33621170E+02 -3.45849582E+02 -3.94846797E+02 -2.98718663E+02 -3.60584958E+02 -3.77047354E+02 -3.23704735E+02 -2.73732591E+02 -3.40334262E+02 -3.85710306E+02 -2.84484680E+02 -2.65961003E+02 -3.16350975E+02 -2.62924791E+02 -2.97632312E+02 -3.38802228E+02 -3.49303621E+02 -3.22479109E+02 -3.04902507E+02 -2.78802228E+02 -2.73175487E+02 -3.23983287E+02 -3.95069638E+02 -3.29136490E+02 -3.35236769E+02 -4.66963788E+02 -2.92395543E+02 -2.51086351E+02 -3.70974930E+02 -3.62757660E+02 -2.79916435E+02 -2.70389972E+02 -3.11504178E+02 -4.19275766E+02 -3.05403900E+02 -3.29136490E+02 -2.99805014E+02 -2.80640669E+02 -3.17242340E+02 -2.33816156E+02 -3.80835655E+02 -3.70891365E+02 -3.44540390E+02 -2.72590529E+02 -3.20139276E+02 -3.55487465E+02 -2.97353760E+02 -3.27019499E+02 -2.76044568E+02 -3.37938719E+02 -3.06267409E+02 -4.13649025E+02 -3.41922006E+02 -3.66685237E+02 -4.11782730E+02 -3.78300836E+02 -3.07298050E+02 -3.98774373E+02 -3.65208914E+02 -3.63899721E+02 -3.48022284E+02 -3.86657382E+02 -2.77799443E+02 -4.19164345E+02 -3.80612813E+02 -3.45041783E+02 -3.01253482E+02 -4.18300836E+02 -3.06768802E+02 -3.36963788E+02 -2.82228412E+02 -3.22033426E+02 -3.92172702E+02 -2.58495822E+02 -2.87688022E+02 -3.10417827E+02 -3.05403900E+02 -3.28774373E+02 -2.55515320E+02 -3.50334262E+02 -3.76935933E+02 -3.81699164E+02 -3.70752089E+02 -3.80417827E+02 -3.07437326E+02 -2.96183844E+02 -3.63064067E+02 -3.53537604E+02 -3.36462396E+02 -3.41114206E+02 -3.26016713E+02 -3.91810585E+02 -2.80947075E+02 -3.09610028E+02 -3.16573816E+02 -3.34986072E+02 -2.97186630E+02 -3.16824513E+02 -4.15710306E+02 -3.32061281E+02 -2.93481894E+02 -4.18384401E+02 -2.91086351E+02 -3.64373259E+02 -3.22674095E+02 -2.88913649E+02 
 -6.51955307E+01  1.08603352E+02 -5.54748603E+01  5.78770950E+01 -4.74860335E+00 -5.11731844E+01 -4.94972067E+01 -1.48044693E+01 -6.87709497E+01 -7.97765363E+01 -6.56983240E+01 -1.08435754E+02 -5.98324022E+01 -1.00000000E+01 -2.32960894E+01 -4.18994413E+01  7.12290503E+01 -8.72625698E+01  8.56983240E+01 -1.34078212E+00  8.37988827E-01 -7.42458101E+01  2.00558659E+01  3.85474860E+01 -2.22905028E+01 -1.17821229E+02 -4.69273743E+01 -1.13407821E+02 -4.33519553E+01  3.65363128E+01  4.71508380E+01 -9.66480447E+01  1.47486034E+01 -1.19944134E+02 -3.17318436E+01 -8.64245810E+01  2.74301676E+01 -4.85474860E+01 -3.29608939E+00  1.48044693E+02 -6.51955307E+01 -1.26201117E+02  6.37988827E+01  1.92178771E+01 -3.70949721E+01 -8.02234637E+01 -4.86033520E+00  1.23463687E+02 -4.33519553E+01 -1.73184358E+00 -5.55865922E+01 -6.24581006E+01 -6.81005587E+01 -1.58044693E+02 -3.41899441E+01  2.98324022E+01  1.32960894E+01 -8.40223464E+01  5.22346369E+01  1.12290503E+01 -4.28491620E+01 -3.48603352E+01 -8.50279330E+01  7.03910615E+00 -9.31284916E+01  1.13910615E+02  2.34636872E+00  5.02234637E+01  2.79329609E+01 -3.91061453E+00 -4.85474860E+01  4.78770950E+01 -2.23463687E-01  6.78212291E+01 -1.58659218E+01  6.22346369E+01 -5.62569832E+01  8.76536313E+01  7.29608939E+01  6.85474860E+01 -3.85474860E+01  1.06480447E+02  1.64804469E+01  2.04469274E+01 -1.23240223E+02 -5.35195531E+01  4.75418994E+01 -6.60893855E+01 -6.62569832E+01 -1.68715084E+01 -7.56983240E+01 -1.27932961E+01 -5.63687151E+01  7.13407821E+01  6.00558659E+01  7.31843575E+00  1.89944134E+00  3.51396648E+01 -2.54748603E+01  5.20111732E+01  5.03910615E+01 -8.46368715E+01 -1.91061453E+01  6.59217877E+00  3.25139665E+01  6.63128492E+01 -8.95530726E+01  1.22346369E+01 -5.82122905E+01 -2.00558659E+01 -2.66480447E+01  4.52513966E+00  1.80446927E+01 -7.59776536E+00 -1.65921788E+01  2.27932961E+01  1.17318436E+01  1.03128492E+02 -7.03910615E+00 -5.02793296E+01 
 -6.04201681E+01 -3.97478992E+01  2.94397759E+01 -7.69747899E+01 -4.03921569E+01  9.82913165E+01 -1.82633053E+01  1.54341737E+01 -4.56862745E+01  6.65546218E+01 -1.50420168E+01  1.29551821E+02 -3.11484594E+01  4.93837535E+01 -2.68907563E+00  3.16526611E+00 -1.23249300E+01  7.73109244E+00 -8.07563025E+01 -2.12605042E+01 -8.74229692E+01  8.12324930E-01 -1.42212885E+02  7.26050420E+01 -7.24369748E+01  6.05042017E+01 -2.09243697E+01  3.54061625E+01  4.62184874E+00 -1.98599440E+01 -5.28291317E+01  4.04481793E+01 -2.99719888E+01  1.42577031E+01 -7.15686275E+01  1.05966387E+02  8.08403361E+01  8.16246499E+01  3.56582633E+01  3.69747899E+00  6.61904762E+01  4.77310924E+01 -9.92436975E+01  9.07563025E+00 -1.78711485E+01 -1.57703081E+01 -1.17086835E+01 -7.76750700E+01  1.25490196E+01  9.69187675E+00 -3.36134454E+00 -2.26330532E+01  9.04761905E+00 -2.92997199E+01  2.80392157E+01 -1.03641457E+00 -1.42577031E+01 -6.64145658E+01 -8.26890756E+01 -2.96918768E+00 -1.07815126E+02  2.38375350E+01  2.86834734E+01 -7.12605042E+01 -3.00560224E+01 -5.33053221E+01 -2.68907563E+00 -9.27731092E+01 -2.05602241E+01  5.19327731E+01  1.90476190E+01  4.20168067E-01  6.98319328E+01 -8.18767507E+01 -4.85434174E+01  1.12885154E+01 -9.42577031E+01 -8.31932773E+00  3.55742297E+00 -9.66386555E+00 -8.46498599E+01  6.80112045E+01 -6.74509804E+01 -2.44257703E+01  1.40336134E+01  3.53501401E+01  2.11764706E+01 -2.23249300E+01  2.23529412E+01 -4.91596639E+01  5.49019608E+00 -1.84593838E+01 -6.62745098E+01 -4.35294118E+01 -5.31372549E+01  6.90476190E+01 -1.68067227E+00 -3.87114846E+01 -8.83753501E+01 -1.82801120E+02 -1.01960784E+01  4.22689076E+01 -1.15322129E+02 -9.82633053E+01 -1.12156863E+02 -5.03361345E+01  2.68347339E+01 -2.96918768E+01 -4.31372549E+01 -3.95518207E+01 -2.46498599E+01 -4.09803922E+01  5.71428571E+01 -1.51540616E+01 -3.58543417E+00 -1.62745098E+01 -3.39215686E+01 -7.92156863E+01 -9.46218487E+01 -8.99159664E+00 
  5.94382022E+01 -4.64044944E+01 -4.78651685E+01  7.98876404E+01  4.95505618E+01  2.75280899E+01  2.30337079E+01  3.33707865E+01  9.04494382E+01 -6.83146067E+01 -5.95505618E+01  1.57303371E+00  1.35955056E+01 -5.53932584E+01  7.97752809E+00  6.89887640E+01 -9.03370787E+01 -1.16853933E+01  3.24719101E+01  1.77528090E+01  7.56179775E+01  3.56179775E+01  1.10000000E+02 -1.25168539E+02  4.75280899E+01 -4.95505618E+01  8.57303371E+01 -3.00000000E+01 -5.44943820E+01  5.61797753E-01  4.46067416E+01  2.25842697E+01 -2.57303371E+01  3.70786517E+00  2.16853933E+01 -1.19101124E+01 -1.28988764E+02 -7.11235955E+01 -8.68539326E+01 -1.77528090E+01 -2.58426966E+00 -3.97752809E+01  4.96629213E+01 -1.74157303E+01 -5.46067416E+01  7.42696629E+01  1.60674157E+01 -2.92134831E+00 -6.96629213E+00 -3.28089888E+01  6.20224719E+01 -3.65168539E+01  1.02471910E+02  6.31460674E+01  4.05617978E+01 -6.46067416E+01  6.77528090E+01  1.04831461E+02 -6.28089888E+01  2.03370787E+01  9.86516854E+01 -7.97752809E+01 -2.83146067E+01  3.13483146E+01  1.14606742E+01 -9.21348315E+00 -2.60674157E+01 -4.89887640E+01 -1.53932584E+01 -1.93258427E+01 -3.02247191E+01 -1.16853933E+01 -4.41573034E+01  3.84269663E+01  4.43820225E+01 -1.31573034E+02  3.75280899E+01 -3.37078652E+00 -4.98876404E+01 -8.02247191E+01  7.65168539E+01 -1.41348315E+02  2.51685393E+01 -1.96629213E+01  9.98876404E+01 -1.89887640E+01 -5.24719101E+01  5.50561798E+00 -8.08988764E+00  8.47191011E+01  3.77528090E+01 -4.57303371E+01 -3.04494382E+01 -1.66292135E+01  4.11235955E+01 -2.80898876E+00 -1.80898876E+01  9.55056180E+01 -1.93258427E+01  2.47191011E+01 -4.80898876E+01  2.52808989E+01  6.82022472E+01  1.26516854E+02  1.09101124E+02  4.71910112E+00 -9.66292135E+01 -1.61797753E+01  6.50561798E+01  2.29213483E+01 -2.28089888E+01 -3.80898876E+01 -9.00000000E+01  3.51685393E+01 -1.06292135E+02  9.83146067E+01  1.01123596E+00 -1.00786517E+02  4.42696629E+01 -2.61797753E+01 
 -3.79436620E+01  5.83661972E+01  6.43380282E+01 -9.56056338E+01  9.85915493E+00 -1.05915493E+02 -7.23943662E+01  3.92676056E+01  1.21126761E+00  2.41971831E+01  3.88732394E+00  7.04225352E-01  5.63380282E+00 -8.29577465E+01 -9.47887324E+01 -8.55211268E+01  9.49014085E+01  4.50422535E+01 -1.11549296E+01  6.11549296E+01 -6.97183099E+01 -7.08450704E+01 -2.78873239E+01  4.51549296E+01 -8.53521127E+00 -4.60281690E+01 -9.35211268E+01  4.30140845E+01  2.11830986E+01 -4.76901408E+01 -5.72394366E+01  2.87323944E+00 -3.41126761E+01 -2.04788732E+01 -8.61971831E+00 -4.14366197E+01  3.70140845E+01 -5.54929577E+00  3.34647887E+01 -1.23070423E+02 -1.42338028E+02 -1.84507042E+01 -2.73802817E+01 -3.74647887E+00 -1.71830986E+00 -1.13211268E+02 -1.34309859E+02 -3.17746479E+01 -8.87323944E+00  2.33802817E+00 -1.12281690E+02  5.98873239E+01 -6.00000000E+01  1.25915493E+01  1.07042254E+00  6.77746479E+01 -1.38845070E+02 -6.94929577E+01  3.29577465E+01 -4.62253521E+01 -4.54084507E+01  8.42253521E+00 -8.50704225E+00 -7.49295775E+01  5.06478873E+01  6.20000000E+01  1.95492958E+01  1.72422535E+02  3.47042254E+01 -2.80000000E+01 -7.21126761E+00  1.67323944E+01 -7.76056338E+01 -7.91267606E+01 -9.75492958E+01  4.69577465E+01  1.14366197E+01 -3.71830986E+01 -4.82535211E+01 -7.93802817E+01 -3.23098592E+01 -2.44507042E+01 -3.48450704E+01 -6.18591549E+01 -4.01971831E+01 -3.76056338E+01 -3.49014085E+01 -4.16056338E+01 -5.40281690E+01 -9.96619718E+01  9.69014085E+00  1.76619718E+01  7.38309859E+01 -6.14084507E+01 -7.28450704E+01 -4.04507042E+01 -4.47323944E+01 -1.26366197E+02  1.08309859E+02 -1.45915493E+01  1.05633803E+01  8.02816901E+00  2.17746479E+01 -6.29859155E+01 -6.40845070E+01 -2.11267606E+01  7.98309859E+01 -3.23943662E+01 -6.77183099E+01 -3.78873239E+01  5.87605634E+01  1.11830986E+01  5.80563380E+01  3.54366197E+01  6.72957746E+01 -4.68732394E+01 -8.87887324E+01  1.41014085E+02  1.91549296E+00  9.88732394E+00 
  9.02824859E+01 -8.44067797E+01 -1.30000000E+02  5.98870056E+00 -1.09378531E+02  3.80225989E+01  5.98870056E+01 -9.57627119E+01 -3.80225989E+01 -4.22033898E+01 -3.50847458E+01 -1.21073446E+02 -9.29943503E+01  1.58192090E+01  2.25988701E+01 -2.72881356E+01 -2.82485876E+01 -6.08474576E+01 -1.90395480E+01  1.14689266E+01 -2.38418079E+01  1.12994350E+01 -3.71186441E+01 -2.95480226E+01 -8.05649718E+01  6.36723164E+01  1.70621469E+01 -6.71751412E+01 -8.76271186E+01 -4.74576271E+00 -8.45197740E+01 -2.49717514E+01  6.67231638E+01  2.40112994E+01  5.42372881E+00  9.93785311E+01  1.19209040E+01 -4.59887006E+01 -3.78531073E+00  5.88700565E+01  5.19209040E+01 -3.67231638E+00 -6.55367232E+00 -2.43502825E+01  5.01129944E+01  9.40112994E+01  4.63276836E+01  3.71186441E+01 -4.23728814E+01 -2.69491525E+01  1.09604520E+01 -3.41242938E+01 -5.99435028E+01  3.28813559E+01  3.96610169E+01 -7.71186441E+01  2.26553672E+01  3.25423729E+01 -1.16949153E+01 -8.87005650E+00 -2.35028249E+01 -3.37288136E+01  7.06214689E+01  1.26723164E+02  1.00000000E+01 -6.29378531E+01 -1.36723164E+01 -5.83615819E+01  4.89830508E+01  3.03954802E+01 -2.74576271E+01 -7.46327684E+01 -6.94915254E+00  1.24858757E+01  6.90960452E+01 -2.25423729E+01  3.15819209E+01  2.00564972E+01  4.19774011E+01  4.79661017E+01 -2.67231638E+01  2.05649718E+01  9.54802260E+00  4.56497175E+01  1.55367232E+01  5.61581921E+01  6.51412429E+01  5.09039548E+01  5.98870056E+00 -5.59322034E+00 -7.89830508E+01 -1.84745763E+01 -5.58757062E+01  7.36723164E+01  1.62711864E+01  6.32203390E+01  4.40677966E+00  6.80225989E+01 -6.88135593E+01  4.50847458E+01 -3.10169492E+01 -9.37853107E+00  1.27683616E+01  6.77966102E-01 -6.48022599E+01  7.36723164E+01 -6.44067797E+00  4.58757062E+01  3.72316384E+01  1.22033898E+01 -6.09604520E+01 -1.41242938E+01  1.70056497E+01 -8.61581921E+01  4.92090395E+01 -4.02824859E+01  6.51412429E+01 -1.20395480E+02 -6.94915254E+00  4.16384181E+01 
 -9.06515581E+01  3.84985836E+01  3.38526912E+01  1.36827195E+01  8.81019830E+00 -1.15467422E+02 -2.79886686E+01  2.51274788E+01  1.57790368E+01 -7.39376771E+00 -9.31161473E+01  8.34560907E+01  1.27960340E+02  3.60056657E+01  2.46742210E+01  8.17280453E+01 -6.16430595E+01 -7.64872521E-01  4.84419263E+00 -9.32294618E+01  3.55524079E+01 -1.11869688E+02  4.29745042E+01  4.75354108E+01  3.72237960E+01  1.61473088E+01 -1.03909348E+02  2.06798867E+01 -4.11331445E+01 -2.40793201E+01  4.81586402E+00  7.24929178E+01 -7.00849858E+01 -1.16147309E+01 -6.31728045E+00 -7.77053824E+01 -9.22379603E+01  5.33994334E+01  2.27478754E+01 -5.62039660E+01 -4.53824363E+01 -5.01416431E+00 -3.59206799E+01  7.61756374E+01 -5.79036827E+01 -1.13739377E+02  4.56373938E+01 -8.07365439E+00  8.53824363E+01 -6.65722380E+01 -6.54957507E+01  1.10764873E+01  3.55240793E+01 -7.40226629E+01 -6.16713881E+01  6.45892351E+00  2.97450425E+01 -4.93201133E+01  4.25779037E+01 -5.85835694E+01 -1.09886686E+02  4.00566572E+01 -1.13172805E+02 -8.98583569E+01 -1.23796034E+01  9.63172805E+00  4.53824363E+01 -3.88101983E+01 -3.19546742E+01 -9.29178470E+00  3.53541076E+01  1.07988669E+02  1.71388102E+01  4.39943343E+01  2.41926346E+01  9.12181303E+00  1.90084986E+01 -2.27195467E+01  2.43626062E+00  5.25212465E+01 -7.83286119E+01  5.57790368E+01 -3.80169972E+01  2.92351275E+01 -7.99716714E+01 -4.58356941E+01 -8.23512748E+01 -3.42776204E+01  4.88385269E+01  2.01983003E+01  2.64872521E+01  4.24362606E+01  1.76203966E+01 -1.16770538E+02  6.03399433E+00 -4.10481586E+01  2.73654391E+01 -9.11898017E+01 -6.12747875E+01 -3.40226629E+01  7.12464589E+01 -2.02266289E+01 -9.55240793E+01  6.26062323E+00 -6.06232295E+01 -6.25495751E+01 -5.82152975E+01 -3.24929178E+01 -3.45325779E+01 -2.60339943E+01  4.39093484E+00 -2.32294618E+00 -5.86685552E+01 -7.01133144E+01 -8.70254958E+01  4.49858357E+01 -1.57223796E+01  1.71671388E+01  6.34560907E+00 -1.29886686E+02 
  3.13636364E+01 -4.54545455E-01  4.38636364E+01 -3.63636364E+00 -5.18181818E+01  4.84090909E+01 -3.18181818E+01 -7.81818182E+01 -7.84090909E+01  2.13636364E+01  4.93181818E+01 -1.77272727E+01 -8.61363636E+01  7.04545455E+00 -9.56818182E+01 -2.43181818E+01 -2.70454545E+01  3.43181818E+01 -1.09545455E+02  2.27272727E-01  1.93181818E+01  1.14318182E+02 -1.39545455E+02 -1.65909091E+01 -7.50000000E+01 -3.38636364E+01  5.11363636E+01 -1.00454545E+02  1.03863636E+02  7.72727273E+00  5.63636364E+01 -8.34090909E+01  1.20454545E+01 -4.79545455E+01 -9.61363636E+01  3.18181818E+00  2.45454545E+01 -9.25000000E+01 -1.24090909E+02  6.81818182E-01 -4.25000000E+01 -3.95454545E+01 -5.20454545E+01 -1.83863636E+02 -2.95454545E+01  6.77272727E+01 -5.68181818E+01 -8.61363636E+01 -7.34090909E+01  6.81818182E-01  9.70454545E+01 -6.72727273E+01  7.04545455E+00 -7.72727273E+01 -5.43181818E+01  2.84090909E+01 -7.65909091E+01  2.45454545E+01 -1.31590909E+02  2.09090909E+01  1.15909091E+02 -1.15909091E+01 -2.52272727E+01  2.43181818E+01 -2.09090909E+01 -9.13636364E+01 -1.88181818E+02 -3.18181818E+01 -8.11363636E+01 -1.03409091E+02 -1.54545455E+01 -7.38636364E+01  8.25000000E+01 -5.70454545E+01  2.27272727E+00 -2.18181818E+01 -1.04545455E+01 -6.20454545E+01  1.04545455E+01  4.54545455E-01  3.13636364E+01 -9.88636364E+01 -4.79545455E+01 -7.68181818E+01  1.02272727E+01 -7.31818182E+01  9.54545455E+00 -4.86363636E+01 -2.77272727E+01 -1.22727273E+01 -7.72727273E+01  5.72727273E+01 -7.40909091E+01  2.93181818E+01 -3.93181818E+01 -1.38409091E+02  5.77272727E+01  6.13636364E+01 -3.06818182E+01 -6.34090909E+01 -1.22272727E+02 -4.88636364E+01 -2.09090909E+01 -6.81818182E+00  1.30000000E+02 -9.22727273E+01  2.59090909E+01  3.09090909E+01 -1.05000000E+02  7.04545455E+00  2.54545455E+01  4.77272727E+01  1.56818182E+01  5.77272727E+01 -7.95454545E+01 -8.31818182E+01 -1.07727273E+02 -1.95454545E+01 -4.47727273E+01  5.38636364E+01 
 -4.01424501E+01 -3.28490028E+01 -2.30199430E+01  8.97435897E+01  1.04843305E+01  9.94017094E+01  1.92022792E+01  6.69800570E+01  5.80911681E+01 -4.74074074E+01  4.07407407E+01 -6.76923077E+01  3.12535613E+01 -4.98005698E+01  1.52763533E+02 -6.04558405E+01  1.05185185E+02 -7.08262108E+01  9.09971510E+01 -1.04700855E+02 -1.53846154E+01 -4.31339031E+01  1.19230769E+02 -4.90028490E+00  4.98860399E+01 -9.34472934E+01  6.71509972E+01  8.82051282E+01 -3.59829060E+01 -1.59544160E+00 -5.62678063E+01  1.66666667E+01 -9.93447293E+01  4.66381766E+01  1.15042735E+02  2.08831909E+01 -1.86894587E+01  5.15954416E+01  4.17094017E+01 -3.59259259E+01  2.70085470E+01 -2.25925926E+01  6.15669516E+01  1.00769231E+02 -1.77777778E+01 -1.72165242E+02 -1.26438746E+02  1.54985755E+01  2.31908832E+01  1.32193732E+01 -2.06267806E+01 -5.04843305E+01 -8.50997151E+01  5.86324786E+01  3.18233618E+01  2.00854701E+01  4.99715100E+01 -9.14529915E+00  6.33903134E+01 -1.87749288E+01 -4.44729345E+01 -1.87464387E+01  1.56695157E+01 -4.10256410E+00  2.36467236E+01  4.32763533E+01  2.31908832E+01 -7.46723647E+01 -4.27350427E-01  3.49287749E+01 -9.28205128E+01 -1.22507123E+00 -7.37891738E+01  3.18233618E+01 -2.84615385E+01  1.13874644E+02 -1.47635328E+02 -2.38176638E+01 -1.00883191E+02 -4.86894587E+01  4.08831909E+01  3.35327635E+01  5.91452991E+01 -4.69230769E+01  1.41025641E+01  8.74928775E+01 -1.60968661E+01  4.15099715E+01 -7.62393162E+01 -3.03418803E+01  5.20797721E+01 -2.09515670E+02  5.72079772E+01  3.89173789E+01  4.40740741E+01 -3.50712251E+01 -1.08062678E+02  1.74358974E+01  7.45299145E+01  1.29857550E+02  6.22222222E+01 -1.62678063E+01  7.35327635E+01 -2.07122507E+01  1.46438746E+01 -3.30484330E+00 -1.30484330E+01 -3.09971510E+01  1.42991453E+02 -3.00854701E+01 -1.18091168E+02 -1.49857550E+01 -5.69800570E+01 -4.44729345E+01  2.84045584E+01  8.21937322E+01  1.04045584E+02  3.79487179E+01  5.29914530E+00 -6.37037037E+01 
 -6.75428571E+01  3.71428571E+01 -1.12742857E+02 -9.85142857E+01 -2.96000000E+01 -2.18400000E+02 -1.49771429E+02 -4.57142857E+01 -5.25714286E+01 -7.98285714E+01  2.49714286E+01  2.51428571E+01 -8.85714286E+01  1.88000000E+01 -1.46285714E+02  3.92000000E+01 -8.02285714E+01  4.32571429E+01 -6.28000000E+01  1.24114286E+02 -8.86857143E+01 -1.41714286E+01 -1.12171429E+02 -5.38857143E+01 -7.21142857E+01  3.22857143E+01  1.77714286E+01 -2.33142857E+01 -3.10285714E+01  4.78285714E+01  3.95428571E+01 -4.45714286E+01  3.25142857E+01 -6.22285714E+01 -7.81714286E+01 -1.52571429E+01 -5.52000000E+01 -4.12571429E+01  2.89142857E+01  4.14857143E+01 -1.52000000E+01 -3.88571429E+01 -1.18857143E+02 -1.04171429E+02  2.35428571E+01  1.43028571E+02  1.29771429E+02 -1.17942857E+02 -1.54971429E+02  6.17142857E+00 -2.08571429E+01  5.02857143E+00  7.01714286E+01 -5.93714286E+01 -2.85714286E-01 -7.69714286E+01 -3.14857143E+01 -4.79428571E+01  1.74285714E+01 -1.73142857E+01 -4.58857143E+01  1.89142857E+01 -4.44571429E+01 -5.14285714E+00 -4.93142857E+01 -2.81142857E+01  1.08628571E+02  9.20571429E+01  3.42857143E+01  4.70857143E+01  2.49714286E+01 -1.02057143E+02 -2.55428571E+01 -6.45714286E+00 -8.56571429E+01 -7.94857143E+01  1.23600000E+02 -5.89142857E+01  5.10285714E+01 -5.45714286E+01 -9.88571429E+01  1.30285714E+01 -5.98857143E+01  5.85142857E+01 -2.12000000E+01 -1.14285714E+02  3.10285714E+01 -6.94857143E+01  4.01714286E+01 -1.98857143E+01 -9.28000000E+01  1.39142857E+02  1.44000000E+01 -7.09714286E+01 -3.88571429E+01  1.02114286E+02  8.68000000E+01 -6.07428571E+01 -1.58857143E+01 -2.21142857E+02 -1.46857143E+01  6.44571429E+01  1.60571429E+01 -2.09714286E+01 -1.02285714E+02  8.60571429E+01  4.65714286E+01 -1.00114286E+02 -1.02628571E+02  4.20571429E+01  1.60000000E+00 -6.23428571E+01  8.41142857E+01  4.32571429E+01  6.52000000E+01 -8.54285714E+01 -1.36057143E+02 -1.03771429E+02 -8.62857143E+01  5.50857143E+01 
