 -6.42463267E+03 -6.42655433E+03 -6.42816167E+03 -6.42855567E+03 -6.43020400E+03 -6.43090833E+03 -6.43247967E+03 -6.43240000E+03 -6.43325500E+03 -6.43380167E+03 
 -6.43321400E+03 -6.43451900E+03 -6.43469600E+03 -6.43643967E+03 -6.43752800E+03 -6.43780500E+03 -6.43788233E+03 -6.43914600E+03 -6.44024933E+03 -6.44132633E+03 
 -6.44216133E+03 -6.44418533E+03 -6.44578233E+03 -6.44578333E+03 -6.44526767E+03 -6.44671133E+03 -6.44707400E+03 -6.44802233E+03 -6.44691200E+03 -6.44782533E+03 
 -6.44866767E+03 -6.44965333E+03 -6.44937300E+03 -6.45002533E+03 -6.45143333E+03 -6.45162733E+03 -6.45098833E+03 -6.45189867E+03 -6.45279400E+03 -6.45419700E+03 
 -6.45336367E+03 -6.45453567E+03 -6.45544367E+03 -6.45778167E+03 -6.45881033E+03 -6.45926767E+03 -6.45911767E+03 -6.45914400E+03 -6.46057667E+03 -6.46239400E+03 
 -6.46175767E+03 -6.46292733E+03 -6.46397033E+03 -6.46299433E+03 -6.46367333E+03 -6.46456467E+03 -6.46509900E+03 -6.46707300E+03 -6.46743800E+03 -6.46703667E+03 
 -6.46798900E+03 -6.46839467E+03 -6.46832033E+03 -6.46960900E+03 -6.47081300E+03 -6.47062033E+03 -6.47089600E+03 -6.47106900E+03 -6.47046900E+03 -6.47030600E+03 
 -6.47038000E+03 -6.47179367E+03 -6.47359433E+03 -6.47378467E+03 -6.47409500E+03 -6.47462967E+03 -6.47482267E+03 -6.47627000E+03 -6.47598000E+03 -6.47644533E+03 
 -6.47762233E+03 -6.47703467E+03 -6.47769367E+03 -6.47902933E+03 -6.47932967E+03 -6.47946500E+03 -6.48024767E+03 -6.48101067E+03 -6.48107633E+03 -6.48190867E+03 
 -6.48124833E+03 -6.48217000E+03 -6.48211833E+03 -6.48379067E+03 -6.48409533E+03 -6.48366633E+03 -6.48430967E+03 -6.48423400E+03 -6.48459267E+03 -6.48470100E+03 
 -6.48513433E+03 -6.48516400E+03 -6.48548133E+03 -6.48504533E+03 -6.48412600E+03 -6.48378833E+03 -6.48425033E+03 -6.48383167E+03 -6.48473967E+03 -6.48499100E+03 
 -6.48500433E+03 -6.48423900E+03 -6.48443633E+03 -6.48387700E+03 -6.48427467E+03 -6.48446633E+03 -6.48396100E+03 -6.48400700E+03 -6.48362367E+03 -6.48355033E+03 
 -6.48378033E+03 -6.48366933E+03 -6.48210333E+03 -6.48226467E+03 -6.48123233E+03 -6.48151867E+03 -6.48054067E+03 -6.48046967E+03 -6.47917433E+03 -6.47993367E+03 
 -6.48091767E+03 -6.48020900E+03 -6.47968133E+03 -6.47773533E+03 -6.47786733E+03 -6.47874600E+03 -6.47891967E+03 -6.47788333E+03 -6.47873400E+03 -6.47721167E+03 
 -6.47766467E+03 -6.47735933E+03 -6.47592633E+03 -6.47599867E+03 -6.47552400E+03 -6.47444900E+03 -6.47495633E+03 -6.47466633E+03 -6.47441900E+03 -6.47392933E+03 
 -6.47345767E+03 -6.47129767E+03 -6.47027867E+03 -6.47080467E+03 -6.47033933E+03 -6.46960700E+03 -6.46976167E+03 -6.46999600E+03 -6.46887867E+03 -6.46825167E+03 
 -6.46809300E+03 -6.46777067E+03 -6.46700300E+03 -6.46593667E+03 -6.46562367E+03 -6.46531800E+03 -6.46482633E+03 -6.46480900E+03 -6.46461667E+03 -6.46414700E+03 
 -6.46336233E+03 -6.46212467E+03 -6.46071500E+03 -6.46079333E+03 -6.46059467E+03 -6.46006367E+03 -6.45935100E+03 -6.45927367E+03 -6.45871367E+03 -6.45759767E+03 
 -6.45692267E+03 -6.45631200E+03 -6.45655200E+03 -6.45565233E+03 -6.45493100E+03 -6.45553333E+03 -6.45597700E+03 -6.45499200E+03 -6.45319200E+03 -6.45401467E+03 
 -6.45200800E+03 -6.45161900E+03 -6.44958233E+03 -6.44975467E+03 -6.44899033E+03 -6.44911800E+03 -6.44784233E+03 -6.44728800E+03 -6.44602900E+03 -6.44529033E+03 
 -6.44506167E+03 -6.44262533E+03 -6.44285833E+03 -6.44146967E+03 -6.44110500E+03 -6.44223267E+03 -6.44118233E+03 -6.44002767E+03 -6.44009100E+03 -6.43839900E+03 
 -6.43821033E+03 -6.43566867E+03 -6.43554800E+03 -6.43331467E+03 -6.43417433E+03 -6.43352300E+03 -6.43266833E+03 -6.43248700E+03 -6.43264667E+03 -6.43315733E+03 
 -6.43322867E+03 -6.43159100E+03 -6.43080333E+03 -6.42983300E+03 -6.42935500E+03 -6.42814967E+03 -6.42794733E+03 -6.42744667E+03 -6.42627467E+03 -6.42716700E+03 
 -6.42667333E+03 -6.42534333E+03 -6.42399000E+03 -6.42334400E+03 -6.42180867E+03 -6.41984767E+03 -6.41956267E+03 -6.41785467E+03 -6.41763800E+03 -6.41759667E+03 
 -6.41682033E+03 -6.41622967E+03 -6.41512333E+03 -6.41365033E+03 -6.41151667E+03 -6.41134367E+03 -6.40946033E+03 -6.40957733E+03 -6.40899300E+03 -6.40864900E+03 
 -6.40868500E+03 -6.40684533E+03 -6.40673500E+03 -6.40525033E+03 -6.40264500E+03 -6.40117667E+03 -6.40028833E+03 -6.39674133E+03 -6.39705067E+03 -6.39651167E+03 
 -6.39563000E+03 -6.39553567E+03 -6.39522233E+03 -6.39442633E+03 -6.39262200E+03 -6.39214533E+03 -6.39113000E+03 -6.38885267E+03 -6.38782367E+03 -6.38673967E+03 
 -6.38666200E+03 -6.38347700E+03 -6.38153367E+03 -6.37901467E+03 -6.37890800E+03 -6.37622033E+03 -6.37593167E+03 -6.37348100E+03 -6.37180600E+03 -6.36999067E+03 
 -6.36825300E+03 -6.36618733E+03 -6.36397100E+03 -6.36224833E+03 -6.36079133E+03 -6.35906567E+03 -6.35771233E+03 -6.35511033E+03 -6.35425300E+03 -6.35347267E+03 
 -6.35135900E+03 -6.34896333E+03 -6.34695000E+03 -6.34459433E+03 -6.34305267E+03 -6.34145067E+03 -6.34171767E+03 -6.34015567E+03 -6.33792333E+03 -6.33752367E+03 
 -6.33541633E+03 -6.33311767E+03 -6.32958433E+03 -6.32672200E+03 -6.32441000E+03 -6.32231100E+03 -6.32104800E+03 -6.31870167E+03 -6.31825767E+03 -6.31748600E+03 
 -6.31544967E+03 -6.31153133E+03 -6.30986967E+03 -6.30746433E+03 -6.30560300E+03 -6.30318767E+03 -6.29967200E+03 -6.29770233E+03 -6.29536033E+03 -6.29532967E+03 
 -6.29297700E+03 -6.29088967E+03 -6.28968233E+03 -6.28749733E+03 -6.28515567E+03 -6.28432467E+03 -6.28188133E+03 -6.27672200E+03 -6.27535333E+03 -6.27241633E+03 
 -6.26840333E+03 -6.26434067E+03 -6.26518433E+03 -6.26144800E+03 -6.25770733E+03 -6.25502200E+03 -6.25132867E+03 -6.24781567E+03 -6.24418733E+03 -6.24320700E+03 
 -6.24165300E+03 -6.23776667E+03 -6.23326100E+03 -6.23054733E+03 -6.22635300E+03 -6.22481633E+03 -6.22090233E+03 -6.21778433E+03 -6.21438000E+03 -6.21354367E+03 
 -6.21121867E+03 -6.20409967E+03 -6.19971167E+03 -6.19764133E+03 -6.19397600E+03 -6.19154700E+03 -6.18809267E+03 -6.18292633E+03 -6.18073733E+03 -6.17693600E+03 
 -6.17343867E+03 -6.16855400E+03 -6.16609367E+03 -6.16283133E+03 -6.15905533E+03 -6.15584800E+03 -6.15113300E+03 -6.14784600E+03 -6.14494433E+03 -6.13984900E+03 
 -6.13775033E+03 -6.13107067E+03 -6.12572800E+03 -6.11725300E+03 -6.11319967E+03 -6.10806600E+03 -6.10484700E+03 -6.09894733E+03 -6.09487933E+03 -6.08992067E+03 
 -6.08613300E+03 -6.07843067E+03 -6.07502567E+03 -6.07035433E+03 -6.06572800E+03 -6.06009600E+03 -6.05367900E+03 -6.05006833E+03 -6.04370067E+03 -6.03720467E+03 
 -6.03316233E+03 -6.02792700E+03 -6.02200200E+03 -6.01568467E+03 -6.01178867E+03 -6.00674700E+03 -6.00280633E+03 -5.99747533E+03 -5.99305933E+03 -5.98782467E+03 
 -5.98199767E+03 -5.97349133E+03 -5.96579600E+03 -5.95713800E+03 -5.95035333E+03 -5.94375167E+03 -5.93576933E+03 -5.93186133E+03 -5.92371533E+03 -5.91934300E+03 
 -5.91417000E+03 -5.90588800E+03 -5.89573167E+03 -5.88793500E+03 -5.88013967E+03 -5.87385167E+03 -5.86914233E+03 -5.86050767E+03 -5.85567067E+03 -5.84753200E+03 
 -5.83974567E+03 -5.82814533E+03 -5.81814133E+03 -5.81028933E+03 -5.80063267E+03 -5.78581467E+03 -5.77781200E+03 -5.76673533E+03 -5.75812567E+03 -5.74800500E+03 
 -5.73864467E+03 -5.72815167E+03 -5.71556733E+03 -5.70344033E+03 -5.69350033E+03 -5.68406767E+03 -5.67191033E+03 -5.65977333E+03 -5.65048133E+03 -5.64057133E+03 
 -5.63015700E+03 -5.61754300E+03 -5.60568633E+03 -5.59389533E+03 -5.58465100E+03 -5.57277767E+03 -5.55946667E+03 -5.54901300E+03 -5.54013700E+03 -5.52356567E+03 
 -5.51437633E+03 -5.49976433E+03 -5.48494333E+03 -5.47007333E+03 -5.45864333E+03 -5.44946700E+03 -5.43574767E+03 -5.42360600E+03 -5.41138233E+03 -5.39677433E+03 
 -5.38553633E+03 -5.36942600E+03 -5.35610767E+03 -5.33712833E+03 -5.32109867E+03 -5.30516100E+03 -5.28281300E+03 -5.26685133E+03 -5.24942333E+03 -5.23908467E+03 
 -5.22413367E+03 -5.20605633E+03 -5.18971167E+03 -5.17290433E+03 -5.15205233E+03 -5.13885600E+03 -5.11810667E+03 -5.09905433E+03 -5.07814367E+03 -5.05808633E+03 
 -5.04511500E+03 -5.02023833E+03 -4.99876133E+03 -4.97706867E+03 -4.95564233E+03 -4.93438767E+03 -4.91278500E+03 -4.89327700E+03 -4.87339733E+03 -4.85454533E+03 
 -4.83392300E+03 -4.80947867E+03 -4.78362667E+03 -4.76475367E+03 -4.73774367E+03 -4.71373000E+03 -4.68973333E+03 -4.67267133E+03 -4.65144467E+03 -4.63175700E+03 
 -4.60996833E+03 -4.58177867E+03 -4.55619700E+03 -4.53096500E+03 -4.50565000E+03 -4.47940467E+03 -4.45450200E+03 -4.42720733E+03 -4.40429133E+03 -4.38300600E+03 
 -4.35912100E+03 -4.32978500E+03 -4.30099733E+03 -4.26601600E+03 -4.23855500E+03 -4.20715067E+03 -4.18100533E+03 -4.15274200E+03 -4.12534900E+03 -4.09740533E+03 
 -4.07428300E+03 -4.03780967E+03 -4.00603333E+03 -3.97306967E+03 -3.94087267E+03 -3.91291467E+03 -3.87976600E+03 -3.85141500E+03 -3.82131000E+03 -3.79144133E+03 
 -3.76089667E+03 -3.72274400E+03 -3.68467167E+03 -3.64905600E+03 -3.61861133E+03 -3.58386000E+03 -3.55466500E+03 -3.52165933E+03 -3.49046067E+03 -3.45636167E+03 
 -3.42570733E+03 -3.38873300E+03 -3.35531300E+03 -3.32547167E+03 -3.29095067E+03 -3.25598033E+03 -3.22280100E+03 -3.19097667E+03 -3.15624633E+03 -3.12250733E+03 
 -3.08538400E+03 -3.04494600E+03 -3.00906133E+03 -2.96809900E+03 -2.93783367E+03 -2.90170233E+03 -2.86949633E+03 -2.83739833E+03 -2.80524367E+03 -2.76899033E+03 
 -2.73989233E+03 -2.69979900E+03 -2.65834600E+03 -2.62155300E+03 -2.58305500E+03 -2.54505100E+03 -2.50752767E+03 -2.47270467E+03 -2.43993500E+03 -2.40610400E+03 
 -2.37524100E+03 -2.33855033E+03 -2.29852833E+03 -2.25912633E+03 -2.22171600E+03 -2.19336600E+03 -2.15867333E+03 -2.12503167E+03 -2.09200367E+03 -2.05884133E+03 
 -2.02846133E+03 -1.99268833E+03 -1.95963167E+03 -1.92726333E+03 -1.89057533E+03 -1.85828433E+03 -1.82615867E+03 -1.79650967E+03 -1.76748700E+03 -1.73960933E+03 
 -1.70950300E+03 -1.67290467E+03 -1.64130133E+03 -1.61114833E+03 -1.58156333E+03 -1.55334067E+03 -1.52313267E+03 -1.49689967E+03 -1.47156233E+03 -1.44743100E+03 
 -1.42770600E+03 -1.39165800E+03 -1.36518700E+03 -1.33603867E+03 -1.31076600E+03 -1.28972733E+03 -1.26307833E+03 -1.23896133E+03 -1.21614967E+03 -1.19618233E+03 
 -1.17785967E+03 -1.15046067E+03 -1.12906033E+03 -1.10805133E+03 -1.08652533E+03 -1.06530400E+03 -1.04342567E+03 -1.02399167E+03 -1.00350933E+03 -9.88374000E+02 
 -9.69550667E+02 -9.49063667E+02 -9.31410667E+02 -9.13694667E+02 -8.99881667E+02 -8.78808000E+02 -8.62172000E+02 -8.47436333E+02 -8.29603667E+02 -8.15922333E+02 
 -8.06053333E+02 -7.85170000E+02 -7.68200333E+02 -7.56161333E+02 -7.42471667E+02 -7.29704333E+02 -7.16005333E+02 -7.00433000E+02 -6.90322667E+02 -6.84951667E+02 
 -6.75130000E+02 -6.59045333E+02 -6.46104333E+02 -6.37914333E+02 -6.24549667E+02 -6.10787000E+02 -5.99666667E+02 -5.93589333E+02 -5.84951667E+02 -5.80078667E+02 
 -5.69517333E+02 -5.54716667E+02 -5.45138000E+02 -5.37884333E+02 -5.32973333E+02 -5.24335667E+02 -5.15066000E+02 -5.09471333E+02 -5.06758667E+02 -5.05422333E+02 
 -5.00009667E+02 -4.91137333E+02 -4.84039667E+02 -4.72924333E+02 -4.63340000E+02 -4.55795000E+02 -4.53362333E+02 -4.49146667E+02 -4.46430000E+02 -4.39312667E+02 
