 -1.14513333E+01 -1.26403333E+01 -1.20876667E+01 -1.17956667E+01 -1.17240000E+01 -1.15763333E+01 -1.21096667E+01 -1.21983333E+01 -1.26390000E+01 -1.22080000E+01 
 -1.21783333E+01 -1.19620000E+01 -1.18086667E+01 -1.22440000E+01 -1.23523333E+01 -1.28080000E+01 -1.23850000E+01 -1.26616667E+01 -1.23320000E+01 -1.28740000E+01 
 -1.32763333E+01 -1.32226667E+01 -1.30936667E+01 -1.27213333E+01 -1.36310000E+01 -1.41113333E+01 -1.37083333E+01 -1.46656667E+01 -1.36306667E+01 -1.35350000E+01 
 -1.39226667E+01 -1.42166667E+01 -1.51576667E+01 -1.51676667E+01 -1.53380000E+01 -1.58533333E+01 -1.52160000E+01 -1.55286667E+01 -1.58076667E+01 -1.54926667E+01 
 -1.52650000E+01 -1.52026667E+01 -1.59050000E+01 -1.56080000E+01 -1.52806667E+01 -1.60193333E+01 -1.56253333E+01 -1.51340000E+01 -1.64876667E+01 -1.66426667E+01 
 -1.57323333E+01 -1.68273333E+01 -1.65950000E+01 -1.59480000E+01 -1.67943333E+01 -1.68226667E+01 -1.66596667E+01 -1.73476667E+01 -1.73256667E+01 -1.82276667E+01 
 -1.80860000E+01 -1.92593333E+01 -1.90860000E+01 -1.97290000E+01 -1.90750000E+01 -1.88566667E+01 -1.93216667E+01 -1.91090000E+01 -1.91206667E+01 -1.96013333E+01 
 -2.01070000E+01 -2.04440000E+01 -2.07776667E+01 -2.05750000E+01 -2.07740000E+01 -2.04553333E+01 -2.07326667E+01 -2.11633333E+01 -2.07366667E+01 -2.10863333E+01 
 -2.03626667E+01 -2.09816667E+01 -2.09613333E+01 -2.03676667E+01 -2.05253333E+01 -2.08650000E+01 -2.18140000E+01 -2.13966667E+01 -2.10156667E+01 -2.15210000E+01 
 -2.17613333E+01 -2.10490000E+01 -2.15103333E+01 -2.22480000E+01 -2.28376667E+01 -2.32536667E+01 -2.46546667E+01 -2.40810000E+01 -2.42246667E+01 -2.34303333E+01 
 -2.26016667E+01 -2.28776667E+01 -2.32406667E+01 -2.34533333E+01 -2.38353333E+01 -2.46190000E+01 -2.39083333E+01 -2.41346667E+01 -2.39826667E+01 -2.32300000E+01 
 -2.31106667E+01 -2.35333333E+01 -2.41330000E+01 -2.43870000E+01 -2.45313333E+01 -2.41006667E+01 -2.48480000E+01 -2.51780000E+01 -2.43366667E+01 -2.51103333E+01 
 -2.46753333E+01 -2.39486667E+01 -2.53770000E+01 -2.52013333E+01 -2.62356667E+01 -2.57130000E+01 -2.53083333E+01 -2.56293333E+01 -2.57970000E+01 -2.67376667E+01 
 -2.72040000E+01 -2.78726667E+01 -2.83383333E+01 -2.85286667E+01 -2.92320000E+01 -2.95243333E+01 -3.00163333E+01 -3.06320000E+01 -2.98533333E+01 -3.04823333E+01 
 -2.99250000E+01 -3.09316667E+01 -3.18570000E+01 -3.16486667E+01 -3.19330000E+01 -3.29316667E+01 -3.36046667E+01 -3.44666667E+01 -3.51200000E+01 -3.50746667E+01 
 -3.48893333E+01 -3.48606667E+01 -3.56573333E+01 -3.62003333E+01 -3.57290000E+01 -3.70750000E+01 -3.73370000E+01 -3.73476667E+01 -3.81243333E+01 -3.81843333E+01 
 -3.84470000E+01 -3.98790000E+01 -4.11920000E+01 -4.13880000E+01 -4.14630000E+01 -4.17630000E+01 -4.09126667E+01 -4.15516667E+01 -4.20066667E+01 -4.23833333E+01 
 -4.30966667E+01 -4.46466667E+01 -4.50620000E+01 -4.66080000E+01 -4.62186667E+01 -4.64320000E+01 -4.67156667E+01 -4.70133333E+01 -4.75796667E+01 -4.64143333E+01 
 -4.61203333E+01 -4.69980000E+01 -4.72173333E+01 -4.77530000E+01 -4.80693333E+01 -4.91190000E+01 -4.95096667E+01 -5.10036667E+01 -5.11653333E+01 -5.15463333E+01 
 -5.06146667E+01 -5.17040000E+01 -5.25523333E+01 -5.29563333E+01 -5.26240000E+01 -5.20223333E+01 -5.27100000E+01 -5.30676667E+01 -5.36916667E+01 -5.39303333E+01 
 -5.44113333E+01 -5.44413333E+01 -5.67876667E+01 -5.73600000E+01 -5.77793333E+01 -5.91663333E+01 -6.04360000E+01 -6.12853333E+01 -6.14226667E+01 -6.25126667E+01 
 -6.33026667E+01 -6.46836667E+01 -6.49306667E+01 -6.53540000E+01 -6.60336667E+01 -6.62180000E+01 -6.72000000E+01 -6.73850000E+01 -6.85673333E+01 -6.83900000E+01 
 -6.88313333E+01 -6.88450000E+01 -7.00436667E+01 -7.08210000E+01 -7.06873333E+01 -7.17723333E+01 -7.20306667E+01 -7.23650000E+01 -7.31120000E+01 -7.47286667E+01 
 -7.54493333E+01 -7.57163333E+01 -7.75066667E+01 -7.82546667E+01 -7.93293333E+01 -8.10593333E+01 -8.22213333E+01 -8.26206667E+01 -8.35100000E+01 -8.37106667E+01 
 -8.46580000E+01 -8.61440000E+01 -8.70236667E+01 -8.79746667E+01 -8.88026667E+01 -8.99983333E+01 -9.08150000E+01 -9.24463333E+01 -9.34440000E+01 -9.35993333E+01 
 -9.51970000E+01 -9.59596667E+01 -9.70453333E+01 -9.77646667E+01 -9.87343333E+01 -9.95770000E+01 -1.01296000E+02 -1.03529000E+02 -1.04074000E+02 -1.05425667E+02 
 -1.05881333E+02 -1.07635000E+02 -1.08127667E+02 -1.09337000E+02 -1.10878667E+02 -1.12691000E+02 -1.14815000E+02 -1.15979667E+02 -1.16082667E+02 -1.16424000E+02 
 -1.18113667E+02 -1.18928667E+02 -1.20597000E+02 -1.22795333E+02 -1.23926333E+02 -1.25212333E+02 -1.26288667E+02 -1.27070667E+02 -1.28273000E+02 -1.29419000E+02 
 -1.30865000E+02 -1.32979000E+02 -1.34170333E+02 -1.35787000E+02 -1.37784667E+02 -1.39120000E+02 -1.40719000E+02 -1.41791667E+02 -1.43730333E+02 -1.44558000E+02 
 -1.44660667E+02 -1.46265000E+02 -1.47816000E+02 -1.49443667E+02 -1.50700000E+02 -1.51836667E+02 -1.53176667E+02 -1.53714000E+02 -1.54428333E+02 -1.56152333E+02 
 -1.56459333E+02 -1.57849000E+02 -1.59884000E+02 -1.61510333E+02 -1.61718333E+02 -1.64067333E+02 -1.64642667E+02 -1.66816667E+02 -1.68516667E+02 -1.70062000E+02 
 -1.71222000E+02 -1.72465667E+02 -1.73591333E+02 -1.74575667E+02 -1.76155333E+02 -1.77628667E+02 -1.80105333E+02 -1.82201667E+02 -1.82895667E+02 -1.84993333E+02 
 -1.86568000E+02 -1.88971000E+02 -1.90983000E+02 -1.92860000E+02 -1.93850333E+02 -1.95959333E+02 -1.97594333E+02 -1.99246000E+02 -2.00373333E+02 -2.01857000E+02 
 -2.03783333E+02 -2.05459667E+02 -2.07944333E+02 -2.09449333E+02 -2.11582333E+02 -2.13414333E+02 -2.14961667E+02 -2.17182333E+02 -2.18830333E+02 -2.20408000E+02 
 -2.22497000E+02 -2.24837333E+02 -2.26550333E+02 -2.28151000E+02 -2.29094000E+02 -2.31149667E+02 -2.31277000E+02 -2.32839000E+02 -2.35355667E+02 -2.36517000E+02 
 -2.38454667E+02 -2.40683667E+02 -2.42338333E+02 -2.43690667E+02 -2.44639000E+02 -2.46675000E+02 -2.48303000E+02 -2.49253000E+02 -2.50353667E+02 -2.51924000E+02 
 -2.53284000E+02 -2.54822333E+02 -2.57164667E+02 -2.58755000E+02 -2.60853000E+02 -2.62526667E+02 -2.64187667E+02 -2.65658667E+02 -2.66636000E+02 -2.68675000E+02 
 -2.70566333E+02 -2.71661000E+02 -2.73778667E+02 -2.74839667E+02 -2.76641000E+02 -2.78050667E+02 -2.80110333E+02 -2.80916333E+02 -2.82980333E+02 -2.83534667E+02 
 -2.84990000E+02 -2.87364333E+02 -2.88249667E+02 -2.90524667E+02 -2.92312333E+02 -2.94513333E+02 -2.96252333E+02 -2.98050667E+02 -2.99520333E+02 -3.00942333E+02 
 -3.02815333E+02 -3.03808000E+02 -3.05055000E+02 -3.06532333E+02 -3.07653667E+02 -3.08679000E+02 -3.10228000E+02 -3.11975667E+02 -3.12909333E+02 -3.14379000E+02 
 -3.15297667E+02 -3.16354667E+02 -3.17694333E+02 -3.18995667E+02 -3.20120000E+02 -3.21385667E+02 -3.21870000E+02 -3.22565333E+02 -3.23697333E+02 -3.24439000E+02 
 -3.25410333E+02 -3.26863333E+02 -3.27866333E+02 -3.28695667E+02 -3.29645333E+02 -3.31074667E+02 -3.31733333E+02 -3.32045000E+02 -3.33756667E+02 -3.34547667E+02 
 -3.35739000E+02 -3.37136000E+02 -3.37736667E+02 -3.38853333E+02 -3.39870333E+02 -3.41345333E+02 -3.42015333E+02 -3.42747667E+02 -3.43991000E+02 -3.45246333E+02 
 -3.46361000E+02 -3.47498667E+02 -3.47671000E+02 -3.48758333E+02 -3.49401333E+02 -3.49786667E+02 -3.51379333E+02 -3.51640667E+02 -3.52851000E+02 -3.52803333E+02 
 -3.54570667E+02 -3.55773333E+02 -3.57056333E+02 -3.58778000E+02 -3.59388667E+02 -3.59961667E+02 -3.60444333E+02 -3.61063000E+02 -3.61897333E+02 -3.62920667E+02 
 -3.63636333E+02 -3.64842333E+02 -3.65665333E+02 -3.66178667E+02 -3.67268000E+02 -3.68194000E+02 -3.68237000E+02 -3.68481333E+02 -3.68797000E+02 -3.69413333E+02 
 -3.69867000E+02 -3.70851000E+02 -3.71458333E+02 -3.71876333E+02 -3.72505000E+02 -3.73392667E+02 -3.73608333E+02 -3.73929333E+02 -3.74445667E+02 -3.75310000E+02 
 -3.75451333E+02 -3.75243333E+02 -3.75630000E+02 -3.75983667E+02 -3.76140333E+02 -3.76953333E+02 -3.77463000E+02 -3.77723333E+02 -3.78251667E+02 -3.78779333E+02 
 -3.78647667E+02 -3.79475667E+02 -3.79262000E+02 -3.80003667E+02 -3.80481000E+02 -3.81104333E+02 -3.81638000E+02 -3.81970667E+02 -3.81894667E+02 -3.82278667E+02 
 -3.82843000E+02 -3.83170333E+02 -3.83193000E+02 -3.83927333E+02 -3.83976000E+02 -3.84485000E+02 -3.84728333E+02 -3.84981667E+02 -3.85435667E+02 -3.85630667E+02 
 -3.86072000E+02 -3.86401667E+02 -3.86924667E+02 -3.86956000E+02 -3.87206667E+02 -3.87468667E+02 -3.87629000E+02 -3.88109333E+02 -3.88082000E+02 -3.88354333E+02 
 -3.88039667E+02 -3.88541000E+02 -3.88842000E+02 -3.89222333E+02 -3.89408667E+02 -3.89680333E+02 -3.89888667E+02 -3.90043333E+02 -3.90055667E+02 -3.90871667E+02 
 -3.90890333E+02 -3.91307667E+02 -3.91478333E+02 -3.91769333E+02 -3.91943667E+02 -3.92303333E+02 -3.92787333E+02 -3.92743333E+02 -3.92712000E+02 -3.93377333E+02 
 -3.93494000E+02 -3.93487000E+02 -3.93800000E+02 -3.94065000E+02 -3.94493000E+02 -3.94636000E+02 -3.94738000E+02 -3.94805000E+02 -3.95248333E+02 -3.95410333E+02 
 -3.95494000E+02 -3.95820333E+02 -3.95890000E+02 -3.96261000E+02 -3.96311667E+02 -3.96393000E+02 -3.96292333E+02 -3.96267000E+02 -3.96202333E+02 -3.96405667E+02 
 -3.96696333E+02 -3.96285000E+02 -3.96654667E+02 -3.96658000E+02 -3.96993333E+02 -3.97135667E+02 -3.97328000E+02 -3.97208333E+02 -3.97288667E+02 -3.97570333E+02 
 -3.97836000E+02 -3.97811333E+02 -3.97892333E+02 -3.97908000E+02 -3.98195667E+02 -3.97950000E+02 -3.98307667E+02 -3.97882333E+02 -3.98210667E+02 -3.97954333E+02 
 -3.98381667E+02 -3.98521333E+02 -3.98965000E+02 -3.98877667E+02 -3.98760667E+02 -3.98892667E+02 -3.98909000E+02 -3.99116333E+02 -3.99443667E+02 -3.99226333E+02 
 -3.99526333E+02 -3.99121000E+02 -3.99322333E+02 -3.99172333E+02 -3.99107000E+02 -3.99554000E+02 -3.99628333E+02 -3.99507000E+02 -3.99393000E+02 -3.99231000E+02 
 -3.99393000E+02 -3.99949000E+02 -3.99964667E+02 -4.00029333E+02 -4.00422000E+02 -4.00283667E+02 -4.00410667E+02 -4.00141333E+02 -4.00349000E+02 -4.00509333E+02 
 -4.00767000E+02 -4.00997000E+02 -4.00965667E+02 -4.01219667E+02 -4.01036000E+02 -4.00787333E+02 -4.00939333E+02 -4.01192667E+02 -4.01086333E+02 -4.01356333E+02 
 -4.01185333E+02 -4.01392667E+02 -4.01435333E+02 -4.01349667E+02 -4.01365333E+02 -4.01461000E+02 -4.01325000E+02 -4.01593333E+02 -4.01668667E+02 -4.01809000E+02 
 -4.02000333E+02 -4.01949000E+02 -4.01962333E+02 -4.02022000E+02 -4.02067000E+02 -4.02286333E+02 -4.02232000E+02 -4.02492000E+02 -4.02174333E+02 -4.02210333E+02 
 -4.02404333E+02 -4.02256333E+02 -4.02342667E+02 -4.02554333E+02 -4.02495333E+02 -4.02401667E+02 -4.02175333E+02 -4.02285333E+02 -4.02161000E+02 -4.02475333E+02 
 -4.02307000E+02 -4.02521667E+02 -4.02573000E+02 -4.02870333E+02 -4.02557667E+02 -4.02785000E+02 -4.02741000E+02 -4.02670000E+02 -4.02644667E+02 -4.02789333E+02 
 -4.02468333E+02 -4.02690667E+02 -4.02630333E+02 -4.02989667E+02 -4.02718667E+02 -4.02861667E+02 -4.02824667E+02 -4.02949000E+02 -4.02959667E+02 -4.02889667E+02 
 -4.03118333E+02 -4.03117000E+02 -4.03290333E+02 -4.03195333E+02 -4.03506333E+02 -4.03348000E+02 -4.03367333E+02 -4.03355000E+02 -4.03341333E+02 -4.03347667E+02 
 -4.03306000E+02 -4.03323333E+02 -4.03407667E+02 -4.03615333E+02 -4.03731333E+02 -4.04071667E+02 -4.03818333E+02 -4.03568333E+02 -4.03584667E+02 -4.03578333E+02 
 -4.03838667E+02 -4.03424667E+02 -4.03750000E+02 -4.03800667E+02 -4.03680667E+02 -4.03800000E+02 -4.03716333E+02 -4.03485333E+02 -4.03393000E+02 -4.03720000E+02 
 -4.03745000E+02 -4.03637667E+02 -4.03635333E+02 -4.03418000E+02 -4.03686667E+02 -4.04042000E+02 -4.03734000E+02 -4.03657667E+02 -4.03577000E+02 -4.03475333E+02 
 -4.03773667E+02 -4.03680667E+02 -4.03597333E+02 -4.03662667E+02 -4.03745667E+02 -4.03700667E+02 -4.03449000E+02 -4.03374333E+02 -4.03721000E+02 -4.03872333E+02 
 -4.03563000E+02 -4.03426667E+02 -4.03608667E+02 -4.03559333E+02 -4.03300333E+02 -4.03374333E+02 -4.03356000E+02 -4.03260333E+02 -4.03209667E+02 -4.02984000E+02 
 -4.02827667E+02 -4.02751333E+02 -4.03048000E+02 -4.03074000E+02 -4.02976333E+02 -4.02730000E+02 -4.02755000E+02 -4.02851000E+02 -4.02786000E+02 -4.03047667E+02 
 -4.02866000E+02 -4.02814000E+02 -4.02863000E+02 -4.02578667E+02 -4.02666000E+02 -4.02979333E+02 -4.02845000E+02 -4.03086667E+02 -4.02987333E+02 -4.03044333E+02 
 -4.02809667E+02 -4.02813000E+02 -4.02879667E+02 -4.02666667E+02 -4.02690667E+02 -4.02651333E+02 -4.02809000E+02 -4.02705667E+02 -4.02559333E+02 -4.02542333E+02 
 -4.02297667E+02 -4.02517000E+02 -4.02425333E+02 -4.02363667E+02 -4.02262333E+02 -4.02295000E+02 -4.02341333E+02 -4.02217333E+02 -4.02355333E+02 -4.02243333E+02 
 -4.02323667E+02 -4.02478333E+02 -4.02187333E+02 -4.02333000E+02 -4.01712333E+02 -4.01676333E+02 -4.01577667E+02 -4.01381333E+02 -4.01751000E+02 -4.01489000E+02 
 -4.01557000E+02 -4.01848000E+02 -4.01529000E+02 -4.01501667E+02 -4.01308333E+02 -4.01193000E+02 -4.01175000E+02 -4.01064000E+02 -4.01004333E+02 -4.01237667E+02 
 -4.01314000E+02 -4.01281333E+02 -4.01163667E+02 -4.01166333E+02 -4.00831667E+02 -4.01052333E+02 -4.00755000E+02 -4.00863000E+02 -4.01004333E+02 -4.00557667E+02 
 -4.00777333E+02 -4.00262667E+02 -4.00274667E+02 -3.99614333E+02 -3.99698333E+02 -3.99919333E+02 -3.99641667E+02 -3.99940333E+02 -3.99905000E+02 -3.99794667E+02 
 -3.99395333E+02 -3.99648333E+02 -3.99628667E+02 -3.99573000E+02 -3.98876000E+02 -3.99135000E+02 -3.98989667E+02 -3.99098000E+02 -3.99231667E+02 -3.99410667E+02 
 -3.99237000E+02 -3.99166000E+02 -3.99466333E+02 -3.99233000E+02 -3.99477000E+02 -3.99421000E+02 -3.99278000E+02 -3.98762667E+02 -3.98861000E+02 -3.98677667E+02 
 -3.98875000E+02 -3.98691667E+02 -3.98392333E+02 -3.98523000E+02 -3.98155667E+02 -3.98221000E+02 -3.98192000E+02 -3.97965667E+02 -3.98100000E+02 -3.98015667E+02 
 -3.98147667E+02 -3.97550667E+02 -3.97578667E+02 -3.97481000E+02 -3.97331333E+02 -3.97311333E+02 -3.97300000E+02 -3.97465000E+02 -3.97057333E+02 -3.97187667E+02 
 -3.96878000E+02 -3.96838333E+02 -3.96817000E+02 -3.96342667E+02 -3.96433333E+02 -3.96298667E+02 -3.96233333E+02 -3.96067333E+02 -3.96236333E+02 -3.96120000E+02 
 -3.95958667E+02 -3.96209667E+02 -3.96024000E+02 -3.95669000E+02 -3.95665000E+02 -3.95427333E+02 -3.95211333E+02 -3.95191667E+02 -3.95729667E+02 -3.96025667E+02 
 -3.95798000E+02 -3.96016667E+02 -3.95583667E+02 -3.95815667E+02 -3.95103333E+02 -3.95439000E+02 -3.95004333E+02 -3.95230000E+02 -3.95502000E+02 -3.95410333E+02 
 -3.95294000E+02 -3.94767333E+02 -3.94375000E+02 -3.94522667E+02 -3.94824667E+02 -3.94619333E+02 -3.94202333E+02 -3.94177333E+02 -3.94046000E+02 -3.93388333E+02 
 -3.93414000E+02 -3.93271333E+02 -3.93100000E+02 -3.93043667E+02 -3.92552667E+02 -3.92048667E+02 -3.92114667E+02 -3.91916000E+02 -3.91794667E+02 -3.91616333E+02 
 -3.91521333E+02 -3.91010667E+02 -3.90989667E+02 -3.90836333E+02 -3.90400333E+02 -3.90621333E+02 -3.90533000E+02 -3.90259667E+02 -3.90189667E+02 -3.89939000E+02 
 -3.89438333E+02 -3.88787000E+02 -3.88694000E+02 -3.88720333E+02 -3.88530333E+02 -3.88853667E+02 -3.88291667E+02 -3.88427000E+02 -3.88689333E+02 -3.88676000E+02 
 -3.88443333E+02 -3.88463667E+02 -3.87899000E+02 -3.88012000E+02 -3.88004333E+02 -3.87609333E+02 -3.87477333E+02 -3.86478000E+02 -3.86356000E+02 -3.85801000E+02 
 -3.85365000E+02 -3.84635333E+02 -3.84392000E+02 -3.84340000E+02 -3.83988333E+02 -3.83977000E+02 -3.83582000E+02 -3.83546667E+02 -3.83435333E+02 -3.83758667E+02 
 -3.83115333E+02 -3.83223667E+02 -3.82464000E+02 -3.82391667E+02 -3.82131333E+02 -3.82340667E+02 -3.82261333E+02 -3.82119333E+02 -3.82445000E+02 -3.82555333E+02 
 -3.82140667E+02 -3.82335333E+02 -3.81443333E+02 -3.81156333E+02 -3.80230000E+02 -3.80701333E+02 -3.80570333E+02 -3.80548333E+02 -3.80336667E+02 -3.80290000E+02 
 -3.79744333E+02 -3.79557000E+02 -3.79752667E+02 -3.78759667E+02 -3.78330000E+02 -3.77976000E+02 -3.77967000E+02 -3.77899333E+02 -3.77616000E+02 -3.76828333E+02 
 -3.76582000E+02 -3.76474333E+02 -3.76186667E+02 -3.75063333E+02 -3.74394333E+02 -3.74172667E+02 -3.73714333E+02 -3.73583667E+02 -3.73728333E+02 -3.73703333E+02 
 -3.72663000E+02 -3.72904667E+02 -3.72230333E+02 -3.71584333E+02 -3.71317667E+02 -3.70963333E+02 -3.69991667E+02 -3.69110000E+02 -3.68867667E+02 -3.68922333E+02 
 -3.68464333E+02 -3.67878333E+02 -3.67804667E+02 -3.67195000E+02 -3.66636000E+02 -3.66192667E+02 -3.65123667E+02 -3.64323000E+02 -3.63555667E+02 -3.63218333E+02 
 -3.63342667E+02 -3.62812000E+02 -3.62401333E+02 -3.62147333E+02 -3.61399667E+02 -3.60388000E+02 -3.59825667E+02 -3.58933333E+02 -3.57962000E+02 -3.57790667E+02 
 -3.57203000E+02 -3.56509667E+02 -3.55532667E+02 -3.54841333E+02 -3.54880667E+02 -3.53500667E+02 -3.52987000E+02 -3.52482667E+02 -3.52595667E+02 -3.52309333E+02 
 -3.51673333E+02 -3.51467667E+02 -3.50314000E+02 -3.50218333E+02 -3.49967667E+02 -3.49177333E+02 -3.48832333E+02 -3.48205000E+02 -3.47598333E+02 -3.46661667E+02 
 -3.46665667E+02 -3.46099333E+02 -3.45339667E+02 -3.44789667E+02 -3.44327333E+02 -3.44074000E+02 -3.42788000E+02 -3.41512333E+02 -3.40777333E+02 -3.40619667E+02 
 -3.40076667E+02 -3.38861000E+02 -3.39032667E+02 -3.37769333E+02 -3.36773667E+02 -3.34876333E+02 -3.34878333E+02 -3.34042333E+02 -3.33610000E+02 -3.32265000E+02 
 -3.31295333E+02 -3.30564000E+02 -3.28978667E+02 -3.28317667E+02 -3.27261667E+02 -3.25516333E+02 -3.23837000E+02 -3.23356667E+02 -3.22365000E+02 -3.21363333E+02 
 -3.20043333E+02 -3.18783667E+02 -3.17480000E+02 -3.16118000E+02 -3.14937667E+02 -3.12911667E+02 -3.12199667E+02 -3.13190333E+02 -3.12578667E+02 -3.10857000E+02 
 -3.09192000E+02 -3.07657000E+02 -3.06349667E+02 -3.06030333E+02 -3.04767333E+02 -3.03357333E+02 -3.01372000E+02 -2.99841333E+02 -2.97998667E+02 -2.97492000E+02 
 -2.95683000E+02 -2.94287000E+02 -2.92953667E+02 -2.92299667E+02 -2.90489333E+02 -2.88454000E+02 -2.87064333E+02 -2.85866667E+02 -2.84761333E+02 -2.82831000E+02 
 -2.80944000E+02 -2.79143333E+02 -2.77357333E+02 -2.75222333E+02 -2.73100667E+02 -2.72118000E+02 -2.70205333E+02 -2.67907333E+02 -2.66515000E+02 -2.65743333E+02 
 -2.65283333E+02 -2.62687000E+02 -2.62011333E+02 -2.59635000E+02 -2.57257333E+02 -2.55210333E+02 -2.53723333E+02 -2.52528667E+02 -2.50553000E+02 -2.48602667E+02 
 -2.47388333E+02 -2.44466333E+02 -2.41697000E+02 -2.38542333E+02 -2.38406667E+02 -2.36527667E+02 -2.34464333E+02 -2.33435667E+02 -2.32425667E+02 -2.31853333E+02 
 -2.29935333E+02 -2.27437333E+02 -2.26492000E+02 -2.24593000E+02 -2.22943000E+02 -2.20395000E+02 -2.19749000E+02 -2.17658333E+02 -2.15988333E+02 -2.13193333E+02 
 -2.12526000E+02 -2.09805667E+02 -2.07381333E+02 -2.05073000E+02 -2.02635333E+02 -1.99676333E+02 -1.97627667E+02 -1.96231667E+02 -1.94842333E+02 -1.92955667E+02 
 -1.90833667E+02 -1.87121667E+02 -1.85152667E+02 -1.83498000E+02 -1.80192000E+02 -1.76517333E+02 -1.74685000E+02 -1.73264333E+02 -1.70790333E+02 -1.69479333E+02 
 -1.67304000E+02 -1.65488667E+02 -1.62965333E+02 -1.60824000E+02 -1.58623667E+02 -1.56525000E+02 -1.54762667E+02 -1.52430667E+02 -1.49740000E+02 -1.47258000E+02 
 -1.45832333E+02 -1.43729000E+02 -1.41590000E+02 -1.38426333E+02 -1.36649000E+02 -1.34167000E+02 -1.31985000E+02 -1.31504000E+02 -1.29767000E+02 -1.26682667E+02 
 -1.24186000E+02 -1.22308000E+02 -1.18860333E+02 -1.18032333E+02 -1.16227000E+02 -1.13193667E+02 -1.11584000E+02 -1.08916333E+02 -1.07028667E+02 -1.06522667E+02 
 -1.05217667E+02 -1.04244667E+02 -1.01462333E+02 -1.00565333E+02 -9.88396667E+01 -9.60530000E+01 -9.58486667E+01 -9.41246667E+01 -9.22660000E+01 -9.11980000E+01 
 -8.88616667E+01 -8.69600000E+01 -8.49490000E+01 -8.31420000E+01 -8.16906667E+01 -8.02073333E+01 -7.83463333E+01 -7.57656667E+01 -7.41366667E+01 -7.31243333E+01 
 -7.07896667E+01 -6.98760000E+01 -6.82643333E+01 -6.77860000E+01 -6.60913333E+01 -6.39806667E+01 -6.28193333E+01 -6.07836667E+01 -5.97190000E+01 -6.01573333E+01 
 -5.92363333E+01 -5.64313333E+01 -5.58216667E+01 -5.52436667E+01 -5.35633333E+01 -5.36986667E+01 -5.18653333E+01 -5.12363333E+01 -5.00396667E+01 -5.01493333E+01 
 -4.85720000E+01 -4.71200000E+01 -4.62456667E+01 -4.46930000E+01 -4.48623333E+01 -4.33143333E+01 -4.28890000E+01 -4.18900000E+01 -4.06556667E+01 -4.05380000E+01 
 -3.98460000E+01 -3.89376667E+01 -3.87863333E+01 -3.78973333E+01 -3.78183333E+01 -3.57406667E+01 -3.56460000E+01 -3.53520000E+01 -3.48163333E+01 -3.47510000E+01 
 -3.45186667E+01 -3.40256667E+01 -3.39030000E+01 -3.29710000E+01 -3.31343333E+01 -3.24516667E+01 -3.15630000E+01 -3.16686667E+01 -3.18663333E+01 -3.21233333E+01 
 -3.14410000E+01 -3.11816667E+01 -2.97293333E+01 -2.96366667E+01 -2.90790000E+01 -2.82330000E+01 -2.80260000E+01 -2.80956667E+01 -2.78756667E+01 -2.65390000E+01 
