      0.00000000      1.01666667      1.40833333      1.72500000      1.76666667      1.52500000      1.85833333      1.68333333      1.53333333      1.58333333 
      1.35833333      1.50000000      1.80000000      1.85833333      1.85833333      1.85833333      1.88333333      1.95833333      1.81666667      1.82500000 
      1.75833333      1.62500000      1.74166667      1.74166667      2.01666667      2.03333333      1.85000000      2.28333333      2.19166667      2.16666667 
      2.12500000      2.05000000      1.91666667      1.83333333      1.89166667      1.88333333      1.94166667      1.99166667      2.11666667      2.30000000 
      2.20833333      2.18333333      2.31666667      2.29166667      2.17500000      2.35833333      2.22500000      2.40833333      2.29166667      2.47500000 
      2.20000000      2.48333333      2.49166667      2.55000000      2.75833333      2.79166667      2.68333333      2.68333333      2.53333333      2.76666667 
      2.54166667      2.55000000      2.56666667      2.60833333      3.00833333      2.87500000      2.85000000      2.82500000      2.65000000      2.50000000 
      2.58333333      2.87500000      3.05000000      3.06666667      2.86666667      3.20833333      3.40000000      3.12500000      2.66666667      2.75833333 
      2.59166667      2.80000000      3.25833333      3.12500000      3.08333333      3.28333333      3.20000000      2.83333333      2.95833333      2.77500000 
      2.85833333      3.45833333      3.40000000      3.45000000      3.10000000      3.45833333      3.57500000      3.88333333      3.70000000      3.50833333 
      3.40000000      3.70833333      3.48333333      3.52500000      3.49166667      3.50833333      3.41666667      3.13333333      3.26666667      3.47500000 
      3.19166667      3.10833333      3.49166667      3.79166667      3.63333333      3.40000000      3.60000000      3.75833333      3.46666667      3.61666667 
      3.78333333      4.20833333      4.08333333      3.94166667      3.77500000      3.82500000      4.06666667      3.94166667      4.19166667      4.05000000 
      3.85833333      3.68333333      3.83333333      3.99166667      4.00833333      4.35833333      4.10833333      4.10833333      4.12500000      4.34166667 
      4.43333333      4.31666667      4.50000000      4.29166667      4.67500000      4.78333333      4.84166667      5.06666667      4.80000000      4.69166667 
      4.92500000      5.07500000      5.53333333      5.47500000      5.69166667      5.82500000      5.65833333      5.76666667      5.60000000      5.65833333 
      5.56666667      5.44166667      5.76666667      5.60833333      5.45000000      5.80000000      5.72500000      5.49166667      6.12500000      6.35000000 
      5.88333333      6.14166667      6.06666667      5.97500000      6.26666667      6.28333333      6.18333333      6.53333333      6.40000000      6.99166667 
      6.82500000      7.22500000      7.40000000      7.62500000      7.50000000      7.35833333      7.59166667      7.60000000      7.54166667      7.59166667 
      7.74166667      8.22500000      8.38333333      8.24166667      8.27500000      8.22500000      8.33333333      8.52500000      8.25833333      8.34166667 
      8.20000000      8.21666667      8.26666667      8.09166667      8.25000000      8.31666667      8.82500000      8.70833333      8.52500000      8.73333333 
      8.73333333      8.37500000      8.61666667      8.90000000      9.41666667      9.50000000     10.07500000     10.09166667      9.91666667      9.50000000 
      9.25833333      9.34166667      9.49166667      9.56666667      9.60833333     10.00000000      9.87500000     10.07500000      9.90833333      9.58333333 
      9.48333333      9.43333333      9.85000000      9.91666667     10.02500000      9.95833333     10.34166667     10.28333333     10.09166667     10.26666667 
     10.01666667      9.83333333     10.39166667     10.35833333     10.82500000     10.70000000     10.50833333     10.68333333     10.75000000     11.03333333 
