      0.00000000      2.89166667      2.78333333      2.78333333      2.89166667      3.00000000      2.60833333      3.05000000      2.95833333      2.83333333 
      3.15000000      3.11666667      3.01666667      3.28333333      2.86666667      3.20833333      3.15000000      3.10000000      3.01666667      3.18333333 
      2.78333333      2.93333333      2.86666667      3.25000000      3.28333333      3.19166667      3.27500000      3.12500000      2.99166667      3.18333333 
      2.95000000      3.27500000      3.12500000      3.27500000      3.19166667      3.14166667      3.06666667      3.00833333      3.13333333      3.19166667 
      3.16666667      3.10000000      3.47500000      2.98333333      2.89166667      3.21666667      3.07500000      3.07500000      3.30833333      2.79166667 
      3.48333333      3.49166667      3.15000000      3.44166667      3.32500000      3.45000000      3.42500000      3.14166667      3.00000000      3.11666667 
      3.15000000      3.27500000      3.05833333      3.02500000      3.27500000      2.91666667      3.12500000      3.13333333      3.38333333      3.21666667 
      3.09166667      3.33333333      3.24166667      3.39166667      3.34166667      3.20833333      3.58333333      3.33333333      3.09166667      3.63333333 
      3.38333333      3.59166667      3.17500000      3.29166667      3.20833333      3.49166667      3.41666667      3.63333333      3.30833333      3.20833333 
      3.41666667      3.44166667      3.28333333      3.30833333      3.07500000      3.44166667      3.26666667      3.30833333      3.38333333      3.53333333 
      3.57500000      3.35000000      3.22500000      3.55833333      3.52500000      3.30833333      3.36666667      3.61666667      3.44166667      3.61666667 
      3.65000000      3.45000000      3.47500000      3.30833333      3.30833333      3.47500000      3.42500000      3.25833333      3.68333333      3.45000000 
      3.35000000      3.67500000      3.45833333      3.42500000      3.70000000      3.40833333      3.47500000      3.69166667      3.70833333      3.60000000 
      3.92500000      3.91666667      3.68333333      3.63333333      3.67500000      3.46666667      3.49166667      3.80833333      3.50000000      3.58333333 
      3.77500000      3.90000000      3.54166667      3.56666667      3.57500000      3.85000000      3.44166667      3.97500000      3.56666667      3.70833333 
      3.66666667      3.61666667      3.60833333      3.79166667      3.38333333      3.73333333      3.46666667      3.55000000      3.99166667      3.58333333 
      3.55833333      3.80000000      3.95833333      3.86666667      3.81666667      3.88333333      3.63333333      3.68333333      3.79166667      3.66666667 
      3.57500000      4.01666667      4.00833333      3.50000000      3.79166667      3.83333333      3.75833333      3.75833333      3.94166667      3.62500000 
      3.95000000      4.28333333      3.95000000      4.02500000      3.67500000      3.68333333      3.77500000      3.52500000      3.55000000      3.96666667 
      4.20833333      3.50000000      3.70833333      3.90833333      3.95000000      3.78333333      3.78333333      3.88333333      3.88333333      4.09166667 
      3.66666667      4.07500000      3.96666667      3.92500000      3.73333333      3.95833333      3.95000000      3.78333333      3.79166667      3.89166667 
      4.10000000      4.02500000      4.09166667      4.20000000      3.87500000      4.14166667      4.16666667      3.75833333      4.15000000      4.15833333 
      3.90833333      4.07500000      4.15000000      4.06666667      4.35000000      4.27500000      3.90833333      3.76666667      4.03333333      3.81666667 
