 -1.30466667E+00 -1.24566667E+00 -1.50666667E+00 -1.46033333E+00 -1.28300000E+00 -1.35100000E+00 -1.33166667E+00 -1.31900000E+00 -1.27366667E+00 -1.44466667E+00 
 -1.65433333E+00 -1.53200000E+00 -1.48533333E+00 -1.49566667E+00 -1.45133333E+00 -1.28266667E+00 -1.30066667E+00 -1.32333333E+00 -1.40133333E+00 -1.52900000E+00 
 -1.61166667E+00 -1.73300000E+00 -1.65266667E+00 -1.46400000E+00 -1.46233333E+00 -1.43066667E+00 -1.46500000E+00 -1.43900000E+00 -1.36366667E+00 -1.34466667E+00 
 -1.22300000E+00 -1.22100000E+00 -1.46833333E+00 -1.39200000E+00 -1.61766667E+00 -1.30833333E+00 -1.33133333E+00 -1.28666667E+00 -1.40766667E+00 -1.49866667E+00 
 -1.48066667E+00 -1.62966667E+00 -1.70000000E+00 -1.74066667E+00 -1.85466667E+00 -1.80500000E+00 -1.93300000E+00 -1.95733333E+00 -2.06866667E+00 -2.15533333E+00 
 -2.32966667E+00 -2.31966667E+00 -2.01666667E+00 -1.95166667E+00 -1.98400000E+00 -2.19300000E+00 -2.18900000E+00 -2.23533333E+00 -2.50366667E+00 -2.61833333E+00 
 -2.33000000E+00 -2.27066667E+00 -2.20433333E+00 -2.43400000E+00 -2.54266667E+00 -2.43700000E+00 -2.35100000E+00 -2.43933333E+00 -2.38866667E+00 -2.31800000E+00 
 -2.34866667E+00 -2.21400000E+00 -2.54700000E+00 -2.35833333E+00 -2.32566667E+00 -2.29733333E+00 -2.31500000E+00 -2.50600000E+00 -2.62566667E+00 -2.98900000E+00 
 -2.94700000E+00 -2.93100000E+00 -3.07800000E+00 -3.27466667E+00 -3.53833333E+00 -3.56533333E+00 -3.57100000E+00 -3.53466667E+00 -3.61633333E+00 -3.40233333E+00 
 -3.53266667E+00 -3.51800000E+00 -3.53466667E+00 -3.63100000E+00 -3.68700000E+00 -3.74000000E+00 -3.56266667E+00 -3.55200000E+00 -3.31566667E+00 -3.20833333E+00 
 -3.42066667E+00 -3.39633333E+00 -3.43300000E+00 -3.56266667E+00 -3.39266667E+00 -3.57066667E+00 -3.69700000E+00 -3.66466667E+00 -3.71166667E+00 -3.72333333E+00 
 -3.67600000E+00 -3.69266667E+00 -3.59500000E+00 -3.67033333E+00 -3.58966667E+00 -3.59133333E+00 -3.71466667E+00 -3.55700000E+00 -3.67066667E+00 -3.84166667E+00 
 -3.88133333E+00 -3.91300000E+00 -3.98766667E+00 -4.10633333E+00 -4.19966667E+00 -4.13833333E+00 -4.19233333E+00 -4.04166667E+00 -4.01166667E+00 -4.03066667E+00 
 -4.17133333E+00 -4.27000000E+00 -4.08066667E+00 -4.12266667E+00 -4.06666667E+00 -4.04566667E+00 -3.70400000E+00 -3.60266667E+00 -3.50500000E+00 -3.66033333E+00 
 -3.72500000E+00 -3.88566667E+00 -3.76600000E+00 -3.91400000E+00 -3.87600000E+00 -3.90533333E+00 -4.09666667E+00 -3.88600000E+00 -3.87633333E+00 -3.92766667E+00 
 -3.60366667E+00 -3.65966667E+00 -3.60366667E+00 -3.90600000E+00 -4.02133333E+00 -4.20633333E+00 -4.40700000E+00 -4.56833333E+00 -4.39666667E+00 -4.56600000E+00 
 -4.76833333E+00 -4.83266667E+00 -4.80333333E+00 -5.04466667E+00 -5.26800000E+00 -5.33466667E+00 -5.32100000E+00 -5.14433333E+00 -5.31066667E+00 -5.35533333E+00 
 -5.63800000E+00 -5.75433333E+00 -5.82833333E+00 -5.75200000E+00 -5.93933333E+00 -6.05433333E+00 -6.14466667E+00 -5.90700000E+00 -6.06266667E+00 -5.98333333E+00 
 -6.11300000E+00 -6.02233333E+00 -5.94366667E+00 -6.05533333E+00 -5.86733333E+00 -5.94933333E+00 -6.21933333E+00 -6.15433333E+00 -6.28700000E+00 -6.53766667E+00 
 -6.49833333E+00 -6.71600000E+00 -6.66466667E+00 -6.88000000E+00 -6.93933333E+00 -7.12533333E+00 -7.15066667E+00 -7.17133333E+00 -7.03100000E+00 -7.33166667E+00 
 -7.37766667E+00 -7.09166667E+00 -7.19233333E+00 -7.29800000E+00 -7.50500000E+00 -7.80966667E+00 -7.66433333E+00 -7.43133333E+00 -7.50733333E+00 -7.69200000E+00 
 -7.89666667E+00 -7.95766667E+00 -8.32566667E+00 -8.47766667E+00 -8.78633333E+00 -8.95333333E+00 -9.00600000E+00 -8.66000000E+00 -9.00433333E+00 -9.29900000E+00 
 -9.38433333E+00 -9.49266667E+00 -9.49700000E+00 -9.44733333E+00 -9.42733333E+00 -9.53233333E+00 -9.47333333E+00 -9.77633333E+00 -9.55300000E+00 -9.47033333E+00 
 -9.61733333E+00 -9.78200000E+00 -9.64833333E+00 -9.87900000E+00 -1.00023333E+01 -9.99700000E+00 -9.96933333E+00 -1.01400000E+01 -1.00043333E+01 -9.99333333E+00 
 -1.01596667E+01 -1.01013333E+01 -9.96933333E+00 -9.96100000E+00 -1.01076667E+01 -1.02390000E+01 -1.03286667E+01 -1.05853333E+01 -1.04623333E+01 -1.04113333E+01 
 -1.04093333E+01 -1.03810000E+01 -1.04490000E+01 -1.05490000E+01 -1.04893333E+01 -1.07016667E+01 -1.07483333E+01 -1.09426667E+01 -1.11310000E+01 -1.13856667E+01 
 -1.14693333E+01 -1.15890000E+01 -1.17953333E+01 -1.18660000E+01 -1.18723333E+01 -1.19650000E+01 -1.21600000E+01 -1.22673333E+01 -1.20403333E+01 -1.19450000E+01 
 -1.21066667E+01 -1.23466667E+01 -1.23530000E+01 -1.25446667E+01 -1.25973333E+01 -1.29143333E+01 -1.27146667E+01 -1.28043333E+01 -1.27926667E+01 -1.27733333E+01 
 -1.29500000E+01 -1.30213333E+01 -1.29120000E+01 -1.30633333E+01 -1.32733333E+01 -1.34906667E+01 -1.36286667E+01 -1.37443333E+01 -1.38140000E+01 -1.39990000E+01 
 -1.39173333E+01 -1.40136667E+01 -1.40766667E+01 -1.41076667E+01 -1.41186667E+01 -1.43150000E+01 -1.43673333E+01 -1.44246667E+01 -1.43626667E+01 -1.44053333E+01 
 -1.43776667E+01 -1.44526667E+01 -1.45116667E+01 -1.45810000E+01 -1.45470000E+01 -1.48703333E+01 -1.47706667E+01 -1.49233333E+01 -1.51606667E+01 -1.52993333E+01 
 -1.53400000E+01 -1.52256667E+01 -1.52726667E+01 -1.54963333E+01 -1.55743333E+01 -1.55093333E+01 -1.56186667E+01 -1.55150000E+01 -1.57753333E+01 -1.58960000E+01 
 -1.58093333E+01 -1.59403333E+01 -1.61096667E+01 -1.61780000E+01 -1.64146667E+01 -1.64743333E+01 -1.65853333E+01 -1.66296667E+01 -1.67586667E+01 -1.65153333E+01 
 -1.66590000E+01 -1.68183333E+01 -1.69936667E+01 -1.70326667E+01 -1.72080000E+01 -1.70246667E+01 -1.70866667E+01 -1.71050000E+01 -1.70800000E+01 -1.72083333E+01 
 -1.71846667E+01 -1.71350000E+01 -1.73563333E+01 -1.72950000E+01 -1.74903333E+01 -1.74970000E+01 -1.74423333E+01 -1.75563333E+01 -1.75106667E+01 -1.77346667E+01 
 -1.77113333E+01 -1.80390000E+01 -1.81020000E+01 -1.81273333E+01 -1.82656667E+01 -1.83206667E+01 -1.83786667E+01 -1.83730000E+01 -1.85533333E+01 -1.86083333E+01 
 -1.86126667E+01 -1.88273333E+01 -1.90486667E+01 -1.91090000E+01 -1.92033333E+01 -1.92066667E+01 -1.94156667E+01 -1.94063333E+01 -1.98000000E+01 -1.98880000E+01 
 -1.98970000E+01 -2.01100000E+01 -2.00370000E+01 -2.00546667E+01 -2.02396667E+01 -2.02650000E+01 -2.02296667E+01 -2.03003333E+01 -2.03240000E+01 -2.02383333E+01 
 -2.03813333E+01 -2.02986667E+01 -2.03416667E+01 -2.03550000E+01 -2.02743333E+01 -2.04123333E+01 -2.05633333E+01 -2.06713333E+01 -2.08060000E+01 -2.08070000E+01 
 -2.08223333E+01 -2.08903333E+01 -2.11160000E+01 -2.11803333E+01 -2.12260000E+01 -2.13590000E+01 -2.12126667E+01 -2.12533333E+01 -2.14040000E+01 -2.13963333E+01 
 -2.13876667E+01 -2.14110000E+01 -2.13010000E+01 -2.13496667E+01 -2.13126667E+01 -2.12340000E+01 -2.13123333E+01 -2.13726667E+01 -2.13626667E+01 -2.14420000E+01 
 -2.14566667E+01 -2.16016667E+01 -2.16740000E+01 -2.16263333E+01 -2.14916667E+01 -2.14613333E+01 -2.14023333E+01 -2.15153333E+01 -2.17116667E+01 -2.17796667E+01 
 -2.17726667E+01 -2.19243333E+01 -2.19703333E+01 -2.19203333E+01 -2.19646667E+01 -2.20586667E+01 -2.19413333E+01 -2.19966667E+01 -2.20590000E+01 -2.20550000E+01 
 -2.19956667E+01 -2.20153333E+01 -2.18983333E+01 -2.19143333E+01 -2.20163333E+01 -2.19970000E+01 -2.19976667E+01 -2.20696667E+01 -2.20336667E+01 -2.19330000E+01 
 -2.19916667E+01 -2.18336667E+01 -2.19593333E+01 -2.21546667E+01 -2.21230000E+01 -2.22276667E+01 -2.21226667E+01 -2.23296667E+01 -2.22773333E+01 -2.21833333E+01 
 -2.22290000E+01 -2.21503333E+01 -2.22046667E+01 -2.22633333E+01 -2.22856667E+01 -2.23093333E+01 -2.23363333E+01 -2.25603333E+01 -2.24890000E+01 -2.25673333E+01 
 -2.25610000E+01 -2.24926667E+01 -2.25040000E+01 -2.25316667E+01 -2.24850000E+01 -2.25036667E+01 -2.26166667E+01 -2.25813333E+01 -2.25916667E+01 -2.27023333E+01 
 -2.26160000E+01 -2.26633333E+01 -2.27166667E+01 -2.26446667E+01 -2.26173333E+01 -2.26983333E+01 -2.27623333E+01 -2.28456667E+01 -2.26873333E+01 -2.27136667E+01 
 -2.26900000E+01 -2.28460000E+01 -2.27436667E+01 -2.27190000E+01 -2.26076667E+01 -2.27100000E+01 -2.27703333E+01 -2.26633333E+01 -2.27366667E+01 -2.26393333E+01 
 -2.27853333E+01 -2.28176667E+01 -2.28623333E+01 -2.29326667E+01 -2.28720000E+01 -2.29540000E+01 -2.28500000E+01 -2.29270000E+01 -2.28986667E+01 -2.29023333E+01 
 -2.30110000E+01 -2.31066667E+01 -2.30120000E+01 -2.29833333E+01 -2.30733333E+01 -2.31166667E+01 -2.32460000E+01 -2.32440000E+01 -2.31756667E+01 -2.32263333E+01 
 -2.31946667E+01 -2.31620000E+01 -2.31480000E+01 -2.33410000E+01 -2.32813333E+01 -2.33056667E+01 -2.33026667E+01 -2.33123333E+01 -2.33033333E+01 -2.32786667E+01 
 -2.32596667E+01 -2.32873333E+01 -2.33150000E+01 -2.33516667E+01 -2.34813333E+01 -2.34546667E+01 -2.33440000E+01 -2.32700000E+01 -2.32676667E+01 -2.32616667E+01 
 -2.32296667E+01 -2.32240000E+01 -2.32670000E+01 -2.32266667E+01 -2.32166667E+01 -2.33073333E+01 -2.32853333E+01 -2.32923333E+01 -2.33240000E+01 -2.33860000E+01 
 -2.34156667E+01 -2.34543333E+01 -2.35406667E+01 -2.35250000E+01 -2.34643333E+01 -2.34923333E+01 -2.35590000E+01 -2.35360000E+01 -2.35236667E+01 -2.35760000E+01 
 -2.35370000E+01 -2.34823333E+01 -2.34273333E+01 -2.35183333E+01 -2.35356667E+01 -2.35406667E+01 -2.35463333E+01 -2.34373333E+01 -2.34850000E+01 -2.34156667E+01 
 -2.34040000E+01 -2.33800000E+01 -2.34600000E+01 -2.34090000E+01 -2.33583333E+01 -2.33516667E+01 -2.34670000E+01 -2.34663333E+01 -2.34513333E+01 -2.34470000E+01 
 -2.34813333E+01 -2.35350000E+01 -2.34900000E+01 -2.34260000E+01 -2.34783333E+01 -2.35696667E+01 -2.35373333E+01 -2.35690000E+01 -2.36760000E+01 -2.37023333E+01 
 -2.37400000E+01 -2.37293333E+01 -2.37276667E+01 -2.36476667E+01 -2.36230000E+01 -2.36070000E+01 -2.35986667E+01 -2.35136667E+01 -2.35640000E+01 -2.35800000E+01 
 -2.36300000E+01 -2.36956667E+01 -2.35673333E+01 -2.35556667E+01 -2.35270000E+01 -2.35196667E+01 -2.36020000E+01 -2.36866667E+01 -2.36983333E+01 -2.37030000E+01 
 -2.36933333E+01 -2.36673333E+01 -2.35630000E+01 -2.35640000E+01 -2.36193333E+01 -2.37943333E+01 -2.35276667E+01 -2.35590000E+01 -2.34923333E+01 -2.35083333E+01 
 -2.34280000E+01 -2.33936667E+01 -2.34813333E+01 -2.35213333E+01 -2.35680000E+01 -2.36406667E+01 -2.36610000E+01 -2.36496667E+01 -2.37240000E+01 -2.37206667E+01 
 -2.37176667E+01 -2.37090000E+01 -2.36490000E+01 -2.37346667E+01 -2.36573333E+01 -2.36113333E+01 -2.36183333E+01 -2.36410000E+01 -2.36663333E+01 -2.36923333E+01 
 -2.36576667E+01 -2.35743333E+01 -2.36040000E+01 -2.34730000E+01 -2.34663333E+01 -2.35303333E+01 -2.35670000E+01 -2.35033333E+01 -2.33170000E+01 -2.33890000E+01 
 -2.32463333E+01 -2.33533333E+01 -2.34410000E+01 -2.33120000E+01 -2.33990000E+01 -2.33636667E+01 -2.34713333E+01 -2.35023333E+01 -2.35080000E+01 -2.34450000E+01 
 -2.33963333E+01 -2.33823333E+01 -2.34383333E+01 -2.34320000E+01 -2.34400000E+01 -2.35183333E+01 -2.34923333E+01 -2.34893333E+01 -2.34490000E+01 -2.34030000E+01 
 -2.34453333E+01 -2.34473333E+01 -2.32386667E+01 -2.34593333E+01 -2.35500000E+01 -2.34920000E+01 -2.34870000E+01 -2.34650000E+01 -2.35520000E+01 -2.34950000E+01 
 -2.34576667E+01 -2.33610000E+01 -2.34180000E+01 -2.35356667E+01 -2.34596667E+01 -2.32913333E+01 -2.33616667E+01 -2.32740000E+01 -2.34206667E+01 -2.34213333E+01 
 -2.34256667E+01 -2.33956667E+01 -2.33186667E+01 -2.32360000E+01 -2.32810000E+01 -2.33293333E+01 -2.33010000E+01 -2.32313333E+01 -2.32500000E+01 -2.32160000E+01 
 -2.31993333E+01 -2.31946667E+01 -2.30803333E+01 -2.30616667E+01 -2.31103333E+01 -2.30223333E+01 -2.29626667E+01 -2.28176667E+01 -2.28670000E+01 -2.29010000E+01 
 -2.28213333E+01 -2.27166667E+01 -2.26596667E+01 -2.26513333E+01 -2.26240000E+01 -2.26820000E+01 -2.26953333E+01 -2.25273333E+01 -2.27030000E+01 -2.27353333E+01 
 -2.26466667E+01 -2.26966667E+01 -2.26766667E+01 -2.25110000E+01 -2.24516667E+01 -2.24326667E+01 -2.24833333E+01 -2.26250000E+01 -2.25456667E+01 -2.25750000E+01 
 -2.25616667E+01 -2.25720000E+01 -2.25510000E+01 -2.25436667E+01 -2.25996667E+01 -2.26836667E+01 -2.26796667E+01 -2.26416667E+01 -2.27616667E+01 -2.28873333E+01 
 -2.29076667E+01 -2.28233333E+01 -2.28406667E+01 -2.28370000E+01 -2.27376667E+01 -2.28310000E+01 -2.28086667E+01 -2.26976667E+01 -2.26170000E+01 -2.26336667E+01 
 -2.27066667E+01 -2.24793333E+01 -2.23696667E+01 -2.22693333E+01 -2.21883333E+01 -2.22043333E+01 -2.22780000E+01 -2.21363333E+01 -2.21340000E+01 -2.21406667E+01 
 -2.21270000E+01 -2.21626667E+01 -2.21473333E+01 -2.20750000E+01 -2.19860000E+01 -2.18453333E+01 -2.18156667E+01 -2.18816667E+01 -2.19193333E+01 -2.18680000E+01 
 -2.18013333E+01 -2.20126667E+01 -2.20246667E+01 -2.18536667E+01 -2.19913333E+01 -2.20513333E+01 -2.20406667E+01 -2.20580000E+01 -2.20520000E+01 -2.18746667E+01 
 -2.19063333E+01 -2.19376667E+01 -2.18843333E+01 -2.18293333E+01 -2.16833333E+01 -2.18373333E+01 -2.19273333E+01 -2.19343333E+01 -2.18763333E+01 -2.20240000E+01 
 -2.19806667E+01 -2.19813333E+01 -2.21180000E+01 -2.21513333E+01 -2.19793333E+01 -2.19096667E+01 -2.17496667E+01 -2.17433333E+01 -2.15500000E+01 -2.13836667E+01 
 -2.14643333E+01 -2.12560000E+01 -2.11816667E+01 -2.09706667E+01 -2.10623333E+01 -2.09170000E+01 -2.08770000E+01 -2.09776667E+01 -2.09380000E+01 -2.08653333E+01 
 -2.09850000E+01 -2.08556667E+01 -2.08730000E+01 -2.09066667E+01 -2.06890000E+01 -2.06666667E+01 -2.07076667E+01 -2.09323333E+01 -2.09993333E+01 -2.09643333E+01 
 -2.10166667E+01 -2.10486667E+01 -2.08243333E+01 -2.06903333E+01 -2.06996667E+01 -2.06290000E+01 -2.07223333E+01 -2.06476667E+01 -2.05363333E+01 -2.05373333E+01 
 -2.05150000E+01 -2.05003333E+01 -2.06656667E+01 -2.05663333E+01 -2.06023333E+01 -2.05630000E+01 -2.05623333E+01 -2.02380000E+01 -2.04160000E+01 -2.02886667E+01 
 -2.03173333E+01 -2.00986667E+01 -2.02570000E+01 -2.02273333E+01 -2.02603333E+01 -2.01846667E+01 -1.99343333E+01 -1.98393333E+01 -1.99203333E+01 -1.99690000E+01 
 -2.00203333E+01 -1.98396667E+01 -1.98443333E+01 -1.98620000E+01 -1.97966667E+01 -2.00886667E+01 -1.99150000E+01 -2.00110000E+01 -2.00460000E+01 -1.98536667E+01 
 -1.98333333E+01 -1.97533333E+01 -1.98620000E+01 -1.98530000E+01 -2.00360000E+01 -1.99170000E+01 -1.97430000E+01 -1.94456667E+01 -1.94093333E+01 -1.92736667E+01 
 -1.91643333E+01 -1.90070000E+01 -1.89063333E+01 -1.89233333E+01 -1.88796667E+01 -1.90020000E+01 -1.89236667E+01 -1.86916667E+01 -1.86220000E+01 -1.85420000E+01 
 -1.84553333E+01 -1.85080000E+01 -1.83740000E+01 -1.82856667E+01 -1.82150000E+01 -1.80273333E+01 -1.80650000E+01 -1.82813333E+01 -1.81573333E+01 -1.82196667E+01 
 -1.83123333E+01 -1.82860000E+01 -1.83323333E+01 -1.82060000E+01 -1.81003333E+01 -1.80063333E+01 -1.78903333E+01 -1.76396667E+01 -1.74983333E+01 -1.73250000E+01 
 -1.73516667E+01 -1.68490000E+01 -1.66430000E+01 -1.66973333E+01 -1.66096667E+01 -1.63616667E+01 -1.63493333E+01 -1.61640000E+01 -1.60543333E+01 -1.57066667E+01 
 -1.55146667E+01 -1.53326667E+01 -1.51073333E+01 -1.54013333E+01 -1.53600000E+01 -1.50230000E+01 -1.49863333E+01 -1.50853333E+01 -1.48876667E+01 -1.49043333E+01 
 -1.48710000E+01 -1.45956667E+01 -1.46043333E+01 -1.47446667E+01 -1.44100000E+01 -1.42046667E+01 -1.42730000E+01 -1.41576667E+01 -1.40630000E+01 -1.38773333E+01 
 -1.39463333E+01 -1.39030000E+01 -1.40323333E+01 -1.36836667E+01 -1.33850000E+01 -1.34326667E+01 -1.30316667E+01 -1.29336667E+01 -1.28653333E+01 -1.29053333E+01 
 -1.27656667E+01 -1.25393333E+01 -1.25090000E+01 -1.27010000E+01 -1.28233333E+01 -1.26340000E+01 -1.23570000E+01 -1.24483333E+01 -1.24556667E+01 -1.25643333E+01 
 -1.25476667E+01 -1.25773333E+01 -1.26750000E+01 -1.25640000E+01 -1.25340000E+01 -1.25726667E+01 -1.25790000E+01 -1.25576667E+01 -1.24220000E+01 -1.23586667E+01 
 -1.23410000E+01 -1.21543333E+01 -1.22533333E+01 -1.20756667E+01 -1.20883333E+01 -1.19986667E+01 -1.20550000E+01 -1.18003333E+01 -1.14930000E+01 -1.13870000E+01 
 -1.13383333E+01 -1.13823333E+01 -1.15133333E+01 -1.12383333E+01 -1.13793333E+01 -1.10003333E+01 -1.07696667E+01 -1.09260000E+01 -1.09183333E+01 -1.09853333E+01 
 -1.07340000E+01 -1.05303333E+01 -1.06213333E+01 -1.03870000E+01 -1.02500000E+01 -9.98933333E+00 -9.97533333E+00 -9.99966667E+00 -9.68900000E+00 -9.52666667E+00 
 -9.46600000E+00 -9.51900000E+00 -9.40600000E+00 -9.55333333E+00 -9.59866667E+00 -9.58300000E+00 -9.54666667E+00 -9.72466667E+00 -9.46133333E+00 -9.41833333E+00 
 -9.40033333E+00 -9.43400000E+00 -9.37766667E+00 -9.43966667E+00 -9.10966667E+00 -8.87800000E+00 -8.67066667E+00 -8.46533333E+00 -8.38100000E+00 -8.03433333E+00 
 -7.82366667E+00 -7.60300000E+00 -7.45466667E+00 -7.25800000E+00 -7.23933333E+00 -7.26100000E+00 -7.03166667E+00 -6.66500000E+00 -6.78933333E+00 -6.99600000E+00 
 -6.86700000E+00 -6.79866667E+00 -6.74200000E+00 -6.77100000E+00 -6.70066667E+00 -6.59466667E+00 -6.90000000E+00 -6.70166667E+00 -6.59900000E+00 -6.53466667E+00 
 -6.56866667E+00 -6.75600000E+00 -6.50900000E+00 -6.54700000E+00 -6.61933333E+00 -6.43633333E+00 -6.64266667E+00 -6.63666667E+00 -6.35466667E+00 -6.25366667E+00 
 -5.94433333E+00 -6.00666667E+00 -5.77933333E+00 -5.65866667E+00 -5.88966667E+00 -5.89366667E+00 -5.69566667E+00 -5.83766667E+00 -5.57033333E+00 -5.40266667E+00 
 -5.38366667E+00 -5.04766667E+00 -4.85366667E+00 -4.72066667E+00 -4.80900000E+00 -4.64500000E+00 -4.22300000E+00 -4.24033333E+00 -3.89633333E+00 -3.82200000E+00 
 -4.03133333E+00 -4.07366667E+00 -4.14133333E+00 -3.91766667E+00 -3.91200000E+00 -4.05333333E+00 -4.02866667E+00 -3.69133333E+00 -3.66400000E+00 -3.79900000E+00 
 -3.80133333E+00 -3.66100000E+00 -3.68966667E+00 -3.75000000E+00 -3.79733333E+00 -3.74066667E+00 -3.46466667E+00 -3.42966667E+00 -3.41600000E+00 -3.23300000E+00 
 -3.23366667E+00 -3.01433333E+00 -2.71866667E+00 -2.89600000E+00 -3.04666667E+00 -3.26133333E+00 -3.20966667E+00 -3.27766667E+00 -3.33300000E+00 -3.25866667E+00 
 -3.21800000E+00 -3.05900000E+00 -2.79333333E+00 -2.55200000E+00 -2.53166667E+00 -2.61466667E+00 -2.46233333E+00 -2.59200000E+00 -2.55433333E+00 -2.44200000E+00 
 -2.24100000E+00 -2.26133333E+00 -2.12833333E+00 -2.22500000E+00 -2.03833333E+00 -1.81400000E+00 -1.79133333E+00 -1.66266667E+00 -1.67066667E+00 -1.58400000E+00 
 -1.73766667E+00 -1.72533333E+00 -2.11000000E+00 -1.64166667E+00 -1.72433333E+00 -1.83800000E+00 -1.98700000E+00 -1.90566667E+00 -2.09833333E+00 -1.81733333E+00 
 -1.97033333E+00 -1.92266667E+00 -1.95666667E+00 -1.79566667E+00 -1.94833333E+00 -1.91833333E+00 -1.78100000E+00 -1.79233333E+00 -1.65666667E+00 -1.83066667E+00 
 -1.70100000E+00 -1.95066667E+00 -1.87133333E+00 -1.71100000E+00 -1.58500000E+00 -1.68200000E+00 -1.38133333E+00 -1.46000000E+00 -1.24533333E+00 -1.33866667E+00 
 -1.52966667E+00 -1.60833333E+00 -1.55900000E+00 -1.69666667E+00 -1.54500000E+00 -1.48700000E+00 -1.39300000E+00 -1.27966667E+00 -1.37600000E+00 -1.27433333E+00 
