      0.00000000      0.00000000      0.06666667      0.08333333      0.13333333      0.09166667      0.05833333      0.08333333      0.10000000      0.10000000 
      0.07500000      0.05000000      0.07500000      0.12500000      0.17500000      0.12500000      0.09166667      0.10833333      0.05000000      0.09166667 
      0.06666667      0.10000000      0.10000000      0.15833333      0.20000000      0.19166667      0.15833333      0.12500000      0.23333333      0.10000000 
      0.10833333      0.09166667      0.12500000      0.10000000      0.10000000      0.05833333      0.08333333      0.09166667      0.07500000      0.03333333 
      0.07500000      0.10833333      0.10833333      0.10833333      0.14166667      0.14166667      0.10000000      0.09166667      0.09166667      0.09166667 
      0.10000000      0.15833333      0.17500000      0.15000000      0.16666667      0.13333333      0.08333333      0.08333333      0.09166667      0.13333333 
      0.15000000      0.14166667      0.13333333      0.10833333      0.09166667      0.10000000      0.12500000      0.14166667      0.12500000      0.19166667 
      0.16666667      0.20000000      0.19166667      0.19166667      0.17500000      0.22500000      0.18333333      0.10000000      0.07500000      0.09166667 
      0.03333333      0.12500000      0.11666667      0.13333333      0.09166667      0.11666667      0.13333333      0.15000000      0.20000000      0.11666667 
      0.12500000      0.12500000      0.15000000      0.09166667      0.10000000      0.10833333      0.14166667      0.20833333      0.19166667      0.15000000 
      0.15833333      0.19166667      0.19166667      0.17500000      0.20833333      0.21666667      0.29166667      0.26666667      0.27500000      0.25833333 
      0.21666667      0.25000000      0.19166667      0.15000000      0.15000000      0.15833333      0.24166667      0.25000000      0.19166667      0.19166667 
      0.24166667      0.20833333      0.18333333      0.23333333      0.23333333      0.15000000      0.21666667      0.26666667      0.25000000      0.26666667 
      0.24166667      0.26666667      0.20833333      0.27500000      0.25000000      0.24166667      0.17500000      0.23333333      0.24166667      0.21666667 
      0.20833333      0.20000000      0.27500000      0.23333333      0.26666667      0.16666667      0.16666667      0.13333333      0.13333333      0.14166667 
      0.20000000      0.19166667      0.23333333      0.29166667      0.26666667      0.32500000      0.36666667      0.34166667      0.30000000      0.30833333 
      0.28333333      0.31666667      0.32500000      0.29166667      0.23333333      0.22500000      0.20000000      0.17500000      0.20000000      0.15000000 
      0.15000000      0.12500000      0.12500000      0.18333333      0.25833333      0.21666667      0.28333333      0.30833333      0.26666667      0.35000000 
      0.32500000      0.25833333      0.17500000      0.20833333      0.25000000      0.23333333      0.19166667      0.22500000      0.17500000      0.22500000 
      0.17500000      0.29166667      0.35833333      0.48333333      0.42500000      0.43333333      0.43333333      0.46666667      0.52500000      0.53333333 
      0.47500000      0.50833333      0.51666667      0.51666667      0.47500000      0.40000000      0.40000000      0.39166667      0.46666667      0.52500000 
      0.52500000      0.44166667      0.54166667      0.52500000      0.50000000      0.44166667      0.29166667      0.40000000      0.45000000      0.48333333 
      0.46666667      0.56666667      0.60000000      0.62500000      0.55833333      0.48333333      0.48333333      0.55000000      0.41666667      0.51666667 
      0.50833333      0.50833333      0.60000000      0.57500000      0.50000000      0.49166667      0.54166667      0.53333333      0.48333333      0.59166667 
      0.69166667      0.62500000      0.61666667      0.59166667      0.57500000      0.58333333      0.51666667      0.54166667      0.57500000      0.60833333 
      0.66666667      0.67500000      0.60833333      0.58333333      0.56666667      0.56666667      0.58333333      0.58333333      0.52500000      0.53333333 
      0.48333333      0.46666667      0.57500000      0.55833333      0.61666667      0.55833333      0.56666667      0.53333333      0.58333333      0.62500000 
      0.65000000      0.69166667      0.70000000      0.70000000      0.79166667      0.75000000      0.82500000      0.82500000      0.91666667      0.95000000 
      1.03333333      1.00000000      0.88333333      0.88333333      0.88333333      0.95833333      0.98333333      1.01666667      1.11666667      1.15833333 
      1.05000000      0.95000000      1.01666667      1.12500000      1.16666667      1.14166667      1.08333333      1.09166667      1.07500000      1.04166667 
      1.06666667      1.00833333      1.10833333      1.08333333      1.00000000      1.00833333      1.06666667      1.10833333      1.22500000      1.39166667 
      1.37500000      1.33333333      1.44166667      1.61666667      1.72500000      1.78333333      1.76666667      1.73333333      1.80000000      1.69166667 
      1.65833333      1.69166667      1.70833333      1.75833333      1.78333333      1.82500000      1.75000000      1.70833333      1.64166667      1.53333333 
      1.62500000      1.65000000      1.65833333      1.68333333      1.63333333      1.79166667      1.76666667      1.78333333      1.79166667      1.82500000 
      1.80000000      1.81666667      1.70833333      1.72500000      1.75833333      1.75833333      1.80000000      1.70000000      1.83333333      1.88333333 
      1.90833333      1.90833333      1.97500000      2.02500000      2.04166667      2.00833333      2.08333333      1.98333333      1.95000000      2.00833333 
      2.05000000      2.05000000      1.96666667      2.02500000      1.93333333      1.96666667      1.83333333      1.73333333      1.70000000      1.75000000 
      1.80000000      1.87500000      1.82500000      1.90833333      1.91666667      1.95000000      1.99166667      1.93333333      1.91666667      1.89166667 
      1.68333333      1.77500000      1.79166667      1.86666667      1.95000000      2.02500000      2.15000000      2.28333333      2.15000000      2.30833333 
      2.38333333      2.40833333      2.42500000      2.50000000      2.69166667      2.73333333      2.70833333      2.60833333      2.69166667      2.75000000 
      2.89166667      2.97500000      3.00000000      3.00000000      3.05000000      3.09166667      3.09166667      3.02500000      3.14166667      3.10833333 
      3.18333333      3.15833333      3.12500000      3.15833333      3.00000000      3.06666667      3.16666667      3.17500000      3.28333333      3.38333333 
      3.41666667      3.43333333      3.48333333      3.59166667      3.65000000      3.79166667      3.74166667      3.79166667      3.75000000      3.87500000 
      3.88333333      3.83333333      3.74166667      3.80833333      3.93333333      4.04166667      4.05833333      4.00000000      4.01666667      4.06666667 
      4.25000000      4.26666667      4.49166667      4.56666667      4.81666667      4.83333333      4.86666667      4.65000000      4.85000000      5.02500000 
      5.12500000      5.19166667      5.15833333      5.13333333      5.10000000      5.16666667      5.12500000      5.28333333      5.18333333      5.09166667 
      5.16666667      5.35833333      5.27500000      5.38333333      5.45000000      5.46666667      5.42500000      5.50000000      5.46666667      5.42500000 
      5.50833333      5.49166667      5.49166667      5.43333333      5.47500000      5.60833333      5.70000000      5.78333333      5.78333333      5.70000000 
      5.72500000      5.75833333      5.70833333      5.79166667      5.75000000      5.89166667      5.85000000      6.05000000      6.10000000      6.27500000 
      6.35833333      6.48333333      6.56666667      6.57500000      6.62500000      6.68333333      6.73333333      6.84166667      6.76666667      6.69166667 
      6.75000000      6.91666667      6.92500000      7.02500000      7.03333333      7.20000000      7.05000000      7.20833333      7.19166667      7.22500000 
      7.28333333      7.33333333      7.22500000      7.30833333      7.40000000      7.59166667      7.68333333      7.75000000      7.80833333      7.95000000 
      7.92500000      7.90833333      7.98333333      7.94166667      7.97500000      8.10833333      8.10000000      8.19166667      8.16666667      8.18333333 
      8.12500000      8.14166667      8.25000000      8.28333333      8.26666667      8.45833333      8.43333333      8.50833333      8.57500000      8.75833333 
      8.73333333      8.64166667      8.67500000      8.85000000      8.90000000      8.85833333      8.95833333      8.90833333      9.02500000      9.07500000 
      9.01666667      9.04166667      9.22500000      9.26666667      9.40833333      9.44166667      9.49166667      9.52500000      9.60000000      9.50000000 
      9.54166667      9.64166667      9.72500000      9.79166667      9.87500000      9.76666667      9.82500000      9.89166667      9.86666667      9.94166667 
      9.86666667      9.91666667     10.00833333      9.95000000     10.10833333     10.09166667     10.04166667     10.15833333     10.14166667     10.25000000 
     10.24166667     10.42500000     10.47500000     10.49166667     10.54166667     10.59166667     10.63333333     10.69166667     10.76666667     10.76666667 
     10.82500000     10.91666667     11.11666667     11.10833333     11.18333333     11.19166667     11.31666667     11.29166667     11.58333333     11.59166667 
     11.58333333     11.75000000     11.67500000     11.71666667     11.79166667     11.83333333     11.81666667     11.85000000     11.90000000     11.86666667 
     11.92500000     11.83333333     11.91666667     11.92500000     11.85000000     11.92500000     12.05000000     12.10833333     12.16666667     12.11666667 
     12.11666667     12.20833333     12.37500000     12.49166667     12.43333333     12.51666667     12.46666667     12.42500000     12.57500000     12.54166667 
     12.52500000     12.55000000     12.49166667     12.54166667     12.50833333     12.45000000     12.48333333     12.55000000     12.57500000     12.62500000 
     12.58333333     12.68333333     12.70833333     12.72500000     12.60000000     12.61666667     12.55000000     12.62500000     12.71666667     12.77500000 
     12.84166667     12.94166667     12.90833333     12.90833333     12.96666667     13.02500000     12.94166667     12.96666667     12.97500000     13.03333333 
     12.99166667     12.98333333     12.92500000     12.92500000     12.95833333     12.94166667     12.96666667     13.01666667     13.02500000     12.91666667 
     12.95833333     12.82500000     12.93333333     13.05000000     13.00000000     13.07500000     13.02500000     13.15833333     13.14166667     13.05833333 
     13.11666667     13.08333333     13.11666667     13.09166667     13.20833333     13.16666667     13.18333333     13.33333333     13.28333333     13.35833333 
     13.37500000     13.22500000     13.30833333     13.36666667     13.31666667     13.30833333     13.38333333     13.36666667     13.38333333     13.39166667 
     13.35833333     13.38333333     13.44166667     13.35000000     13.30833333     13.42500000     13.45000000     13.51666667     13.35833333     13.47500000 
     13.45000000     13.51666667     13.43333333     13.43333333     13.35833333     13.39166667     13.47500000     13.43333333     13.43333333     13.43333333 
     13.52500000     13.55000000     13.54166667     13.59166667     13.55833333     13.62500000     13.55000000     13.60833333     13.60000000     13.54166667 
     13.65000000     13.72500000     13.64166667     13.63333333     13.70000000     13.69166667     13.80833333     13.81666667     13.73333333     13.77500000 
     13.77500000     13.75000000     13.74166667     13.89166667     13.85000000     13.85000000     13.85833333     13.80833333     13.83333333     13.80833333 
     13.81666667     13.80833333     13.82500000     13.80833333     13.97500000     13.95833333     13.87500000     13.83333333     13.84166667     13.79166667 
     13.76666667     13.78333333     13.80000000     13.75000000     13.85000000     13.82500000     13.79166667     13.84166667     13.86666667     13.87500000 
     13.90833333     13.93333333     14.01666667     13.99166667     13.95833333     13.96666667     14.00833333     13.98333333     13.92500000     14.00833333 
     13.97500000     13.95000000     13.91666667     13.98333333     13.98333333     13.99166667     14.00000000     13.93333333     13.96666667     13.90833333 
     13.91666667     13.84166667     13.94166667     13.87500000     13.88333333     13.80833333     13.90000000     13.92500000     13.94166667     13.90833333 
     13.92500000     13.98333333     13.92500000     13.90000000     13.89166667     14.00000000     13.95000000     14.00000000     14.06666667     14.10833333 
     14.14166667     14.12500000     14.08333333     14.05833333     14.05833333     14.00833333     14.03333333     13.95000000     14.04166667     14.01666667 
