 -1.73509867E+03 -1.74371900E+03 -1.75002600E+03 -1.75820100E+03 -1.76414900E+03 -1.77357533E+03 -1.78205200E+03 -1.79150767E+03 -1.79730033E+03 -1.80464800E+03 -1.81095867E+03 -1.81706867E+03 -1.82609733E+03 -1.83066533E+03 -1.83772300E+03 -1.84299933E+03 -1.85148400E+03 -1.85641567E+03 -1.86196667E+03 -1.87009433E+03 -1.88040800E+03 -1.88380233E+03 -1.89173200E+03 -1.89726533E+03 -1.90432567E+03 
 -1.91018933E+03 -1.91915633E+03 -1.92876467E+03 -1.93883367E+03 -1.94722067E+03 -1.95507900E+03 -1.96460833E+03 -1.97139433E+03 -1.98183167E+03 -1.99006567E+03 -1.99836833E+03 -2.00430467E+03 -2.01266433E+03 -2.02327633E+03 -2.03086700E+03 -2.03998633E+03 -2.04586767E+03 -2.05548567E+03 -2.06236900E+03 -2.06897700E+03 -2.07950400E+03 -2.08632500E+03 -2.09050833E+03 -2.09934267E+03 -2.10860100E+03 
 -2.11545533E+03 -2.12545800E+03 -2.13622400E+03 -2.14423233E+03 -2.15466900E+03 -2.16633433E+03 -2.17627633E+03 -2.18252700E+03 -2.19081433E+03 -2.19850733E+03 -2.20917633E+03 -2.21953800E+03 -2.22711500E+03 -2.23537033E+03 -2.24246933E+03 -2.25289233E+03 -2.26412833E+03 -2.27065633E+03 -2.27909367E+03 -2.28810967E+03 -2.29615067E+03 -2.30270267E+03 -2.31061600E+03 -2.31438533E+03 -2.32185867E+03 
 -2.33057300E+03 -2.34345800E+03 -2.35578167E+03 -2.36457433E+03 -2.37727200E+03 -2.38434133E+03 -2.39603400E+03 -2.40727633E+03 -2.41605133E+03 -2.42801200E+03 -2.43852233E+03 -2.44551233E+03 -2.45376500E+03 -2.46035033E+03 -2.46872933E+03 -2.47989967E+03 -2.49090467E+03 -2.49945333E+03 -2.50804433E+03 -2.51880433E+03 -2.52870067E+03 -2.53744867E+03 -2.54401233E+03 -2.55112900E+03 -2.55860967E+03 
 -2.56780133E+03 -2.58005567E+03 -2.59048400E+03 -2.59871300E+03 -2.61039567E+03 -2.62241267E+03 -2.63267467E+03 -2.64335933E+03 -2.64908333E+03 -2.66094600E+03 -2.66836700E+03 -2.67784867E+03 -2.68718100E+03 -2.69744700E+03 -2.70830667E+03 -2.71890100E+03 -2.72903633E+03 -2.74080133E+03 -2.75022967E+03 -2.76253067E+03 -2.77119500E+03 -2.78214967E+03 -2.79131700E+03 -2.79895600E+03 -2.80735967E+03 
 -2.81668800E+03 -2.82991067E+03 -2.84014167E+03 -2.85036533E+03 -2.86026500E+03 -2.87324733E+03 -2.88376533E+03 -2.89593167E+03 -2.90726200E+03 -2.91646100E+03 -2.92769667E+03 -2.93875100E+03 -2.95063733E+03 -2.96129233E+03 -2.97242767E+03 -2.98085833E+03 -2.99153933E+03 -3.00309967E+03 -3.01205667E+03 -3.02111667E+03 -3.02873600E+03 -3.03896333E+03 -3.05131167E+03 -3.06257333E+03 -3.07481767E+03 
 -3.08464767E+03 -3.09522867E+03 -3.10696133E+03 -3.11780033E+03 -3.12689500E+03 -3.13905000E+03 -3.14885500E+03 -3.16142333E+03 -3.17130233E+03 -3.18135067E+03 -3.19355433E+03 -3.20127967E+03 -3.21360533E+03 -3.22303600E+03 -3.23419400E+03 -3.24381167E+03 -3.25310133E+03 -3.25957533E+03 -3.26726900E+03 -3.27851933E+03 -3.28864200E+03 -3.29647100E+03 -3.30951567E+03 -3.31904967E+03 -3.33063500E+03 
 -3.33980300E+03 -3.35166133E+03 -3.36308333E+03 -3.37458333E+03 -3.38648233E+03 -3.39842900E+03 -3.40912900E+03 -3.42065933E+03 -3.43122633E+03 -3.44156100E+03 -3.45063933E+03 -3.46599200E+03 -3.47687867E+03 -3.48992033E+03 -3.50004867E+03 -3.50964200E+03 -3.52024600E+03 -3.53003533E+03 -3.54131667E+03 -3.55398600E+03 -3.56437667E+03 -3.57504400E+03 -3.58549267E+03 -3.59227733E+03 -3.60521433E+03 
 -3.61537000E+03 -3.62747400E+03 -3.63897400E+03 -3.64886133E+03 -3.65898700E+03 -3.67253833E+03 -3.68326867E+03 -3.69490800E+03 -3.70569767E+03 -3.71665267E+03 -3.72779433E+03 -3.73936433E+03 -3.75044900E+03 -3.76255133E+03 -3.77439300E+03 -3.78885333E+03 -3.79960767E+03 -3.81052733E+03 -3.82104100E+03 -3.82993067E+03 -3.84285333E+03 -3.85248933E+03 -3.86050067E+03 -3.86961267E+03 -3.88163267E+03 
 -3.89118600E+03 -3.90597867E+03 -3.92122633E+03 -3.93022200E+03 -3.94228800E+03 -3.95671333E+03 -3.96861633E+03 -3.97954800E+03 -3.99284133E+03 -4.00243200E+03 -4.01319967E+03 -4.02377100E+03 -4.03256633E+03 -4.04487367E+03 -4.05705467E+03 -4.06712967E+03 -4.07628067E+03 -4.08806933E+03 -4.09696933E+03 -4.10687267E+03 -4.11382833E+03 -4.12218600E+03 -4.13434933E+03 -4.14405733E+03 -4.15249500E+03 
 -4.16223800E+03 -4.17609233E+03 -4.18691967E+03 -4.20170900E+03 -4.20888233E+03 -4.21961633E+03 -4.23116500E+03 -4.24316500E+03 -4.25328900E+03 -4.26299600E+03 -4.27357900E+03 -4.28604733E+03 -4.29628533E+03 -4.30404267E+03 -4.31544700E+03 -4.32548800E+03 -4.33512800E+03 -4.34299567E+03 -4.35310000E+03 -4.36266600E+03 -4.37287767E+03 -4.38293133E+03 -4.39269300E+03 -4.40357000E+03 -4.41197233E+03 
 -4.42375767E+03 -4.43467300E+03 -4.44504533E+03 -4.45772867E+03 -4.46586333E+03 -4.47604567E+03 -4.48836900E+03 -4.49717000E+03 -4.50567667E+03 -4.51746433E+03 -4.52602400E+03 -4.53473500E+03 -4.54333067E+03 -4.55353900E+03 -4.56312167E+03 -4.57539767E+03 -4.58393667E+03 -4.59234467E+03 -4.60088333E+03 -4.60960733E+03 -4.61938233E+03 -4.62811367E+03 -4.63760033E+03 -4.64650800E+03 -4.65675667E+03 
 -4.66483633E+03 -4.67473333E+03 -4.68719667E+03 -4.69822733E+03 -4.70830467E+03 -4.72059600E+03 -4.72955700E+03 -4.74130800E+03 -4.75042400E+03 -4.75874933E+03 -4.76749100E+03 -4.77917633E+03 -4.78883167E+03 -4.79922800E+03 -4.81117767E+03 -4.81965367E+03 -4.83154933E+03 -4.84064667E+03 -4.85050833E+03 -4.85972933E+03 -4.86726133E+03 -4.87525133E+03 -4.88384700E+03 -4.89296633E+03 -4.89819133E+03 
 -4.90659767E+03 -4.91590500E+03 -4.92577567E+03 -4.93505300E+03 -4.94505600E+03 -4.95443433E+03 -4.96368300E+03 -4.97074733E+03 -4.98049100E+03 -4.99017867E+03 -4.99717533E+03 -5.00651800E+03 -5.01521567E+03 -5.02494000E+03 -5.03384900E+03 -5.04188367E+03 -5.04981367E+03 -5.05793100E+03 -5.06538100E+03 -5.07421967E+03 -5.08194767E+03 -5.09093133E+03 -5.09870933E+03 -5.10628233E+03 -5.11533000E+03 
 -5.12185200E+03 -5.13303300E+03 -5.14063800E+03 -5.14909767E+03 -5.15874433E+03 -5.16672033E+03 -5.17590267E+03 -5.18310600E+03 -5.19148300E+03 -5.19912433E+03 -5.20714467E+03 -5.21526067E+03 -5.22256567E+03 -5.23200333E+03 -5.23967233E+03 -5.24890967E+03 -5.25751900E+03 -5.26353633E+03 -5.27255800E+03 -5.27912567E+03 -5.28619000E+03 -5.29398100E+03 -5.29884767E+03 -5.30634933E+03 -5.31327767E+03 
 -5.31994933E+03 -5.32749967E+03 -5.33514000E+03 -5.34231467E+03 -5.34927700E+03 -5.35784433E+03 -5.36302033E+03 -5.37002267E+03 -5.37762533E+03 -5.38460033E+03 -5.39068333E+03 -5.39610467E+03 -5.40352233E+03 -5.41065267E+03 -5.41671633E+03 -5.42470867E+03 -5.43341967E+03 -5.43954867E+03 -5.44424667E+03 -5.45160700E+03 -5.45789200E+03 -5.46506100E+03 -5.47114600E+03 -5.47451933E+03 -5.48311367E+03 
 -5.48865900E+03 -5.49787233E+03 -5.50381367E+03 -5.51042500E+03 -5.51751400E+03 -5.52389100E+03 -5.53140667E+03 -5.53574800E+03 -5.54144000E+03 -5.54625833E+03 -5.55171367E+03 -5.55842467E+03 -5.56423233E+03 -5.56945167E+03 -5.57584733E+03 -5.58230200E+03 -5.58943500E+03 -5.59339933E+03 -5.59956767E+03 -5.60450633E+03 -5.61012767E+03 -5.61707033E+03 -5.62234600E+03 -5.62977300E+03 -5.63542133E+03 
