      0.00000000     14.46666667     21.98333333     26.01666667     30.25000000     31.56666667     32.86666667     34.56666667     35.48333333     36.53333333     37.21666667     37.21666667     37.78333333     36.76666667     35.90000000     36.51666667     36.21666667     36.60000000     36.53333333     36.90000000     36.80000000     37.86666667     37.66666667     37.28333333     37.43333333 
     37.86666667     38.20000000     37.40000000     38.70000000     40.05000000     40.36666667     38.90000000     39.33333333     38.50000000     39.98333333     40.56666667     40.33333333     40.31666667     39.90000000     39.53333333     40.03333333     39.93333333     40.75000000     40.15000000     39.73333333     39.21666667     38.71666667     39.11666667     40.18333333     40.63333333 
     40.20000000     40.90000000     41.68333333     41.46666667     41.28333333     41.98333333     41.11666667     40.43333333     40.45000000     40.31666667     41.05000000     40.91666667     41.38333333     41.66666667     41.33333333     42.25000000     42.18333333     42.76666667     42.71666667     41.98333333     41.31666667     41.88333333     40.91666667     41.61666667     42.03333333 
     42.73333333     42.50000000     43.60000000     43.68333333     45.20000000     44.88333333     44.46666667     44.21666667     44.15000000     43.25000000     44.16666667     44.76666667     44.86666667     44.93333333     42.95000000     43.36666667     43.96666667     43.05000000     43.98333333     42.60000000     43.18333333     43.18333333     43.15000000     43.61666667     42.56666667 
     42.40000000     44.58333333     45.33333333     44.40000000     45.15000000     44.91666667     46.00000000     44.86666667     45.98333333     46.01666667     45.23333333     44.51666667     45.25000000     44.43333333     45.38333333     45.86666667     46.13333333     46.98333333     46.46666667     46.51666667     46.90000000     46.46666667     46.80000000     47.25000000     47.51666667 
     49.10000000     48.75000000     49.53333333     48.71666667     49.20000000     49.76666667     50.35000000     50.28333333     50.53333333     50.26666667     50.33333333     50.20000000     49.95000000     49.93333333     49.91666667     49.56666667     49.88333333     49.98333333     50.88333333     50.56666667     50.10000000     50.76666667     50.03333333     49.81666667     49.56666667 
     48.80000000     49.33333333     50.50000000     51.03333333     50.96666667     51.55000000     52.46666667     51.85000000     52.50000000     51.53333333     50.51666667     51.40000000     52.06666667     51.70000000     51.16666667     50.81666667     50.21666667     50.80000000     50.60000000     51.18333333     51.61666667     52.40000000     52.03333333     52.95000000     52.46666667 
     51.83333333     52.53333333     54.05000000     54.23333333     54.31666667     54.33333333     53.91666667     53.50000000     55.11666667     55.71666667     55.66666667     55.70000000     55.80000000     55.23333333     56.43333333     55.66666667     56.13333333     56.01666667     55.60000000     56.13333333     56.35000000     55.95000000     56.30000000     55.81666667     56.58333333 
     55.68333333     56.35000000     55.35000000     55.96666667     55.66666667     55.73333333     55.46666667     56.08333333     55.93333333     57.05000000     56.16666667     57.65000000     57.38333333     56.45000000     57.65000000     56.76666667     55.43333333     56.73333333     56.98333333     57.98333333     58.70000000     58.70000000     58.91666667     58.80000000     59.10000000 
     58.45000000     60.18333333     60.18333333     60.46666667     62.33333333     62.68333333     62.03333333     63.20000000     62.43333333     62.71666667     63.90000000     62.81666667     61.95000000     62.81666667     61.96666667     61.71666667     61.85000000     61.30000000     61.50000000     62.23333333     62.91666667     61.25000000     61.25000000     62.46666667     62.88333333 
