      0.00000000      6.96666667     13.03333333     15.15000000     16.60833333     17.94166667     17.46666667     18.46666667     18.69166667     19.06666667 
     19.28333333     19.88333333     20.75000000     20.20000000     20.66666667     20.84166667     20.85833333     20.52500000     20.16666667     19.79166667 
     20.29166667     20.91666667     21.90000000     23.12500000     23.46666667     23.40000000     22.96666667     22.50000000     22.85833333     23.05000000 
     22.65000000     23.46666667     24.13333333     24.70833333     24.84166667     24.57500000     25.56666667     25.11666667     25.18333333     25.96666667 
     25.74166667     25.38333333     26.14166667     25.88333333     26.11666667     26.75000000     27.14166667     27.61666667     27.93333333     28.02500000 
     27.79166667     27.75833333     27.85833333     28.53333333     29.14166667     28.45833333     28.88333333     29.35833333     29.19166667     29.35833333 
     27.88333333     28.83333333     30.66666667     30.56666667     31.76666667     32.15000000     32.74166667     33.30833333     33.44166667     33.88333333 
     33.88333333     34.71666667     34.29166667     35.45833333     35.62500000     36.25000000     36.50000000     35.72500000     35.76666667     36.26666667 
     37.25000000     37.81666667     38.19166667     39.06666667     40.23333333     38.33333333     38.29166667     39.05000000     39.15000000     40.21666667 
     40.66666667     42.80000000     42.37500000     43.56666667     43.77500000     43.03333333     42.52500000     43.88333333     43.96666667     43.45833333 
     43.31666667     45.41666667     46.59166667     46.70000000     47.86666667     48.20000000     48.70833333     49.33333333     48.23333333     48.59166667 
     48.65000000     50.59166667     50.38333333     52.29166667     51.39166667     51.95833333     52.71666667     51.77500000     53.77500000     55.10833333 
     55.12500000     55.08333333     56.45000000     56.77500000     57.86666667     59.35000000     59.84166667     60.04166667     59.93333333     60.41666667 
     61.60000000     63.44166667     64.31666667     66.03333333     65.60000000     65.75000000     65.52500000     64.21666667     65.65833333     65.95833333 
     66.61666667     67.76666667     68.64166667     69.08333333     70.07500000     71.21666667     71.33333333     72.69166667     75.13333333     74.85833333 
     73.55000000     75.15833333     77.01666667     77.35833333     78.45000000     79.26666667     80.61666667     81.17500000     81.09166667     80.57500000 
     82.46666667     83.59166667     83.43333333     85.34166667     86.36666667     86.55000000     87.47500000     86.86666667     86.76666667     87.10000000 
     89.30000000     90.75833333     92.69166667     95.56666667     97.94166667     98.00833333    100.26666667    100.52500000    101.85833333    101.40000000 
    102.26666667    104.67500000    105.99166667    107.91666667    109.46666667    110.40000000    110.79166667    113.33333333    112.92500000    112.58333333 
    112.15833333    115.95833333    118.85833333    122.26666667    124.26666667    126.55833333    126.60000000    127.25833333    126.55833333    127.96666667 
    128.06666667    132.46666667    135.96666667    137.76666667    137.86666667    140.79166667    142.36666667    144.73333333    148.40833333    149.08333333 
    149.51666667    153.75000000    155.06666667    157.40833333    158.60833333    160.28333333    161.02500000    163.48333333    163.49166667    165.37500000 
    165.26666667    169.70000000    171.61666667    174.93333333    178.18333333    181.60000000    182.55833333    186.31666667    187.71666667    187.75833333 
    189.75833333    191.72500000    195.19166667    199.34166667    202.25833333    203.20000000    204.07500000    206.10833333    209.35000000    212.06666667 
    213.40000000    218.66666667    221.66666667    225.95833333    229.37500000    231.74166667    235.12500000    238.10000000    243.02500000    243.03333333 
    243.85000000    248.89166667    252.14166667    252.25833333    260.23333333    261.70833333    266.87500000    270.52500000    270.17500000    274.36666667 
    276.50000000    282.00833333    288.20000000    291.25833333    297.83333333    300.00000000    302.15833333    306.54166667    309.48333333    313.40000000 
    313.60833333    317.71666667    324.22500000    329.15000000    334.70833333    340.45000000    343.81666667    347.20833333    348.89166667    353.61666667 
    357.06666667    363.45000000    370.50000000    375.45000000    380.44166667    383.86666667    389.09166667    394.61666667    400.50833333    404.64166667 
    407.52500000    417.30833333    425.63333333    432.83333333    439.63333333    444.36666667    447.56666667    451.60833333    457.03333333    461.65000000 
    467.56666667    477.14166667    486.20000000    496.80000000    504.03333333    512.90000000    520.60833333    525.48333333    532.57500000    537.34166667 
    541.50833333    549.18333333    557.80000000    570.33333333    582.15000000    588.38333333    596.02500000    605.40833333    613.97500000    621.40000000 
