      0.00000000     50.95000000     64.40000000     70.51666667     73.41666667     75.16666667     74.18333333     75.25000000     75.80000000     76.95000000 
     77.06666667     78.30000000     79.13333333     79.35000000     79.03333333     77.98333333     81.40000000     78.95000000     79.58333333     79.26666667 
     81.78333333     83.45000000     81.85000000     85.85000000     86.23333333     86.83333333     84.53333333     86.00000000     82.95000000     84.30000000 
     84.55000000     87.51666667     87.65000000     87.86666667     89.43333333     88.60000000     88.68333333     88.78333333     89.30000000     89.25000000 
     89.75000000     92.26666667     93.66666667     92.01666667     93.83333333     92.23333333     91.38333333     95.01666667     93.15000000     94.85000000 
     94.71666667     96.51666667     97.18333333     97.85000000     97.95000000     97.50000000     98.65000000     99.90000000     97.48333333     97.13333333 
     99.25000000     95.96666667    100.53333333    102.80000000    103.73333333    103.40000000    104.98333333    106.21666667    105.65000000    106.45000000 
    106.35000000    108.40000000    111.13333333    109.58333333    110.10000000    112.66666667    112.18333333    109.55000000    110.90000000    110.83333333 
    112.53333333    114.53333333    115.85000000    116.83333333    117.18333333    116.45000000    115.20000000    116.00000000    116.98333333    119.35000000 
    118.55000000    121.55000000    122.41666667    121.16666667    122.16666667    122.21666667    122.05000000    121.55000000    123.95000000    122.26666667 
    124.23333333    127.51666667    128.18333333    129.40000000    128.01666667    129.36666667    130.98333333    130.81666667    131.16666667    131.70000000 
    131.16666667    135.65000000    135.35000000    136.86666667    137.10000000    137.68333333    136.86666667    137.91666667    138.30000000    137.10000000 
    140.83333333    142.26666667    143.46666667    144.61666667    145.26666667    145.26666667    147.46666667    148.31666667    146.13333333    147.23333333 
    147.81666667    152.96666667    153.66666667    155.26666667    154.71666667    153.48333333    154.03333333    156.38333333    157.33333333    154.80000000 
    155.46666667    158.46666667    162.05000000    161.91666667    162.80000000    162.31666667    162.71666667    164.73333333    164.30000000    164.56666667 
    163.46666667    167.66666667    170.21666667    171.65000000    170.08333333    174.18333333    173.68333333    173.51666667    175.28333333    173.61666667 
    176.55000000    180.28333333    179.23333333    181.60000000    182.75000000    185.23333333    184.81666667    183.01666667    183.38333333    185.61666667 
    183.33333333    189.48333333    189.90000000    191.73333333    195.90000000    196.15000000    196.85000000    198.68333333    199.48333333    198.25000000 
    197.61666667    203.71666667    206.48333333    206.78333333    208.88333333    208.50000000    209.41666667    211.18333333    212.41666667    212.10000000 
    213.73333333    216.88333333    221.75000000    220.76666667    224.13333333    224.53333333    225.43333333    226.06666667    226.41666667    225.71666667 
    229.91666667    233.60000000    238.30000000    238.41666667    240.65000000    241.03333333    243.58333333    244.01666667    245.95000000    247.16666667 
    247.31666667    251.56666667    252.95000000    256.78333333    257.40000000    260.65000000    262.25000000    260.66666667    261.21666667    261.50000000 
    262.60000000    264.80000000    269.93333333    273.05000000    271.78333333    274.78333333    276.25000000    277.73333333    277.00000000    279.08333333 
    279.68333333    286.35000000    288.76666667    289.11666667    291.05000000    291.66666667    292.43333333    295.38333333    297.26666667    298.55000000 
    298.00000000    303.91666667    305.45000000    306.61666667    309.98333333    314.06666667    315.10000000    320.05000000    318.78333333    320.55000000 
    320.46666667    327.61666667    327.16666667    331.46666667    333.60000000    336.96666667    339.60000000    341.51666667    343.71666667    343.05000000 
    347.88333333    351.50000000    357.90000000    359.35000000    362.36666667    363.70000000    363.65000000    365.25000000    366.23333333    367.01666667 
    367.43333333    373.81666667    378.45000000    382.80000000    383.35000000    386.43333333    389.36666667    391.50000000    397.26666667    397.70000000 
    398.11666667    399.60000000    405.26666667    410.98333333    412.83333333    413.56666667    415.50000000    418.83333333    419.96666667    422.70000000 
    422.73333333    429.26666667    429.96666667    436.90000000    440.15000000    442.36666667    446.53333333    449.21666667    449.10000000    452.56666667 
    455.68333333    460.85000000    464.83333333    469.85000000    474.21666667    477.96666667    483.31666667    486.86666667    487.26666667    490.10000000 
    491.40000000    495.35000000    499.15000000    504.31666667    509.81666667    515.25000000    518.91666667    520.81666667    524.38333333    528.86666667 
    528.70000000    532.68333333    541.16666667    544.15000000    550.40000000    551.76666667    558.46666667    563.01666667    563.61666667    566.80000000 
    566.03333333    573.78333333    579.16666667    583.53333333    587.06666667    590.80000000    594.36666667    595.81666667    603.35000000    605.21666667 
    605.03333333    609.53333333    614.16666667    617.66666667    620.86666667    624.70000000    632.46666667    635.83333333    638.90000000    641.88333333 
    643.48333333    649.01666667    654.63333333    660.81666667    666.83333333    671.26666667    675.33333333    679.65000000    681.96666667    687.41666667 
    692.00000000    697.41666667    701.36666667    706.20000000    713.13333333    716.95000000    718.83333333    724.96666667    729.66666667    733.11666667 
