      0.00000000     96.19166667     95.01666667     95.50833333     95.29166667     94.94166667     95.38333333     96.14166667     95.62500000     96.09166667 
     95.23333333     97.50000000     98.86666667     96.95000000     97.41666667     96.34166667     98.71666667     95.43333333     99.11666667     96.44166667 
     96.58333333     97.55000000     99.75833333    101.77500000     98.79166667     97.90833333     98.38333333     98.71666667     99.69166667     99.58333333 
     98.72500000     98.42500000    100.27500000     99.24166667     99.62500000     98.79166667     99.99166667    101.64166667     99.80833333     99.77500000 
    100.01666667    102.43333333    100.76666667    101.98333333    100.18333333    102.53333333     99.95000000    100.88333333    102.15833333    101.61666667 
    100.45000000    104.80833333    103.12500000    102.80000000    102.80000000    104.18333333    101.58333333    102.86666667    102.29166667    102.07500000 
    101.96666667    103.20000000    102.81666667    104.19166667    104.66666667    104.81666667    104.33333333    104.32500000    104.08333333    105.26666667 
    104.18333333    104.15833333    106.27500000    106.16666667    106.80000000    105.27500000    103.58333333    105.65000000    105.18333333    106.10000000 
    105.89166667    107.46666667    107.64166667    107.26666667    108.20833333    108.13333333    106.59166667    107.33333333    106.58333333    106.59166667 
    108.40000000    108.29166667    110.80833333    106.95000000    108.85833333    108.75000000    107.98333333    111.60000000    109.36666667    109.22500000 
    108.09166667    111.39166667    109.35833333    110.32500000    110.19166667    110.40833333    110.89166667    109.11666667    111.67500000    110.09166667 
    110.60000000    111.52500000    111.54166667    111.90833333    111.35000000    111.25000000    111.62500000    110.42500000    110.68333333    112.95000000 
    112.88333333    114.88333333    114.00000000    115.10000000    113.36666667    112.97500000    113.01666667    114.93333333    113.21666667    114.25000000 
    112.29166667    115.61666667    115.61666667    115.66666667    114.58333333    116.39166667    114.51666667    116.27500000    115.45833333    115.73333333 
    113.24166667    116.84166667    117.79166667    118.31666667    116.74166667    117.77500000    119.45833333    116.61666667    118.20000000    118.09166667 
    117.99166667    120.40000000    120.40833333    116.97500000    118.02500000    118.71666667    117.98333333    120.40000000    118.00000000    118.90000000 
    120.98333333    119.95833333    121.35000000    122.57500000    120.45833333    120.73333333    120.36666667    118.86666667    120.81666667    121.00000000 
    120.61666667    122.87500000    121.90833333    122.59166667    122.19166667    121.57500000    123.14166667    122.45000000    121.38333333    122.21666667 
    121.81666667    124.68333333    123.68333333    125.36666667    123.72500000    123.39166667    125.03333333    123.56666667    124.02500000    122.99166667 
    124.02500000    124.98333333    123.70833333    124.28333333    125.47500000    125.86666667    123.80833333    125.03333333    124.35000000    125.52500000 
    123.21666667    125.71666667    129.23333333    127.26666667    124.98333333    127.88333333    126.43333333    127.19166667    126.76666667    126.78333333 
    127.01666667    130.77500000    129.03333333    129.42500000    128.26666667    127.05833333    128.81666667    127.35000000    128.15000000    130.12500000 
    127.48333333    129.52500000    131.44166667    130.91666667    129.98333333    131.35000000    131.59166667    129.55833333    129.14166667    130.90833333 
    127.80833333    133.37500000    132.68333333    134.38333333    131.52500000    132.39166667    133.02500000    133.37500000    133.04166667    131.57500000 
    132.22500000    131.93333333    134.56666667    133.36666667    133.55833333    133.31666667    132.94166667    133.74166667    132.40000000    132.87500000 
    133.98333333    134.58333333    135.30833333    134.54166667    137.11666667    135.30833333    136.01666667    135.65000000    134.45000000    134.70000000 
    135.55833333    136.32500000    136.67500000    136.15833333    134.25833333    135.95000000    135.05833333    135.20000000    136.76666667    136.45000000 
    136.38333333    137.10833333    136.45833333    137.75833333    138.08333333    136.55000000    138.54166667    137.78333333    137.80833333    137.98333333 
    137.55000000    139.64166667    139.92500000    137.64166667    139.05833333    137.57500000    139.84166667    138.69166667    139.82500000    138.49166667 
    138.51666667    142.70000000    138.72500000    138.85833333    138.58333333    138.01666667    139.39166667    139.06666667    138.09166667    139.34166667 
    139.97500000    139.44166667    141.09166667    141.49166667    140.55833333    139.01666667    139.69166667    138.01666667    138.25000000    139.05833333 
    137.69166667    139.20000000    142.85833333    139.43333333    140.94166667    140.35833333    140.25000000    141.31666667    138.25000000    137.80000000 
    138.56666667    140.55833333    140.70000000    141.60000000    139.38333333    140.20833333    138.56666667    140.88333333    138.68333333    141.42500000 
    139.40000000    140.89166667    140.57500000    138.24166667    140.24166667    139.30833333    138.59166667    137.69166667    138.69166667    136.87500000 
    138.15833333    140.21666667    140.61666667    140.25000000    140.05833333    139.43333333    137.38333333    138.47500000    139.50833333    137.07500000 
    138.23333333    141.99166667    137.51666667    136.70000000    136.19166667    137.75000000    138.45000000    135.97500000    136.84166667    135.20000000 
    137.10000000    137.37500000    135.75833333    135.84166667    135.96666667    135.30000000    135.77500000    134.60833333    135.04166667    134.51666667 
    133.66666667    134.38333333    133.26666667    136.38333333    133.45000000    133.18333333    132.91666667    132.40000000    132.97500000    132.05000000 
    132.03333333    133.24166667    131.87500000    132.50833333    132.81666667    129.79166667    129.92500000    129.38333333    128.51666667    127.90000000 
    128.36666667    128.45000000    128.45000000    128.88333333    127.41666667    127.57500000    127.40833333    125.52500000    125.35833333    124.10000000 
    123.27500000    127.00833333    124.26666667    122.85833333    124.17500000    123.09166667    121.19166667    121.74166667    119.67500000    119.35000000 
    119.31666667    121.69166667    122.59166667    117.62500000    118.40000000    119.70000000    116.07500000    118.17500000    115.55000000    115.89166667 
