 -9.34340667E+02 -9.52159333E+02 -9.57508333E+02 -9.62432333E+02 -9.80498000E+02 -9.85359000E+02 -9.97704667E+02 -1.00563133E+03 -1.00668733E+03 -1.01279067E+03 
 -1.02324900E+03 -1.03745833E+03 -1.05590700E+03 -1.06213967E+03 -1.07462100E+03 -1.08148600E+03 -1.08398367E+03 -1.09318667E+03 -1.10071867E+03 -1.10767133E+03 
 -1.10847133E+03 -1.12394033E+03 -1.13963433E+03 -1.15438233E+03 -1.16430467E+03 -1.17590467E+03 -1.18703767E+03 -1.19443667E+03 -1.20453633E+03 -1.21282600E+03 
 -1.21844600E+03 -1.23264967E+03 -1.25146633E+03 -1.26442033E+03 -1.27619167E+03 -1.28112700E+03 -1.29422833E+03 -1.30618500E+03 -1.31819567E+03 -1.32697433E+03 
 -1.33165533E+03 -1.35985467E+03 -1.37009567E+03 -1.39062367E+03 -1.40538867E+03 -1.41523267E+03 -1.42706100E+03 -1.43663733E+03 -1.44419300E+03 -1.45726700E+03 
 -1.47135633E+03 -1.49275633E+03 -1.51399833E+03 -1.53777967E+03 -1.55400900E+03 -1.57145400E+03 -1.59131033E+03 -1.60197933E+03 -1.61407133E+03 -1.62613300E+03 
 -1.63309700E+03 -1.65194133E+03 -1.67425033E+03 -1.69749200E+03 -1.72494700E+03 -1.74129167E+03 -1.75810333E+03 -1.77661533E+03 -1.79182067E+03 -1.80898933E+03 
 -1.81979600E+03 -1.85055300E+03 -1.87791333E+03 -1.89961867E+03 -1.92370867E+03 -1.94504300E+03 -1.96252400E+03 -1.98973133E+03 -2.00220600E+03 -2.01995567E+03 
 -2.02869600E+03 -2.05649433E+03 -2.07801500E+03 -2.10395100E+03 -2.12332700E+03 -2.14814567E+03 -2.16403433E+03 -2.18083033E+03 -2.20951300E+03 -2.22403233E+03 
 -2.24440100E+03 -2.27759267E+03 -2.29936333E+03 -2.32215667E+03 -2.34239433E+03 -2.36742267E+03 -2.39574067E+03 -2.42163500E+03 -2.44874033E+03 -2.47252567E+03 
 -2.49385200E+03 -2.52615967E+03 -2.55570067E+03 -2.58097200E+03 -2.61088500E+03 -2.64138467E+03 -2.67009000E+03 -2.69302033E+03 -2.71910567E+03 -2.74362667E+03 
 -2.77367333E+03 -2.81289500E+03 -2.84328100E+03 -2.87483100E+03 -2.90820400E+03 -2.94294267E+03 -2.96972167E+03 -2.99337900E+03 -3.02708167E+03 -3.05645267E+03 
 -3.08150133E+03 -3.11949000E+03 -3.15453600E+03 -3.18893000E+03 -3.21854067E+03 -3.25388733E+03 -3.28498067E+03 -3.31793067E+03 -3.35325767E+03 -3.39154067E+03 
 -3.42565200E+03 -3.46499633E+03 -3.51218700E+03 -3.55343367E+03 -3.59541667E+03 -3.63518367E+03 -3.67032500E+03 -3.69949000E+03 -3.73648733E+03 -3.77264400E+03 
 -3.81040133E+03 -3.86098333E+03 -3.90276467E+03 -3.94490733E+03 -3.98923267E+03 -4.03017233E+03 -4.07339233E+03 -4.11028233E+03 -4.14686767E+03 -4.18235600E+03 
 -4.21888033E+03 -4.26936833E+03 -4.31080000E+03 -4.35276767E+03 -4.40061233E+03 -4.44476900E+03 -4.48547167E+03 -4.53203767E+03 -4.56976300E+03 -4.61211800E+03 
 -4.65097533E+03 -4.70578767E+03 -4.75716767E+03 -4.80113967E+03 -4.84835733E+03 -4.89649200E+03 -4.94280033E+03 -4.98902567E+03 -5.03615533E+03 -5.07595567E+03 
 -5.11883100E+03 -5.17721567E+03 -5.23232333E+03 -5.29017500E+03 -5.33689600E+03 -5.38826800E+03 -5.43572933E+03 -5.48376267E+03 -5.52900800E+03 -5.57922600E+03 
 -5.61764567E+03 -5.67010533E+03 -5.72691100E+03 -5.77703200E+03 -5.83463700E+03 -5.87991700E+03 -5.93423700E+03 -5.98643300E+03 -6.02913467E+03 -6.07993267E+03 
 -6.12880233E+03 -6.18762833E+03 -6.24860133E+03 -6.30364200E+03 -6.35707433E+03 -6.40232900E+03 -6.45531000E+03 -6.50858033E+03 -6.56257833E+03 -6.61642467E+03 
 -6.66155533E+03 -6.71457367E+03 -6.77464900E+03 -6.83581667E+03 -6.89041567E+03 -6.94284433E+03 -7.00087967E+03 -7.05062600E+03 -7.10273333E+03 -7.15452633E+03 
 -7.20497667E+03 -7.26327033E+03 -7.32041233E+03 -7.37656833E+03 -7.43184000E+03 -7.49114633E+03 -7.54928700E+03 -7.60880733E+03 -7.66132733E+03 -7.71588433E+03 
 -7.76567200E+03 -7.82712000E+03 -7.88311333E+03 -7.93499333E+03 -7.99193067E+03 -8.04558733E+03 -8.09825267E+03 -8.15082267E+03 -8.19921333E+03 -8.24856900E+03 
 -8.30042433E+03 -8.35816467E+03 -8.41097700E+03 -8.46356267E+03 -8.51735233E+03 -8.57154600E+03 -8.62370933E+03 -8.67102333E+03 -8.72198033E+03 -8.76559533E+03 
 -8.81344633E+03 -8.86894100E+03 -8.92185100E+03 -8.97417067E+03 -9.02621700E+03 -9.07635767E+03 -9.12900667E+03 -9.18231133E+03 -9.22854500E+03 -9.27405967E+03 
 -9.31926067E+03 -9.37215333E+03 -9.41995300E+03 -9.47235100E+03 -9.51845667E+03 -9.56874467E+03 -9.61898700E+03 -9.66102333E+03 -9.70635600E+03 -9.75128933E+03 
 -9.79170600E+03 -9.83848900E+03 -9.88481300E+03 -9.92885667E+03 -9.97490700E+03 -1.00212477E+04 -1.00625963E+04 -1.01067817E+04 -1.01467177E+04 -1.01819190E+04 
 -1.02233700E+04 -1.02713913E+04 -1.03131243E+04 -1.03499917E+04 -1.03895973E+04 -1.04305283E+04 -1.04691183E+04 -1.05103010E+04 -1.05459563E+04 -1.05813253E+04 
 -1.06193433E+04 -1.06618357E+04 -1.07023803E+04 -1.07371367E+04 -1.07758180E+04 -1.08105990E+04 -1.08445233E+04 -1.08837990E+04 -1.09204163E+04 -1.09502653E+04 
 -1.09838623E+04 -1.10167320E+04 -1.10533283E+04 -1.10903130E+04 -1.11222800E+04 -1.11559027E+04 -1.11829810E+04 -1.12115870E+04 -1.12400730E+04 -1.12670083E+04 
 -1.12990443E+04 -1.13309317E+04 -1.13606583E+04 -1.13888927E+04 -1.14157110E+04 -1.14425570E+04 -1.14694707E+04 -1.14989457E+04 -1.15248920E+04 -1.15492180E+04 
 -1.15714527E+04 -1.15990173E+04 -1.16236227E+04 -1.16469697E+04 -1.16692080E+04 -1.16948587E+04 -1.17153973E+04 -1.17374597E+04 -1.17607263E+04 -1.17797937E+04 
 -1.18010200E+04 -1.18266323E+04 -1.18500113E+04 -1.18703410E+04 -1.18887780E+04 -1.19058897E+04 -1.19250423E+04 -1.19458627E+04 -1.19641987E+04 -1.19805600E+04 
 -1.19973450E+04 -1.20167757E+04 -1.20361823E+04 -1.20535417E+04 -1.20707427E+04 -1.20886487E+04 -1.21016883E+04 -1.21149833E+04 -1.21299723E+04 -1.21433520E+04 
 -1.21580870E+04 -1.21750887E+04 -1.21914997E+04 -1.22058523E+04 -1.22195073E+04 -1.22315967E+04 -1.22462423E+04 -1.22565430E+04 -1.22689507E+04 -1.22794193E+04 
 -1.22906400E+04 -1.23068107E+04 -1.23203540E+04 -1.23320180E+04 -1.23468533E+04 -1.23577017E+04 -1.23687193E+04 -1.23793307E+04 -1.23872017E+04 -1.23948140E+04 
 -1.24046480E+04 -1.24171923E+04 -1.24300023E+04 -1.24377303E+04 -1.24484107E+04 -1.24596087E+04 -1.24689530E+04 -1.24768293E+04 -1.24860047E+04 -1.24936673E+04 
 -1.25022010E+04 -1.25118107E+04 -1.25203147E+04 -1.25285410E+04 -1.25361790E+04 -1.25443473E+04 -1.25536427E+04 -1.25629503E+04 -1.25717480E+04 -1.25787967E+04 
 -1.25851667E+04 -1.25925363E+04 -1.25978300E+04 -1.26006183E+04 -1.26078290E+04 -1.26153993E+04 -1.26220243E+04 -1.26291063E+04 -1.26364263E+04 -1.26440190E+04 
 -1.26496687E+04 -1.26562850E+04 -1.26623907E+04 -1.26671720E+04 -1.26717393E+04 -1.26783710E+04 -1.26827573E+04 -1.26868760E+04 -1.26905490E+04 -1.26951017E+04 
 -1.26981657E+04 -1.27043577E+04 -1.27091787E+04 -1.27140517E+04 -1.27187663E+04 -1.27234657E+04 -1.27258670E+04 -1.27307560E+04 -1.27349963E+04 -1.27374690E+04 
 -1.27418560E+04 -1.27465517E+04 -1.27492803E+04 -1.27547960E+04 -1.27580047E+04 -1.27612803E+04 -1.27636447E+04 -1.27672370E+04 -1.27705237E+04 -1.27729437E+04 
 -1.27774113E+04 -1.27828800E+04 -1.27832997E+04 -1.27861557E+04 -1.27888390E+04 -1.27946767E+04 -1.27965420E+04 -1.27995297E+04 -1.28010463E+04 -1.28033930E+04 
 -1.28063790E+04 -1.28095133E+04 -1.28117507E+04 -1.28148277E+04 -1.28175650E+04 -1.28186820E+04 -1.28219030E+04 -1.28240490E+04 -1.28262100E+04 -1.28273237E+04 
 -1.28312323E+04 -1.28327173E+04 -1.28357900E+04 -1.28391690E+04 -1.28409717E+04 -1.28443320E+04 -1.28450533E+04 -1.28476570E+04 -1.28488253E+04 -1.28507753E+04 
 -1.28520290E+04 -1.28535333E+04 -1.28550453E+04 -1.28585873E+04 -1.28608717E+04 -1.28632473E+04 -1.28667357E+04 -1.28673660E+04 -1.28690957E+04 -1.28694413E+04 
 -1.28713910E+04 -1.28726517E+04 -1.28744390E+04 -1.28769950E+04 -1.28773480E+04 -1.28807550E+04 -1.28827537E+04 -1.28846000E+04 -1.28862103E+04 -1.28883690E+04 
 -1.28888680E+04 -1.28924373E+04 -1.28933610E+04 -1.28950453E+04 -1.28959450E+04 -1.28969880E+04 -1.28992570E+04 -1.28990057E+04 -1.28994750E+04 -1.29001513E+04 
 -1.29013290E+04 -1.29034180E+04 -1.29054223E+04 -1.29073690E+04 -1.29074610E+04 -1.29094150E+04 -1.29101930E+04 -1.29106793E+04 -1.29122803E+04 -1.29139223E+04 
 -1.29155003E+04 -1.29153510E+04 -1.29171017E+04 -1.29192290E+04 -1.29203587E+04 -1.29226377E+04 -1.29241430E+04 -1.29249410E+04 -1.29251507E+04 -1.29268737E+04 
 -1.29269080E+04 -1.29282880E+04 -1.29303537E+04 -1.29304643E+04 -1.29328753E+04 -1.29350263E+04 -1.29341100E+04 -1.29369347E+04 -1.29371230E+04 -1.29369647E+04 
 -1.29384870E+04 -1.29398977E+04 -1.29415397E+04 -1.29429170E+04 -1.29418163E+04 -1.29439470E+04 -1.29440393E+04 -1.29455860E+04 -1.29462843E+04 -1.29456940E+04 
 -1.29474637E+04 -1.29493410E+04 -1.29497970E+04 -1.29524780E+04 -1.29525580E+04 -1.29530137E+04 -1.29537580E+04 -1.29555933E+04 -1.29562730E+04 -1.29575567E+04 
 -1.29578533E+04 -1.29603033E+04 -1.29608303E+04 -1.29625930E+04 -1.29616720E+04 -1.29619040E+04 -1.29628637E+04 -1.29630383E+04 -1.29636910E+04 -1.29624997E+04 
 -1.29634603E+04 -1.29650210E+04 -1.29653837E+04 -1.29667567E+04 -1.29672690E+04 -1.29679907E+04 -1.29699407E+04 -1.29698907E+04 -1.29713073E+04 -1.29724743E+04 
 -1.29716227E+04 -1.29707920E+04 -1.29708893E+04 -1.29714420E+04 -1.29713483E+04 -1.29714913E+04 -1.29715767E+04 -1.29724333E+04 -1.29714707E+04 -1.29735617E+04 
 -1.29731497E+04 -1.29711867E+04 -1.29712053E+04 -1.29712253E+04 -1.29708570E+04 -1.29722823E+04 -1.29705690E+04 -1.29707320E+04 -1.29701773E+04 -1.29689417E+04 
 -1.29693813E+04 -1.29680110E+04 -1.29691273E+04 -1.29665960E+04 -1.29667003E+04 -1.29662187E+04 -1.29659147E+04 -1.29651767E+04 -1.29657467E+04 -1.29643553E+04 
 -1.29639323E+04 -1.29619413E+04 -1.29609627E+04 -1.29598403E+04 -1.29596860E+04 -1.29579590E+04 -1.29569003E+04 -1.29576083E+04 -1.29560360E+04 -1.29555810E+04 
 -1.29559393E+04 -1.29543313E+04 -1.29521047E+04 -1.29530883E+04 -1.29511983E+04 -1.29505987E+04 -1.29496917E+04 -1.29500913E+04 -1.29482100E+04 -1.29471613E+04 
 -1.29458083E+04 -1.29421220E+04 -1.29425093E+04 -1.29420470E+04 -1.29421303E+04 -1.29415520E+04 -1.29419347E+04 -1.29391673E+04 -1.29396890E+04 -1.29381453E+04 
 -1.29389090E+04 -1.29373830E+04 -1.29362760E+04 -1.29346050E+04 -1.29323047E+04 -1.29329983E+04 -1.29324750E+04 -1.29314477E+04 -1.29322573E+04 -1.29315010E+04 
 -1.29325323E+04 -1.29288430E+04 -1.29276970E+04 -1.29267217E+04 -1.29263773E+04 -1.29259093E+04 -1.29242537E+04 -1.29239087E+04 -1.29240953E+04 -1.29240357E+04 
 -1.29225627E+04 -1.29199137E+04 -1.29184193E+04 -1.29172217E+04 -1.29170200E+04 -1.29163047E+04 -1.29158800E+04 -1.29130580E+04 -1.29111080E+04 -1.29103330E+04 
 -1.29101110E+04 -1.29079613E+04 -1.29048363E+04 -1.29037833E+04 -1.29021177E+04 -1.29025523E+04 -1.29016747E+04 -1.29006953E+04 -1.28994557E+04 -1.28980777E+04 
 -1.28993410E+04 -1.28961913E+04 -1.28931273E+04 -1.28925463E+04 -1.28902170E+04 -1.28887433E+04 -1.28852043E+04 -1.28846620E+04 -1.28827317E+04 -1.28809333E+04 
 -1.28819407E+04 -1.28783563E+04 -1.28766453E+04 -1.28750923E+04 -1.28732420E+04 -1.28717757E+04 -1.28697830E+04 -1.28686517E+04 -1.28667813E+04 -1.28647040E+04 
 -1.28648507E+04 -1.28608673E+04 -1.28584860E+04 -1.28567483E+04 -1.28547130E+04 -1.28544190E+04 -1.28522897E+04 -1.28509927E+04 -1.28495117E+04 -1.28491560E+04 
 -1.28481710E+04 -1.28454837E+04 -1.28427147E+04 -1.28411367E+04 -1.28384283E+04 -1.28388410E+04 -1.28367853E+04 -1.28340927E+04 -1.28345450E+04 -1.28341547E+04 
 -1.28320043E+04 -1.28284277E+04 -1.28260650E+04 -1.28245570E+04 -1.28234837E+04 -1.28206260E+04 -1.28174027E+04 -1.28160827E+04 -1.28147717E+04 -1.28127853E+04 
 -1.28092473E+04 -1.28067307E+04 -1.28052000E+04 -1.28040140E+04 -1.28019947E+04 -1.28005633E+04 -1.27996433E+04 -1.27972230E+04 -1.27942150E+04 -1.27951483E+04 
 -1.27910343E+04 -1.27871447E+04 -1.27836120E+04 -1.27794857E+04 -1.27749913E+04 -1.27732770E+04 -1.27692330E+04 -1.27672647E+04 -1.27634537E+04 -1.27602037E+04 
 -1.27582533E+04 -1.27543350E+04 -1.27492510E+04 -1.27492230E+04 -1.27464977E+04 -1.27451897E+04 -1.27432140E+04 -1.27416910E+04 -1.27401063E+04 -1.27389337E+04 
 -1.27370513E+04 -1.27334250E+04 -1.27269437E+04 -1.27226273E+04 -1.27193620E+04 -1.27180103E+04 -1.27135173E+04 -1.27111247E+04 -1.27096623E+04 -1.27038110E+04 
 -1.27016530E+04 -1.26972880E+04 -1.26940013E+04 -1.26918543E+04 -1.26867233E+04 -1.26832050E+04 -1.26805990E+04 -1.26773457E+04 -1.26736273E+04 -1.26718993E+04 
 -1.26686620E+04 -1.26633153E+04 -1.26604733E+04 -1.26566700E+04 -1.26519027E+04 -1.26484163E+04 -1.26447697E+04 -1.26407853E+04 -1.26347480E+04 -1.26305387E+04 
 -1.26280463E+04 -1.26250783E+04 -1.26202303E+04 -1.26141210E+04 -1.26119850E+04 -1.26068383E+04 -1.26058093E+04 -1.26015583E+04 -1.25991830E+04 -1.25938330E+04 
 -1.25898997E+04 -1.25838153E+04 -1.25784220E+04 -1.25736803E+04 -1.25673390E+04 -1.25610973E+04 -1.25533713E+04 -1.25507877E+04 -1.25451333E+04 -1.25416277E+04 
 -1.25390410E+04 -1.25332643E+04 -1.25283017E+04 -1.25227630E+04 -1.25182180E+04 -1.25169523E+04 -1.25130813E+04 -1.25076677E+04 -1.25010573E+04 -1.24939487E+04 
 -1.24907553E+04 -1.24811000E+04 -1.24754310E+04 -1.24695080E+04 -1.24623397E+04 -1.24538890E+04 -1.24497400E+04 -1.24426853E+04 -1.24375017E+04 -1.24302170E+04 
 -1.24244267E+04 -1.24191483E+04 -1.24111080E+04 -1.24018353E+04 -1.23943427E+04 -1.23865243E+04 -1.23795643E+04 -1.23739013E+04 -1.23701600E+04 -1.23642987E+04 
 -1.23582593E+04 -1.23479563E+04 -1.23423243E+04 -1.23340077E+04 -1.23265973E+04 -1.23169077E+04 -1.23126300E+04 -1.23040953E+04 -1.22929383E+04 -1.22862537E+04 
 -1.22795000E+04 -1.22682870E+04 -1.22570223E+04 -1.22492390E+04 -1.22420903E+04 -1.22334597E+04 -1.22229190E+04 -1.22137117E+04 -1.22035127E+04 -1.21944637E+04 
 -1.21899973E+04 -1.21795740E+04 -1.21664267E+04 -1.21552657E+04 -1.21449357E+04 -1.21379917E+04 -1.21248573E+04 -1.21164913E+04 -1.21078497E+04 -1.20947883E+04 
 -1.20859523E+04 -1.20724343E+04 -1.20607543E+04 -1.20508303E+04 -1.20410913E+04 -1.20293383E+04 -1.20179293E+04 -1.20059540E+04 -1.19975473E+04 -1.19879710E+04 
 -1.19777860E+04 -1.19583477E+04 -1.19410333E+04 -1.19283587E+04 -1.19150060E+04 -1.19002843E+04 -1.18862523E+04 -1.18738233E+04 -1.18614220E+04 -1.18437980E+04 
 -1.18313397E+04 -1.18122980E+04 -1.17967937E+04 -1.17792630E+04 -1.17638937E+04 -1.17452170E+04 -1.17317763E+04 -1.17191990E+04 -1.17019120E+04 -1.16852127E+04 
 -1.16771523E+04 -1.16542953E+04 -1.16354853E+04 -1.16161093E+04 -1.15977737E+04 -1.15856633E+04 -1.15654640E+04 -1.15487563E+04 -1.15328413E+04 -1.15165500E+04 
 -1.15059043E+04 -1.14823787E+04 -1.14573767E+04 -1.14343177E+04 -1.14111903E+04 -1.13921947E+04 -1.13698860E+04 -1.13503343E+04 -1.13307547E+04 -1.13114850E+04 
 -1.12928180E+04 -1.12648450E+04 -1.12414630E+04 -1.12221467E+04 -1.11975057E+04 -1.11710843E+04 -1.11477373E+04 -1.11262750E+04 -1.11049413E+04 -1.10839850E+04 
 -1.10612233E+04 -1.10313803E+04 -1.10013953E+04 -1.09768573E+04 -1.09494970E+04 -1.09200627E+04 -1.08898977E+04 -1.08617217E+04 -1.08307200E+04 -1.08064333E+04 
 -1.07844147E+04 -1.07489337E+04 -1.07149613E+04 -1.06793723E+04 -1.06446180E+04 -1.06086463E+04 -1.05796193E+04 -1.05489077E+04 -1.05182307E+04 -1.04881200E+04 
 -1.04594097E+04 -1.04182193E+04 -1.03803863E+04 -1.03475633E+04 -1.03100380E+04 -1.02721223E+04 -1.02356680E+04 -1.02032750E+04 -1.01704693E+04 -1.01390690E+04 
 -1.01121913E+04 -1.00651363E+04 -1.00203840E+04 -9.98133233E+03 -9.93516867E+03 -9.89754400E+03 -9.85988867E+03 -9.81794300E+03 -9.77953633E+03 -9.73216767E+03 
 -9.69966533E+03 -9.64891300E+03 -9.60059300E+03 -9.55376200E+03 -9.50615233E+03 -9.45767800E+03 -9.41306300E+03 -9.37336933E+03 -9.32870000E+03 -9.28274400E+03 
 -9.23863833E+03 -9.18890900E+03 -9.13984300E+03 -9.08746867E+03 -9.04040800E+03 -8.98885067E+03 -8.93645533E+03 -8.88975233E+03 -8.84834367E+03 -8.80140600E+03 
 -8.75021733E+03 -8.68517100E+03 -8.61867800E+03 -8.56412533E+03 -8.51125867E+03 -8.45566167E+03 -8.40103900E+03 -8.34663133E+03 -8.29535033E+03 -8.24520933E+03 
 -8.19290267E+03 -8.12136967E+03 -8.05090200E+03 -7.98505467E+03 -7.92368033E+03 -7.86016533E+03 -7.80528267E+03 -7.73756300E+03 -7.67412400E+03 -7.61982833E+03 
 -7.56176000E+03 -7.48470300E+03 -7.41973033E+03 -7.35467033E+03 -7.29077833E+03 -7.23083000E+03 -7.16383200E+03 -7.09658900E+03 -7.02928300E+03 -6.97002767E+03 
 -6.90639167E+03 -6.82673467E+03 -6.75577367E+03 -6.68087233E+03 -6.61362200E+03 -6.54175667E+03 -6.47330833E+03 -6.40770100E+03 -6.34651400E+03 -6.28847933E+03 
 -6.22678733E+03 -6.15445667E+03 -6.07780667E+03 -6.00312000E+03 -5.92559500E+03 -5.85641200E+03 -5.78299967E+03 -5.71070267E+03 -5.64170400E+03 -5.57999533E+03 
 -5.51629633E+03 -5.43565133E+03 -5.35721500E+03 -5.28680733E+03 -5.20992067E+03 -5.13506667E+03 -5.06478333E+03 -4.99776933E+03 -4.93118700E+03 -4.86774833E+03 
 -4.79903467E+03 -4.72028567E+03 -4.64672833E+03 -4.58059100E+03 -4.50662867E+03 -4.43787333E+03 -4.36860867E+03 -4.30421600E+03 -4.23657900E+03 -4.17375400E+03 
 -4.10717300E+03 -4.03995567E+03 -3.97351767E+03 -3.89821267E+03 -3.83034933E+03 -3.76733200E+03 -3.70014067E+03 -3.63890967E+03 -3.57723533E+03 -3.51729567E+03 
 -3.45940233E+03 -3.38846767E+03 -3.32484400E+03 -3.25912633E+03 -3.19519100E+03 -3.13478767E+03 -3.07679767E+03 -3.02558133E+03 -2.97713333E+03 -2.93465033E+03 
 -2.88025400E+03 -2.82224067E+03 -2.76107767E+03 -2.70643400E+03 -2.65536933E+03 -2.60432267E+03 -2.55237833E+03 -2.49877000E+03 -2.45204633E+03 -2.41250033E+03 
 -2.37132800E+03 -2.31992667E+03 -2.26631600E+03 -2.21524667E+03 -2.17359267E+03 -2.13048367E+03 -2.09182367E+03 -2.04757367E+03 -2.00871200E+03 -1.97710033E+03 
 -1.94180867E+03 -1.89891300E+03 -1.85956633E+03 -1.82221300E+03 -1.79478467E+03 -1.75756267E+03 -1.72455400E+03 -1.69636433E+03 -1.65951867E+03 -1.62711100E+03 
 -1.60169967E+03 -1.57011267E+03 -1.53808500E+03 -1.50661300E+03 -1.48078833E+03 -1.44799667E+03 -1.42778867E+03 -1.40643267E+03 -1.38775100E+03 -1.36500400E+03 
 -1.34752267E+03 -1.30965233E+03 -1.28503933E+03 -1.26762633E+03 -1.24399633E+03 -1.22710900E+03 -1.21424133E+03 -1.19653300E+03 -1.17918233E+03 -1.15801500E+03 
 -1.14402533E+03 -1.11793033E+03 -1.09943800E+03 -1.07933567E+03 -1.06384733E+03 -1.04573967E+03 -1.03322267E+03 -1.02267467E+03 -1.01041467E+03 -9.99242000E+02 
 -9.92079000E+02 -9.72817333E+02 -9.57801333E+02 -9.51773333E+02 -9.41201667E+02 -9.25509000E+02 -9.12063333E+02 -9.03747000E+02 -8.91697667E+02 -8.88329000E+02 
