      0.26666667      0.25833333      0.27500000      0.29166667      0.25000000      0.24166667      0.24166667      0.23333333      0.20833333      0.23333333 
      0.25000000      0.26666667      0.25833333      0.31666667      0.33333333      0.27500000      0.27500000      0.25000000      0.26666667      0.26666667 
      0.40833333      0.37500000      0.40000000      0.43333333      0.42500000      0.46666667      0.48333333      0.40833333      0.37500000      0.36666667 
      0.35000000      0.37500000      0.36666667      0.45000000      0.45833333      0.50833333      0.40833333      0.31666667      0.37500000      0.40833333 
      0.40833333      0.43333333      0.38333333      0.35833333      0.28333333      0.33333333      0.39166667      0.46666667      0.50000000      0.46666667 
      0.40833333      0.43333333      0.51666667      0.50000000      0.55833333      0.53333333      0.54166667      0.57500000      0.59166667      0.65833333 
      0.64166667      0.65833333      0.67500000      0.65833333      0.56666667      0.63333333      0.59166667      0.60833333      0.63333333      0.60000000 
      0.60833333      0.70833333      0.70000000      0.77500000      0.75833333      0.85000000      0.79166667      0.83333333      0.88333333      0.90000000 
      0.82500000      0.86666667      0.91666667      0.94166667      0.99166667      0.98333333      0.84166667      0.92500000      0.96666667      0.95833333 
      0.93333333      0.94166667      0.91666667      0.95000000      0.95833333      0.85000000      0.82500000      0.93333333      0.89166667      0.91666667 
      0.85833333      0.85000000      0.96666667      1.00000000      0.95833333      1.00833333      1.15000000      1.20833333      1.21666667      1.31666667 
      1.32500000      1.40000000      1.37500000      1.34166667      1.39166667      1.36666667      1.18333333      1.16666667      1.20833333      1.27500000 
      1.31666667      1.28333333      1.35833333      1.27500000      1.40833333      1.45833333      1.40833333      1.43333333      1.34166667      1.35833333 
      1.38333333      1.36666667      1.29166667      1.32500000      1.47500000      1.51666667      1.32500000      1.36666667      1.35000000      1.30833333 
      1.30833333      1.51666667      1.47500000      1.46666667      1.50000000      1.51666667      1.61666667      1.72500000      1.66666667      1.52500000 
      1.66666667      1.59166667      1.76666667      1.88333333      1.86666667      2.04166667      2.04166667      2.14166667      2.13333333      2.21666667 
      2.15000000      2.14166667      2.10833333      2.18333333      2.14166667      2.13333333      2.16666667      2.26666667      2.39166667      2.15833333 
      2.14166667      2.21666667      2.42500000      2.38333333      2.52500000      2.43333333      2.63333333      2.50000000      2.73333333      2.75000000 
      2.65833333      2.71666667      2.89166667      2.89166667      3.00000000      2.91666667      2.93333333      3.12500000      3.33333333      3.34166667 
      3.40000000      3.58333333      3.66666667      3.70833333      3.80833333      3.55000000      3.66666667      3.63333333      3.67500000      3.83333333 
      3.90000000      4.06666667      3.89166667      3.97500000      4.01666667      4.00833333      4.01666667      4.00833333      3.88333333      3.80833333 
      3.97500000      4.22500000      4.32500000      4.54166667      4.26666667      4.23333333      4.32500000      4.35000000      4.36666667      4.40833333 
      4.50833333      4.76666667      4.71666667      4.86666667      4.95000000      4.97500000      4.98333333      5.10833333      5.39166667      5.19166667 
      5.41666667      5.45000000      5.42500000      5.46666667      5.49166667      5.52500000      5.81666667      5.83333333      5.73333333      5.56666667 
      5.77500000      5.75000000      5.58333333      5.83333333      6.00000000      5.89166667      5.89166667      5.85000000      6.05833333      6.04166667 
      6.30833333      6.43333333      6.47500000      6.57500000      6.68333333      6.96666667      6.82500000      7.01666667      7.14166667      7.10000000 
      7.05833333      6.87500000      7.12500000      7.12500000      7.32500000      7.47500000      7.40000000      7.43333333      7.39166667      7.52500000 
      7.42500000      7.68333333      7.95000000      8.08333333      8.28333333      8.37500000      8.55833333      8.46666667      8.66666667      8.90000000 
      8.90000000      9.13333333      8.98333333      8.96666667      9.10000000      9.21666667      9.52500000      9.20833333      9.30000000      9.27500000 
      9.43333333      9.38333333      9.27500000      9.43333333      9.19166667      9.50000000      9.44166667      9.65000000      9.85833333     10.15833333 
     10.21666667     10.55833333     10.91666667     10.96666667     11.00833333     11.19166667     11.27500000     11.34166667     11.56666667     11.70833333 
     11.70000000     11.85833333     12.02500000     12.01666667     12.19166667     12.51666667     12.45000000     12.60833333     13.09166667     12.62500000 
     12.86666667     13.03333333     13.21666667     13.37500000     13.57500000     13.98333333     14.20000000     14.10833333     14.15833333     14.14166667 
     14.21666667     14.40000000     14.23333333     14.60000000     14.53333333     14.58333333     14.52500000     14.95000000     15.00000000     14.85000000 
     15.15833333     15.48333333     15.58333333     15.66666667     15.87500000     15.77500000     16.05000000     16.11666667     15.95000000     15.80000000 
     15.83333333     16.09166667     16.17500000     16.36666667     16.60833333     16.51666667     16.72500000     17.05833333     17.13333333     17.16666667 
     17.11666667     17.26666667     17.43333333     17.63333333     17.60833333     17.73333333     17.83333333     17.90000000     18.07500000     18.12500000 
     18.25833333     18.50000000     18.52500000     18.80833333     18.96666667     18.91666667     19.40000000     19.35833333     19.52500000     19.68333333 
     19.62500000     19.79166667     19.93333333     20.13333333     20.29166667     20.35000000     20.46666667     20.80000000     20.81666667     20.82500000 
     20.93333333     21.01666667     20.83333333     21.24166667     21.29166667     21.37500000     21.55833333     21.86666667     21.78333333     22.03333333 
     21.94166667     22.02500000     21.75000000     21.90000000     21.79166667     21.69166667     21.86666667     22.15833333     22.20000000     22.30000000 
     22.29166667     22.73333333     22.80833333     22.71666667     23.18333333     23.19166667     23.29166667     23.07500000     23.37500000     23.40833333 
     23.80000000     23.56666667     23.74166667     23.67500000     23.62500000     23.74166667     23.72500000     23.70833333     23.70000000     23.75000000 
     23.80833333     23.99166667     23.70833333     23.88333333     23.65833333     23.92500000     23.68333333     23.81666667     24.03333333     24.18333333 
     24.05000000     24.25000000     24.17500000     24.29166667     24.30000000     24.19166667     24.25000000     24.56666667     24.59166667     24.62500000 
     24.84166667     24.81666667     24.93333333     25.00833333     24.86666667     24.83333333     24.93333333     24.95833333     24.70833333     24.64166667 
     24.77500000     25.04166667     24.99166667     24.94166667     25.10000000     25.07500000     24.98333333     25.15000000     25.37500000     25.00833333 
     24.98333333     25.36666667     25.27500000     25.20000000     25.04166667     25.31666667     25.24166667     25.25833333     25.44166667     25.40833333 
     25.62500000     25.44166667     25.57500000     25.58333333     25.69166667     25.65000000     25.87500000     25.87500000     25.95000000     26.03333333 
     26.05000000     25.89166667     26.14166667     26.34166667     26.40833333     26.41666667     26.83333333     26.70833333     26.60000000     26.65833333 
     26.68333333     26.65833333     26.71666667     26.83333333     27.08333333     27.14166667     27.08333333     27.21666667     26.90833333     27.01666667 
     26.95833333     27.06666667     26.99166667     27.18333333     27.17500000     27.03333333     27.05000000     27.10833333     27.24166667     27.17500000 
     27.01666667     27.15000000     27.02500000     27.12500000     27.20000000     27.21666667     27.27500000     27.35000000     27.30000000     27.11666667 
     27.31666667     27.36666667     27.40833333     27.70833333     27.47500000     27.50000000     27.55000000     27.39166667     27.30000000     27.18333333 
     27.29166667     27.56666667     27.35833333     27.25000000     27.57500000     27.44166667     27.54166667     27.40833333     27.60000000     27.46666667 
     27.59166667     27.41666667     27.55000000     27.55833333     27.45000000     27.71666667     27.86666667     27.44166667     27.64166667     27.55000000 
     27.64166667     27.65000000     27.55000000     27.71666667     27.91666667     28.00000000     27.90833333     28.08333333     27.96666667     28.09166667 
     27.79166667     27.96666667     28.01666667     28.00833333     27.89166667     27.96666667     28.03333333     27.81666667     27.99166667     28.07500000 
     27.95833333     28.07500000     27.86666667     27.98333333     28.15833333     28.16666667     28.25833333     28.36666667     28.36666667     28.40833333 
     28.25833333     28.29166667     28.21666667     28.08333333     28.10000000     28.15000000     28.18333333     28.03333333     27.86666667     28.00000000 
     28.35000000     28.07500000     28.14166667     28.06666667     28.06666667     28.17500000     28.05833333     27.89166667     27.99166667     28.14166667 
     28.24166667     28.28333333     28.14166667     28.25000000     28.20833333     28.34166667     28.14166667     28.16666667     28.37500000     28.17500000 
     28.38333333     28.26666667     28.34166667     28.29166667     28.21666667     28.13333333     28.23333333     28.00833333     28.23333333     28.10000000 
     28.25833333     28.28333333     28.29166667     28.12500000     28.45833333     28.21666667     28.34166667     28.40000000     28.37500000     28.54166667 
     28.53333333     28.58333333     28.54166667     28.65000000     28.67500000     28.30833333     28.63333333     28.55000000     28.45000000     28.41666667 
     28.33333333     28.45000000     28.17500000     28.49166667     28.50000000     28.36666667     28.49166667     28.42500000     28.50000000     28.48333333 
     28.45833333     28.41666667     28.45833333     28.26666667     28.17500000     28.61666667     28.40000000     28.33333333     28.35000000     28.40833333 
     28.34166667     28.20000000     28.15833333     28.29166667     28.35833333     28.40833333     28.23333333     28.17500000     28.24166667     28.15833333 
     28.05000000     27.97500000     28.07500000     28.28333333     27.96666667     28.25000000     28.24166667     28.45833333     28.13333333     28.15000000 
     28.38333333     28.13333333     28.24166667     28.25000000     28.27500000     28.41666667     28.41666667     28.55000000     28.28333333     28.25000000 
     28.40833333     28.33333333     28.32500000     28.38333333     28.18333333     28.25000000     28.11666667     28.12500000     28.09166667     27.91666667 
     28.00833333     28.08333333     27.99166667     27.77500000     28.12500000     28.16666667     27.96666667     27.99166667     27.99166667     28.15000000 
     28.06666667     28.25833333     27.96666667     28.30833333     27.99166667     27.92500000     28.07500000     28.03333333     28.12500000     28.23333333 
     28.08333333     28.03333333     28.07500000     28.15000000     28.02500000     28.11666667     28.06666667     27.98333333     28.05833333     27.90000000 
     28.01666667     27.77500000     27.80000000     27.69166667     27.73333333     27.72500000     27.70833333     27.69166667     27.48333333     27.85000000 
     27.68333333     27.61666667     27.71666667     27.55833333     27.47500000     27.65833333     27.31666667     27.63333333     27.50833333     27.37500000 
     27.40000000     27.47500000     27.29166667     27.37500000     27.28333333     27.52500000     27.52500000     27.67500000     27.35833333     27.22500000 
     27.35000000     27.22500000     27.26666667     27.10833333     27.21666667     26.90000000     27.22500000     27.27500000     27.27500000     27.20000000 
     27.53333333     27.45833333     27.22500000     27.10000000     27.24166667     27.13333333     27.06666667     26.68333333     26.82500000     26.85000000 
     26.90000000     26.98333333     27.23333333     26.83333333     27.05000000     27.11666667     27.24166667     27.29166667     26.94166667     27.11666667 
     26.87500000     26.96666667     26.91666667     26.62500000     27.04166667     26.83333333     26.83333333     26.82500000     26.77500000     26.71666667 
     27.07500000     27.05833333     26.80833333     27.00000000     27.08333333     27.05833333     26.88333333     26.99166667     26.87500000     26.93333333 
     26.77500000     26.71666667     26.64166667     26.81666667     26.65000000     26.38333333     26.34166667     26.16666667     26.26666667     26.17500000 
     26.16666667     26.17500000     26.20000000     26.04166667     26.33333333     26.10833333     25.95000000     26.09166667     26.01666667     26.02500000 
     25.90833333     26.04166667     26.10000000     25.91666667     26.05000000     25.93333333     26.06666667     26.01666667     26.03333333     25.81666667 
     25.85833333     26.12500000     26.31666667     26.15000000     26.05833333     26.06666667     25.86666667     25.85833333     26.01666667     25.91666667 
     25.75000000     25.46666667     25.77500000     25.75000000     25.61666667     25.52500000     25.54166667     25.27500000     25.65000000     25.65000000 
     25.60000000     25.34166667     24.96666667     25.02500000     25.14166667     25.16666667     25.18333333     25.07500000     24.70833333     24.94166667 
     24.80000000     24.58333333     24.71666667     25.04166667     24.84166667     24.95833333     24.90000000     24.72500000     25.07500000     24.81666667 
     24.85833333     25.05000000     24.89166667     24.75000000     24.48333333     24.56666667     24.40000000     24.29166667     24.57500000     24.51666667 
     24.36666667     24.36666667     24.23333333     24.34166667     24.34166667     24.12500000     24.18333333     23.99166667     24.19166667     24.35000000 
     24.43333333     24.33333333     24.28333333     24.12500000     23.68333333     23.85000000     24.03333333     23.56666667     23.55833333     23.80833333 
     23.98333333     23.95000000     23.86666667     24.20000000     24.02500000     23.74166667     23.44166667     23.64166667     23.55000000     23.74166667 
     23.67500000     23.60833333     23.83333333     23.75833333     23.64166667     23.70833333     23.71666667     23.42500000     23.37500000     23.24166667 
     23.05000000     23.01666667     22.95000000     23.00833333     22.95833333     23.01666667     22.49166667     22.45000000     22.27500000     22.30833333 
     22.09166667     22.00000000     22.30833333     21.99166667     22.01666667     21.90000000     21.96666667     21.60833333     21.76666667     21.75000000 
     21.62500000     21.51666667     21.29166667     21.05000000     20.86666667     20.85833333     21.13333333     21.02500000     21.17500000     21.21666667 
     21.10000000     21.04166667     20.85833333     20.77500000     20.50833333     20.83333333     20.55000000     20.61666667     20.57500000     20.48333333 
     20.47500000     20.23333333     20.32500000     20.28333333     20.44166667     20.32500000     20.14166667     19.88333333     19.68333333     19.67500000 
     19.71666667     19.34166667     19.32500000     19.40833333     19.09166667     19.30833333     19.18333333     19.34166667     19.15833333     19.22500000 
     18.79166667     18.97500000     18.70833333     18.85000000     18.72500000     18.57500000     18.45833333     18.39166667     18.30000000     18.33333333 
     17.92500000     17.96666667     17.95833333     18.01666667     17.86666667     17.60000000     17.95833333     17.50000000     17.63333333     17.40833333 
     17.45833333     17.43333333     17.00000000     17.30000000     17.11666667     16.90000000     16.79166667     16.61666667     16.63333333     16.38333333 
     16.41666667     16.31666667     16.04166667     16.00833333     15.54166667     15.34166667     15.50000000     15.10833333     15.24166667     15.04166667 
     14.81666667     14.63333333     14.68333333     14.45000000     14.00833333     13.89166667     13.92500000     13.59166667     13.63333333     13.80000000 
     13.76666667     13.73333333     13.50833333     13.32500000     13.18333333     12.98333333     12.99166667     12.95000000     12.81666667     12.37500000 
     12.40833333     12.37500000     12.01666667     11.75000000     11.73333333     11.74166667     11.63333333     11.83333333     11.76666667     11.62500000 
     11.34166667     11.32500000     11.25000000     10.98333333     10.92500000     10.62500000     10.48333333     10.25000000     10.19166667     10.25000000 
     10.20000000     10.00833333      9.49166667      9.60000000      9.30000000      9.31666667      9.09166667      8.90833333      8.69166667      8.65833333 
      8.46666667      8.44166667      8.40000000      8.10833333      7.78333333      7.76666667      7.60833333      7.43333333      7.30833333      7.18333333 
      7.15833333      6.97500000      6.83333333      6.80000000      6.44166667      6.21666667      5.92500000      5.57500000      5.68333333      5.63333333 
      5.40833333      5.35000000      5.19166667      5.34166667      5.10833333      4.72500000      4.83333333      4.84166667      4.72500000      4.70833333 
      4.50833333      4.43333333      4.28333333      4.04166667      4.06666667      4.01666667      3.97500000      3.74166667      3.86666667      3.73333333 
      3.75000000      3.68333333      3.68333333      3.63333333      3.74166667      3.60000000      3.53333333      3.49166667      3.30833333      3.22500000 
      3.20000000      3.16666667      2.96666667      2.88333333      2.78333333      2.71666667      2.47500000      2.48333333      2.39166667      2.61666667 
      2.38333333      2.19166667      2.20000000      2.12500000      2.03333333      2.07500000      2.05000000      2.17500000      2.10000000      2.00833333 
      1.85833333      1.98333333      1.76666667      1.73333333      1.79166667      1.75000000      1.65833333      1.64166667      1.55000000      1.45000000 
      1.50000000      1.39166667      1.40833333      1.50833333      1.53333333      1.49166667      1.46666667      1.44166667      1.30000000      1.33333333 
      1.39166667      1.37500000      1.30000000      1.26666667      1.25000000      1.16666667      1.10000000      1.20000000      1.19166667      1.20000000 
      1.24166667      1.10833333      1.11666667      1.10833333      0.91666667      0.93333333      0.97500000      0.88333333      0.80000000      0.78333333 
      0.85000000      0.74166667      0.86666667      0.80833333      0.74166667      0.69166667      0.64166667      0.80000000      0.77500000      0.90000000 
      0.75000000      0.65000000      0.73333333      0.66666667      0.62500000      0.72500000      0.72500000      0.64166667      0.60000000      0.64166667 
      0.52500000      0.57500000      0.50000000      0.50000000      0.53333333      0.46666667      0.37500000      0.40000000      0.43333333      0.51666667 
      0.54166667      0.50000000      0.48333333      0.42500000      0.48333333      0.48333333      0.47500000      0.53333333      0.54166667      0.57500000 
      0.63333333      0.48333333      0.46666667      0.60833333      0.50000000      0.46666667      0.45000000      0.41666667      0.42500000      0.38333333 
      0.38333333      0.36666667      0.40000000      0.35000000      0.31666667      0.35833333      0.24166667      0.29166667      0.30000000      0.39166667 
      0.43333333      0.50833333      0.36666667      0.46666667      0.39166667      0.49166667      0.46666667      0.45833333      0.40833333      0.30833333 
      0.36666667      0.26666667      0.25000000      0.22500000      0.24166667      0.17500000      0.21666667      0.19166667      0.15833333      0.21666667 
      0.22500000      0.23333333      0.20833333      0.23333333      0.20000000      0.15000000      0.19166667      0.20000000      0.23333333      0.27500000 
      0.19166667      0.22500000      0.28333333      0.19166667      0.26666667      0.20000000      0.30833333      0.30833333      0.30833333      0.33333333 
      0.28333333      0.16666667      0.15833333      0.14166667      0.20000000      0.22500000      0.27500000      0.29166667      0.24166667      0.25000000 
      0.23333333      0.26666667      0.23333333      0.30000000      0.24166667      0.17500000      0.19166667      0.25833333      0.33333333      0.25833333 
      0.28333333      0.21666667      0.25000000      0.20833333      0.18333333      0.26666667      0.18333333      0.17500000      0.22500000      0.18333333 
      0.14166667      0.12500000      0.10833333      0.11666667      0.11666667      0.10000000      0.10833333      0.12500000      0.19166667      0.17500000 
      0.12500000      0.09166667      0.15000000      0.16666667      0.20000000      0.11666667      0.11666667      0.10000000      0.15833333      0.15833333 
      0.10000000      0.11666667      0.16666667      0.17500000      0.22500000      0.15833333      0.18333333      0.11666667      0.10833333      0.14166667 
      0.13333333      0.09166667      0.13333333      0.09166667      0.12500000      0.15833333      0.10000000      0.08333333      0.05000000      0.10000000 
      0.07500000      0.05833333      0.10000000      0.10833333      0.06666667      0.10833333      0.09166667      0.06666667      0.14166667      0.10000000 
      0.08333333      0.06666667      0.10000000      0.07500000      0.07500000      0.06666667      0.10833333      0.10833333      0.12500000      0.10000000 
      0.07500000      0.07500000      0.04166667      0.03333333      0.03333333      0.07500000      0.05833333      0.07500000      0.08333333      0.02500000 
      0.09166667      0.09166667      0.10833333      0.05833333      0.08333333      0.13333333      0.10833333      0.08333333      0.07500000      0.12500000 
      0.16666667      0.10833333      0.13333333      0.15833333      0.13333333      0.16666667      0.15833333      0.15000000      0.17500000      0.07500000 
      0.05000000      0.10000000      0.04166667      0.03333333      0.05000000      0.08333333      0.07500000      0.13333333      0.13333333      0.14166667 
      0.13333333      0.05833333      0.07500000      0.10833333      0.10000000      0.09166667      0.09166667      0.02500000      0.04166667      0.01666667 
