      0.00000000      0.58333333      0.54166667      0.71666667      0.77500000      0.70000000      0.68333333      0.80833333      0.73333333      0.74166667 
      0.76666667      0.74166667      0.72500000      0.63333333      0.69166667      0.75000000      0.59166667      0.69166667      0.66666667      0.73333333 
      0.87500000      0.73333333      0.70833333      0.75833333      0.73333333      0.73333333      0.55833333      0.84166667      0.86666667      0.75833333 
      0.80000000      0.63333333      0.58333333      0.80833333      0.84166667      0.90000000      0.72500000      0.92500000      1.00000000      0.82500000 
      0.73333333      0.67500000      0.69166667      0.73333333      0.80000000      0.90833333      0.80833333      0.89166667      0.85000000      0.60000000 
      0.75833333      0.71666667      0.67500000      0.78333333      0.77500000      0.71666667      0.99166667      1.00000000      1.00833333      0.74166667 
      0.77500000      0.88333333      0.85833333      0.79166667      0.81666667      0.84166667      0.85833333      0.81666667      0.90833333      0.93333333 
      0.92500000      1.10000000      0.84166667      0.90000000      0.90833333      1.14166667      1.09166667      0.98333333      0.92500000      0.83333333 
      0.72500000      0.56666667      0.72500000      0.97500000      0.99166667      0.95000000      0.84166667      0.97500000      0.79166667      1.06666667 
      0.98333333      1.05833333      0.94166667      1.00000000      1.15000000      1.03333333      0.97500000      0.91666667      0.88333333      0.72500000 
      0.95833333      1.18333333      1.11666667      1.07500000      1.05000000      1.09166667      1.13333333      1.13333333      1.14166667      1.05833333 
      1.10833333      1.01666667      0.96666667      1.11666667      1.15833333      1.29166667      1.06666667      1.07500000      0.93333333      1.16666667 
      1.15833333      1.42500000      1.03333333      1.14166667      1.15833333      1.15000000      1.11666667      1.00833333      1.13333333      1.20833333 
      1.29166667      1.29166667      1.38333333      1.14166667      1.00833333      1.26666667      1.41666667      1.38333333      1.22500000      1.19166667 
      1.17500000      1.17500000      1.05000000      1.11666667      1.10833333      1.14166667      1.21666667      1.27500000      1.40000000      1.39166667 
      1.16666667      1.32500000      1.22500000      1.26666667      1.27500000      1.21666667      1.54166667      1.42500000      1.48333333      1.55000000 
      1.51666667      1.40000000      1.38333333      1.25000000      1.21666667      1.16666667      1.19166667      1.37500000      1.29166667      1.37500000 
      1.42500000      1.46666667      1.39166667      1.39166667      1.55000000      1.39166667      1.56666667      1.51666667      1.47500000      1.50000000 
      1.77500000      1.69166667      1.80000000      1.78333333      1.71666667      1.70000000      1.80000000      1.95833333      1.71666667      1.80000000 
      1.67500000      1.80833333      1.77500000      1.80833333      1.87500000      1.99166667      1.87500000      1.80000000      1.72500000      1.83333333 
      1.96666667      1.95000000      1.78333333      1.74166667      1.50000000      1.63333333      1.67500000      1.82500000      1.95833333      1.85833333 
      1.55833333      1.77500000      1.91666667      2.00833333      2.06666667      2.10833333      2.17500000      2.06666667      2.20000000      2.49166667 
      2.14166667      2.17500000      2.16666667      2.15000000      2.05000000      2.06666667      2.05833333      1.97500000      2.00833333      2.10833333 
      2.41666667      2.55000000      2.52500000      2.69166667      2.59166667      2.65000000      2.68333333      2.50833333      2.70833333      2.48333333 
      2.39166667      2.48333333      2.61666667      2.63333333      2.81666667      2.72500000      2.57500000      2.88333333      2.80000000      2.72500000 
      2.92500000      2.90000000      2.80833333      2.67500000      2.69166667      2.76666667      2.89166667      2.88333333      2.80000000      2.62500000 
      2.61666667      2.65833333      2.70833333      2.73333333      2.89166667      2.97500000      3.08333333      3.13333333      3.11666667      3.17500000 
      3.21666667      3.20833333      3.10000000      3.18333333      3.20000000      3.25000000      3.03333333      3.09166667      3.15833333      3.35833333 
      3.21666667      3.05833333      3.48333333      3.41666667      3.54166667      3.78333333      3.65833333      3.71666667      3.40000000      3.18333333 
      3.35833333      3.32500000      3.50000000      3.45833333      3.56666667      3.73333333      3.46666667      3.41666667      3.59166667      3.44166667 
      3.53333333      3.74166667      3.77500000      3.73333333      3.87500000      3.76666667      3.85833333      3.88333333      3.89166667      3.65833333 
      3.88333333      3.94166667      4.16666667      4.39166667      4.45833333      4.53333333      4.60000000      4.76666667      4.80833333      4.70833333 
      4.62500000      4.45833333      4.60833333      4.60833333      4.48333333      4.49166667      4.58333333      4.70833333      4.71666667      4.48333333 
      4.50000000      4.56666667      4.85000000      4.77500000      4.95833333      4.97500000      5.37500000      4.96666667      5.39166667      5.33333333 
      5.47500000      5.65833333      5.66666667      5.81666667      5.72500000      5.59166667      5.97500000      6.12500000      6.28333333      6.36666667 
      6.45000000      6.60833333      6.57500000      6.71666667      6.74166667      6.67500000      6.65833333      6.57500000      6.58333333      6.64166667 
      6.73333333      6.97500000      6.85833333      6.95833333      7.24166667      7.23333333      7.21666667      7.00000000      6.93333333      6.69166667 
      7.02500000      7.34166667      7.45000000      7.47500000      7.34166667      7.15000000      7.16666667      7.42500000      7.50000000      7.69166667 
      7.55833333      7.85000000      8.05000000      8.33333333      8.19166667      8.14166667      8.34166667      8.41666667      8.75833333      8.64166667 
      8.90000000      8.81666667      8.73333333      8.85000000      9.11666667      9.20000000      9.34166667      9.49166667      9.22500000      9.13333333 
      9.43333333      9.35000000      9.45833333      9.64166667      9.85833333      9.70000000      9.77500000      9.74166667      9.88333333      9.98333333 
     10.10833333     10.09166667     10.15833333     10.31666667     10.50833333     10.42500000     10.42500000     10.69166667     10.59166667     10.76666667 
     10.94166667     10.90000000     10.81666667     10.92500000     11.22500000     11.32500000     11.34166667     11.20000000     11.21666667     11.39166667 
     11.52500000     11.62500000     11.91666667     12.17500000     12.33333333     12.47500000     12.48333333     12.50000000     12.61666667     12.89166667 
