      0.00000000     47.23333333     48.60000000     46.61666667     46.75833333     47.53333333     46.41666667     47.13333333     47.28333333     47.06666667     47.77500000     47.84166667     47.91666667     47.38333333     48.51666667     47.71666667     46.98333333     47.46666667     47.05000000     48.11666667     47.10833333     48.48333333     46.76666667     48.12500000     47.37500000 
     48.04166667     48.32500000     48.50000000     48.86666667     48.04166667     47.80833333     47.71666667     47.38333333     48.40000000     47.19166667     48.95000000     48.08333333     47.69166667     48.95000000     48.54166667     48.45833333     48.95000000     48.56666667     48.40833333     49.59166667     48.39166667     48.73333333     48.24166667     47.60000000     48.93333333 
     47.83333333     49.58333333     49.10000000     49.01666667     49.76666667     48.98333333     49.75833333     49.41666667     48.80833333     48.99166667     49.11666667     49.63333333     47.68333333     50.25833333     49.98333333     49.07500000     48.91666667     48.09166667     49.65000000     49.55833333     49.98333333     48.10833333     49.28333333     49.65833333     48.28333333 
     49.55833333     49.44166667     49.60833333     49.78333333     49.36666667     50.47500000     49.91666667     50.46666667     49.48333333     49.72500000     50.29166667     49.24166667     49.71666667     49.35833333     50.29166667     49.82500000     49.85833333     49.86666667     50.16666667     49.52500000     50.54166667     49.67500000     50.50000000     51.11666667     49.13333333 
     48.71666667     50.57500000     50.29166667     50.17500000     51.13333333     49.63333333     49.96666667     49.83333333     50.65000000     49.60000000     50.64166667     50.44166667     51.35000000     49.60000000     50.01666667     49.70000000     50.30000000     50.68333333     50.31666667     51.04166667     50.24166667     50.50833333     50.73333333     50.14166667     52.05833333 
     50.24166667     50.85000000     50.83333333     51.39166667     50.80000000     50.67500000     52.05000000     51.50000000     52.45833333     51.57500000     52.24166667     51.80833333     51.30833333     51.59166667     52.68333333     51.18333333     50.51666667     50.70833333     51.31666667     50.36666667     51.37500000     51.58333333     50.30833333     51.62500000     51.29166667 
     50.48333333     52.45000000     52.10000000     52.78333333     52.59166667     51.95000000     51.60833333     51.76666667     51.69166667     53.55000000     51.85833333     50.94166667     52.10000000     51.63333333     51.05000000     52.56666667     51.56666667     53.03333333     52.85833333     52.50833333     52.12500000     51.91666667     51.63333333     52.95000000     52.37500000 
     51.65833333     53.03333333     52.60833333     53.06666667     52.35000000     53.61666667     52.12500000     52.36666667     53.05000000     53.05833333     52.16666667     52.56666667     53.15833333     53.21666667     53.62500000     53.20000000     53.49166667     52.27500000     52.93333333     52.17500000     53.35833333     53.65833333     52.30833333     53.89166667     52.99166667 
     52.82500000     53.13333333     53.30000000     53.60833333     54.20833333     53.99166667     51.69166667     53.95000000     54.54166667     52.68333333     54.83333333     53.91666667     55.30833333     53.47500000     53.26666667     54.05833333     53.85000000     52.90833333     53.54166667     53.65000000     53.16666667     52.72500000     53.18333333     54.12500000     53.81666667 
     52.84166667     54.02500000     55.40000000     54.59166667     54.89166667     54.28333333     55.08333333     55.45000000     55.05000000     55.16666667     54.97500000     54.04166667     54.75000000     53.84166667     53.61666667     54.26666667     54.60833333     54.74166667     54.35833333     54.62500000     55.47500000     53.93333333     53.41666667     54.36666667     53.17500000 
     53.33333333     56.85000000     54.85833333     56.26666667     55.38333333     54.98333333     54.33333333     55.15000000     55.03333333     55.05833333     56.05833333     55.00000000     55.49166667     54.91666667     54.55833333     54.60000000     55.21666667     55.54166667     54.85000000     55.10833333     54.30000000     55.90000000     55.62500000     54.80833333     56.05000000 
     55.06666667     56.75833333     56.21666667     55.60000000     57.19166667     56.37500000     56.83333333     56.17500000     56.61666667     56.06666667     55.57500000     56.06666667     55.28333333     55.29166667     55.32500000     56.06666667     54.99166667     57.42500000     56.57500000     55.98333333     56.43333333     56.40833333     54.70000000     55.26666667     55.93333333 
     56.53333333     56.80833333     57.11666667     57.45833333     57.68333333     57.70833333     56.00000000     56.89166667     57.13333333     58.21666667     57.40000000     57.89166667     56.90833333     57.46666667     56.60000000     56.97500000     57.37500000     57.02500000     57.15833333     56.10833333     57.17500000     57.20833333     56.20000000     56.50833333     56.40833333 
     56.97500000     57.90833333     58.62500000     57.96666667     58.37500000     57.75833333     57.41666667     57.12500000     58.69166667     58.11666667     57.80000000     58.39166667     57.55833333     58.34166667     59.15000000     57.37500000     58.04166667     57.50000000     56.58333333     58.50833333     58.25000000     58.12500000     57.27500000     58.15000000     56.40833333 
     57.46666667     58.13333333     58.04166667     57.31666667     58.48333333     58.11666667     59.05833333     59.04166667     58.59166667     58.95833333     59.37500000     58.05833333     57.81666667     58.75833333     58.98333333     58.40000000     58.33333333     58.77500000     60.26666667     58.37500000     58.25000000     58.51666667     58.34166667     58.26666667     58.40833333 
     57.99166667     59.04166667     59.74166667     59.25833333     59.90000000     59.11666667     58.33333333     60.08333333     58.54166667     58.51666667     59.06666667     59.72500000     59.37500000     60.11666667     59.36666667     60.08333333     58.28333333     57.83333333     59.00833333     59.93333333     58.55000000     58.88333333     60.11666667     59.31666667     59.69166667 
     58.54166667     60.58333333     60.75833333     60.35000000     59.80000000     59.10000000     60.03333333     61.13333333     59.70833333     61.07500000     58.88333333     59.64166667     60.19166667     59.78333333     60.46666667     61.28333333     60.30000000     59.03333333     60.20000000     61.30833333     58.62500000     59.71666667     61.35833333     59.66666667     60.23333333 
     59.27500000     60.30833333     60.30000000     60.36666667     60.66666667     61.42500000     61.03333333     60.82500000     60.55833333     61.75833333     61.47500000     62.55833333     59.72500000     60.19166667     61.22500000     62.05833333     60.36666667     60.90833333     61.45000000     62.59166667     62.28333333     61.16666667     62.70833333     60.95000000     62.07500000 
     60.74166667     60.93333333     62.20833333     62.49166667     61.93333333     60.28333333     62.58333333     61.43333333     61.93333333     61.85000000     61.60833333     62.95000000     60.92500000     62.14166667     60.98333333     61.09166667     61.81666667     62.06666667     62.05000000     61.30000000     61.39166667     61.22500000     62.73333333     61.50833333     61.39166667 
     61.85000000     63.33333333     62.69166667     61.00833333     62.74166667     63.28333333     62.41666667     62.30833333     63.10000000     61.70833333     61.41666667     63.34166667     61.87500000     62.31666667     61.86666667     62.47500000     63.51666667     63.49166667     61.09166667     62.50833333     62.75833333     62.50833333     62.94166667     62.60833333     62.06666667 
     63.17500000     63.20833333     63.68333333     64.36666667     62.79166667     63.28333333     64.54166667     63.72500000     63.25833333     63.64166667     63.63333333     64.20833333     64.15000000     64.16666667     62.00833333     62.59166667     63.34166667     65.46666667     62.24166667     63.45000000     64.49166667     63.28333333     63.61666667     62.38333333     63.66666667 
     64.10000000     63.28333333     64.48333333     64.00000000     64.65000000     63.80833333     64.30833333     65.40833333     64.69166667     64.19166667     64.79166667     63.68333333     64.90833333     63.55833333     65.57500000     64.67500000     64.48333333     64.17500000     63.94166667     65.06666667     64.14166667     64.33333333     64.11666667     64.14166667     65.12500000 
     64.30000000     64.57500000     65.40833333     66.22500000     66.12500000     64.53333333     65.88333333     65.88333333     65.11666667     64.55833333     64.70833333     66.02500000     65.27500000     64.60000000     65.30833333     65.57500000     66.14166667     66.86666667     64.89166667     65.31666667     64.80000000     66.25833333     65.30000000     65.35833333     64.38333333 
     64.57500000     65.10833333     67.92500000     65.50833333     64.43333333     65.94166667     67.19166667     67.30000000     67.14166667     66.21666667     65.02500000     66.53333333     65.66666667     65.70833333     66.58333333     67.14166667     65.41666667     65.39166667     64.91666667     64.68333333     65.12500000     66.12500000     64.32500000     67.09166667     65.51666667 
     65.00000000     65.00000000     66.55833333     67.15000000     66.85000000     65.39166667     67.64166667     66.94166667     67.20833333     65.45000000     65.75833333     64.70000000     66.11666667     67.00000000     67.10833333     67.27500000     66.49166667     64.81666667     66.15000000     65.66666667     65.33333333     66.72500000     65.30833333     66.83333333     66.25833333 
     66.75000000     67.31666667     66.66666667     67.23333333     68.31666667     66.96666667     68.63333333     67.02500000     67.27500000     67.00833333     66.18333333     66.51666667     67.09166667     66.33333333     67.00833333     67.50000000     66.40833333     66.80000000     67.50000000     66.79166667     67.15833333     66.63333333     65.15833333     66.18333333     66.76666667 
     66.82500000     68.54166667     67.19166667     66.77500000     68.81666667     67.95000000     67.13333333     67.02500000     67.40000000     68.74166667     68.17500000     67.32500000     68.99166667     67.94166667     68.25833333     66.80833333     67.76666667     67.45000000     67.01666667     66.13333333     68.08333333     67.99166667     67.05833333     68.03333333     68.33333333 
     67.47500000     69.91666667     69.85000000     69.42500000     69.30833333     70.37500000     67.80833333     66.44166667     69.42500000     70.28333333     69.32500000     67.84166667     68.50833333     68.06666667     69.60000000     68.08333333     69.58333333     67.05000000     69.68333333     69.44166667     68.30000000     69.72500000     67.64166667     69.40000000     68.75833333 
     67.65000000     69.24166667     70.87500000     70.09166667     69.58333333     69.62500000     71.51666667     69.91666667     68.40000000     68.91666667     69.24166667     69.50000000     69.95000000     67.57500000     69.58333333     68.81666667     69.37500000     69.50000000     68.74166667     69.00833333     69.05000000     67.81666667     69.97500000     67.45833333     69.35833333 
     68.69166667     69.45000000     69.86666667     69.76666667     69.80833333     69.92500000     69.05000000     67.77500000     69.41666667     68.40833333     71.01666667     69.35000000     67.64166667     70.85000000     71.05000000     70.56666667     69.73333333     68.65833333     69.47500000     69.74166667     69.72500000     68.65000000     69.41666667     70.00000000     69.43333333 
     69.70000000     72.48333333     69.45000000     70.39166667     69.75000000     69.16666667     71.00833333     70.75833333     69.05833333     70.60833333     70.13333333     69.25000000     68.54166667     69.75000000     69.84166667     70.11666667     70.17500000     68.66666667     69.30833333     68.46666667     69.35833333     70.11666667     69.30000000     69.19166667     69.63333333 
     69.75833333     72.04166667     70.95000000     69.70000000     70.35833333     70.39166667     70.91666667     70.46666667     68.53333333     71.76666667     69.72500000     71.75000000     69.74166667     72.08333333     69.13333333     70.05000000     68.84166667     70.45833333     69.50000000     70.44166667     70.04166667     69.90833333     69.00833333     69.24166667     69.26666667 
     69.24166667     70.59166667     69.39166667     70.05000000     69.09166667     71.51666667     71.20833333     69.41666667     69.76666667     70.07500000     70.65000000     69.80833333     68.70000000     69.13333333     70.66666667     69.42500000     69.55000000     69.20833333     70.15833333     69.85833333     70.18333333     70.00000000     70.15000000     69.97500000     68.93333333 
     68.79166667     71.54166667     71.16666667     69.78333333     70.60000000     71.00000000     71.21666667     69.45833333     70.52500000     70.35000000     69.45000000     70.43333333     67.92500000     69.06666667     70.10833333     69.73333333     68.92500000     70.91666667     70.13333333     69.35833333     68.50000000     69.40833333     68.69166667     69.60000000     68.33333333 
     69.21666667     69.80833333     70.07500000     69.43333333     69.92500000     69.16666667     70.28333333     70.72500000     70.45000000     70.14166667     69.45000000     69.16666667     69.95000000     69.10000000     70.45833333     70.66666667     68.67500000     69.00000000     70.39166667     69.26666667     69.28333333     67.53333333     67.80000000     68.36666667     70.58333333 
     67.39166667     69.66666667     69.31666667     70.27500000     69.43333333     69.69166667     69.95000000     69.52500000     67.45833333     68.80000000     67.89166667     68.74166667     68.63333333     68.95000000     68.34166667     67.80833333     68.25000000     68.20833333     68.91666667     69.63333333     68.33333333     68.52500000     68.00000000     68.08333333     68.05000000 
     69.06666667     70.28333333     70.20000000     68.61666667     69.56666667     68.76666667     69.55833333     69.20833333     68.16666667     68.00833333     67.97500000     67.80833333     67.74166667     68.50833333     68.30000000     66.54166667     67.89166667     67.11666667     67.93333333     68.16666667     66.96666667     67.05833333     66.90833333     67.41666667     68.04166667 
     65.35000000     69.10833333     67.20000000     67.23333333     67.96666667     68.09166667     67.73333333     67.65833333     66.45833333     67.00000000     68.73333333     66.95000000     67.74166667     67.99166667     67.11666667     66.23333333     67.04166667     66.27500000     66.21666667     64.30000000     66.45000000     66.61666667     65.92500000     66.93333333     64.84166667 
     65.12500000     65.25000000     66.55833333     65.80000000     67.16666667     66.41666667     67.07500000     64.73333333     67.25833333     65.78333333     66.30000000     66.30833333     65.50833333     63.46666667     65.75000000     66.46666667     64.92500000     64.29166667     65.05833333     66.91666667     63.62500000     63.23333333     64.56666667     63.09166667     64.40833333 
     63.35000000     65.90000000     66.81666667     64.55000000     63.92500000     64.24166667     64.88333333     64.18333333     64.25833333     63.91666667     63.83333333     64.90000000     64.11666667     62.55000000     63.33333333     63.66666667     62.79166667     63.05833333     62.00833333     62.08333333     61.95000000     62.95833333     61.76666667     61.95833333     61.55000000 
     61.80000000     62.93333333     61.84166667     62.64166667     63.03333333     62.94166667     63.02500000     62.53333333     62.20833333     61.01666667     62.14166667     60.81666667     60.82500000     61.37500000     60.71666667     61.60000000     61.19166667     62.33333333     61.45000000     61.62500000     60.30000000     61.15000000     59.36666667     59.81666667     60.99166667 
     59.30000000     60.29166667     60.73333333     61.55000000     60.80000000     60.20000000     60.83333333     59.65833333     59.70000000     58.90833333     60.04166667     59.60000000     59.48333333     58.57500000     57.75000000     59.54166667     58.77500000     57.94166667     58.75000000     59.10833333     56.34166667     57.15000000     58.65000000     57.17500000     56.49166667 
     56.88333333     58.27500000     57.24166667     58.18333333     57.05000000     56.91666667     57.43333333     56.39166667     57.09166667     56.55000000     57.15833333     57.52500000     57.59166667     56.55000000     56.10833333     55.58333333     56.04166667     56.30000000     55.44166667     55.62500000     56.58333333     56.23333333     55.10833333     54.01666667     54.39166667 
     54.05833333     55.75833333     54.51666667     55.80833333     53.60000000     55.45000000     54.25833333     53.71666667     55.20833333     53.74166667     52.73333333     54.88333333     53.12500000     54.02500000     53.10000000     52.79166667     52.69166667     51.71666667     51.55000000     52.94166667     52.08333333     51.55000000     52.49166667     52.00000000     51.38333333 
     50.73333333     51.26666667     50.85833333     49.93333333     49.32500000     49.60000000     50.55000000     50.19166667     49.55833333     49.90833333     50.05833333     50.08333333     48.39166667     49.90000000     49.44166667     47.75000000     48.46666667     48.64166667     47.73333333     47.50000000     48.67500000     47.82500000     48.87500000     48.83333333     47.61666667 
     48.40000000     46.61666667     46.40833333     46.89166667     45.34166667     46.53333333     46.45000000     46.00833333     45.61666667     46.30833333     45.34166667     46.75833333     46.18333333     46.25000000     46.18333333     46.20000000     45.74166667     46.13333333     46.65000000     46.25000000     46.17500000     45.13333333     45.56666667     46.16666667     46.40833333 
     45.14166667     44.85833333     44.77500000     45.87500000     44.75000000     44.07500000     45.10000000     44.63333333     44.81666667     44.25833333     44.77500000     44.00000000     44.23333333     45.31666667     44.63333333     44.18333333     44.43333333     44.79166667     45.90833333     44.06666667     44.10000000     45.23333333     43.18333333     43.56666667     43.99166667 
     44.94166667     43.53333333     43.21666667     43.01666667     43.33333333     43.55833333     42.89166667     43.09166667     42.94166667     44.53333333     44.50000000     43.70833333     42.98333333     43.90000000     44.10833333     44.60833333     43.56666667     42.63333333     43.52500000     44.20000000     43.43333333     43.27500000     45.02500000     44.32500000     44.39166667 
     44.30000000     44.12500000     43.49166667     43.78333333     43.64166667     43.38333333     43.23333333     43.40833333     42.20833333     43.94166667     44.68333333     44.00833333     44.95833333     44.27500000     43.79166667     45.15833333     44.84166667     43.30000000     44.10833333     44.90000000     43.60000000     44.70833333     44.07500000     43.98333333     43.92500000 
     45.31666667     44.13333333     43.73333333     44.54166667     44.72500000     45.03333333     44.44166667     44.16666667     44.27500000     44.48333333     44.91666667     44.07500000     44.84166667     44.32500000     44.79166667     44.95833333     45.56666667     44.95000000     45.02500000     46.35833333     45.38333333     43.76666667     45.28333333     44.99166667     45.60000000 
     45.71666667     45.25000000     45.69166667     44.62500000     45.16666667     44.81666667     45.10000000     45.34166667     46.55000000     46.43333333     45.60000000     45.43333333     46.31666667     45.56666667     46.57500000     45.96666667     45.95833333     46.11666667     46.17500000     46.07500000     47.22500000     47.22500000     45.81666667     46.23333333     46.05000000 
     46.74166667     46.80833333     45.75000000     47.34166667     46.58333333     47.35000000     46.68333333     46.80833333     46.99166667     47.85833333     46.86666667     48.28333333     47.82500000     47.91666667     47.96666667     48.80000000     47.98333333     48.25833333     48.01666667     49.69166667     48.26666667     48.31666667     49.51666667     49.65000000     49.21666667 
     49.72500000     48.22500000     49.73333333     49.22500000     48.56666667     49.81666667     48.97500000     49.86666667     50.19166667     49.15000000     49.65833333     50.37500000     50.42500000     49.88333333     50.92500000     50.32500000     50.00000000     50.39166667     51.27500000     50.86666667     50.96666667     51.58333333     50.33333333     51.98333333     52.07500000 
     51.01666667     50.28333333     50.70833333     52.08333333     50.41666667     51.01666667     51.12500000     51.66666667     51.54166667     52.91666667     52.87500000     53.35000000     52.90000000     53.45833333     52.15000000     52.90833333     52.47500000     53.53333333     52.82500000     52.94166667     52.30000000     53.59166667     52.82500000     53.15000000     53.72500000 
     52.68333333     53.39166667     53.60833333     53.14166667     53.35000000     53.53333333     53.70833333     53.80833333     54.39166667     54.73333333     54.46666667     53.45833333     54.00833333     56.18333333     54.03333333     55.32500000     55.62500000     54.71666667     54.87500000     57.20000000     55.73333333     55.46666667     55.55833333     56.22500000     56.03333333 
     56.50833333     54.40000000     54.57500000     56.90000000     56.05833333     56.46666667     56.80000000     57.22500000     56.75000000     57.03333333     58.15000000     57.39166667     56.70833333     56.95000000     57.04166667     58.09166667     55.23333333     57.16666667     57.29166667     57.50833333     58.25833333     58.05833333     58.55833333     57.40000000     58.03333333 
     58.47500000     56.66666667     58.25000000     58.80833333     57.85833333     59.17500000     57.65000000     58.47500000     58.95833333     59.17500000     58.29166667     60.68333333     58.50000000     60.34166667     60.30833333     61.06666667     60.35000000     60.15833333     59.81666667     60.43333333     59.81666667     60.45000000     60.40833333     60.05833333     60.60833333 
     60.30833333     58.73333333     59.90000000     59.95000000     60.28333333     60.82500000     59.40833333     60.15833333     60.59166667     61.26666667     61.81666667     60.69166667     60.95000000     61.35833333     61.74166667     61.69166667     63.31666667     62.34166667     62.77500000     63.22500000     61.12500000     62.12500000     60.85000000     62.35833333     62.84166667 
     63.19166667     61.09166667     61.98333333     62.94166667     62.48333333     60.99166667     61.70000000     62.29166667     63.26666667     61.55833333     62.26666667     63.08333333     62.19166667     62.02500000     62.26666667     63.42500000     62.81666667     62.50833333     64.06666667     63.10833333     64.21666667     64.40000000     66.24166667     64.08333333     64.25833333 
     64.29166667     62.06666667     63.64166667     63.47500000     64.35000000     64.03333333     63.40833333     64.13333333     64.35833333     64.40833333     64.16666667     63.94166667     64.18333333     64.35833333     65.11666667     63.30000000     63.73333333     64.52500000     63.60833333     65.26666667     64.35000000     64.40833333     64.34166667     63.30000000     65.08333333 
     65.58333333     63.76666667     64.43333333     64.28333333     63.64166667     64.89166667     63.46666667     65.00000000     64.79166667     63.68333333     65.68333333     64.55000000     64.76666667     64.37500000     64.88333333     65.95833333     64.71666667     64.52500000     65.20000000     65.94166667     64.95833333     65.57500000     65.13333333     65.65833333     66.09166667 
     65.50833333     65.66666667     65.05000000     65.36666667     65.98333333     65.66666667     64.84166667     64.93333333     65.31666667     65.15000000     64.15833333     63.50000000     65.05833333     64.38333333     63.45833333     64.75833333     64.35833333     65.80833333     65.69166667     65.04166667     64.74166667     65.14166667     65.82500000     65.33333333     65.35000000 
     65.10000000     64.94166667     64.51666667     64.51666667     64.02500000     64.59166667     65.21666667     64.80833333     66.31666667     64.75833333     65.01666667     65.50000000     64.55833333     63.65833333     65.48333333     65.80000000     66.30000000     63.66666667     65.05000000     66.45000000     65.36666667     65.90833333     65.15000000     65.90000000     65.67500000 
     65.70000000     64.21666667     64.86666667     63.40000000     64.76666667     65.43333333     65.50000000     65.14166667     64.30000000     64.60000000     65.75833333     65.95833333     64.17500000     65.24166667     64.49166667     66.15833333     64.59166667     65.18333333     64.08333333     66.51666667     64.90833333     65.14166667     65.23333333     66.24166667     64.74166667 
     65.01666667     63.79166667     63.25000000     62.43333333     63.94166667     62.96666667     64.73333333     65.40000000     62.99166667     64.25000000     64.08333333     64.30000000     63.80833333     64.76666667     64.19166667     63.57500000     64.62500000     64.39166667     65.04166667     64.47500000     65.26666667     64.15000000     65.34166667     64.44166667     64.54166667 
     64.32500000     64.16666667     63.10833333     62.67500000     63.03333333     63.64166667     63.45833333     64.05833333     62.92500000     64.27500000     63.42500000     63.96666667     63.29166667     63.84166667     64.69166667     63.34166667     62.55833333     61.58333333     64.85833333     64.21666667     63.55833333     64.20833333     64.12500000     64.18333333     64.30833333 
     63.94166667     62.92500000     62.89166667     62.70833333     63.27500000     62.87500000     63.65833333     64.04166667     62.69166667     64.26666667     64.06666667     64.83333333     61.67500000     63.08333333     62.91666667     63.13333333     63.35833333     64.47500000     62.87500000     63.49166667     62.70000000     62.76666667     62.98333333     63.05000000     63.08333333 
     62.88333333     62.13333333     63.34166667     62.60000000     62.14166667     61.87500000     63.12500000     61.35833333     61.99166667     62.55833333     62.22500000     63.64166667     62.99166667     63.05833333     62.28333333     62.68333333     62.93333333     62.89166667     61.48333333     61.99166667     62.64166667     62.01666667     62.86666667     61.50833333     62.30833333 
     64.37500000     61.66666667     62.59166667     61.55833333     63.12500000     62.31666667     61.30833333     63.40000000     61.94166667     61.89166667     61.18333333     61.38333333     61.70000000     61.84166667     62.51666667     61.15000000     62.22500000     60.30000000     61.53333333     62.25833333     61.52500000     62.07500000     61.65833333     61.85000000     61.10833333 
     61.26666667     60.08333333     60.19166667     60.24166667     60.40833333     61.06666667     61.28333333     61.25000000     60.65000000     62.87500000     61.61666667     60.58333333     61.23333333     62.28333333     61.09166667     62.09166667     61.17500000     61.65833333     62.05000000     60.08333333     61.60000000     60.69166667     59.95000000     61.35833333     60.51666667 
     60.65000000     59.57500000     58.75000000     59.68333333     59.80833333     59.71666667     61.68333333     60.97500000     58.94166667     59.56666667     59.30833333     59.87500000     61.10000000     60.55833333     60.90833333     60.92500000     59.90833333     60.95000000     60.21666667     59.79166667     59.85833333     59.43333333     59.87500000     60.26666667     59.24166667 
     60.68333333     59.86666667     59.14166667     58.72500000     61.14166667     58.31666667     59.78333333     59.98333333     59.90833333     60.18333333     60.14166667     59.51666667     58.85833333     59.47500000     59.35000000     59.45833333     59.33333333     59.55000000     59.75833333     59.84166667     59.47500000     60.06666667     59.22500000     58.41666667     59.75000000 
     58.75833333     58.85000000     58.60000000     58.50000000     58.25833333     58.53333333     58.19166667     58.62500000     58.46666667     58.08333333     58.86666667     59.10833333     58.40833333     60.01666667     60.11666667     57.81666667     58.84166667     58.05000000     58.35833333     57.69166667     58.56666667     57.07500000     59.80833333     58.89166667     58.07500000 
     58.23333333     57.47500000     58.16666667     57.50000000     58.15000000     57.64166667     57.40000000     57.93333333     57.78333333     56.81666667     58.08333333     58.07500000     57.49166667     58.45833333     57.89166667     57.26666667     58.56666667     58.24166667     56.97500000     58.07500000     58.14166667     58.25000000     57.65000000     57.20833333     58.75000000 
     58.26666667     56.76666667     56.94166667     58.36666667     56.05000000     55.55000000     56.59166667     57.30833333     56.24166667     56.29166667     56.81666667     56.64166667     56.94166667     56.61666667     56.41666667     56.58333333     56.40833333     57.87500000     56.66666667     57.50000000     56.72500000     56.35000000     56.30000000     56.33333333     56.66666667 
     55.57500000     56.21666667     55.90833333     55.58333333     57.43333333     55.29166667     57.35000000     55.40833333     55.50833333     56.81666667     54.91666667     55.20833333     56.32500000     55.51666667     56.45833333     56.24166667     57.18333333     55.73333333     56.07500000     54.64166667     56.01666667     56.47500000     55.62500000     54.65833333     55.70000000 
     55.49166667     55.81666667     54.90000000     54.10000000     55.87500000     55.70000000     55.19166667     54.85833333     54.51666667     54.99166667     55.50000000     55.59166667     55.54166667     54.36666667     56.00833333     55.72500000     55.37500000     55.86666667     54.85000000     55.74166667     54.76666667     55.93333333     55.14166667     54.95000000     55.50000000 
     54.16666667     54.75000000     55.40833333     54.14166667     54.20000000     55.46666667     53.67500000     54.19166667     53.53333333     54.23333333     54.17500000     54.33333333     54.60833333     55.24166667     54.65833333     52.55833333     54.73333333     54.38333333     55.34166667     54.72500000     55.02500000     55.05000000     54.50000000     54.11666667     55.23333333 
     53.91666667     53.70000000     54.29166667     53.45833333     53.52500000     52.43333333     53.90000000     54.14166667     53.74166667     53.32500000     52.71666667     53.14166667     54.12500000     53.45833333     54.52500000     52.95833333     54.64166667     53.74166667     53.68333333     54.69166667     54.15000000     52.85833333     53.46666667     54.30000000     53.45833333 
     53.34166667     53.00000000     53.00000000     53.05833333     53.12500000     53.08333333     53.16666667     52.25000000     52.06666667     53.81666667     53.10000000     52.89166667     53.02500000     52.05000000     53.51666667     53.45833333     52.43333333     52.64166667     53.61666667     52.59166667     51.50000000     53.05833333     52.79166667     51.95833333     53.79166667 
     53.28333333     52.29166667     53.40000000     52.75833333     52.17500000     51.98333333     52.54166667     51.96666667     52.55000000     52.15000000     52.11666667     52.86666667     51.82500000     52.45833333     52.48333333     52.71666667     51.60833333     51.76666667     51.95000000     52.80000000     52.68333333     52.17500000     50.95833333     51.55000000     52.83333333 
     52.52500000     52.12500000     51.49166667     52.60000000     52.60000000     51.22500000     51.97500000     51.41666667     52.66666667     50.58333333     51.65833333     51.97500000     51.98333333     51.29166667     51.08333333     50.84166667     51.57500000     51.76666667     50.85833333     51.76666667     51.30000000     52.24166667     51.87500000     49.36666667     52.25000000 
     51.45833333     51.96666667     51.15833333     49.03333333     50.73333333     50.35000000     50.32500000     50.43333333     51.88333333     50.46666667     50.17500000     49.97500000     50.75833333     49.50000000     50.95833333     51.06666667     51.01666667     50.35833333     50.26666667     51.34166667     51.31666667     51.00833333     50.80833333     51.42500000     50.60833333 
