 -2.91015333E+02 -2.96464000E+02 -2.95422333E+02 -2.94299000E+02 -2.96536333E+02 -3.00608667E+02 -3.00971333E+02 -3.01748333E+02 -3.04681333E+02 -3.05239000E+02 -3.06936667E+02 -3.07549667E+02 -3.05325667E+02 -3.06050000E+02 -3.06138667E+02 -3.08549667E+02 -3.09796667E+02 -3.10195667E+02 -3.09417000E+02 -3.11940333E+02 -3.11769000E+02 -3.12956333E+02 -3.12984333E+02 -3.13397667E+02 -3.12600000E+02 
 -3.14393667E+02 -3.14896333E+02 -3.17851333E+02 -3.18998667E+02 -3.18261000E+02 -3.19446000E+02 -3.22099000E+02 -3.20821000E+02 -3.21682333E+02 -3.23825667E+02 -3.23422667E+02 -3.25171000E+02 -3.26886000E+02 -3.28577333E+02 -3.29072333E+02 -3.30167667E+02 -3.31973667E+02 -3.35480000E+02 -3.32489667E+02 -3.35367333E+02 -3.38163667E+02 -3.37654000E+02 -3.39595333E+02 -3.37231333E+02 -3.38658667E+02 
 -3.39569333E+02 -3.41963333E+02 -3.45078000E+02 -3.48157333E+02 -3.49719333E+02 -3.50872333E+02 -3.51647000E+02 -3.51677667E+02 -3.51766333E+02 -3.54543667E+02 -3.55197000E+02 -3.58304667E+02 -3.59519000E+02 -3.59425000E+02 -3.63044333E+02 -3.61877667E+02 -3.63062000E+02 -3.62839000E+02 -3.62397667E+02 -3.65333333E+02 -3.64555000E+02 -3.65096000E+02 -3.64666000E+02 -3.64101667E+02 -3.66850333E+02 
 -3.66092000E+02 -3.70879000E+02 -3.72816333E+02 -3.75137000E+02 -3.75410333E+02 -3.73549333E+02 -3.79312667E+02 -3.82123333E+02 -3.81124667E+02 -3.78707667E+02 -3.78377667E+02 -3.83347667E+02 -3.82173667E+02 -3.84869333E+02 -3.86796333E+02 -3.85585667E+02 -3.85771000E+02 -3.87717333E+02 -3.87937000E+02 -3.87764667E+02 -3.87397333E+02 -3.91277000E+02 -3.89596000E+02 -3.89998333E+02 -3.89567333E+02 
 -3.90153667E+02 -3.92705667E+02 -3.99095667E+02 -4.01215000E+02 -4.00929333E+02 -4.06413667E+02 -4.07967667E+02 -4.11500000E+02 -4.13376333E+02 -4.15894000E+02 -4.16723667E+02 -4.16312000E+02 -4.17992000E+02 -4.21207000E+02 -4.23202000E+02 -4.25709667E+02 -4.26307333E+02 -4.26855667E+02 -4.26418000E+02 -4.28784667E+02 -4.28253000E+02 -4.30333000E+02 -4.30893000E+02 -4.32958333E+02 -4.32170000E+02 
 -4.30464000E+02 -4.32984000E+02 -4.37865000E+02 -4.40822000E+02 -4.44938000E+02 -4.46959667E+02 -4.50833667E+02 -4.52520333E+02 -4.54019000E+02 -4.54343333E+02 -4.55174333E+02 -4.54342667E+02 -4.57250000E+02 -4.59146667E+02 -4.58399000E+02 -4.60197667E+02 -4.60267667E+02 -4.61131333E+02 -4.63347333E+02 -4.63501333E+02 -4.63845333E+02 -4.68959667E+02 -4.68516333E+02 -4.72524000E+02 -4.71119667E+02 
 -4.72320667E+02 -4.75242000E+02 -4.78226667E+02 -4.81748000E+02 -4.83804667E+02 -4.83201333E+02 -4.85945333E+02 -4.87078333E+02 -4.89467000E+02 -4.88840333E+02 -4.88791333E+02 -4.93220667E+02 -4.94419667E+02 -4.95042667E+02 -4.97211000E+02 -4.98625333E+02 -5.00624333E+02 -5.00802667E+02 -5.00708000E+02 -5.02037000E+02 -5.04139667E+02 -5.04905333E+02 -5.04523667E+02 -5.05308667E+02 -5.08284000E+02 
 -5.08457000E+02 -5.14059000E+02 -5.16589000E+02 -5.17647000E+02 -5.21128667E+02 -5.20352667E+02 -5.21413333E+02 -5.24761000E+02 -5.25968000E+02 -5.33035000E+02 -5.35793667E+02 -5.37725000E+02 -5.42309000E+02 -5.40277667E+02 -5.45066333E+02 -5.44800333E+02 -5.44617333E+02 -5.43588667E+02 -5.47360667E+02 -5.48274667E+02 -5.53438000E+02 -5.54477000E+02 -5.54743667E+02 -5.57833333E+02 -5.59024000E+02 
 -5.60243000E+02 -5.66279333E+02 -5.67823333E+02 -5.69601000E+02 -5.72751000E+02 -5.76801667E+02 -5.75829667E+02 -5.76404333E+02 -5.84299667E+02 -5.83262000E+02 -5.82378333E+02 -5.83063000E+02 -5.85791000E+02 -5.86701333E+02 -5.89338667E+02 -5.90883333E+02 -5.95039333E+02 -5.93180667E+02 -5.96224667E+02 -5.98668333E+02 -6.00585333E+02 -6.03701000E+02 -6.02871000E+02 -6.05357333E+02 -6.05790333E+02 
 -6.07052667E+02 -6.16103000E+02 -6.21653667E+02 -6.23713000E+02 -6.27196667E+02 -6.30897000E+02 -6.36730000E+02 -6.38983333E+02 -6.40173333E+02 -6.43036667E+02 -6.47596333E+02 -6.46846667E+02 -6.49008667E+02 -6.46847000E+02 -6.51386000E+02 -6.53398000E+02 -6.55964333E+02 -6.58089333E+02 -6.59011000E+02 -6.60424333E+02 -6.64124667E+02 -6.64328667E+02 -6.68119000E+02 -6.67829000E+02 -6.73115667E+02 
 -6.72395667E+02 -6.75604667E+02 -6.80866667E+02 -6.84545333E+02 -6.88864333E+02 -6.94885000E+02 -6.96300667E+02 -6.97775000E+02 -7.02440667E+02 -7.02227000E+02 -7.07726000E+02 -7.10363333E+02 -7.09753667E+02 -7.14975333E+02 -7.19476667E+02 -7.23833333E+02 -7.27704000E+02 -7.28471667E+02 -7.30917667E+02 -7.30520333E+02 -7.31197000E+02 -7.30466000E+02 -7.34256667E+02 -7.35749333E+02 -7.38662667E+02 
 -7.41401333E+02 -7.49966000E+02 -7.49607333E+02 -7.55591667E+02 -7.59800667E+02 -7.62537333E+02 -7.66717667E+02 -7.71193000E+02 -7.73202333E+02 -7.77307000E+02 -7.82840000E+02 -7.82962000E+02 -7.85693667E+02 -7.90984667E+02 -7.92329667E+02 -7.95740667E+02 -8.01481667E+02 -8.02181333E+02 -8.04567000E+02 -8.05954667E+02 -8.09171667E+02 -8.11330000E+02 -8.11372000E+02 -8.14797000E+02 -8.18342667E+02 
 -8.21793000E+02 -8.25121667E+02 -8.29758000E+02 -8.30948000E+02 -8.34803667E+02 -8.37642333E+02 -8.42500667E+02 -8.45336000E+02 -8.45456000E+02 -8.50646667E+02 -8.52642333E+02 -8.58278000E+02 -8.60096333E+02 -8.65014000E+02 -8.64149333E+02 -8.69964667E+02 -8.71844333E+02 -8.77682333E+02 -8.77846667E+02 -8.82169667E+02 -8.85793667E+02 -8.89060333E+02 -8.91008333E+02 -8.94329667E+02 -8.99552000E+02 
 -9.03452333E+02 -9.09799667E+02 -9.10703667E+02 -9.15572667E+02 -9.20449000E+02 -9.25372667E+02 -9.29808333E+02 -9.32163333E+02 -9.33420000E+02 -9.39939000E+02 -9.44274000E+02 -9.47501667E+02 -9.50612000E+02 -9.55920000E+02 -9.64568000E+02 -9.68185000E+02 -9.70248667E+02 -9.73824333E+02 -9.79094333E+02 -9.81253000E+02 -9.86935333E+02 -9.89216000E+02 -9.93470000E+02 -9.95996333E+02 -9.99760000E+02 
 -1.00293567E+03 -1.01089633E+03 -1.01812400E+03 -1.02001267E+03 -1.02560533E+03 -1.03256000E+03 -1.03617667E+03 -1.03771433E+03 -1.04247700E+03 -1.04736600E+03 -1.05283667E+03 -1.05563867E+03 -1.06046100E+03 -1.06448533E+03 -1.06839900E+03 -1.07286933E+03 -1.07639167E+03 -1.07879933E+03 -1.08373867E+03 -1.08547300E+03 -1.08714267E+03 -1.09357100E+03 -1.09669167E+03 -1.10231200E+03 -1.10547467E+03 
 -1.11003800E+03 -1.11670433E+03 -1.12391500E+03 -1.12612667E+03 -1.13092233E+03 -1.13598533E+03 -1.14040867E+03 -1.14782633E+03 -1.15318867E+03 -1.16045100E+03 -1.16434867E+03 -1.16869733E+03 -1.17522467E+03 -1.18004400E+03 -1.18486367E+03 -1.18953600E+03 -1.19205100E+03 -1.19624267E+03 -1.20438900E+03 -1.20825333E+03 -1.21345133E+03 -1.21526400E+03 -1.22028800E+03 -1.22535067E+03 -1.23082067E+03 
 -1.23227700E+03 -1.24148000E+03 -1.24711933E+03 -1.25316567E+03 -1.25858800E+03 -1.26209700E+03 -1.27183800E+03 -1.27861833E+03 -1.28187433E+03 -1.28713600E+03 -1.29437967E+03 -1.30146700E+03 -1.30708667E+03 -1.31516600E+03 -1.32092833E+03 -1.32666167E+03 -1.33290600E+03 -1.33825100E+03 -1.34512733E+03 -1.34963867E+03 -1.35398133E+03 -1.35899700E+03 -1.36204533E+03 -1.36749667E+03 -1.37205800E+03 
 -1.37847467E+03 -1.38451800E+03 -1.38904267E+03 -1.39555533E+03 -1.40381467E+03 -1.41143333E+03 -1.42270233E+03 -1.43125900E+03 -1.43472933E+03 -1.44145633E+03 -1.44748700E+03 -1.45587233E+03 -1.46095767E+03 -1.46889767E+03 -1.47566800E+03 -1.48184567E+03 -1.48828100E+03 -1.49356467E+03 -1.49818133E+03 -1.50353467E+03 -1.50564933E+03 -1.51180767E+03 -1.51734033E+03 -1.52547000E+03 -1.53055100E+03 
 -1.53496600E+03 -1.54860433E+03 -1.55634400E+03 -1.56544133E+03 -1.57363067E+03 -1.58067033E+03 -1.58761600E+03 -1.59504767E+03 -1.60075700E+03 -1.60936000E+03 -1.61729067E+03 -1.62128600E+03 -1.62886967E+03 -1.63734367E+03 -1.64280200E+03 -1.64579333E+03 -1.65331900E+03 -1.66199500E+03 -1.66704067E+03 -1.67410800E+03 -1.68161800E+03 -1.68735800E+03 -1.69276767E+03 -1.70164267E+03 -1.70516167E+03 
 -1.71102633E+03 -1.72082600E+03 -1.73107833E+03 -1.73795733E+03 -1.74766267E+03 -1.75395800E+03 -1.76392033E+03 -1.77022933E+03 -1.78087700E+03 -1.78909000E+03 -1.79896667E+03 -1.80812433E+03 -1.81467100E+03 -1.82068800E+03 -1.82929667E+03 -1.83597867E+03 -1.84180767E+03 -1.84669167E+03 -1.85811433E+03 -1.86990867E+03 -1.87620633E+03 -1.88544933E+03 -1.89382533E+03 -1.89782500E+03 -1.90316300E+03 
 -1.90944600E+03 -1.91878800E+03 -1.92768333E+03 -1.93291533E+03 -1.94143967E+03 -1.95237767E+03 -1.96139800E+03 -1.96853000E+03 -1.97555700E+03 -1.98252467E+03 -1.99166800E+03 -2.00043600E+03 -2.00828733E+03 -2.01664067E+03 -2.02335733E+03 -2.03313867E+03 -2.04164233E+03 -2.04837300E+03 -2.05586167E+03 -2.06389133E+03 -2.07017133E+03 -2.07937700E+03 -2.08732933E+03 -2.09387300E+03 -2.10014733E+03 
 -2.10749600E+03 -2.11880800E+03 -2.12726033E+03 -2.13591633E+03 -2.14666533E+03 -2.15431767E+03 -2.16283300E+03 -2.17220267E+03 -2.18000033E+03 -2.18800333E+03 -2.19626167E+03 -2.20617933E+03 -2.21344633E+03 -2.22379633E+03 -2.23484467E+03 -2.24537333E+03 -2.25502367E+03 -2.26267733E+03 -2.26909000E+03 -2.27911833E+03 -2.28783333E+03 -2.29665933E+03 -2.30377467E+03 -2.31315000E+03 -2.32209567E+03 
 -2.32786267E+03 -2.33894233E+03 -2.35030933E+03 -2.36055267E+03 -2.36949067E+03 -2.37964533E+03 -2.39316933E+03 -2.40073833E+03 -2.40911333E+03 -2.41751900E+03 -2.42785767E+03 -2.43801333E+03 -2.44937133E+03 -2.45599633E+03 -2.46457400E+03 -2.47673367E+03 -2.48690833E+03 -2.49644033E+03 -2.50510467E+03 -2.51412167E+03 -2.52401367E+03 -2.53378467E+03 -2.54404200E+03 -2.55105500E+03 -2.55897967E+03 
 -2.56652067E+03 -2.57806433E+03 -2.58675367E+03 -2.59573000E+03 -2.60535400E+03 -2.61646067E+03 -2.62820933E+03 -2.63761567E+03 -2.65028100E+03 -2.66197933E+03 -2.67050233E+03 -2.68042900E+03 -2.69281833E+03 -2.70273933E+03 -2.71208433E+03 -2.72166067E+03 -2.73173500E+03 -2.74196400E+03 -2.75167633E+03 -2.76025433E+03 -2.76900467E+03 -2.77901733E+03 -2.78862567E+03 -2.79753667E+03 -2.80652767E+03 
 -2.81752767E+03 -2.83326233E+03 -2.84382600E+03 -2.85292567E+03 -2.86181600E+03 -2.87294600E+03 -2.88283967E+03 -2.89324200E+03 -2.90748033E+03 -2.91845633E+03 -2.92697867E+03 -2.93975000E+03 -2.94744233E+03 -2.95896900E+03 -2.96835067E+03 -2.97899433E+03 -2.98806500E+03 -2.99665800E+03 -3.00597400E+03 -3.01973633E+03 -3.03041667E+03 -3.04090733E+03 -3.05240367E+03 -3.06151733E+03 -3.06971933E+03 
 -3.07889333E+03 -3.08776000E+03 -3.09655967E+03 -3.10484000E+03 -3.11215433E+03 -3.12447467E+03 -3.13146733E+03 -3.13838100E+03 -3.14625433E+03 -3.15349767E+03 -3.15973833E+03 -3.16385933E+03 -3.17147967E+03 -3.18087333E+03 -3.18676700E+03 -3.19119000E+03 -3.20018667E+03 -3.20791900E+03 -3.21260533E+03 -3.22139067E+03 -3.23063233E+03 -3.23427567E+03 -3.24334967E+03 -3.25125200E+03 -3.25755267E+03 
 -3.26479467E+03 -3.27008867E+03 -3.27572833E+03 -3.27803300E+03 -3.28188033E+03 -3.28695733E+03 -3.29237000E+03 -3.29656833E+03 -3.29952067E+03 -3.30523367E+03 -3.30928567E+03 -3.31550233E+03 -3.31889533E+03 -3.32359400E+03 -3.32486600E+03 -3.32813067E+03 -3.33181633E+03 -3.33359733E+03 -3.33541000E+03 -3.33888733E+03 -3.34554033E+03 -3.34929067E+03 -3.35397733E+03 -3.36082000E+03 -3.36612567E+03 
 -3.36933900E+03 -3.36940233E+03 -3.37152967E+03 -3.37345367E+03 -3.37163800E+03 -3.37672567E+03 -3.38155067E+03 -3.38349467E+03 -3.38557400E+03 -3.38717833E+03 -3.38634833E+03 -3.38798933E+03 -3.39076400E+03 -3.39646333E+03 -3.39683600E+03 -3.39971933E+03 -3.39969200E+03 -3.40397567E+03 -3.40815367E+03 -3.40618667E+03 -3.40820133E+03 -3.41170267E+03 -3.41432467E+03 -3.41666800E+03 -3.41607433E+03 
 -3.41712567E+03 -3.41493867E+03 -3.41636333E+03 -3.41582467E+03 -3.41451200E+03 -3.41382233E+03 -3.41186767E+03 -3.40999833E+03 -3.40733367E+03 -3.40863467E+03 -3.40564933E+03 -3.40230567E+03 -3.39955933E+03 -3.40033467E+03 -3.40088433E+03 -3.40062167E+03 -3.39851333E+03 -3.39414533E+03 -3.39297567E+03 -3.39037067E+03 -3.39092667E+03 -3.39013633E+03 -3.38867033E+03 -3.38829833E+03 -3.38749833E+03 
 -3.38528133E+03 -3.38260500E+03 -3.37773967E+03 -3.37483400E+03 -3.37077233E+03 -3.36605800E+03 -3.36392667E+03 -3.36356833E+03 -3.36000833E+03 -3.35768833E+03 -3.35424600E+03 -3.35022433E+03 -3.35067833E+03 -3.34452833E+03 -3.34245300E+03 -3.34011833E+03 -3.33691900E+03 -3.33292667E+03 -3.33088433E+03 -3.32663333E+03 -3.32318667E+03 -3.32071367E+03 -3.31652300E+03 -3.31264200E+03 -3.31363433E+03 
 -3.31067667E+03 -3.30236533E+03 -3.29485600E+03 -3.29063767E+03 -3.28565033E+03 -3.28160667E+03 -3.27706300E+03 -3.27002800E+03 -3.26469100E+03 -3.25881400E+03 -3.25646600E+03 -3.25121100E+03 -3.24294300E+03 -3.23849833E+03 -3.23295167E+03 -3.22897700E+03 -3.22237467E+03 -3.21772867E+03 -3.21086500E+03 -3.20931833E+03 -3.20285533E+03 -3.19470800E+03 -3.19200600E+03 -3.18834367E+03 -3.18243733E+03 
 -3.17635133E+03 -3.16918333E+03 -3.16341700E+03 -3.15412900E+03 -3.14786000E+03 -3.13927267E+03 -3.13306800E+03 -3.12660567E+03 -3.12011533E+03 -3.11080667E+03 -3.10368800E+03 -3.09558000E+03 -3.09014067E+03 -3.08255600E+03 -3.07751900E+03 -3.07272133E+03 -3.06591300E+03 -3.06079133E+03 -3.05229767E+03 -3.04503767E+03 -3.04072900E+03 -3.03797700E+03 -3.03004333E+03 -3.02467333E+03 -3.02174600E+03 
 -3.01364300E+03 -3.00604567E+03 -2.98980600E+03 -2.98156033E+03 -2.97277533E+03 -2.96264867E+03 -2.95769667E+03 -2.94703767E+03 -2.93793567E+03 -2.93106633E+03 -2.92185600E+03 -2.91569133E+03 -2.90520633E+03 -2.89709533E+03 -2.88958000E+03 -2.88149333E+03 -2.87327133E+03 -2.86747167E+03 -2.85905400E+03 -2.85058500E+03 -2.84272800E+03 -2.83566600E+03 -2.82805800E+03 -2.82027933E+03 -2.81633400E+03 
 -2.81104767E+03 -2.79684900E+03 -2.78525867E+03 -2.77645967E+03 -2.76298267E+03 -2.75244333E+03 -2.74032700E+03 -2.72757867E+03 -2.72075967E+03 -2.71258200E+03 -2.70263167E+03 -2.69425500E+03 -2.68353967E+03 -2.67304333E+03 -2.66170367E+03 -2.65282100E+03 -2.64612533E+03 -2.63853300E+03 -2.63072833E+03 -2.62050667E+03 -2.61292933E+03 -2.60326867E+03 -2.59176000E+03 -2.58513000E+03 -2.57448033E+03 
 -2.56723000E+03 -2.55871533E+03 -2.54515633E+03 -2.53506467E+03 -2.52272333E+03 -2.51605667E+03 -2.50572500E+03 -2.49302667E+03 -2.48063233E+03 -2.46972467E+03 -2.45997100E+03 -2.45215800E+03 -2.43809733E+03 -2.42900233E+03 -2.41774200E+03 -2.40694567E+03 -2.39868033E+03 -2.39141067E+03 -2.38228633E+03 -2.37424300E+03 -2.36564667E+03 -2.35763700E+03 -2.34895033E+03 -2.33891000E+03 -2.33102900E+03 
 -2.32034200E+03 -2.30742100E+03 -2.29609633E+03 -2.28288833E+03 -2.27318200E+03 -2.26361067E+03 -2.25650833E+03 -2.24370967E+03 -2.23541033E+03 -2.22968000E+03 -2.21547733E+03 -2.20557300E+03 -2.19585633E+03 -2.18714333E+03 -2.17527867E+03 -2.16727433E+03 -2.15852367E+03 -2.14653267E+03 -2.13648567E+03 -2.13021600E+03 -2.11871200E+03 -2.11241600E+03 -2.10366767E+03 -2.09516100E+03 -2.08273200E+03 
