 -5.37571000E+02 -5.51227333E+02 -5.60339667E+02 -5.68659667E+02 -5.77297667E+02 -5.84277000E+02 -5.89938333E+02 -5.92576333E+02 -5.96028667E+02 -5.96552667E+02 -5.92739000E+02 -5.93171667E+02 -5.92119000E+02 -5.98580000E+02 -5.97855000E+02 -6.01365667E+02 -6.00245333E+02 -6.06332333E+02 -6.05260333E+02 -6.06958333E+02 -6.04941000E+02 -5.99890333E+02 -5.99524667E+02 -6.01940667E+02 -6.04427000E+02 
 -6.01503000E+02 -6.16300333E+02 -6.26560667E+02 -6.35899333E+02 -6.42256667E+02 -6.49836667E+02 -6.55003000E+02 -6.61240333E+02 -6.67321333E+02 -6.67136333E+02 -6.63006667E+02 -6.72222333E+02 -6.74275000E+02 -6.71214333E+02 -6.69987000E+02 -6.70020667E+02 -6.67255333E+02 -6.69010667E+02 -6.68571333E+02 -6.67660000E+02 -6.67521000E+02 -6.65446667E+02 -6.68116667E+02 -6.65811000E+02 -6.66612000E+02 
 -6.70584333E+02 -6.81465000E+02 -6.91307667E+02 -6.98636000E+02 -7.05485667E+02 -7.05412000E+02 -7.12131333E+02 -7.20926000E+02 -7.25668333E+02 -7.31277667E+02 -7.35592333E+02 -7.35266333E+02 -7.43579667E+02 -7.46955333E+02 -7.48135000E+02 -7.52091000E+02 -7.49417000E+02 -7.50864000E+02 -7.48887333E+02 -7.49662000E+02 -7.54049333E+02 -7.53012333E+02 -7.50759000E+02 -7.54505667E+02 -7.52688667E+02 
 -7.51217000E+02 -7.62932333E+02 -7.69517000E+02 -7.82086333E+02 -7.87566000E+02 -7.96388333E+02 -8.00467000E+02 -8.03393667E+02 -8.08024000E+02 -8.11525000E+02 -8.18197667E+02 -8.23928333E+02 -8.30071667E+02 -8.37348333E+02 -8.39082667E+02 -8.32756667E+02 -8.31655000E+02 -8.27914000E+02 -8.31716000E+02 -8.34796000E+02 -8.31141000E+02 -8.31988333E+02 -8.38355667E+02 -8.44738000E+02 -8.46134333E+02 
 -8.41778000E+02 -8.51065667E+02 -8.64331667E+02 -8.73187000E+02 -8.84374000E+02 -8.92112000E+02 -8.94762667E+02 -8.99443667E+02 -9.04908000E+02 -9.14551333E+02 -9.18497667E+02 -9.27639000E+02 -9.33330333E+02 -9.37868667E+02 -9.36824000E+02 -9.40771333E+02 -9.43015667E+02 -9.45421333E+02 -9.46578333E+02 -9.48231333E+02 -9.48420333E+02 -9.49677333E+02 -9.54457667E+02 -9.52755000E+02 -9.57393667E+02 
 -9.63381667E+02 -9.81460333E+02 -9.91170333E+02 -1.00403233E+03 -1.01469467E+03 -1.02676433E+03 -1.03917367E+03 -1.04417867E+03 -1.04900333E+03 -1.05920933E+03 -1.06047800E+03 -1.06790967E+03 -1.07285100E+03 -1.07699267E+03 -1.07778600E+03 -1.07533467E+03 -1.07316433E+03 -1.07804467E+03 -1.08305167E+03 -1.08139633E+03 -1.08769300E+03 -1.08823300E+03 -1.08400500E+03 -1.09154800E+03 -1.08967867E+03 
 -1.09411633E+03 -1.11269233E+03 -1.12769700E+03 -1.14066733E+03 -1.14865400E+03 -1.16130333E+03 -1.16911033E+03 -1.17257400E+03 -1.17338667E+03 -1.18321400E+03 -1.19201733E+03 -1.20005500E+03 -1.20560467E+03 -1.21133367E+03 -1.21930233E+03 -1.21861067E+03 -1.22221367E+03 -1.22034100E+03 -1.22888033E+03 -1.23476000E+03 -1.23426900E+03 -1.23265233E+03 -1.23205400E+03 -1.22963767E+03 -1.22734633E+03 
 -1.22544100E+03 -1.24573367E+03 -1.26990500E+03 -1.28493067E+03 -1.29468200E+03 -1.30716200E+03 -1.31977300E+03 -1.32409200E+03 -1.33684500E+03 -1.34634700E+03 -1.35670833E+03 -1.36029633E+03 -1.37691000E+03 -1.37884600E+03 -1.38960633E+03 -1.39935467E+03 -1.39762333E+03 -1.39565833E+03 -1.39302267E+03 -1.39878400E+03 -1.39856000E+03 -1.40443967E+03 -1.41083133E+03 -1.41414200E+03 -1.41895000E+03 
 -1.42036200E+03 -1.43407833E+03 -1.45907900E+03 -1.46921933E+03 -1.48520167E+03 -1.48760633E+03 -1.50624533E+03 -1.51668533E+03 -1.53339200E+03 -1.54983500E+03 -1.55760933E+03 -1.56533300E+03 -1.57517667E+03 -1.58383567E+03 -1.59088267E+03 -1.59325800E+03 -1.59516300E+03 -1.60080900E+03 -1.60923200E+03 -1.61448367E+03 -1.61802733E+03 -1.62216200E+03 -1.62872900E+03 -1.62728700E+03 -1.62366033E+03 
 -1.62773767E+03 -1.64521667E+03 -1.66277333E+03 -1.67797167E+03 -1.69368367E+03 -1.71589033E+03 -1.73535733E+03 -1.74747033E+03 -1.76551567E+03 -1.77977600E+03 -1.78567367E+03 -1.78951900E+03 -1.79911700E+03 -1.80654867E+03 -1.81188633E+03 -1.81723500E+03 -1.82433200E+03 -1.83175933E+03 -1.83477367E+03 -1.84285767E+03 -1.84917800E+03 -1.85605400E+03 -1.85782933E+03 -1.86773733E+03 -1.87240800E+03 
 -1.87113333E+03 -1.89640467E+03 -1.91406433E+03 -1.92565567E+03 -1.94238900E+03 -1.95558000E+03 -1.97476867E+03 -1.98817167E+03 -2.00621767E+03 -2.02171533E+03 -2.03480733E+03 -2.04379600E+03 -2.05793967E+03 -2.06958700E+03 -2.07360233E+03 -2.08532167E+03 -2.09305067E+03 -2.10764667E+03 -2.10831367E+03 -2.11777800E+03 -2.12458833E+03 -2.13621467E+03 -2.13374633E+03 -2.13580733E+03 -2.14722700E+03 
 -2.15461233E+03 -2.17817433E+03 -2.18912367E+03 -2.21256967E+03 -2.22849700E+03 -2.24578400E+03 -2.25713567E+03 -2.27888567E+03 -2.29463200E+03 -2.30585533E+03 -2.31519433E+03 -2.32593933E+03 -2.33777200E+03 -2.34950567E+03 -2.35507000E+03 -2.36383667E+03 -2.36619600E+03 -2.37516967E+03 -2.38699333E+03 -2.39217333E+03 -2.39350433E+03 -2.40024700E+03 -2.40689867E+03 -2.41376867E+03 -2.42197700E+03 
 -2.42155833E+03 -2.45404833E+03 -2.48018000E+03 -2.51021233E+03 -2.53063433E+03 -2.55383433E+03 -2.57213267E+03 -2.58659633E+03 -2.61127100E+03 -2.62786367E+03 -2.63860833E+03 -2.65530200E+03 -2.66541933E+03 -2.67611100E+03 -2.69130767E+03 -2.69996500E+03 -2.70678867E+03 -2.71482567E+03 -2.72604333E+03 -2.73723233E+03 -2.74618733E+03 -2.75274667E+03 -2.76465333E+03 -2.77699433E+03 -2.78469133E+03 
 -2.79746867E+03 -2.82470333E+03 -2.85212033E+03 -2.87622067E+03 -2.89462567E+03 -2.91076833E+03 -2.92924067E+03 -2.95047467E+03 -2.96608200E+03 -2.98494633E+03 -2.99759000E+03 -3.01104600E+03 -3.01953300E+03 -3.02586233E+03 -3.03313567E+03 -3.03816867E+03 -3.04302933E+03 -3.05074233E+03 -3.06614367E+03 -3.06902300E+03 -3.07917500E+03 -3.07632833E+03 -3.08726967E+03 -3.09697333E+03 -3.11117933E+03 
 -3.12219067E+03 -3.15723700E+03 -3.18105167E+03 -3.20373900E+03 -3.21974633E+03 -3.24266667E+03 -3.26086367E+03 -3.27753300E+03 -3.30135333E+03 -3.31586367E+03 -3.32350800E+03 -3.33560833E+03 -3.34736900E+03 -3.36338833E+03 -3.37393267E+03 -3.38970667E+03 -3.40037500E+03 -3.41412300E+03 -3.41770533E+03 -3.43419967E+03 -3.44866933E+03 -3.45690533E+03 -3.46135767E+03 -3.47270067E+03 -3.48385100E+03 
 -3.48997433E+03 -3.51918233E+03 -3.54874900E+03 -3.57595367E+03 -3.59380767E+03 -3.61409100E+03 -3.63170900E+03 -3.64583967E+03 -3.67035833E+03 -3.68693367E+03 -3.69946633E+03 -3.71852900E+03 -3.73787933E+03 -3.75517200E+03 -3.76515600E+03 -3.77546567E+03 -3.78169533E+03 -3.78558167E+03 -3.79514000E+03 -3.80436067E+03 -3.82345667E+03 -3.83015133E+03 -3.84405800E+03 -3.85268433E+03 -3.85784167E+03 
 -3.86327600E+03 -3.88922633E+03 -3.90259900E+03 -3.92060467E+03 -3.93394767E+03 -3.94945533E+03 -3.96614700E+03 -3.98854167E+03 -4.00882700E+03 -4.02848933E+03 -4.04331267E+03 -4.06411833E+03 -4.07623700E+03 -4.08281400E+03 -4.09787567E+03 -4.11062967E+03 -4.12709667E+03 -4.13993767E+03 -4.15042733E+03 -4.16175967E+03 -4.16772967E+03 -4.17681467E+03 -4.18298333E+03 -4.19377033E+03 -4.19939133E+03 
 -4.20357333E+03 -4.22521800E+03 -4.24186067E+03 -4.27108667E+03 -4.28289433E+03 -4.29609900E+03 -4.30782333E+03 -4.32268000E+03 -4.34262933E+03 -4.35706833E+03 -4.37034400E+03 -4.38537600E+03 -4.40636367E+03 -4.41706033E+03 -4.43224800E+03 -4.44324767E+03 -4.45891933E+03 -4.47077233E+03 -4.47970833E+03 -4.48667700E+03 -4.49338800E+03 -4.50214633E+03 -4.50657467E+03 -4.51154167E+03 -4.51635900E+03 
 -4.52148467E+03 -4.54425033E+03 -4.56173900E+03 -4.58225333E+03 -4.60477267E+03 -4.61941000E+03 -4.63060600E+03 -4.64726667E+03 -4.66265233E+03 -4.67549967E+03 -4.68555033E+03 -4.70092867E+03 -4.70509533E+03 -4.71596500E+03 -4.72859667E+03 -4.73856567E+03 -4.75118300E+03 -4.75801000E+03 -4.76390667E+03 -4.77179833E+03 -4.78191433E+03 -4.79009867E+03 -4.79600167E+03 -4.80462733E+03 -4.81546533E+03 
 -4.82224100E+03 -4.84300767E+03 -4.86384300E+03 -4.88127500E+03 -4.89664667E+03 -4.90612467E+03 -4.91629833E+03 -4.93182967E+03 -4.94776933E+03 -4.95855500E+03 -4.96860400E+03 -4.98130400E+03 -4.99224900E+03 -4.99921200E+03 -5.00731167E+03 -5.01951367E+03 -5.02557933E+03 -5.02986633E+03 -5.03871000E+03 -5.04513767E+03 -5.04772200E+03 -5.05590700E+03 -5.05930000E+03 -5.06074167E+03 -5.06007300E+03 
 -5.06311667E+03 -5.07865533E+03 -5.09410100E+03 -5.10675933E+03 -5.12160433E+03 -5.13837500E+03 -5.14604700E+03 -5.16075300E+03 -5.16968100E+03 -5.18127400E+03 -5.19512167E+03 -5.20705700E+03 -5.22366633E+03 -5.22879867E+03 -5.23752667E+03 -5.24476733E+03 -5.25702533E+03 -5.26212800E+03 -5.26599500E+03 -5.27135800E+03 -5.27797867E+03 -5.28110567E+03 -5.28564733E+03 -5.28886333E+03 -5.28918533E+03 
 -5.28898767E+03 -5.30333900E+03 -5.31828867E+03 -5.33581133E+03 -5.34692367E+03 -5.35688533E+03 -5.37070700E+03 -5.37818333E+03 -5.38478667E+03 -5.38925367E+03 -5.39572133E+03 -5.40429000E+03 -5.41496767E+03 -5.42258033E+03 -5.43302033E+03 -5.44250833E+03 -5.44801267E+03 -5.45069667E+03 -5.45727733E+03 -5.46000567E+03 -5.46163733E+03 -5.46349333E+03 -5.46871900E+03 -5.47387933E+03 -5.47051400E+03 
 -5.47237733E+03 -5.49084133E+03 -5.50354967E+03 -5.51320833E+03 -5.51927700E+03 -5.52812167E+03 -5.53570600E+03 -5.54402500E+03 -5.54934800E+03 -5.55320733E+03 -5.55891800E+03 -5.56392000E+03 -5.56898400E+03 -5.57521700E+03 -5.57684000E+03 -5.57898867E+03 -5.58871533E+03 -5.59187567E+03 -5.59513267E+03 -5.59675500E+03 -5.59665033E+03 -5.60088167E+03 -5.60400933E+03 -5.60396033E+03 -5.60489233E+03 
 -5.60914033E+03 -5.62273533E+03 -5.63014833E+03 -5.64255500E+03 -5.65221767E+03 -5.66179200E+03 -5.67256600E+03 -5.68483267E+03 -5.69251433E+03 -5.70264267E+03 -5.70850467E+03 -5.70977633E+03 -5.70976033E+03 -5.71344300E+03 -5.71817800E+03 -5.72109400E+03 -5.72222700E+03 -5.72641267E+03 -5.73062267E+03 -5.73615667E+03 -5.74187667E+03 -5.74874967E+03 -5.75220033E+03 -5.75300633E+03 -5.75640467E+03 
 -5.75848600E+03 -5.76636700E+03 -5.77069867E+03 -5.77769733E+03 -5.78537933E+03 -5.79538667E+03 -5.79961433E+03 -5.80017733E+03 -5.80390433E+03 -5.80831600E+03 -5.81013600E+03 -5.81386933E+03 -5.81660567E+03 -5.81791000E+03 -5.82073200E+03 -5.81950767E+03 -5.82585833E+03 -5.82754200E+03 -5.83130000E+03 -5.83477733E+03 -5.83547067E+03 -5.83963600E+03 -5.84154467E+03 -5.83995400E+03 -5.84064067E+03 
 -5.84337467E+03 -5.84914667E+03 -5.85477400E+03 -5.86469767E+03 -5.87561333E+03 -5.87800267E+03 -5.88679500E+03 -5.89472767E+03 -5.90296867E+03 -5.90765900E+03 -5.91173600E+03 -5.91844833E+03 -5.92459567E+03 -5.92688833E+03 -5.92675100E+03 -5.92649600E+03 -5.92717733E+03 -5.92908033E+03 -5.93213033E+03 -5.93889700E+03 -5.93897467E+03 -5.93977667E+03 -5.93879467E+03 -5.94293100E+03 -5.94563900E+03 
 -5.94494333E+03 -5.95315967E+03 -5.95857467E+03 -5.96634200E+03 -5.97375700E+03 -5.98158633E+03 -5.98163867E+03 -5.98478867E+03 -5.98600933E+03 -5.99080067E+03 -5.99164967E+03 -5.99446033E+03 -5.99262667E+03 -5.99623033E+03 -5.99726433E+03 -5.99850100E+03 -6.00417100E+03 -6.00190733E+03 -6.00430933E+03 -6.00602233E+03 -6.00620200E+03 -6.00556500E+03 -6.00288700E+03 -6.00613167E+03 -6.00772600E+03 
 -6.00725433E+03 -6.01563700E+03 -6.02575800E+03 -6.03085633E+03 -6.04024600E+03 -6.04040900E+03 -6.04498200E+03 -6.04543633E+03 -6.04799100E+03 -6.05300667E+03 -6.05623600E+03 -6.05766067E+03 -6.06071133E+03 -6.05969933E+03 -6.06438867E+03 -6.06494233E+03 -6.06695933E+03 -6.06728067E+03 -6.06752200E+03 -6.06932300E+03 -6.07612333E+03 -6.07702467E+03 -6.08210967E+03 -6.07939200E+03 -6.08146300E+03 
 -6.08197533E+03 -6.09107300E+03 -6.09553633E+03 -6.09867767E+03 -6.10084500E+03 -6.10566533E+03 -6.10873433E+03 -6.10751100E+03 -6.11170700E+03 -6.11396433E+03 -6.11685767E+03 -6.11641933E+03 -6.11688933E+03 -6.11782300E+03 -6.11779667E+03 -6.11974333E+03 -6.11931000E+03 -6.11706000E+03 -6.11704500E+03 -6.11679733E+03 -6.12157867E+03 -6.12387033E+03 -6.12528800E+03 -6.12407200E+03 -6.12456433E+03 
