      0.00000000      7.88333333     10.20833333      9.78333333      9.40833333      9.42500000      9.65833333      9.05000000      9.31666667      9.28333333      9.31666667      9.44166667      8.64166667      9.74166667      8.93333333      9.03333333      9.60833333      9.60000000      9.81666667      9.70000000      9.85000000      9.92500000      9.70833333      9.02500000      9.30000000 
      9.62500000     10.33333333     10.08333333     10.31666667     10.39166667      9.38333333     10.70000000     11.16666667     10.00000000     10.58333333      9.95833333     10.01666667      9.79166667     10.59166667     10.35833333     10.45000000     10.93333333     10.15833333      9.49166667     10.45000000     10.79166667     10.31666667     10.36666667      9.91666667     10.74166667 
     10.15000000     11.72500000     11.17500000     12.26666667     11.09166667     10.75833333     11.27500000     11.96666667     10.93333333     11.03333333     11.76666667     10.62500000     11.21666667     10.95833333     10.75000000     11.13333333     11.55000000     11.85000000     11.72500000     10.94166667     11.53333333     12.06666667     11.61666667     12.23333333     11.62500000 
     11.16666667     11.85833333     11.49166667     12.60000000     12.80000000     13.18333333     12.31666667     12.48333333     12.26666667     11.49166667     12.67500000     13.16666667     12.17500000     13.93333333     12.09166667     12.05833333     12.00000000     11.86666667     12.36666667     11.88333333     11.31666667     12.90833333     12.52500000     12.17500000     12.23333333 
     11.64166667     13.45833333     13.58333333     13.73333333     12.45833333     12.85000000     13.20833333     12.55833333     12.80833333     12.78333333     14.32500000     14.60000000     13.79166667     13.18333333     14.10000000     13.27500000     13.09166667     13.65000000     12.75000000     13.90000000     14.43333333     14.20000000     13.28333333     13.59166667     14.28333333 
     13.43333333     13.56666667     14.99166667     14.62500000     14.28333333     14.16666667     13.84166667     15.15000000     15.18333333     15.09166667     14.91666667     14.75833333     14.24166667     14.87500000     15.05833333     14.84166667     14.94166667     14.55000000     14.53333333     14.81666667     14.66666667     14.84166667     14.61666667     14.63333333     14.11666667 
     14.10000000     16.34166667     16.28333333     16.59166667     15.99166667     16.25833333     16.87500000     16.55000000     15.97500000     15.77500000     16.19166667     16.55000000     15.13333333     16.38333333     16.90833333     16.50833333     16.27500000     15.86666667     16.09166667     16.52500000     16.58333333     16.23333333     16.90833333     16.82500000     16.25000000 
     16.05000000     17.74166667     17.52500000     17.71666667     16.76666667     16.78333333     18.41666667     19.06666667     18.29166667     17.43333333     18.04166667     17.61666667     18.68333333     18.24166667     18.98333333     19.03333333     17.99166667     17.16666667     18.53333333     17.86666667     18.25833333     18.10833333     18.89166667     18.97500000     18.37500000 
     17.92500000     19.22500000     18.65833333     19.88333333     20.00000000     19.68333333     19.85833333     20.10000000     19.74166667     20.19166667     19.44166667     19.25833333     20.05000000     21.21666667     20.40833333     20.30833333     20.13333333     20.45000000     19.23333333     19.48333333     19.95000000     19.76666667     19.33333333     20.37500000     19.64166667 
     20.06666667     21.22500000     22.21666667     22.54166667     22.20833333     21.86666667     22.71666667     22.40000000     22.73333333     22.67500000     22.34166667     21.35833333     22.05000000     21.21666667     21.90833333     21.22500000     21.33333333     21.84166667     21.66666667     21.64166667     20.81666667     20.71666667     20.76666667     22.15000000     21.50833333 
