 -2.82451253E+02 -4.22506964E+02 -3.26295265E+02 -2.98272981E+02 -3.74094708E+02 -3.86880223E+02 -3.77353760E+02 -3.27910864E+02 -3.10919220E+02 -3.09387187E+02 -3.23537604E+02 -3.56740947E+02 -3.63342618E+02 -3.54623955E+02 -3.32980501E+02 -2.75849582E+02 -3.59860724E+02 -2.88830084E+02 -3.03064067E+02 -3.48328691E+02 -3.47465181E+02 -4.00362117E+02 -2.98077994E+02 -3.38941504E+02 -3.55431755E+02 -3.60222841E+02 -4.06128134E+02 -3.51364903E+02 -3.52646240E+02 -3.38133705E+02 -2.59665738E+02 -3.33649025E+02 -3.43454039E+02 -3.36768802E+02 -3.17604457E+02 -3.26963788E+02 -3.13537604E+02 -2.85515320E+02 -2.65515320E+02 -3.62841226E+02 -3.54401114E+02 -2.69220056E+02 -3.20501393E+02 -3.63426184E+02 -3.54540390E+02 -4.16211699E+02 -2.76350975E+02 -2.81364903E+02 -3.03871866E+02 -2.88050139E+02 -3.16434540E+02 -3.04150418E+02 -3.03816156E+02 -3.59832869E+02 -3.15849582E+02 -3.79749304E+02 -3.29303621E+02 -3.70389972E+02 -3.40696379E+02 -3.41281337E+02 -3.08802228E+02 -3.40919220E+02 -3.27103064E+02 -2.96963788E+02 -3.44958217E+02 -2.70752089E+02 -3.16211699E+02 -2.97910864E+02 -3.10919220E+02 -2.40055710E+02 -3.38718663E+02 -2.63704735E+02 -3.96601671E+02 -3.23036212E+02 -3.38941504E+02 -3.47214485E+02 -3.28272981E+02 -2.85988858E+02 -3.41197772E+02 -3.06629526E+02 -3.12869081E+02 -2.59359331E+02 -2.98217270E+02 -3.48746518E+02 -3.20222841E+02 -3.67103064E+02 -3.92980501E+02 -2.81058496E+02 -3.55487465E+02 -3.23621170E+02 -3.18105850E+02 -3.18969359E+02 -3.70027855E+02 -3.23621170E+02 -3.12952646E+02 -2.68523677E+02 -3.40612813E+02 -2.81587744E+02 -2.45487465E+02 -3.22451253E+02 -2.81727019E+02 -2.90362117E+02 -3.56350975E+02 -3.45626741E+02 -3.62980501E+02 -2.84986072E+02 -3.93398329E+02 -3.79415042E+02 -3.21086351E+02 -3.23621170E+02 -2.97910864E+02 -3.12869081E+02 -3.28050139E+02 -3.05988858E+02 -3.38300836E+02 -4.00584958E+02 -3.30724234E+02 -3.28774373E+02 -2.83454039E+02 -3.64568245E+02 
 -2.55865922E+01  4.26815642E+01 -4.15642458E+01 -2.75418994E+01  3.88826816E+01  3.64804469E+01 -4.07262570E+01 -1.60893855E+01 -7.54189944E+01 -8.05586592E+01 -8.69832402E+01  3.06145251E+01  5.02793296E-01  4.59217877E+01  2.22905028E+01 -5.79329609E+01  1.12849162E+02 -5.14525140E+01 -6.17877095E+01  1.15530726E+02  1.11731844E+01  1.50000000E+02 -2.78212291E+01  7.24581006E+01  4.18994413E+00 -2.25139665E+01 -7.59217877E+01 -8.99441341E+00  6.36871508E+00 -4.69273743E+01 -5.34078212E+01 -9.03351955E+01 -5.19553073E+00 -5.50837989E+01  4.27374302E+01 -6.74860335E+01 -6.93854749E+01 -5.69273743E+01 -2.34078212E+01  3.01675978E+00  1.79329609E+01 -1.30502793E+02  3.45251397E+01 -4.18994413E+01  1.03910615E+01  7.01675978E+01 -4.33519553E+01 -6.06703911E+01 -2.75977654E+01  1.17318436E+00 -3.55865922E+01 -4.58100559E+01 -7.31843575E+00  1.19553073E+01  2.07262570E+01 -2.62569832E+00 -2.51396648E+00  7.53631285E+01  1.55307263E+01  1.31843575E+01 -5.87709497E+01  2.35754190E+01  4.39106145E+01 -5.25139665E+01  3.51955307E+00 -2.22346369E+01 -2.06703911E+00 -3.03351955E+01 -1.39944134E+02 -1.31787709E+02 -2.40782123E+01 -1.07765363E+02  1.28882682E+02 -4.70949721E+01  3.16759777E+01 -2.92178771E+01  9.55307263E+01 -1.07877095E+02  3.81564246E+01 -3.20670391E+01 -1.85474860E+01 -7.93296089E+01 -4.02793296E+01 -9.49720670E-01 -2.79888268E+01  3.39106145E+01  7.25698324E+01 -7.30726257E+01  8.36871508E+01 -1.09497207E+01  1.11731844E+02 -1.39106145E+01  8.73743017E+01  2.69273743E+01  2.01117318E+00 -1.07877095E+02  4.26815642E+01  3.57541899E+00 -1.99832402E+02 -1.10614525E+01 -1.42458101E+01 -5.04469274E+01  3.58100559E+01  4.07821229E+01  3.65921788E+01 -3.85474860E+01  4.05586592E+01  2.36871508E+01  6.01675978E+01  2.60335196E+01 -5.48044693E+01  1.28491620E+00  5.25139665E+00  3.59776536E+01  6.81564246E+01  6.57541899E+01 -5.64245810E+01  4.10055866E+01 -7.63128492E+01  8.83240223E+01 
 -7.23529412E+01  1.02436975E+02  7.84593838E+01 -1.34453782E+01 -5.04201681E+00 -4.50700280E+01  9.02521008E+01 -1.32212885E+01  2.63585434E+01  3.09243697E+01  1.34117647E+02 -1.98879552E+01 -3.80392157E+01 -5.14565826E+01 -4.69747899E+01 -9.32773109E+00 -1.24733894E+02 -5.67226891E+01 -7.86274510E+01 -1.09327731E+02  1.47058824E+01 -9.07843137E+01 -6.27450980E+01 -9.07002801E+01 -8.71148459E+00 -3.00840336E+01  1.16022409E+02  1.98599440E+01 -1.53501401E+01 -1.47619048E+01 -1.12436975E+02  7.36414566E+01  5.97198880E+01 -4.22969188E+00 -6.85434174E+01  5.29131653E+01  3.32773109E+01 -6.19047619E+00 -1.10980392E+02 -1.03641457E+00  1.63025210E+01  1.26246499E+02 -1.27955182E+02  7.16806723E+01 -1.97198880E+01  2.46498599E+00 -3.51820728E+01  4.98879552E+01 -8.56582633E+01 -4.64985994E+00 -1.43977591E+01  3.11764706E+01 -4.66666667E+01 -6.03921569E+01 -7.44257703E+01  4.03921569E+01 -5.63025210E+01 -1.13081232E+02  1.70868347E+00 -2.06442577E+01  6.53781513E+01 -7.93277311E+01 -5.54621849E+01 -6.21288515E+01  6.19047619E+00 -4.04481793E+01 -8.28851541E+01 -2.47338936E+01  1.27114846E+02  7.00560224E+01 -3.66946779E+00  5.56302521E+01 -1.81400560E+02 -5.29411765E+00 -2.75910364E+01  2.93277311E+01 -1.11120448E+02  7.91036415E+01 -3.37535014E+01 -3.57983193E+01 -3.38095238E+01  3.46218487E+01 -7.31092437E+00  3.54061625E+01  2.49299720E+00 -2.82072829E+01 -7.11484594E+00 -5.15406162E+00 -1.07142857E+02 -1.84313725E+01 -1.31260504E+02 -2.05042017E+01 -5.34453782E+01 -3.64705882E+01 -2.71708683E+00  6.72549020E+01 -1.19691877E+02 -3.18487395E+01  6.53781513E+01  7.87114846E+01  6.52661064E+00 -2.87114846E+01 -4.78711485E+01 -8.00000000E+01  2.02801120E+01  4.42577031E+00  3.97759104E+01 -3.62184874E+01 -8.13165266E+01 -6.82633053E+01  3.12885154E+01 -1.79831933E+01  8.03641457E+01 -1.45798319E+02 -1.14565826E+02 -4.47338936E+01  1.26050420E+01 -5.42296919E+01  2.85994398E+01 -6.25490196E+01 
  6.85393258E+01 -9.17977528E+01 -1.15730337E+02 -3.28089888E+01  4.49438202E+00 -2.24719101E+01 -6.35955056E+01 -1.13483146E+01 -1.79775281E+01  4.83146067E+00 -1.07415730E+02 -3.44943820E+01  7.14606742E+01  8.42696629E+00 -5.05617978E+01 -6.69662921E+01  1.20224719E+01  9.55056180E+00  1.40112360E+02  4.24719101E+01 -9.68539326E+01  1.46067416E+01  3.86516854E+01  5.44943820E+01  1.30337079E+01  1.42696629E+01  2.19101124E+01  1.94382022E+01  7.93258427E+01  3.76404494E+01  7.86516854E+01  7.04494382E+01  2.14606742E+01  8.42696629E+00  4.68539326E+01  1.80898876E+01 -4.13483146E+01 -1.73033708E+01  4.84269663E+01  2.46913601E-12 -4.23595506E+01 -7.75280899E+01  1.47191011E+01 -1.12359551E+01 -1.04494382E+01  2.94382022E+01 -3.17977528E+01 -4.10112360E+01  8.97752809E+01 -6.44943820E+01  2.13483146E+01 -7.20224719E+01  1.29213483E+01  2.24719101E-01 -1.96629213E+01 -5.15730337E+01  7.07865169E+00  8.13483146E+01 -1.82022472E+01  4.60674157E+00 -9.84269663E+01  2.12359551E+01  2.69662921E+00  1.30337079E+01 -2.89887640E+01 -8.14606742E+01  8.92134831E+01  5.28089888E+00 -1.59550562E+01  3.14606742E+00  2.82022472E+01 -2.47191011E+00  7.16853933E+01 -1.07865169E+01 -6.89887640E+01 -1.37078652E+01  3.82022472E+00 -9.38202247E+01 -1.02247191E+01  5.39325843E+00  9.32584270E+00  2.56179775E+01 -6.50561798E+01 -7.80898876E+01  5.82022472E+01  2.49438202E+01 -2.55056180E+01 -2.50561798E+01  3.58426966E+01 -3.07865169E+01 -5.87640449E+01  1.37078652E+01  3.50561798E+01 -3.98876404E+01  3.25842697E+00 -7.85393258E+01  7.64044944E+01 -4.53932584E+01 -1.76404494E+01 -9.80898876E+01 -8.03370787E+01 -1.25842697E+01  4.51685393E+01  7.30337079E+01 -8.42696629E+01 -4.92134831E+01  2.92134831E+01 -2.06741573E+01  6.06741573E+00  1.19101124E+02 -1.38202247E+01 -2.97752809E+01 -1.26516854E+02  1.78651685E+01  6.05617978E+01 -7.89887640E+01  4.75280899E+01 -4.07865169E+01 -7.29213483E+01  1.73033708E+01 
 -5.36056338E+01 -8.25352113E+00  8.95774648E+00 -2.27323944E+01 -1.40028169E+02  6.02253521E+01  1.70985915E+01 -4.82253521E+01 -4.59718310E+01 -7.91549296E+00  1.13521127E+01 -3.04225352E+01 -1.15267606E+02 -1.51267606E+01  3.74366197E+01  1.10112676E+02 -1.90704225E+01 -1.74647887E+01 -1.24788732E+01 -6.83943662E+01 -1.22816901E+01  1.29577465E+01  4.21971831E+01 -8.93521127E+01 -6.58309859E+01  6.55492958E+01  6.12676056E+01 -1.02422535E+02 -8.52112676E+01 -7.92394366E+01  2.11267606E+01 -1.17859155E+02 -1.27887324E+02  7.42253521E+01 -1.10056338E+02 -7.04507042E+01  1.46197183E+01 -2.11267606E+01 -2.38028169E+01 -3.72957746E+01 -7.01408451E+00  9.01408451E+00  8.73239437E+01 -2.14647887E+01  1.62816901E+01 -5.71830986E+00  6.36338028E+01 -4.46478873E+01 -6.19718310E-01 -4.52112676E+01 -3.57183099E+01  2.31549296E+01 -2.03943662E+01 -1.07323944E+01  3.58028169E+01 -4.03380282E+01 -8.45070423E-02 -2.43943662E+01 -9.97464789E+01  2.53521127E-01  3.09014085E+01  1.62253521E+01 -3.26197183E+01 -3.54929577E+00  1.50140845E+01  8.64788732E+00 -7.20563380E+01 -2.19718310E+01 -1.90422535E+01 -1.18338028E+02 -4.35211268E+01 -6.31549296E+01 -4.70140845E+01  5.43098592E+01  3.63943662E+01  5.38028169E+00  3.99436620E+01  6.05070423E+01 -1.00873239E+02  1.38873239E+01  4.07323944E+01 -9.01971831E+01 -3.97183099E+00 -1.69859155E+01 -7.43943662E+01  2.99154930E+01  4.11267606E+00  3.54647887E+01 -5.57464789E+01  3.93802817E+01  2.84507042E+01 -3.20281690E+01 -1.19887324E+02  4.21690141E+01 -6.91549296E+01  5.18309859E+00  4.68450704E+01  8.25352113E+00  3.69014085E+00 -7.32112676E+01  2.34084507E+01  6.84507042E+00 -6.92676056E+01 -6.52957746E+01  5.50140845E+01 -3.26760563E+00 -1.75380282E+02  5.53521127E+01 -9.38873239E+01 -1.42169014E+02 -3.42535211E+01  2.66197183E+01 -9.23943662E+00  4.76619718E+01 -4.07042254E+01  1.63239437E+02 -7.76619718E+01 -5.12676056E+01  2.63943662E+01 -1.26563380E+02 
  4.29378531E+00  1.11299435E+01 -9.60451977E+00  5.98870056E+00  1.52768362E+02 -1.91525424E+01 -3.97175141E+01  6.85875706E+01  9.60451977E+01 -2.40112994E+01 -3.45762712E+01  4.10169492E+01 -1.59322034E+01 -1.37288136E+01  1.01694915E+00 -7.12429379E+01  3.86440678E+01  6.03389831E+01 -1.00960452E+02  5.74011299E+01 -2.33898305E+01 -2.88135593E+01 -3.19774011E+01  1.63841808E+00  1.71751412E+01 -1.05988701E+02 -4.51412429E+01  9.01694915E+01  3.10734463E+00 -2.48587571E+00 -6.57062147E+01 -4.35028249E+00  8.75706215E+00 -5.74011299E+01  2.20338983E+00  2.83615819E+01  2.62146893E+01  6.02824859E+01 -5.50847458E+01  5.51977401E+01  2.57062147E+01 -9.87570621E+01 -1.74067797E+02 -1.25423729E+01 -5.50847458E+01 -1.03333333E+02 -6.36158192E+01  4.85875706E+00 -5.02824859E+01  2.88700565E+01  1.43502825E+01  6.77966102E-01  1.05649718E+01  2.12429379E+01  2.33333333E+01  3.88135593E+01  2.06214689E+01 -7.02824859E+01  5.34463277E+01 -8.87005650E+00 -1.61581921E+01 -4.72316384E+01 -6.14124294E+01  6.87005650E+01 -3.80790960E+01  3.33333333E+01 -2.59887006E+00 -7.57062147E+00 -1.48587571E+01 -1.23163842E+01  1.00000000E+01 -7.18079096E+01 -8.30508475E+00 -8.79661017E+01 -4.29378531E+01 -1.86440678E+00 -1.16045198E+02 -1.30112994E+02  5.87005650E+01 -4.09039548E+01 -3.01694915E+01 -1.98305085E+01  7.71751412E+01  4.70056497E+01  3.62711864E+01 -1.08926554E+02 -3.56497175E+01  4.42372881E+01  3.70056497E+01 -5.14124294E+00  5.48022599E+00 -1.31638418E+01  6.87570621E+01 -3.95480226E+00 -4.16949153E+01 -2.13559322E+01 -6.89265537E+00 -6.84180791E+01  4.53107345E+01  1.00112994E+02  2.72316384E+01 -5.98870056E+00 -8.01694915E+01 -3.66666667E+01 -4.90960452E+01  1.11864407E+01  4.70621469E+01 -2.98305085E+01  4.93220339E+01  3.33898305E+01 -1.25988701E+01 -8.14124294E+01  2.48587571E+00 -4.34463277E+01  3.25988701E+01 -1.53954802E+02  9.88700565E+00 -1.44632768E+01 -2.82485876E+01 -3.95480226E-01 
 -5.53824363E+01 -6.72521246E+01  6.03966006E+01 -5.03399433E+01 -1.41076487E+01  2.97450425E+00  3.97450425E+01 -1.27478754E+02 -4.20396601E+01  1.98866856E+01  2.85269122E+01 -4.12464589E+01  1.25212465E+02 -5.64022663E+01 -3.85552408E+01 -7.75354108E+01 -8.16147309E+01 -3.79320113E+01 -2.68271955E+01 -3.24079320E+01  2.91784703E+01 -3.69405099E+01 -1.50963173E+02  1.13314448E-01  8.35977337E+01 -1.73937677E+01 -9.55524079E+01 -3.60906516E+01 -1.19348442E+02  3.98016997E+01 -2.30311615E+01  8.33427762E+01  6.14730878E+00 -4.56657224E+01 -3.72237960E+01 -5.63739377E+00 -7.04249292E+01 -9.46458924E+01 -3.42776204E+01 -5.72804533E+01 -2.43059490E+01  9.15014164E+01  5.36260623E+01  1.22379603E+01  1.74787535E+01  3.50708215E+01  1.86402266E+01 -3.78470255E+01  2.15297450E+00 -4.05099150E+00 -1.17847025E+01  6.54390935E+00 -9.51841360E+01  4.79886686E+01 -1.64589235E+01 -1.00821530E+02  3.32294618E+01  3.11614731E-01  4.13031161E+01 -2.75920680E+01  1.16430595E+01 -7.86685552E+01 -5.10198300E+01  3.90934844E+00  1.16997167E+01 -3.48441926E+01  1.42492918E+01  4.83002833E+01 -1.88668555E+01  5.49291785E+01  1.10453258E+02  4.03682720E+01  2.90368272E+01  4.88385269E+01  7.77337110E+01 -1.10991501E+02 -1.78753541E+01 -3.11614731E+00  4.93201133E+01  7.08215297E-01  2.85552408E+01 -3.73937677E+01 -1.14985836E+02 -5.09631728E+01 -1.44985836E+02  1.00934844E+02  2.03399433E+01 -8.09348442E+01 -9.06515581E+00 -5.20396601E+01  2.26062323E+01  2.54957507E-01  6.94050992E+00 -8.81019830E+01  4.08215297E+01  1.94617564E+01 -8.64589235E+01  9.56940510E+01 -1.18866856E+02 -5.69405099E+01 -5.13031161E+01  2.45325779E+01  5.30594901E+01 -1.07932011E+01  1.38526912E+01  2.97733711E+01  2.93201133E+01 -4.24645892E+01 -2.03116147E+01 -3.81586402E+01 -4.33144476E+01  2.31728045E+01  4.33994334E+01 -2.04815864E+01 -1.24957507E+02  1.04730878E+02 -9.16713881E+01  1.29631728E+02 -1.21529745E+01 -6.82719547E+00 
 -5.00000000E+00  7.59090909E+01 -5.27272727E+01  8.40909091E+00 -1.03636364E+02 -4.59090909E+01 -3.40909091E+00  3.25000000E+01 -7.86363636E+01 -3.18181818E+01 -1.70454545E+01  3.43181818E+01 -4.81818182E+01  2.88636364E+01  3.18181818E+01  3.31818182E+01  1.97727273E+01 -2.22727273E+01  2.61363636E+01 -2.75000000E+01 -7.50000000E+00 -3.90909091E+01  1.27045455E+02 -3.75000000E+01 -1.38409091E+02 -1.00227273E+02  2.86363636E+01 -1.13636364E+00  7.54545455E+01 -7.72727273E+00  6.63636364E+01 -5.18181818E+01 -3.25000000E+01  2.54545455E+01  1.70454545E+01 -1.86363636E+01 -8.18181818E+00 -2.00000000E+01  3.54545455E+01 -2.43181818E+01 -7.77272727E+01 -1.81818182E+01  4.56818182E+01 -9.02272727E+01  3.36363636E+01 -2.45454545E+01 -4.65909091E+01  1.47727273E+01 -4.11363636E+01  2.13636364E+01 -7.43181818E+01 -5.02272727E+01  3.84090909E+01 -1.38636364E+01 -8.04545455E+01  6.04545455E+01 -8.43181818E+01  4.88636364E+01 -6.68181818E+01 -3.65909091E+01 -5.63636364E+01  1.22272727E+02  8.40909091E+01 -1.35909091E+02 -4.09090909E+01 -6.04545455E+01 -1.43181818E+01 -1.37954545E+02 -1.36363636E+01 -5.43181818E+01 -1.59772727E+02  5.00000000E+00 -6.27272727E+01 -1.77272727E+01 -9.31818182E+00  1.18181818E+02  8.70454545E+01 -9.77272727E+00 -8.93181818E+01 -3.38636364E+01 -3.95454545E+01 -7.04545455E+01  2.43181818E+01 -5.00000000E+00  5.34090909E+01 -8.65909091E+01 -9.45454545E+01  2.29545455E+01  4.65909091E+01  6.36363636E+00 -1.09090909E+02 -2.72727273E+01  2.29545455E+01  5.45454545E+00  3.15909091E+01 -7.06818182E+01  2.29545455E+01 -5.15909091E+01  5.34090909E+01  2.63636364E+01 -1.43181818E+01 -1.59090909E+01  7.56818182E+01  5.68181818E+00  2.61363636E+01  9.54545455E+00 -6.34090909E+01  7.02272727E+01 -7.43181818E+01 -2.90909091E+01  7.13636364E+01 -1.02272727E+01 -4.09090909E+01 -8.86363636E+00  8.59090909E+01 -2.97727273E+01  1.20681818E+02 -6.13636364E+01 -4.61363636E+01  1.72727273E+01 
  1.22507123E+01 -1.53931624E+02  2.18518519E+01  4.07407407E+00  6.07977208E+01 -1.11396011E+01 -4.04273504E+01  1.54700855E+01  5.03418803E+01 -5.13390313E+01 -5.89458689E+01 -2.96296296E+01 -4.58119658E+01  5.75498575E+00 -6.17948718E+01  8.26210826E+00 -2.64957265E+00 -6.86324786E+01  2.07977208E+00 -1.10313390E+02 -6.26780627E-01 -2.87749288E+00  6.63817664E+00  7.12820513E+01 -1.85185185E+00  9.10826211E+01  9.05982906E+01  1.85185185E+00 -2.19943020E+01  1.68660969E+01 -5.10256410E+01 -8.88603989E+01 -8.68945869E+00 -9.30484330E+01  1.33903134E+01 -1.98290598E+01 -7.46153846E+01  3.76353276E+01 -2.95156695E+01 -5.84045584E+01  1.68091168E+00 -1.02108262E+02 -4.31908832E+01 -4.46153846E+01 -2.38461538E+01  8.86039886E+00 -1.24501425E+01 -4.13105413E+00  4.90313390E+01 -1.53589744E+02 -3.68660969E+01 -7.85470085E+01  4.09971510E+01 -1.02535613E+02 -5.03418803E+01 -1.31054131E+00  3.23931624E+01 -1.46723647E+01 -3.05698006E+01  6.72364672E+00  6.26780627E-01 -6.84330484E+01  1.35897436E+01  4.81481481E+00  2.52706553E+01  1.84900285E+01 -8.03988604E+01  1.77777778E+01 -5.89173789E+01 -3.74358974E+01  5.01424501E+01 -1.48148148E+01  1.03760684E+02 -1.65811966E+01 -3.64387464E+01 -5.54131054E+01 -7.22792023E+01  6.66666667E+01 -3.33903134E+01 -1.47293447E+01 -3.01994302E+01 -2.32193732E+01 -7.30199430E+01  4.54985755E+01  5.65527066E+01 -3.92592593E+01  2.37321937E+01 -1.45356125E+02 -1.29344729E+02 -3.26210826E+01 -1.83475783E+01 -3.41595442E+01 -1.78888889E+02  2.59829060E+01 -6.32193732E+01  5.24501425E+01 -3.80626781E+01  2.69515670E+01 -3.15099715E+01 -3.66381766E+01 -1.01310541E+02  1.43304843E+01 -1.19658120E+02 -2.59259259E+00 -2.78062678E+01 -1.04558405E+02 -5.72649573E+00 -9.56125356E+01  3.41880342E+01  1.59829060E+01 -1.02564103E+02  8.78917379E+01 -6.19943020E+01  7.35042735E+00 -2.48148148E+01  5.41310541E+00 -1.51766382E+02 -2.27920228E+01 -4.55840456E+00  3.82051282E+01 
 -7.20000000E+00  9.34285714E+01 -7.42285714E+01  1.08571429E+00 -5.35428571E+01  3.14857143E+01 -1.33485714E+02 -6.41714286E+01 -1.33714286E+01 -3.26285714E+01 -5.57142857E+01 -4.41714286E+01 -2.80000000E+00 -1.08571429E+00 -3.56571429E+01 -1.80571429E+01 -4.62857143E+01 -1.71428571E+00 -4.10857143E+01  1.15200000E+02 -1.53142857E+01 -1.56571429E+01 -9.60000000E+01  9.31428571E+00  6.68571429E+01  1.08571429E+02 -5.54857143E+01 -3.94857143E+01  7.50857143E+01 -1.89142857E+01 -2.21714286E+01  5.71428571E-02 -3.97714286E+01  1.22057143E+02 -1.42457143E+02 -5.60000000E+01  1.04514286E+02 -3.71428571E+01  9.88571429E+01  7.48571429E+01  5.57142857E+01  2.57142857E+01  1.73142857E+01 -3.14285714E+00 -2.76571429E+01 -1.37714286E+01  6.13714286E+01 -3.75428571E+01 -9.58285714E+01  6.73142857E+01  6.06857143E+01  7.45714286E+01  3.41714286E+01  1.20000000E+00  2.10285714E+01 -1.39428571E+01 -3.41142857E+01 -2.99428571E+01 -7.42857143E-01 -5.68000000E+01 -7.77142857E+00 -3.14857143E+01 -4.54857143E+01 -7.14285714E+01 -7.54285714E+00 -6.64571429E+01  4.37714286E+01  7.20571429E+01  7.92571429E+01  2.30857143E+01 -1.06742857E+02  1.08571429E+00 -6.70285714E+01 -2.72000000E+01 -6.74285714E+00 -7.96571429E+01 -7.42857143E-01  3.98857143E+01  4.62857143E+00  4.80571429E+01 -8.08571429E+01  1.42514286E+02  7.28571429E+01 -1.38000000E+02 -3.45142857E+01 -5.42285714E+01  2.14285714E+01  1.08571429E+00 -1.06457143E+02 -8.01714286E+01 -2.18857143E+01  4.21142857E+01  1.09314286E+02 -9.25714286E+01 -3.40000000E+01 -3.94285714E+00 -2.25142857E+01 -1.70628571E+02  4.22285714E+01 -9.07428571E+01  1.51428571E+01 -1.01828571E+02 -1.54285714E+01  1.02571429E+02 -7.64000000E+01 -3.78285714E+01  4.85142857E+01 -3.61142857E+01  5.15428571E+01  4.31428571E+01  5.36000000E+01 -4.68571429E+01  9.71428571E-01 -2.78285714E+01 -1.63428571E+01 -7.22857143E+01  1.01771429E+02 -7.01714286E+01  1.12400000E+02 -4.25142857E+01 
