     55.70833333     57.97500000     56.85000000     56.06666667     56.86666667     57.10000000     57.60833333     57.18333333     56.39166667     57.08333333     56.67500000     57.34166667     55.83333333     56.87500000     57.20000000     55.85000000     56.55000000     57.38333333     57.10000000     56.74166667     56.33333333     57.05833333     56.23333333     56.20833333     57.30833333     56.64166667     56.66666667     57.47500000     57.37500000     57.15000000     57.64166667     56.85833333     58.34166667     56.48333333     57.05833333     58.65000000     56.70000000     57.82500000     56.89166667     55.86666667     57.10000000     58.41666667     57.84166667     57.03333333     56.85000000     56.80833333     57.80000000     56.39166667     57.77500000     56.79166667 
     57.42500000     57.20000000     57.63333333     58.01666667     57.49166667     56.95000000     58.01666667     58.03333333     57.69166667     58.13333333     57.21666667     57.97500000     57.25000000     59.33333333     58.15000000     58.43333333     58.59166667     58.22500000     57.02500000     58.13333333     57.70000000     57.38333333     57.38333333     59.29166667     56.90000000     57.48333333     57.56666667     58.40000000     58.21666667     58.33333333     57.52500000     57.04166667     58.50000000     55.90000000     57.84166667     57.24166667     56.81666667     58.49166667     56.73333333     57.38333333     57.88333333     57.95000000     56.78333333     57.43333333     58.10000000     57.80000000     57.07500000     57.45833333     57.53333333     58.39166667 
     58.30000000     59.58333333     57.26666667     57.80833333     58.41666667     58.71666667     59.10833333     59.47500000     57.17500000     59.26666667     59.45000000     59.49166667     58.99166667     59.02500000     58.72500000     58.22500000     58.82500000     59.57500000     58.84166667     58.61666667     58.59166667     58.92500000     57.55833333     58.67500000     57.60833333     58.34166667     58.81666667     58.95833333     58.35833333     58.89166667     59.10833333     58.35833333     58.42500000     57.88333333     58.59166667     57.84166667     58.60000000     58.32500000     58.61666667     57.77500000     57.96666667     58.87500000     57.97500000     58.36666667     58.46666667     58.91666667     59.79166667     56.95833333     58.15000000     58.45833333 
     57.81666667     59.66666667     59.41666667     59.07500000     60.00833333     59.29166667     60.09166667     60.27500000     60.42500000     60.28333333     59.81666667     60.27500000     59.19166667     59.66666667     59.30833333     59.95000000     57.76666667     60.89166667     60.48333333     59.93333333     59.28333333     58.95000000     58.55000000     59.00000000     58.59166667     60.51666667     59.79166667     59.67500000     59.25833333     60.65000000     59.32500000     58.24166667     58.80833333     58.55000000     59.83333333     59.48333333     59.82500000     59.94166667     58.90833333     59.56666667     59.21666667     58.80000000     59.72500000     59.01666667     58.38333333     59.89166667     60.71666667     60.19166667     59.35000000     58.50833333 
     59.10000000     60.12500000     60.16666667     59.77500000     60.72500000     59.67500000     59.80833333     60.57500000     61.12500000     59.47500000     61.41666667     60.07500000     60.85833333     59.76666667     60.16666667     60.77500000     60.22500000     60.25833333     60.38333333     59.87500000     60.60000000     59.70000000     59.99166667     59.20000000     60.01666667     59.65000000     61.34166667     60.68333333     59.56666667     59.96666667     60.05000000     60.85833333     59.64166667     60.02500000     60.58333333     60.55000000     60.35000000     59.57500000     60.50833333     60.51666667     60.61666667     60.97500000     59.80000000     59.95833333     59.98333333     58.90833333     61.23333333     59.33333333     59.62500000     60.41666667 
     60.73333333     61.35000000     60.89166667     62.40000000     62.80000000     60.55833333     60.64166667     61.37500000     62.23333333     61.30000000     62.03333333     61.47500000     61.15833333     61.38333333     61.69166667     61.10833333     61.83333333     62.42500000     60.55833333     61.77500000     60.85000000     61.33333333     60.48333333     60.80000000     62.49166667     60.95000000     61.40000000     61.10000000     59.45833333     62.16666667     61.35833333     61.56666667     60.87500000     59.63333333     61.03333333     60.35000000     60.29166667     60.25833333     60.50833333     61.15833333     61.52500000     60.75000000     61.45000000     61.49166667     60.89166667     61.18333333     60.85000000     61.20000000     61.50833333     60.20000000 
     59.98333333     62.00000000     62.25833333     61.50833333     62.76666667     61.24166667     61.06666667     62.90833333     60.94166667     61.34166667     62.30000000     62.64166667     62.00000000     61.91666667     62.25833333     62.80833333     62.22500000     61.16666667     60.60833333     63.21666667     60.99166667     61.82500000     63.20000000     63.35833333     60.78333333     62.03333333     62.20833333     61.26666667     61.82500000     60.84166667     61.60000000     60.61666667     60.15833333     61.34166667     61.47500000     62.34166667     62.29166667     61.55833333     61.24166667     61.08333333     62.68333333     61.41666667     63.13333333     61.19166667     62.39166667     61.76666667     61.54166667     61.75833333     60.17500000     61.06666667 
     62.85833333     61.71666667     63.78333333     64.76666667     63.30833333     62.47500000     63.06666667     63.33333333     62.40000000     62.40833333     62.72500000     62.48333333     62.43333333     62.30833333     61.76666667     62.49166667     63.70833333     62.07500000     61.96666667     62.75000000     63.15833333     63.70833333     62.97500000     63.76666667     61.88333333     63.60000000     63.67500000     61.88333333     63.10833333     62.96666667     62.08333333     63.33333333     62.28333333     63.08333333     63.65000000     62.53333333     62.14166667     62.75000000     61.10000000     61.88333333     63.75833333     61.95833333     61.71666667     63.13333333     61.51666667     62.96666667     62.73333333     61.60833333     62.72500000     62.95000000 
     62.90833333     63.05833333     64.04166667     63.39166667     63.02500000     64.10833333     63.99166667     63.52500000     63.16666667     62.90000000     63.55833333     63.38333333     63.25833333     63.37500000     64.70833333     62.80833333     64.01666667     64.22500000     63.78333333     63.34166667     64.09166667     64.25833333     63.95833333     63.92500000     62.25000000     63.14166667     62.77500000     62.04166667     62.40833333     64.05833333     62.65000000     63.36666667     63.20833333     62.79166667     62.41666667     61.55833333     64.03333333     64.75000000     63.40000000     63.58333333     62.45833333     63.33333333     62.55000000     62.20833333     62.27500000     64.07500000     63.37500000     62.58333333     63.62500000     64.87500000 
     65.23333333     64.10000000     65.36666667     62.69166667     63.55000000     65.01666667     63.66666667     65.67500000     65.65000000     64.34166667     64.67500000     64.59166667     63.70833333     65.60000000     65.02500000     63.10000000     63.90000000     64.46666667     63.70833333     64.99166667     64.05833333     63.80000000     64.92500000     65.43333333     65.59166667     63.30000000     64.65000000     64.59166667     64.03333333     63.13333333     64.56666667     63.63333333     65.30833333     63.95000000     63.40000000     63.61666667     64.84166667     63.03333333     64.80833333     63.29166667     64.98333333     64.39166667     63.86666667     64.45000000     64.86666667     63.81666667     65.38333333     63.74166667     64.16666667     66.17500000 
     65.98333333     65.37500000     66.47500000     65.54166667     63.94166667     65.34166667     65.21666667     64.15833333     66.48333333     64.91666667     65.35000000     64.92500000     64.25000000     64.43333333     64.82500000     65.16666667     66.71666667     63.92500000     64.61666667     63.32500000     65.80833333     65.95833333     64.69166667     66.29166667     64.68333333     64.94166667     65.21666667     65.08333333     64.55833333     64.14166667     66.31666667     65.65000000     65.54166667     64.21666667     65.00000000     65.15833333     65.15000000     64.39166667     65.10000000     63.30833333     65.65833333     65.09166667     63.95833333     64.85833333     65.15000000     64.64166667     63.46666667     65.74166667     64.57500000     64.52500000 
     64.41666667     65.71666667     66.90833333     65.28333333     65.99166667     66.46666667     65.38333333     66.05000000     66.07500000     66.42500000     66.06666667     66.58333333     65.89166667     64.60000000     66.06666667     66.20833333     65.78333333     63.97500000     65.85833333     66.55000000     66.50000000     66.55000000     65.39166667     65.70000000     66.16666667     65.24166667     65.86666667     67.90833333     66.15833333     64.74166667     66.80000000     67.15833333     66.27500000     67.47500000     65.55000000     65.20833333     66.40833333     65.45833333     66.44166667     65.30833333     65.50833333     65.47500000     66.12500000     65.66666667     65.49166667     65.41666667     64.91666667     67.48333333     65.78333333     65.98333333 
     66.20000000     66.76666667     66.13333333     65.70000000     66.95000000     66.12500000     66.25833333     66.44166667     67.60000000     66.18333333     66.81666667     68.05833333     65.83333333     66.95833333     66.95833333     66.90000000     66.25000000     66.99166667     66.27500000     67.70833333     64.83333333     65.03333333     65.68333333     65.28333333     66.50000000     65.64166667     66.40833333     66.94166667     65.76666667     67.48333333     66.90000000     66.24166667     65.55833333     66.42500000     65.46666667     66.74166667     66.08333333     66.33333333     67.52500000     65.89166667     65.92500000     66.34166667     66.10000000     66.59166667     66.65000000     66.18333333     66.03333333     65.73333333     66.22500000     66.17500000 
     67.30000000     67.90833333     67.60000000     68.71666667     66.79166667     67.22500000     67.63333333     66.93333333     66.32500000     67.89166667     68.19166667     66.75000000     67.03333333     67.31666667     68.03333333     66.42500000     66.61666667     67.50833333     66.34166667     67.34166667     68.04166667     66.19166667     65.76666667     67.02500000     68.62500000     67.93333333     67.51666667     67.86666667     68.40000000     68.01666667     66.60000000     67.07500000     67.30833333     66.90833333     66.19166667     67.70833333     67.77500000     67.56666667     66.36666667     66.77500000     67.39166667     67.60833333     66.82500000     67.80833333     66.56666667     66.75000000     66.51666667     66.47500000     66.13333333     65.59166667 
     67.30833333     66.93333333     68.16666667     67.70833333     68.05833333     67.09166667     66.88333333     67.75833333     67.10833333     66.71666667     67.07500000     67.45833333     66.52500000     68.27500000     67.55000000     66.90833333     67.07500000     67.53333333     68.04166667     66.57500000     66.75000000     67.80000000     67.29166667     68.41666667     66.54166667     68.04166667     69.42500000     66.89166667     67.80833333     66.69166667     68.19166667     67.26666667     68.59166667     66.75833333     66.04166667     68.39166667     68.71666667     66.54166667     67.57500000     67.55000000     65.90833333     68.12500000     67.90000000     66.53333333     67.48333333     67.85833333     67.60000000     67.37500000     67.75833333     68.01666667 
     67.64166667     68.04166667     68.66666667     68.50833333     70.05833333     67.60833333     69.19166667     67.73333333     68.01666667     67.49166667     69.39166667     69.39166667     68.55000000     68.11666667     67.98333333     67.10833333     68.34166667     67.60000000     68.47500000     67.92500000     67.48333333     67.60000000     68.07500000     67.84166667     68.22500000     67.17500000     67.37500000     67.32500000     67.90000000     68.87500000     68.45833333     67.15000000     69.13333333     67.90833333     68.40000000     67.07500000     66.19166667     67.78333333     68.05833333     68.34166667     67.92500000     67.65000000     68.44166667     69.15000000     68.94166667     68.02500000     66.91666667     67.98333333     68.98333333     69.64166667 
     67.45000000     69.45000000     68.75000000     69.50833333     68.45000000     68.32500000     68.73333333     68.59166667     69.09166667     68.73333333     69.10000000     68.65000000     68.70000000     69.80000000     69.65000000     66.66666667     67.58333333     68.05000000     67.44166667     68.02500000     67.79166667     68.27500000     68.56666667     68.84166667     67.85000000     69.15833333     67.42500000     67.80000000     68.15000000     68.85833333     68.31666667     67.51666667     70.40000000     70.20833333     68.06666667     68.71666667     68.12500000     68.20000000     69.08333333     67.22500000     67.76666667     68.66666667     66.98333333     69.39166667     68.46666667     68.80000000     67.62500000     68.14166667     68.83333333     67.35000000 
     68.45000000     68.59166667     68.47500000     68.39166667     69.20833333     68.39166667     67.36666667     69.67500000     69.41666667     69.34166667     67.66666667     68.99166667     68.52500000     67.75000000     68.93333333     67.90000000     67.53333333     67.76666667     67.70000000     67.90833333     67.96666667     68.85000000     68.22500000     67.66666667     69.28333333     68.12500000     68.58333333     68.80000000     68.65000000     67.90833333     68.13333333     66.98333333     69.08333333     68.90000000     67.23333333     68.56666667     69.30000000     70.18333333     67.53333333     66.58333333     69.50833333     68.57500000     68.25833333     69.10000000     67.55000000     68.54166667     68.35000000     67.81666667     68.40000000     68.31666667 
     68.26666667     70.62500000     68.81666667     69.96666667     68.56666667     68.28333333     68.85000000     68.71666667     68.82500000     67.52500000     68.25833333     69.69166667     69.60833333     68.73333333     68.47500000     67.52500000     68.89166667     68.23333333     68.05833333     67.90833333     69.80833333     68.44166667     68.20000000     66.71666667     69.64166667     67.17500000     67.72500000     67.95000000     68.45833333     69.10000000     67.50833333     67.88333333     68.57500000     69.23333333     69.06666667     68.30000000     67.66666667     67.64166667     68.03333333     68.84166667     67.32500000     66.75000000     67.84166667     67.40833333     68.95000000     66.51666667     69.25833333     69.10833333     68.18333333     69.10833333 
     67.45000000     67.44166667     68.67500000     68.35000000     68.95000000     69.89166667     67.80000000     70.85833333     68.75833333     69.40000000     68.90833333     69.16666667     67.90000000     68.09166667     69.08333333     67.39166667     68.03333333     68.00000000     67.90833333     67.41666667     67.73333333     66.87500000     67.95833333     68.78333333     69.45000000     68.07500000     69.11666667     67.55833333     69.68333333     68.95000000     68.41666667     67.69166667     66.82500000     68.54166667     67.82500000     67.35000000     67.66666667     67.04166667     68.83333333     68.16666667     67.55000000     68.15833333     68.66666667     67.83333333     66.01666667     66.79166667     67.37500000     67.02500000     68.50000000     66.85833333 
     66.92500000     68.92500000     68.51666667     68.02500000     67.63333333     68.89166667     67.73333333     68.17500000     67.87500000     67.80833333     67.95833333     68.04166667     69.83333333     67.68333333     67.36666667     68.35833333     67.14166667     68.97500000     68.28333333     68.25000000     67.68333333     67.74166667     67.55000000     66.40833333     67.40000000     67.33333333     69.22500000     67.46666667     66.60833333     67.08333333     66.90000000     68.49166667     67.65000000     67.21666667     66.74166667     66.39166667     68.10833333     67.12500000     66.49166667     67.33333333     66.97500000     66.41666667     67.38333333     67.67500000     67.27500000     66.89166667     66.40000000     67.35000000     67.45000000     67.60000000 
     66.30833333     67.91666667     68.98333333     68.73333333     67.62500000     69.09166667     68.67500000     66.68333333     68.15000000     67.82500000     66.65833333     66.96666667     66.20000000     66.07500000     68.04166667     67.60000000     65.11666667     67.75000000     66.75833333     67.83333333     67.10000000     65.60833333     67.40000000     67.17500000     66.21666667     66.40833333     65.58333333     66.90833333     66.20833333     66.67500000     66.33333333     67.05833333     67.30000000     67.38333333     67.40000000     65.53333333     67.72500000     66.08333333     65.16666667     65.77500000     65.91666667     65.80833333     66.74166667     65.80833333     66.42500000     67.10833333     65.85000000     66.13333333     66.56666667     66.30000000 
     66.98333333     67.05000000     67.00833333     67.15000000     66.50833333     66.50833333     66.14166667     66.55833333     68.76666667     66.35000000     66.02500000     66.05000000     66.41666667     66.20833333     65.69166667     65.60000000     65.17500000     65.67500000     66.71666667     66.68333333     65.17500000     64.95000000     64.88333333     65.95833333     64.93333333     67.31666667     64.90000000     65.65833333     66.05000000     65.30833333     66.20000000     65.85000000     64.95000000     65.55000000     65.06666667     64.75833333     64.22500000     65.12500000     65.32500000     65.30000000     65.10000000     64.16666667     64.93333333     65.20833333     64.33333333     64.80000000     65.62500000     65.70833333     64.63333333     65.02500000 
     64.48333333     66.20000000     65.93333333     65.52500000     64.50000000     65.60833333     65.48333333     65.55833333     66.58333333     64.56666667     64.45833333     65.04166667     65.44166667     64.61666667     64.46666667     65.14166667     63.61666667     64.79166667     63.30000000     64.72500000     64.71666667     64.54166667     64.50833333     62.50833333     62.64166667     63.91666667     63.41666667     63.42500000     64.05000000     63.26666667     63.00000000     63.68333333     63.11666667     63.71666667     62.53333333     63.70000000     63.72500000     63.71666667     63.86666667     63.10833333     62.97500000     63.59166667     63.60833333     63.13333333     63.35833333     64.69166667     64.01666667     64.13333333     62.71666667     63.55000000 
     63.62500000     63.59166667     63.76666667     64.06666667     64.31666667     64.03333333     64.17500000     64.14166667     63.13333333     61.79166667     62.75833333     62.72500000     63.35000000     62.71666667     63.15000000     60.92500000     62.95000000     61.11666667     63.15000000     60.79166667     61.71666667     62.35000000     63.50833333     61.51666667     61.59166667     60.72500000     62.35000000     61.99166667     62.60000000     61.06666667     61.84166667     61.77500000     62.15000000     60.62500000     60.94166667     60.94166667     60.74166667     60.64166667     62.03333333     61.28333333     62.57500000     61.85833333     61.35833333     60.90833333     60.33333333     61.30000000     61.00000000     59.64166667     59.42500000     60.75000000 
     60.74166667     60.10000000     61.81666667     60.71666667     61.18333333     60.55000000     60.93333333     61.28333333     60.92500000     60.64166667     59.09166667     60.05833333     59.69166667     59.95000000     59.52500000     61.01666667     60.30000000     59.09166667     60.60000000     58.80000000     60.47500000     59.55833333     61.81666667     61.16666667     59.43333333     59.90833333     59.40833333     58.98333333     59.15000000     58.73333333     60.41666667     58.63333333     59.22500000     59.75000000     59.53333333     57.12500000     59.34166667     57.81666667     58.52500000     57.73333333     58.20000000     58.81666667     58.13333333     57.07500000     58.05833333     58.00000000     57.31666667     57.55833333     57.10833333     58.15833333 
     58.00833333     58.80000000     57.85000000     58.03333333     58.00833333     58.25833333     57.74166667     56.73333333     56.97500000     58.87500000     56.92500000     57.17500000     57.23333333     57.45833333     56.79166667     57.35833333     57.61666667     57.34166667     56.52500000     57.16666667     56.51666667     56.91666667     57.71666667     56.09166667     55.85000000     55.94166667     56.30833333     55.99166667     56.86666667     56.15000000     55.64166667     55.26666667     53.85833333     55.35833333     54.96666667     55.15000000     55.50000000     55.75000000     54.09166667     55.18333333     54.85000000     54.84166667     55.85833333     54.43333333     53.78333333     54.75833333     55.00000000     54.69166667     53.39166667     53.99166667 
     53.87500000     55.41666667     54.24166667     54.00833333     53.97500000     55.59166667     54.19166667     53.45833333     53.33333333     54.28333333     52.65833333     52.74166667     54.68333333     54.72500000     53.51666667     53.26666667     54.57500000     53.56666667     53.15833333     53.28333333     52.45000000     52.67500000     54.55000000     51.99166667     51.65000000     52.55000000     53.38333333     53.29166667     51.94166667     51.65000000     52.10000000     52.58333333     51.02500000     53.16666667     51.26666667     51.74166667     50.58333333     51.21666667     50.65000000     50.70833333     51.70000000     50.66666667     51.00833333     51.11666667     50.62500000     51.64166667     51.27500000     51.55000000     50.53333333     51.15833333 
     50.12500000     51.18333333     51.51666667     50.94166667     51.45000000     50.37500000     50.84166667     49.77500000     50.93333333     49.20833333     50.35833333     50.57500000     50.34166667     50.12500000     49.67500000     47.97500000     49.04166667     48.48333333     47.65833333     49.59166667     49.62500000     48.48333333     48.64166667     49.29166667     48.90833333     48.71666667     48.51666667     47.63333333     48.93333333     49.40833333     47.89166667     48.10833333     46.96666667     46.52500000     48.60833333     47.76666667     46.17500000     49.07500000     48.14166667     46.92500000     46.48333333     47.30000000     46.80000000     47.00833333     46.56666667     47.14166667     46.70000000     46.59166667     45.63333333     47.47500000 
     46.73333333     46.69166667     47.04166667     46.09166667     46.26666667     47.73333333     45.57500000     46.60000000     46.00833333     45.51666667     46.42500000     46.28333333     46.67500000     44.78333333     45.11666667     45.21666667     45.93333333     45.32500000     46.38333333     45.59166667     44.62500000     44.93333333     44.24166667     43.98333333     45.45000000     43.26666667     44.10000000     44.30000000     44.31666667     43.07500000     44.33333333     42.96666667     44.31666667     43.90833333     43.40000000     43.05833333     43.94166667     42.83333333     43.05833333     43.38333333     42.06666667     42.70833333     43.53333333     43.21666667     43.26666667     43.11666667     42.63333333     42.13333333     42.40833333     41.82500000 
     41.54166667     42.17500000     42.45833333     43.37500000     43.28333333     43.10000000     42.23333333     43.07500000     42.92500000     41.69166667     41.81666667     41.42500000     40.03333333     40.71666667     42.73333333     41.50833333     40.07500000     40.08333333     41.11666667     40.83333333     41.70833333     39.60833333     39.45000000     40.45833333     39.40000000     40.09166667     39.51666667     40.34166667     40.60833333     40.18333333     39.20833333     39.44166667     39.44166667     37.99166667     37.98333333     38.88333333     38.52500000     38.85000000     38.63333333     38.77500000     38.70000000     38.82500000     38.78333333     37.78333333     37.77500000     37.26666667     39.01666667     38.48333333     38.29166667     37.63333333 
     38.35833333     37.85000000     38.03333333     37.44166667     38.03333333     37.13333333     37.73333333     37.28333333     36.63333333     37.35000000     37.17500000     37.18333333     36.34166667     36.43333333     36.10833333     36.40000000     36.80833333     36.25833333     36.28333333     36.07500000     35.18333333     36.11666667     35.50833333     35.86666667     36.35833333     35.67500000     35.74166667     36.15833333     35.69166667     34.57500000     34.46666667     34.60833333     34.96666667     34.43333333     34.90833333     33.65833333     34.55833333     34.47500000     34.00833333     34.50833333     34.19166667     35.11666667     33.69166667     34.45833333     33.78333333     32.57500000     33.10000000     32.98333333     32.55000000     33.30833333 
     33.15000000     34.71666667     32.85833333     33.27500000     33.23333333     32.38333333     33.64166667     33.36666667     33.61666667     32.91666667     32.50833333     32.51666667     31.70833333     32.00000000     32.26666667     32.32500000     31.07500000     32.28333333     32.04166667     31.67500000     31.09166667     31.74166667     30.80000000     31.25833333     30.77500000     31.85000000     31.73333333     31.60000000     30.52500000     30.15000000     30.76666667     31.33333333     30.35833333     30.07500000     29.98333333     29.82500000     30.86666667     29.73333333     30.23333333     29.25000000     29.12500000     30.80833333     29.89166667     29.75000000     29.35000000     28.94166667     29.94166667     29.66666667     29.61666667     29.25833333 
     28.76666667     29.60000000     28.78333333     29.89166667     29.56666667     29.16666667     28.93333333     28.95833333     28.25000000     29.01666667     29.33333333     29.10833333     27.85000000     27.59166667     27.27500000     27.90833333     27.36666667     28.57500000     27.55000000     27.98333333     28.07500000     26.84166667     27.24166667     27.00833333     26.58333333     27.13333333     26.74166667     27.43333333     26.85000000     26.95000000     25.84166667     26.85000000     26.52500000     26.45833333     26.20000000     25.44166667     27.21666667     26.00000000     25.51666667     26.05833333     26.05000000     25.91666667     25.40833333     25.29166667     25.18333333     25.09166667     25.75833333     24.95833333     25.06666667     25.25000000 
