 -1.92633333E+02 -1.96700333E+02 -2.01121000E+02 -2.03513667E+02 -2.05539333E+02 -2.08008000E+02 -2.11151667E+02 -2.07234000E+02 -2.09346667E+02 -2.10724333E+02 
 -2.13517000E+02 -2.17791333E+02 -2.21947333E+02 -2.23506000E+02 -2.23610333E+02 -2.28051000E+02 -2.29271333E+02 -2.30258667E+02 -2.33893333E+02 -2.32745000E+02 
 -2.34597667E+02 -2.36045000E+02 -2.38043333E+02 -2.43281000E+02 -2.45792667E+02 -2.46122667E+02 -2.48732333E+02 -2.51562000E+02 -2.53981000E+02 -2.57509667E+02 
 -2.57380333E+02 -2.63345667E+02 -2.65247667E+02 -2.65916667E+02 -2.66580333E+02 -2.72007000E+02 -2.73556333E+02 -2.77155333E+02 -2.79285000E+02 -2.81070667E+02 
 -2.82073667E+02 -2.89209333E+02 -2.92584333E+02 -2.96420667E+02 -2.98298333E+02 -3.00633000E+02 -3.00565667E+02 -3.03166333E+02 -3.03454000E+02 -3.06191667E+02 
 -3.09035667E+02 -3.13538333E+02 -3.13830667E+02 -3.17961333E+02 -3.19927000E+02 -3.22513667E+02 -3.25021000E+02 -3.27288667E+02 -3.28365333E+02 -3.30433333E+02 
 -3.32154667E+02 -3.41207333E+02 -3.44132000E+02 -3.46706667E+02 -3.50189333E+02 -3.53842667E+02 -3.57791333E+02 -3.62799667E+02 -3.65659000E+02 -3.67496000E+02 
 -3.69348000E+02 -3.75640333E+02 -3.79871000E+02 -3.86808333E+02 -3.87663333E+02 -3.89659333E+02 -3.93811667E+02 -3.99030333E+02 -4.02899333E+02 -4.05972000E+02 
 -4.07647333E+02 -4.15087000E+02 -4.18954000E+02 -4.26809000E+02 -4.29437000E+02 -4.33026000E+02 -4.36152333E+02 -4.40179333E+02 -4.44173000E+02 -4.46794333E+02 
 -4.49701000E+02 -4.57079667E+02 -4.63164333E+02 -4.66993000E+02 -4.71867333E+02 -4.78519667E+02 -4.82795000E+02 -4.86205000E+02 -4.92786000E+02 -4.95892667E+02 
 -4.98626667E+02 -5.03342000E+02 -5.11943333E+02 -5.19473667E+02 -5.25575000E+02 -5.31147333E+02 -5.36265000E+02 -5.40681000E+02 -5.44177333E+02 -5.50628667E+02 
 -5.53130667E+02 -5.60249333E+02 -5.66199667E+02 -5.75532667E+02 -5.82506000E+02 -5.89445333E+02 -5.92014333E+02 -5.96411333E+02 -6.06035000E+02 -6.09658667E+02 
 -6.16269667E+02 -6.26623333E+02 -6.33184667E+02 -6.39245000E+02 -6.45255000E+02 -6.53078000E+02 -6.55570667E+02 -6.64888333E+02 -6.70187333E+02 -6.74239667E+02 
 -6.78714000E+02 -6.88271667E+02 -6.92483667E+02 -7.03790667E+02 -7.11389333E+02 -7.18054000E+02 -7.26030333E+02 -7.33687667E+02 -7.38117000E+02 -7.46786667E+02 
 -7.53286333E+02 -7.63800667E+02 -7.70236333E+02 -7.79258333E+02 -7.88551333E+02 -7.99047667E+02 -8.06941000E+02 -8.19202667E+02 -8.25401000E+02 -8.31383000E+02 
 -8.39472000E+02 -8.49990000E+02 -8.57606000E+02 -8.63573333E+02 -8.71384000E+02 -8.81729667E+02 -8.88802000E+02 -8.99591333E+02 -9.09281000E+02 -9.16467333E+02 
 -9.25153667E+02 -9.36020333E+02 -9.47747000E+02 -9.57595000E+02 -9.68963667E+02 -9.80338667E+02 -9.89303667E+02 -9.97446667E+02 -1.00628500E+03 -1.01623600E+03 
 -1.02510400E+03 -1.03903533E+03 -1.04812400E+03 -1.06066833E+03 -1.07197867E+03 -1.08484167E+03 -1.09410833E+03 -1.10385533E+03 -1.11588767E+03 -1.12763767E+03 
 -1.13851367E+03 -1.15211767E+03 -1.16551367E+03 -1.17846833E+03 -1.19104867E+03 -1.20181433E+03 -1.21473700E+03 -1.22752467E+03 -1.23673433E+03 -1.24847367E+03 
 -1.26229200E+03 -1.27239833E+03 -1.28476033E+03 -1.29546833E+03 -1.30831400E+03 -1.32217733E+03 -1.33531167E+03 -1.34926400E+03 -1.35966333E+03 -1.36916667E+03 
 -1.38378333E+03 -1.39794767E+03 -1.41369600E+03 -1.42717033E+03 -1.43888067E+03 -1.45000433E+03 -1.46201500E+03 -1.47498767E+03 -1.49035300E+03 -1.50334133E+03 
 -1.51649800E+03 -1.53228900E+03 -1.54449967E+03 -1.55921800E+03 -1.57493900E+03 -1.59127533E+03 -1.60548933E+03 -1.61763533E+03 -1.63189367E+03 -1.64491967E+03 
 -1.65620300E+03 -1.66933067E+03 -1.68150533E+03 -1.69583667E+03 -1.71036300E+03 -1.72624933E+03 -1.73960000E+03 -1.75254933E+03 -1.76683300E+03 -1.78198100E+03 
 -1.79415700E+03 -1.80838800E+03 -1.82279900E+03 -1.83310467E+03 -1.84936567E+03 -1.86387833E+03 -1.87344333E+03 -1.88539533E+03 -1.89997533E+03 -1.91175233E+03 
 -1.92847433E+03 -1.94174133E+03 -1.95590067E+03 -1.96940733E+03 -1.98537033E+03 -2.00145600E+03 -2.01458667E+03 -2.02628000E+03 -2.03865833E+03 -2.05404233E+03 
 -2.06678633E+03 -2.08135233E+03 -2.09390433E+03 -2.10629233E+03 -2.12224467E+03 -2.13502300E+03 -2.14906567E+03 -2.16123967E+03 -2.17413267E+03 -2.18556467E+03 
 -2.19523033E+03 -2.21034800E+03 -2.22307000E+03 -2.23695400E+03 -2.25018633E+03 -2.26167500E+03 -2.27336600E+03 -2.28377967E+03 -2.29677233E+03 -2.30826333E+03 
 -2.32175733E+03 -2.33577633E+03 -2.34965633E+03 -2.36088033E+03 -2.37340300E+03 -2.38405767E+03 -2.39432367E+03 -2.40597233E+03 -2.41696633E+03 -2.42884833E+03 
 -2.43789333E+03 -2.44903300E+03 -2.46020033E+03 -2.47315933E+03 -2.48307933E+03 -2.49529033E+03 -2.50603133E+03 -2.51662833E+03 -2.52841067E+03 -2.53774667E+03 
 -2.54650067E+03 -2.55610000E+03 -2.56689067E+03 -2.57579767E+03 -2.58662900E+03 -2.59896667E+03 -2.60980767E+03 -2.62112600E+03 -2.63150633E+03 -2.64033600E+03 
 -2.64896033E+03 -2.66009000E+03 -2.67106667E+03 -2.67887000E+03 -2.68916533E+03 -2.69774667E+03 -2.70388967E+03 -2.71215233E+03 -2.71970400E+03 -2.72571333E+03 
 -2.73225533E+03 -2.74208933E+03 -2.75160333E+03 -2.75738233E+03 -2.76547467E+03 -2.77327567E+03 -2.78177733E+03 -2.78959267E+03 -2.79783033E+03 -2.80412033E+03 
 -2.81203400E+03 -2.81831200E+03 -2.82667800E+03 -2.83464133E+03 -2.84180300E+03 -2.84761667E+03 -2.85494500E+03 -2.86286067E+03 -2.86987933E+03 -2.87651800E+03 
 -2.88130733E+03 -2.88845333E+03 -2.89206100E+03 -2.89822267E+03 -2.90316233E+03 -2.90919400E+03 -2.91492133E+03 -2.92124700E+03 -2.92708467E+03 -2.93193733E+03 
 -2.93846133E+03 -2.94346233E+03 -2.95021133E+03 -2.95406633E+03 -2.95999067E+03 -2.96623933E+03 -2.97029000E+03 -2.97424333E+03 -2.97806500E+03 -2.98061200E+03 
 -2.98559300E+03 -2.99115567E+03 -2.99532367E+03 -3.00140333E+03 -3.00616500E+03 -3.01000133E+03 -3.01349133E+03 -3.01618600E+03 -3.01959300E+03 -3.02334467E+03 
 -3.02720300E+03 -3.03158100E+03 -3.03586833E+03 -3.03961800E+03 -3.04301433E+03 -3.04623067E+03 -3.04992567E+03 -3.05286500E+03 -3.05625967E+03 -3.06019067E+03 
 -3.06299633E+03 -3.06599033E+03 -3.06919400E+03 -3.07308600E+03 -3.07610833E+03 -3.07912000E+03 -3.08095600E+03 -3.08427900E+03 -3.08782300E+03 -3.09098433E+03 
 -3.09306033E+03 -3.09619333E+03 -3.10085133E+03 -3.10215800E+03 -3.10480733E+03 -3.10735433E+03 -3.11001933E+03 -3.11171800E+03 -3.11438300E+03 -3.11515767E+03 
 -3.11755700E+03 -3.12054433E+03 -3.12285800E+03 -3.12522767E+03 -3.12689667E+03 -3.12856000E+03 -3.13078633E+03 -3.13319367E+03 -3.13690800E+03 -3.13765200E+03 
 -3.13907400E+03 -3.14163733E+03 -3.14386767E+03 -3.14600533E+03 -3.14790067E+03 -3.14971967E+03 -3.15071200E+03 -3.15341833E+03 -3.15507833E+03 -3.15650833E+03 
 -3.15767767E+03 -3.16010500E+03 -3.16200200E+03 -3.16340600E+03 -3.16464933E+03 -3.16565700E+03 -3.16753533E+03 -3.16827433E+03 -3.16980367E+03 -3.17103233E+03 
 -3.17138500E+03 -3.17236300E+03 -3.17337933E+03 -3.17456400E+03 -3.17544133E+03 -3.17543933E+03 -3.17631067E+03 -3.17863500E+03 -3.17896367E+03 -3.18003733E+03 
 -3.18052600E+03 -3.18101233E+03 -3.18357233E+03 -3.18342467E+03 -3.18438733E+03 -3.18567167E+03 -3.18595367E+03 -3.18732233E+03 -3.18761600E+03 -3.18800967E+03 
 -3.18913633E+03 -3.18944933E+03 -3.19094500E+03 -3.19203733E+03 -3.19321433E+03 -3.19359200E+03 -3.19471567E+03 -3.19584867E+03 -3.19704600E+03 -3.19654767E+03 
 -3.19855400E+03 -3.19998600E+03 -3.20025667E+03 -3.20156367E+03 -3.20232267E+03 -3.20307533E+03 -3.20296633E+03 -3.20361867E+03 -3.20437000E+03 -3.20449533E+03 
 -3.20575733E+03 -3.20626733E+03 -3.20678333E+03 -3.20769633E+03 -3.20855967E+03 -3.20932567E+03 -3.20957700E+03 -3.20949133E+03 -3.21118033E+03 -3.21209667E+03 
 -3.21145900E+03 -3.21249967E+03 -3.21238533E+03 -3.21305433E+03 -3.21353200E+03 -3.21412667E+03 -3.21460000E+03 -3.21496967E+03 -3.21577400E+03 -3.21601933E+03 
 -3.21577267E+03 -3.21682233E+03 -3.21809967E+03 -3.21826033E+03 -3.21864567E+03 -3.21874733E+03 -3.21919600E+03 -3.21857233E+03 -3.21938633E+03 -3.22009533E+03 
 -3.22038000E+03 -3.22121767E+03 -3.22187467E+03 -3.22210967E+03 -3.22226400E+03 -3.22162800E+03 -3.22112867E+03 -3.22196467E+03 -3.22212733E+03 -3.22216333E+03 
 -3.22239267E+03 -3.22245667E+03 -3.22341867E+03 -3.22282833E+03 -3.22381133E+03 -3.22435167E+03 -3.22447800E+03 -3.22432033E+03 -3.22494367E+03 -3.22565400E+03 
 -3.22578567E+03 -3.22782800E+03 -3.22793733E+03 -3.22843500E+03 -3.22805067E+03 -3.22859233E+03 -3.22838067E+03 -3.22828633E+03 -3.22907733E+03 -3.22929367E+03 
 -3.22999500E+03 -3.23183400E+03 -3.23171333E+03 -3.23172300E+03 -3.23225633E+03 -3.23200867E+03 -3.23290600E+03 -3.23304467E+03 -3.23400500E+03 -3.23296900E+03 
 -3.23384933E+03 -3.23385100E+03 -3.23410500E+03 -3.23453200E+03 -3.23458233E+03 -3.23425267E+03 -3.23516400E+03 -3.23489167E+03 -3.23510033E+03 -3.23542600E+03 
 -3.23493400E+03 -3.23571167E+03 -3.23620633E+03 -3.23575733E+03 -3.23623600E+03 -3.23656400E+03 -3.23698900E+03 -3.23711600E+03 -3.23726100E+03 -3.23747333E+03 
 -3.23727033E+03 -3.23795833E+03 -3.23832833E+03 -3.23842267E+03 -3.23849500E+03 -3.23854367E+03 -3.23849200E+03 -3.23946967E+03 -3.23884733E+03 -3.23929000E+03 
 -3.23855367E+03 -3.23976733E+03 -3.24011767E+03 -3.24021500E+03 -3.24029767E+03 -3.24058567E+03 -3.24067167E+03 -3.24043400E+03 -3.24086500E+03 -3.24112367E+03 
 -3.24196833E+03 -3.24121433E+03 -3.24125100E+03 -3.24137300E+03 -3.24146367E+03 -3.24187667E+03 -3.24185200E+03 -3.24107967E+03 -3.24149833E+03 -3.24138200E+03 
 -3.24194667E+03 -3.24163800E+03 -3.24162467E+03 -3.24253033E+03 -3.24260433E+03 -3.24226800E+03 -3.24224267E+03 -3.24235667E+03 -3.24193700E+03 -3.24113600E+03 
 -3.24121867E+03 -3.24029500E+03 -3.24081067E+03 -3.24039500E+03 -3.24047500E+03 -3.24024867E+03 -3.24020900E+03 -3.24042633E+03 -3.24038167E+03 -3.23999533E+03 
 -3.24016000E+03 -3.23977433E+03 -3.23970467E+03 -3.23966800E+03 -3.23973533E+03 -3.23931100E+03 -3.23874067E+03 -3.23860800E+03 -3.23806833E+03 -3.23824867E+03 
 -3.23821967E+03 -3.23751267E+03 -3.23728767E+03 -3.23722900E+03 -3.23687533E+03 -3.23672100E+03 -3.23598833E+03 -3.23535300E+03 -3.23550600E+03 -3.23433033E+03 
 -3.23501333E+03 -3.23475667E+03 -3.23453733E+03 -3.23477433E+03 -3.23431433E+03 -3.23432933E+03 -3.23455633E+03 -3.23395433E+03 -3.23367067E+03 -3.23320333E+03 
 -3.23228967E+03 -3.23136233E+03 -3.23131033E+03 -3.23149467E+03 -3.23142067E+03 -3.23081200E+03 -3.23050133E+03 -3.23080367E+03 -3.22976900E+03 -3.23069567E+03 
 -3.23000533E+03 -3.23017067E+03 -3.22929500E+03 -3.22886067E+03 -3.22931367E+03 -3.22828700E+03 -3.22864767E+03 -3.22777100E+03 -3.22719667E+03 -3.22702967E+03 
 -3.22687533E+03 -3.22719233E+03 -3.22663733E+03 -3.22599633E+03 -3.22537600E+03 -3.22547767E+03 -3.22592300E+03 -3.22562667E+03 -3.22555133E+03 -3.22618133E+03 
 -3.22527400E+03 -3.22480800E+03 -3.22520900E+03 -3.22421200E+03 -3.22449667E+03 -3.22392000E+03 -3.22353533E+03 -3.22337400E+03 -3.22337267E+03 -3.22338467E+03 
 -3.22254100E+03 -3.22234400E+03 -3.22173500E+03 -3.22187633E+03 -3.22103567E+03 -3.22028667E+03 -3.22014867E+03 -3.21987267E+03 -3.21948533E+03 -3.21948167E+03 
 -3.21940767E+03 -3.21832533E+03 -3.21732800E+03 -3.21653333E+03 -3.21551400E+03 -3.21451267E+03 -3.21517967E+03 -3.21421133E+03 -3.21403133E+03 -3.21330133E+03 
 -3.21393367E+03 -3.21318933E+03 -3.21265333E+03 -3.21152000E+03 -3.21213367E+03 -3.21185400E+03 -3.21026367E+03 -3.20964433E+03 -3.20997033E+03 -3.20931133E+03 
 -3.20862633E+03 -3.20945500E+03 -3.20777433E+03 -3.20757267E+03 -3.20650367E+03 -3.20515967E+03 -3.20519400E+03 -3.20672467E+03 -3.20639067E+03 -3.20672100E+03 
 -3.20682333E+03 -3.20490633E+03 -3.20363533E+03 -3.20329567E+03 -3.20337967E+03 -3.20243467E+03 -3.20247333E+03 -3.20260233E+03 -3.20233800E+03 -3.20199633E+03 
 -3.20124600E+03 -3.19942267E+03 -3.19826900E+03 -3.19858533E+03 -3.19796800E+03 -3.19819800E+03 -3.19790333E+03 -3.19601100E+03 -3.19621333E+03 -3.19537433E+03 
 -3.19525733E+03 -3.19488333E+03 -3.19304667E+03 -3.19322067E+03 -3.19264933E+03 -3.19324633E+03 -3.19336833E+03 -3.19204567E+03 -3.19104733E+03 -3.19141767E+03 
 -3.19130433E+03 -3.18985133E+03 -3.18919533E+03 -3.18850967E+03 -3.18811367E+03 -3.18820633E+03 -3.18750967E+03 -3.18684367E+03 -3.18571733E+03 -3.18574100E+03 
 -3.18447000E+03 -3.18348033E+03 -3.18315867E+03 -3.18204233E+03 -3.18049433E+03 -3.17978667E+03 -3.17936533E+03 -3.17952833E+03 -3.17891967E+03 -3.17812267E+03 
 -3.17591833E+03 -3.17475000E+03 -3.17323233E+03 -3.17183867E+03 -3.16964700E+03 -3.16976200E+03 -3.16954267E+03 -3.16980467E+03 -3.16873833E+03 -3.16753233E+03 
 -3.16768333E+03 -3.16631833E+03 -3.16539067E+03 -3.16436000E+03 -3.16379133E+03 -3.16265167E+03 -3.16241367E+03 -3.16213167E+03 -3.16194833E+03 -3.16108467E+03 
 -3.15937800E+03 -3.15851300E+03 -3.15700567E+03 -3.15629367E+03 -3.15358633E+03 -3.15400000E+03 -3.15284467E+03 -3.15382967E+03 -3.15342933E+03 -3.15292600E+03 
 -3.15055533E+03 -3.14918933E+03 -3.14740833E+03 -3.14596167E+03 -3.14467833E+03 -3.14279667E+03 -3.14143533E+03 -3.14023100E+03 -3.13835533E+03 -3.13631767E+03 
 -3.13572700E+03 -3.13436633E+03 -3.13344800E+03 -3.13212100E+03 -3.13076267E+03 -3.12898800E+03 -3.12661367E+03 -3.12499000E+03 -3.12326600E+03 -3.12288433E+03 
 -3.12098500E+03 -3.11764300E+03 -3.11600733E+03 -3.11485700E+03 -3.11274233E+03 -3.11108467E+03 -3.10933900E+03 -3.10899300E+03 -3.10696833E+03 -3.10621000E+03 
 -3.10482733E+03 -3.10302933E+03 -3.10111167E+03 -3.09909467E+03 -3.09636567E+03 -3.09351500E+03 -3.09126267E+03 -3.08942100E+03 -3.08700600E+03 -3.08607267E+03 
 -3.08525267E+03 -3.08215667E+03 -3.07892900E+03 -3.07658567E+03 -3.07373967E+03 -3.07149567E+03 -3.06948467E+03 -3.06725400E+03 -3.06544800E+03 -3.06214700E+03 
 -3.06004367E+03 -3.05656233E+03 -3.05330867E+03 -3.05082967E+03 -3.04858833E+03 -3.04641400E+03 -3.04434600E+03 -3.04122100E+03 -3.03994033E+03 -3.03848900E+03 
 -3.03685833E+03 -3.03442267E+03 -3.03270233E+03 -3.02889900E+03 -3.02701900E+03 -3.02370267E+03 -3.02206933E+03 -3.01921167E+03 -3.01582000E+03 -3.01403700E+03 
 -3.01412800E+03 -3.01060767E+03 -3.00725400E+03 -3.00231167E+03 -2.99895500E+03 -2.99359767E+03 -2.98987900E+03 -2.98712833E+03 -2.98615067E+03 -2.98329300E+03 
 -2.98092867E+03 -2.97869433E+03 -2.97664267E+03 -2.97217800E+03 -2.96941400E+03 -2.96698100E+03 -2.96268000E+03 -2.96031433E+03 -2.95581767E+03 -2.95550567E+03 
 -2.95276500E+03 -2.94773867E+03 -2.94727167E+03 -2.94333533E+03 -2.93930267E+03 -2.93694867E+03 -2.93164967E+03 -2.92679267E+03 -2.92451200E+03 -2.92144733E+03 
 -2.91644533E+03 -2.91593867E+03 -2.91139300E+03 -2.90884833E+03 -2.90441300E+03 -2.90050033E+03 -2.89599267E+03 -2.89255267E+03 -2.88846733E+03 -2.88477100E+03 
 -2.88161400E+03 -2.87785367E+03 -2.87122233E+03 -2.86529500E+03 -2.85757700E+03 -2.85218600E+03 -2.84609933E+03 -2.84141133E+03 -2.83739367E+03 -2.82925967E+03 
 -2.82482467E+03 -2.82025467E+03 -2.81497067E+03 -2.80629433E+03 -2.80221467E+03 -2.79625433E+03 -2.79116600E+03 -2.78646967E+03 -2.78164933E+03 -2.77577033E+03 
 -2.76857000E+03 -2.76022700E+03 -2.75288900E+03 -2.74521867E+03 -2.73647400E+03 -2.72939067E+03 -2.72019233E+03 -2.71437100E+03 -2.70912467E+03 -2.70259700E+03 
 -2.69432967E+03 -2.68556933E+03 -2.67752867E+03 -2.67000133E+03 -2.66412867E+03 -2.65403867E+03 -2.64554767E+03 -2.63581533E+03 -2.62875167E+03 -2.62199667E+03 
 -2.61469933E+03 -2.60407900E+03 -2.59430900E+03 -2.58496967E+03 -2.57529067E+03 -2.56609000E+03 -2.55880400E+03 -2.55134400E+03 -2.54262467E+03 -2.53548967E+03 
 -2.52855167E+03 -2.51818433E+03 -2.50413167E+03 -2.49298767E+03 -2.48263133E+03 -2.47140633E+03 -2.46143633E+03 -2.45106833E+03 -2.44050467E+03 -2.43378033E+03 
 -2.42714533E+03 -2.41406133E+03 -2.40336700E+03 -2.39164367E+03 -2.37832600E+03 -2.36532233E+03 -2.35355967E+03 -2.34036133E+03 -2.33065567E+03 -2.31978433E+03 
 -2.31079000E+03 -2.29566600E+03 -2.28211033E+03 -2.26893100E+03 -2.25503900E+03 -2.24196800E+03 -2.22618433E+03 -2.21444933E+03 -2.20360200E+03 -2.19046567E+03 
 -2.17926800E+03 -2.16249800E+03 -2.14925667E+03 -2.13574967E+03 -2.11954433E+03 -2.10559133E+03 -2.09171667E+03 -2.08030467E+03 -2.06535267E+03 -2.05250633E+03 
 -2.04084700E+03 -2.02509700E+03 -2.01056233E+03 -1.99571367E+03 -1.98077167E+03 -1.96953067E+03 -1.95460867E+03 -1.93893567E+03 -1.92505867E+03 -1.91099767E+03 
 -1.89575367E+03 -1.87563433E+03 -1.85823667E+03 -1.83965500E+03 -1.82144967E+03 -1.80643433E+03 -1.78791800E+03 -1.77169200E+03 -1.75468833E+03 -1.73827900E+03 
 -1.72638733E+03 -1.70472667E+03 -1.68652200E+03 -1.66825133E+03 -1.65060667E+03 -1.63604900E+03 -1.61796200E+03 -1.60115900E+03 -1.58419700E+03 -1.56938067E+03 
 -1.55144967E+03 -1.53068767E+03 -1.50913100E+03 -1.49041133E+03 -1.46991367E+03 -1.45267167E+03 -1.43672833E+03 -1.41986233E+03 -1.40393400E+03 -1.38846767E+03 
 -1.37261767E+03 -1.34966867E+03 -1.32829500E+03 -1.30940433E+03 -1.29273233E+03 -1.27365267E+03 -1.25392367E+03 -1.23912233E+03 -1.22136900E+03 -1.20510367E+03 
 -1.18902067E+03 -1.17077500E+03 -1.15180333E+03 -1.13472233E+03 -1.11522933E+03 -1.10135533E+03 -1.08373367E+03 -1.06640967E+03 -1.05033200E+03 -1.03470600E+03 
 -1.01675367E+03 -9.95030000E+02 -9.77914667E+02 -9.62928667E+02 -9.48290333E+02 -9.34093667E+02 -9.20807000E+02 -9.06758333E+02 -8.92631000E+02 -8.81752000E+02 
 -8.68848667E+02 -8.51536000E+02 -8.34941000E+02 -8.19108333E+02 -8.03997000E+02 -7.87773000E+02 -7.73858667E+02 -7.56475000E+02 -7.43752333E+02 -7.32994667E+02 
 -7.22681333E+02 -7.10184000E+02 -6.93105333E+02 -6.79974667E+02 -6.66242333E+02 -6.55492000E+02 -6.40295667E+02 -6.31371333E+02 -6.18212333E+02 -6.04005000E+02 
 -5.92903667E+02 -5.78757667E+02 -5.65848667E+02 -5.53135333E+02 -5.42730667E+02 -5.33216000E+02 -5.27069333E+02 -5.14907000E+02 -5.05539667E+02 -4.98652667E+02 
 -4.89653000E+02 -4.80575667E+02 -4.69750333E+02 -4.58321333E+02 -4.48284333E+02 -4.37382333E+02 -4.32085667E+02 -4.23919000E+02 -4.14465667E+02 -4.11051333E+02 
 -4.05640000E+02 -3.94326333E+02 -3.85533333E+02 -3.74992333E+02 -3.66672000E+02 -3.62036000E+02 -3.57107333E+02 -3.51157667E+02 -3.44672000E+02 -3.37748333E+02 
 -3.33338333E+02 -3.27390667E+02 -3.20879667E+02 -3.14718667E+02 -3.10654333E+02 -3.04399667E+02 -3.01466667E+02 -2.97549000E+02 -2.92340000E+02 -2.87873333E+02 
 -2.83673000E+02 -2.80261667E+02 -2.77218333E+02 -2.71795000E+02 -2.69393667E+02 -2.67351333E+02 -2.62879333E+02 -2.58602000E+02 -2.55200000E+02 -2.55436000E+02 
 -2.50504000E+02 -2.46341667E+02 -2.42402333E+02 -2.36128333E+02 -2.34111333E+02 -2.32225667E+02 -2.27546333E+02 -2.26444333E+02 -2.21729000E+02 -2.18093000E+02 
