      0.00000000     39.04166667     43.81666667     44.20000000     45.87500000     46.88333333     47.80833333     47.22500000     46.43333333     47.18333333 
     45.91666667     46.89166667     49.36666667     49.02500000     49.15000000     50.50833333     49.89166667     49.89166667     49.90000000     50.11666667 
     48.70000000     50.13333333     51.06666667     50.49166667     51.26666667     51.60833333     51.35833333     50.11666667     50.30000000     51.55833333 
     51.81666667     53.06666667     52.95833333     52.89166667     52.03333333     51.07500000     53.09166667     52.75000000     53.61666667     54.20833333 
     54.20833333     55.25000000     54.95000000     55.37500000     54.09166667     55.95833333     56.04166667     55.50833333     56.31666667     54.50833333 
     55.25000000     55.51666667     56.95833333     57.67500000     58.38333333     58.50000000     58.44166667     58.23333333     57.15000000     56.95000000 
     57.22500000     60.06666667     60.01666667     60.69166667     60.95000000     60.44166667     59.25000000     58.28333333     60.24166667     61.11666667 
     60.21666667     60.95833333     61.60000000     60.35833333     62.20833333     62.69166667     61.99166667     62.51666667     62.82500000     61.49166667 
     61.94166667     62.79166667     63.96666667     63.96666667     66.06666667     66.12500000     67.58333333     65.80000000     65.61666667     66.37500000 
     66.39166667     67.15833333     68.46666667     69.09166667     69.72500000     69.90833333     71.01666667     68.75000000     68.30833333     67.08333333 
     66.95000000     67.55000000     69.37500000     69.38333333     69.75833333     70.52500000     73.05833333     75.10833333     73.30833333     71.62500000 
     72.18333333     74.40833333     75.42500000     75.97500000     75.09166667     74.95000000     76.03333333     75.12500000     75.42500000     76.35000000 
     76.63333333     77.90833333     78.09166667     77.45000000     79.05000000     80.06666667     79.69166667     78.09166667     77.45000000     79.62500000 
     79.45833333     82.35833333     83.96666667     84.82500000     85.65000000     86.80833333     85.45833333     84.22500000     84.28333333     85.11666667 
     84.94166667     85.30833333     86.20000000     86.82500000     89.09166667     88.25833333     88.55000000     88.34166667     88.63333333     89.35000000 
     88.08333333     90.43333333     89.95000000     90.36666667     90.87500000     91.87500000     93.21666667     92.58333333     92.01666667     92.00000000 
     92.92500000     95.75000000     95.61666667     96.16666667     95.91666667     96.16666667     97.26666667     97.35000000     97.34166667    100.84166667 
    100.42500000    102.75000000    102.08333333    102.20833333    103.14166667    105.07500000    105.20833333    105.83333333    105.13333333    105.44166667 
    105.00833333    108.24166667    109.13333333    109.89166667    110.65833333    112.46666667    114.03333333    114.32500000    114.13333333    114.22500000 
    113.75000000    115.66666667    115.99166667    118.65000000    118.26666667    119.55000000    118.42500000    117.90000000    119.20000000    120.27500000 
    121.10833333    122.20833333    124.05833333    125.20833333    126.69166667    129.34166667    129.04166667    129.40833333    130.95000000    133.45833333 
