      0.00000000     13.01666667     16.60000000     16.95000000     18.23333333     18.56666667     18.75000000     19.75000000     18.38333333     18.81666667 
     17.28333333     18.73333333     20.26666667     19.66666667     20.36666667     20.03333333     20.51666667     20.06666667     20.28333333     20.48333333 
     19.35000000     20.30000000     20.91666667     20.48333333     20.76666667     21.21666667     21.76666667     20.68333333     20.35000000     21.45000000 
     22.21666667     22.55000000     21.65000000     21.81666667     22.01666667     21.01666667     22.50000000     21.76666667     22.28333333     22.28333333 
     22.50000000     23.28333333     23.21666667     23.45000000     22.53333333     23.66666667     24.36666667     23.61666667     24.50000000     23.35000000 
     22.78333333     23.58333333     24.78333333     24.55000000     24.73333333     25.43333333     24.80000000     25.11666667     24.26666667     24.90000000 
     24.70000000     25.36666667     25.76666667     26.20000000     26.60000000     25.76666667     25.95000000     25.28333333     26.15000000     25.76666667 
     26.46666667     26.93333333     26.80000000     26.18333333     27.95000000     27.63333333     27.15000000     27.11666667     26.88333333     26.86666667 
     26.86666667     26.91666667     28.13333333     28.73333333     29.80000000     29.50000000     29.93333333     29.10000000     29.95000000     29.45000000 
     30.51666667     30.33333333     30.81666667     31.11666667     31.90000000     31.41666667     31.63333333     30.86666667     30.46666667     30.16666667 
     30.25000000     30.16666667     30.78333333     30.53333333     31.15000000     32.58333333     32.80000000     33.63333333     33.08333333     31.88333333 
     32.30000000     33.11666667     34.43333333     34.83333333     33.91666667     34.00000000     34.66666667     33.38333333     34.41666667     34.78333333 
     34.55000000     35.36666667     35.81666667     35.61666667     36.48333333     36.58333333     35.66666667     35.40000000     35.18333333     35.56666667 
     36.15000000     38.06666667     39.76666667     39.36666667     40.15000000     40.56666667     39.88333333     38.48333333     39.56666667     39.31666667 
     39.16666667     38.85000000     39.81666667     40.03333333     41.50000000     41.16666667     40.88333333     40.73333333     41.91666667     41.90000000 
     41.08333333     41.85000000     41.98333333     42.25000000     42.15000000     43.05000000     43.28333333     42.50000000     42.56666667     42.45000000 
     43.18333333     45.21666667     43.95000000     44.95000000     44.10000000     45.03333333     44.90000000     44.76666667     45.51666667     47.21666667 
     47.36666667     48.33333333     47.36666667     47.30000000     48.48333333     49.20000000     48.75000000     49.21666667     49.43333333     50.36666667 
     49.48333333     50.63333333     51.45000000     52.18333333     52.55000000     52.48333333     54.28333333     53.36666667     53.53333333     53.86666667 
     53.56666667     55.05000000     55.43333333     56.76666667     55.98333333     56.13333333     55.96666667     55.63333333     55.45000000     56.93333333 
     57.23333333     58.05000000     58.23333333     59.45000000     60.21666667     60.68333333     59.98333333     60.63333333     61.73333333     62.38333333 
     63.16666667     63.45000000     63.70000000     63.96666667     64.73333333     65.31666667     64.35000000     64.80000000     64.53333333     65.46666667 
     65.38333333     65.85000000     67.15000000     66.50000000     67.68333333     68.08333333     68.71666667     67.86666667     67.90000000     69.13333333 
     68.50000000     69.65000000     70.61666667     71.90000000     72.86666667     73.01666667     74.08333333     73.38333333     73.91666667     75.11666667 
     75.23333333     76.18333333     76.30000000     77.11666667     77.40000000     78.45000000     79.26666667     78.56666667     80.33333333     80.25000000 
     80.86666667     80.83333333     82.66666667     83.95000000     84.61666667     84.53333333     85.13333333     85.23333333     86.11666667     87.18333333 
     86.31666667     87.96666667     89.28333333     88.58333333     88.98333333     92.40000000     91.93333333     91.40000000     92.83333333     93.13333333 
     92.56666667     94.20000000     95.45000000     96.71666667     96.91666667     96.85000000     96.30000000     97.35000000     98.88333333     98.25000000 
     99.30000000     99.66666667    100.30000000    100.68333333    100.81666667    102.65000000    104.11666667    102.81666667    103.40000000    104.16666667 
    104.60000000    107.38333333    108.40000000    109.50000000    109.70000000    111.28333333    111.35000000    113.01666667    112.80000000    112.53333333 
    113.76666667    116.31666667    117.11666667    119.25000000    119.58333333    120.20000000    119.91666667    120.15000000    120.86666667    121.90000000 
    122.30000000    124.23333333    124.71666667    127.71666667    127.90000000    129.28333333    130.13333333    130.70000000    130.85000000    131.28333333 
    131.53333333    132.60000000    133.78333333    136.18333333    137.38333333    137.18333333    139.50000000    139.58333333    139.86666667    140.11666667 
    140.58333333    142.73333333    144.00000000    146.06666667    146.25000000    146.63333333    149.25000000    149.95000000    151.80000000    150.56666667 
    152.63333333    153.53333333    153.18333333    155.03333333    156.78333333    158.15000000    157.78333333    156.85000000    160.41666667    161.31666667 
    161.01666667    163.75000000    164.60000000    164.33333333    165.83333333    167.10000000    167.05000000    168.75000000    169.80000000    168.93333333 
    170.38333333    171.75000000    170.90000000    173.71666667    175.03333333    176.80000000    177.15000000    177.61666667    178.31666667    179.16666667 
