      0.00000000      1.93333333      3.13333333      3.61666667      4.17500000      4.38333333      4.54166667      4.74166667      4.48333333      4.21666667 
      4.06666667      4.35000000      5.10833333      4.98333333      5.06666667      5.24166667      5.30000000      5.46666667      5.35833333      5.30833333 
      4.95833333      5.46666667      5.17500000      5.64166667      5.59166667      5.39166667      5.67500000      6.00000000      5.75833333      5.82500000 
      5.64166667      5.76666667      5.72500000      5.71666667      5.36666667      5.65000000      5.78333333      5.70833333      6.42500000      6.37500000 
      6.23333333      6.53333333      6.73333333      6.61666667      6.59166667      6.95833333      6.69166667      6.41666667      6.82500000      6.56666667 
      6.42500000      6.39166667      6.73333333      7.27500000      7.50833333      7.39166667      7.70833333      7.43333333      6.90000000      7.35000000 
      7.10000000      7.86666667      7.86666667      8.04166667      7.94166667      8.15000000      7.47500000      7.47500000      7.54166667      7.97500000 
      7.90000000      8.29166667      8.68333333      8.17500000      8.28333333      8.85000000      8.85000000      9.12500000      8.99166667      8.76666667 
      9.05833333      9.14166667      9.58333333     10.01666667      9.74166667      9.77500000     10.63333333     10.31666667     10.05000000      9.79166667 
      9.62500000     10.02500000     10.23333333     10.83333333     10.65000000     11.46666667     11.85833333     11.70000000     11.91666667     10.80833333 
     10.12500000     10.10000000     10.37500000     10.89166667     11.42500000     11.60000000     12.48333333     12.73333333     12.07500000     11.99166667 
     11.91666667     12.68333333     13.48333333     13.46666667     13.39166667     13.05833333     13.14166667     13.60833333     13.20000000     13.70833333 
     13.86666667     13.99166667     13.46666667     13.91666667     14.40833333     15.23333333     15.35000000     14.90833333     14.64166667     15.15000000 
     15.12500000     15.39166667     16.50000000     16.29166667     16.54166667     16.90000000     16.32500000     16.78333333     16.68333333     16.66666667 
     17.09166667     17.19166667     17.21666667     17.33333333     18.21666667     18.02500000     17.84166667     18.00000000     17.76666667     18.29166667 
     17.75000000     18.64166667     18.66666667     18.81666667     18.61666667     19.75833333     20.28333333     19.95000000     19.78333333     19.57500000 
     19.62500000     20.70833333     21.15833333     20.97500000     21.43333333     21.79166667     21.89166667     21.35833333     22.27500000     22.76666667 
     22.80000000     24.00833333     23.99166667     23.89166667     24.37500000     25.57500000     25.82500000     25.56666667     25.78333333     24.82500000 
     25.39166667     26.05833333     26.92500000     26.82500000     27.78333333     29.14166667     29.32500000     29.72500000     29.80000000     29.61666667 
     29.50833333     29.23333333     29.19166667     30.24166667     30.75000000     31.27500000     30.95000000     31.73333333     31.64166667     32.31666667 
     32.80833333     32.64166667     33.55833333     34.43333333     35.02500000     35.82500000     36.76666667     37.40833333     37.91666667     38.48333333 
     38.57500000     39.32500000     39.16666667     39.53333333     40.63333333     40.75000000     40.91666667     41.55000000     41.97500000     42.25000000 
     41.90000000     42.60833333     42.49166667     42.63333333     42.53333333     42.75833333     43.19166667     43.30000000     43.98333333     44.35833333 
     44.95000000     45.90000000     47.73333333     49.23333333     49.57500000     50.96666667     51.45833333     50.90833333     50.62500000     51.29166667 
     52.97500000     54.55833333     56.95833333     57.17500000     57.05000000     58.26666667     59.64166667     60.43333333     60.91666667     61.08333333 
     61.38333333     61.40833333     62.30000000     64.00000000     64.70833333     65.40833333     66.40833333     67.80000000     68.93333333     70.48333333 
     70.49166667     72.35833333     73.10833333     73.75833333     74.73333333     75.05833333     76.19166667     78.50833333     78.87500000     80.26666667 
     81.13333333     84.45833333     85.33333333     86.23333333     87.90833333     88.94166667     89.39166667     89.70833333     89.75000000     91.65000000 
     92.15000000     94.40000000     94.63333333     96.57500000     97.40000000     97.34166667     98.18333333     99.95833333    100.88333333    101.70833333 
    102.87500000    104.94166667    106.30000000    107.50833333    109.35833333    110.70833333    112.71666667    114.34166667    117.12500000    117.86666667 
    118.55833333    119.96666667    121.99166667    124.47500000    125.09166667    126.11666667    127.72500000    131.50833333    133.27500000    134.44166667 
    134.90833333    138.39166667    140.95833333    142.69166667    144.54166667    145.14166667    146.56666667    148.50000000    151.05833333    152.22500000 
    154.21666667    157.30833333    159.92500000    161.11666667    163.50000000    166.95833333    168.10000000    170.96666667    173.81666667    176.22500000 
    177.88333333    178.72500000    182.77500000    185.83333333    188.87500000    192.02500000    193.58333333    196.11666667    197.60833333    201.70000000 
    201.72500000    205.39166667    209.54166667    213.81666667    216.98333333    219.75833333    221.76666667    225.51666667    228.97500000    230.77500000 
    235.14166667    238.85833333    242.38333333    245.77500000    249.13333333    252.81666667    254.80000000    258.92500000    262.01666667    265.25833333 
    266.31666667    270.73333333    274.94166667    279.25000000    282.80000000    286.08333333    290.57500000    295.34166667    297.75833333    302.03333333 
    305.90000000    311.19166667    313.50833333    319.84166667    323.42500000    329.04166667    333.29166667    339.20833333    342.43333333    345.75833333 
    350.55000000    354.49166667    359.48333333    363.30833333    367.23333333    373.31666667    377.40833333    383.69166667    388.85833333    392.80833333 
    398.25000000    403.00833333    408.15833333    412.70833333    418.76666667    425.68333333    431.22500000    436.05833333    441.00000000    448.10000000 
    453.08333333    460.40000000    465.78333333    472.21666667    477.30000000    484.95000000    490.70000000    494.46666667    501.84166667    508.51666667 
    514.62500000    522.42500000    530.72500000    538.25000000    544.76666667    551.41666667    558.26666667    565.43333333    570.26666667    577.16666667 
    586.17500000    591.85000000    598.65833333    606.39166667    613.17500000    622.15833333    630.21666667    637.65000000    643.94166667    649.76666667 
    657.93333333    667.30833333    676.39166667    685.10000000    690.88333333    698.20000000    705.12500000    713.48333333    722.59166667    730.21666667 
    738.28333333    748.08333333    755.65833333    764.71666667    774.43333333    783.92500000    791.96666667    799.68333333    807.16666667    816.05833333 
