      0.00000000      1.40000000      1.45833333      1.52500000      1.35000000      1.65000000      1.49166667      1.50000000      1.44166667      1.54166667 
      1.47500000      1.50833333      1.75000000      1.56666667      1.52500000      1.62500000      1.47500000      1.50000000      1.40833333      1.41666667 
      1.45833333      1.49166667      1.47500000      1.39166667      1.60833333      1.48333333      1.57500000      1.65000000      1.48333333      1.63333333 
      1.53333333      1.49166667      1.49166667      1.51666667      1.51666667      1.53333333      1.42500000      1.35000000      1.40833333      1.75833333 
      1.58333333      1.48333333      1.56666667      1.54166667      1.60000000      1.73333333      1.66666667      1.63333333      1.42500000      1.50000000 
      1.62500000      1.55000000      1.77500000      1.62500000      1.64166667      1.60000000      1.63333333      1.55000000      1.66666667      1.68333333 
      1.61666667      1.49166667      1.41666667      1.70833333      1.55000000      1.46666667      1.68333333      1.59166667      1.92500000      1.57500000 
      1.62500000      1.52500000      1.46666667      1.53333333      1.65000000      1.78333333      1.75833333      1.70000000      1.69166667      1.44166667 
      1.58333333      1.65000000      1.76666667      1.49166667      1.78333333      1.72500000      1.75000000      1.65833333      1.63333333      1.79166667 
      1.95833333      1.83333333      1.54166667      1.72500000      1.55000000      1.67500000      1.94166667      1.77500000      1.62500000      1.79166667 
      1.71666667      1.80833333      1.71666667      1.51666667      1.80833333      1.93333333      1.78333333      1.46666667      1.68333333      1.69166667 
      1.67500000      1.65833333      2.03333333      1.80000000      1.56666667      1.73333333      1.68333333      1.80000000      1.77500000      1.70000000 
      1.81666667      1.77500000      2.10000000      1.51666667      1.78333333      1.58333333      1.68333333      1.69166667      1.76666667      1.75000000 
      1.79166667      1.68333333      1.86666667      1.81666667      1.55000000      1.88333333      1.72500000      1.74166667      1.84166667      1.81666667 
      1.79166667      1.83333333      1.77500000      2.01666667      2.06666667      1.85000000      1.75000000      1.74166667      1.80833333      1.85000000 
      1.85000000      1.97500000      2.05000000      1.85000000      1.74166667      2.05000000      1.86666667      1.76666667      1.60000000      1.87500000 
      1.75000000      1.90833333      2.23333333      1.79166667      1.85833333      1.86666667      1.82500000      2.05833333      2.02500000      1.84166667 
      1.85833333      1.79166667      1.71666667      1.85000000      1.66666667      1.97500000      2.00833333      1.93333333      1.91666667      1.72500000 
      1.72500000      1.97500000      1.87500000      1.86666667      1.86666667      1.81666667      1.74166667      1.80833333      1.95833333      1.95833333 
      1.85833333      2.13333333      1.84166667      2.22500000      1.86666667      2.14166667      2.18333333      2.15833333      2.18333333      1.95833333 
      1.94166667      2.25833333      2.31666667      1.94166667      1.89166667      1.80000000      2.12500000      2.09166667      1.90000000      2.07500000 
      2.00833333      2.04166667      1.93333333      2.10000000      1.97500000      2.14166667      1.88333333      1.90000000      2.12500000      2.11666667 
      2.16666667      2.05000000      2.08333333      2.20833333      2.19166667      1.95833333      2.05833333      2.00833333      2.12500000      2.30833333 
      2.05000000      2.03333333      1.93333333      1.95833333      2.09166667      2.25000000      1.92500000      1.89166667      1.99166667      2.18333333 
      2.00000000      2.05000000      2.15000000      2.14166667      2.25000000      2.10000000      1.84166667      1.90833333      1.99166667      2.23333333 
      2.10000000      2.32500000      2.06666667      1.85833333      2.07500000      2.12500000      2.17500000      2.15833333      1.97500000      2.27500000 
      2.03333333      2.16666667      2.15833333      2.32500000      2.12500000      2.02500000      1.84166667      2.36666667      2.15000000      2.18333333 
      1.92500000      2.12500000      2.20000000      2.27500000      1.96666667      2.33333333      2.25000000      2.19166667      1.98333333      2.10833333 
      2.08333333      2.22500000      2.16666667      2.13333333      2.38333333      2.22500000      1.98333333      2.04166667      2.03333333      2.26666667 
      2.06666667      2.04166667      2.42500000      2.01666667      2.14166667      2.25833333      2.04166667      2.19166667      2.03333333      2.16666667 
      2.35000000      2.33333333      2.23333333      2.08333333      2.30000000      2.16666667      2.35000000      2.21666667      2.05833333      2.22500000 
      2.44166667      2.26666667      2.18333333      2.40000000      2.15833333      2.04166667      2.32500000      2.20833333      2.07500000      2.15000000 
      2.23333333      2.38333333      1.99166667      2.20000000      2.31666667      1.92500000      1.89166667      2.17500000      2.08333333      2.21666667 
      2.19166667      2.05833333      2.31666667      2.17500000      2.03333333      2.20000000      2.32500000      2.27500000      2.19166667      2.15833333 
      2.22500000      2.41666667      2.21666667      2.13333333      2.17500000      2.36666667      2.10000000      2.06666667      1.97500000      2.11666667 
      2.25833333      2.15000000      2.07500000      1.95833333      1.99166667      2.20000000      2.28333333      2.36666667      2.25000000      1.78333333 
      2.30833333      2.25833333      2.06666667      2.20000000      1.93333333      2.20000000      1.96666667      2.09166667      2.25833333      2.07500000 
      2.19166667      2.20000000      2.05000000      2.28333333      1.87500000      2.08333333      2.14166667      2.20833333      2.14166667      2.15833333 
      2.30000000      2.07500000      1.98333333      1.85833333      1.90833333      2.07500000      1.95000000      2.31666667      2.00000000      1.79166667 
      2.16666667      2.10833333      2.31666667      1.97500000      2.09166667      1.82500000      1.94166667      2.00000000      1.92500000      2.03333333 
      1.75000000      2.17500000      2.23333333      1.99166667      2.04166667      2.04166667      2.02500000      1.98333333      1.92500000      1.90000000 
      1.95000000      2.00833333      2.12500000      2.13333333      2.25833333      2.01666667      1.95833333      2.00000000      1.75833333      2.18333333 
      1.89166667      1.90000000      1.98333333      1.66666667      1.78333333      1.90000000      1.73333333      1.95833333      1.65833333      1.54166667 
      1.78333333      1.80000000      1.84166667      1.74166667      1.65000000      1.75000000      1.77500000      1.72500000      1.85833333      1.58333333 
      1.77500000      1.72500000      1.62500000      1.75833333      1.70833333      1.95000000      1.56666667      1.64166667      1.65000000      1.43333333 
      1.60833333      1.44166667      1.60000000      1.37500000      1.52500000      1.60833333      1.56666667      1.53333333      1.44166667      1.60833333 
      1.44166667      1.39166667      1.50000000      1.52500000      1.35000000      1.38333333      1.47500000      1.50833333      1.24166667      1.41666667 
      1.49166667      1.50833333      1.34166667      1.26666667      1.28333333      1.40000000      1.34166667      1.34166667      1.38333333      1.12500000 
      1.18333333      1.39166667      1.28333333      1.17500000      1.14166667      1.15833333      1.00833333      1.22500000      1.11666667      1.24166667 
      1.15833333      1.31666667      1.00833333      1.11666667      0.89166667      1.07500000      1.13333333      1.04166667      1.08333333      0.95833333 
